date,baseline_return,baseline_nav,ths_volume_below_ma50_days17_scale0.00_return,ths_volume_below_ma50_days17_scale0.00_nav,ths_volume_below_ma50_days17_scale0.25_return,ths_volume_below_ma50_days17_scale0.25_nav,ths_volume_below_ma55_days9_scale0.00_return,ths_volume_below_ma55_days9_scale0.00_nav,ths_volume_below_ma55_days9_scale0.25_return,ths_volume_below_ma55_days9_scale0.25_nav,ths_volume_below_ma55_days9_scale0.50_return,ths_volume_below_ma55_days9_scale0.50_nav,ths_volume_below_ma50_days17_scale0.50_return,ths_volume_below_ma50_days17_scale0.50_nav,ths_amount_above_ma20_days15_scale0.00_return,ths_amount_above_ma20_days15_scale0.00_nav,ths_volume_above_ma40_days11_scale0.00_return,ths_volume_above_ma40_days11_scale0.00_nav,ths_volume_below_ma30_days25_scale0.00_return,ths_volume_below_ma30_days25_scale0.00_nav,ths_volume_above_ma40_days11_scale0.25_return,ths_volume_above_ma40_days11_scale0.25_nav
2025-09-10,0.0022290174140573,1.8791200191271054,0.0022290174140573438,2.070033448332591,0.0022290174140573438,2.0215660458304474,0.0022290174140573438,1.8309560313488906,0.0022290174140573438,1.8449326861419821,0.0022290174140573438,1.857645109178627,0.0022290174140573438,1.9735858419629617,0.0022290174140573438,1.97121393274943,0.0022290174140573438,1.9332220728076042,0.0022290174140573438,1.9681237288950275,0.0022290174140573438,1.9206213262853176
2025-09-11,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-12,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-15,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-16,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-17,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-18,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-19,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-22,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-23,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-24,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-25,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-26,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-29,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-09-30,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-10-09,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-10-10,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-10-13,0.0,1.8791200191271054,0.0,2.070033448332591,0.0,2.0215660458304474,0.0,1.8309560313488906,0.0,1.8449326861419821,0.0,1.857645109178627,0.0,1.9735858419629617,0.0,1.97121393274943,0.0,1.9332220728076042,0.0,1.9681237288950275,0.0,1.9206213262853176
2025-10-14,-0.003,1.873482659069724,-0.0030000000000000027,2.063823347987593,-0.0030000000000000027,2.015501347692956,-0.0030000000000000027,1.825463163254844,-0.0029983125000000443,1.839401001407464,-0.00299774999999991,1.852076353552587,-0.0030000000000000027,1.9676650844370729,-0.0030000000000000027,1.9653002909511816,-0.0030000000000000027,1.9274224065891814,-0.0030000000000000027,1.9622193577083424,-0.0030000000000000027,1.9148594623064616
2025-10-15,-0.0077332854866918,1.8589944828127714,-0.007733285486691832,2.047863212843505,-0.007733285486691832,1.9999149003724344,0.0,1.825463163254844,-0.0019333213716729025,1.8358448481403664,-0.003866642743345916,1.8449150359600004,-0.007733285486691832,1.9524485685969255,-0.007733285486691832,1.9501020627341776,-0.007733285486691832,1.9125170988655806,-0.007733285486691832,1.9470449552276707,-0.007733285486691832,1.9000513074175525
2025-10-16,-0.005098133389467,1.8495170809691086,-0.005098133389466963,2.0374229330210465,-0.005098133389466963,1.9897190674427532,0.0,1.825463163254844,-0.001274533347366713,1.8335050026608202,-0.002549066694733537,1.8402122244872217,-0.005098133389466963,1.9424947253581446,-0.005098133389466963,1.940160182295284,-0.005098133389466963,1.9027668315859276,-0.005098133389466963,1.9371186603306314,-0.005098133389466963,1.8903645924055066
2025-10-17,-0.003,1.8439685297262012,-0.0030000000000000027,2.031310664221983,-0.0030000000000000027,1.983749910240425,0.0,1.825463163254844,-0.0007500000000000284,1.8321298739088245,-0.0014999999999999458,1.837451906150491,-0.0030000000000000027,1.9366672411820702,-0.0030000000000000027,1.9343397017483983,-0.0030000000000000027,1.8970585310911698,-0.0030000000000000027,1.9313073043496396,-0.0030000000000000027,1.8846934986282902
2025-10-20,0.0166790840442723,1.8747242358084977,0.01667908404427232,2.065191065510568,0.01667908404427232,2.0168370417161428,0.0,1.825463163254844,0.004169771011067969,1.8397694359455612,0.00833954202213616,1.8527754135354872,0.01667908404427232,1.968969076863535,0.01667908404427232,1.9666027162040325,0.01667908404427232,1.9286997297681432,0.01667908404427232,1.9635197411942042,0.01667908404427232,1.9161284598896051
2025-10-21,0.0116746162930156,1.896610921916779,0.011674616293015694,2.089301378772168,0.011674616293015694,2.0403828403037196,0.0,1.825463163254844,0.002918654073253979,1.845139086503632,0.005837308146507736,1.8635906345505673,0.011674616293015694,1.9919560353287302,0.011674616293015694,1.989562048316517,0.011674616293015694,1.9512165590576294,0.011674616293015694,1.986443080756408,0.011674616293015694,1.9384985244269433
2025-10-22,0.0150121899147792,1.9250832052710383,0.015012189914779261,2.120666367859506,0.015012189914779261,2.0710134550012156,0.011967153345034953,1.8473087608552272,0.012728412487471141,1.8686247778934058,0.013489671629907107,1.8887298602632248,0.015012189914779261,2.0218596576329757,0.015012189914779261,2.019429731633082,0.015012189914779261,1.9805085926070647,0.015012189914779261,2.016263941539622,0.015012189914779261,1.96759963242516
2025-10-23,0.0057738150720147,1.9361982796965147,0.0057738150720147985,2.132910703296968,0.0057738150720147985,2.082971103702047,0.0057738150720147985,1.8579747800213182,0.0057738150720147985,1.879413871799947,0.0057738150720147985,1.899635037197377,0.0057738150720147985,2.0335335013977156,0.0057738150720147985,2.0310895454544595,0.0057738150720147985,1.9919436829693142,0.0057738150720147985,2.0279054766744435,0.0057738150720147985,1.978960188838547
2025-10-24,-0.0049605361717273,1.926593698094444,-0.004960536171727314,2.122330322602199,-0.004960536171727314,2.0726384501974704,-0.004960536171727314,1.8487582289188653,-0.004960536171727314,1.8700909713072371,-0.004960536171727314,1.8902118288822787,-0.004960536171727314,2.023446084907613,-0.004960536171727314,2.0210142522962156,-0.004960536171727314,1.9820625742779012,-0.004960536171727314,2.017845978204556,-0.004960536171727314,1.9691434852394052
2025-10-27,-0.0082918648506149,1.9106186435277985,-0.00829186485061495,2.1047322463988194,-0.00829186485061495,2.055452412284245,-0.00829186485061495,1.8334285755432078,-0.00829186485061495,1.8545844297148022,-0.00829186485061495,1.874538447858153,-0.00829186485061495,2.006667943439053,-0.00829186485061495,2.004256275255009,-0.00829186485061495,1.965627579286527,-0.00829186485061495,2.001114272063927,-0.00829186485061495,1.9528156135883312
2025-10-28,0.0097689449059481,1.929283371792699,0.009768944905948151,2.125293259755662,0.009768944905948151,2.0755320136566477,0.009768944905948151,1.8513392382866805,0.009768944905948151,1.8727017628321154,0.009768944905948151,1.8928507106793608,0.009768944905948151,2.0262709720230414,0.009768944905948151,2.023835744385376,0.009768944905948151,1.9848296868141893,0.009768944905948151,2.0206630471382256,0.009768944905948151,1.9718925617289509
2025-10-29,-0.0283877415094068,1.874515374135851,-0.028387741509406816,2.0649609840660337,-0.028387741509406816,2.016612347358464,-0.028387741509406816,1.7987838985439761,-0.028387741509406816,1.819539989264627,-0.028387741509406816,1.8391169539886982,-0.028387741509406816,1.9687497154412368,-0.028387741509406816,1.966383618416266,-0.028387741509406816,1.928484854724711,-0.028387741509406816,1.9633009868784554,-0.028387741509406816,1.9159149854022675
2025-10-30,0.0007897834680459,1.8759958353889412,0.0007897834680459237,2.066591856113409,0.0007897834680459237,2.018205034451865,0.0007897834680459237,1.8002045483296334,0.0007897834680459237,1.8209770318675966,0.0007897834680459237,1.8405694581547616,0.0007897834680459237,1.9703046014192125,0.0007897834680459237,1.9679366356899275,0.0007897834680459237,1.9300079401813497,0.0007897834680459237,1.9648515695406903,0.0007897834680459237,1.9174281433839195
2025-10-31,0.0138425187244828,1.9019643428673645,0.013842518724482833,2.0951986925775223,0.013842518724482833,2.0461420754311104,0.013842518724482833,1.8251239134977855,0.013842518724482833,1.846183940528077,0.013842518724482833,1.8660475753429802,0.013842518724482833,1.9975785797572927,0.013842518724482833,1.9951778354180612,0.013842518724482833,1.9567241112317106,0.013842518724482833,1.9920500641828869,0.013842518724482833,1.9439701783615617
2025-11-03,0.0123593664982222,1.9254714172474126,0.012359366498222224,2.121094021105684,0.012359366498222224,2.0714310952487964,0.012359366498222224,1.8476812888493743,0.012359366498222224,1.8690016044721958,0.012359366498222224,1.889110741229763,0.012359366498222224,2.022267385533511,0.012359366498222224,2.0198369695151226,0.012359366498222224,1.9809079816583315,0.012359366498222224,2.0166705410089305,0.012359366498222224,1.9679964182575467
2025-11-04,0.020303879556031,1.9645659569917844,0.02030387955603108,2.1641604586372316,0.02030387955603108,2.1134891827153455,0.02030387955603108,1.8851963871961044,0.02030387955603108,1.906949587939428,0.02030387955603108,1.9274670181876967,0.02030387955603108,2.0633272589594736,0.02030387955603108,2.0608474960669763,0.02030387955603108,2.021128098729503,0.02030387955603108,2.0576167767777718,0.02030387955603108,2.0079543805005486
2025-11-05,0.0088170997693168,1.9818877310379845,0.008817099769316883,2.1832420773178467,0.008817099769316883,2.1321240277007187,0.008817099769316883,1.9018183518267682,0.008817099769316883,1.9237633527113478,0.008817099769316883,1.9444616871891254,0.008817099769316883,2.0815198212584702,0.008817099769316883,2.0790181940491457,0.008817099769316883,2.0389485868225705,0.008817099769316883,2.0757589891856414,0.008817099769316883,2.025658714605659
2025-11-06,-0.010615093379273,1.9608498077057808,-0.010615093379273022,2.16006675879756,-0.010615093379273022,2.109491332050484,-0.010615093379273022,1.8816303724317118,-0.010615093379273022,1.9033424250826936,-0.010615093379273022,1.923821044807194,-0.010615093379273022,2.059424293985004,-0.010615093379273022,2.0569492217821064,-0.010615093379273022,2.0173049571779123,-0.010615093379273022,2.0537246136825704,-0.010615093379273022,2.004156158195582
2025-11-07,0.0048489456821128,1.9703578619141275,0.004848945682112804,2.170540805180707,0.004848945682112804,2.1197201409364843,0.004848945682112804,1.890754295901447,0.004848945682112804,1.9125716291163803,0.004848945682112804,1.9331495485555696,0.004848945682112804,2.0694103305229605,0.004848945682112804,2.066923256829392,0.004848945682112804,2.0270867593395248,0.004848945682112804,2.063683012780335,0.004848945682112804,2.013874202545144
2025-11-10,0.0069423586229862,1.9840367928071558,0.0069423586229862,2.1856094778560964,0.0069423586229862,2.134435998335232,0.0069423586229862,1.9038805902915465,0.0069423586229862,1.9258493872578553,0.0069423586229862,1.9465701659935062,0.0069423586229862,2.0837769191755635,0.0069423586229862,2.081272579324492,0.0069423586229862,2.041159522582767,0.0069423586229862,2.0780098403392206,0.0069423586229862,2.0278552394807927
2025-11-11,0.0112705404933268,2.006397959820739,0.011270540493326875,2.2102424779788725,0.011270540493326875,2.158492245684884,0.011270540493326875,1.9253383535788866,0.011270540493326875,1.9475547507609936,0.011270540493326875,1.968509063872438,0.011270540493326875,2.1072622113221917,0.011270540493326875,2.10472964620742,0.011270540493326875,2.0641644936353756,0.011270540493326875,2.1014301343902955,0.011270540493326875,2.050710264071966
2025-11-12,0.0026460712511522,2.0117070317805914,0.0026460712511522377,2.216090937057928,0.0026460712511522377,2.164203769962026,0.0026460712511522377,1.9304329360450325,0.0026460712511522377,1.9527081193970273,0.0026460712511522377,1.9737178791139836,0.0026460712511522377,2.1128381772782108,0.0026460712511522377,2.1102989108156973,0.0026460712511522377,2.0696264199596333,0.0026460712511522377,2.1069906682552104,0.0026460712511522377,2.0561365895461696
2025-11-13,-0.0078214773545139,1.9959725107876032,-0.007821477354513884,2.198757831978186,-0.007821477354513884,2.147276499184714,-0.007821477354513884,1.9153340985513485,-0.007821477354513884,1.937435057061188,-0.007821477354513884,1.9582804894182944,-0.007821477354513884,2.096312661320877,-0.007821477354513884,2.093793255673497,-0.007821477354513884,2.0534388837836155,-0.007821477354513884,2.0905108884572803,-0.007821477354513884,2.040054563773247
2025-11-14,0.0231713446079262,2.0422218776630103,0.023171344607926248,2.249706007412329,0.023171344607926248,2.1970317829158246,0.023171344607926248,1.9597149649881935,0.023171344607926248,1.9823280324238302,0.023171344607926248,2.003656481477584,0.023171344607926248,2.144887044402302,0.023171344607926248,2.1423092607384593,0.023171344607926248,2.101019823791081,0.023171344607926248,2.138950836660346,0.023171344607926248,2.0873253710894093
2025-11-17,0.0023485369004578,2.0470181111016243,0.002348536900457887,2.254989524985919,0.002348536900457887,2.202191593129481,0.002348536900457887,1.964317427897848,0.002348536900457887,1.9869836029567896,0.002348536900457887,2.0083621426601757,0.002348536900457887,2.149924390773395,0.002348536900457887,2.1473405530894962,0.002348536900457887,2.105954146375848,0.002348536900457887,2.143974241628508,0.002348536900457887,2.0922275317466745
2025-11-18,0.002761166507238,2.052670268949708,0.002761166507238011,2.2612159265364826,0.002761166507238011,2.208272210798951,0.002761166507238011,1.9697412353893433,0.002761166507238011,1.992469995531705,0.002761166507238011,2.013907564942894,0.002761166507238011,2.1558606899942925,0.002761166507238011,2.1532697179043208,0.002761166507238011,2.1117690364306,0.002761166507238011,2.1498941114968737,0.002761166507238011,2.0980045203328546
2025-11-19,-0.0231191887876254,2.0052141974831135,-0.023119188787625422,2.2089384486413004,-0.023119188787625422,2.1572187486630234,-0.023119188787625422,1.9242024159056066,-0.023119188787625422,1.9464057055513282,-0.023119188787625422,1.9673476557481522,-0.023119188787625422,2.106018939702494,-0.023119188787625422,2.1034878687854137,-0.023119188787625422,2.0629466494014994,-0.023119188787625422,2.1001903036597733,-0.023119188787625422,2.049500357749988
2025-11-20,-0.0031375918831473,1.9989226536931186,-0.003137591883147328,2.2020077012944714,-0.003137591883147328,2.150450276627045,-0.003137591883147328,1.9181650540239288,-0.003137591883147328,1.9402986788082788,-0.003137591883147328,1.961174921712148,-0.003137591883147328,2.0994111117715293,-0.003137591883147328,2.0968879823220137,-0.003137591883147328,2.0564739647389714,-0.003137591883147328,2.093600763609946,-0.003137591883147328,2.043069862063004
2025-11-21,-0.0177580508643234,1.963425683534988,-0.01775805086432336,2.1629043365312524,-0.01775805086432336,2.1122624712335036,-0.01775805086432336,1.8841021814284042,-0.01775805086432336,1.905842756178022,-0.01775805086432336,1.926348277698548,-0.01775805086432336,2.062129662463565,-0.01775805086432336,2.059651338875151,-0.0030000000000000027,2.0503045428447546,-0.01775805086432336,2.056422494760174,-0.006679523812469723,2.029423128268815
2025-11-24,0.007630614292575,1.978407827618179,0.007630614292575055,2.17940862527506,0.007630614292575055,2.128380331436168,0.007630614292575055,1.8984790384626837,0.007630614292575055,1.9203855071527147,0.007630614292575055,1.941047498398832,0.007630614292575055,2.0778649785391026,0.007630614292575055,2.0753677438192932,0.0,2.0503045428447546,0.007630614292575055,2.072114261640264,0.0019076535731437083,2.0332945645508778
2025-11-25,0.0066505315046119,1.9915652912047244,0.006650531504611923,2.193902850998875,0.006650531504611923,2.14253519188418,0.006650531504611923,1.9111049331188252,0.006650531504611923,1.933157091469034,0.006650531504611923,1.9539564959388815,0.006650531504611923,2.0916838850412067,0.006650531504611923,2.089170042383219,0.0,2.0503045428447546,0.006650531504611923,2.0858949228184582,0.0016626328761528697,2.036675186940803
2025-11-26,-0.0137589376387777,1.9641634685594844,-0.013758937638777669,2.163717078486445,-0.013758937638777669,2.1130561837901594,-0.013758937638777669,1.884810159522883,-0.013758937638777669,1.9065589036015507,-0.013758937638777669,1.927072130362374,-0.013758937638777669,2.0629045369068884,-0.013758937638777669,2.0604252820532656,-0.016717660825861347,2.0160282469077533,-0.013758937638777669,2.057195224654356,-0.015977980029090344,2.0041332314781193
2025-11-27,0.0129390800811768,1.9895779369716977,0.012939080081176835,2.191713587037991,0.012939080081176835,2.1403971869682463,0.012939080081176835,1.9091978691147653,0.012939080081176835,1.9312280219347318,0.012939080081176835,1.9520066709793367,0.012939080081176835,2.0895966239097494,0.012939080081176835,2.087085289779034,0.012939080081176835,2.042113797840407,0.012939080081176835,2.0838134384087734,0.012939080081176835,2.0300648718535625
2025-11-28,0.0077271897904487,2.0049517832935675,0.00772718979044873,2.2086493738913386,0.00772718979044873,2.1569364422588926,0.00772718979044873,1.9239506033969354,0.00772718979044873,1.9461509873888543,0.00772718979044873,1.967090196998216,0.00772718979044873,2.105743333608181,0.00772718979044873,2.1032125939220103,0.00772718979044873,2.057893598730014,0.00772718979044873,2.0999154603352457,0.00772718979044873,2.045751568405298
2025-12-01,-0.0098309719744577,1.9852411585018694,-0.009830971974457703,2.1869362037952094,-0.009830971974457703,2.135731660544359,-0.009830971974457703,1.9050362989346992,-0.009830971974457703,1.9270184315737713,-0.009830971974457703,1.947751788400296,-0.009830971974457703,2.085041829910078,-0.009830971974457703,2.0825359698548365,-0.009830971974457703,2.037662504434483,-0.009830971974457703,2.0792712502959594,-0.009830971974457703,2.0256398420696025
2025-12-02,0.0068895205780197,1.9989185183156999,0.0068895205780197255,2.2020031457740727,0.0068895205780197255,2.1504458277688077,0.0068895205780197255,1.9181610857180844,0.0068895205780197255,1.940294664712322,0.0068895205780197255,1.9611708644273544,0.0068895205780197255,2.0994067685032753,0.0068895205780197255,2.0968836442736176,0.0068895205780197255,2.0517010221898437,0.0068895205780197255,2.0935964323621583,0.0068895205780197255,2.0395955294451977
2025-12-03,-0.0003187952868261,1.9982812725133114,-0.00031879528682610125,2.2013011575496235,-0.00031879528682610125,2.14976027577434,-0.00031879528682610125,1.9175495850045843,-0.00031879528682610125,1.939676107918158,-0.00031879528682610125,1.9605456523991143,-0.00031879528682610125,2.0987374875203457,-0.00031879528682610125,2.0962151676508003,-0.00031879528682610125,2.051046949573993,-0.00031879528682610125,2.092929003687005,-0.00031879528682610125,2.038945316003379
2025-12-04,-0.0202338890681254,1.9578482709183647,-0.0202338890681254,2.1567602741222283,-0.0202338890681254,2.1062622648312592,-0.0202338890681254,1.8787500994189716,-0.0202338890681254,1.9004289167224486,-0.0202338890681254,1.920876189155475,-0.0202338890681254,2.0562718660147428,-0.0202338890681254,2.053800582485632,-0.0202338890681254,2.009546293122796,-0.0202338890681254,2.0505809103989403,-0.0202338890681254,1.9976895226633928
2025-12-05,0.0,1.9578482709183647,0.0,2.1567602741222283,0.0,2.1062622648312592,-0.0030000000000000027,1.8731138491207147,-0.0022499999999999742,1.8961529516598232,-0.0014999999999999458,1.917994874871742,0.0,2.0562718660147428,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-08,0.0,1.9578482709183647,0.0,2.1567602741222283,0.0,2.1062622648312592,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.0562718660147428,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-09,0.0,1.9578482709183647,0.0,2.1567602741222283,0.0,2.1062622648312592,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.0562718660147428,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-10,0.0,1.9578482709183647,0.0,2.1567602741222283,0.0,2.1062622648312592,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.0562718660147428,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-11,0.0,1.9578482709183647,0.0,2.1567602741222283,0.0,2.1062622648312592,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.0562718660147428,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-12,0.0,1.9578482709183647,0.0,2.1567602741222283,0.0,2.1062622648312592,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.0562718660147428,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-15,0.0,1.9578482709183647,0.0,2.1567602741222283,0.0,2.1062622648312592,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.0562718660147428,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-16,0.0,1.9578482709183647,0.0,2.1567602741222283,0.0,2.1062622648312592,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.0562718660147428,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-17,0.0,1.9578482709183647,-0.0030000000000000027,2.1502899932998614,-0.0022499999999999742,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,-0.0014999999999999458,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-18,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-19,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-22,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-23,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-24,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-25,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-26,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-29,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-30,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2025-12-31,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2026-01-05,0.0,1.9578482709183647,0.0,2.1502899932998614,0.0,2.101523174735389,0.0,1.8731138491207147,0.0,1.8961529516598232,0.0,1.917994874871742,0.0,2.053187458215721,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
