date,baseline_return,baseline_nav,holding_count_below_95__scale0p75_return,holding_count_below_95__scale0p75_nav,holding_count_below_97__scale0p75_return,holding_count_below_97__scale0p75_nav,daily_holding_count_below_97__scale0p75_return,daily_holding_count_below_97__scale0p75_nav,holding_count_below_99__scale0p75_return,holding_count_below_99__scale0p75_nav,daily_holding_count_below_95__scale0p75_return,daily_holding_count_below_95__scale0p75_nav,holding_count_below_95__scale0p50_return,holding_count_below_95__scale0p50_nav,daily_holding_count_below_99__scale0p75_return,daily_holding_count_below_99__scale0p75_nav,holding_count_below_97__scale0p50_return,holding_count_below_97__scale0p50_nav
2017-08-08,0.0,8.86408410377749,0.0,8.742656202373304,0.0,8.715965445259373,0.0,8.682594900134474,0.0,8.709443212560133,0.0,8.655698951611056,0.0,8.622641684169595,0.0,8.639679635520826,0.0,8.570042864164812
2017-08-09,0.0,8.86408410377749,0.0,8.742656202373304,0.0,8.715965445259373,0.0,8.682594900134474,0.0,8.709443212560133,0.0,8.655698951611056,0.0,8.622641684169595,0.0,8.639679635520826,0.0,8.570042864164812
2017-08-10,0.0,8.86408410377749,0.0,8.742656202373304,0.0,8.715965445259373,0.0,8.682594900134474,0.0,8.709443212560133,0.0,8.655698951611056,0.0,8.622641684169595,0.0,8.639679635520826,0.0,8.570042864164812
2017-08-11,0.0,8.86408410377749,0.0,8.742656202373304,0.0,8.715965445259373,0.0,8.682594900134474,0.0,8.709443212560133,0.0,8.655698951611056,0.0,8.622641684169595,0.0,8.639679635520826,0.0,8.570042864164812
2017-08-14,0.0,8.86408410377749,0.0,8.742656202373304,0.0,8.715965445259373,0.0,8.682594900134474,0.0,8.709443212560133,0.0,8.655698951611056,0.0,8.622641684169595,0.0,8.639679635520826,0.0,8.570042864164812
2017-08-15,0.0,8.86408410377749,0.0,8.742656202373304,0.0,8.715965445259373,0.0,8.682594900134474,0.0,8.709443212560133,0.0,8.655698951611056,0.0,8.622641684169595,0.0,8.639679635520826,0.0,8.570042864164812
2017-08-16,-0.003,8.837491851466158,-0.0030000000000000027,8.716428233766184,-0.0030000000000000027,8.689817548923594,-0.0030000000000000027,8.656547115434071,-0.0030000000000000027,8.683314882922453,-0.0030000000000000027,8.629731854756223,-0.0030000000000000027,8.596773759117086,-0.0030000000000000027,8.613760596614263,-0.0030000000000000027,8.544332735572317
2017-08-17,-0.0057670785436582,8.786525341829813,-0.005767078543658211,8.666159907521894,-0.005767078543658211,8.639702688588892,-0.005767078543658211,8.606624128302485,-0.005767078543658211,8.633237523973323,-0.005767078543658211,8.579963513339134,-0.005767078543658211,8.547195489626198,-0.005767078543658211,8.56408436269732,-0.005767078543658211,8.49505689758312
2017-08-18,-0.0058097456634537,8.735477864328292,-0.005809745663453714,8.615811722580373,-0.005809745663453714,8.589508213360334,-0.005809745663453714,8.556621831096104,-0.005809745663453714,8.583080609706853,-0.005809745663453714,8.53011610752492,-0.005809745663453714,8.49753845769565,-0.005809745663453714,8.514329210709688,-0.005809745663453714,8.445702777611595
2017-08-21,-0.003,8.709271430735306,-0.0030000000000000027,8.589964287412633,-0.0030000000000000027,8.563739688720252,-0.0030000000000000027,8.530951965602815,-0.0030000000000000027,8.557331367877731,-0.0030000000000000027,8.504525759202345,-0.0030000000000000027,8.472045842322563,-0.0030000000000000027,8.48878622307756,-0.0030000000000000027,8.42036566927876
2017-08-22,0.0009608614259295,8.71763983370105,0.0009608614259295489,8.59821805274652,0.0009608614259295489,8.571968255848846,0.0009608614259295489,8.539149028273021,0.0009608614259295489,8.565553777498023,0.0009608614259295489,8.512697429950187,0.0009608614259295489,8.480186304371157,0.0009608614259295489,8.496942770312277,0.0009608614259295489,8.428456473842592
2017-08-23,0.0197839675037121,8.890109336880057,0.01978396750371214,8.768324919291887,0.01978396750371214,8.741555797265411,0.01978396750371214,8.70808727515773,0.01978396750371214,8.735014415083343,0.01978396750371214,8.681112359273255,0.01978396750371214,8.647958034642262,0.01978396750371214,8.665046009961037,0.01978396750371214,8.595204782827546
2017-08-24,0.0029361670355099,8.916212182857084,0.002936167035509918,8.794070185876551,0.002936167035509918,8.767222465236411,0.002936167035509918,8.733655673957392,0.002936167035509918,8.760661876463615,0.002936167035509918,8.706601555214112,0.002936167035509918,8.67334988394805,0.002936167035509918,8.690488032416662,0.002936167035509918,8.620441739774341
2017-08-25,0.0168150857671054,9.066139055429536,0.016815085767105442,8.94194323029401,0.016815085767105442,8.914644062928655,0.016815085767105442,8.880512843175353,0.016815085767105442,8.907973157292961,0.016815085767105442,8.85300380710505,0.016815085767105442,8.819193006134752,0.016815085767105442,8.836619334039751,0.016815085767105442,8.765395206978981
2017-08-28,0.021259205110192,9.258877965166436,0.02125920511019208,9.132041835510524,0.02125920511019208,9.104162309546812,0.02125920511019208,9.069305487192112,0.02125920511019208,9.097349585759938,0.02125920511019208,9.041211630881609,0.02125920511019208,9.006682039158543,0.02125920511019208,9.02447883694279,0.02125920511019208,8.951740541556042
2017-08-29,0.0069727169290976,9.323437500298601,0.006972716929097622,9.195716978214216,0.006972716929097622,9.167643056207842,0.006972716929097622,9.132543187097815,0.006972716929097622,9.160782829226486,0.006972716929097622,9.10425344027981,0.006972716929097622,9.069483083487983,0.006972716929097622,9.087403973305426,0.006972716929097622,9.014158494375039
2017-08-30,-0.0114015195762359,9.217136145121135,-0.011401519576235919,9.090871831069581,-0.011401519576235919,9.063117994434545,-0.011401519576235919,9.028418317169299,-0.011401519576235919,9.056335984465415,-0.011401519576235919,9.000451116453448,-0.011401519576235919,8.966077194565253,-0.011401519576235919,8.98379375900662,-0.011401519576235919,8.911383389838129
2017-08-31,0.0223204358313471,9.422866640997102,0.02232043583134713,9.293784052425972,0.02232043583134713,9.265410738061249,0.02232043583134713,9.229936548876235,0.02232043583134713,9.258477350673795,0.02232043583134713,9.201345108051424,0.02232043583134713,9.166203945245451,0.02232043583134713,9.184315951126583,0.02232043583134713,9.110289350959544
2017-09-01,0.003190490763701,9.452930209982789,0.003190490763701037,9.323435784605069,0.003190490763701037,9.29497194544293,0.003190490763701037,9.259384576184972,0.003190490763701037,9.288016437147055,0.003190490763701037,9.230701914632288,0.003190490763701037,9.195448634270956,0.003190490763701037,9.213618426339565,0.003190490763701037,9.139355644988424
2017-09-04,-0.0008793822430788,9.444617471011066,-0.000879382243078819,9.315236920731602,-0.000879382243078819,9.286798112164192,-0.000879382243078819,9.251242037806838,-0.000879382243078819,9.279848720418803,-0.000879382243078819,9.222584599277406,-0.000879382243078819,9.187362320024835,-0.000879382243078819,9.205516133900938,-0.000879382243078819,9.131318657921039
2017-09-05,0.0038600969454143,9.481074610061523,0.0038600969454143375,9.351194638315128,0.0038600969454143375,9.322646053189636,0.0038600969454143375,9.286952728938266,0.0038600969454143375,9.3156698361184,0.0038600969454143375,9.258184669917902,0.0038600969454143375,9.222826429252779,0.0038600969454143375,9.241050318610371,0.0038600969454143375,9.166566433180085
2017-09-06,-0.0009978964052954,9.471613479789806,-0.000997896405295351,9.341863114800336,-0.000997896405295351,9.313343018205318,-0.000997896405295351,9.27768531219391,-0.000997896405295351,9.306373762676019,-0.000997896405295351,9.248945960716231,-0.000997896405295351,9.213623003912364,-0.000997896405295351,9.231828707716277,-0.000997896405295351,9.157419149487513
2017-09-07,0.0040702417182625,9.510165236114505,0.004070241718262535,9.379886755776495,0.004070241718262535,9.351250575494506,0.004070241718262535,9.315447734000513,0.004070241718262535,9.344252953410606,0.004070241718262535,9.286591406415495,0.004070241718262535,9.25112467663923,0.004070241718262535,9.269404482058277,0.004070241718262535,9.194692058941373
2017-09-08,-0.001320731628849,9.497604860091588,-0.0013207316288490478,9.367498442663118,-0.0013207316288490478,9.338900083090158,-0.0013207316288490478,9.303144527541328,-0.0013207316288490478,9.331911702987071,-0.0013207316288490478,9.274326311420843,-0.0013207316288490478,9.238906423676367,-0.0013207316288490478,9.257162086378228,-0.0013207316288490478,9.1825483383216
2017-09-11,0.005430772634583,9.549184192659856,0.005430772634583025,9.418371196860033,0.005430772634583025,9.389617526098508,0.005430772634583025,9.35366779025707,0.005430772634583025,9.382591193691999,0.005430772634583025,9.324693068957101,0.005430772634583025,9.289080823855542,0.005430772634583025,9.30743562891083,0.005430772634583025,9.232416670553093
2017-09-12,-0.0127303781693911,9.427619466678124,-0.012730378169391154,9.298471769784303,-0.012730378169391154,9.270084144125331,-0.012730378169391154,9.234592062016244,-0.012730378169391154,9.2631472595875,-0.012730378169391154,9.205986199875777,-0.012730378169391154,9.170827312121821,-0.012730378169391154,9.188948453567532,-0.012730378169391154,9.114884514919561
2017-09-13,0.0080481154947793,9.50349403698678,0.008048115494779351,9.373306944512473,0.008048115494779351,9.344690851963575,0.008048115494779351,9.308913125478524,0.008048115494779351,9.337698138577808,0.008048115494779351,9.280077040055723,0.008048115494779351,9.244635189512454,0.008048115494779351,9.262902171997418,0.008048115494779351,9.188242158217209
2017-09-14,-0.0029997597391046,9.474985838193806,-0.0029997597391046016,9.345189275718054,-0.0029997597391046016,9.316659024571475,-0.0029997597391046016,9.280988622669891,-0.0029997597391046016,9.30968728764579,-0.0029997597391046016,9.252239038575174,-0.0029997597391046016,9.216903505068245,-0.0029997597391046016,9.235115690994595,-0.0029997597391046016,9.160679639317845
2017-09-15,-0.0032615304396367,9.44408288346741,-0.0032615304396367284,9.314709656431132,-0.0032615304396367284,9.286272457567119,-0.0032615304396367284,9.250718395767132,-0.0032615304396367284,9.279323459173634,-0.0032615304396367284,9.222062579316066,-0.0032615304396367284,9.18684229372727,-0.0032615304396367284,9.20499508005485,-0.0032615304396367284,9.130801803826449
2017-09-18,0.0002225552539738,9.44618471373209,0.00022255525397385512,9.316782694004411,0.00022255525397385512,9.288339166292383,0.00022255525397385512,9.252777191749143,0.00022255525397385512,9.281388621362796,0.00022255525397385512,9.224114997795569,0.00022255525397385512,9.188886873747169,0.00022255525397385512,9.20704370007272,0.00022255525397385512,9.132833911740885
2017-09-19,0.0087232752276449,9.528586382841146,0.008723275227644933,9.39805555368037,0.008723275227644933,9.369363905247665,0.008723275227644933,9.333491713812846,0.008723275227644933,9.362352728801675,0.008723275227644933,9.304579491652786,0.008723275227644933,9.269044062982559,0.008723275227644933,9.287359276301409,0.008723275227644933,9.21250213556137
2017-09-20,0.0075524803715087,9.60055084446578,0.007552480371508796,9.46903418377989,0.007552480371508796,9.44012584223557,0.007552480371508796,9.403982726779057,0.007552480371508796,9.433061714017091,0.007552480371508796,9.374852145628637,0.007552480371508796,9.339048336330885,0.007552480371508796,9.357501874938825,0.007552480371508796,9.28207937711268
2017-09-21,0.0061755411868391,9.659839441622122,0.006175541186839162,9.527510594381411,0.006175541186839162,9.49842372818324,0.006175541186839162,9.462057409428606,0.006175541186839162,9.49131597515,0.006175541186839162,9.432746931174494,0.006175541186839162,9.396722013977778,0.006175541186839162,9.415289513173434,0.006175541186839162,9.33940124060555
2017-09-22,0.0158144264025401,9.812604261532009,0.01581442640254016,9.678182709475678,0.01581442640254016,9.648635851172736,0.01581442640254016,9.611694419946625,0.01581442640254016,9.641415693102264,0.01581442640254016,9.58192041329134,0.01581442640254016,9.545325782692958,0.01581442640254016,9.564186916238123,0.01581442640254016,9.487098514168899
2017-09-25,0.0002757946291565,9.815310525085378,0.00027579462915650055,9.680851900286946,0.00027579462915650055,9.651296893119177,0.00027579462915650055,9.614345273644739,0.00027579462915650055,9.644074743767886,0.00027579462915650055,9.58456305547833,0.00027579462915650055,9.547958332277373,0.00027579462915650055,9.566824667621871,0.00027579462915650055,9.489715004985385
2017-09-26,-0.0232669599497432,9.586938088203924,-0.02326695994974315,9.455607906843575,-0.02326695994974315,9.426740554843892,-0.02326695994974315,9.390648687219844,-0.02326695994974315,9.41968644295231,-0.02326695994974315,9.36155941073073,-0.02326695994974315,9.325806368158458,-0.02326695994974315,9.344233741234099,-0.02326695994974315,9.268918186029913
2017-09-27,0.0087532940028551,9.670855375877144,0.008753294002855183,9.5383756228279,0.008753294002855183,9.509255586409079,0.008753294002855183,9.472847796056605,0.008753294002855183,9.50213972780218,0.008753294002855183,9.44350389257805,0.008753294002855183,9.407437893112649,0.008753294002855183,9.42602656640252,0.008753294002855183,9.350051752000644
2017-09-28,0.0048649092959445,9.717903210094983,0.0048649092959445195,9.584778955063605,0.0048649092959445195,9.555517252308913,0.0048649092959445195,9.518932341358708,0.0048649092959445195,9.54836677569533,0.0048649092959445195,9.489445682451342,0.0048649092959445195,9.453204225169873,0.0048649092959445195,9.47188333066923,0.0048649092959445195,9.395538905686514
2017-09-29,0.0055524669966984,9.771861546946145,0.005552466996698424,9.637998123882245,0.005552466996698424,9.608573946488741,0.005552466996698424,9.571785899027907,0.005552466996698424,9.60138376708975,0.005552466996698424,9.542135516420116,0.005552466996698424,9.505692829643179,0.005552466996698424,9.52447565025935,0.005552466996698424,9.447707325376534
2017-10-09,-0.0021666006957581,9.750689824919679,-0.0021666006957581363,9.617116430441326,-0.0021666006957581363,9.587756003491036,-0.0021666006957581363,9.551047661039425,-0.0021666006957581363,9.580581402339732,-0.0021666006957581363,9.521461518971222,-0.0021666006957581363,9.485097788944811,-0.0021666006957581363,9.503839914688767,-0.0021666006957581363,9.427237916112054
2017-10-10,0.0076457957421243,9.825241607665825,0.007645795742124317,9.690646938296709,0.007645795742124317,9.661062027519055,0.007645795742124317,9.624073020579026,0.007645795742124317,9.653832570832817,0.007645795742124317,9.594260668911772,0.007645795742124317,9.557618909233158,0.007645795742124317,9.576504333442324,0.007645795742124317,9.499316651631057
2017-10-11,-0.0027331327373244,9.798387918175791,-0.0027331327373244507,9.664161113903797,-0.0027331327373244507,9.63465706261432,-0.0027331327373244507,9.59776915154008,-0.0027331327373244507,9.627447364992825,-0.0027331327373244507,9.568038280987146,-0.0027331327373244507,9.531496668101461,-0.0027331327373244507,9.550330475939464,-0.0027331327373244507,9.473353758308273
2017-10-12,-0.000590747038384,9.792599549532191,-0.0005907470383840208,9.658452039347292,-0.0005907470383840208,9.628965417488734,-0.0005907470383840208,9.592099297838713,-0.0005907470383840208,9.621759978974758,-0.0005907470383840208,9.562385990709508,-0.0005907470383840208,9.525865964673413,-0.0005907470383840208,9.544688646495215,-0.0005907470383840208,9.467757402631987
2017-10-13,0.0122422753507027,9.912483249616733,0.01224227535070277,9.776693468674539,0.01224227535070277,9.746845863472027,0.01224227535070277,9.709528418634138,0.01224227535070277,9.73955221399574,0.01224227535070277,9.679451353017477,0.01224227535070277,9.642484238766832,0.01224227535070277,9.661537353042336,0.01224227535070277,9.583664295708662
2017-10-16,-0.0138631938143809,9.77506457314549,-0.013863193814380947,9.641157272254512,-0.013863193814380947,9.611723450187817,-0.013863193814380947,9.574923344320373,-0.013863193814380947,9.604530913987833,-0.013863193814380947,9.545263242893723,-0.013863193814380947,9.508808610912693,-0.013863193814380947,9.52759758817223,-0.013863193814380947,9.45080410012529
2017-10-17,0.0129566751678393,9.90171690956439,0.012956675167839382,9.766074615273165,0.012956675167839382,9.736259428735005,0.012956675167839382,9.698982515849695,0.012956675167839382,9.728973701179845,0.012956675167839382,9.668938118123414,0.012956675167839382,9.632011155317443,0.012956675167839382,9.651043575252066,0.012956675167839382,9.573255098925497
2017-10-18,-0.0022455030142066,9.879482574398143,-0.0022455030142065624,9.744144865287604,-0.0022455030142065624,9.714396628840683,-0.0022455030142065624,9.677203421375618,-0.0022455030142065624,9.70712726140871,-0.0022455030142065624,9.647226488434992,-0.0022455030142065624,9.610382445235306,-0.0022455030142065624,9.629372127813598,-0.0022455030142065624,9.55175832574509
2017-10-19,-0.0009330738018142,9.870264288032493,-0.0009330738018141771,9.735052858992722,-0.0009330738018141771,9.70533237984588,-0.0009330738018141771,9.668173876388305,-0.0009330738018141771,9.698069795270213,-0.0009330738018141771,9.638224914138465,-0.0009330738018141771,9.601415249150241,-0.0009330738018141771,9.620387212953215,-0.0009330738018141771,9.542845830290078
2017-10-20,-0.0002561192927508,9.867736322923777,-0.0002561192927508227,9.732559524139585,-0.0002561192927508227,9.702846656980842,-0.0002561192927508227,9.665697670532893,-0.0002561192927508227,9.6955859324932,-0.0002561192927508227,9.635756378790083,-0.0002561192927508227,9.598956141467221,-0.0002561192927508227,9.617923246184244,-0.0002561192927508227,9.540401723365195
2017-10-23,0.0034806813497063,9.902082768706798,0.0034806813497063605,9.766435462560166,0.0034806813497063605,9.736619174378855,0.0034806813497063605,9.699340884146617,0.0034806813497063605,9.729333177622905,0.0034806813497063605,9.669295376308051,0.0034806813497063605,9.632367049085476,0.0034806813497063605,9.651400172250145,0.0034806813497063605,9.573608821712417
2017-10-24,-0.0085844630224125,9.817078705333968,-0.008584463022412447,9.682595858471041,-0.008584463022412447,9.653035527113088,-0.008584463022412447,9.616077250984887,-0.008584463022412447,9.645812076726871,-0.008584463022412447,9.58628966769735,-0.008584463022412447,9.549678350334297,-0.008584463022412447,9.568548084356959,-0.008584463022412447,9.491424530791386
2017-10-25,0.0103902887642186,9.919080987903449,0.010390288764218658,9.783200825427782,0.010390288764218658,9.753333353691055,0.010390288764218658,9.715991070401653,0.010390288764218658,9.746034849569451,0.010390288764218658,9.685893985522172,0.010390288764218658,9.648902265999677,0.010390288764218658,9.66796806200774,0.010390288764218658,9.590043172450097
2017-10-26,0.0039873745359626,9.958632078854766,0.003987374535962651,9.822210111279302,0.003987374535962651,9.792223546746317,0.003987374535962651,9.754732365787413,0.003987374535962651,9.784895940755229,0.003987374535962651,9.724515272558078,0.003987374535962651,9.687376053195116,0.003987374535962651,9.70651787167269,0.003987374535962651,9.628282266394706
2017-10-27,0.004348553930608,10.00193772752475,0.004348553930608068,9.864922521665964,0.004348553930608068,9.834805558939914,0.004348553930608068,9.797151345558689,0.002508969386370019,9.8094459451194,0.004348553930608068,9.766802851669818,0.004348553930608068,9.729502130408516,0.004348553930608068,9.748727188116069,0.004348553930608068,9.67015137108924
2017-10-30,-0.0144329619956451,9.857580140420575,-0.014432961995645144,9.722542469820775,-0.014432961995645144,9.692860184073174,-0.014432961995645144,9.655749432522656,-0.015172137274148456,9.66061568465671,-0.014432961995645144,9.625838957292709,-0.014432961995645144,9.589076595923782,-0.011566602955611294,9.635967531408557,-0.014432961995645144,9.530582443858172
2017-10-31,0.0049033639455848,9.905915443471827,0.004903363945584882,9.770215634026712,0.004903363945584882,9.740387805229354,0.004903363945584882,9.70309508615769,0.004903363945584882,9.707985199297008,0.004903363945584882,9.673037948981904,0.004903363945584882,9.636095328375687,0.0036775229591885505,9.671404023239308,0.004903363945584882,9.57731435819381
2017-11-01,0.0013567236457963,9.919355033187244,0.0013567236457963094,9.783471116601925,0.0013567236457963094,9.753602819683934,0.0013567236457963094,9.71625950469849,0.0013567236457963094,9.721156252369935,0.0013567236457963094,9.686161588293972,0.0013567236457963094,9.64916884676084,0.0010175427343472876,9.681245090134093,0.0013567236457963094,9.590308127046796
2017-11-02,-0.0034965980008481,9.884671036208498,-0.0034965980008481168,9.74926225105426,-0.0034965980008481168,9.71949839156356,-0.0034965980008481168,9.68228565113864,-0.0034965980008481168,9.687165276851966,-0.0034965980008481168,9.652292975048452,-0.0034965980008481168,9.615429582261411,-0.0026224485006360876,9.65585652346318,-0.0034965980008481168,9.556774674822247
2017-11-03,0.0075970272419869,9.959765151348654,0.0075970272419869644,9.823327661964795,0.0075970272419869644,9.793337685622717,0.0075970272419869644,9.75584223899504,0.0075970272419869644,9.76075893535784,0.0075970272419869644,9.725621707727534,0.0075970272419869644,9.688478262741258,0.005697770431490223,9.71087337725328,0.0075970272419869644,9.629377752372402
2017-11-06,0.0052011153697826,10.011567038956759,0.005201115369782627,9.874419922449851,0.005201115369782627,9.84427396478088,0.005201115369782627,9.806583500009452,0.005201115369782627,9.811525768677273,0.005201115369782627,9.776205788272287,0.005201115369782627,9.738869155943407,0.0039008365273369705,9.748753906835613,0.005201115369782627,9.679461257001709
2017-11-07,-0.0003769674604683,10.007793003954776,-0.00037696746046833596,9.870697587448088,-0.00037696746046833596,9.840562993824223,-0.00037696746046833596,9.802886737131583,-0.00037696746046833596,9.807827142724935,-0.00037696746046833596,9.772520476803267,-0.00037696746046833596,9.735197919169858,-0.00028272559535125197,9.74599768458337,-0.00037696746046833596,9.675812415072954
2017-11-08,0.0065299559115903,10.073143451042922,0.006529955911590335,9.935152807510764,0.006529955911590335,9.904821436319123,0.006529955911590335,9.866899155331366,0.006529955911590335,9.871871821555429,0.006529955911590335,9.836334604661907,0.006529955911590335,9.798768332372642,0.004897466933692751,9.793728385979463,0.006529955911590335,9.7389950435522
2017-11-09,0.0073336246068569,10.14701610372389,0.007333624606856937,10.008013488612809,0.007333624606856937,9.977459678531037,0.007333624606856937,9.93925928977028,0.007333624606856937,9.944268423661725,0.007333624606856937,9.908470590159935,0.007333624606856937,9.87062882093182,0.0055002184551427025,9.847596031592682,0.007333624606856937,9.81041717724965
2017-11-10,-0.0002202687332235,10.144781033340726,-0.00022026873322344986,10.005809036159588,-0.00022026873322344986,9.97526195612686,-0.00022026873322344986,9.937069981717343,-0.00022026873322344986,9.942078012253212,-0.00022026873322344986,9.906288063894857,-0.00022026873322344986,9.868454630025315,-0.00016520154991761515,9.845969193465299,-0.00022026873322344986,9.808256249085625
2017-11-13,-0.0035674715814612,10.108589815304136,-0.0035674715814612012,9.970113596773562,-0.0035674715814612012,9.939675492580745,-0.0035674715814612012,9.901619766954575,-0.0035674715814612012,9.906609931483828,-0.0035674715814612012,9.870947662749144,-0.0035674715814612012,9.833249198579761,-0.0043147959777751765,9.803485845192037,-0.0035674715814612012,9.773265573653322
2017-11-14,-0.000637913122588,10.102141413210093,-0.0006379131225879853,9.963753530476486,-0.0006379131225879853,9.933334843149762,-0.0006379131225879853,9.895303393770357,-0.0006379131225879853,9.900290375008174,-0.0006379131225879853,9.864650855702697,-0.0006379131225879853,9.82697643987831,-0.0006379131225879853,9.797232072924285,-0.0006379131225879853,9.767031079293352
2017-11-15,0.0045325124323025,10.147929494758346,0.004532512432302571,10.00891436722577,0.004532512432302571,9.978357806820563,0.004532512432302571,9.940153979424027,0.004532512432302571,9.945163564216305,0.004532512432302571,9.909362508346494,0.004532512432302571,9.871517332764002,0.004532512432302571,9.841638149096967,0.004532512432302571,9.811300269086935
2017-11-16,-0.00539119897236,10.093219987694622,-0.005391198972359956,9.954954318374744,-0.005391198972359956,9.924562494466592,-0.005391198972359956,9.886564631505056,-0.005391198972359956,9.89154720862895,-0.005391198972359956,9.855939163374753,-0.005391198972359956,9.81829801866397,-0.005391198972359956,9.788579919621217,-0.005391198972359956,9.758405597158719
2017-11-17,-0.0215186011461884,9.876028012498685,-0.02151860114618842,9.740737626969112,-0.02151860114618842,9.710999792597745,-0.02151860114618842,9.673819590493686,-0.02151860114618842,9.67869494952777,-0.02151860114618842,9.643853139596994,-0.02151860114618842,9.607021979665928,-0.02151860114618842,9.577943372543299,-0.02151860114618842,9.548418359290727
2017-11-20,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-11-21,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-11-22,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-11-23,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-11-24,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-11-27,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-11-28,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-11-29,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-11-30,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-01,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-04,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-05,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-06,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-07,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-08,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-11,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-12,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-13,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-14,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-15,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
2017-12-18,0.0,9.876028012498685,0.0,9.740737626969112,0.0,9.710999792597745,0.0,9.673819590493686,0.0,9.67869494952777,0.0,9.643853139596994,0.0,9.607021979665928,0.0,9.577943372543299,0.0,9.548418359290727
