date,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,futures_drag,active_spread_ret,nav
2018-05-09,-0.000386647567830167,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1855.809,6674.91,-0.000570315175876801,-0.000483667608046634,0.0076865728777353315,-0.006510236431425898,0.014196809309161229,0.0003,-8.664756783016703e-05,1.1163086035253895
2018-05-10,0.000606246170709002,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1865.359,6703.21,0.0051460037105111045,0.004239757539802103,0.016256428695955227,-0.0026127958552368824,0.01886922455119211,0.0003,0.0009062461707090019,1.1169853613416063
2018-05-11,-0.006781421903271944,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1834.78,6636.77,-0.016393091088632294,-0.00991166918536035,8.394081409512921e-05,-0.01820169501805524,0.01828563583215037,0.0003,-0.0064814219032719445,1.1094106123465703
2018-05-14,0.004415340770131471,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1830.98,6591.73,-0.0020710929920753074,-0.006786433762206778,0.002238777375758838,-0.020201734932309257,0.022440512308068095,0.0003,0.004715340770131471,1.1143090382540808
2018-05-15,0.00393478846262304,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1858.011,6661.13,0.014763132311658156,0.010528343849035116,0.01831475933824178,-0.009005215973435066,0.027319975311676847,0.0003,0.00423478846262304,1.1186936086015995
2018-05-16,-0.0006228490707763986,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1846.675,6622.64,-0.006101147947993879,-0.00577829887721748,0.004332387561055029,-0.014184428834477236,0.018516816395532265,0.0003,-0.0003228490707763987,1.1179968313269986
2018-05-17,-0.0039394683499155755,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1831.204,6591.26,-0.00837776002815871,-0.004738291678243134,0.02660868365979141,0.004047411225815756,0.022561272433975654,0.0003,-0.0036394683499155756,1.11359251819468
2018-05-18,-0.0017463480857747068,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1836.754,6620.77,0.0030307928554109687,0.0044771409411856755,0.007951646962240488,-0.006082905863578958,0.014034552825819446,0.0003,-0.0014463480857747069,1.1116477980321977
2018-05-21,0.0021718628930853193,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1862.481,6697.14,0.014006774995453997,0.011534912102368677,0.023183233797419156,0.0030028051142039214,0.020180428683215235,0.0003,0.0024718628930853193,1.114062144634924
2018-05-22,0.002887666391158084,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1875.999,6724.4,0.007258060619141915,0.004070394227983831,0.05227203378041834,0.028831265797220285,0.023440767983198052,0.0003,0.003187666391158084,1.1172791844476477
2018-05-23,-0.005581705686719595,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1845.973,6652.29,-0.016005339022035714,-0.010723633335316118,0.053007675773852236,0.028727971149861142,0.024279704623991094,0.0003,-0.0052817056867195955,1.1110428608701628
2018-05-24,-0.0008246062746033785,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1838.403,6628.5,-0.0041008183760000705,-0.003576212101396692,0.017456793854092822,0.0033179042711963813,0.014138889582896441,0.0003,-0.0005246062746033786,1.110126687955736
2018-05-25,-0.005582211352764299,long_microcap_short_zz1000,cash,False,1804.549,6541.45,-0.018414895972210688,-0.013132684619446389,-0.00816585193189423,-0.013656472688562515,0.005490620756668285,0.0003,-0.005282211352764299,1.103929726155223
2018-05-28,0.0,cash,long_microcap_short_zz1000,True,1796.913,6490.4,-0.0042315282100956475,-0.007804080135138225,0.008778538530805902,-0.0030919141759579993,0.011870452706763901,0.0,0.0,1.103929726155223
2018-05-29,-0.0049853444692956935,long_microcap_short_zz1000,cash,False,1773.646,6436.77,-0.012948317475581783,-0.00826297300628609,-0.017694988247647925,-0.012318456970561775,-0.0053765312770861495,0.0003,-0.004685344469295694,1.098426256200444
2018-05-30,0.0,cash,cash,False,1726.219,6232.42,-0.026739834217200054,-0.03174728940136129,-0.041825717665304296,-0.03921650241027563,-0.002609215255028663,0.0,0.0,1.098426256200444
2018-05-31,0.0,cash,cash,False,1743.743,6315.17,0.01015166673521728,0.013277346520292221,-0.04546113923267636,-0.03515515784681156,-0.010305981385864804,0.0,0.0,1.098426256200444
2018-06-01,0.0,cash,cash,False,1709.548,6243.73,-0.019610114563900716,-0.011312442895440755,-0.058025021282692046,-0.044028055713343006,-0.01399696556934904,0.0,0.0,1.098426256200444
2018-06-04,0.0,cash,cash,False,1702.93,6215.61,-0.0038711987028149375,-0.004503718130028034,-0.08065815273254962,-0.06484086552783541,-0.015817287204714203,0.0,0.0,1.098426256200444
2018-06-05,0.0,cash,cash,False,1746.113,6316.42,0.025358059344776418,0.016218842559298396,-0.059646135320335025,-0.05416478240947331,-0.005481352910861714,0.0,0.0,1.098426256200444
2018-06-06,0.0,cash,cash,False,1743.248,6320.47,-0.0016407872800900947,0.000641185988265569,-0.060653332320298015,-0.05310034142782438,-0.007552990892473632,0.0,0.0,1.098426256200444
2018-06-07,0.0,cash,cash,False,1730.375,6274.88,-0.007384491477976818,-0.007213071179833164,-0.07236355039432085,-0.06389923633602412,-0.008464314058296729,0.0,0.0,1.098426256200444
2018-06-08,0.0,cash,cash,False,1711.522,6205.96,-0.010895326157624785,-0.010983476974858464,-0.06717862632032179,-0.06491260055719883,-0.0022660257631229586,0.0,0.0,1.098426256200444
2018-06-11,0.0,cash,cash,False,1688.618,6151.94,-0.013382241069644474,-0.008704535639933342,-0.07775180504429324,-0.06671844872286936,-0.011033356321423882,0.0,0.0,1.098426256200444
2018-06-12,0.0,cash,cash,False,1712.768,6199.15,0.014301636012407748,0.007674002022126425,-0.07817122718864422,-0.06935459899446494,-0.008816628194179277,0.0,0.0,1.098426256200444
2018-06-13,0.0,cash,cash,False,1685.895,6092.34,-0.01568980737613035,-0.0172297815023027,-0.08706458905871362,-0.08007380742422965,-0.006990781634483967,0.0,0.0,1.098426256200444
2018-06-14,0.0,cash,cash,False,1673.319,6060.13,-0.007459539295151862,-0.005286966912549262,-0.08621923062640757,-0.08058095113832564,-0.005638279488081932,0.0,0.0,1.098426256200444
2018-06-15,0.0,cash,cash,False,1641.663,5928.07,-0.018918090334239857,-0.021791611731101557,-0.10621509467244927,-0.10462529282847777,-0.0015898018439715056,0.0,0.0,1.098426256200444
2018-06-18,0.0,cash,cash,False,1641.663,5928.07,0.0,0.0,-0.11856120948347926,-0.11483558653395343,-0.003725622949525831,0.0,0.0,1.098426256200444
2018-06-19,0.0,cash,cash,False,1547.145,5522.53,-0.05757454483654689,-0.06841012336224095,-0.17529540260948973,-0.17873267503420376,0.003437272424714033,0.0,0.0,1.098426256200444
2018-06-20,0.0,cash,cash,False,1563.792,5588.27,0.010759818892217554,0.011903964306214876,-0.15286301587292994,-0.15994792770609811,0.007084911833168173,0.0,0.0,1.098426256200444
2018-06-21,0.0,cash,cash,False,1521.676,5456.91,-0.026931970492239388,-0.02350638032879593,-0.17228377020707653,-0.17675039601719844,0.004466625810121916,0.0,0.0,1.098426256200444
2018-06-22,0.0,cash,cash,False,1549.661,5541.37,0.018390905817007086,0.015477623783423322,-0.14124748067245607,-0.15288353499606355,0.011636054323607481,0.0,0.0,1.098426256200444
2018-06-25,0.0,cash,cash,False,1538.565,5512.43,-0.007160275699007679,-0.0052225352214343435,-0.1437732377694413,-0.15067946505608276,0.006906227286641475,0.0,0.0,1.098426256200444
2018-06-26,0.0,cash,cash,False,1564.917,5558.71,0.017127648165660814,0.008395571463039042,-0.11768357383604167,-0.13641313888798268,0.01872956505194101,0.0,0.0,1.098426256200444
2018-06-27,0.0,cash,cash,False,1546.231,5508.92,-0.01194056937204968,-0.00895711415058531,-0.10426718741944097,-0.1160865281864829,0.011819340767041941,0.0,0.0,1.098426256200444
2018-06-28,0.0,cash,cash,False,1543.664,5443.85,-0.001660165913113909,-0.011811752575822454,-0.11474110577074714,-0.13797253280592603,0.023231427035178887,0.0,0.0,1.098426256200444
2018-06-29,0.0,cash,cash,False,1606.715,5608.54,0.04084502845178739,0.03025248675110448,-0.06015215717838873,-0.10173245800186737,0.04158030082347863,0.0,0.0,1.098426256200444
2018-07-02,0.0,cash,cash,False,1588.374,5538.09,-0.011415216762151292,-0.012561201310858028,-0.06726994063173475,-0.1090029779860705,0.041733037354335756,0.0,0.0,1.098426256200444
2018-07-03,0.0,cash,cash,False,1607.122,5601.59,0.011803265477777991,0.011466046958428011,-0.0796002320582917,-0.11317011851650138,0.033569886458209686,0.0,0.0,1.098426256200444
2018-07-04,0.0,cash,cash,False,1565.61,5500.67,-0.025830024105201854,-0.018016313225352132,-0.10190059016273079,-0.12970554404973045,0.02780495388699966,0.0,0.0,1.098426256200444
2018-07-05,0.0,cash,cash,False,1532.679,5352.66,-0.021033973978193732,-0.026907631252192976,-0.11425037925305204,-0.14697014126166563,0.032719762008613595,0.0,0.0,1.098426256200444
2018-07-06,0.0,cash,cash,False,1541.313,5374.58,0.005633273503453662,0.004095160163358091,-0.09944891155357616,-0.1339647693507532,0.03451585779717703,0.0,0.0,1.098426256200444
2018-07-09,0.0,cash,cash,False,1581.93,5487.55,0.026352207501007197,0.02101931685824754,-0.06318066016114943,-0.1079968270171685,0.04481616685601908,0.0,0.0,1.098426256200444
2018-07-10,0.0,cash,cash,False,1592.976,5524.8,0.0069826098499934375,0.006788093046988131,-0.06994058740004483,-0.10878104256228671,0.03884045516224188,0.0,0.0,1.098426256200444
2018-07-11,0.0,cash,cash,False,1563.009,5396.31,-0.018811959502214814,-0.023256950477845262,-0.07289066045038395,-0.11424674263091028,0.04135608218052633,0.0,0.0,1.098426256200444
2018-07-12,0.0,cash,cash,False,1614.632,5541.36,0.03302796081148607,0.02687947875492691,-0.035072212769949984,-0.08560377417646159,0.050531561406511605,0.0,0.0,1.098426256200444
2018-07-13,0.0,cash,cash,False,1618.463,5561.69,0.0023726768700236267,0.0036687744524810384,-0.014132011259314514,-0.061804263444932395,0.04767225218561788,0.0,0.0,1.098426256200444
2018-07-16,0.0,cash,cash,False,1616.912,5566.96,-0.0009583166250942687,0.0009475537111922616,-0.015076784943072963,-0.060915272592934944,0.04583848764986198,0.0,0.0,1.098426256200444
2018-07-17,0.0,cash,long_microcap_short_zz1000,True,1621.632,5575.47,0.0029191446411431787,0.0015286619627230547,0.04814480866369997,0.00958618604154271,0.03855862262215726,0.0,0.0,1.098426256200444
2018-07-18,-0.003226777553421189,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1607.884,5544.52,-0.008477879074907269,-0.005551101521486079,0.028195565650674936,-0.007828898746839341,0.03602446439751428,0.0003,-0.0029267775534211893,1.094881879012848
2018-07-19,0.0001143283084517835,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1590.063,5480.77,-0.011083510999549628,-0.011497839308001412,0.04494189301796192,0.004372437881511759,0.04056945513645016,0.0003,0.0004143283084517835,1.09500705500603
2018-07-20,0.0009265838610459046,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1609.548,5541.21,0.012254231436112928,0.011027647575067023,0.038645226278521516,-2.8873726172329306e-05,0.038674100004693845,0.0003,0.0012265838610459046,1.09602167087093
2018-07-23,-0.0006188864743040031,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1620.973,5582.31,0.007098266097065764,0.007417152571369767,0.05356159798253568,0.012676804966230915,0.040884793016304766,0.0003,-0.0003188864743040032,1.095343357883284
2018-07-24,-0.01107795436695772,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1629.61,5672.22,0.005328281223684783,0.016106235590642504,0.041339572641871714,0.020420205407369663,0.02091936723450205,0.0003,-0.01077795436695772,1.083209194148503
2018-07-25,-0.0009941272281979493,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1632.32,5685.59,0.0016629745767391402,0.0023571018049370895,0.055676674442563856,0.032069806786085175,0.02360686765647868,0.0003,-0.0006941272281979494,1.0821323463947656
2018-07-26,-0.01241229403704761,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1606.115,5663.18,-0.0160538374828465,-0.00394154344579889,0.04045634283108246,0.040289500996537386,0.00016684183454507284,0.0003,-0.01211229403704761,1.0687006015243137
2018-07-27,-0.0016717348004621543,long_microcap_short_zz1000,cash,False,1594.567,5630.23,-0.007190020639866956,-0.005818285839404802,-0.007560768400120654,0.003867316627856665,-0.01142808502797732,0.0003,-0.0013717348004621543,1.0669140175374707
2018-07-30,0.0,cash,cash,False,1559.641,5549.04,-0.021903124798142604,-0.014420370038168873,-0.018089568325847627,0.001977215971571411,-0.020066784297419038,0.0,0.0,1.0669140175374707
2018-07-31,0.0,cash,cash,False,1561.258,5542.54,0.0010367770531807263,-0.0011713737871775765,-0.028537970359437614,-0.010541649781579898,-0.017996320577857716,0.0,0.0,1.0669140175374707
2018-08-01,0.0,cash,cash,False,1541.86,5456.21,-0.01242459606291857,-0.015575891197898373,-0.015169806018101584,-0.008082651749695913,-0.007087154268405671,0.0,0.0,1.0669140175374707
2018-08-02,0.0,cash,cash,False,1510.088,5325.8,-0.020606280725876447,-0.02390120614859026,-0.014739550812662094,-0.005018065784114789,-0.009721485028547305,0.0,0.0,1.0669140175374707
2018-08-03,0.0,cash,cash,False,1481.606,5255.63,-0.018861152462637976,-0.013175485373089546,-0.038737751514455576,-0.02213196193935152,-0.016605789575104057,0.0,0.0,1.0669140175374707
2018-08-06,0.0,cash,cash,False,1440.796,5144.64,-0.027544434890247493,-0.021118305512374258,-0.08921633700606224,-0.06248872447631448,-0.026727612529747757,0.0,0.0,1.0669140175374707
2018-08-07,0.0,cash,cash,False,1479.441,5279.64,0.026821978961629522,0.026240903153573525,-0.07127226022237632,-0.04437445699391829,-0.026897803228458028,0.0,0.0,1.0669140175374707
2018-08-08,0.0,cash,cash,False,1447.757,5191.79,-0.021416197063620634,-0.01663939207976306,-0.07373725935039399,-0.037899972388539704,-0.03583728696185429,0.0,0.0,1.0669140175374707
2018-08-09,0.0,cash,cash,False,1497.606,5307.97,0.03443188325112567,0.022377638540850064,-0.07247843471453563,-0.04211781945226434,-0.030360615262271295,0.0,0.0,1.0669140175374707
2018-08-10,0.0,cash,cash,False,1511.707,5342.05,0.009415694114473405,0.006420533650340898,-0.06596134727825098,-0.0394915933825869,-0.026469753895664083,0.0,0.0,1.0669140175374707
2018-08-13,0.0,cash,cash,False,1531.34,5369.18,0.01298730507962187,0.005078574704467487,-0.05292310280336843,-0.0355274692112032,-0.017395633592165227,0.0,0.0,1.0669140175374707
2018-08-14,0.0,cash,cash,False,1518.491,5351.02,-0.008390690506353882,-0.00338226693834065,-0.0636032096061252,-0.04025669584806302,-0.023346513758062182,0.0,0.0,1.0669140175374707
2018-08-15,0.0,cash,cash,False,1478.506,5242.09,-0.026332062554206725,-0.020356866541332397,-0.0804647598956143,-0.05454574967715875,-0.02591901021845555,0.0,0.0,1.0669140175374707
2018-08-16,0.0,cash,cash,False,1463.872,5178.24,-0.009897829295248073,-0.01218025634813602,-0.07936226426248516,-0.05519844839320032,-0.024163815869284844,0.0,0.0,1.0669140175374707
2018-08-17,0.0,cash,cash,False,1434.306,5084.21,-0.02019712105976479,-0.018158679396860666,-0.10887652931133462,-0.08247296168165441,-0.026403567629680214,0.0,0.0,1.0669140175374707
2018-08-20,0.0,cash,cash,False,1435.69,5103.63,0.0009649265916757965,0.003819669132471004,-0.11430356952274956,-0.08574944780924032,-0.02855412171350924,0.0,0.0,1.0669140175374707
2018-08-21,0.0,cash,cash,False,1456.972,5162.03,0.014823534328441301,0.01144283578550942,-0.10593823061959606,-0.08994538293648702,-0.015992847683109046,0.0,0.0,1.0669140175374707
2018-08-22,0.0,cash,cash,False,1439.552,5102.36,-0.011956303896025533,-0.011559405892643038,-0.1180944912762204,-0.10258038303852379,-0.015514108237696611,0.0,0.0,1.0669140175374707
2018-08-23,0.0,cash,cash,False,1455.502,5133.33,0.011079835948961891,0.006069740277048208,-0.09377472970490908,-0.09356050840693753,-0.00021422129797155076,0.0,0.0,1.0669140175374707
2018-08-24,0.0,cash,cash,False,1450.091,5116.14,-0.003717617701659015,-0.003348703473183945,-0.09060516115033113,-0.09130888080948718,0.0007037196591560546,0.0,0.0,1.0669140175374707
2018-08-27,0.0,cash,cash,False,1493.433,5229.36,0.02988915868038644,0.02212996516905319,-0.04245079476623148,-0.057609964966913285,0.015159170200681804,0.0,0.0,1.0669140175374707
2018-08-28,0.0,cash,cash,False,1493.106,5233.5,-0.00021895860075404894,0.000791683877185756,-0.04365197808433974,-0.055757829442818596,0.012105851358478859,0.0,0.0,1.0669140175374707
2018-08-29,0.0,cash,cash,False,1481.192,5203.71,-0.007979339711982947,-0.005692175408426481,-0.03934728185438363,-0.046277544302730234,0.006930262448346602,0.0,0.0,1.0669140175374707
2018-08-30,0.0,cash,cash,False,1457.916,5114.27,-0.01571437058801295,-0.01718773721056699,-0.03454897992699768,-0.039717976642006825,0.005168996715009144,0.0,0.0,1.0669140175374707
2018-08-31,0.0,cash,cash,False,1435.2,5057.98,-0.015581144592692553,-0.011006458399732688,-0.03132141743486461,-0.03760728970646732,0.0062858722716027104,0.0,0.0,1.0669140175374707
2018-09-03,0.0,cash,long_microcap_short_zz1000,True,1443.688,5054.11,0.005914158305462713,-0.0007651275805756752,0.002007223784630252,-0.01759695527772609,0.01960417906235634,0.0,0.0,1.0669140175374707
2018-09-04,-0.0037976806897200063,long_microcap_short_zz1000,cash,False,1455.503,5113.15,0.008183901230736756,0.011681581920456763,-0.016180435718626263,-0.031534347038813415,0.015353911320187152,0.0003,-0.0034976806897200063,1.062862218775477
2018-09-05,0.0,cash,cash,False,1430.24,5032.5,-0.0173568862448239,-0.015773055748413367,-0.012099406184877703,-0.030681133096677637,0.018581726911799934,0.0,0.0,1.062862218775477
2018-09-06,0.0,cash,cash,False,1422.87,5012.51,-0.005152981317820826,-0.003972180824639793,-0.04990364621936616,-0.055663464563665555,0.005759818344299394,0.0,0.0,1.062862218775477
