date,return,holding,next_holding,signal_on,microcap_close,hedge_close,ratio_close,microcap_ret,hedge_ret,active_spread_ret,futures_drag,beta,r2,zscore,zscore_r2,right_skew,nav
2021-05-17,0.0,cash,cash,False,19041.96563046861,6457.28,2.9489143463607914,-0.022530522545489484,-0.0008046446565405097,0.0,0.0,0.8495350563131729,0.9268528821073259,-1.940850540546729,-1.798882917245297,-1.528214100402788,3.639674687105802
2021-05-18,0.0,cash,cash,False,19211.07607384868,6486.82,2.9615552880839426,0.008880934177797117,0.004574681599682773,0.0,0.0,0.85413437327212,0.9259544337088716,-1.8353676779528791,-1.699466838886425,-1.4515730433290075,3.639674687105802
2021-05-19,0.0,cash,cash,False,19220.6198636976,6488.95,2.962053932253693,0.0004967858027440375,0.0003283581169202243,0.0,0.0,0.8351828956032795,0.9309457049086501,-2.0226888975021047,-1.8830135414959972,-1.572660702046813,3.639674687105802
2021-05-20,0.0,cash,cash,False,19111.105287867173,6482.84,2.9479526392548903,-0.005697765036041913,-0.0009416007212260658,0.0,0.0,0.8432618281199753,0.9227146442504612,-1.8714769122054693,-1.7268391532686214,-1.4561775412544478,3.639674687105802
2021-05-21,0.0,cash,cash,False,19300.792340972574,6480.37,2.9783472766173187,0.009925488361252732,-0.00038100585545841614,0.0,0.0,0.8313114816269382,0.9096803417860544,-1.962777035338187,-1.7854996843562605,-1.4843063880466334,3.639674687105802
2021-05-24,0.0,cash,cash,False,19473.1657260262,6537.86,2.97852289985197,0.00893089682581083,0.008871407033857581,0.0,0.0,0.8495314404532234,0.9138855121832352,-1.6957231556688375,-1.5496968246393874,-1.316516175701685,3.639674687105802
2021-05-25,0.0,cash,cash,False,19520.56740021125,6615.71,2.950638313984629,0.002434204836129883,0.011907566084315091,0.0,0.0,0.879550921944884,0.8958066819910537,-1.3121750312103322,-1.175455160900035,-1.0338726704744978,3.639674687105802
2021-05-26,0.0,cash,cash,False,19645.94641018078,6644.75,2.956611822894884,0.006422918319893389,0.004389551537174352,0.0,0.0,0.874837166679724,0.8822297349534046,-1.3470574919161573,-1.1884141740601895,-1.0396688888768404,3.639674687105802
2021-05-27,0.0,cash,cash,False,19779.79780011126,6705.05,2.9499851306271037,0.006813181057091722,0.009074833515181124,0.0,0.0,0.8784932221311871,0.8735762310632382,-1.2870092501325168,-1.1243006900742885,-0.9876905358676789,3.639674687105802
2021-05-28,0.0,cash,cash,False,19667.658253825844,6694.35,2.937948905244847,-0.0056693980099626895,-0.0015958121117665147,0.0,0.0,0.9137421950357039,0.8991630942758674,-0.8694200106028055,-0.781750386958976,-0.7143183145499057,3.639674687105802
2021-05-31,0.0,cash,cash,False,19842.03488032632,6814.36,2.91179727521386,0.00886616109808358,0.017927057892102916,0.0,0.0,0.9659309934520421,0.9051035552086135,-0.2633237449122373,-0.23833525769091204,-0.23021541223603115,3.639674687105802
2021-06-01,0.0,cash,cash,False,20068.61959573253,6854.73,2.9277038768459924,0.011419429346476662,0.005924254075217572,0.0,0.0,0.9771638279066187,0.9189378768070747,-0.1470406603195955,-0.1351212321983994,-0.132035580486447,3.639674687105802
2021-06-02,0.0,cash,long_microcap_short_zz1000,True,20119.46748350903,6759.46,2.9764903532987885,0.0025337013108421846,-0.013898432177489095,0.0,0.0,1.0139420759003093,0.9320941943878116,0.28115218841061784,0.26206032255696504,0.2657139874645138,3.639674687105802
2021-06-03,0.0029397134122377214,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20168.605509158155,6754.07,2.9861410244723783,0.0024423124364201243,-0.0007974009758175971,0.0032397134122377214,0.0003,1.0609074600934012,0.9383901437152833,0.8370787434607595,0.7855064423771508,0.8333496446693467,3.650374287599669
2021-06-04,-0.007967168838937033,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20108.719660180035,6785.8,2.9633528338854718,-0.002969260762769488,0.004697908076167545,-0.007667168838937033,0.0003,1.058932420283654,0.9376009182164862,0.7932223626332499,0.7437260155547857,0.7875555896793478,3.621291139325048
2021-06-07,-0.001893852858271516,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20302.032302890468,6861.85,2.9586820322348153,0.00961337399781037,0.011207226856081887,-0.0015938528582715161,0.0003,1.064465604497934,0.9347836206712627,0.8498496372212332,0.7944255209078235,0.8456386423417324,3.6144329467502043
2021-06-08,0.01731922504483504,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20505.916500046715,6809.86,3.0112097018215818,0.010042551115792442,-0.007576673929042599,0.01761922504483504,0.0003,1.0541233884359347,0.9380695024058404,0.7160709683988853,0.6717243370132105,0.7080803342272473,3.6770321243644375
2021-06-09,0.004769014468695787,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20650.663178939005,6823.41,3.026443256222183,0.007058776372758535,0.001989761904062748,0.005069014468695787,0.0003,1.0702298504449772,0.9447338717950504,0.8937774973454898,0.844381875590495,0.9036826884316649,3.6945679437673906
2021-06-10,-0.010057414954611576,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20675.5440447796,6898.21,2.997233201769676,0.0012048458504698711,0.010962260805081447,-0.009757414954611576,0.0003,1.0646540355254552,0.9351992355638598,0.8106409627245027,0.7581108086567062,0.8071257318118285,3.657410140878916
2021-06-11,0.006295583649880221,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20676.316494985665,6852.97,3.017132206180045,3.736057461867226e-05,-0.006558223075261549,0.006595583649880221,0.0003,1.1314592466543918,0.9438112817138116,1.575369977002595,1.486851957168277,1.6823123953442267,3.6804356723627394
2021-06-15,-0.0004265971064166038,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20559.50047914213,6815.12,3.016748124632014,-0.005649749841654117,-0.005523152735237513,-0.00012659710641660382,0.0003,1.197499312855285,0.9575621441471597,2.2593948482668456,2.163510975381447,2.590802906374151,3.678865609154557
2021-06-16,0.0143578645140798,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20432.842627719765,6673.24,3.0619073535074066,-0.006160551009051107,-0.020818415523130906,0.0146578645140798,0.0003,1.2058546920921178,0.9728103679602672,2.2683165620712162,2.2066418693988683,2.660889451981548,3.731686263136306
2021-06-17,-0.017747485686459487,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20426.7149569008,6787.67,3.009385393942369,-0.00029989321263856894,0.017147592473820916,-0.017447485686459485,0.0003,1.20178587144075,0.973256171036192,2.1638587633991144,2.1059888947289314,2.530947699096351,3.665458214594937
2021-06-18,-0.0022950507212227463,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20614.82638370314,6863.72,3.003448040377979,0.00920908854895397,0.011204139270176716,-0.0019950507212227464,0.0003,1.2003515378711818,0.9714080716832609,2.0999247067911404,2.0398838101040186,2.4485776685368843,3.657045802075919
2021-06-21,-0.0036463671717302023,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20859.942201504527,6968.3,2.9935482401022524,0.011890268355360112,0.015236635527090314,-0.0033463671717302024,0.0003,1.2005512186857705,0.9713866802294092,2.0816958806431463,2.0221316507451825,2.427672617645198,3.6437108703177157
2021-06-22,0.004382298620670045,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21053.25854637316,7000.25,3.0075009530192722,0.009267348058840108,0.0045850494381700635,0.0046822986206700445,0.0003,1.1995380778700921,0.9719363575313331,2.026232982235301,1.9693695042636288,2.3623337097603696,3.6596786994388295
2021-06-23,-0.006362190048483185,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21063.73413568784,7046.17,2.989387729175969,0.0004975756741696369,0.006559765722652822,-0.006062190048483185,0.0003,1.1858398974908053,0.9702028029770534,1.8364070006401265,1.7816872194277342,2.1127957896468623,3.636395128036614
2021-06-24,0.007321935202173802,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21010.449648117912,6974.64,3.0124063246444135,-0.0025296790790597656,-0.010151614281233567,0.007621935202173802,0.0003,1.1645782081300022,0.9700581368106606,1.5835541208401762,1.536139560001065,1.7889546562236502,3.6630205775335987
2021-06-25,-0.008068996534134653,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20924.90949673365,7000.43,2.9890891697700925,-0.004071314646610813,0.0036976818875238404,-0.007768996534134653,0.0003,1.1559521473469547,0.9695667188937981,1.4717889118331868,1.4269975461503763,1.6495408777313627,3.6334636771890163
2021-06-28,-0.005207327296898911,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21010.656298437498,7063.47,2.9745516436592068,0.004097833814632912,0.009005161111531823,-0.004907327296898911,0.0003,1.1537417979626805,0.9683004494911596,1.4250985746429379,1.3799235903959675,1.592075524234561,3.6145430426004994
2021-06-29,-0.0001614341987813736,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20837.563436106306,7004.3,2.9749672966758,-0.008238336769330945,-0.008376902570549571,0.00013856580121862638,0.0003,1.1492361552403834,0.9526899733444906,1.3506126202225195,1.2867151011585247,1.478739515745164,3.6139595317404565
2021-06-30,-0.0025338001327206757,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21027.228887493213,7083.7,2.96839630242574,0.009102093532599165,0.01133589366531984,-0.002233800132720676,0.0003,1.1811900527456267,0.9379594943848933,1.6183190709325377,1.5179177375253134,1.7929493324510473,3.6048024805992855
2021-07-01,0.0018250182721566092,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20733.010327244006,6969.53,2.9748075303849766,-0.01399226506847051,-0.01611728334062712,0.002125018272156609,0.0003,1.1646875839596,0.9008306625702995,1.4188600190176872,1.278152611026211,1.488648476467772,3.611381310993895
2021-07-02,0.011954316090029693,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20806.805852950576,6908.93,3.011581511601735,0.0035593251795953407,-0.008694990910434353,0.012254316090029693,0.0003,1.1591725021777828,0.8992743355732076,1.331454473038598,1.1973428365877605,1.3879268918520784,3.654552904707142
2021-07-05,0.006405224981228941,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21240.76249172466,7006.7,3.0314930697367752,0.02085647560903947,0.01415125062781053,0.006705224981228941,0.0003,1.1424668666469526,0.8951994527350946,1.1470859585225035,1.0268707223094566,1.1731657765683778,3.677961138267595
2021-07-06,0.006387311631331072,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21299.01562134639,6979.06,3.0518458963451223,0.0027425159357825635,-0.003944795695548509,0.006687311631331072,0.0003,1.0465816016670164,0.8855034115505775,0.2434453014923379,0.21557164499742412,0.2256133174953976,3.7014534222256352
2021-07-07,-0.012240784834071127,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21382.222814770143,7089.66,3.0159729542418314,0.003906621550169742,0.01584740638424087,-0.011940784834071128,0.0003,1.0300463136381184,0.8693181721873978,0.09041798693913825,0.07860199913879566,0.08096369945750302,3.656144727310835
2021-07-08,-0.008021007216406228,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21246.53625441835,7099.41,2.992718585687874,-0.006345764962193856,0.0013752422542123721,-0.007721007216406228,0.0003,1.0295497607543342,0.8655217534754551,0.08998069428372772,0.07788024829539088,0.08018159100000782,3.626818764068849
2021-07-09,0.0022304011699816,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21430.451845906155,7142.9,3.00024525695532,0.008656262333092357,0.006125861163110757,0.0025304011699816,0.0003,1.0385507383303674,0.8705359962046123,0.17767992183493195,0.15467676776013012,0.1606396713598379,3.6349080248835395
2021-07-12,-0.011939684431192121,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21605.03281136744,7284.23,2.9660009103731544,0.008146396852320104,0.019786081283512225,-0.011639684431192121,0.0003,1.049661128963999,0.8737569537430137,0.2825847330177177,0.24691037549584383,0.25917222349589236,3.5915083701300223
2021-07-13,-0.0024413611233154216,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21699.653677279948,7331.73,2.9596907792949207,0.004379575200770924,0.006520936324086346,-0.0021413611233154217,0.0003,1.063154788560495,0.9077101777628674,0.4070945247120994,0.36952384339270977,0.3928610435902378,3.582740201221125
2021-07-14,0.0005583720802906037,long_microcap_short_zz1000,cash,False,21458.093637740683,7243.82,2.962262126576956,-0.011131976718696812,-0.011990348798987416,0.0008583720802906036,0.0003,1.0043842069726165,0.8529592210603305,-0.14707809741061398,-0.12545161940239272,-0.12600162526690273,3.5847407033204215
2021-07-15,0.0,cash,cash,False,21099.930807168512,7241.62,2.913703122667098,-0.01669126981262825,-0.00030370716003436105,0.0,0.0,0.932085569001204,0.8728398839472515,-0.8192934368225007,-0.7151119883148963,-0.6665455645280725,3.5847407033204215
2021-07-16,0.0,cash,cash,False,21065.94030318312,7228.36,2.9143457579842624,-0.0016109296421883412,-0.0018310819954651114,0.0,0.0,1.008201782438358,0.8855240895705181,-0.10334566939798007,-0.09151507980470205,-0.09226566657908919,3.5847407033204215
2021-07-19,0.0,cash,cash,False,21050.323491379782,7205.27,2.9215176518547925,-0.0007413299182746913,-0.003194362206641488,0.0,0.0,1.0167972447709415,0.9099305194898532,-0.021365535930321825,-0.019441153208256862,-0.019767711017325326,3.5847407033204215
2021-07-20,0.0,cash,long_microcap_short_zz1000,True,21117.501422827383,7253.28,2.9114416405856915,0.003191301619431597,0.006663178479085374,0.0,0.0,1.060066061174449,0.9265629333105316,0.382082380929104,0.3540233716399426,0.3752881611380521,3.5847407033204215
2021-07-21,-0.00494506180894797,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21443.11142542224,7398.81,2.8981838194820844,0.0154189643971272,0.02006402620607517,-0.00464506180894797,0.0003,1.0800546692128477,0.9419275135826227,0.5631479680947963,0.5304445653666376,0.5729091295828166,3.5670139389734503
2021-07-22,-0.0014760174502648545,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21556.05037487268,7446.48,2.8947973236848394,0.005266910534100111,0.006442927984364966,-0.0011760174502648546,0.0003,1.093575448826176,0.9474348520868336,0.6827009399954619,0.6468146641041427,0.7073406366050401,3.5617489641541877
2021-07-23,-0.005754881706028036,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21245.410636512028,7379.79,2.878863847956653,-0.014410791075286977,-0.008955909369258941,-0.005454881706028036,0.0003,1.0695941616291735,0.947329486316247,0.459251256132468,0.4350622565620621,0.4653400495639952,3.5412515201989128
2021-07-26,-2.8699417711919013e-05,long_microcap_short_zz1000,cash,False,20981.597718066,7286.15,2.879654923116598,-0.01241740736197594,-0.012688707944264022,0.00027130058228808096,0.0003,1.0037458698552337,0.9271210110997603,-0.14714879666720657,-0.1364247411482136,-0.13693577047358876,3.5411498883423116
2021-07-27,0.0,cash,cash,False,20722.58823433569,7093.87,2.92119650266155,-0.012344602504093083,-0.026389794335828887,0.0,0.0,0.9930282861131003,0.9136583390773928,-0.23786084994235118,-0.21732354908986554,-0.2158084314847254,3.5411498883423116
2021-07-28,0.0,cash,cash,False,20116.685221608728,6945.51,2.8963582547010556,-0.02923877103937378,-0.02091383123739221,0.0,0.0,0.8799646160808378,0.8046238423977093,-1.269252101150467,-1.0212705025990547,-0.8986819057342614,3.5411498883423116
2021-07-29,0.0,cash,cash,False,20586.0103419068,7207.48,2.8562008277382387,0.023330141876154453,0.03771789256656444,0.0,0.0,0.8805061137690395,0.8431054351562229,-1.238397817987151,-1.044099931230574,-0.9193363728343542,3.5411498883423116
2021-07-30,0.0,cash,cash,False,20879.54009447758,7262.38,2.875027207950779,0.014258700335598506,0.007617086693268771,0.0,0.0,0.8725349216446969,0.8500539816085595,-1.28653349381411,-1.0936229188894553,-0.9542241878420556,3.5411498883423116
2021-08-02,0.0,cash,cash,False,21262.67853497457,7402.35,2.8724227488533463,0.018349946347636648,0.01927329608200079,0.0,0.0,0.8491814739944533,0.8576217385066398,-1.4643288497785185,-1.2558402538924813,-1.0664362779019858,3.5411498883423116
2021-08-03,0.0,cash,cash,False,21397.790010335983,7308.96,2.9276107695672136,0.0063543958085605645,-0.012616263754078094,0.0,0.0,0.8188144885485882,0.8183609794984772,-1.6851415932323284,-1.3790541248312327,-1.1291894979045067,3.5411498883423116
2021-08-04,0.0,cash,cash,False,21512.061784494013,7478.21,2.876632480833517,0.005340354032020711,0.02315650927081281,0.0,0.0,0.8378269302897688,0.78620632283074,-1.4762653840823243,-1.1606491791416742,-0.9724231389036089,3.5411498883423116
2021-08-05,0.0,cash,cash,False,21413.6573640768,7447.94,2.8751114219605425,-0.004574383497175649,-0.004047760092321662,0.0,0.0,0.8255252348991476,0.7406716658380734,-1.5363384161213116,-1.1379223339595992,-0.9393836020389844,3.5411498883423116
2021-08-06,0.0,cash,cash,False,21369.58018777541,7482.17,2.8560671820842627,-0.002058367496592828,0.004595901685566783,0.0,0.0,0.8418813547291565,0.7114518857139349,-1.3576300787929527,-0.9658884796592042,-0.8131635017727762,3.5411498883423116
2021-08-09,0.0,cash,cash,False,21726.706370658223,7507.08,2.894162093737941,0.016711895121229947,0.00332924806573498,0.0,0.0,0.8518714519889562,0.6892260998572451,-1.2394916247276437,-0.854289978316754,-0.7277452442483071,3.5411498883423116
2021-08-10,0.0,cash,cash,False,22030.49129354245,7549.55,2.918119794364227,0.013982097318463671,0.005657326150780406,0.0,0.0,0.866686183315798,0.6707875768068718,-1.0864948668805285,-0.7288072589678946,-0.6316471816477329,3.5411498883423116
2021-08-11,0.0,cash,cash,False,22179.08679475106,7605.92,2.9160294605716417,0.006744992620848489,0.007466670198885916,0.0,0.0,0.8408917187366531,0.5692392149585637,-1.2703131834902652,-0.7231120793215124,-0.6080589592199016,3.5411498883423116
2021-08-12,0.0,cash,cash,False,22230.76864901572,7657.53,2.903125243912296,0.0023302065924957205,0.006785503923259828,0.0,0.0,0.8012916227067599,0.5438042437964441,-1.5530997048636146,-0.8445822105438384,-0.6767566499959347,3.5411498883423116
2021-08-13,0.0,cash,cash,False,22284.820269200063,7641.92,2.9161284427473806,0.002431387822783959,-0.002038516336207552,0.0,0.0,0.8208091996801816,0.5424710480726022,-1.3549788988880527,-0.7350368233960624,-0.6033249867471849,3.5411498883423116
2021-08-16,0.0,cash,cash,False,22350.29038222495,7568.14,2.953207840000971,0.0029378793382226487,-0.009654641765420191,0.0,0.0,0.8399093651691791,0.600944828967702,-1.1718981346520811,-0.7042461240960639,-0.59150291501238,3.5411498883423116
2021-08-17,0.0,cash,cash,False,21813.970999982364,7360.03,2.9638426745519197,-0.02399608117257923,-0.0274981699598581,0.0,0.0,0.9768018868503372,0.733754604455271,-0.06310427627889159,-0.04630305328045424,-0.045228909811279396,3.5411498883423116
2021-08-18,0.0,cash,cash,False,22098.15916124685,7405.49,2.9840239013551906,0.013027805036722295,0.006176605258402468,0.0,0.0,0.9650191791953325,0.761014783493679,-0.15854031872682386,-0.12065152633091272,-0.11643103690852144,3.5411498883423116
2021-08-19,0.0,cash,cash,False,22016.92881358624,7468.77,2.947865420087409,-0.00367588752836312,0.008545011876324171,0.0,0.0,0.9485984790421218,0.7716252376347624,-0.29122810820128736,-0.22471895819674068,-0.21316806195735835,3.5411498883423116
2021-08-20,0.0,cash,cash,False,21892.652518553583,7467.36,2.9317794399297186,-0.00564457904573723,-0.0001887861053427864,0.0,0.0,0.9504674447455363,0.772835940939179,-0.27634059479317463,-0.2135659435966755,-0.2029874766950015,3.5411498883423116
2021-08-23,0.0,cash,cash,False,22508.007880609868,7652.56,2.941238994612243,0.028107848582294093,0.02480126845364361,0.0,0.0,0.9649796245449689,0.7806484423211716,-0.16456361599193886,-0.12846633048684653,-0.12396739135986705,3.5411498883423116
2021-08-24,0.0,cash,cash,False,22627.95139971101,7715.07,2.9329547754862904,0.005328926475295592,0.00816850831617133,0.0,0.0,0.9352076572768198,0.775656398251829,-0.4054042629627427,-0.31445441044561834,-0.2940801725132102,3.5411498883423116
2021-08-25,0.0,cash,long_microcap_short_zz1000,True,22882.648136113272,7769.63,2.945140004879675,0.011255846006700931,0.0070718736187747044,0.0,0.0,0.9920704635365087,0.9121904785529239,0.04986646650116132,0.04548771594143769,0.04512701943923913,3.5411498883423116
2021-08-26,0.010065268249798665,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22825.024407821384,7669.53,2.976065600867509,-0.002518228132912026,-0.01288349638271069,0.010365268249798665,0.0003,1.0023246103040997,0.9144268502346539,0.12393240017079687,0.11332711433020247,0.11359055570790834,3.576792511881221
2021-08-27,-0.007403007767736424,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22694.29557424301,7680.08,2.954955622108495,-0.005727434557904698,0.0013755732098317264,-0.0071030077677364245,0.0003,1.0504066714043347,0.9199419278993659,0.5000349441528739,0.46000311054104653,0.48319033617906093,3.5503134891321833
2021-08-30,-0.008768721839865578,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22642.966632178966,7727.75,2.9300852941902837,-0.0022617552457675494,0.006206966594098029,-0.008468721839865578,0.0003,1.1682219059688672,0.9395627289472723,1.4196622895259188,1.3338617749305048,1.5582465450083305,3.5191817777016605
2021-08-31,-0.00029488537133585095,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22645.045599692254,7728.42,2.9301002791893107,9.18151559845537e-05,8.670052732040467e-05,5.1146286641490235e-06,0.0003,1.1669565001186868,0.9350240484523938,1.3710529705968781,1.281967499210174,1.49600030614421,3.5181440224763447
2021-09-01,0.015328432119660585,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22642.798468758203,7606.87,2.9766248757712703,-9.92327846794927e-05,-0.015727664904340077,0.015628432119660585,0.0003,1.185971536197415,0.9174112179292147,1.4801138039696,1.3578730075735936,1.610398736753059,3.5720716543120625
2021-09-02,-0.0046155088940241,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22795.089993896712,7690.86,2.96391950885814,0.0067258261097291605,0.011041335003753261,-0.0043155088940241,0.0003,1.1628067365567918,0.9037429231070173,1.2622390782120072,1.1407396342032265,1.3264597313088422,3.555584725821494
2021-09-03,0.015282769486500281,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22972.40617777397,7630.84,3.0104688576583927,0.007778700760766144,-0.007804068725734137,0.01558276948650028,0.0003,1.1017001809526987,0.8913587533244012,0.7578177322734153,0.6754874690863563,0.7441846669237192,3.6099239075759453
2021-09-06,-0.0025769761796448406,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23233.97003921752,7735.1,3.00370648591712,0.011386001945961288,0.013662978125606129,-0.0022769761796448407,0.0003,1.0916355522440782,0.8700741199345378,0.6585997239528254,0.5730305752073841,0.6255405484192545,3.6006212196557916
2021-09-07,-0.01218033109185782,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23388.22373668094,7878.35,2.968670309986347,0.006639145062296681,0.0185194761541545,-0.011880331091857821,0.0003,1.057844314972675,0.8447313347791836,0.37102061144324383,0.3134127363350402,0.3315418813720522,3.5567644610640152
2021-09-08,0.011179027668502173,long_microcap_short_zz1000,cash,False,23703.8996620002,7894.25,3.0026791223992397,0.013497216756318764,0.002018189087816591,0.011479027668502173,0.0003,0.9988086560771362,0.8397507521161,-0.1215779306454094,-0.10209515870020157,-0.10197352825333027,3.5965256293845953
2021-09-09,0.0,cash,cash,False,23696.50749560719,7900.24,2.9994667877946988,-0.0003118544416073066,0.000758780124774372,0.0,0.0,0.921645264350798,0.8310650845843087,-0.7675207036044223,-0.6378596584612173,-0.5878803335411983,3.5965256293845953
2021-09-10,0.0,cash,cash,False,23456.90369128511,7932.65,2.9570072663340894,-0.01011135520145734,0.004102407015483145,0.0,0.0,0.8810810985375332,0.8212440187900398,-1.1111324924712838,-0.9125109135253108,-0.8039961181163688,3.5965256293845953
2021-09-13,0.0,cash,cash,False,23610.8200681369,7947.48,2.9708561793344437,0.006561666402244537,0.0018694887584855824,0.0,0.0,0.8805923096310005,0.8216101135774955,-1.1279117865108967,-0.9267037310206137,-0.8160481788431077,3.5965256293845953
2021-09-14,0.0,cash,cash,False,23359.38093903374,7916.9,2.95057168071262,-0.010649317913462908,-0.003847760547997625,0.0,0.0,0.8254748900506171,0.8443007175284684,-1.579057987844753,-1.3331997921563845,-1.100522951845797,3.5965256293845953
2021-09-15,0.0,cash,cash,False,23625.699098720943,7972.23,2.9634994347530044,0.011400908285295497,0.0069888466445200415,0.0,0.0,0.831692547189004,0.8456818285714134,-1.5125085892519128,-1.2791010294885263,-1.0638187933273897,3.5965256293845953
2021-09-16,0.0,cash,cash,False,23489.134837410584,7754.95,3.028921506574586,-0.005780326784816769,-0.027254607556480348,0.0,0.0,0.9611476570982463,0.8862614924775323,-0.456416210997736,-0.4045041123497938,-0.38878817987161013,3.5965256293845953
2021-09-17,0.0,cash,cash,False,23297.81759936607,7730.22,3.013862166842091,-0.008144924850097435,-0.003188930940882906,0.0,0.0,1.0051885056042007,0.8784739449660495,-0.1043776257442294,-0.09169302465372309,-0.09216877442600505,3.5965256293845953
2021-09-22,0.0,cash,long_microcap_short_zz1000,True,23350.384026767017,7769.06,3.0055610365690333,0.0022562811807049776,0.005024436561960721,0.0,0.0,1.0662656257901306,0.8745047921457729,0.39303563019214405,0.3437115420870638,0.3664878025147539,3.5965256293845953
2021-09-23,0.00563783621121724,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23602.4646561071,7806.8,3.023321291195765,0.010795566747472618,0.004857730536255378,0.00593783621121724,0.0003,1.0526406955137506,0.8766909245323848,0.26951072200788867,0.23627760404848647,0.24871542145992137,3.6168022518125107
2021-09-24,-0.007728439809244014,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23091.00230690425,7695.62,3.0005382681193007,-0.021669870356971654,-0.01424143054772764,-0.007428439809244014,0.0003,1.0888216267243183,0.8757802129587998,0.5617614163081173,0.4919795328063599,0.5356779552252909,3.5888500133074395
2021-09-27,-0.004873623727590181,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22301.870133381977,7467.82,2.986396315575627,-0.03417487742774694,-0.02960125370015676,-0.004573623727590181,0.0003,1.1351887081123029,0.7135244197999983,0.9338158140354557,0.6663003869097116,0.756376675430763,3.571359308727822
2021-09-28,0.006661979089908033,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22459.852907563603,7468.73,3.007185011047876,0.007083835267480687,0.00012185617757265454,0.0069619790899080325,0.0003,1.1307232108740926,0.7047347734397846,0.8852918613460766,0.6238959593338126,0.7054536423893009,3.5951516297651156
2021-09-29,0.011412340620658734,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21912.32363537893,7199.18,3.043724929141781,-0.024378132592323798,-0.03609047321298253,0.011712340620658734,0.0003,1.158666599211202,0.7612939851376841,1.0996806791506097,0.8371802866094826,0.9700128356124686,3.636180724746912
2021-09-30,-0.0038884169832554046,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22461.552659486515,7405.46,3.0331070128643614,0.02506484630506356,0.028653263288318964,-0.0035884169832554047,0.0003,1.197798565576767,0.7378871075737112,1.3929392352868177,1.0278319033517271,1.2311355794887369,3.62204173786262
2021-10-08,0.028664190848536296,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23173.43245020032,7425.67,3.1207194031246095,0.03169325832037462,0.00272906747183832,0.028964190848536298,0.0003,1.244514403024064,0.810335434657653,1.722467740490614,1.395776645174247,1.737064138323959,3.7258646334980785
2021-10-11,0.00711217205982736,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23217.778945508413,7384.84,3.143978602855094,0.0019136783212152508,-0.005498493738612109,0.00741217205982736,0.0003,1.0757759579425539,0.8302493054807148,0.36876351569818,0.30616565279504065,0.3293656484246922,3.7523636238431424
2021-10-12,0.014104852644828936,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22997.72412377312,7208.47,3.1903752285537874,-0.009477858422709429,-0.023882711067538365,0.014404852644828936,0.0003,1.0491745339515202,0.892269763009743,0.1570980541544418,0.14017384354967558,0.14706682697842416,3.805290159827266
