date,close,proxy_high,proxy_low,beta,r2,zscore,zscore_r2,right_skew,position,asset_nav,strategy_nav,strategy_drawdown
2018-12-13,11236.852931979733,11374.158396680486,11007.127407164677,0.7921068108082241,0.6243390039479904,-0.7611075751329563,-0.4751891453557802,-0.3764005584584527,1,11.23685293197975,7.898366141706504,-0.08254686037760628
2018-12-14,10915.635404694827,11341.708448578282,10814.264650928528,0.6986704306164324,0.5711725727802455,-1.5222059660571363,-0.8694422979342935,-0.6074536246938934,1,10.915635404694843,7.672582850157916,-0.10877324517530751
2018-12-17,10964.64046330196,11088.598245183231,10690.175258597958,0.6939352478212353,0.5836115586420414,-1.5565301666615878,-0.9084089966387258,-0.6303770222055338,1,10.964640463301974,7.707028428294241,-0.104772138713503
2018-12-18,10893.752286973187,11088.829967466563,10697.51726051671,0.6225614408661093,0.4420668085407714,-2.128294816058312,-0.940848496968766,-0.5857359959095882,1,10.893752286973202,7.657201241345034,-0.11055993181968904
2018-12-19,10779.407619961888,11032.528242386705,10682.6238647577,0.7279131806719936,0.7682261402260542,-1.2681915873751104,-0.9742579282363338,-0.7091751873374167,0,10.779407619961903,7.576828555872178,-0.11989580854457116
2018-12-20,10881.257235830595,10980.580536607691,10643.188657185749,0.7780324960094789,0.7638402982112766,-0.8600607661155306,-0.6569490720695059,-0.5111277262933487,0,10.88125723583061,7.576828555872178,-0.11989580854457116
2018-12-21,10828.294002366409,10995.231821150328,10676.296601151593,0.8114350650352504,0.7629894770272885,-0.5877071557631361,-0.4484143754209104,-0.36385914788240764,0,10.828294002366423,7.576828555872178,-0.11989580854457116
2018-12-24,10967.789594628428,11072.69573182849,10715.118783568025,0.8456048061176168,0.7858914961388859,-0.30976053574503404,-0.24343817088144765,-0.2058524872898338,0,10.967789594628444,7.576828555872178,-0.11989580854457116
2018-12-25,10856.67904198324,11010.726621688593,10452.4636379739,0.8210876721534658,0.8594342626841484,-0.5075651721556139,-0.43621889949571285,-0.3581739607362815,0,10.856679041983256,7.576828555872178,-0.11989580854457116
2018-12-26,10895.596301605994,11104.54095666052,10735.960947030217,0.8649383149803835,0.856913509790698,-0.15186503018800496,-0.13013519603287363,-0.11255891717631561,0,10.89559630160601,7.576828555872178,-0.11989580854457116
2018-12-27,10676.230619313195,11162.783978582556,10608.760837877628,0.8093124133402593,0.8111033992732737,-0.6019372854859392,-0.48823337840697223,-0.39513333375181475,0,10.67623061931321,7.576828555872178,-0.11989580854457116
2018-12-28,10642.272245921482,10894.95143067477,10492.496720947953,0.8320607932197053,0.8124427682815079,-0.4170832131480073,-0.33885624029371325,-0.2819489920862341,0,10.642272245921497,7.576828555872178,-0.11989580854457116
2019-01-02,10704.738344970528,10874.819078340524,10531.167612242774,0.84061389856471,0.806709472019607,-0.347791678963666,-0.2805668417095916,-0.2358483866174877,0,10.704738344970544,7.576828555872178,-0.11989580854457116
2019-01-03,10654.371945960262,10896.759328048607,10525.460366602929,0.8267954609033549,0.7966669424441215,-0.4587770567261599,-0.36549251504554314,-0.3021875524338062,0,10.654371945960277,7.576828555872178,-0.11989580854457116
2019-01-04,10924.728243250587,10983.904155002814,10435.565951693105,0.7721292927712117,0.7545489865981865,-0.8992470769439698,-0.6785259706094539,-0.5239097778135776,0,10.924728243250602,7.576828555872178,-0.11989580854457116
2019-01-07,11157.137441587847,11253.653764522734,10884.481945562213,0.773753026618984,0.7627241491970713,-0.8834578938615507,-0.6738346704469879,-0.5213816156991625,0,11.157137441587862,7.576828555872178,-0.11989580854457116
2019-01-08,11162.17058486007,11326.943624503669,10995.97966384968,0.7845279000120828,0.7852528137340233,-0.7940080016605864,-0.6234970174313045,-0.4891508057491783,0,11.162170584860085,7.576828555872178,-0.11989580854457116
2019-01-09,11197.711753533944,11448.19075963681,11061.39921494486,0.8343482430174519,0.8134829127800548,-0.3900112107161513,-0.3172674557102505,-0.26471154423846477,0,11.197711753533959,7.576828555872178,-0.11989580854457116
2019-01-10,11184.70128709118,11392.884845421398,11055.211298888293,0.8235976845851832,0.817486275689602,-0.48079113602933776,-0.39304015517719615,-0.3237069617529399,0,11.184701287091196,7.576828555872178,-0.11989580854457116
2019-01-11,11282.144898876102,11396.188108391663,11058.142801379268,0.8040806037205829,0.8663960143648235,-0.6448676751049508,-0.5587107835036392,-0.4492485041048061,0,11.282144898876117,7.576828555872178,-0.11989580854457116
2019-01-14,11199.959692256178,11423.215722486491,11065.659215820118,0.8166566156959366,0.8836593431914243,-0.5471327690048529,-0.4834789832973335,-0.39483631025971266,0,11.199959692256193,7.576828555872178,-0.11989580854457116
2019-01-15,11346.706251094234,11432.004236073504,11064.574414796478,0.8279690549095646,0.8953740498427578,-0.4579088056749847,-0.40999966179587144,-0.3394670324903688,0,11.34670625109425,7.576828555872178,-0.11989580854457116
2019-01-16,11324.607131275014,11528.64026173915,11195.35296430204,0.8300411101730664,0.9129052954578847,-0.44234454178494476,-0.4038186746123676,-0.33518610098386586,0,11.324607131275028,7.576828555872178,-0.11989580854457116
2019-01-17,11178.054644879474,11444.341202227164,11079.873906698109,0.8251064036028615,0.9214509777476002,-0.48357569380782384,-0.44559129587419344,-0.3676602316154943,0,11.178054644879488,7.576828555872178,-0.11989580854457116
2019-01-18,11216.924422829494,11355.25422868698,11038.991056988409,0.8070449537824713,0.9288907398756027,-0.6319508686695693,-0.587013309963506,-0.4737461296091932,0,11.216924422829507,7.576828555872178,-0.11989580854457116
2019-01-21,11280.105638170196,11434.551249506752,11143.87009039158,0.7923025676139478,0.9322177114843251,-0.7524893557031375,-0.7014839050898931,-0.5557874991425812,0,11.280105638170209,7.576828555872178,-0.11989580854457116
2019-01-22,11204.561357909268,11411.860528484032,11075.099287629131,0.8260328769161652,0.9411113268119536,-0.47565126164851756,-0.4476407899498161,-0.3697660095472714,0,11.20456135790928,7.576828555872178,-0.11989580854457116
2019-01-23,11245.318476102078,11369.670974877548,11049.868017696794,0.8179742471036328,0.9402644212375237,-0.541638668259858,-0.5092835689312185,-0.41658084385876454,0,11.245318476102092,7.576828555872178,-0.11989580854457116
2019-01-24,11306.096017695168,11448.945448862336,11118.967302490291,0.8571105505501408,0.9645687238542074,-0.22087656953948495,-0.21305063080999612,-0.18260794346861056,0,11.30609601769518,7.576828555872178,-0.11989580854457116
2019-01-25,11162.768684242585,11446.57352589478,11059.912029405086,0.8514625469351295,0.9540387815455635,-0.2676911858328689,-0.25538777276247726,-0.21745312345242898,0,11.162768684242597,7.576828555872178,-0.11989580854457116
2019-01-28,11052.005085495332,11390.109734778056,10935.434319861668,0.7899299479616448,0.9359844991915445,-0.7722645826407157,-0.7228276786263375,-0.5709832305625393,0,11.052005085495344,7.576828555872178,-0.11989580854457116
2019-01-29,10740.221630463717,11124.527871667591,10451.891161527958,0.593353321741153,0.9108960328385498,-2.3717312382200424,-2.160400575853898,-1.28188085797441,0,10.74022163046373,7.576828555872178,-0.11989580854457116
2019-01-30,10539.327235561475,10833.70182479705,10435.70661113648,0.7046379224719357,0.871316300013386,-1.4581148601237752,-1.2704792449175837,-0.8952278556824397,0,10.539327235561489,7.576828555872178,-0.11989580854457116
2019-01-31,10256.790060127903,10667.091239454665,10103.804627933778,0.7426678003760603,0.9356991540219768,-1.1454751051695244,-1.071820086860359,-0.7960062663074606,0,10.256790060127916,7.576828555872178,-0.11989580854457116
2019-02-01,10562.620419521369,10639.030952475086,10228.66660567896,0.7981914520363412,0.9452186112383532,-0.6920475711677974,-0.6541362441301007,-0.5221259585318037,0,10.56262041952138,7.576828555872178,-0.11989580854457116
2019-02-11,10854.11318272217,10910.395607873832,10537.69527210262,0.8095165426747128,0.9451914099107461,-0.598959740102071,-0.5661316012268506,-0.4582928965240593,0,10.854113182722182,7.576828555872178,-0.11989580854457116
2019-02-12,11028.207661108028,11135.30614107679,10790.173615574342,0.8127351430792527,0.9428829953969835,-0.5708335187768798,-0.5382292180573447,-0.43743780054727033,0,11.028207661108041,7.576828555872178,-0.11989580854457116
2019-02-13,11233.900673465992,11318.048003570171,10935.754646414263,0.8143243806833438,0.9421744053043789,-0.5557816621677257,-0.5236432570319562,-0.4264154709815568,0,11.233900673466005,7.576828555872178,-0.11989580854457116
2019-02-14,11296.788439794644,11435.120896824688,11104.09594866273,0.8120506547150983,0.9423492050766731,-0.5721161430715372,-0.5391331926349953,-0.4378034620578891,0,11.296788439794657,7.576828555872178,-0.11989580854457116
2019-02-15,11340.287541582253,11525.084363962427,11184.041940220264,0.8125729617117848,0.9441988352269602,-0.5653230031905879,-0.5337773211395602,-0.43373301873295494,0,11.340287541582267,7.576828555872178,-0.11989580854457116
2019-02-18,11724.892016919166,11807.068947783551,11313.778273945643,0.8509517013214905,0.9328499899178155,-0.2495372324186402,-0.2327808047458481,-0.19808522183346514,0,11.724892016919181,7.576828555872178,-0.11989580854457116
2019-02-19,11770.002229539916,11993.707296720444,11529.031415761472,0.8931915546645948,0.9376380262428111,0.09858315185245592,0.0924353119237321,0.08256243996306503,0,11.770002229539932,7.576828555872178,-0.11989580854457116
2019-02-20,11837.007318155787,12000.429017547978,11583.617640180784,0.9159547086190025,0.9486854008678643,0.287553964191996,0.2727982477906273,0.24987083956683845,0,11.837007318155804,7.576828555872178,-0.11989580854457116
2019-02-21,11792.679259007786,12120.67352586665,11640.330418707115,0.9485595663788368,0.9574223318916883,0.5570859899549938,0.5333665675668998,0.505929960052227,0,11.792679259007802,7.576828555872178,-0.11989580854457116
2019-02-22,12028.30423494101,12113.59584758458,11651.745437834556,0.9643529238991463,0.963712312293295,0.6894660268731586,0.6644468990056027,0.6407613098317737,0,12.028304234941027,7.576828555872178,-0.11989580854457116
2019-02-25,12554.401431120908,12659.955069132951,12006.481096022682,1.0176585583317175,0.9664766971695675,1.1291658589567928,1.0913124899211988,1.1105834951826041,1,12.554401431120928,7.576828555872178,-0.11989580854457116
2019-02-26,12494.905240525197,12897.021778169528,12270.948576044091,1.0480240787980717,0.9749412643333162,1.3776703522999278,1.3431476751058167,1.4076511048925453,1,12.494905240525217,7.540921432912597,-0.12406668415391042
2019-02-27,12462.934972921745,12790.047067908808,12241.95888013408,1.0519887966244064,0.9795898729463293,1.4093585031048992,1.380593316992357,1.4523687021704872,1,12.462934972921765,7.5216267466748095,-0.12630790343259313
2019-02-28,12589.632370772477,12785.504261004702,12339.368099822246,1.041648115439463,0.9814730018523397,1.3225113054136404,1.298009140907982,1.3520687754499958,1,12.589632370772497,7.598091121918578,-0.11742600559726402
2019-03-01,12638.542236598743,12796.640132462631,12375.5172548948,1.0544202960375617,0.9880587651315033,1.4255315709045149,1.408508963603887,1.4851604383747699,1,12.638542236598763,7.62760918935409,-0.11399726563276735
2019-03-04,12829.20427941544,13097.439775191608,12597.790622172315,1.051352374151359,0.9885321002018751,1.398420119268758,1.382383177465302,1.4533718356150447,1,12.82920427941546,7.742677487787932,-0.10063123906789528
2019-03-05,13169.396972752704,13237.058072615908,12683.162677135844,1.084670318743762,0.9920838712305186,1.6680590316504265,1.6548544615607852,1.7949715162956736,1,13.169396972752724,7.947990479213179,-0.0767826297214994
2019-03-06,13501.84580011964,13662.568287706055,13031.440600163778,1.1047557483606223,0.992588835684395,1.8270156394173094,1.8134753263064076,2.0034472912471593,1,13.50184580011966,8.148629894989382,-0.0534768904542503
2019-03-07,13805.963175268593,14030.234656470107,13308.021944565884,1.123332444650562,0.9928365562471735,1.971319532034197,1.9571980954476218,2.198584121224601,1,13.805963175268614,8.332170721289035,-0.032157277724683575
2019-03-08,13108.826439892016,13897.72530229977,12955.851698786157,1.1570992662140298,0.9852727731471024,2.2359671078348677,2.203037513002166,2.5491330897367876,1,13.108826439892036,7.911434969534668,-0.08102882020233226
2019-03-11,13746.243275573168,13822.68133006211,13071.78606190057,1.169410795305628,0.9846822844742318,2.323595143133381,2.288002973733807,2.6756153771756934,1,13.746243275573189,8.296128585481233,-0.03634383606628255
2019-03-12,13982.294616581805,14317.17062384636,13619.534756867608,1.1509655760040307,0.9850015459966116,2.1636378540236447,2.131186631190081,2.4529224485397814,1,13.982294616581827,8.438590219436367,-0.019795872727673025
2019-03-13,13760.183230662808,14335.582860357235,13527.734471306958,1.1505790454857479,0.9849358622748339,2.1501915504580493,2.1178007688064606,2.4366971871023204,1,13.76018323066283,8.304541622962171,-0.035366600076944144
2019-03-14,13335.96756912486,13928.604318896378,13039.07382562395,1.1755605325080785,0.9807396212128423,2.3384036976907434,2.2933651567159297,2.695989564864451,1,13.335967569124882,8.048519115172889,-0.06510549156045875
2019-03-15,13602.617595817994,13831.916312127469,13269.77077844322,1.1635043677401111,0.9759076068489709,2.232076003217665,2.1782999506051675,2.5344615067771805,1,13.60261759581802,8.209447658660784,-0.04641246127686549
2019-03-18,13897.35307912338,14026.878923377066,13436.413637393653,1.1407696916615644,0.9704316624387003,2.0429572785166967,1.9825504280822008,2.261633440546835,1,13.897353079123407,8.387326328431634,-0.025750549544084955
2019-03-19,13965.422501163985,14220.898557753642,13711.801002002388,1.1052638956318082,0.9595621371276724,1.7552146373346602,1.684237508518619,1.8615269098344995,1,13.965422501164012,8.42840756544071,-0.020978662650347646
2019-03-20,14024.715660816091,14245.883461085496,13624.568963916352,1.0826967456989018,0.9493599537029167,1.5719928493741309,1.492387058703141,1.6158026117810467,1,14.024715660816117,8.464192155226591,-0.016822020167569174
2019-03-21,14190.086001025536,14420.722566568042,13876.58269008243,1.0742449457313075,0.9437857840548324,1.4999974817757102,1.4156762994179628,1.5207831094413475,1,14.190086001025561,8.56399641294988,-0.0052290238499622665
2019-03-22,14306.936795373224,14483.704553239802,13880.008597679618,1.070211842548856,0.9418938652859772,1.463067597490616,1.3780543945751045,1.4748101327507708,1,14.306936795373247,8.634518169024622,0.0
2019-03-25,14258.18336758578,14577.970868836164,13884.711883534075,1.0676267490969755,0.9364658808785102,1.4379241893153516,1.3465669425837186,1.437630887352109,1,14.258183367585803,8.605094515027,-0.0034076775821928473
2019-03-26,13897.135229548248,14572.70510508671,13722.394294290703,1.0528632723706308,0.9219609190319437,1.3178049644069783,1.2149646760895154,1.2791916846823308,1,13.89713522954827,8.387194851921913,-0.028643557435544365
2019-03-27,14036.656607411223,14263.86402451154,13585.871596582236,0.9847640804105314,0.902110273185305,0.7809543751815377,0.7045069647402761,0.6937731532752727,1,14.036656607411244,8.471398751705324,-0.01889154833265283
2019-03-28,13863.697605414483,14320.893490839677,13651.517983314066,0.9129512856080572,0.8815906315559073,0.21669507959760673,0.1910363520775117,0.17440688322703776,1,13.863697605414504,8.367014587114609,-0.03098071909439637
2019-03-29,14137.215283884972,14270.806834624223,13543.573091344562,0.8160885952117151,0.8472019747348898,-0.5425591947458601,-0.45965722119926433,-0.3751210159274282,1,14.137215283884993,8.532087893726729,-0.011862882594346758
