date,baseline_return,baseline_nav,zz2000_and_cyb_below_ma60_days15__scale0p00_return,zz2000_and_cyb_below_ma60_days15__scale0p00_nav,cyb_below_ma50_days20__scale0p00_return,cyb_below_ma50_days20__scale0p00_nav,zz2000_and_cyb_below_ma60_days15__scale0p25_return,zz2000_and_cyb_below_ma60_days15__scale0p25_nav,cyb_below_ma50_days20__scale0p25_return,cyb_below_ma50_days20__scale0p25_nav,zz2000_and_cyb_below_ma50_days20__scale0p00_return,zz2000_and_cyb_below_ma50_days20__scale0p00_nav,cyb_below_ma50_days20__scale0p50_return,cyb_below_ma50_days20__scale0p50_nav,zz2000_and_cyb_below_ma60_days15__scale0p50_return,zz2000_and_cyb_below_ma60_days15__scale0p50_nav,zz2000_and_cyb_below_ma50_days20__scale0p25_return,zz2000_and_cyb_below_ma50_days20__scale0p25_nav
2023-09-12,-0.0077599200827009,49.7905639719806,-0.007759920082700877,46.84442355170954,-0.007759920082700877,42.08148126592112,-0.007759920082700877,47.609421056308754,-0.007759920082700877,43.952449396280684,-0.007759920082700877,46.19433961674821,-0.007759920082700877,45.86248495154525,-0.007759920082700877,48.35641429532201,-0.007759920082700877,47.086798927895465
2023-09-13,0.0072973671161442,50.153903996204015,0.00729736711614426,47.18626450771052,0.00729736711614426,42.38856528350969,0.00729736711614426,47.956844479943726,0.00729736711614426,44.273186555179095,0.00729736711614426,46.53143667161947,0.00729736711614426,46.19716034109531,0.00729736711614426,48.70928880285534,0.00729736711614426,47.43040858599639
2023-09-14,-0.0048921356154993,49.90854429620785,-0.004892135615499282,46.95542290254998,-0.004892135615499282,42.181194673596316,-0.004892135615499282,47.72223309305643,-0.004892135615499282,44.056596122420856,-0.004892135615499282,46.30379857303789,-0.004892135615499282,45.97115756765571,-0.004892135615499282,48.47099635629725,-0.004892135615499282,47.198372594895154
2023-09-15,-0.0014633128420484,49.83551248241127,-0.0014633128420483699,46.886712429212864,-0.0014633128420483699,42.1194703897375,-0.0014633128420483699,47.65240053652013,-0.0014633128420483699,43.99212753953798,-0.0014633128420483699,46.23604162995034,-0.0014633128420483699,45.90388738242313,-0.0014633128420483699,48.4000681248622,-0.0014633128420483699,47.12930661015326
2023-09-18,0.0201188812806933,50.838147241607416,0.02011888128069339,47.83002063021821,0.02011888128069339,42.96686701411431,0.02011888128069339,48.61111352565443,0.02011888128069339,44.87719993079107,0.02011888128069339,47.16625906239251,0.02011888128069339,46.82742224299242,0.02011888128069339,49.373823349443775,0.02011888128069339,48.07749553468433
2023-09-19,-0.0020200783649422,50.735450200250895,-0.002020078364942224,47.73340024034837,-0.002020078364942224,42.880070575649746,-0.002020078364942224,48.5129152669255,-0.002020078364942224,44.786544470131695,-0.002020078364942224,47.07097952290531,-0.002020078364942224,46.73282718043333,-0.002020078364942224,49.27408435710108,-0.002020078364942224,47.980375226114106
2023-09-20,0.0056681277851349,51.02302521522227,0.005668127785134924,48.003959252529654,0.005668127785134924,43.12312029510813,0.005668127785134924,48.78789266988786,0.005668127785134924,45.04040032724303,0.005668127785134924,47.33778384981261,0.005668127785134924,46.99771481665265,0.005668127785134924,49.55337616373265,0.005668127785134924,48.252334124074444
2023-09-21,0.0024474474847253,51.147901389948345,0.0024474474847253624,48.12144642185912,0.0024474474847253624,43.2286618674079,0.0024474474847253624,48.90729847508783,0.0024474474847253624,45.150634341734964,0.0024474474847253624,47.453640589828304,0.0024474474847253624,47.112739255568506,0.0024474474847253624,49.67465544958423,0.0024474474847253624,48.37042917785854
2023-09-22,-0.0011957721726987,51.086740152774304,-0.001195772172698728,48.06390413531785,-0.001195772172698728,43.176970236483854,-0.001195772172698728,48.848816488529444,-0.001195772172698728,45.09664446960942,-0.001195772172698728,47.39689684691774,-0.001195772172698728,47.05640315298709,-0.001195772172698728,49.61525587890922,-0.001195772172698728,48.312589164666164
2023-09-25,-0.0010303210094865,51.03410441108872,-0.0010303210094865234,48.01438288508928,-0.0010303210094865234,43.13248409692323,-0.0010303210094865234,48.79848652661276,-0.0010303210094865234,45.05018044935504,-0.0010303210094865234,47.348062828311896,-0.0010303210094865234,47.0079199521877,-0.0010303210094865234,49.564136238386126,-0.0010303210094865234,48.26281168902712
2023-09-26,0.0055752404783591,51.318631815778225,0.005575240478359111,48.28207461609367,0.005575240478359111,43.372958068192574,0.005575240478359111,49.070549823978595,0.005575240478359111,45.30134603895367,0.005575240478359111,47.61203966476419,0.005575240478359111,47.2700004103086,0.005575240478359111,49.84046821701728,0.005575240478359111,48.531888470355206
2023-09-27,0.0012119521603954,51.3808275424759,0.0012119521603954908,48.34059018073302,0.0012119521603954908,43.42552401842606,0.0012119521603954908,49.13002098284956,0.0012119521603954908,45.356249103154404,0.0012119521603954908,47.669743179096734,0.0012119521603954908,47.32728938942777,0.0012119521603954908,49.90087248014802,0.0012119521603954908,48.590706797434926
2023-09-28,0.0052235989139008,51.649220377422104,0.005223598913900895,48.593102035098426,0.005223598913900895,43.65236153852429,0.005223598913900895,49.3866565070955,0.005223598913900895,45.59317195670826,0.005223598913900895,47.918750797792995,0.005223598913900895,47.57450816688026,0.005223598913900895,50.16153462343802,0.005223598913900895,48.84452516068768
2023-10-09,-0.0028769912380205,51.50062602294567,-0.002876991238020543,48.45330010631521,-0.002876991238020543,43.52677407685905,-0.002876991238020543,49.24457152904946,-0.002876991238020543,45.462000800475245,-0.002876991238020543,47.78088897161086,-0.002876991238020543,47.437636723731,-0.002876991238020543,50.017220327840725,-0.002876991238020543,48.70399988977511
2023-10-10,-0.0002347871696165,51.488534336728264,-0.00023478716961644608,48.441923893124674,-0.00023478716961644608,43.516554548771005,-0.00023478716961644608,49.23300953548118,-0.00023478716961644608,45.4513269059822,-0.00023478716961644608,47.769670631927454,-0.00023478716961644608,47.42649897527134,-0.00023478716961644608,50.00547692624787,-0.00023478716961644608,48.69256481549199
2023-10-11,-0.006810214837897,51.13788635620671,-0.006810214837897011,48.11202398425144,-0.006810214837897011,43.22019746328881,-0.006810214837897011,48.89772216342832,-0.006810214837897011,45.14179360508497,-0.006810214837897011,47.444348912188445,-0.006810214837897011,47.10351432824044,-0.006810214837897011,49.664928885308626,-0.006810214837897011,48.36095798809026
2023-10-12,-0.0089896060970079,50.67817690123085,-0.00898960609700794,47.67951584010322,-0.00898960609700794,42.831664912658944,-0.00898960609700794,48.458150902138165,-0.00898960609700794,44.73598666206282,-0.00898960609700794,47.01784290393886,-0.00898960609700794,46.680072288644794,-0.00898960609700794,49.21846073779379,-0.00898960609700794,47.92621202530338
2023-10-13,-0.0101367254654332,50.16446613489441,-0.010136725465433205,47.19620167770732,-0.010136725465433205,42.39749208421189,-0.010136725465433205,47.96694392988066,-0.010136725465433205,44.28251024684421,-0.010136725465433205,46.54123593844477,-0.010136725465433205,46.20688921114822,-0.010136725465433205,48.71954671346357,-0.010136725465433205,47.44039717140473
2023-10-16,0.0147219827852478,50.902986541763475,0.014721982785247834,47.891023346335615,0.014721982785247834,43.02166723281334,0.014721982785247834,48.67311245267731,0.014721982785247834,44.934436600385816,0.014721982785247834,47.226415212734715,0.014721982785247834,46.8871462386746,0.014721982785247834,49.43679504148426,0.014721982785247834,48.13881388188747
2023-10-17,0.0030931666088971,51.0604379600276,0.0030931666088971355,48.03915826061641,0.0030931666088971355,43.15474041735696,0.0030931666088971355,48.82366649886703,0.0030931666088971355,45.07342629926774,0.0030931666088971355,47.37249438332866,0.0030931666088971355,47.03217599380655,0.0030931666088971355,49.58971128515747,0.0030931666088971355,48.28771525357884
2023-10-18,-0.0029669235510078,50.90894554411922,-0.002966923551007805,47.89662975060239,-0.002966923551007805,43.026703601675074,-0.002966923551007805,48.678810412884985,-0.002966923551007805,44.93969688925583,-0.002966923551007805,47.23194381407277,-0.002966923551007805,46.892635123195376,-0.002966923551007805,49.44258240285786,-0.002966923551007805,48.144449293968634
2023-10-19,0.0048122122446867,51.15393019523072,0.004812212244686753,48.12711849876747,0.004812212244686753,43.23375723159556,0.004812212244686753,48.91306318041065,0.004812212244686753,45.15595624889882,0.004812212244686753,47.459233952435206,0.004812212244686753,47.118292436120846,0.004812212244686753,49.68051060330583,0.004812212244686753,48.37613060237477
2023-10-20,0.0072026027020957,51.522371631077704,0.007202602702095717,48.473759012510776,0.007202602702095717,43.545152808253604,0.007202602702095717,49.265364541441656,0.007202602702095717,45.48119666139285,0.007202602702095717,47.80106395914041,0.007202602702095717,47.457666776539384,0.007202602702095717,50.03833958321869,0.007202602702095717,48.724564651368375
2023-10-23,-0.0030998631892482,51.362659327835765,-0.003099863189248153,48.32349699130341,-0.003099863189248153,43.410168791993115,-0.003099863189248153,49.11264865139475,-0.003099863189248153,45.34021117405924,-0.003099863189248153,47.652887200566575,-0.003099863189248153,47.310554502251186,-0.003099863189248153,49.88322757629358,-0.003099863189248153,48.573525166993456
2023-10-24,0.0273697881295773,52.76844443141029,0.027369788129577355,49.64610086563565,0.027369788129577355,44.59829591449916,0.027369788129577355,50.456851439465794,0.027369788129577355,46.58116314764354,0.027369788129577355,48.95713662700873,0.027369788129577355,48.605434355270624,0.027369788129577355,51.24852094627622,0.027369788129577355,49.90297225952076
2023-10-25,0.0126853466644825,53.43783044196821,0.01268534666448251,50.275878865656104,0.01268534666448251,45.16404075881976,0.01268534666448251,51.09691409157371,0.01268534666448251,47.172061350206214,0.01268534666448251,49.57817487682277,0.01268534666448251,49.22201113984498,0.01268534666448251,51.89862620052173,0.01268534666448251,50.53600876222083
2023-10-26,-0.0090523432409644,52.95409285875506,-0.009052343240964378,49.82076435342304,-0.009052343240964378,44.75520035972202,-0.009052343240964378,50.634367286662716,-0.009052343240964378,46.74504365948032,-0.009052343240964378,49.129376220577214,-0.009052343240964378,48.77643659999653,-0.009052343240964378,51.4288220224201,-0.009052343240964378,50.078539464876826
2023-10-27,-0.0063397833396643,52.61837538308209,-0.00633978333966434,49.50491150160586,-0.00633978333966434,44.471462086118116,-0.00633978333966434,50.31335636852429,-0.00633978333966434,46.44869021047606,-0.00633978333966434,48.817906619725896,-0.00633978333966434,48.467204559871675,-0.00633978333966434,51.1027744333838,-0.00633978333966434,49.76105237470268
2023-10-30,-0.0047920760205459,52.36622412816874,-0.004792076020545877,49.26768020229977,-0.004792076020545877,44.25835145905661,-0.004792076020545877,50.072250939957506,-0.004792076020545877,46.22610455593267,-0.004792076020545877,48.58396750004026,-0.004792076020545877,48.234946031117424,-0.004792076020545877,50.857886053438214,-0.004792076020545877,49.52259362886074
2023-10-31,0.0075494987238333,52.76156287039632,0.00754949872383337,49.63962649111326,0.00754949872383337,44.59247982691573,0.00754949872383337,50.45027133452818,0.00754949872383337,46.575088473285476,0.00754949872383337,48.950752100680575,0.00754949872383337,48.599095694623514,0.00754949872383337,51.24183759929551,0.00754949872383337,49.89646438626274
2023-11-01,0.0125105143965453,53.42163716227065,0.01251051439654538,50.26064375296947,0.01251051439654538,45.150354687768015,0.01251051439654538,51.081430180368415,0.01251051439654538,47.15776678815089,0.01251051439654538,49.563151189557864,0.01251051439654538,49.20709538097019,0.01251051439654538,51.88289934628693,0.01251051439654538,50.520694822303795
2023-11-02,0.0098922649187527,53.95009814947331,0.009892264918752725,50.7578353559609,0.009892264918752725,45.59699395751507,0.009892264918752725,51.58674122014139,0.009892264918752725,47.624263910196035,0.009892264918752725,50.053443011333165,0.009892264918752725,49.69386500436108,0.009892264918752725,52.396138731373384,0.009892264918752725,51.02045891936548
2023-11-03,-0.0088890914506176,53.47053079325285,-0.008889091450617559,50.30664431564637,-0.008889091450617559,45.19167810835346,-0.008889091450617559,51.128181959796215,-0.008889091450617559,47.20092747302996,-0.008889091450617559,49.60851337898715,-0.008889091450617559,49.25213169380267,-0.008889091450617559,51.93038466253096,-0.008889091450617559,50.56693339417877
2023-11-06,-0.0079923650471691,53.04317479188728,-0.007992365047169048,49.90457524997763,-0.007992365047169048,44.830489719817336,-0.007992365047169048,50.71954686537544,-0.007992365047169048,46.82368043010055,-0.007992365047169048,49.21202403061491,-0.007992365047169048,48.85849067795455,-0.007992365047169048,51.515338071268104,-0.007992365047169048,50.16278400317661
2023-11-07,0.0011086055015219,53.10197874727976,0.0011086055015219198,49.959899736650875,0.0011086055015219198,44.880189047356644,0.0011086055015219198,50.775774834065096,0.0011086055015219198,46.875589419826866,0.0011086055015219198,49.26658075119628,0.0011086055015219198,48.91265546951619,0.0011086055015219198,51.57244825846667,0.0011086055015219198,50.21839474149419
2023-11-08,-0.0019703410527074,52.997349738573995,-0.001970341052707436,49.86146169521061,-0.001970341052707436,44.79175976842337,-0.001970341052707436,50.675729240426506,-0.001970341052707436,46.78322852162312,-0.001970341052707436,49.16950878461567,-0.001970341052707436,48.81628085644767,-0.001970341052707436,51.47083294647438,-0.001970341052707436,50.11944737673395
2023-11-09,-0.0012892918984654,52.92902068491591,-0.0012892918984653834,49.79717571660133,-0.0012892918984653834,44.734010115435936,-0.0012892918984653834,50.610393433268,-0.0012892918984653834,46.72291128410614,-0.0012892918984653834,49.10611493528815,-0.0012892918984653834,48.75334242102624,-0.0012892918984653834,51.40447201854923,-0.0012892918984653834,50.05482877927557
2023-11-10,0.0049374536485879,53.19035527121284,0.004937453648587997,50.04304696353264,0.004937453648587997,44.954882216896365,0.004937453648587997,50.86027990498157,0.004937453648587997,46.9536034928985,0.004937453648587997,49.348574101643365,0.004937453648587997,48.994059789443796,0.004937453648587997,51.65827921647095,0.004937453648587997,50.30197217626125
2023-11-13,0.0071123575728635,53.56866409732935,0.007112357572863548,50.39897100757289,0.007112357572863548,45.274617413868896,0.007112357572863548,51.22201640192172,0.007112357572863548,47.28755431027445,0.007112357572863548,49.699558806365204,0.007112357572863548,49.342523061612575,0.007112357572863548,52.02569136985732,0.007112357572863548,50.65973778899905
2023-11-14,-0.0086915939871348,53.103067018562164,-0.008691593987134816,49.96092361420569,-0.008691593987134816,44.881108821384686,-0.008691593987134816,50.77681543215386,-0.008691593987134816,46.87655008756496,-0.008691593987134816,49.26759041988055,-0.008691593987134816,48.9136578848602,-0.008691593987134816,51.57350518357054,-0.008691593987134816,50.21942391664236
2023-11-15,-0.0012672962346262,53.03576970168244,-0.0012672962346261807,49.89760832383096,-0.0012672962346261807,44.8242311611695,-0.0012672962346261807,50.71246616515038,-0.0012672962346261807,46.81714361214672,-0.0012672962346261807,49.20515378805233,-0.0012672962346261807,48.851669790400926,-0.0012672962346261807,51.50814627464493,-0.0012672962346261807,50.155781029807706
2023-11-16,0.005827061672655,53.344812402590875,0.0058270616726550095,50.188364764851904,0.0058270616726550095,45.08542472057498,0.0058270616726550095,51.00797083306714,0.0058270616726550095,47.089949995312246,0.0058270616726550095,49.49187525378778,0.0058270616726550095,49.13633148308177,0.0058270616726550095,51.80828741963142,0.0058270616726550095,50.44804185910858
