rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
zz2000_below_ma10_days15:scale0.75,31.043914515332418,11.733933852581014,2.453340913483207,-12.201612441149745,7953.685389761798,-0.023619908236959475,-0.0013064300683538477,-4.440892098500626e-14,31.806975976831374,13.607107155103765,2.177098313444635,-12.201612441149745,1482.048434639709,-0.03857223713042046,-0.0019301599785781498,-4.440892098500626e-14,32.108340051862136,16.317658449565855,1.862203080572786,-12.201612441149734,302.31702029068543,-0.03965875137321717,-0.0019523141993260662,0.0,27.254211324032475,15.524505417791886,1.704516338117933,-12.201612441149711,106.10481378483718,-0.06365237294203396,-0.0034253675882653933,1.2434497875801753e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,below,10.0,15.0,0.75,6.0,-0.004760854451904063,False
sh_comp_below_ma10_days20:scale0.00,31.01902489757846,11.736258871084477,2.451194996309596,-12.20161244114969,7928.890675027354,-0.04850952599091585,-0.0034523472419651924,1.0658141036401503e-14,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,20.0,0.0,1.0,-0.005196187323258872,False
zz1000_below_ma10_days20:scale0.25,31.069723119482507,11.727113122762301,2.4564458983370843,-12.201612441149734,7979.471457086075,0.00218869591313009,0.0017985547855232653,-3.375077994860476e-14,31.849122659710225,13.59754962130115,2.1809777978992972,-12.2016124411497,1487.1137935991874,0.003574445748430577,0.00194932447608398,0.0,32.028968940965676,16.319554564442825,1.858160511830902,-12.20161244114969,301.11006990974386,-0.11902986226967727,-0.0059948829412102,4.440892098500626e-14,27.126858759292617,15.527736140793705,1.6974335048671823,-12.201612441149756,105.48649969180693,-0.19100493768189253,-0.010508200839016046,-3.197442310920451e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz1000,below,10.0,20.0,0.25,9.0,-0.0052063589493099765,False
hs300_below_ma10_days15:scale0.75,31.02113361555685,11.734137607416404,2.451759657252958,-12.201612441149724,7930.988571950779,-0.046400808012528216,-0.0028876862986031426,-2.3092638912203256e-14,31.83150969910711,13.608391668508684,2.1783279076017372,-12.2016124411497,1484.9952240926955,-0.014038514854686213,-0.0007005658214760402,0.0,32.119858863687156,16.31609831374763,1.8629237246006003,-12.201612441149766,302.49242131439865,-0.028139939548196935,-0.0012316701715118228,-3.197442310920451e-14,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,hs300,below,10.0,15.0,0.75,6.0,-0.005500047155426048,False
zz1000_above_ma10_days20:scale0.25,31.02258502052633,11.735799194142672,2.4515272199311933,-12.201612441149724,7932.43282777984,-0.04494940304304862,-0.003120123620367732,-2.3092638912203256e-14,31.772147799164042,13.60972518925874,2.1746866346081384,-12.201612441149779,1477.8736276056013,-0.07340041479775294,-0.004341838815074883,-7.815970093361102e-14,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz1000,above,10.0,20.0,0.25,2.0,-0.00567532042933462,False
cyb_below_ma10_days20:scale0.75,31.035081146625345,11.729141671163019,2.4536978684868633,-12.201612441149745,7944.8774885829735,-0.03245327694403244,-0.0009494750646976691,-4.440892098500626e-14,31.79255185267953,13.600400755979965,2.177268335908141,-12.2016124411497,1480.3182296964967,-0.052996361282264814,-0.001760137515072202,0.0,31.999220542782968,16.312419404777767,1.8574600954609142,-12.201612441149734,300.65845029772777,-0.14877826045238507,-0.006695299311197944,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,cyb,below,10.0,20.0,0.75,10.0,-0.006035657462795075,False
zz2000_or_cyb_below_ma10_days20:scale0.75,31.035081146625345,11.729141671163019,2.4536978684868633,-12.201612441149745,7944.8774885829735,-0.03245327694403244,-0.0009494750646976691,-4.440892098500626e-14,31.79255185267953,13.600400755979965,2.177268335908141,-12.2016124411497,1480.3182296964967,-0.052996361282264814,-0.001760137515072202,0.0,31.999220542782968,16.312419404777767,1.8574600954609142,-12.201612441149734,300.65845029772777,-0.14877826045238507,-0.006695299311197944,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_or_cyb,below,10.0,20.0,0.75,10.0,-0.006035657462795075,False
zz2000_above_ma10_days20:scale0.00,31.029012576265558,11.72948459458037,2.453218619628396,-12.201612441149678,7938.831653634181,-0.038521847303819357,-0.001428723923165176,2.3092638912203256e-14,31.782642755493384,13.600882772480183,2.176620696918764,-12.20161244114969,1479.1305990337696,-0.06290545846841056,-0.002407776504449455,1.0658141036401503e-14,32.02192936098438,16.303528488875596,1.8594849711650023,-12.2016124411497,301.00316311084833,-0.12606944225097294,-0.004670423607109786,3.375077994860476e-14,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,above,10.0,20.0,0.0,2.0,-0.006111260686064833,False
hs300_above_ma10_days15:scale0.75,31.03119156275278,11.73576663961204,2.4521157147220567,-12.201612441149724,7941.00198594695,-0.0363428608165961,-0.0025316288295043066,-2.3092638912203256e-14,31.78620069217026,13.609676936414894,2.1755085680073916,-12.20161244114969,1479.5569343910483,-0.05934752179153335,-0.0035199054158217002,1.0658141036401503e-14,32.10834005186216,16.317658449565855,1.862203080572786,-12.201612441149724,302.3170202906858,-0.039658751373195855,-0.0019523141993260662,1.0658141036401503e-14,27.254211324032518,15.524505417791886,1.704516338117933,-12.2016124411497,106.10481378483732,-0.06365237294199133,-0.0034253675882653933,2.3092638912203256e-14,17.65926050914255,15.386140631480252,1.186107767296789,-12.201612441149724,17.64616468811342,-0.17680874931645008,-0.010324599136911194,3.197442310920451e-14,hs300,above,10.0,15.0,0.75,6.0,-0.0064736186734311125,False
zz2000_and_cyb_below_ma20_days15:scale0.75,30.982731576474244,11.725193010567745,2.4509404547495963,-12.027274220903884,7892.8640910215,-0.08480284709513342,-0.0037068888019646806,0.1743382202458168,31.70708199295862,13.594888236679964,2.1731339363897684,-12.027274220903895,1470.1008310510294,-0.13846622100317418,-0.005894537033444891,0.17433822024580614,32.19147019500412,16.30894560136387,1.86713768162548,-12.02727422090385,303.58424525441734,0.0434713917687688,0.002982286853367988,0.1743382202458843,27.274701902049014,15.523055376598064,1.7057495591808978,-12.02727422090385,106.20441404278597,-0.043161794925495656,-0.0021921465253005312,0.17433822024587364,18.070212685365906,15.378019712300423,1.2104639713678462,-12.02727422090385,18.056789383767537,0.2341434269069076,0.014031604934146014,0.17433822024590562,zz2000_and_cyb,below,20.0,15.0,0.75,30.0,-0.006615243917149649,False
sh_comp_above_ma10_days15:scale0.50,31.043295634328217,11.735703877419821,2.452946741251599,-12.2016124411497,7953.067998384624,-0.024238789241159964,-0.0017006022999619397,0.0,31.805965378135937,13.609585283191535,2.1766680887181047,-12.201612441149711,1481.927155620904,-0.03958283582585764,-0.002360384705108576,-1.0658141036401503e-14,32.068663438262604,16.31810566289344,1.8602344579012329,-12.201612441149745,301.7133184570536,-0.07933536497274929,-0.003920936870879244,-1.0658141036401503e-14,27.190543016792578,15.525239583916115,1.701063510965025,-12.201612441149724,105.79554063026771,-0.12732068018193132,-0.006878194741173349,0.0,17.482584597786843,15.388038144296415,1.1757262844078225,-12.201612441149711,17.4696292651509,-0.3534846606721551,-0.02070608202587776,4.440892098500626e-14,sh_comp,above,10.0,15.0,0.5,3.0,-0.00684571215935243,False
zz1000_below_ma10_days20:scale0.00,31.0701160074937,11.726598119838096,2.456575268069736,-12.201612441149734,7979.864600031091,0.0025815839243215066,0.0019279245181751392,-3.375077994860476e-14,31.84976430458013,13.596828419384774,2.1811235648146376,-12.201612441149711,1487.191021743903,0.0042160906183355,0.0020950913914243863,-1.0658141036401503e-14,31.98925653845841,16.320574207715115,1.8561300002762635,-12.201612441149756,300.50727464875564,-0.15874226477694364,-0.008025394495848603,-2.1316282072803006e-14,27.063158535542577,15.52947687844742,1.6938769893689416,-12.201612441149724,105.17769096945511,-0.2547051614319322,-0.0140647163372567,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz1000,below,10.0,20.0,0.0,9.0,-0.007119728061484656,False
zz1000_below_ma60_days20:scale0.50,29.754313644444565,11.123015617499611,2.4893244093488907,-11.488834704336814,6759.212837106564,-1.313220779124812,0.034677065797329654,0.7127777368128871,30.616957345038266,12.847164532345426,2.2246151179391838,-11.488834704336782,1344.896815851399,-1.2285908689235292,0.0455866445159705,0.7127777368129191,32.97358985463197,15.363025915694486,2.01238632538111,-11.488834704336782,315.66384867531735,0.8255910513966143,0.14823093060899772,0.7127777368129529,27.824873357251214,14.55135619511374,1.8406615987367259,-11.488834704336782,108.89069152153117,0.5070096602767045,0.13271989303052756,0.7127777368129422,16.2404608990542,14.78948958777664,1.1417773159024707,-11.488834704336771,16.22848812776909,-1.5956083594047996,-0.05465505053122954,0.7127777368129848,zz1000,below,60.0,20.0,0.5,518.0,-0.00757425489308737,False
zz1000_above_ma10_days20:scale0.00,31.007558217178357,11.736129639155724,2.4504451922367547,-12.201612441149734,7917.491835282838,-0.059976206391020526,-0.0042021513148062795,-3.375077994860476e-14,31.747613185862388,13.610192429333228,2.1731940438637927,-12.20161244114969,1474.938651548321,-0.0979350280994069,-0.005834429559420595,1.0658141036401503e-14,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz1000,above,10.0,20.0,0.0,2.0,-0.0075847216824444525,False
zz2000_and_cyb_below_ma30_days15:scale0.00,30.84788036632744,11.460248852192132,2.495547475793941,-12.64449792126876,7760.328563621571,-0.21965405724193587,0.04090013224237987,-0.4428854801190596,32.017880442110716,13.248342564799302,2.2449276912695613,-12.644497921268783,1507.5423429395264,0.17233222814892102,0.065899217846348,-0.4428854801190827,33.23237813787332,15.887469130687512,1.9638925947393657,-12.64449792126876,319.7238123173444,1.0843793346379655,0.09973719996725361,-0.44288548011902584,25.37981369317461,15.345941508112388,1.6211832067733452,-12.644497921268682,97.12880701189874,-1.9380500037998978,-0.08675849893285315,-0.44288548011895834,13.040926351275939,15.124550804809731,0.9260358818681359,-12.644497921268695,13.031442472489152,-4.79514290718306,-0.2703964845655643,-0.4428854801189388,zz2000_and_cyb,below,30.0,15.0,0.0,139.0,-0.008124942210788057,False
zz2000_and_cyb_above_ma10_days15:scale0.50,31.029613895087003,11.735676099260365,2.4520270355259246,-12.2016124411497,7939.430529303172,-0.03792052848237404,-0.0026203080256363975,0.0,31.805965378135937,13.609585283191535,2.1766680887181047,-12.201612441149711,1481.927155620904,-0.03958283582585764,-0.002360384705108576,-1.0658141036401503e-14,32.068663438262604,16.31810566289344,1.8602344579012329,-12.201612441149745,301.7133184570536,-0.07933536497274929,-0.003920936870879244,-1.0658141036401503e-14,27.190543016792557,15.525239583916115,1.701063510965025,-12.201612441149724,105.79554063026761,-0.12732068018195264,-0.006878194741173349,0.0,17.482584597786843,15.388038144296415,1.1757262844078225,-12.201612441149734,17.4696292651509,-0.3534846606721551,-0.02070608202587776,2.1316282072803006e-14,zz2000_and_cyb,above,10.0,15.0,0.5,2.0,-0.008305856656041284,False
sh_comp_below_ma10_days15:scale0.50,31.031190727753245,11.7092939895062,2.457394815017113,-12.201612441149724,7941.001154158441,-0.03634369581613228,0.0027474714655522092,-2.3092638912203256e-14,31.905557006490582,13.588930518210452,2.1855497935576382,-12.201612441149734,1493.9191579989138,0.060008792528787325,0.006521320134424968,-3.375077994860476e-14,32.13004164695279,16.29695640974611,1.8654148553388292,-12.201612441149678,302.6475290964238,-0.01795715628256289,0.0012594605667171077,5.684341886080802e-14,26.889277100199948,15.508283201990217,1.6867235187931613,-12.201612441149734,104.33631639928227,-0.42858659677456146,-0.021218186913037007,-1.0658141036401503e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,15.0,0.5,23.0,-0.009040912629384789,False
zz2000_below_ma10_days15:scale0.50,31.02020770352132,11.73297881768567,2.451927464020443,-12.201612441149711,7930.067347969473,-0.04732672004805849,-0.0027198795311180746,-1.0658141036401503e-14,31.768266181255523,13.605777531680758,2.1750529694942453,-12.201612441149756,1477.4089578984976,-0.07728203270627176,-0.0039755039289679495,-5.5067062021407764e-14,32.068663438262575,16.31810566289344,1.8602344579012329,-12.201612441149711,301.7133184570535,-0.07933536497277771,-0.003920936870879244,2.3092638912203256e-14,27.190543016792603,15.525239583916115,1.701063510965025,-12.201612441149711,105.79554063026775,-0.12732068018190645,-0.006878194741173349,1.2434497875801753e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,below,10.0,15.0,0.5,6.0,-0.009579456807929626,False
sh_comp_above_ma10_days15:scale0.25,31.031164265024525,11.735950714282673,2.452077254063561,-12.201612441149745,7940.974793235044,-0.036370158544851705,-0.0025700894880000824,-4.440892098500626e-14,31.78615611911477,13.609934634177092,2.1754673757677017,-12.2016124411497,1479.5515927138943,-0.05939209484702346,-0.0035610976555116025,0.0,32.028968940965676,16.318696559281072,1.858249581447888,-12.2016124411497,301.1100699097436,-0.11902986226967727,-0.0059058133242240185,3.375077994860476e-14,27.126858759292595,15.526226267269944,1.697583400553321,-12.201612441149734,105.48649969180674,-0.19100493768191384,-0.010358305152877278,-1.0658141036401503e-14,17.306041524255278,15.390699739764369,1.1652895069729974,-12.201612441149678,17.293226392875116,-0.5300277342037205,-0.031142859460702832,7.815970093361102e-14,sh_comp,above,10.0,15.0,0.25,3.0,-0.010298685801372793,False
zz1000_below_ma10_days15:scale0.75,30.9756470690608,11.71477072544477,2.4525360755162597,-12.201612441149711,7885.849370509146,-0.09188735450857877,-0.0021112680353012614,-1.0658141036401503e-14,31.69696588601607,13.587794089451604,2.1736094174113996,-12.201612441149724,1468.8954557389684,-0.148582327945725,-0.005419056011813694,-2.3092638912203256e-14,32.10147556729937,16.30044464038775,1.8636633817413,-12.20161244114969,302.21252143694403,-0.04652323593598595,-0.000492013030812144,4.440892098500626e-14,27.274942766597366,15.496552583593411,1.708411090669962,-12.201612441149756,106.20558502393553,-0.04292093037714295,0.0004693849637638081,-3.197442310920451e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz1000,below,10.0,15.0,0.75,34.0,-0.010491593280217665,False
hs300_below_ma10_days15:scale0.50,30.974700928183594,11.733209719076402,2.448802751109926,-12.2016124411497,7884.912987123822,-0.09283349538578278,-0.005844592441635044,0.0,31.81745340230502,13.607687630915416,2.1776188816630864,-12.20161244114979,1483.3062932759549,-0.028094811656774965,-0.0014095917601268937,-8.881784197001252e-14,32.091686282669855,16.314922629968894,1.8616815481879716,-12.201612441149724,302.06353557169837,-0.0563125205654984,-0.0024738465841405155,1.0658141036401503e-14,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,hs300,below,10.0,15.0,0.5,6.0,-0.011015573439204965,False
cyb_below_ma50_days15:scale0.75,30.22859292356934,11.338904817794017,2.477534921748774,-11.639075882290683,7177.72639647452,-0.8389415000000362,0.0228875781972131,0.5625365588590174,31.277092134217234,13.109424641624612,2.222701070417861,-11.639075882290694,1419.5944224722507,-0.5684560797445606,0.04367259699464787,0.5625365588590068,32.64260787950472,15.683808044995587,1.9578264139581925,-11.639075882290662,310.5171334730305,0.49460907626937,0.09367101918608034,0.5625365588590725,27.258252653183355,14.990791574844001,1.7599584781418356,-11.639075882290706,106.12445526992448,-0.05961104379115412,0.05201677243563729,0.5625365588590174,16.59618277326058,14.746865432965848,1.1663664334855017,-11.639075882290706,16.583929537459284,-1.2398864851984186,-0.03006593294819848,0.5625365588590494,cyb,below,50.0,15.0,0.75,539.0,-0.011754487654288923,True
cyb_above_ma10_days15:scale0.75,31.016709294557423,11.735549194646003,2.451179508296317,-12.201612441149756,7926.587547132772,-0.05082512901195457,-0.0034678352552441893,-5.5067062021407764e-14,31.78620069217026,13.609847889567215,2.175482958739383,-12.20161244114969,1479.5569343910506,-0.05934752179153335,-0.003545514683830131,1.0658141036401503e-14,32.02905825134139,16.318551200075763,1.8582690103030983,-12.201612441149745,301.1114263709751,-0.11894055189396369,-0.0058863844690137945,-1.0658141036401503e-14,27.12700203096068,15.525970585169969,1.697616414498689,-12.201612441149734,105.48719459949231,-0.1908616660138307,-0.010325291207509357,-1.0658141036401503e-14,17.482717054943464,15.387267271382177,1.1757851860653554,-12.201612441149734,17.469761617048853,-0.3533522035155343,-0.020647180368344786,2.1316282072803006e-14,cyb,above,10.0,15.0,0.75,10.0,-0.011812485850269113,False
cyb_below_ma10_days20:scale0.50,31.00236653511623,11.724760270388341,2.4523563773597985,-12.201612441149678,7912.335864933529,-0.06516788845314636,-0.0022909661917625,2.3092638912203256e-14,31.73913701293445,13.594276328886643,2.175087422001314,-12.201612441149745,1473.9258239513317,-0.10641120102734547,-0.0039410514218993775,-4.440892098500626e-14,31.850250488874842,16.30938406678727,1.850546392668792,-12.201612441149656,298.4030046274904,-0.2977483143605113,-0.013609002103320167,7.815970093361102e-14,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,cyb,below,10.0,20.0,0.5,10.0,-0.012297246485020792,False
zz2000_or_cyb_below_ma10_days20:scale0.50,31.00236653511623,11.724760270388341,2.4523563773597985,-12.201612441149678,7912.335864933529,-0.06516788845314636,-0.0022909661917625,2.3092638912203256e-14,31.73913701293445,13.594276328886643,2.175087422001314,-12.201612441149745,1473.9258239513317,-0.10641120102734547,-0.0039410514218993775,-4.440892098500626e-14,31.850250488874842,16.30938406678727,1.850546392668792,-12.201612441149656,298.4030046274904,-0.2977483143605113,-0.013609002103320167,7.815970093361102e-14,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_or_cyb,below,10.0,20.0,0.5,10.0,-0.012297246485020792,False
zz2000_and_cyb_above_ma10_days15:scale0.25,31.010625269641643,11.735956337024392,2.450687044299314,-12.201612441149745,7920.5392533984705,-0.05690915392773377,-0.003960299252247168,-4.440892098500626e-14,31.78615611911475,13.609934634177092,2.1754673757677017,-12.2016124411497,1479.5515927138938,-0.059392094847044774,-0.0035610976555116025,0.0,32.028968940965676,16.31869655928107,1.8582495814478885,-12.2016124411497,301.1100699097437,-0.11902986226967727,-0.005905813324223574,3.375077994860476e-14,27.126858759292595,15.526226267269944,1.697583400553321,-12.201612441149766,105.48649969180684,-0.19100493768191384,-0.010358305152877278,-4.263256414560601e-14,17.3060415242553,15.390699739764369,1.1652895069729974,-12.2016124411497,17.293226392875138,-0.5300277342036992,-0.031142859460702832,5.5067062021407764e-14,zz2000_and_cyb,above,10.0,15.0,0.25,2.0,-0.012491606316085774,False
zz2000_below_ma20_days15:scale0.75,30.698163492279697,11.531288833503293,2.4705728336327004,-11.448092194774794,7615.599648572186,-0.36937093128968,0.015925490081139415,0.7535202463749062,31.58777380988491,13.354011473779826,2.2028250990154308,-11.448092194774851,1455.9376833352317,-0.25777440407688346,0.023796625592217513,0.7535202463748494,32.22880417669052,16.006382923810197,1.901185407398383,-11.448092194774818,304.15439757761146,0.08080537345516348,0.037030012626270814,0.7535202463749169,26.320269966483444,15.242500861252012,1.6825447703196443,-11.448092194774862,101.59910047915179,-0.9975937304910651,-0.025396935386553965,0.7535202463748618,18.848080334804983,15.238746456325321,1.2653422699946484,-11.448092194774805,18.83403448863421,1.0120110763459849,0.06890990356094817,0.7535202463749506,zz2000,below,20.0,15.0,0.75,180.0,-0.012950277533761809,False
hs300_above_ma10_days15:scale0.50,30.994831502715602,11.736322877757512,2.449545889067696,-12.2016124411497,7904.858198136652,-0.07270292085377505,-0.005101454483865009,0.0,31.726835353742366,13.610466847742316,2.171947920875665,-12.20161244114969,1472.4569273557745,-0.1187128602194285,-0.007080552547548358,1.0658141036401503e-14,32.068663438262604,16.31810566289344,1.8602344579012329,-12.201612441149745,301.7133184570536,-0.07933536497274929,-0.003920936870879244,-1.0658141036401503e-14,27.190543016792578,15.525239583916115,1.701063510965025,-12.201612441149724,105.79554063026771,-0.12732068018193132,-0.006878194741173349,0.0,17.482584597786843,15.388038144296415,1.1757262844078225,-12.201612441149711,17.4696292651509,-0.3534846606721551,-0.02070608202587776,4.440892098500626e-14,hs300,above,10.0,15.0,0.5,6.0,-0.012976244107492117,False
sh_comp_above_ma10_days15:scale0.00,31.01902489757846,11.736258871084477,2.451194996309596,-12.20161244114969,7928.890675027358,-0.04850952599091585,-0.0034523472419651924,1.0658141036401503e-14,31.766334944559294,13.610369801347828,2.1742530152579183,-12.201612441149678,1477.1778148259737,-0.0792132694025014,-0.00477545816529501,2.3092638912203256e-14,31.98925653845841,16.319431123121245,1.856248507180614,-12.201612441149766,300.50727464875564,-0.15874226477694364,-0.007906887591498046,-3.197442310920451e-14,27.063158535542577,15.527465419715211,1.6940761871229935,-12.201612441149724,105.17769096945511,-0.2547051614319322,-0.013865518583204839,0.0,17.12963128841105,15.394125021561706,1.1547990474820762,-12.201612441149766,17.116956071286005,-0.7064379700479471,-0.04163331895162403,-1.0658141036401503e-14,sh_comp,above,10.0,15.0,0.0,3.0,-0.013771621117493246,False
zz2000_and_cyb_below_ma20_days15:scale0.50,30.89738883284636,11.718699339061367,2.446449963904873,-11.85375553095147,7808.745431473292,-0.17014559072301694,-0.008197379646687875,0.34785691019822984,31.56779064655282,13.58582060872493,2.1663953282377473,-11.85375553095147,1453.576744595966,-0.27775756740897606,-0.012633145185465988,0.34785691019822984,32.23404348688332,16.304218870108205,1.869694183619345,-11.85375553095146,304.2344621352969,0.08604468364796958,0.005538788847232912,0.34785691019827425,27.230898461075824,15.524362992441038,1.703295769944998,-11.853755530951492,105.9915340249486,-0.08696523589868477,-0.004645935761200315,0.3478569101982316,18.30325576483476,15.376409883629158,1.2240447996280128,-11.85375553095146,18.28964632041965,0.46718650637576076,0.027612433194312613,0.34785691019829557,zz2000_and_cyb,below,20.0,15.0,0.5,30.0,-0.013787003110383812,False
zz2000_below_ma30_days15:scale0.75,30.621623103668316,11.451150323495439,2.4817335034292056,-11.37896913651899,7542.5789393047435,-0.4459113199010609,0.027086159877644622,0.8226433046307111,31.355688235285474,13.227920110358484,2.208676578366467,-11.378969136519046,1428.7155906801302,-0.48985997867632136,0.02964810494325354,0.8226433046306543,31.998940350180515,15.850504741679803,1.9068525304305417,-11.37896913651899,300.65419854195187,-0.14905845305483822,0.042697135658429586,0.8226433046307449,25.88998799708242,14.977793342914614,1.685725240264397,-11.378969136519046,99.54553597851184,-1.4278756998920876,-0.022216465441801336,0.8226433046306774,18.27062769699832,14.953048425222724,1.2524161049542142,-11.378969136519013,18.2570443331201,0.4345584385393231,0.05598373852051397,0.8226433046307431,zz2000,below,30.0,15.0,0.75,295.0,-0.013977080954518467,False
sh_comp_below_ma10_days15:scale0.25,31.01202244716683,11.703639761856344,2.4572256909086927,-12.201612441149667,7921.927846943765,-0.05551197640254557,0.002578347357131694,3.375077994860476e-14,31.9346638491802,13.58386062881231,2.1880040432805297,-12.201612441149779,1497.439380099352,0.08911563521840549,0.008975569857316401,-7.815970093361102e-14,32.11985948511431,16.29249737851436,1.8653873472906486,-12.201612441149711,302.4924307787395,-0.028139318121041867,0.0012319525185364721,2.3092638912203256e-14,26.67467682928799,15.505508540206176,1.67555269164319,-12.201612441149724,103.30108776145272,-0.64318686768652,-0.032389014063008315,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,15.0,0.25,23.0,-0.014403220473643402,False
zz2000_below_ma10_days15:scale0.25,30.99641419194161,11.7325278974557,2.4504073972406633,-12.201612441149724,7906.428294540795,-0.07112023162776637,-0.004239946310897746,-2.3092638912203256e-14,31.729419208281627,13.605153572421063,2.1728929842263445,-12.2016124411497,1472.7653536771636,-0.11612900568016826,-0.006135489196868793,0.0,32.028968940965676,16.31869655928107,1.8582495814478885,-12.20161244114969,301.11006990974386,-0.11902986226967727,-0.005905813324223574,4.440892098500626e-14,27.126858759292617,15.526226267269944,1.697583400553321,-12.201612441149756,105.48649969180688,-0.19100493768189253,-0.010358305152877278,-3.197442310920451e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,below,10.0,15.0,0.25,6.0,-0.014455557100225381,False
