date,baseline_v1_0_costed,fixed_1.2x_no_financing,fixed_1.2x_3pct_financing,fixed_1.5x_no_financing,fixed_1.5x_3pct_financing,targetvol_15_w60_max1p5_no_financing,targetvol_15_w60_max1p5_3pct_financing,targetvol_20_w60_max1p5_no_financing,targetvol_20_w60_max1p5_3pct_financing,targetvol_25_w60_max1p5_no_financing,targetvol_25_w60_max1p5_3pct_financing,targetvol_30_w60_max1p5_no_financing,targetvol_30_w60_max1p5_3pct_financing,targetvol_35_w60_max1p5_no_financing,targetvol_35_w60_max1p5_3pct_financing
2017-06-21,8.996751757714394,14.71056233947486,14.210547277983974,28.516223597584457,26.15547982819038,25.65146009817788,23.665763523275036,27.71208951871029,25.510146787262496,27.71208951871029,25.510146787262496,27.71208951871029,25.510146787262496,27.71208951871029,25.510146787262496
2017-06-22,8.9532041436102,14.625130319844097,14.12766967071216,28.309261561267572,25.964043429866862,25.46528963986832,23.49254978136582,27.5109636417946,25.323433691049505,27.5109636417946,25.323433691049505,27.5109636417946,25.323433691049505,27.5109636417946,25.323433691049505
2017-06-23,8.997102804659036,14.711180895044805,14.210445911306659,28.517467247950332,26.153404626942407,25.652578810395408,23.66388585854396,27.713298099157527,25.508122787366617,27.713298099157527,25.508122787366617,27.713298099157527,25.508122787366617,27.713298099157527,25.508122787366617
2017-06-26,9.011540272522028,14.73950897434014,14.237460330315745,28.586109347390334,26.214748590312603,25.714325067532677,23.71939054590721,27.780004547784007,25.567953213738665,27.780004547784007,25.567953213738665,27.780004547784007,25.567953213738665,27.780004547784007,25.567953213738665
2017-06-27,9.026569861721514,14.769008317385227,14.265604782287552,28.657623894400608,26.278719085521793,25.778655203772338,23.777271747935696,27.849502443319043,25.630345367641397,27.849502443319043,25.630345367641397,27.849502443319043,25.630345367641397,27.849502443319043,25.630345367641397
2017-06-28,9.026232046040741,14.768345048479029,14.264613327426527,28.656015144641806,26.27562838504474,25.77720807035004,23.774475248422338,27.847939058981822,25.627330923885708,27.847939058981822,25.627330923885708,27.847939058981822,25.627330923885708,27.847939058981822,25.627330923885708
2017-06-29,9.033307559951414,14.782237041987962,14.277680711404438,28.689709608635106,26.304908625338605,25.807517560514327,23.800968329308294,27.880683366771105,25.655888734056628,27.880683366771105,25.655888734056628,27.880683366771105,25.655888734056628,27.880683366771105,25.655888734056628
2017-06-30,9.148037660352717,15.007532265744373,14.494934930663998,29.236282374264583,26.804431017810263,26.299181172293654,24.252941640158188,28.411843229428943,26.143086431792696,28.411843229428943,26.143086431792696,28.411843229428943,26.143086431792696,28.411843229428943,26.143086431792696
2017-07-03,9.137621958538844,14.987027674025928,14.474774261040215,29.186350944596942,26.757005032463002,26.25426589550809,24.21003009116504,28.363319825058383,26.09683058576401,28.363319825058383,26.09683058576401,28.363319825058383,26.09683058576401,28.363319825058383,26.09683058576401
2017-07-04,9.152546172575233,15.016401129367988,14.502787800864562,29.257854780674013,26.82091229991712,26.31858639684379,24.26785408403088,28.432807311699733,26.159161071927382,28.432807311699733,26.159161071927382,28.432807311699733,26.159161071927382,28.432807311699733,26.159161071927382
2017-07-05,9.192827812828265,15.09570827605041,14.579025740405035,29.451006668459392,26.996327372307576,26.492334085609777,24.4265715554319,28.620512474927228,26.330248135700376,28.620512474927228,26.330248135700376,28.620512474927228,26.330248135700376,28.620512474927228,26.330248135700376
2017-07-06,9.24124039154488,15.191087919483877,14.670782313228635,29.68353727192043,27.20781743006809,26.701504471578808,24.61793006719927,28.84648590639863,26.53652010826432,28.84648590639863,26.53652010826432,28.84648590639863,26.53652010826432,28.84648590639863,26.53652010826432
2017-07-07,9.333975833861764,15.374018201281578,14.84708634533756,30.130346765312645,27.61568870156719,27.10342711228248,24.98697644381484,29.28069573913902,26.93432798923598,29.28069573913902,26.93432798923598,29.28069573913902,26.93432798923598,29.28069573913902,26.93432798923598
2017-07-10,9.225375756780108,15.159367605467061,14.639427630237403,29.604500431533975,27.132031456156927,26.630407737801235,24.549358091126035,28.769677839980925,26.462603998462896,28.769677839980925,26.462603998462896,28.769677839980925,26.462603998462896,28.769677839980925,26.462603998462896
2017-07-11,9.205115165061233,15.119416353719513,14.600486651099352,29.50697518506739,27.04098323971619,26.542679958569117,24.46697667149021,28.674902725345998,26.373802210792448,28.674902725345998,26.373802210792448,28.674902725345998,26.373802210792448,28.674902725345998,26.373802210792448
2017-07-12,9.216611062845224,15.142074790274311,14.622008374794149,29.562250295355494,27.089976477366683,26.592402085383192,24.511306287467146,28.72861912293345,26.421586640374972,28.72861912293345,26.421586640374972,28.72861912293345,26.421586640374972,28.72861912293345,26.421586640374972
2017-07-13,9.156327260125064,15.0232256588693,14.50688165228755,29.2722101407991,26.8225268450304,26.331499605571565,24.269314942065197,28.446757862462473,26.160735781437776,28.446757862462473,26.160735781437776,28.446757862462473,26.160735781437776,28.446757862462473,26.160735781437776
2017-07-14,9.12228920533481,14.956208214397234,14.441810851783513,29.108983816919753,26.671311404303534,26.184671133714655,24.132493561428443,28.288134386823238,26.013251272845995,28.288134386823238,26.013251272845995,28.288134386823238,26.013251272845995,28.288134386823238,26.013251272845995
2017-07-17,9.007523965929725,14.730415835618388,14.223429152017111,28.559664547152373,26.16635412533784,25.690536933883518,23.675602705980303,27.754305469187884,25.520752783339113,27.754305469187884,25.520752783339113,27.754305469187884,25.520752783339113,27.754305469187884,25.520752783339113
2017-07-18,8.976145095519774,14.668837473617168,14.163620417690133,28.410427639845803,26.02801473855815,25.556292490195183,23.55043171944178,27.609276920066623,25.38582663836332,27.609276920066623,25.38582663836332,27.609276920066623,25.38582663836332,27.609276920066623,25.38582663836332
2017-07-19,8.86408410377749,14.44918153995672,13.95118148246462,27.87900878997515,25.53955899014812,25.078260419215372,23.108471628883738,27.092843645192417,24.909422537850816,27.092843645192417,24.909422537850816,27.092843645192417,24.909422537850816,27.092843645192417,24.909422537850816
2017-07-20,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-07-21,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-07-24,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-07-25,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-07-26,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-07-27,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-07-28,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-07-31,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-01,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-02,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-03,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-04,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-07,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-08,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-09,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-10,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-11,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-14,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-15,8.86408410377749,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-16,8.837491851466158,14.431842522108774,13.934440064685662,27.83719027679019,25.5012496516629,25.04064302858655,23.073808921440413,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404,27.05220437972463,24.87205840404404
2017-08-17,8.786525341829813,14.31478214606873,13.821071597381355,27.555067965414235,25.241233759986013,24.786862958855334,22.838543705694438,26.778037685761053,24.618457873399244,26.778037685761053,24.618457873399244,26.778037685761053,24.618457873399244,26.778037685761053,24.618457873399244
2017-08-18,8.735477864328292,14.215012900057477,13.724403486426716,27.31511078581148,25.019874375646122,24.571012076750005,22.63825531955673,26.544847101494064,24.402560079730687,26.544847101494064,24.402560079730687,26.544847101494064,24.402560079730687,26.544847101494064,24.402560079730687
2017-08-21,8.709271430735306,14.197954884577408,13.707934202243004,27.274138119632767,24.982344564082656,24.534155558634883,22.604297936577396,26.505029830841824,24.365956239611094,26.505029830841824,24.365956239611094,26.505029830841824,24.365956239611094,26.505029830841824,24.365956239611094
2017-08-22,8.71763983370105,14.197268414461996,13.706934344243722,27.272477948318965,24.979288093911908,24.532662169509692,22.60153240901866,26.503416474995213,24.362975181598824,26.503416474995213,24.362975181598824,26.503416474995213,24.362975181598824,26.503416474995213,24.362975181598824
2017-08-23,8.890109336880057,14.534322370805828,14.032010340851597,28.081814674531838,25.719036617812648,25.260692256221382,23.270864944622076,27.289930570413194,25.084471921644454,27.289930570413194,25.084471921644454,27.289930570413194,25.084471921644454,27.289930570413194,25.084471921644454
2017-08-24,8.916212182857084,14.58553260868019,14.081105682862677,28.205494022348827,25.83072861074942,25.3719466740667,23.37192507846967,27.410122262226498,25.19340814279181,27.410122262226498,25.19340814279181,27.410122262226498,25.19340814279181,27.410122262226498,25.19340814279181
2017-08-25,9.066139055429536,14.879840986808835,14.364889425869173,28.916910723982888,26.480659531646573,26.011893863170982,23.959989666902057,28.10147759731577,25.827303345731167,28.10147759731577,25.827303345731167,28.10147759731577,25.827303345731167,28.10147759731577,25.827303345731167
