date,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,futures_drag,active_spread_ret,nav
2024-08-05,0.006267499391385789,long_microcap_short_zz1000,long_microcap_short_zz1000,True,983.1911403619154,4678.78,-0.020690920239832544,-0.027258419631218334,0.03802500751498217,-0.003233943195084854,0.04125895071006702,0.0003,0.006567499391385789,1.1302562865253005
2024-08-06,0.011071179808054244,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1009.32673044797,4749.95,0.026582410086032793,0.015211230277978549,0.054886612162381665,-0.009820598449884033,0.0647072106122657,0.0003,0.011371179808054244,1.1427695571026057
2024-08-07,0.0008608600131773895,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1009.108719320728,4743.41,-0.00021599658531312738,-0.0013768565984905168,0.07085837812280094,-0.007172937492674336,0.07803131561547527,0.0003,0.0011608600131773894,1.1437533217185918
2024-08-08,0.0030135446791741075,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1011.6185089218023,4739.49,0.0024871349865689396,-0.0008264096926051678,0.029872708008794158,-0.03149017388052544,0.0613628818893196,0.0003,0.0033135446791741074,1.1472000734555445
2024-08-09,0.0019987088744351737,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1006.1019710589508,4702.75,-0.005453180041882777,-0.0077518889163179505,0.026062398081450278,-0.03593056199031586,0.061992960071766134,0.0003,0.0022987088744351736,1.1494929924231128
2024-08-12,-0.001441012205497116,long_microcap_short_zz1000,long_microcap_short_zz1000,True,998.8246420159128,4674.1,-0.007233192312880998,-0.006092180107383882,0.04060172148282426,-0.031796337724749324,0.07239805920757358,0.0003,-0.0011410122054971161,1.1478365589908976
2024-08-13,0.005609246500134469,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1009.7466026155817,4697.59,0.010934812919338066,0.005025566419203598,0.05198018663602855,-0.02876536165004384,0.08074554828607239,0.0003,0.0059092465001344685,1.1542750571921438
2024-08-14,0.01028329843261463,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1010.0488215357032,4649.28,0.0002993017449512969,-0.010283996687663333,0.06590455166971099,-0.030515345252542958,0.09641989692225394,0.0003,0.01058329843261463,1.166144812078574
2024-08-15,-0.002802413693558081,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1016.7695275731696,4691.85,0.006653842759054118,0.0091562564526122,0.07890298858591094,-0.02505594886574969,0.10395893745166063,0.0003,-0.002502413693558081,1.1628767918885334
2024-08-16,0.001315761807421734,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1010.5674928643496,4655.65,-0.006099744869049295,-0.007715506676471029,0.06104647471024127,-0.034381987049458496,0.09542846175969977,0.0003,0.001615761807421734,1.1644068607580376
2024-08-19,-0.003740376930807676,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1008.8185780694632,4663.61,-0.0017306264126201176,0.0017097505181875583,0.04429006219321274,-0.03382316076463632,0.07811322295784906,0.0003,-0.003440376930807676,1.160051540197984
2024-08-20,-0.0016883909265341997,long_microcap_short_zz1000,long_microcap_short_zz1000,True,989.1802490370512,4579.3,-0.01946666076470671,-0.01807826983817251,0.035417322130440576,-0.024632850190097755,0.06005017232053833,0.0003,-0.0013883909265341998,1.1580929197032017
2024-08-21,0.004837496347098924,long_microcap_short_zz1000,long_microcap_short_zz1000,True,987.557170214624,4548.26,-0.0016408322184023882,-0.006778328565501313,0.05165418811873135,-0.01786867227667399,0.06952286039540534,0.0003,0.005137496347098924,1.163695189971867
2024-08-22,-0.00036804680198291277,long_microcap_short_zz1000,long_microcap_short_zz1000,True,975.2395764308208,4491.84,-0.012472790594114436,-0.012404743792131523,0.02727524018568439,-0.030378386079433106,0.0576536262651175,0.0003,-6.80468019829128e-05,1.163266895678715
2024-08-23,-0.01466993817703991,long_microcap_short_zz1000,cash,False,961.9853416279456,4495.34,-0.013590747466774245,0.0007791907102656648,-0.004323321787209511,-0.04396777596297807,0.03964445417576856,0.0003,-0.01436993817703991,1.1462018422357112
2024-08-26,0.0,cash,long_microcap_short_zz1000,True,982.6655089378028,4512.89,0.0214973829797247,0.0039040428532659543,0.0076805152256123055,-0.03687001803378387,0.044550533259396174,0.0,0.0,1.1462018422357112
2024-08-27,0.0019608375018752237,long_microcap_short_zz1000,cash,False,973.300870525282,4459.68,-0.00952983322131995,-0.011790670723195174,-0.010397666037792908,-0.05163434690982849,0.04123668087203558,0.0003,0.0022608375018752236,1.1484493577926853
2024-08-28,0.0,cash,cash,False,984.2046544237636,4470.55,0.01120289134499286,0.0024373946112725697,-0.024862082886627612,-0.08560506271118484,0.06074297982455723,0.0,0.0,1.1484493577926853
2024-08-29,0.0,cash,cash,False,996.80298312169,4542.46,0.012800517292109737,0.016085269150328152,-0.019142958767564666,-0.06884174577567137,0.049698787008106704,0.0,0.0,1.1484493577926853
2024-08-30,0.0,cash,long_microcap_short_zz1000,True,1017.2049851705256,4629.32,0.02046743678970797,0.01912179744015341,0.013188623310939951,-0.03754139907565468,0.05073002238659463,0.0,0.0,1.1484493577926853
2024-09-02,0.011518325310982258,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1007.9544891547666,4532.51,-0.009094033307562088,-0.020912358618544347,0.025186708643179845,-0.03126242311029792,0.056449131753477766,0.0003,0.011818325310982258,1.1616775710989302
2024-09-03,-0.0015036761711811116,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1015.6121078225312,4572.4,0.007597186926749044,0.008800863097930156,0.0062272970535235395,-0.0373793408351667,0.043606637888690236,0.0003,-0.0012036761711811117,1.1599307842166733
2024-09-04,-0.00993985465545536,long_microcap_short_zz1000,cash,False,1001.0173434902682,4550.77,-0.014370411912038139,-0.004730557256582779,-0.008018339030809729,-0.040612133465165234,0.032593794434355505,0.0003,-0.00963985465545536,1.1484012408111712
2024-09-05,0.0,cash,long_microcap_short_zz1000,True,1016.197855616654,4586.78,0.015165084026871778,0.00791294660024544,0.004526752579618654,-0.03222076636937732,0.03674751894899597,0.0,0.0,1.1484012408111712
2024-09-06,-0.004409471165715139,long_microcap_short_zz1000,cash,False,994.6191230455132,4508.23,-0.02123477475559743,-0.01712530358988229,-0.011413204967038793,-0.041363032268353694,0.029949827301314902,0.0003,-0.0041094711657151395,1.143337398653143
2024-09-09,0.0,cash,long_microcap_short_zz1000,True,1000.0677300196886,4475.53,0.005478083869423056,-0.0072534010021670925,0.0012445507964911062,-0.04248304486425203,0.043727595660743135,0.0,0.0,1.143337398653143
2024-09-10,0.010490078400689795,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1013.5511401417082,4487.58,0.013482496952235579,0.0026924185515457832,0.0037678141389845266,-0.0447059023882459,0.048473716527230426,0.0003,0.010790078400689795,1.1553310976034552
2024-09-11,-0.007826156393739103,long_microcap_short_zz1000,cash,False,1005.5684003334892,4486.01,-0.007876010881012752,-0.00034985448727364865,-0.004435846175635194,-0.0351172654690618,0.030681419293426604,0.0003,-0.007526156393739103,1.1462892957470603
2024-09-12,0.0,cash,cash,False,1006.036512972773,4468.74,0.00046552043513758967,-0.003849746210998317,-0.01055599554209119,-0.04755267112119965,0.03699667557910846,0.0,0.0,1.1462892957470603
2024-09-13,0.0,cash,cash,False,992.8706792016668,4413.19,-0.013086834922325097,-0.01243079704793748,-0.017511758281995582,-0.05207865711554782,0.03456689883355224,0.0,0.0,1.1462892957470603
2024-09-18,0.0,cash,cash,False,976.2414282792442,4399.13,-0.016748657474499717,-0.0031859040739237177,-0.03229237694309772,-0.05671143170205051,0.024419054758952785,0.0,0.0,1.1462892957470603
2024-09-19,0.0,cash,long_microcap_short_zz1000,True,1006.8687143246688,4482.27,0.0313726555319509,0.018899191431033024,0.017881943462616512,-0.0211888279868101,0.03907077144942661,0.0,0.0,1.1462892957470603
2024-09-20,-0.0012864650574050725,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1001.6276510137204,4463.36,-0.005205309526837065,-0.004218844469431993,0.01424776329256816,-0.01866647904913099,0.03291424234169915,0.0003,-0.0009864650574050726,1.1448146346224042
2024-09-23,0.0015441174013079654,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1004.769622201522,4469.13,0.00313686546554659,0.0012927480642386247,0.030279786100124495,-0.005055834580038443,0.03533562068016294,0.0003,0.0018441174013079653,1.1465823628209968
2024-09-24,-0.008580125164445318,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1035.441305536667,4642.56,0.03052608544030333,0.03880621060474865,0.07635871434840524,0.032749469450586766,0.04360924489781848,0.0003,-0.008280125164445318,1.1367445426366471
2024-09-25,0.005630217588854925,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1051.3282137210435,4686.26,0.015343127707410087,0.009412910118555162,0.0698739338653096,0.038416624380385844,0.03145730948492376,0.0003,0.005930217588854925,1.1431446617546348
2024-09-26,-0.012962328409296819,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1080.1632133580313,4874.13,0.027427209943248654,0.04008953835254547,0.1097937401156095,0.09293267678398442,0.01686106333162507,0.0003,-0.012662328409296819,1.1283268452296367
2024-09-27,-0.009467624728339652,long_microcap_short_zz1000,cash,False,1128.3915924008472,5136.44,0.04464915898485633,0.05381678371319598,0.14650097144836494,0.14895035286485991,-0.002449381416494978,0.0003,-0.009167624728339652,1.117644270088091
2024-09-30,0.0,cash,long_microcap_short_zz1000,True,1255.1356772653462,5708.83,0.11232278379071325,0.11143710429791853,0.25916123699252513,0.2567705604452213,0.0023906765473038494,0.0,0.0,1.117644270088091
2024-10-08,-0.002220869533497571,long_microcap_short_zz1000,cash,False,1361.1502189775224,6201.99,0.08446460700022307,0.08638547653372064,0.33812775086757707,0.3397194404361763,-0.0015916895685992305,0.0003,-0.0019208695334975712,1.1151621279793644
2024-10-09,0.0,cash,cash,False,1230.891509712221,5727.38,-0.09569752658391373,-0.07652543780302767,0.2211776652181996,0.2636221431392318,-0.04244447792103223,0.0,0.0,1.1151621279793644
2024-10-10,0.0,cash,cash,False,1248.8568016445745,5654.53,0.014595349623098608,-0.012719603029657578,0.22965922917374337,0.23666564605021434,-0.007006416876470967,0.0,0.0,1.1151621279793644
2024-10-11,0.0,cash,long_microcap_short_zz1000,True,1205.814361613341,5416.76,-0.03446547272237499,-0.04204947183939245,0.2045888809568499,0.19029526871276725,0.014293612244082654,0.0,0.0,1.1151621279793644
2024-10-14,-0.005834275296785518,long_microcap_short_zz1000,cash,False,1243.4400542201438,5615.76,0.03120355322063073,0.03673782851741625,0.22362003358646487,0.2243360265807386,-0.0007159929942737175,0.0003,-0.005534275296785518,1.1086559651241836
2024-10-15,0.0,cash,long_microcap_short_zz1000,True,1230.6016266523063,5507.18,-0.010324926822378622,-0.019334871860620773,0.23725916598528407,0.22158363703715223,0.015675528948131845,0.0,0.0,1.1086559651241836
2024-10-16,0.007439226084545026,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1243.9398913443742,5524.25,0.010838816074340007,0.003099589989794982,0.24385564497705015,0.23432308575744099,0.00953255921960916,0.0003,0.007739226084545026,1.116903507498722
2024-10-17,-0.0026239754567299097,long_microcap_short_zz1000,cash,False,1236.8516865511483,5505.61,-0.005698189150896593,-0.0033742136941666834,0.22031502660854363,0.22685500871293662,-0.006539982104392994,0.0003,-0.00232397545672991,1.1139727801075097
2024-10-18,0.0,cash,cash,False,1267.029573539536,5749.43,0.024398953663180123,0.04428573763851795,0.2600133149762216,0.2816355737058098,-0.02162225872958823,0.0,0.0,1.1139727801075097
2024-10-21,0.0,cash,cash,False,1285.492864994625,5860.57,0.014572107739766915,0.01933061190413654,0.2777795322717229,0.31145915851000505,-0.033679626238282134,0.0,0.0,1.1139727801075097
2024-10-22,0.0,cash,cash,False,1305.6285857159455,5888.81,0.015663813677724736,0.004818643920301291,0.3150036687212443,0.33436584420793136,-0.01936217548668706,0.0,0.0,1.1139727801075097
2024-10-23,0.0,cash,long_microcap_short_zz1000,True,1313.1965857121418,5903.58,0.005796441713204592,0.002508146807249645,0.3451555605736032,0.34198807491481276,0.0031674856587904365,0.0,0.0,1.1139727801075097
2024-10-24,0.010573176301003151,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1318.1438155029305,5861.63,0.003767318499465766,-0.007105857801537385,0.30915162696960086,0.30773692794053,0.001414699029070876,0.0003,0.010873176301003151,1.1257510107061048
2024-10-25,0.009049271661293956,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1355.9415289202018,5974.91,0.028674954107985373,0.019325682446691417,0.3537381157038644,0.33865742400344145,0.015080691700422921,0.0003,0.009349271661293956,1.1359382374249607
2024-10-28,0.021288991021233016,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1409.5382860570514,6082.09,0.039527336536060886,0.01793834551482787,0.40284723474088757,0.3609114078131539,0.04193582692773368,0.0003,0.021588991021233017,1.160121216362176
2024-10-29,-0.006733681165395222,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1377.7001036324195,5983.84,-0.022587667706206016,-0.016153986540810794,0.33054389105943627,0.2889095671353734,0.041634323924062855,0.0003,-0.006433681165395222,1.1523093299779825
2024-10-30,-0.00733505583242936,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1376.1836148375212,6019.35,-0.0011007394068563991,0.005934316425572961,0.308995228014183,0.28446778454460486,0.024527443469578136,0.0003,-0.00703505583242936,1.1438570767063647
2024-10-31,0.005933951504938995,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1407.0103326573292,6116.66,0.022400148851828616,0.01616619734688962,0.30259049304520347,0.2549234427477314,0.04766705029747209,0.0003,0.006233951504938995,1.1506446691281216
2024-11-01,-0.008828979679259918,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1352.125628615387,5930.23,-0.03900803197250502,-0.0304790522932451,0.1982769436791949,0.15454088824166146,0.04373605543753345,0.0003,-0.008528979679259918,1.1404856507263408
2024-11-04,0.0014942837725455353,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1382.5690533888985,6053.11,0.022515233887465236,0.0207209501149197,0.10152956244634881,0.06030657770506376,0.04122298474128505,0.0003,0.0017942837725455352,1.1421898599270421
2024-11-05,-0.011589682054283157,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1415.7090659392888,6266.54,0.023969878733477223,0.03525956078776038,0.040082899154767926,0.010407949706465303,0.029674949448302623,0.0003,-0.011289682054283157,1.1289522426048615
2024-11-06,0.004779870488087224,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1428.921335050997,6293.19,0.009332616022305507,0.004252745534218283,0.16088324907292173,0.0987903718628762,0.06209287721004553,0.0003,0.005079870488087224,1.1343484881117485
2024-11-07,0.011101810568675508,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1470.3557964807949,6403.92,0.028997020629074166,0.01759521006039866,0.17736140328061345,0.13252914035295604,0.04483226292765741,0.0003,0.011401810568675508,1.1469418101456286
2024-11-08,-0.0006409202199560201,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1474.2628897237378,6423.12,0.0026572434048237614,0.0029981636247797816,0.22262840504837023,0.18578633722003546,0.03684206782833477,0.0003,-0.0003409202199560202,1.1462067119483934
2024-11-11,0.002025251673326312,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1513.4714837392166,6579.01,0.026595388304745393,0.02427013663141908,0.2171648151453751,0.17152620482356795,0.04563861032180716,0.0003,0.0023252516733263118,1.1485280690097448
2024-11-12,0.011825319155640635,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1511.799650325393,6491.97,-0.0011046348951967433,-0.013229954050837378,0.22850451160059793,0.1788192868219307,0.049685224778667214,0.0003,0.012125319155640635,1.1621097799849966
2024-11-13,0.00888061643036594,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1521.5850089080448,6474.39,0.006472655672691507,-0.0027079607576744325,0.22319817822033872,0.17199438837851289,0.05120378984182583,0.0003,0.00918061643036594,1.1724300311910203
2024-11-14,0.0034628589281111236,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1479.7902906683628,6272.19,-0.027467882500811225,-0.03123074142892235,0.19641692432390778,0.13923616093402913,0.05718076338987865,0.0003,0.0037628589281111235,1.1764899909921158
2024-11-15,0.0075265517810127695,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1456.7659089037993,6125.51,-0.015559219377067501,-0.02338577115808027,0.14974893982483906,0.06541170168173194,0.08433723814310712,0.0003,0.00782655178101277,1.1853449038291612
2024-11-18,-0.004282310656567622,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1415.0657564547005,5974.56,-0.028625156721629907,-0.024642846065062285,0.10079627432285831,0.019450326504077298,0.08134594781878102,0.0003,-0.0039823106565676225,1.1802688887157855
2024-11-19,-0.003099823142284108,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1447.9858757732254,6130.28,0.023264020889744996,0.026063844032029104,0.10903352730992633,0.04100488893341758,0.06802863837650874,0.0003,-0.002799823142284108,1.1766102639004263
2024-11-20,0.011013669352554845,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1492.8350033199106,6250.8,0.030973456507464636,0.01965978715490979,0.13679476444141958,0.05881515961501327,0.07797960482640631,0.0003,0.011313669352554845,1.189569060303848
2024-11-21,0.008136362316385449,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1508.142129920741,6262.16,0.010253729693361135,0.001817367376975687,0.14414080784145522,0.0683308226551318,0.07580998518632343,0.0003,0.008436362316385448,1.1992478251788423
2024-11-22,0.002735385434887128,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1456.9258695270553,6030.49,-0.03395983666100311,-0.036995222095890234,0.07447543898686537,0.009302232167513802,0.06517320681935157,0.0003,0.003035385434887128,1.2025282302126565
2024-11-25,0.027512280832927526,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1502.67437957969,6052.13,0.03140071228708807,0.0035884314541605455,0.06607560393635792,-0.004925938287660969,0.07100154222401889,0.0003,0.027812280832927527,1.2356125245917906
2024-11-26,0.003914567180082285,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1491.4882639754755,5981.57,-0.007444138102190356,-0.011658705282272641,0.08259283718063481,-0.00037935506296971067,0.08297219224360453,0.0003,0.004214567180082285,1.2404494128278563
2024-11-27,-0.014009253696689183,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1505.2240928397396,6118.66,0.009209478341889232,0.022918732038578415,0.09376690480176486,0.01649845913595316,0.0772684456658117,0.0003,-0.013709253696689183,1.2230716423056418
2024-11-28,0.01607427269565761,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1521.85864304201,6086.09,0.0110512117640158,-0.00532306093164181,0.08162577610057364,-0.00499782561070905,0.0866236017112827,0.0003,0.01637427269565761,1.2427316294103885
2024-11-29,-0.0057842267434516145,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1539.2781162116614,6189.13,0.011446183421366829,0.016930410164818444,0.13841353468606576,0.043657665891542186,0.09475586879452358,0.0003,-0.0054842267434516145,1.2355433878846198
2024-12-02,0.0008999700202340869,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1572.0842141827636,6313.61,0.021312651447187303,0.020112681426953216,0.1370746439965027,0.043035728741093404,0.0940389152554093,0.0003,0.0011999700202340868,1.2366553398924145
2024-12-03,0.008200861971042717,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1582.8761227447153,6303.28,0.006864714030324182,-0.0016361479407185353,0.1180800920382008,0.005862884462558338,0.11221720757564246,0.0003,0.008500861971042717,1.246796979640625
2024-12-04,0.001123117793378892,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1560.4336565180256,6204.94,-0.014178283381882317,-0.01560140117526121,0.092036082211856,-0.014023094805655001,0.106059177017511,0.0003,0.0014231177933788919,1.2481972795131904
2024-12-05,0.0033357067032448676,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1586.3915119016951,6285.6,0.016635026599972402,0.012999319896727535,0.07891675994247405,-0.01847618333770562,0.09739294328017967,0.0003,0.0036357067032448676,1.2523608995454345
2024-12-06,-0.0027268894356529457,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1598.699206425576,6349.62,0.007758295749532129,0.010185185185185075,0.08440578513453345,-0.011443037028733727,0.09584882216326718,0.0003,-0.002426889435652946,1.2489458498388393
2024-12-09,0.014959640625634008,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1611.4248380366444,6303.27,0.007959991197794336,-0.007299649427839672,0.064720977798288,-0.04191208099698884,0.10663305879527685,0.0003,0.015259640625634008,1.2676296309133055
2024-12-10,-0.008500352514619924,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1613.2299666093402,6362.02,0.0011202064968138803,0.009320559011433804,0.06709243269246401,-0.020017036431160262,0.08710946912362427,0.0003,-0.008200352514619924,1.256854332192565
2024-12-11,0.00047311134462165756,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1636.1195409330533,6447.37,0.014188661751567855,0.013415550406946197,0.07527317327291727,-0.004173366139512802,0.07944653941243007,0.0003,0.0007731113446216575,1.257448964235662
2024-12-12,0.011199743570799081,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1665.790580672946,6490.15,0.018135007251959046,0.006635263681159964,0.12569368185310514,0.034750222808939135,0.09094345904416601,0.0003,0.011499743570799081,1.2715320701884685
2024-12-13,0.007794175561277783,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1644.5830191737905,6354.99,-0.012731229090386598,-0.02082540465166438,0.12892744752059815,0.03746300308055983,0.09146444444003832,0.0003,0.008094175561277783,1.2814426143753124
2024-12-16,0.016367745279009714,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1651.9463515732798,6277.52,0.004477324837750318,-0.012190420441259397,0.1673990018047351,0.05070833668086028,0.11669066512387483,0.0003,0.016667745279009716,1.3024169406770756
2024-12-17,-0.036792820377014625,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1556.5102321232137,6143.94,-0.05777192422694277,-0.02127910384992815,0.07494849098029777,0.0022282832105549044,0.07272020776974286,0.0003,-0.03649282037701462,1.254497348122763
2024-12-18,-0.00953554796716819,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1555.290991215851,6195.87,-0.0007833169883499913,0.008452230978818198,0.04183716737418708,-0.008787675177577281,0.05062484255176436,0.0003,-0.00923554796716819,1.2425350284850532
2024-12-19,-0.0036137985510369727,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1552.9786233496775,6207.19,-0.0014867750660381152,0.0018270234849988576,0.029729620663334178,-0.008778121287223661,0.03850774195055784,0.0003,-0.0033137985510369727,1.2380447571995012
2024-12-20,0.005695768250566913,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1578.4422079502422,6271.75,0.016396609855222177,0.010400841604655264,0.08340598582591796,0.04000669928977585,0.04339928653614211,0.0003,0.005995768250566913,1.245096373220339
2024-12-23,-0.03808432026743395,long_microcap_short_zz1000,cash,False,1474.6656105257716,6096.38,-0.06574621288113824,-0.027961892613704298,-0.018639280362091837,0.007311475464010231,-0.025950755826102068,0.0003,-0.037784320267433946,1.1976777241787953
2024-12-24,0.0,cash,cash,False,1472.8561751850968,6164.36,-0.001227013994060444,0.011150879702380712,-0.01249227985255208,0.030558866652066197,-0.043051146504618276,0.0,0.0,1.1976777241787953
2024-12-25,0.0,cash,cash,False,1429.0518610196807,6094.69,-0.029741066984976472,-0.011302065421227803,-0.05060524355304008,-0.0039175244252827035,-0.04668771912775738,0.0,0.0,1.1976777241787953
2024-12-26,0.0,cash,cash,False,1454.672648557514,6160.45,0.017928521865925973,0.010789720231874078,-0.04414732918308317,0.01221802503742131,-0.05636535422050448,0.0,0.0,1.1976777241787953
2024-12-27,0.0,cash,cash,False,1475.4952497934437,6171.57,0.014314286624264039,0.0018050629418304709,-0.04143686949515957,-0.0028372323735323945,-0.03859963712162717,0.0,0.0,1.1976777241787953
2024-12-30,0.0,cash,cash,False,1452.3948320408747,6145.93,-0.015656043457817237,-0.004154534421549005,-0.07613420519212366,-0.02655849822843026,-0.0495757069636934,0.0,0.0,1.1976777241787953
2024-12-31,0.0,cash,cash,False,1428.2544704606305,5957.72,-0.016621073724369162,-0.03062351832838972,-0.09768398806595813,-0.054822251272353406,-0.04286173679360472,0.0,0.0,1.1976777241787953
2025-01-02,0.0,cash,cash,False,1414.4220119049044,5797.09,-0.009684869777627947,-0.026961656472610396,-0.09357119670113612,-0.06572988618745701,-0.027841310513679107,0.0,0.0,1.1976777241787953
2025-01-03,0.0,cash,cash,False,1347.3304295399096,5625.21,-0.04743392127688806,-0.029649358557483185,-0.15069488242231566,-0.10506395570828564,-0.04563092671403002,0.0,0.0,1.1976777241787953
2025-01-06,0.0,cash,cash,False,1340.5145192164646,5608.03,-0.00505882608601993,-0.0030541082021827703,-0.1614967256951163,-0.11679281594804103,-0.04470390974707528,0.0,0.0,1.1976777241787953
2025-01-07,0.0,cash,cash,False,1388.3597736113445,5692.04,0.035691709197484656,0.014980305026899066,-0.1384272223934948,-0.09697030271589202,-0.04145691967760279,0.0,0.0,1.1976777241787953
2025-01-08,0.0,cash,cash,False,1385.869424516167,5661.78,-0.001793734695078042,-0.005316195950836655,-0.14093498558735285,-0.11006567096613984,-0.030869314621213007,0.0,0.0,1.1976777241787953
2025-01-09,0.0,cash,cash,False,1391.480413502701,5672.78,0.004048714032703904,0.0019428518946338347,-0.14952399339405142,-0.1201404603737648,-0.029383533020286623,0.0,0.0,1.1976777241787953
2025-01-10,0.0,cash,cash,False,1350.7088714780991,5544.92,-0.02930083789104132,-0.022539213577822403,-0.1891484517024704,-0.1456407016786977,-0.04350775002377272,0.0,0.0,1.1976777241787953
2025-01-13,0.0,cash,cash,False,1362.1731261082582,5559.47,0.008487583721585867,0.0026240234304553134,-0.1717212751031626,-0.1251803700713926,-0.04654090503177,0.0,0.0,1.1976777241787953
2025-01-14,0.0,cash,cash,False,1435.2628367127245,5811.05,0.05365669693784403,0.0452525150778762,-0.13116861492153808,-0.07430800698364959,-0.0568606079378885,0.0,0.0,1.1976777241787953
2025-01-15,0.0,cash,cash,False,1434.5146662137215,5775.57,-0.0005212776920473505,-0.0061056091412051705,-0.07837761897850148,-0.05995664020156444,-0.018420978776937047,0.0,0.0,1.1976777241787953
2025-01-16,0.0,cash,cash,False,1444.1412506938495,5801.31,0.0067106908746612515,0.00445670297477152,-0.07146555927460874,-0.06368112952660399,-0.007784429748004751,0.0,0.0,1.1976777241787953
2025-01-17,0.0,cash,cash,False,1438.905269128389,5841.57,-0.0036256713551704456,0.006939811870077417,-0.07345455533395528,-0.05890265965759067,-0.014551895676364612,0.0,0.0,1.1976777241787953
2025-01-20,0.0,cash,cash,False,1466.810141520214,5879.15,0.019393126837827568,0.006433202033015117,-0.07072293547889408,-0.06259815840873761,-0.008124777070156464,0.0,0.0,1.1976777241787953
2025-01-21,0.0,cash,cash,False,1456.761789862811,5908.02,-0.006850478717708497,0.004910573807438201,-0.012140935907888561,-0.030897024135634554,0.018756088227745993,0.0,0.0,1.1976777241787953
2025-01-22,0.0,cash,cash,False,1443.9999188573704,5855.74,-0.008760437769748441,-0.008848988324345664,-0.019592039476699075,-0.05006521358259408,0.030473174105895007,0.0,0.0,1.1976777241787953
2025-01-23,0.0,cash,long_microcap_short_zz1000,True,1448.9736908778978,5829.03,0.00344444065098215,-0.004561336398132387,0.013940592641614957,-0.04358876333332784,0.0575293559749428,0.0,0.0,1.1976777241787953
2025-01-24,-0.007894533033529638,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1465.0893670400844,5938.13,0.011122131660252998,0.018716664693782636,0.007160867768359891,-0.036088272772281216,0.04324914054064111,0.0003,-0.007594533033529638,1.1882226178217432
