date,base_close_to_close,t_plus_1_open,worst_high_low
2022-12-23,1.465198450081861,1.4455319446448018,0.5961917357000477
2022-12-26,1.456851249930802,1.4372967840998083,0.5927952457938391
2022-12-27,1.4490703174372397,1.4296202905313498,0.5896291711583912
2022-12-28,1.4369346221751187,1.4176474856386811,0.5846911361626221
2022-12-29,1.4369346221751187,1.421274066817111,0.5714826080376101
2022-12-30,1.4369346221751187,1.421274066817111,0.5714826080376101
2023-01-03,1.4369346221751187,1.421274066817111,0.5714826080376101
2023-01-04,1.4586991284633586,1.4373396268634808,0.5624384529814788
2023-01-05,1.444473646225906,1.4233224461219853,0.5569534574354975
2023-01-06,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-09,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-10,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-11,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-12,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-13,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-16,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-17,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-18,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-19,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-20,1.444473646225906,1.4229276082077573,0.5450629134857551
2023-01-30,1.463636220155356,1.4460751386721815,0.5399336581326899
2023-01-31,1.4655283855586996,1.4479446013913675,0.540631675696037
2023-02-01,1.4703016121531736,1.452660557593097,0.5423925133008737
2023-02-02,1.4708038954101976,1.4531568143272169,0.5425778049960703
2023-02-03,1.476083931297892,1.4583734989947235,0.5445256039454651
2023-02-06,1.4975736569226061,1.479605385398496,0.5524531381298734
2023-02-07,1.5034185527950963,1.4853801527163195,0.5546093132547985
2023-02-08,1.5050386068586048,1.4869807689570789,0.5552069492690193
2023-02-09,1.4927439688221744,1.4748336451303892,0.5506714719427458
2023-02-10,1.5086786580332796,1.4905771458673422,0.5565497598113299
2023-02-13,1.502788690261158,1.48475784743406,0.5543769577163205
2023-02-14,1.5023888606528093,1.4843628150835508,0.5542294610500774
2023-02-15,1.511872357977258,1.4937325269830648,0.55772791191633
2023-02-16,1.501562262242384,1.483546134412137,0.5539245298811151
2023-02-17,1.5217702583029795,1.5035116697707185,0.5613792355561155
2023-02-20,1.5045378889343217,1.4864860587744377,0.5550222350232061
2023-02-21,1.4995437231750868,1.4815518142925193,0.5531798932236718
2023-02-22,1.5042050349482659,1.4861571984555857,0.5548994455842456
2023-02-23,1.5126597520692997,1.4945104737195276,0.5580183806589409
2023-02-24,1.5196820354502876,1.501448501949575,0.5606088926332474
2023-02-27,1.5122870508224229,1.4941422442374754,0.5578808916129295
2023-02-28,1.5208088513577929,1.5025617980318013,0.5610245736792636
2023-03-01,1.5344422620882392,1.5160316316155262,0.5660539226576142
2023-03-02,1.54547452093391,1.5269315225996585,0.5701237098041618
2023-03-03,1.538697452366858,1.5202357670335311,0.5676236572826164
2023-03-06,1.5300702543090359,1.5117120803031676,0.5644410941957992
2023-03-07,1.5358751079499482,1.5174472858263426,0.5665824977891935
2023-03-08,1.5572958058395179,1.538610972707381,0.5744845677243328
2023-03-09,1.5837065276366267,1.564704811913637,0.5842274515348497
2023-03-10,1.5892422461024356,1.5701741114143322,0.586269571482742
2023-03-13,1.5733328907208475,1.5544556405451342,0.5804006292336891
2023-03-14,1.5660661116606245,1.5472760501575058,0.5777199230945558
2023-03-15,1.582975298959901,1.5639823567054811,0.5839577021470447
2023-03-16,1.586820715049118,1.5677816345095494,0.5853762715616994
2023-03-17,1.5796839943660963,1.5607305420254691,0.5827435438029902
2023-03-20,1.5720810294132141,1.5532187993894528,0.5799388190885194
2023-03-21,1.5857442153751156,1.5667180509537952,0.5849791521142855
2023-03-22,1.5936908016215554,1.5745692920272576,0.5879106383146282
2023-03-23,1.5786941041876943,1.5597525288024492,0.5823783744953341
2023-03-24,1.5845792758963462,1.5655670887166573,0.5845494073282427
2023-03-27,1.5738763765122945,1.5549926054551373,0.5806011204947535
2023-03-28,1.5733805178914282,1.5545026962727484,0.5804181988401824
2023-03-29,1.5570072404301905,1.5383258695795936,0.5743781162885705
2023-03-30,1.535453805309923,1.5170310380830798,0.5664270797471433
2023-03-31,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-03,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-04,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-06,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-07,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-10,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-11,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-12,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-13,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-14,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-17,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-18,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-19,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-20,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-21,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-24,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-25,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-26,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-27,1.535453805309923,1.5199936034774386,0.557466849365315
2023-04-28,1.535453805309923,1.5199936034774386,0.557466849365315
2023-05-04,1.5617248405206696,1.5453214964129174,0.5499181836559507
2023-05-05,1.5781847229951527,1.56160849496496,0.55571407576108
2023-05-08,1.5634297177272591,1.5470084666958575,0.5505185089837412
2023-05-09,1.552898892689342,1.5365882506092443,0.5468103703750735
2023-05-10,1.5637403494756859,1.54731583577001,0.5506278893575743
2023-05-11,1.5872858909647032,1.5706140701731524,0.5589188001972325
2023-05-12,1.59585651692856,1.5790946758445374,0.5619367089482179
2023-05-15,1.5979668479434634,1.5811828413121432,0.5626798036141397
2023-05-16,1.6035767481996117,1.5867338188170332,0.5646551747418241
2023-05-17,1.627591221648076,1.6104960598226745,0.5731112069938504
2023-05-18,1.632636398736858,1.6154882456458224,0.5748877264862091
2023-05-19,1.6314600671746193,1.614324269506831,0.5744735138801857
2023-05-22,1.642861246094715,1.6256056978433358,0.5784881235224228
2023-05-23,1.660804303220551,1.6433602927428284,0.5848062745358786
2023-05-24,1.6671618587733015,1.6496510726583409,0.5870449117857637
2023-05-25,1.6703599705804475,1.6528155935747573,0.5881710383545952
2023-05-26,1.6477872943359166,1.6304800060709987,0.5802226950878595
2023-05-29,1.6297204459916823,1.6126029201757206,0.573860954422624
2023-05-30,1.623472631017752,1.6064207281952139,0.5716609592806265
2023-05-31,1.6207165762899216,1.6036936212774633,0.5706904908788564
2023-06-01,1.6216932578995769,1.604660044457393,0.5710344022791596
2023-06-02,1.6255455235078082,1.6084718483679383,0.5723908710060914
2023-06-05,1.6407494823667843,1.6235161147109902,0.5777445243662572
2023-06-06,1.6417303780551162,1.6244867077076495,0.5780899196377467
2023-06-07,1.6582725941092245,1.6408551750608342,0.5839148032344542
2023-06-08,1.660422853912941,1.6429828499311705,0.5846719577183734
2023-06-09,1.6296156891155154,1.6124992635977897,0.5738240671877075
2023-06-12,1.638541045162477,1.6213308734977196,0.5769668843207125
2023-06-13,1.645399289999465,1.628117083782194,0.5793818254460434
2023-06-14,1.6348468122421091,1.617675442402254,0.5756660624314395
2023-06-15,1.6348468122421091,1.616400879121889,0.5623649475031863
2023-06-16,1.6348468122421091,1.616400879121889,0.5623649475031863
2023-06-19,1.6348468122421091,1.616400879121889,0.5623649475031863
2023-06-20,1.6348468122421091,1.616400879121889,0.5623649475031863
2023-06-21,1.6348468122421091,1.616400879121889,0.5623649475031863
2023-06-26,1.6348468122421091,1.616400879121889,0.5623649475031863
2023-06-27,1.6348468122421091,1.616400879121889,0.5623649475031863
2023-06-28,1.6483705163652034,1.6268626097663739,0.5482995441831208
2023-06-29,1.6653892145529263,1.6436592483094834,0.5539604950229204
2023-06-30,1.6792661117655738,1.6573550800358412,0.5585763846792997
2023-07-03,1.6924211127370699,1.6703384348092323,0.5629521490871131
2023-07-04,1.6970287040582837,1.6748859063680515,0.564484777944595
2023-07-05,1.7090404809759734,1.686740953852967,0.5684802703071503
2023-07-06,1.7152392016846862,1.692858793773828,0.5705421585206087
2023-07-07,1.7217768172377872,1.6993111066457056,0.5727167737495404
2023-07-10,1.719252755280276,1.6968199785997713,0.5718771918672796
2023-07-11,1.7196686791480065,1.6972304755009242,0.5720155411430202
2023-07-12,1.72730577894441,1.7047679265669748,0.5745558791893975
2023-07-13,1.7156254519981875,1.6932400043007132,0.5706706374449348
2023-07-14,1.7183186236994195,1.6958980355497049,0.5715664705125201
2023-07-17,1.735896003006374,1.7132460655516137,0.5774132561509753
2023-07-18,1.7467213484851611,1.7239301621320822,0.5810141043417887
2023-07-19,1.7540778113568707,1.7311906380186013,0.5834610937773026
2023-07-20,1.7621468256563066,1.739154367975607,0.5861451000844183
2023-07-21,1.7616269475277027,1.7386412732067644,0.5859721723730122
2023-07-24,1.7756149889850399,1.752446798969858,0.5906250320783561
2023-07-25,1.7793309794178211,1.7561143032313828,0.5918610866184334
2023-07-26,1.8054740026194693,1.7819162127722068,0.6005570730867188
2023-07-27,1.8187158907523393,1.7949853210049715,0.6049617388795689
2023-07-28,1.8057140283949893,1.7821531066960525,0.6006369131602964
2023-07-31,1.807070811237638,1.7834921862624264,0.601088221532288
2023-08-01,1.8014295158011053,1.7779244983395814,0.5992117503835115
2023-08-02,1.8066011020342108,1.783028605815596,0.60093198157314
2023-08-03,1.7889069438106553,1.7655653206261301,0.5950463516177629
2023-08-04,1.7637367979019634,1.7407235942941708,0.5866739745388581
2023-08-07,1.76641688421851,1.7433687108963232,0.5875654549985876
2023-08-08,1.7835032746029111,1.7602321583896388,0.5932489223783368
2023-08-09,1.7807988190877237,1.757562990557678,0.5923493359616188
2023-08-10,1.797744819881151,1.7742878802606856,0.5979861053763322
2023-08-11,1.8091780659336105,1.785571945539905,0.6017891602944221
2023-08-14,1.8092344913611382,1.7856276347295463,0.6018079291548735
2023-08-15,1.8275866680740473,1.8037403525958504,0.6079124366224329
2023-08-16,1.8441070836248237,1.8200452100842175,0.6134076430861959
2023-08-17,1.8619728475103607,1.8376778618283083,0.6193503544473066
2023-08-18,1.9098380430030577,1.8849185131764874,0.6352718142224747
2023-08-21,1.9316402356835107,1.9064362312687544,0.6425239048114552
2023-08-22,1.8955119197492762,1.870779316901687,0.6305064979468108
2023-08-23,1.9201841018271555,1.8951295768252618,0.6387132366945615
2023-08-24,1.8941145711646614,1.8694002008943633,0.6300416961413898
2023-08-25,1.9015647365930477,1.876753156708413,0.6325198539753947
2023-08-28,1.9101789263038396,1.8852549486385572,0.6353852026606824
2023-08-29,1.933524400798901,1.9082958118341808,0.6431506370076924
2023-08-30,1.9490704586297023,1.9236390250032478,0.6483217416457859
2023-08-31,1.9550259094020608,1.9295167691691764,0.6503027106763953
2023-09-01,1.9538865934141783,1.9283923189542562,0.649923738575988
2023-09-04,1.9577588226860587,1.9322140234535312,0.6512117630363055
2023-09-05,1.9599756426674908,1.9344019184107446,0.6519491466362229
2023-09-06,1.964437236142334,1.9388052971002672,0.65343321204767
2023-09-07,1.9735319134714449,1.947781307255585,0.6564583859297168
2023-09-08,1.9650253582212165,1.9393857453736456,0.653628839829515
2023-09-11,1.9484374606172699,1.923014286336632,0.6481111867261
2023-09-12,1.9325941961606976,1.9073777444880957,0.6428412218767733
2023-09-13,1.9459657726005253,1.9205748488572987,0.6472890260531875
2023-09-14,1.9364551252560112,1.9111882962552889,0.6441254875452419
2023-09-15,1.9350456625260686,1.9097972241677712,0.6436566561965262
2023-09-18,1.972711692742219,1.9469717887505615,0.656185554883845
2023-09-19,1.9692056329934902,1.943511476001586,0.6550193298494724
2023-09-20,1.9798894940791463,1.9540559342745467,0.6585731159098409
2023-09-21,1.9850486806336782,1.959147803862754,0.6602892225788944
2023-09-22,1.9803616216090945,1.9545219014936206,0.6587301602799609
2023-09-25,1.978453249611492,1.9526384298969126,0.6580953761182515
2023-09-26,1.9871978233841725,1.9612689046402292,0.6610040946169353
2023-09-27,1.9896820987039017,1.9637207651836615,0.6618304422201651
2023-09-28,1.99968789410361,1.973596005158623,0.665158682444303
2023-10-09,1.9894416231710719,1.9634834273709303,0.6617504525432516
2023-10-10,1.9867385574840597,1.9608156312326934,0.6608513284268157
2023-10-11,1.9767525728903168,1.9509599435726843,0.657529677895816
2023-10-12,1.9607436602211241,1.9351599148862002,0.6522046132745795
2023-10-13,1.940026808807735,1.9147133765491475,0.6453135411071894
2023-10-16,1.9677826829008347,1.9421070925342026,0.6545460121824479
2023-10-17,1.973586198912855,1.9478348843816056,0.6564764429639125
2023-10-18,1.9701353862651036,1.9444290978705032,0.6553285948417588
2023-10-19,1.9798738275229175,1.95404047213524,0.6585679047236703
2023-10-20,1.9939546004061126,1.9679375193663413,0.6632516097990475
2023-10-23,1.9873416169456948,1.9614108219861428,0.6610519248489471
2023-10-24,2.0433955427941903,2.0167333572949038,0.6796972122326214
2023-10-25,2.0719662676845036,2.0449312919197395,0.6892007281465578
2023-10-26,2.052760646371127,2.025976265181599,0.6828123383353285
2023-10-27,2.0362558839203464,2.0096868565518817,0.6773223385817727
2023-10-30,2.022397287889914,1.9960090872142673,0.6727125364704974
2023-10-31,2.0368446394463073,2.010267930007133,0.6775181770679107
2023-11-01,2.062571896963245,2.0356594987658547,0.686075866877071
2023-11-02,2.0816072717759058,2.0544465003763257,0.6924076273820764
2023-11-03,2.0637544971380057,2.03682666839642,0.6864692366506349
2023-11-06,2.0475956786222445,2.020878689831952,0.6810943086603753
2023-11-07,2.049490133158682,2.022748425562259,0.6817244634395901
2023-11-08,2.0457693052359733,2.019076146930282,0.6804867997991948
2023-11-09,2.045673455963775,2.0189815482975324,0.6804549173360381
2023-11-10,2.057996700354542,2.0311439992339637,0.6845540135132824
2023-11-13,2.0749058528717508,2.047832521456348,0.6901785260398424
2023-11-14,2.056890298908303,2.0300520340923844,0.6841859898179823
2023-11-15,2.0537513841695754,2.0269540758524243,0.683141888686964
2023-11-16,2.0638929857099426,2.0369633499721496,0.6865153022773332
2023-11-17,2.0601568356748525,2.0332759491504167,0.6852725420235543
2023-11-20,2.067929946075957,2.0409476361574304,0.6878581214472925
2023-11-21,2.074310760568597,2.04724519390605,0.6899805797435901
2023-11-22,2.0889163228769405,2.061660183120036,0.6948388461810787
2023-11-23,2.0813375119818445,2.0541802604028363,0.6923178968447642
2023-11-24,2.0887523248459483,2.0614983249321783,0.6947842953111456
2023-11-27,2.0894807834367706,2.0622172786094044,0.6950266034022808
2023-11-28,2.1063756056825658,2.0788916575414795,0.7006463492327578
2023-11-29,2.10661682626467,2.079129730682096,0.7007265867363421
2023-11-30,2.1090628610778763,2.081543849680395,0.701540214352113
2023-12-01,2.096230037500904,2.068878468537118,0.6972716162135393
2023-12-04,2.11709300429611,2.0894692157453134,0.7042112909229264
2023-12-05,2.1360630145847384,2.108191705706797,0.7105213091446427
2023-12-06,2.1457799385435234,2.1177818434298064,0.7137534617004965
2023-12-07,2.1339423959166464,2.1060987568300487,0.7098159251077667
2023-12-08,2.0812685296957008,2.054112178196227,0.6922949511807442
2023-12-11,2.069583535666279,2.0425796497427773,0.6884081570185663
2023-12-12,2.0863130227553874,2.0590908508080905,0.6939729072093197
2023-12-13,2.1114092283947627,2.0838596016419366,0.7023206894440674
2023-12-14,2.1308419964927885,2.1030388113578757,0.7087846353740511
2023-12-15,2.1553860613185547,2.1272626257007636,0.7169487583201734
2023-12-18,2.162108179494451,2.1338970338087853,0.7191847448870264
2023-12-19,2.1733870187433877,2.1450287069814657,0.7229364392771586
2023-12-20,2.2165191807235147,2.1875980813467546,0.7372835442020179
2023-12-21,2.2142202890088214,2.185329185526667,0.7365188609789328
2023-12-22,2.192244000489794,2.1636396431949585,0.7292088606736677
2023-12-25,2.166148997087814,2.1378851268923857,0.7205288470913375
2023-12-26,2.167891193366429,2.139604591027672,0.7211083560160352
2023-12-27,2.1732601489112953,2.144903492544487,0.72289423840641
2023-12-28,2.1765104595683114,2.1481113932109497,0.7239753933008964
2023-12-29,2.1921842165574286,2.163580639322186,0.7291889746695563
2024-01-02,2.2461783638731823,2.2168702720486397,0.7471491153465841
2024-01-03,2.2456260963967947,2.2163252105475966,0.7469654139259604
2024-01-04,2.2677519892143843,2.238162405143875,0.7543251772959582
2024-01-05,2.273219144022494,2.2435582246218466,0.7561437238299469
2024-01-08,2.2845389900702147,2.2547303695373944,0.7599090583627888
2024-01-09,2.3076619733517356,2.2775516445805257,0.7676004851794783
2024-01-10,2.3017815718114822,2.2717479704057744,0.7656444798687038
2024-01-11,2.28525009748288,2.2554321984343004,0.7601455949098567
2024-01-12,2.2812495509576154,2.2514838509626802,0.758814888121238
2024-01-15,2.283433830889849,2.2536396304526276,0.759541447883938
2024-01-16,2.2772827960953235,2.2475688542410683,0.7574954214956902
2024-01-17,2.289524192190412,2.2596505248367995,0.7615672923720891
2024-01-18,2.2406357045024254,2.2113999331900924,0.7453054536355934
2024-01-19,2.238174988566314,2.2089713246278966,0.7444869426195694
2024-01-22,2.215038316977253,2.1861365398819967,0.7367909626440419
2024-01-23,2.128749431701546,2.1009735503115343,0.7080885829332794
2024-01-24,2.128749431701546,2.098501807748452,0.6834237359246531
2024-01-25,2.128749431701546,2.098501807748452,0.6834237359246531
2024-01-26,2.128749431701546,2.098501807748452,0.6834237359246531
2024-01-29,2.128749431701546,2.098501807748452,0.6834237359246531
2024-01-30,2.128749431701546,2.098501807748452,0.6834237359246531
2024-01-31,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-01,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-02,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-05,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-06,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-07,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-08,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-19,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-20,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-21,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-22,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-23,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-26,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-27,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-28,2.128749431701546,2.098501807748452,0.6834237359246531
2024-02-29,2.128749431701546,2.098501807748452,0.6834237359246531
2024-03-01,2.128749431701546,2.098501807748452,0.6834237359246531
2024-03-04,2.128749431701546,2.098501807748452,0.6834237359246531
2024-03-05,2.128749431701546,2.098501807748452,0.6834237359246531
2024-03-06,2.128749431701546,2.098501807748452,0.6834237359246531
2024-03-07,2.128749431701546,2.098501807748452,0.6834237359246531
2024-03-08,2.113672480552706,2.087256283180362,0.6601558719163846
2024-03-11,2.1195149414131382,2.0930257262953065,0.6619806271132955
2024-03-12,2.1614690038480107,2.134455456410935,0.6750839914812157
2024-03-13,2.1577730171153746,2.130805661278896,0.6739296369790287
2024-03-14,2.1589153332800373,2.131933701036242,0.6742864125583228
2024-03-15,2.1887688927984357,2.1614141575655252,0.6836104695231571
2024-03-18,2.233462878073104,2.205549567589186,0.6975695843292037
2024-03-19,2.238504622186467,2.2105283011326406,0.6991442544882561
2024-03-20,2.267071659453289,2.2387383140725023,0.7080664964952179
2024-03-21,2.271375086778614,2.2429879581430185,0.7094105707755605
2024-03-22,2.2554644173070164,2.2272761365955698,0.704441247488989
2024-03-25,2.2448421323944827,2.2167866065811466,0.7011236267020899
2024-03-26,2.25044240450806,2.2223168877690473,0.7028727399417821
2024-03-27,2.2499753383655756,2.221855658912859,0.7027268628206239
2024-03-28,2.268899276265763,2.2405430897462075,0.7086373096091079
2024-03-29,2.2847317337137136,2.256177676746072,0.7135822052101509
2024-04-01,2.296685044208304,2.2679815974879065,0.7173155405231888
2024-04-02,2.3341615529115987,2.3049897333189415,0.7290204463243639
2024-04-03,2.3285702897657217,2.299468348506714,0.7272741468237831
2024-04-08,2.2498097325112307,2.2216921227627733,0.7026751397281508
2024-04-09,2.2567533469909056,2.2285489575297635,0.7048438143517057
2024-04-10,2.222550374983894,2.194773446478776,0.6941613207226474
2024-04-11,2.2243149722194704,2.1965159901799063,0.6947124511543254
2024-04-12,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-15,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-16,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-17,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-18,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-19,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-22,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-23,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-24,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-25,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-26,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-29,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-04-30,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-05-06,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-05-07,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-05-08,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-05-09,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-05-10,2.2243149722194704,2.1960152281880356,0.679013122665791
2024-05-13,2.1773582276352563,2.1454600827834733,0.6500873737636105
2024-05-14,2.2090366681727365,2.1766744363957438,0.6595455115897886
2024-05-15,2.241201486150849,2.2083680420533596,0.6691488656826451
2024-05-16,2.2906415840252374,2.2570838459721334,0.6839100487428544
2024-05-17,2.3051056356478696,2.2713360002560794,0.6882285376410043
2024-05-20,2.2790451994633747,2.245657347628265,0.6804477506748137
2024-05-21,2.2673262370454275,2.23411006718528,0.676948854900648
2024-05-22,2.2753109390786403,2.241977793895452,0.6793328236519426
2024-05-23,2.269173091010562,2.2359298648697568,0.6775002645991905
2024-05-24,2.2785664725094925,2.245185633990578,0.6803048185912232
2024-05-27,2.25300705376902,2.220000658936479,0.6726736189140052
2024-05-28,2.2394939312806463,2.2066855027418746,0.6686390461008059
2024-05-29,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-05-30,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-05-31,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-03,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-04,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-05,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-06,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-07,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-11,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-12,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-13,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-14,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-17,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-18,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-19,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-20,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-21,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-24,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-25,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-26,2.2394939312806463,2.2052402083853506,0.6538184608836521
2024-06-27,2.2684952232300493,2.232443913348633,0.6286252027358514
2024-06-28,2.2477189366242403,2.2119978070045856,0.6228678631364855
2024-07-01,2.226526855272954,2.1911425137955023,0.6169953021985444
2024-07-02,2.2867230983469695,2.250382107990325,0.6336763492286805
2024-07-03,2.315709564908499,2.2789079167212023,0.6417088208125934
2024-07-04,2.2794688947983253,2.243243189471773,0.6316661289162213
2024-07-05,2.3184111634188684,2.281566580970977,0.6424574637428939
2024-07-08,2.2943519387811113,2.257889709601607,0.6357903855799333
2024-07-09,2.257070389410975,2.221200644921515,0.6254592544886637
2024-07-10,2.222179661553289,2.1868644064139073,0.6157906465724833
2024-07-11,2.2650469607128874,2.2290504512027858,0.6276696509225878
2024-07-12,2.271024276798611,2.2349327747700065,0.6293260315478262
2024-07-15,2.2471333640026456,2.2114215404021627,0.6227055944641968
2024-07-16,2.243653192623238,2.2079966764951067,0.6217412003510716
2024-07-17,2.2401999023024586,2.204598266448348,0.6207842552776257
2024-07-18,2.222649557448426,2.1873268346439794,0.6159208599400586
2024-07-19,2.222649557448426,2.1865017210046207,0.5986467448911945
2024-07-22,2.222649557448426,2.1865017210046207,0.5986467448911945
2024-07-23,2.2689779530732004,2.2267849226201837,0.5761816379380141
2024-07-24,2.2565047913373255,2.214543706942777,0.5730142176686774
2024-07-25,2.278556248233417,2.236185103533483,0.5786139391362661
2024-07-26,2.271602732870985,2.2293608930349635,0.5768481714850087
2024-07-29,2.299428317349787,2.256669043780354,0.5839141682347186
2024-07-30,2.3277180225055596,2.2844326845953393,0.5910980232525072
2024-07-31,2.29831552313075,2.2555769426492813,0.5836315865573849
2024-08-01,2.3306932318225515,2.287352568078448,0.5918535444664312
2024-08-02,2.3368857844365096,2.293429966395438,0.5934260741171911
2024-08-05,2.3693381206925372,2.325278831643707,0.6016669828636102
2024-08-06,2.405110638943351,2.3603861380752993,0.610751014786884
2024-08-07,2.403812073493147,2.3591117202425327,0.6104212585779023
2024-08-08,2.4192987756859896,2.3743104377520714,0.6143539338265289
2024-08-09,2.414432526518395,2.369534679459032,0.613118204139424
2024-08-12,2.420097258950319,2.375094072732555,0.6145566997434407
2024-08-13,2.435870952552719,2.390574444871156,0.6185622532587816
2024-08-14,2.465558034275166,2.4197094771823338,0.6261009564662197
2024-08-15,2.452648901449155,2.407040397563412,0.6228228262023375
2024-08-16,2.4434601510474483,2.3980225175859853,0.6204894455496573
2024-08-19,2.4301367147576283,2.3849468387291335,0.6171061075432066
2024-08-20,2.4338765456303597,2.3886171251632824,0.6180557958709151
2024-08-21,2.444825741714712,2.399362714260975,0.6208362220647623
2024-08-22,2.4458070099626594,2.4003257352266987,0.6210854041890721
2024-08-23,2.389681514571903,2.3452439276924086,0.606832960783649
2024-08-26,2.437366563777471,2.3920422442919773,0.6189420470439211
2024-08-27,2.4435890606699733,2.398149030055368,0.6205221807101517
2024-08-28,2.4761532777998503,2.430107695684324,0.6287915003563159
2024-08-29,2.4707910222246996,2.424845154525734,0.6274298153755749
2024-08-30,2.476438875413264,2.4303879824357333,0.6288640246840491
2024-09-02,2.499814022009755,2.453328453908628,0.6347998823836646
2024-09-03,2.49891301815652,2.4524442047721875,0.6345710825069436
2024-09-04,2.4589017117917185,2.41317693307975,0.6244106576310272
2024-09-05,2.478000161467539,2.431920235422523,0.6292604958594624
2024-09-06,2.47954364833575,2.433435020209982,0.6296524471301467
2024-09-09,2.5114528689253754,2.4647508693592868,0.6377554377122074
2024-09-10,2.541867965178891,2.494600378326809,0.6454790120879111
2024-09-11,2.522035671231772,2.4751368779950407,0.6404428222937169
2024-09-12,2.532825100416212,2.4857256711558766,0.643182677465728
2024-09-13,2.5309909097922554,2.4839255884265112,0.6427169052194307
2024-09-18,2.4873995443602266,2.44114483105115,0.6316473642833621
