date,return,weight,target_weight_next,mom8_signal_on,bias20_10_signal_on,nav
2020-03-02,-0.0014315040768913155,0.5,0.5,False,True,90.681838573578
2020-03-03,-0.0013272061195957084,0.5,0.5,False,True,90.56148508248697
2020-03-04,0.005996602212248498,0.5,1.0,True,True,91.1045462842771
2020-03-05,0.012362879323963372,1.0,1.0,True,True,92.23086079585406
2020-03-06,0.009144583128764506,1.0,1.0,True,True,93.07427356943924
2020-03-09,0.014029959232524892,1.0,1.0,True,True,94.38010183321533
2020-03-10,-0.006813074586445899,1.0,1.0,True,True,93.73708315994928
2020-03-11,0.018195008675953438,1.0,1.0,True,True,95.44263020130313
2020-03-12,0.005689854496769476,1.0,1.0,True,True,95.98568487993751
2020-03-13,0.0012727998642117714,1.0,1.0,True,True,96.10785544661896
2020-03-16,0.01907680158674626,1.0,1.0,True,True,97.94128593590179
2020-03-17,0.0030684888394173163,1.0,1.0,True,True,98.24181767871427
2020-03-18,0.0020764059556443674,1.0,1.0,True,True,98.44580757403568
2020-03-19,0.00205176868568332,1.0,1.0,True,True,98.6477955992529
2020-03-20,0.01093266064039985,1.0,1.0,True,True,99.72627847146306
2020-03-23,0.012985469075982714,1.0,1.0,True,True,101.02127097661709
2020-03-24,0.0010126735434134674,1.0,1.0,True,True,101.12357254505712
2020-03-25,-0.007840271892777284,1.0,1.0,True,True,100.33073624153488
2020-03-26,-0.003151880986073141,1.0,0.5,True,False,100.01450570165647
2020-03-27,0.004698767500263307,0.5,0.5,True,False,100.48445061060231
2020-03-30,0.003256333239347026,0.5,0.5,True,False,100.81166146716313
2020-03-31,0.001599212128532962,0.5,0.5,True,False,100.97288069887897
2020-04-01,-0.0022589530246234944,0.5,0.5,True,False,100.74478770461928
2020-04-02,-0.0037300582806507774,0.5,0.0,False,False,100.36900377500926
2020-04-03,0.0,0.0,0.5,True,False,100.36900377500926
2020-04-07,-0.0024057553121231865,0.5,0.5,True,False,100.12754051100502
2020-04-08,0.005543481357516794,0.5,0.5,True,False,100.68259566520179
2020-04-09,-0.001802009018521805,0.5,0.5,True,False,100.5011647198049
2020-04-10,0.004269272760336546,0.5,0.5,True,False,100.93023160472526
2020-04-13,0.0013511614085462255,0.5,0.5,True,False,101.0666046386252
2020-04-14,-0.0021637034291226596,0.5,0.5,True,False,100.84792647959881
2020-04-15,-0.004390738170938618,0.5,0.5,True,False,100.40512963934482
2020-04-16,-0.0050220210389976426,0.5,0.0,False,False,99.90089296587274
2020-04-17,0.0,0.0,0.0,False,False,99.90089296587274
2020-04-20,0.0,0.0,0.0,False,False,99.90089296587274
2020-04-21,0.0,0.0,0.0,False,False,99.90089296587274
2020-04-22,0.0,0.0,0.0,False,False,99.90089296587274
2020-04-23,0.0,0.0,0.0,False,False,99.90089296587274
2020-04-24,0.0,0.0,0.0,False,False,99.90089296587274
2020-04-27,0.0,0.0,0.0,False,False,99.90089296587274
2020-04-28,0.0,0.0,0.0,False,False,99.90089296587274
2020-04-29,0.0,0.0,0.0,False,False,99.90089296587274
2020-04-30,0.0,0.0,0.0,False,False,99.90089296587274
2020-05-06,0.0,0.0,0.0,False,False,99.90089296587274
2020-05-07,0.0,0.0,0.0,False,False,99.90089296587274
2020-05-08,0.0,0.0,0.0,False,False,99.90089296587274
2020-05-11,0.0,0.0,0.0,False,False,99.90089296587274
2020-05-12,0.0,0.0,0.0,False,False,99.90089296587274
2020-05-13,0.0,0.0,0.0,False,False,99.90089296587274
2020-05-14,0.0,0.0,0.0,False,False,99.90089296587274
2020-05-15,0.0,0.0,0.0,False,False,99.90089296587274
2020-05-18,0.0,0.0,0.5,False,True,99.90089296587274
2020-05-19,-0.0030468715610302453,0.5,0.5,False,True,99.5965077761735
2020-05-20,0.005222943526785967,0.5,0.5,False,True,100.11669471175354
2020-05-21,0.0048177326137709255,0.5,1.0,True,True,100.59903017704929
2020-05-22,0.013735130991001621,1.0,1.0,True,True,101.98077103409878
2020-05-25,0.007569164425009845,1.0,1.0,True,True,102.75268025824515
2020-05-26,-0.005636978689073346,1.0,1.0,True,True,102.17346558938426
2020-05-27,0.01174420674358464,1.0,1.0,True,True,103.37341189297453
2020-05-28,-0.005109249055977127,1.0,1.0,True,True,102.84525138584722
2020-05-29,0.0004824329767653904,1.0,1.0,True,True,102.89486732661948
2020-06-01,-0.009242058731947311,1.0,1.0,True,True,101.94390691957094
2020-06-02,0.007776721084776972,1.0,1.0,True,True,102.7366962499769
2020-06-03,0.00528332379381199,1.0,1.0,True,True,103.27948748177204
2020-06-04,0.008856597599594862,1.0,1.0,True,True,104.19419234269049
2020-06-05,-0.0028192191502636518,1.0,1.0,True,True,103.90044608029172
2020-06-08,-0.0066841385495817526,1.0,1.0,True,True,103.2059611033277
2020-06-09,-0.001695241960185256,1.0,0.5,True,False,103.0310020275241
2020-06-10,-0.0057361261384462235,0.5,0.0,False,False,102.4400032037237
2020-06-11,0.0,0.0,0.5,True,False,102.4400032037237
2020-06-12,-0.0012093432613195674,0.5,0.0,False,False,102.31611807615973
2020-06-15,0.0,0.0,0.0,False,False,102.31611807615973
2020-06-16,0.0,0.0,0.0,False,False,102.31611807615973
2020-06-17,0.0,0.0,0.0,False,False,102.31611807615973
2020-06-18,0.0,0.0,0.0,False,False,102.31611807615973
2020-06-19,0.0,0.0,0.0,False,False,102.31611807615973
2020-06-22,0.0,0.0,0.0,False,False,102.31611807615973
2020-06-23,0.0,0.0,0.0,False,False,102.31611807615973
2020-06-24,0.0,0.0,0.0,False,False,102.31611807615973
2020-06-29,0.0,0.0,0.0,False,False,102.31611807615973
2020-06-30,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-01,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-02,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-03,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-06,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-07,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-08,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-09,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-10,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-13,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-14,0.0,0.0,0.0,False,False,102.31611807615973
2020-07-15,0.0,0.0,0.5,False,True,102.31611807615973
2020-07-16,0.00798899601757656,0.5,1.0,True,True,103.13352113600405
2020-07-17,0.005295175682873821,1.0,1.0,True,True,103.67963124921258
2020-07-20,-0.00021211147960723513,1.0,1.0,True,True,103.65763960922318
2020-07-21,-0.00898830279524091,1.0,1.0,True,True,102.72593335737552
2020-07-22,-0.011485138663423078,1.0,1.0,True,True,101.54611176843652
2020-07-23,-0.005188783441512001,1.0,1.0,True,True,101.01921098514254
2020-07-24,0.02019894985126621,1.0,1.0,True,True,103.05969296184591
2020-07-27,0.0012850737048426212,1.0,1.0,True,True,103.19213226330034
2020-07-28,0.004512576825882653,1.0,1.0,True,True,103.65779468796512
2020-07-29,-0.01546822148129271,1.0,0.5,False,True,102.05439296146932
2020-07-30,0.0009207519224028017,0.5,0.5,False,True,102.14835973997825
2020-07-31,-0.0027070657954092634,0.5,0.5,False,True,101.87183740926899
2020-08-03,-0.0050452987876198506,0.5,0.5,False,True,101.3578635514954
2020-08-04,0.0032070401263764427,0.5,0.5,True,False,101.68292228702883
2020-08-05,-0.0005824155579551458,0.5,0.0,False,False,101.62370057111052
2020-08-06,0.0,0.0,0.0,False,False,101.62370057111052
2020-08-07,0.0,0.0,0.0,False,False,101.62370057111052
2020-08-10,0.0,0.0,0.5,True,False,101.62370057111052
2020-08-11,0.0021082303657622816,0.5,1.0,True,True,101.83794674253566
2020-08-12,0.012090044000064049,1.0,1.0,True,True,103.06917199952909
2020-08-13,0.008414144909979904,1.0,1.0,True,True,103.93641094848478
2020-08-14,-0.0028795003796522663,1.0,1.0,True,True,103.63712601369892
2020-08-17,-0.010142183930066861,1.0,1.0,True,True,102.58601921968447
2020-08-18,-0.00046372545319498497,1.0,1.0,True,True,102.53844747143036
2020-08-19,0.008436124991477912,1.0,1.0,True,True,103.40347463073144
2020-08-20,0.014003455222096195,1.0,1.0,True,True,104.85148055753204
2020-08-21,0.0033578918011647144,1.0,1.0,True,True,105.20356048443617
2020-08-24,-0.0019746935565226106,1.0,1.0,True,True,104.99581569142431
2020-08-25,0.018688685240998947,1.0,1.0,True,True,106.95804944250327
2020-08-26,0.007191576316910664,1.0,1.0,True,True,107.72724641777693
2020-08-27,0.008919596047648215,1.0,1.0,True,True,108.68812993914895
2020-08-28,-0.012995735637082484,1.0,1.0,True,True,107.2756477355709
2020-08-31,-0.005562309269515986,1.0,1.0,True,True,106.678947405778
2020-09-01,0.0040127978442440985,1.0,1.0,True,True,107.10702845595414
2020-09-02,0.0076863955784567065,1.0,1.0,True,True,107.93029544589962
2020-09-03,0.005692544101059538,1.0,0.5,True,False,108.54469341256579
2020-09-04,0.004433007022102237,0.5,0.5,True,False,109.02587280067561
2020-09-07,0.008320218983606114,0.5,0.5,True,False,109.932991937256
2020-09-08,0.005760060939147699,0.5,1.0,True,True,110.56621267003743
2020-09-09,0.022734925620128653,1.0,1.0,True,True,113.07992729119005
2020-09-10,-0.021961858432570626,1.0,1.0,True,True,110.59648193645556
2020-09-11,-0.00610398328086007,1.0,1.0,True,True,109.9214028597935
2020-09-14,0.002694020948205334,1.0,1.0,True,True,110.21753342175391
2020-09-15,-0.005622325726810795,1.0,0.5,True,False,109.59785454805116
2020-09-16,0.0019608827354470728,0.5,0.5,True,False,109.81276308887648
2020-09-17,0.002338927274046926,0.5,0.5,True,False,110.06960715550349
2020-09-18,-0.002497129783843105,0.5,0.0,False,False,109.79474906117957
2020-09-21,0.0,0.0,0.0,False,False,109.79474906117957
2020-09-22,0.0,0.0,0.0,False,False,109.79474906117957
2020-09-23,0.0,0.0,0.0,False,False,109.79474906117957
2020-09-24,0.0,0.0,0.0,False,False,109.79474906117957
2020-09-25,0.0,0.0,0.0,False,False,109.79474906117957
2020-09-28,0.0,0.0,0.0,False,False,109.79474906117957
2020-09-29,0.0,0.0,0.0,False,False,109.79474906117957
2020-09-30,0.0,0.0,0.0,False,False,109.79474906117957
2020-10-09,0.0,0.0,0.0,False,False,109.79474906117957
2020-10-12,0.0,0.0,0.0,False,False,109.79474906117957
2020-10-13,0.0,0.0,0.0,False,False,109.79474906117957
2020-10-14,0.0,0.0,0.0,False,False,109.79474906117957
2020-10-15,0.0,0.0,0.0,False,False,109.79474906117957
2020-10-16,0.0,0.0,0.5,True,False,109.79474906117957
2020-10-19,0.0020025528047822707,0.5,1.0,True,True,110.0146188438624
2020-10-20,-0.0016204415381087297,1.0,1.0,True,True,109.8363465856886
2020-10-21,0.011027064053168856,1.0,1.0,True,True,111.04751901485506
2020-10-22,0.005414702509843184,1.0,1.0,True,True,111.64880829477666
2020-10-23,0.009923344829058623,1.0,1.0,True,True,112.75673791923917
2020-10-26,-0.001617519981910431,1.0,1.0,True,True,112.57435164255976
2020-10-27,-0.010900019884829725,1.0,1.0,True,True,111.34728897113405
2020-10-28,0.0017272665411023017,1.0,1.0,True,True,111.53961541781634
2020-10-29,0.003678423333860004,1.0,1.0,True,True,111.949905341819
2020-10-30,-0.0023481426473836216,1.0,1.0,True,True,111.68703099471533
2020-11-02,-0.0011476535842871779,1.0,1.0,True,True,111.55885297327585
2020-11-03,-0.0021235786444913415,1.0,0.0,False,False,111.32194897549785
2020-11-04,0.0,0.0,0.0,False,False,111.32194897549785
2020-11-05,0.0,0.0,0.0,False,False,111.32194897549785
2020-11-06,0.0,0.0,0.0,False,False,111.32194897549785
2020-11-09,0.0,0.0,0.0,False,False,111.32194897549785
2020-11-10,0.0,0.0,0.0,False,False,111.32194897549785
2020-11-11,0.0,0.0,0.5,True,False,111.32194897549785
2020-11-12,0.0030965409105296717,0.5,0.5,True,False,111.66666194474037
2020-11-13,-0.0006907050500738641,0.5,0.5,True,False,111.58953321741025
2020-11-16,0.0004709422220283534,0.5,1.0,True,True,111.64208544013877
2020-11-17,0.005024745926677865,1.0,1.0,True,True,112.20305855419994
2020-11-18,0.008426546522507483,1.0,1.0,True,True,113.14854284707454
2020-11-19,-0.006966262451102134,1.0,1.0,True,True,112.36032040164204
2020-11-20,-0.0058049315706878764,1.0,1.0,True,True,111.70807643044995
2020-11-23,-0.0031101488965088794,1.0,1.0,True,True,111.36064767980866
2020-11-24,0.0018071830137302517,1.0,0.5,True,False,111.56189675069362
2020-11-25,0.003707392950850136,0.5,0.5,True,False,111.97550054029062
2020-11-26,0.0027746498871799976,0.5,0.5,True,False,112.28619335023166
2020-11-27,-0.00035676937148028647,0.5,0.5,True,False,112.24613307560418
2020-11-30,-0.0005820418913592027,0.5,0.0,False,False,112.1808011240111
2020-12-01,0.0,0.0,0.0,False,False,112.1808011240111
2020-12-02,0.0,0.0,0.5,True,False,112.1808011240111
2020-12-03,0.000601572314226956,0.5,0.5,True,False,112.2482859881551
2020-12-04,-0.00046189689112831594,0.5,0.5,True,False,112.1964388538227
2020-12-07,-0.0005626398440889578,0.5,0.0,False,False,112.13331266695864
2020-12-08,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-09,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-10,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-11,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-14,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-15,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-16,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-17,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-18,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-21,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-22,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-23,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-24,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-25,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-28,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-29,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-30,0.0,0.0,0.0,False,False,112.13331266695864
2020-12-31,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-04,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-05,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-06,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-07,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-08,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-11,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-12,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-13,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-14,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-15,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-18,0.0,0.0,0.0,False,False,112.13331266695864
2021-01-19,0.0,0.0,1.0,True,True,112.13331266695864
2021-01-20,-0.011304907535686836,1.0,1.0,True,True,110.86565593558842
2021-01-21,-0.006940462991492457,1.0,1.0,True,True,110.09619695353993
2021-01-22,-0.005812779580152616,1.0,1.0,True,True,109.45623202803594
2021-01-25,-0.017240247790384612,1.0,1.0,True,True,107.56917946567077
2021-01-26,0.018125825175805597,1.0,1.0,True,True,109.51895960697038
2021-01-27,0.003543186186149872,1.0,1.0,True,True,109.90700567177132
2021-01-28,0.022054035846556817,1.0,1.0,True,True,112.33089871464429
2021-01-29,-0.003282469168250512,1.0,1.0,True,True,111.9621760029716
2021-02-01,-0.016391372296762276,1.0,0.5,False,True,110.12696229295128
2021-02-02,-0.005493025768809628,0.5,0.5,False,True,109.52203205123537
2021-02-03,0.000768119078961388,0.5,0.5,False,True,109.60615801362056
2021-02-04,-0.0003160980638059084,0.5,1.0,True,True,109.57151171929124
2021-02-05,0.017002906345599055,1.0,1.0,True,True,111.43454587120004
2021-02-08,-0.01406918259875115,1.0,0.5,False,True,109.86675289752922
2021-02-09,-0.008387285728863398,0.5,0.0,False,False,108.94526904887522
2021-02-10,0.0,0.0,0.0,False,False,108.94526904887522
2021-02-18,0.0,0.0,0.5,True,False,108.94526904887522
2021-02-19,0.009462548333149728,0.5,1.0,True,True,109.97616892291819
2021-02-22,0.02150680951291558,1.0,1.0,True,True,112.34140543890362
2021-02-23,0.003546435925092151,1.0,1.0,True,True,112.73981703502749
2021-02-24,0.017736484210648627,1.0,1.0,True,True,114.73942501978067
2021-02-25,-0.00011944029854319386,1.0,1.0,True,True,114.72572050860164
2021-02-26,0.026352395108459846,1.0,1.0,True,True,117.74901802454706
2021-03-01,-0.0013163280481789715,1.0,1.0,True,True,117.59402168947582
2021-03-02,-0.0014170323315055074,1.0,1.0,True,True,117.42738715875008
2021-03-03,-0.0023942871777727134,1.0,1.0,True,True,117.14623227135654
2021-03-04,0.025024905218176872,1.0,1.0,True,True,120.07780563061375
2021-03-05,0.015871732042140617,1.0,1.0,True,True,121.9836483857911
2021-03-08,0.018415844616716935,1.0,1.0,True,True,124.23008030024405
2021-03-09,0.014524212590828223,1.0,1.0,True,True,126.03442439670046
2021-03-10,-0.012698154028265496,1.0,1.0,True,True,124.43401986284738
2021-03-11,-0.010794250348605627,1.0,1.0,True,True,123.09084790056444
2021-03-12,0.0009607285767374244,1.0,1.0,True,True,123.20910479567736
2021-03-15,0.00948879261493959,1.0,0.5,True,False,124.37821043935591
2021-03-16,0.00634558017905405,0.5,0.5,True,False,125.16746234622609
2021-03-17,0.00038018182423303366,0.5,0.5,True,False,125.2150487403955
2021-03-18,-0.0007968933165424406,0.5,0.5,True,False,125.11526570492374
2021-03-19,0.004598290465004357,0.5,0.5,True,False,125.69058203824119
2021-03-22,-0.0022942002852475328,0.5,0.5,True,False,125.40222266907612
2021-03-23,0.002516966613996069,0.5,0.5,True,False,125.7178558768551
2021-03-24,0.005638984856647694,0.5,0.5,True,False,126.4267769623549
2021-03-25,0.0016189867240872626,0.5,0.5,True,False,126.63146023582608
2021-03-26,-0.0027646949543091047,0.5,0.5,True,False,126.28136287665531
2021-03-29,-0.0029921211991662143,0.5,0.5,True,False,125.90351373373247
2021-03-30,-0.0047807641312938185,0.5,0.5,True,False,125.30159873127039
2021-03-31,0.005239373319113211,0.5,0.5,True,False,125.95810058450523
2021-04-01,-0.003921093337197606,0.5,0.5,True,False,125.46420711553726
2021-04-02,5.105656867019929e-05,0.5,0.0,False,False,125.47061288744351
2021-04-06,0.0,0.0,0.0,False,False,125.47061288744351
2021-04-07,0.0,0.0,0.5,True,False,125.47061288744351
2021-04-08,-0.005993016556849212,0.5,0.0,False,False,124.71866542701103
2021-04-09,0.0,0.0,0.5,True,False,124.71866542701103
2021-04-12,0.004866165252682003,0.5,0.5,True,False,125.32556706307282
2021-04-13,-0.0022889052664669283,0.5,1.0,True,True,125.0387087125992
2021-04-14,0.001835454316404717,1.0,1.0,True,True,125.26821155022341
2021-04-15,0.005586753011130508,1.0,1.0,True,True,125.96805410830055
2021-04-16,0.015648384566111027,1.0,1.0,True,True,127.93925066203192
2021-04-19,-0.013099142613770797,1.0,1.0,True,True,126.263356171711
2021-04-20,-0.004827538119944441,1.0,1.0,True,True,125.65381500663995
2021-04-21,-0.00396073287285662,1.0,1.0,True,True,125.1561338109433
2021-04-22,0.00012375473368139185,1.0,0.0,False,False,125.17162247495168
2021-04-23,0.0,0.0,0.0,False,False,125.17162247495168
2021-04-26,0.0,0.0,0.0,False,False,125.17162247495168
2021-04-27,0.0,0.0,0.0,False,False,125.17162247495168
2021-04-28,0.0,0.0,0.0,False,False,125.17162247495168
2021-04-29,0.0,0.0,0.0,False,False,125.17162247495168
2021-04-30,0.0,0.0,0.0,False,False,125.17162247495168
2021-05-06,0.0,0.0,0.0,False,False,125.17162247495168
2021-05-07,0.0,0.0,0.0,False,False,125.17162247495168
2021-05-10,0.0,0.0,1.0,True,True,125.17162247495168
2021-05-11,0.009043440737014763,1.0,1.0,True,True,126.30360462475988
2021-05-12,0.0002867066132780874,1.0,1.0,True,True,126.33981670348666
2021-05-13,0.014968455093844446,1.0,1.0,True,True,128.23092857637735
2021-05-14,-0.0023386619676531214,1.0,1.0,True,True,127.93103978063894
2021-05-17,-0.03148106916167807,1.0,1.0,True,True,123.90363386937926
2021-05-18,0.0029503037774049837,1.0,1.0,True,True,124.2691872284183
2021-05-19,0.0069633533863575296,1.0,1.0,True,True,125.1345174941252
2021-05-20,-0.004229062006992057,1.0,0.0,False,False,124.60531586042752
2021-05-21,0.0,0.0,0.0,False,False,124.60531586042752
2021-05-24,0.0,0.0,0.0,False,False,124.60531586042752
2021-05-25,0.0,0.0,0.0,False,False,124.60531586042752
2021-05-26,0.0,0.0,0.0,False,False,124.60531586042752
2021-05-27,0.0,0.0,0.5,True,False,124.60531586042752
2021-05-28,0.0014686410295615517,0.5,1.0,True,True,124.78831633980161
2021-05-31,-0.010096937080793544,1.0,0.0,False,False,123.52833656130048
2021-06-01,0.0,0.0,0.0,False,False,123.52833656130048
2021-06-02,0.0,0.0,0.0,False,False,123.52833656130048
2021-06-03,0.0,0.0,0.5,True,False,123.52833656130048
