date,return,weight,target_weight_next,mom8_signal_on,bias20_10_signal_on,nav
2023-03-15,0.009960975947917084,1.0,1.0,True,True,421.6286626096319
2023-03-16,0.0029144780903222704,1.0,1.0,True,True,422.85749010905954
2023-03-17,-0.004425514334230695,1.0,1.0,True,True,420.9861282252451
2023-03-20,-0.005487835352162273,1.0,1.0,True,False,418.6758256680007
2023-03-21,0.007291902776188819,1.0,1.0,True,False,421.72876908351236
2023-03-22,0.005761702439389416,1.0,1.0,True,False,424.1586447611015
2023-03-23,-0.009622465894851306,1.0,1.0,True,False,420.0771926678815
2023-03-24,0.002832046580822334,1.0,1.0,True,False,421.26687084505795
2023-03-27,-0.0058642339006574114,1.0,0.0,False,False,418.7964633798245
2023-03-28,0.0,0.0,0.0,False,False,418.7964633798245
2023-03-29,0.0,0.0,0.0,False,False,418.7964633798245
2023-03-30,0.0,0.0,0.0,False,False,418.7964633798245
2023-03-31,0.0,0.0,0.0,False,False,418.7964633798245
2023-04-03,0.0,0.0,0.0,False,False,418.7964633798245
2023-04-04,0.0,0.0,0.0,False,False,418.7964633798245
2023-04-06,0.0,0.0,0.0,False,False,418.7964633798245
2023-04-07,0.0,0.0,0.0,False,False,418.7964633798245
2023-04-10,0.0,0.0,0.0,False,False,418.7964633798245
2023-04-11,0.0,0.0,0.0,False,False,418.7964633798245
2023-04-12,0.0,0.0,0.0,False,False,418.7964633798245
2023-04-13,0.0,0.0,0.0,False,False,418.7964633798245
2023-04-14,0.0,0.0,0.0,False,False,418.7964633798245
2023-04-17,0.0,0.0,1.0,False,True,418.7964633798245
2023-04-18,-0.005626640404547445,1.0,1.0,False,True,416.44004627769004
2023-04-19,-0.0030973455669154656,1.0,1.0,False,True,415.15018754646576
2023-04-20,-0.011261328472149256,1.0,1.0,False,True,410.47504491923064
2023-04-21,-0.0007447086025980428,1.0,1.0,False,True,410.1693606221275
2023-04-24,0.005056301168540134,1.0,1.0,False,True,412.24330043954046
2023-04-25,-0.002237801505403791,1.0,1.0,False,True,411.3207817612242
2023-04-26,0.013986534747605328,1.0,1.0,False,True,417.0737341677398
2023-04-27,0.010394109809442853,1.0,1.0,True,True,421.4088443593137
2023-04-28,0.016668108453972784,1.0,1.0,True,True,428.4329326805581
2023-05-04,0.017796057146119947,1.0,1.0,True,True,436.0573496338211
2023-05-05,0.004944310050467882,1.0,1.0,True,True,438.21335237019593
2023-05-08,-0.010396403346745664,1.0,1.0,True,True,433.6575096070258
2023-05-09,-0.008797121949279318,1.0,1.0,True,True,429.84257161079205
2023-05-10,0.007265044880997407,1.0,1.0,True,True,432.96539718530784
2023-05-11,0.016894306068137542,1.0,1.0,True,True,440.28004712226914
2023-05-12,0.006424268194218119,1.0,1.0,True,True,443.1085242255456
2023-05-15,-0.0003461456792031356,1.0,1.0,True,True,442.95514412446687
2023-05-16,0.00292444439748093,1.0,1.0,True,True,444.25054181403704
2023-05-17,0.014929061096351249,1.0,1.0,True,True,450.8827852948659
2023-05-18,0.00482161035907166,1.0,1.0,True,True,453.05676640317074
2023-05-19,-0.000980484720942731,1.0,1.0,True,True,452.6125511659927
2023-05-22,0.009566315841007278,1.0,1.0,True,True,456.9423857840507
2023-05-23,0.011500709804997478,1.0,1.0,True,True,462.1975475605563
2023-05-24,0.0065470688729904695,1.0,1.0,True,True,465.22358673736255
2023-05-25,0.0018672421785143837,1.0,1.0,True,True,466.0922718409583
2023-05-26,-0.016150938919663828,1.0,1.0,True,True,458.56444402752766
2023-05-29,-0.010129832289767637,1.0,1.0,True,False,453.91926311547826
2023-05-30,-0.0031418288337102026,1.0,1.0,True,False,452.4931264864456
2023-05-31,-0.002577326180367245,1.0,0.0,False,False,451.3269041051159
2023-06-01,0.0,0.0,0.0,False,False,451.3269041051159
2023-06-02,0.0,0.0,0.0,False,False,451.3269041051159
2023-06-05,0.0,0.0,0.0,False,False,451.3269041051159
2023-06-06,0.0,0.0,0.0,False,False,451.3269041051159
2023-06-07,0.0,0.0,1.0,True,False,451.3269041051159
2023-06-08,0.00210884443596201,1.0,1.0,True,False,452.27868233563794
2023-06-09,-0.019332417487441224,1.0,1.0,True,True,443.5350420280556
2023-06-12,0.006887194070457315,1.0,1.0,True,True,446.5897539395513
2023-06-13,0.004531631378238832,1.0,1.0,True,False,448.61353408170373
2023-06-14,-0.0067769347573189195,1.0,1.0,True,False,445.57330942998175
2023-06-15,-0.01571405004298857,1.0,0.0,False,False,438.571548147779
2023-06-16,0.0,0.0,0.0,False,False,438.571548147779
2023-06-19,0.0,0.0,0.0,False,False,438.571548147779
2023-06-20,0.0,0.0,0.0,False,False,438.571548147779
2023-06-21,0.0,0.0,0.0,False,False,438.571548147779
2023-06-26,0.0,0.0,0.0,False,False,438.571548147779
2023-06-27,0.0,0.0,0.0,False,False,438.571548147779
2023-06-28,0.0,0.0,1.0,True,True,438.571548147779
2023-06-29,0.010079034013774602,1.0,1.0,True,True,442.9919256990343
2023-06-30,0.004132753226621511,1.0,1.0,True,True,444.8227020093343
2023-07-03,0.007660740441407932,1.0,1.0,True,True,448.2303732718736
2023-07-04,0.0031724031678559087,1.0,1.0,True,True,449.6523407279705
2023-07-05,0.007050930436932357,1.0,1.0,True,True,452.82280810324727
2023-07-06,0.0028965644888201084,1.0,1.0,True,True,454.13443856892695
2023-07-07,0.003888138145739595,1.0,1.0,True,True,455.90017600282084
2023-07-10,-0.0009478318018645623,1.0,1.0,True,True,455.4680593175297
2023-07-11,-0.000290174343038829,1.0,1.0,True,True,455.3358941726421
2023-07-12,0.004161594819335613,1.0,1.0,True,True,457.23081767088854
2023-07-13,-0.007313216795687338,1.0,1.0,True,True,453.88698957559194
2023-07-14,0.0012627219117457792,1.0,1.0,True,False,454.4601226227854
2023-07-17,0.01128377976285152,1.0,1.0,True,False,459.5881505574594
2023-07-18,0.006574201581154149,1.0,1.0,True,False,462.60957570353395
2023-07-19,0.0037807982454521553,1.0,1.0,True,False,464.3586091756832
2023-07-20,0.004879016003334369,1.0,1.0,True,False,466.62422226113745
2023-07-21,-0.001465478087620686,1.0,1.0,True,False,465.9403946882607
2023-07-24,0.008447624255574071,1.0,1.0,True,True,469.87648406808097
2023-07-25,0.0006577846087753806,1.0,1.0,True,True,470.18556158732645
2023-07-26,0.013883542900229829,1.0,1.0,True,True,476.7134030026927
2023-07-27,0.0038417400441324804,1.0,1.0,True,True,478.54481197258275
2023-07-28,-0.0063123745275990625,1.0,1.0,True,False,475.52405789117233
2023-07-31,0.0017033950558975278,1.0,1.0,True,False,476.3340632203445
2023-08-01,-0.0026485139390526654,1.0,1.0,True,False,475.07248581425984
2023-08-02,0.0025351575316490908,1.0,1.0,True,False,476.2768694047511
2023-08-03,-0.010374422798691085,1.0,1.0,True,False,471.33577179230923
2023-08-04,-0.014012502997126119,1.0,0.0,False,False,464.73117787741677
2023-08-07,0.0,0.0,0.0,False,False,464.73117787741677
2023-08-08,0.0,0.0,0.0,False,False,464.73117787741677
2023-08-09,0.0,0.0,0.0,False,False,464.73117787741677
2023-08-10,0.0,0.0,0.0,False,False,464.73117787741677
2023-08-11,0.0,0.0,1.0,True,False,464.73117787741677
2023-08-14,0.001145069275231914,1.0,1.0,True,False,465.26332727044655
2023-08-15,0.010636717595799284,1.0,1.0,True,True,470.21220189030424
2023-08-16,0.006797572888493664,1.0,1.0,True,True,473.4085036057127
2023-08-17,0.009979864686101092,1.0,1.0,True,True,478.1330564129473
2023-08-18,0.024766218183523835,1.0,1.0,True,True,489.97460400882545
2023-08-21,0.009291629034530036,1.0,1.0,True,True,494.52726626561616
2023-08-22,-0.018377107802447647,1.0,1.0,True,True,485.4392853822032
2023-08-23,0.014856508970225136,1.0,1.0,True,True,492.6512184799835
2023-08-24,-0.011594805692145138,1.0,1.0,True,True,486.9390233277096
2023-08-25,0.0015647009388435,1.0,1.0,True,True,487.70093727467
2023-08-28,0.0009225442483690952,1.0,1.0,True,True,488.150862969277
2023-08-29,0.013135861389574422,1.0,1.0,True,True,494.56314504244256
2023-08-30,0.007088382062372356,1.0,1.0,True,False,498.0687975684719
2023-08-31,0.003661400057989506,1.0,1.0,True,False,499.8924266927719
2023-09-01,0.0010667551794751543,1.0,1.0,True,False,500.42568952812684
2023-09-04,0.0009382670459176738,1.0,1.0,True,True,500.8952224615417
2023-09-05,0.0004902102395941358,1.0,1.0,True,False,501.1407664285561
2023-09-06,0.0028917088215733803,1.0,1.0,True,False,502.58991960368763
2023-09-07,0.004731791678248521,1.0,1.0,True,False,504.96807040284
2023-09-08,-0.0042662139577398835,1.0,1.0,True,False,502.81376857267446
2023-09-11,-0.007352173793082872,1.0,1.0,True,False,499.11699436057324
2023-09-12,-0.007255708398769356,1.0,0.0,False,False,495.49554699262274
2023-09-13,0.0,0.0,0.0,False,False,495.49554699262274
2023-09-14,0.0,0.0,0.0,False,False,495.49554699262274
2023-09-15,0.0,0.0,0.0,False,False,495.49554699262274
2023-09-18,0.0,0.0,1.0,True,False,495.49554699262274
2023-09-19,-0.0009656413487080569,1.0,1.0,True,False,495.01707600434594
2023-09-20,0.0055350079659358346,1.0,1.0,True,False,497.7569994633042
2023-09-21,0.00198205259429648,1.0,1.0,True,True,498.74358001541964
2023-09-22,-0.003687047835762047,1.0,1.0,True,True,496.90468857812357
2023-09-25,0.0026453894223689937,1.0,1.0,True,True,498.21919498521373
2023-09-26,0.0038811943764220595,1.0,1.0,True,True,500.1528805230159
2023-09-27,-0.002653507518499942,1.0,1.0,True,True,498.82572109414866
2023-09-28,0.006193671547294078,1.0,1.0,True,True,501.91528376994796
2023-10-09,-0.0005734603849410266,1.0,1.0,True,False,501.62745523810946
2023-10-10,0.00012099732026090744,1.0,1.0,True,False,501.6881508159626
2023-10-11,-0.0067453687704557615,1.0,1.0,True,False,498.30407923094094
2023-10-12,-0.010041554741105163,1.0,0.0,False,False,493.3003315416275
2023-10-13,0.0,0.0,0.0,False,False,493.3003315416275
2023-10-16,0.0,0.0,0.0,False,False,493.3003315416275
2023-10-17,0.0,0.0,1.0,True,False,493.3003315416275
2023-10-18,-0.0027462603226304,1.0,0.0,False,False,491.9456004139743
2023-10-19,0.0,0.0,0.0,False,False,491.9456004139743
2023-10-20,0.0,0.0,1.0,True,False,491.9456004139743
2023-10-23,-0.0033736950872745083,1.0,1.0,True,True,490.2859259586514
2023-10-24,0.02804252246579938,1.0,1.0,True,True,504.03478005201214
2023-10-25,0.0116087925307364,1.0,1.0,True,True,509.8860152419113
2023-10-26,-0.007813209930298137,1.0,1.0,True,True,505.9021687643031
2023-10-27,-0.006777101164589882,1.0,1.0,True,True,502.473618587202
2023-10-30,-0.006347920678996732,1.0,1.0,True,True,499.283955913122
2023-10-31,0.007070954281883613,1.0,1.0,True,True,502.8143699390617
2023-11-01,0.014203902858875817,1.0,1.0,True,True,509.956296405723
2023-11-02,0.00959255212107476,1.0,1.0,True,True,514.8480787584651
2023-11-03,-0.007509744898573511,1.0,1.0,True,True,510.9817010254684
2023-11-06,-0.007456078545129008,1.0,0.0,False,False,507.1717813274989
2023-11-07,0.0,0.0,1.0,True,False,507.1717813274989
2023-11-08,-0.001944721695263085,1.0,1.0,True,False,506.18547336112607
2023-11-09,-7.382152402605173e-05,1.0,1.0,True,False,506.14810597804274
2023-11-10,0.005564474146210941,1.0,1.0,True,False,508.96455402791116
2023-11-13,0.0061327401838562005,1.0,1.0,True,False,512.0859014005566
2023-11-14,-0.011405419420650575,1.0,0.0,False,False,506.24534691568135
2023-11-15,0.0,0.0,0.0,False,False,506.24534691568135
2023-11-16,0.0,0.0,1.0,True,False,506.24534691568135
2023-11-17,-0.00037955732181863515,1.0,1.0,True,False,506.05319778762293
2023-11-20,0.0030546641829174107,1.0,1.0,True,False,507.59902036555565
2023-11-21,0.00043590723865712973,1.0,1.0,True,False,507.82028645286823
2023-11-22,0.006247452367903661,1.0,1.0,True,False,510.99286950393775
2023-11-23,-0.004487839511867741,1.0,1.0,True,False,508.6996155138953
2023-11-24,0.0019513758141128327,1.0,1.0,True,False,509.6922796402576
2023-11-27,0.0012248966980063728,1.0,1.0,True,True,510.3166000305883
2023-11-28,0.0092975417770362,1.0,1.0,True,True,515.0612899388877
2023-11-29,0.002371135858767104,1.0,1.0,True,True,516.2825702329246
2023-11-30,0.001241912742594187,1.0,1.0,True,True,516.9237481356762
2023-12-01,-0.0049052107969989375,1.0,1.0,True,True,514.388128185096
2023-12-04,0.009744672431036572,1.0,1.0,True,True,519.4006719966739
2023-12-05,0.009310068003412242,1.0,1.0,True,True,524.2363275739808
2023-12-06,0.005983953214702542,1.0,1.0,True,True,527.373333231631
2023-12-07,-0.004213399173195109,1.0,1.0,True,True,525.1512988654277
2023-12-08,-0.022613893100713857,1.0,1.0,False,True,513.275583531184
2023-12-11,-0.004708423864415756,1.0,0.0,False,False,510.8588645246639
2023-12-12,0.0,0.0,1.0,True,False,510.8588645246639
2023-12-13,0.01282838048449827,1.0,1.0,True,False,517.412356412665
2023-12-14,0.008698996360223055,1.0,1.0,True,False,521.9133246178332
2023-12-15,0.011377832522799192,1.0,1.0,True,False,527.8515670167521
2023-12-18,0.0032921755212410257,1.0,1.0,True,True,529.5893470245334
2023-12-19,0.004623867320568487,1.0,1.0,True,True,532.0380978995613
2023-12-20,0.018460439044732123,1.0,1.0,True,True,541.8597547753113
2023-12-21,-0.0005435400181377555,1.0,1.0,True,True,541.5652323143727
2023-12-22,-0.011024249384959528,1.0,1.0,True,True,535.5948821351155
2023-12-25,-0.00933365281664481,1.0,1.0,True,True,530.5958254548946
2023-12-26,0.0033770170981217377,1.0,1.0,True,True,532.3876566296478
2023-12-27,0.0014174489217344214,1.0,1.0,True,False,533.1422889394822
2023-12-28,-0.0029301208805703523,1.0,1.0,True,False,531.5801175863456
2023-12-29,0.002235371017519994,1.0,1.0,True,False,532.768396374688
2024-01-02,0.023808610828535658,1.0,1.0,True,False,545.452871785716
2024-01-03,-0.00012518395907971073,1.0,1.0,True,False,545.3845898357345
2024-01-04,0.01015025054929094,1.0,1.0,True,True,550.9203800682894
2024-01-05,0.0022982857445423503,1.0,1.0,True,True,552.1865525241783
2024-01-08,0.004880330354166429,1.0,1.0,True,True,554.8814053176246
2024-01-09,0.009685535432074144,1.0,1.0,True,True,560.2557288294275
2024-01-10,-0.003042892697050525,1.0,1.0,True,True,558.5509307636918
2024-01-11,-0.006560020076002348,1.0,1.0,True,True,554.8868254444122
2024-01-12,-0.0021177140406813174,1.0,1.0,True,True,553.7117338231795
2024-01-15,0.0009059003685148673,1.0,1.0,True,False,554.213341486901
2024-01-16,-0.002959648238527712,1.0,1.0,True,False,552.5730649470007
2024-01-17,0.007469397553001323,1.0,1.0,True,False,556.7004528461703
2024-01-18,-0.01939100197338787,1.0,0.0,False,False,545.9054732664442
2024-01-19,0.0,0.0,0.0,False,False,545.9054732664442
2024-01-22,0.0,0.0,0.0,False,False,545.9054732664442
2024-01-23,0.0,0.0,0.0,False,False,545.9054732664442
2024-01-24,0.0,0.0,0.0,False,False,545.9054732664442
2024-01-25,0.0,0.0,0.0,False,False,545.9054732664442
2024-01-26,0.0,0.0,0.0,False,False,545.9054732664442
2024-01-29,0.0,0.0,0.0,False,False,545.9054732664442
2024-01-30,0.0,0.0,0.0,False,False,545.9054732664442
2024-01-31,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-01,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-02,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-05,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-06,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-07,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-08,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-19,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-20,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-21,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-22,0.0,0.0,0.0,False,False,545.9054732664442
2024-02-23,0.0,0.0,1.0,False,True,545.9054732664442
2024-02-26,0.025444715815988027,1.0,1.0,True,True,559.7958828961014
2024-02-27,0.0043217450352792345,1.0,1.0,True,True,562.2151779737774
2024-02-28,-0.0614551096174684,1.0,1.0,True,True,527.6641825827944
2024-02-29,0.00584251200531557,1.0,1.0,True,True,530.7470669043095
2024-03-01,0.001683181853199234,1.0,1.0,True,True,531.6404107359615
2024-03-04,-0.010479332667518803,1.0,1.0,True,True,526.0691740123631
2024-03-05,-0.0256864145176973,1.0,1.0,False,True,512.5563431436989
2024-03-06,0.030412708148124877,1.0,1.0,False,True,528.1445696171984
2024-03-07,0.02135040213997027,1.0,1.0,False,True,539.4206685665671
2024-03-08,-0.0060583955487967574,1.0,1.0,False,True,536.1526447891945
2024-03-11,0.0044606527178571945,1.0,1.0,True,True,538.5442355413597
2024-03-12,0.01814230891379328,1.0,1.0,True,True,548.3146714262938
2024-03-13,-0.005241448409192417,1.0,1.0,True,True,545.4407083640095
2024-03-14,0.0019182109774976367,1.0,1.0,True,True,546.4869787183675
2024-03-15,0.011425305927103413,1.0,1.0,True,True,552.7307596354033
2024-03-18,0.01916382609566477,1.0,1.0,True,True,563.3231957907808
2024-03-19,0.0024922253724947944,1.0,1.0,True,True,564.7271241522454
2024-03-20,0.011471732081234498,1.0,1.0,True,True,571.2055224195261
2024-03-21,0.001786223626625361,1.0,1.0,True,True,572.2258232193307
2024-03-22,-0.01029944374234285,1.0,1.0,True,True,566.3322155451674
2024-03-25,-0.003596174411198116,1.0,1.0,True,False,564.2955861233868
2024-03-26,0.0050279657667058,1.0,1.0,True,False,567.1328450127183
2024-03-27,0.002111703540639354,1.0,1.0,True,False,568.3304614495445
2024-03-28,0.006820039375437148,1.0,1.0,True,False,572.2064975748908
2024-03-29,0.00808781793058363,1.0,1.0,True,False,576.8343995459735
2024-04-01,0.0054762149557674115,1.0,1.0,True,False,579.9932687117683
2024-04-02,0.015422881670764632,1.0,1.0,True,True,588.9384362649499
2024-04-03,-0.001551717553930054,1.0,1.0,True,True,588.0245701552135
2024-04-08,-0.0336777914663963,1.0,1.0,True,False,568.221201304409
2024-04-09,0.0045770158312729795,1.0,1.0,True,False,570.8219587384442
2024-04-10,-0.016565288193892615,1.0,0.0,False,False,561.3661284845397
2024-04-11,0.0,0.0,0.0,False,False,561.3661284845397
2024-04-12,0.0,0.0,0.0,False,False,561.3661284845397
2024-04-15,0.0,0.0,0.0,False,False,561.3661284845397
2024-04-16,0.0,0.0,0.0,False,False,561.3661284845397
2024-04-17,0.0,0.0,0.0,False,False,561.3661284845397
2024-04-18,0.0,0.0,0.0,False,False,561.3661284845397
2024-04-19,0.0,0.0,0.0,False,False,561.3661284845397
2024-04-22,0.0,0.0,0.0,False,False,561.3661284845397
2024-04-23,0.0,0.0,0.0,False,False,561.3661284845397
2024-04-24,0.0,0.0,0.0,False,False,561.3661284845397
2024-04-25,0.0,0.0,1.0,True,True,561.3661284845397
2024-04-26,-0.01735301141248583,1.0,1.0,True,True,551.6247356503645
2024-04-29,0.0246654288620893,1.0,1.0,True,True,565.2307963261175
2024-04-30,0.003165679350035611,1.0,1.0,True,True,567.0201357860512
2024-05-06,0.006936299391880419,1.0,1.0,True,True,570.953157209088
2024-05-07,0.009695075285754274,1.0,1.0,True,True,576.4885910528692
2024-05-08,-0.0015014902668435744,1.0,1.0,True,True,575.622999044457
2024-05-09,0.002194215821898793,1.0,1.0,True,True,576.8860401364092
2024-05-10,-0.013555944226184257,1.0,1.0,True,True,569.0658051514557
2024-05-13,-0.021486385555206246,1.0,1.0,True,True,556.8386378556877
2024-05-14,0.012205969334329903,1.0,1.0,False,True,563.6353931935242
2024-05-15,0.015105200821960174,1.0,1.0,True,True,572.1492189980769
2024-05-16,0.02150704793588839,1.0,1.0,True,True,584.4544596775496
2024-05-17,0.005754229759214103,1.0,1.0,True,True,587.8175449223315
2024-05-20,-0.00889450139556961,1.0,1.0,True,True,582.5892009486796
2024-05-21,-0.006249817709551386,1.0,1.0,True,True,578.9481246431972
2024-05-22,0.004104773677351592,1.0,1.0,True,True,581.3245756657847
2024-05-23,-0.003642914904155614,1.0,1.0,True,True,579.2068597049398
2024-05-24,0.007588832890112663,1.0,1.0,True,True,583.6023637720475
2024-05-27,-0.009910128856294864,1.0,1.0,True,False,577.8187891462283
2024-05-28,-0.0022738632494906704,1.0,0.0,False,False,576.5049082367235
2024-05-29,0.0,0.0,0.0,False,False,576.5049082367235
2024-05-30,0.0,0.0,0.0,False,False,576.5049082367235
2024-05-31,0.0,0.0,0.0,False,False,576.5049082367235
2024-06-03,0.0,0.0,0.0,False,False,576.5049082367235
2024-06-04,0.0,0.0,0.0,False,False,576.5049082367235
2024-06-05,0.0,0.0,0.0,False,False,576.5049082367235
2024-06-06,0.0,0.0,0.0,False,False,576.5049082367235
2024-06-07,0.0,0.0,0.0,False,False,576.5049082367235
2024-06-11,0.0,0.0,0.0,False,False,576.5049082367235
2024-06-12,0.0,0.0,0.0,False,False,576.5049082367235
2024-06-13,0.0,0.0,0.0,False,False,576.5049082367235
2024-06-14,0.0,0.0,1.0,False,True,576.5049082367235
2024-06-17,-0.018708785135223928,1.0,1.0,True,True,565.7192017791207
2024-06-18,0.016307335054619863,1.0,1.0,True,True,574.9445743493649
2024-06-19,0.016852327640755026,1.0,1.0,True,True,584.6337286915748
2024-06-20,0.006516751949286659,1.0,1.0,True,True,588.4436416826443
2024-06-21,-0.009878137003911857,1.0,1.0,True,True,582.6309147710223
2024-06-24,-0.010975745805508563,1.0,1.0,True,True,576.2361059520646
2024-06-25,0.013143920897668549,1.0,1.0,True,True,583.810107747079
2024-06-26,0.009288274958172383,1.0,1.0,True,True,589.2326965511941
2024-06-27,0.015180993719439118,1.0,1.0,True,True,598.1778344168259
2024-06-28,-0.007557258668768252,1.0,1.0,True,True,593.6572497922144
2024-07-01,-0.007745736690916638,1.0,1.0,True,True,589.0589370506702
2024-07-02,0.028404321638151618,1.0,1.0,True,True,605.7907565624852
2024-07-03,0.011557551691523471,1.0,1.0,True,True,612.7922145457031
2024-07-04,-0.01577541928037466,1.0,1.0,True,True,603.1251604294954
2024-07-05,0.017068057906965937,1.0,1.0,True,True,613.4193355928542
2024-07-08,-0.00845121398589047,1.0,1.0,True,True,608.2351975246762
2024-07-09,-0.01571726646527786,1.0,1.0,True,True,598.67540285162
2024-07-10,-0.015751326356518693,1.0,0.0,False,False,589.2454711996838
2024-07-11,0.0,0.0,1.0,True,False,589.2454711996838
2024-07-12,0.002184977053171522,1.0,0.0,False,False,590.5329590329403
2024-07-15,0.0,0.0,0.0,False,False,590.5329590329403
2024-07-16,0.0,0.0,0.0,False,False,590.5329590329403
2024-07-17,0.0,0.0,0.0,False,False,590.5329590329403
2024-07-18,0.0,0.0,0.0,False,False,590.5329590329403
2024-07-19,0.0,0.0,0.0,False,False,590.5329590329403
2024-07-22,0.0,0.0,1.0,True,False,590.5329590329403
2024-07-23,0.019428008100024062,1.0,1.0,True,True,602.0058381443635
2024-07-24,-0.0049370740657136754,1.0,1.0,True,True,599.0336907334527
2024-07-25,0.010012645144016974,1.0,1.0,True,True,605.0316025080775
2024-07-26,-0.0033813452741484947,1.0,1.0,True,True,602.9857817582264
2024-07-29,0.012436464038751505,1.0,1.0,True,True,610.484792748941
2024-07-30,0.009739975627539333,1.0,1.0,True,True,616.4308997512991
2024-07-31,-0.01746502190414726,1.0,1.0,True,True,605.6649205847494
2024-08-01,0.014984145925333226,1.0,1.0,True,True,614.7402921366468
2024-08-02,0.0006160267844930959,1.0,1.0,True,True,615.11898862211
2024-08-05,0.012103008813749561,1.0,1.0,True,True,622.5637791629081
2024-08-06,0.013307175931451998,1.0,1.0,True,True,630.8483449007786
2024-08-07,0.0017731579015590419,1.0,1.0,True,True,631.9669386282247
2024-08-08,0.006297946483959838,1.0,1.0,True,True,635.9470325873373
2024-08-09,-0.0002849022213170846,1.0,1.0,True,True,635.7658498651132
2024-08-12,0.002196274582652225,1.0,1.0,True,True,637.1621662416902
2024-08-13,0.009797750219339563,1.0,1.0,True,True,643.4049219957396
2024-08-14,0.010672837610735642,1.0,1.0,True,True,650.2718782461483
2024-08-15,-0.004597189594134387,1.0,1.0,True,True,647.2824551341168
2024-08-16,-0.002343239968381183,1.0,1.0,True,False,645.7657170144147
2024-08-19,-0.0044559071159750215,1.0,1.0,True,False,642.8882449607174
2024-08-20,0.002000385623934309,1.0,1.0,True,False,644.1742693637332
2024-08-21,0.006955519134746646,1.0,1.0,True,False,648.6548358204041
2024-08-22,-0.002456604940454776,1.0,1.0,True,False,647.0613471460778
2024-08-23,-0.02395066030084262,1.0,0.0,False,False,631.5638006267765
2024-08-26,0.0,0.0,0.0,False,False,631.5638006267765
2024-08-27,0.0,0.0,1.0,True,False,631.5638006267765
2024-08-28,0.011544843584770226,1.0,1.0,True,False,638.8551059188156
2024-08-29,-0.003376186318951235,1.0,1.0,True,False,636.6982120504205
2024-08-30,0.0016067847146079232,1.0,1.0,True,False,637.7212490053613
2024-09-02,0.011290729824722978,1.0,1.0,True,False,644.9215873313657
2024-09-03,-0.0019487059954308768,1.0,1.0,True,True,643.6648247675503
2024-09-04,-0.015227166756703025,1.0,1.0,True,True,633.8636331453907
2024-09-05,0.009383502457862758,1.0,1.0,True,True,639.8114941049604
2024-09-06,3.1418171119959744e-06,1.0,1.0,True,False,639.813504275661
2024-09-09,0.014663081553823643,1.0,1.0,True,False,649.1951418680926
2024-09-10,0.0116243772166151,1.0,1.0,True,True,656.7416310843613
2024-09-11,-0.007955205908324802,1.0,1.0,True,True,651.5171161805162
2024-09-12,0.003426278691609686,1.0,1.0,True,True,653.7493953929045
2024-09-13,0.00032574169763363055,1.0,1.0,True,True,653.9623488307867
2024-09-18,-0.01763458621127493,1.0,1.0,True,True,642.4299934114024
2024-09-19,0.01432251266263026,1.0,1.0,True,True,651.6312051268907
2024-09-20,-0.006366543708293182,1.0,1.0,True,False,647.4825665777626
2024-09-23,0.00492306346373802,1.0,1.0,True,False,650.6701643446888
2024-09-24,-0.007832645368941715,1.0,0.0,False,False,645.5736956952259
2024-09-25,0.0,0.0,0.0,False,False,645.5736956952259
2024-09-26,0.0,0.0,0.0,False,False,645.5736956952259
2024-09-27,0.0,0.0,0.0,False,False,645.5736956952259
2024-09-30,0.0,0.0,0.0,False,False,645.5736956952259
2024-10-08,0.0,0.0,0.0,False,False,645.5736956952259
2024-10-09,0.0,0.0,0.0,False,False,645.5736956952259
2024-10-10,0.0,0.0,0.0,False,False,645.5736956952259
2024-10-11,0.0,0.0,1.0,True,False,645.5736956952259
2024-10-14,-0.0005102328166802002,1.0,0.0,False,False,645.2443028100967
2024-10-15,0.0,0.0,1.0,True,True,645.2443028100967
2024-10-16,0.009877737872859583,1.0,1.0,True,True,651.6178568972108
2024-10-17,-0.00454695843744638,1.0,1.0,True,True,648.6549775848014
2024-10-18,-0.019727051140590514,1.0,1.0,True,True,635.8589276693874
2024-10-21,-0.0016097277483273827,1.0,1.0,True,True,634.8353679094963
2024-10-22,0.011487691391716537,1.0,1.0,True,True,642.1281607005875
2024-10-23,0.005433577588605154,1.0,1.0,True,True,645.6172138835825
2024-10-24,0.012765569898821017,1.0,1.0,True,True,653.8588855552954
2024-10-25,0.011628631906587661,1.0,1.0,True,True,661.4623698542696
2024-10-28,0.02624698582482151,1.0,1.0,True,True,678.8237632994875
2024-10-29,-0.0031924638459492113,1.0,1.0,True,True,676.6566429773827
2024-10-30,-0.009048634429498026,1.0,1.0,True,True,670.533824380789
2024-10-31,0.01246491327956375,1.0,1.0,True,True,678.8919703527098
2024-11-01,-0.007617448570184015,1.0,1.0,True,True,673.7205456838371
2024-11-04,0.0001451978408119839,1.0,1.0,True,True,673.8183684523812
