date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,momentum_gap_exit_buffer
2015-07-03,-0.010443891521902376,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7964.988425132477,9358.73,-0.06168214265463512,-0.06434781391591593,-0.2529613065444435,-0.3528659275706153,0.09990462102617181,42.03372595310146,0.0067801527149227055,0.00023999999999999998,-0.010203891521902375,1.0,,,-0.010443891521902376,3.349929182558054,0.0
2015-07-06,-0.019279522061360525,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7473.031095608775,8858.91,-0.061764977331466575,-0.05340681908763256,-0.3242897656131847,-0.4001637226384126,0.07587395702522792,29.612825490536974,0.1490791696109223,0.00023999999999999998,-0.019039522061360524,1.0,,,-0.019279522061360525,3.2853441489789303,0.0
2015-07-07,-0.025361452075756196,long_microcap_short_zz1000,long_microcap_short_zz1000,True,6945.997218099129,8356.13,-0.07052478047620281,-0.05675416050055826,-0.39158385386830175,-0.4431600243630359,0.051576170494734175,17.998930157967397,0.523664396467469,0.00023999999999999998,-0.025121452075756195,1.0,,,-0.025361452075756196,3.202023050792235,0.0
2015-07-08,-0.016389264478306534,long_microcap_short_zz1000,long_microcap_short_zz1000,True,6673.207850810879,8114.6,-0.03927288749518143,-0.02890452877109362,-0.4148085833750581,-0.4482783941560181,0.03346981078096001,4.007508846847288,0.879843717386696,0.00023999999999999998,-0.016149264478306533,1.0,,,-0.016389264478306534,3.149544248147167,0.0
2015-07-09,0.033123264459831804,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7049.973243184072,8348.87,0.05645941214425254,0.028870184605525928,-0.36420132506996117,-0.4079747727662736,0.04377344769631242,-6.689837866552345,0.2238549870798764,0.00023999999999999998,0.0333632644598318,1.0,,,0.033123264459831804,3.253867435206488,0.0
2015-07-10,0.022373637092465665,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7392.739781520298,8620.27,0.04861955166533605,0.032507393216087976,-0.35122409369277285,-0.4016738724994464,0.05044977880667356,-14.38467643388475,0.23336067833517313,0.00023999999999999998,0.022613637092465666,1.0,,,0.022373637092465665,3.3266682843487896,0.0
2015-07-13,0.017497447789624646,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7806.731896349786,9032.56,0.055999822402020616,0.04782796826549496,-0.29990523501894994,-0.3517709292453609,0.05186569422641096,-20.197582094627336,0.8363877495315388,0.00023999999999999998,0.017737447789624647,1.0,,,0.017497447789624646,3.3848764889675826,0.0
2015-07-14,0.01797279965537141,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8160.222349131044,9338.17,0.04528020911625519,0.03383426182610472,-0.22828461998036065,-0.2830425529301205,0.054757932949759835,-23.326643523846222,0.9465603258890488,0.00023999999999999998,0.01821279965537141,1.0,,,0.01797279965537141,3.4457121959619736,0.0
2015-07-15,-0.006284702424366811,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7834.575756328129,8942.91,-0.039906583285392094,-0.042327351076281605,-0.26559177791663136,-0.3145630189882441,0.04897124107161277,-25.80910921374696,0.9525655771058913,0.00023999999999999998,-0.0060447024243668115,1.0,,,-0.006284702424366811,3.424056920170341,0.0
2015-07-16,0.0016565331306001858,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7918.342104132677,9041.23,0.01069188050634251,0.010994184219677905,-0.27879715008534744,-0.3209123773170526,0.04211522723170513,-28.827618091629066,0.858023520250885,0.00023999999999999998,0.0018965331306001858,1.0,,,0.0016565331306001858,3.4297289838996643,0.0
2015-07-17,0.005907440173935204,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8317.362112014624,9541.26,0.05039186266954698,0.055305528119514724,-0.22723049481477287,-0.2522804784772986,0.025049983662525754,-32.03749356263172,0.3030317411823705,0.00023999999999999998,0.006147440173935204,1.0,,,0.005907440173935204,3.4499899026848633,0.0
2015-07-20,-0.0009726116217717636,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8519.548407932549,9839.92,0.024308944734516613,0.03130194544536047,-0.14158350459377822,-0.16118577243569254,0.019602267841914323,-35.363975836542274,0.590476840637166,0.00023999999999999998,-0.0007326116217717636,1.0,,,-0.0009726116217717636,3.446634402410517,0.0
2015-07-21,0.004526870740584482,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8714.600575471468,10062.89,0.02289466039741095,0.02265973707103308,-0.06124754035453395,-0.07731037113379391,0.016062830779259962,-38.39052240886043,0.8968177284801833,0.00023999999999999998,0.004766870740584482,1.0,,,0.004526870740584482,3.462236870840281,0.0
2015-07-22,-0.0051981726098621105,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8786.377916278814,10228.86,0.008236446430990085,0.016493273801065245,-0.0911769315576132,-0.10127074973619388,0.010093818178580682,-41.345480184956784,0.9428435014439779,0.00023999999999999998,-0.004958172609862111,1.0,,,-0.0051981726098621105,3.4442395659694243,0.0
2015-07-23,0.01206107516942138,long_microcap_short_zz1000,long_microcap_short_zz1000,True,9117.354604534316,10553.22,0.037669298021234754,0.031710278564766714,0.0034884099509611133,-0.016842726995782598,0.02033113694674371,-41.38242700169939,0.598615337098684,0.00023999999999999998,0.012301075169421381,1.0,,,0.01206107516942138,3.485780798276077,0.0
2015-07-24,-0.0014416067198252315,long_microcap_short_zz1000,long_microcap_short_zz1000,True,9034.885587686444,10449.75,-0.009045279077645851,-0.009804590447275774,0.06435741441237042,0.04472844408719534,0.019628970325175077,-41.08000244254293,0.06157190479262413,0.00023999999999999998,-0.0012016067198252316,1.0,,,-0.0014416067198252315,3.4807556732534444,0.0
2015-07-27,-0.0036909080406287943,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8498.640518171433,9719.55,-0.05935272387354351,-0.06987726979114339,0.06699973239824009,0.038554376501939824,0.02844535589630026,-39.06693198240742,0.40045246184969685,0.00023999999999999998,-0.0034509080406287945,1.0,,,-0.0036909080406287943,3.467908524151569,0.0
2015-07-28,-0.004470515270507794,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8158.3934924095,9284.54,-0.04003546508814326,-0.044756187272044334,0.0917114338254863,0.04804541416494823,0.04366601966053807,-37.205732539639996,0.9405934803993978,0.00023999999999999998,-0.004230515270507794,1.0,,,-0.004470515270507794,3.452405186137625,0.0
2015-07-29,0.018282928923636605,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8620.706798826423,9727.23,0.05666719886054228,0.04768033742113209,0.24110426885336445,0.16408313417814235,0.07702113467522209,-35.060514361935205,0.9553206694048577,0.00023999999999999998,0.018522928923636606,1.0,,,0.018282928923636605,3.5155252647713735,0.0
2015-07-30,0.003322244442490339,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8462.468476889577,9460.73,-0.018355608841538085,-0.027397316605035527,0.2681260146664366,0.16588987750474438,0.10223613716169222,-31.992912335173564,0.9892197891503868,0.00023999999999999998,0.0035622444424903386,1.0,,,0.003322244442490339,3.5272046990446944,0.0
2015-07-31,0.00832497178693365,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8365.290774274197,9223.64,-0.01148337543362965,-0.025060434025704126,0.18657057065596327,0.10477705366115386,0.08179351699480941,-27.779205212503335,0.9686184509516211,0.00023999999999999998,0.008564971786933651,1.0,,,0.00832497178693365,3.556568578650981,0.0
2015-08-03,-0.002820128668263598,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7980.894852477295,8723.59,-0.045951292330331905,-0.05421395457758538,0.07955847065349353,0.011985703464044706,0.06757276718944882,-24.81356634953498,0.9923503663162111,0.00023999999999999998,-0.002580128668263598,1.0,,,-0.002820128668263598,3.5465385976416814,0.0
2015-08-04,0.012450899289725485,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8478.593637666949,9265.22,0.06236127582048856,0.06208797066345384,0.08606184383394888,0.025757924663661225,0.060303919170287656,-25.188231754912426,0.931619309604021,0.00023999999999999998,0.012690899289725485,1.0,,,0.012450899289725485,3.590696192548042,0.0
2015-08-05,0.010918056239034675,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8555.379454405964,9240.88,0.00905643317989524,-0.0026270288239242934,0.04842479633131558,-0.010418529540584642,0.05884332587190022,-26.08623148453882,0.9296741802567681,0.00023999999999999998,0.011158056239034675,1.0,,,0.010918056239034675,3.629899615515569,0.0
2015-08-06,0.008317663581060826,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8620.053761950241,9229.35,0.007559490246919598,-0.001247716667676535,0.10025788633005028,0.032029842635115546,0.06822804369493474,-23.703270509313022,0.9439035880349114,0.00023999999999999998,0.008557663581060826,1.0,,,0.008317663581060826,3.66009189935045,0.0
2015-08-07,0.008848170284366012,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8964.235658601678,9585.14,0.03992804524847493,0.038549843705136144,0.13208491635176212,0.060158850067966396,0.07192606628379572,-20.443141342974236,0.9187790866196324,0.00023999999999999998,0.009088170284366013,1.0,,,0.008848170284366012,3.6924770157323312,0.0
2015-08-10,0.0074404474022109176,long_microcap_short_zz1000,long_microcap_short_zz1000,True,9401.786996759078,10077.94,0.048810780396825626,0.05141291624326838,0.13038086717157316,0.05624833617362901,0.07413253099794415,-17.553929123184204,0.7202908888732322,0.00023999999999999998,0.007680447402210917,1.0,,,0.0074404474022109176,3.7199506967517606,0.0
2015-08-11,0.0072620235481510595,long_microcap_short_zz1000,long_microcap_short_zz1000,True,9528.86855235818,10153.71,0.013516744810631254,0.007518401578100242,0.11847108509716953,0.03188948690639748,0.08658159819077205,-13.436158001525468,0.6743317980461865,0.00023999999999999998,0.007502023548151059,1.0,,,0.0072620235481510595,3.746965066309533,0.0
2015-08-12,0.0042817627072958735,long_microcap_short_zz1000,long_microcap_short_zz1000,True,9461.007131762275,10005.93,-0.007121666147772765,-0.014554286068835798,0.08565011670089384,-0.005660401733497911,0.09131051843439175,-8.995716637983767,0.6689039819897252,0.00023999999999999998,0.004521762707295873,1.0,,,0.0042817627072958735,3.7630086815959976,0.0
2015-08-13,-0.00019967458745500798,long_microcap_short_zz1000,long_microcap_short_zz1000,True,9690.481648224511,10308.79,0.024254766249129034,0.03026805104573005,0.1028983433856896,0.007814165019366826,0.09508417836632277,-6.5367102776369075,0.5264562697298276,0.00023999999999999998,4.0325412544992e-05,1.0,,,-0.00019967458745500798,3.7622573043899106,0.0
2015-08-14,0.011843171299013085,long_microcap_short_zz1000,long_microcap_short_zz1000,True,9859.605454107126,10377.98,0.01745256964741282,0.006711747935499668,0.08141076899692679,-0.01660535836455601,0.0980161273614828,-4.40564478723437,0.7357932701260642,0.00023999999999999998,0.012083171299013085,1.0,,,0.011843171299013085,3.8068143621167634,0.0
2015-08-17,0.010422628179089094,long_microcap_short_zz1000,long_microcap_short_zz1000,True,10105.456246342206,10563.13,0.024935155202652437,0.017840658779454177,0.11849299565174709,0.010850020335414712,0.10764297531633238,-3.599915343075564,0.7513813647456835,0.00023999999999999998,0.010662628179089095,1.0,,,0.010422628179089094,3.846491372759923,0.0
2015-08-18,-0.01878204445038296,long_microcap_short_zz1000,long_microcap_short_zz1000,True,9339.155789114977,9806.7,-0.07583036713504165,-0.07161040335582336,0.09889996748849295,0.008966464496813265,0.08993350299167968,-4.862454756281411,0.5582644653798444,0.00023999999999999998,-0.01854204445038296,1.0,,,-0.01878204445038296,3.7742464008187313,0.0
2015-08-19,0.005209371556266812,long_microcap_short_zz1000,long_microcap_short_zz1000,True,9581.381638894947,10057.84,0.025936589478707583,0.025609022403050963,0.17442014139295714,0.08328899439282922,0.09113114700012792,-8.634493821928253,0.4848460878628325,0.00023999999999999998,0.005449371556266812,1.0,,,0.005209371556266812,3.793907852665499,0.0
2015-08-20,0.0023690895791492724,long_microcap_short_zz1000,long_microcap_short_zz1000,True,9364.092685520562,9739.92,-0.022678248457645878,-0.031609172545993935,0.08623259136888173,0.0013045851696731336,0.0849280061992086,-11.703479163721754,0.4336346554084759,0.00023999999999999998,0.002609089579149272,1.0,,,0.0023690895791492724,3.8028959602235015,0.0
2015-08-21,-0.00882460659847573,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8874.704856049162,9208.15,-0.052262172738649415,-0.054596957675217106,0.0487134906659179,-0.026697728399394105,0.07541121906531201,-15.610843025256546,0.5131872782626334,0.00023999999999999998,-0.008584606598475729,1.0,,,-0.00882460659847573,3.7693368994395966,0.0
2015-08-24,-0.017453821748500502,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8181.113391722839,8506.72,-0.07815374996426594,-0.0761749102697068,-0.022016853630212108,-0.07772636399512556,0.05570951036491345,-19.590133818976255,0.7517852114280431,0.00023999999999999998,-0.017213821748500502,1.0,,,-0.017453821748500502,3.7035475650867324,0.0
2015-08-25,-0.012970350659636237,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7596.403206686812,7882.11,-0.07147073473246335,-0.07342548009103389,-0.048176508135692964,-0.0964602875650965,0.04828377942940354,-23.681469919014276,0.5947881829639222,0.00023999999999999998,-0.012730350659636236,1.0,,,-0.012970350659636237,3.6555112544829154,0.0
2015-08-26,0.010605769557678484,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7417.938939054505,7543.78,-0.02349325895118526,-0.04292378563607968,-0.12509795184668193,-0.18579591202367562,0.06069796017699369,-24.864404715149565,0.5538018117442478,0.00023999999999999998,0.010845769557678485,1.0,,,0.010605769557678484,3.6942807644634614,0.0
2015-08-27,0.00770821480298755,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7673.373227364514,7793.54,0.034434671194875976,0.03310807048986053,-0.10309375893166528,-0.15662361160408955,0.05352985267242427,-25.719864195374782,0.7591286298250438,0.00023999999999999998,0.00794821480298755,1.0,,,0.00770821480298755,3.7227570741384906,0.0
2015-08-28,0.014601598640825369,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8163.305371065187,8270.96,0.06384834012159013,0.06125842685095595,-0.05298672183475084,-0.10384154897148778,0.050854827136736946,-25.53718399719425,0.846149415277928,0.00023999999999999998,0.01484159864082537,1.0,,,0.014601598640825369,3.7771152787723543,0.0
2015-08-31,-0.007506015330902608,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7850.927965709002,7950.46,-0.03826604434809033,-0.038750036271484656,-0.12419438034567909,-0.17054315325597746,0.046348772910298375,-25.297375039862164,0.6646082937933426,0.00023999999999999998,-0.007266015330902608,1.0,,,-0.007506015330902608,3.7487641935833027,0.0
2015-09-01,-0.012195991127780293,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7354.865290784948,7441.34,-0.06318522817821515,-0.06403654631304356,-0.21771623912344862,-0.2616209264988678,0.043904687375419194,-25.61824733843042,0.9464207885661474,0.00023999999999999998,-0.011955991127780292,1.0,,,-0.012195991127780293,3.7030442987382206,0.0
2015-09-02,-0.0036973937136770994,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7083.235333459657,7129.97,-0.03693200984464273,-0.041843270163707036,-0.2566551532808461,-0.297796568938841,0.041141415657994895,-24.561598620632548,0.8577833441731941,0.00023999999999999998,-0.0034573937136770996,1.0,,,-0.0036973937136770994,3.689352686026598,0.0
2015-09-07,0.0023150684896795686,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7229.686620303741,7291.47,0.02067576184463049,0.022650866693688654,-0.23584386740050078,-0.27128512791914394,0.03544126051864316,-23.55355581537488,0.7232440052086975,0.00023999999999999998,0.0025550684896795683,1.0,,,0.0023150684896795686,3.697893790177333,0.0
2015-09-08,0.02557617963720708,long_microcap_short_zz1000,long_microcap_short_zz1000,True,7701.912972659827,7651.5,0.06531767933479893,0.04937687462198981,-0.20520844553985917,-0.2577693405336612,0.05256089499380201,-21.19540567262115,0.7198856170459392,0.00023999999999999998,0.02581617963720708,1.0,,,0.02557617963720708,3.792471786034221,0.0
2015-09-09,0.01408633486615429,long_microcap_short_zz1000,long_microcap_short_zz1000,True,8058.04599728483,7956.73,0.046239554496292135,0.03989152453767231,-0.18272125240790815,-0.23330648160817424,0.05058522920026609,-19.224992953209167,0.8604324613912737,0.00023999999999999998,0.01432633486615429,1.0,,,0.01408633486615429,3.845893813582741,0.0
