date,base_close,anchored_close,raw_proxy_close,valid_member_ratio,close_diff,close_diff_pct
2014-07-31,1561.3592350453737,1561.3592350453737,1660.3743252542065,0.6775,0.0,0.0
2014-08-01,1547.3266361696176,1547.3266361696176,1644.9066446709846,0.68,0.0,0.0
2014-08-04,1578.891972183311,1578.891972183311,1679.8389253646656,0.67,0.0,0.0
2014-08-05,1597.7367675985547,1597.7367675985547,1700.3520413530962,0.67,0.0,0.0
2014-08-06,1609.081999645464,1609.081999645464,1712.0239266937401,0.6675,0.0,0.0
2014-08-07,1597.8199778472715,1597.8199778472715,1700.959485593717,0.6675,0.0,0.0
2014-08-08,1617.6761025512976,1617.6761025512976,1720.8804881345213,0.6675,0.0,0.0
2014-08-11,1643.492883351907,1643.492883351907,1748.2229597116284,0.6675,0.0,0.0
2014-08-12,1655.627696263091,1655.627696263091,1760.1302104596307,0.6675,0.0,0.0
2014-08-13,1662.6306343040708,1662.6306343040708,1767.615573154741,0.6625,0.0,0.0
2014-08-14,1660.5426321587065,1660.5426321587065,1766.974298651859,0.6625,0.0,0.0
2014-08-15,1686.3608329703857,1686.3608329703857,1793.2477815296888,0.665,0.0,0.0
2014-08-18,1722.957913238294,1722.957913238294,1834.333900922469,0.6675,0.0,0.0
2014-08-19,1739.234207145333,1739.234207145333,1851.6085546425097,0.67,0.0,0.0
2014-08-20,1751.2645557431392,1751.2645557431392,1864.115768882043,0.6725,0.0,0.0
2014-08-21,1756.8129211038045,1756.8129211038045,1869.588094280751,0.6775,0.0,0.0
2014-08-22,1774.4460716518092,1774.4460716518092,1884.821270992475,0.6825,0.0,0.0
2014-08-25,1768.462329803922,1768.462329803922,1875.7052312396374,0.68,0.0,0.0
2014-08-26,1727.2530046766387,1727.2530046766387,1831.8423204381565,0.675,0.0,0.0
2014-08-27,1745.1045672161033,1745.1045672161033,1851.9932327499528,0.675,0.0,0.0
2014-08-28,1734.828252656314,1734.828252656314,1842.1718066412056,0.67,0.0,0.0
2014-08-29,1759.1681592064938,1759.1681592064938,1869.0139277761784,0.67,0.0,0.0
2014-09-01,1800.8005470068886,1800.8005470068886,1913.525528762254,0.67,0.0,0.0
2014-09-02,1831.3764000500184,1831.3764000500184,1944.8893342072836,0.65,0.0,0.0
2014-09-03,1849.0818762876845,1849.0818762876845,1961.6035396582483,0.65,0.0,0.0
2014-09-04,1871.0731338883625,1871.0731338883625,1985.5169708963492,0.6575,0.0,0.0
2014-09-05,1884.6124885887584,1884.6124885887584,2000.4567828923127,0.6575,0.0,0.0
2014-09-09,1905.8545187105224,1905.8545187105224,2021.6648575285003,0.6575,0.0,0.0
2014-09-10,1931.7181983460357,1931.7181983460357,2045.8768861558126,0.6625,0.0,0.0
2014-09-11,1941.388955262433,1941.388955262433,2054.9086696681898,0.665,0.0,0.0
2014-09-12,1979.0473824524645,1979.0473824524645,2094.4755837222515,0.67,0.0,0.0
2014-09-15,2018.0224998817607,2018.0224998817607,2137.351583553428,0.66,0.0,0.0
2014-09-16,1949.996052943951,1949.996052943951,2064.799471708726,0.6625,0.0,0.0
2014-09-17,1980.5033435588955,1980.5033435588955,2097.6745644262237,0.6625,0.0,0.0
2014-09-18,2002.4088430858544,2002.4088430858544,2120.210640808775,0.6625,0.0,0.0
2014-09-19,2033.0007523429967,2033.0007523429967,2150.9334474713896,0.6675,0.0,0.0
2014-09-22,2016.3455867885664,2016.3455867885664,2134.563550131558,0.665,0.0,0.0
2014-09-23,2054.46104245337,2054.46104245337,2176.443930252304,0.6675,0.0,0.0
2014-09-24,2087.026700716224,2087.026700716224,2213.041938999523,0.6725,0.0,0.0
2014-09-25,2089.728912780908,2089.728912780908,2218.3253820078153,0.675,0.0,0.0
2014-09-26,2107.55717994672,2107.55717994672,2237.526105711921,0.68,0.0,0.0
2014-09-29,2144.594140277607,2144.594140277607,2278.35476365985,0.675,0.0,0.0
2014-09-30,2167.895905905379,2167.895905905379,2303.184369610847,0.6825,0.0,0.0
2014-10-08,2203.579246649096,2203.579246649096,2342.8050592832537,0.675,0.0,0.0
2014-10-09,2206.618071583555,2206.618071583555,2347.880497016208,0.6375,0.0,0.0
2014-10-10,2196.2228195244384,2196.2228195244384,2339.652097921669,0.64,0.0,0.0
2014-10-13,2200.354433660583,2200.354433660583,2349.085129612036,0.63,0.0,0.0
2014-10-14,2198.332688749465,2198.332688749465,2347.357351198387,0.63,0.0,0.0
2014-10-15,2215.4727233693843,2215.4727233693843,2367.485355204315,0.6325,0.0,0.0
2014-10-16,2186.871451805331,2186.871451805331,2334.091505632107,0.635,0.0,0.0
2014-10-17,2146.3509612169846,2146.3509612169846,2290.8077208254335,0.6375,0.0,0.0
2014-10-20,2178.081697750444,2178.081697750444,2325.990747411129,0.64,0.0,0.0
2014-10-21,2164.843870596804,2164.843870596804,2313.610536390537,0.64,0.0,0.0
2014-10-22,2133.568116291129,2133.568116291129,2282.569530927006,0.6375,0.0,0.0
2014-10-23,2080.794258167494,2080.794258167494,2227.2683482261614,0.6375,0.0,0.0
2014-10-24,2088.859045156574,2088.859045156574,2237.4544244036642,0.6375,0.0,0.0
2014-10-27,2107.8433526447284,2107.8433526447284,2260.3740220567993,0.6375,0.0,0.0
2014-10-28,2177.5663342586918,2177.5663342586918,2337.183496574333,0.6425,0.0,0.0
2014-10-29,2208.9166808956948,2208.9166808956948,2370.4693983206357,0.635,0.0,0.0
2014-10-30,2207.936020450881,2207.936020450881,2369.9242025050958,0.6375,0.0,0.0
2014-10-31,2209.366339758174,2209.366339758174,2369.628350843248,0.64,0.0,0.0
2014-11-03,2246.0190145403853,2246.0190145403853,2409.082608162575,0.64,0.0,0.0
2014-11-04,2242.5925231531005,2242.5925231531005,2407.4449877933503,0.635,0.0,0.0
2014-11-05,2244.96445932926,2244.96445932926,2411.21999276111,0.645,0.0,0.0
2014-11-06,2272.38721217651,2272.38721217651,2442.1801803264575,0.645,0.0,0.0
2014-11-07,2251.559035691424,2251.559035691424,2417.9101697871124,0.6475,0.0,0.0
2014-11-10,2265.029896735657,2265.029896735657,2431.7736546454753,0.6475,0.0,0.0
2014-11-11,2181.3825089126744,2181.3825089126744,2341.438473820453,0.6475,0.0,0.0
2014-11-12,2229.137758383791,2229.137758383791,2394.0340286690703,0.65,0.0,0.0
2014-11-13,2191.389284411086,2191.389284411086,2352.882054424088,0.6475,0.0,0.0
2014-11-14,2183.398973247964,2183.398973247964,2344.375585253816,0.65,0.0,0.0
2014-11-17,2222.711230702125,2222.711230702125,2388.7565241924513,0.6575,0.0,0.0
2014-11-18,2244.125234696336,2244.125234696336,2410.9170186116467,0.665,0.0,0.0
2014-11-19,2264.799438777985,2264.799438777985,2433.664362163627,0.6625,0.0,0.0
2014-11-20,2271.484674402311,2271.484674402311,2440.7330450702075,0.6575,0.0,0.0
2014-11-21,2303.888792486336,2303.888792486336,2474.6839030356255,0.6525,0.0,0.0
2014-11-24,2324.5689139357496,2324.5689139357496,2496.5350506909995,0.65,0.0,0.0
2014-11-25,2358.5347845288543,2358.5347845288543,2536.575232094525,0.66,0.0,0.0
2014-11-26,2377.455148560245,2377.455148560245,2557.6696136535425,0.66,0.0,0.0
2014-11-27,2408.484084187943,2408.484084187943,2592.056911702113,0.6625,0.0,0.0
2014-11-28,2410.274941642881,2410.274941642881,2594.4513984403525,0.665,0.0,0.0
2014-12-01,2383.475019630732,2383.475019630732,2566.910496886961,0.6575,0.0,0.0
2014-12-02,2414.943866419459,2414.943866419459,2601.724923962482,0.66,0.0,0.0
2014-12-03,2427.904746323101,2427.904746323101,2621.4231089913255,0.66,0.0,0.0
2014-12-04,2450.194382843444,2450.194382843444,2645.459530720897,0.655,0.0,0.0
2014-12-05,2358.025089843102,2358.025089843102,2542.808971494341,0.655,0.0,0.0
2014-12-08,2337.896341764956,2337.896341764956,2521.371048938392,0.6575,0.0,0.0
2014-12-09,2218.454757291008,2218.454757291008,2393.1397258213947,0.66,0.0,0.0
2014-12-10,2290.813818598671,2290.813818598671,2471.574456761259,0.6625,0.0,0.0
2014-12-11,2332.633417743766,2332.633417743766,2513.8835295780323,0.6575,0.0,0.0
2014-12-12,2367.299654577779,2367.299654577779,2550.942368649674,0.665,0.0,0.0
2014-12-15,2404.662318990827,2404.662318990827,2592.112847929103,0.67,0.0,0.0
2014-12-16,2388.831082772909,2388.831082772909,2577.4007325457937,0.67,0.0,0.0
2014-12-17,2346.1675736410343,2346.1675736410343,2532.8719845015066,0.6725,0.0,0.0
2014-12-18,2338.4851688709896,2338.4851688709896,2526.889302602766,0.665,0.0,0.0
2014-12-19,2296.954403217854,2296.954403217854,2481.026698977452,0.665,0.0,0.0
2014-12-22,2162.926911826123,2162.926911826123,2338.05936183574,0.67,0.0,0.0
2014-12-23,2145.4735712120405,2145.4735712120405,2320.040328660053,0.6675,0.0,0.0
2014-12-24,2207.834317133701,2207.834317133701,2387.6335471991674,0.6675,0.0,0.0
2014-12-25,2235.644712222887,2235.644712222887,2418.188189820665,0.6675,0.0,0.0
2014-12-26,2239.4442276125205,2239.4442276125205,2419.3893811844073,0.6675,0.0,0.0
2014-12-29,2192.5398907892345,2192.5398907892345,2371.905987689768,0.6675,0.0,0.0
2014-12-30,2159.49429968042,2159.49429968042,2339.219107109964,0.67,0.0,0.0
2014-12-31,2178.2490204734745,2178.2490204734745,2358.9842376909683,0.6725,0.0,0.0
2015-01-05,2193.127638113631,2193.127638113631,2375.663051671093,0.67,0.0,0.0
2015-01-06,2246.294912426768,2246.294912426768,2437.0473966678355,0.68,0.0,0.0
2015-01-07,2242.055037769984,2242.055037769984,2430.1957917162085,0.68,0.0,0.0
2015-01-08,2248.522348794769,2248.522348794769,2439.218845445436,0.68,0.0,0.0
2015-01-09,2231.3617648411687,2231.3617648411687,2421.28921723148,0.68,0.0,0.0
2015-01-12,2189.1119789956506,2189.1119789956506,2380.610933740015,0.68,0.0,0.0
2015-01-13,2233.7142524355795,2233.7142524355795,2429.869230793862,0.6775,0.0,0.0
2015-01-14,2226.811506448658,2226.811506448658,2423.5303235476426,0.675,0.0,0.0
2015-01-15,2240.7584784387345,2240.7584784387345,2438.191021515918,0.67,0.0,0.0
2015-01-16,2274.8319719614624,2274.8319719614624,2475.765411146354,0.6675,0.0,0.0
2015-01-19,2239.7920267324985,2239.7920267324985,2441.0038976045594,0.665,0.0,0.0
2015-01-20,2335.410029061582,2335.410029061582,2547.8200814726324,0.6675,0.0,0.0
2015-01-21,2391.9283112778794,2391.9283112778794,2608.619452978887,0.67,0.0,0.0
2015-01-22,2436.2480802848368,2436.2480802848368,2656.825648366624,0.6725,0.0,0.0
2015-01-23,2410.185430849782,2410.185430849782,2624.597780662761,0.67,0.0,0.0
2015-01-26,2455.6145796336027,2455.6145796336027,2675.6252523893727,0.6725,0.0,0.0
2015-01-27,2475.335568607993,2475.335568607993,2700.0051875645618,0.67,0.0,0.0
2015-01-28,2477.120270555465,2477.120270555465,2703.5598783797086,0.6725,0.0,0.0
2015-01-29,2466.000718032032,2466.000718032032,2689.6817144418324,0.6675,0.0,0.0
2015-01-30,2434.67132239673,2434.67132239673,2656.780921299023,0.6675,0.0,0.0
2015-02-02,2433.0403163213787,2433.0403163213787,2655.8124959974157,0.665,0.0,0.0
2015-02-03,2480.5382911159727,2480.5382911159727,2709.236416313476,0.67,0.0,0.0
2015-02-04,2482.499885747425,2482.499885747425,2711.4794603997634,0.665,0.0,0.0
2015-02-05,2476.9855198549903,2476.9855198549903,2705.5606980476036,0.665,0.0,0.0
2015-02-06,2432.6853726081567,2432.6853726081567,2655.2635345249782,0.665,0.0,0.0
2015-02-09,2412.258114306996,2412.258114306996,2630.4999028577126,0.67,0.0,0.0
2015-02-10,2433.775459607722,2433.775459607722,2654.487381624065,0.665,0.0,0.0
2015-02-11,2467.2571587504963,2467.2571587504963,2689.5073239999897,0.665,0.0,0.0
2015-02-12,2498.903002063605,2498.903002063605,2726.211593934253,0.6625,0.0,0.0
2015-02-13,2547.185143395224,2547.185143395224,2780.258981309128,0.6625,0.0,0.0
2015-02-16,2601.8791967408647,2601.8791967408647,2841.8873689281127,0.6625,0.0,0.0
2015-02-17,2609.237776793952,2609.237776793952,2849.3651064025416,0.665,0.0,0.0
2015-02-25,2614.5029628127904,2614.5029628127904,2853.7708228025726,0.6625,0.0,0.0
2015-02-26,2639.6636050007523,2639.6636050007523,2881.1686698239114,0.6625,0.0,0.0
2015-02-27,2675.004271064718,2675.004271064718,2925.153079777266,0.665,0.0,0.0
2015-03-02,2731.9525373278934,2731.9525373278934,2990.4764614434484,0.6625,0.0,0.0
2015-03-03,2730.760507925145,2730.760507925145,2987.830082325615,0.6475,0.0,0.0
2015-03-04,2795.877658376678,2795.877658376678,3060.498918859468,0.6475,0.0,0.0
2015-03-05,2830.6720581486165,2830.6720581486165,3100.2947714997067,0.645,0.0,0.0
2015-03-06,2810.18710219072,2810.18710219072,3075.271544032395,0.6425,0.0,0.0
2015-03-09,2851.7970700193628,2851.7970700193628,3119.039378635505,0.6425,0.0,0.0
2015-03-10,2897.644541239944,2897.644541239944,3169.8185304955264,0.645,0.0,0.0
2015-03-11,2911.109072600584,2911.109072600584,3184.842631491167,0.6425,0.0,0.0
2015-03-12,2897.0284312877743,2897.0284312877743,3168.9063616419758,0.635,0.0,0.0
2015-03-13,2944.067475331933,2944.067475331933,3224.463522528635,0.6275,0.0,0.0
2015-03-16,3043.293240206145,3043.293240206145,3332.1159548457385,0.6225,0.0,0.0
2015-03-17,3096.1052748949933,3096.1052748949933,3389.0065152307143,0.625,0.0,0.0
2015-03-18,3165.0296370694828,3165.0296370694828,3466.2646593116133,0.6275,0.0,0.0
2015-03-19,3201.780525567212,3201.780525567212,3507.049972855621,0.625,0.0,0.0
2015-03-20,3247.893810220712,3247.893810220712,3558.3522779403092,0.625,0.0,0.0
2015-03-23,3331.816997215368,3331.816997215368,3651.434424194011,0.6225,0.0,0.0
2015-03-24,3337.101168356048,3337.101168356048,3663.480011160353,0.625,0.0,0.0
2015-03-25,3399.152309947832,3399.152309947832,3732.422501084103,0.6275,0.0,0.0
2015-03-26,3364.178928030838,3364.178928030838,3691.3993949602996,0.63,0.0,0.0
2015-03-27,3421.025858858469,3421.025858858469,3754.579216971813,0.635,0.0,0.0
2015-03-30,3445.317253388728,3445.317253388728,3775.7378591773813,0.64,0.0,0.0
2015-03-31,3463.8449390436667,3463.8449390436667,3798.6619183433245,0.6425,0.0,0.0
2015-04-01,3566.346382954036,3566.346382954036,3913.7821568058166,0.64,0.0,0.0
2015-04-02,3673.182776282537,3673.182776282537,4032.3514577240453,0.6125,0.0,0.0
2015-04-03,3787.9549247940936,3787.9549247940936,4162.137266977783,0.6175,0.0,0.0
2015-04-07,3885.428184564273,3885.428184564273,4273.536793630209,0.62,0.0,0.0
2015-04-08,3844.343018410877,3844.343018410877,4234.695549398257,0.62,0.0,0.0
2015-04-09,3814.3511434155703,3814.3511434155703,4201.339037439672,0.62,0.0,0.0
2015-04-10,3939.409283562252,3939.409283562252,4337.457393033251,0.6275,0.0,0.0
2015-04-13,4066.469573575015,4066.469573575015,4488.034850895337,0.6325,0.0,0.0
2015-04-14,4084.337741897293,4084.337741897293,4508.0781818854975,0.635,0.0,0.0
2015-04-15,3929.8102535738753,3929.8102535738753,4335.451579155918,0.625,0.0,0.0
2015-04-16,3967.804579811173,3967.804579811173,4376.44288350699,0.63,0.0,0.0
2015-04-17,3980.9061580301495,3980.9061580301495,4390.1871029379445,0.6325,0.0,0.0
2015-04-20,3869.604891045462,3869.604891045462,4270.337786784237,0.6375,0.0,0.0
2015-04-21,4024.785883899576,4024.785883899576,4445.257376274274,0.645,0.0,0.0
2015-04-22,4162.952266539222,4162.952266539222,4603.757096294284,0.645,0.0,0.0
2015-04-23,4223.984594560941,4223.984594560941,4675.320420324933,0.65,0.0,0.0
2015-04-24,4243.2224828855415,4243.2224828855415,4698.290302580277,0.655,0.0,0.0
2015-04-27,4291.550281862641,4291.550281862641,4758.6907812143345,0.66,0.0,0.0
2015-04-28,4157.436280598711,4157.436280598711,4610.962307258066,0.66,0.0,0.0
2015-04-29,4278.877263604331,4278.877263604331,4746.639207277184,0.6675,0.0,0.0
2015-04-30,4299.83697383342,4299.83697383342,4761.711018509205,0.665,0.0,0.0
2015-05-04,4350.601478964903,4350.601478964903,4815.559079843263,0.66,0.0,0.0
2015-05-05,4276.860706680685,4276.860706680685,4742.22331967689,0.6225,0.0,0.0
2015-05-06,4256.979747726498,4256.979747726498,4718.360028079174,0.615,0.0,0.0
2015-05-07,4152.699608581717,4152.699608581717,4604.112133456558,0.615,0.0,0.0
2015-05-08,4349.506389017731,4349.506389017731,4816.252442664544,0.6125,0.0,0.0
2015-05-11,4584.633343056832,4584.633343056832,5079.13085918665,0.6225,0.0,0.0
2015-05-12,4713.052977729493,4713.052977729493,5218.42932977889,0.6275,0.0,0.0
2015-05-13,4820.372278272378,4820.372278272378,5332.063057950607,0.62,0.0,0.0
2015-05-14,4957.808441936006,4957.808441936006,5496.756554134659,0.6225,0.0,0.0
2015-05-15,4984.654361334792,4984.654361334792,5525.328910780218,0.6225,0.0,0.0
2015-05-18,5209.979407253403,5209.979407253403,5791.139612877635,0.6175,0.0,0.0
2015-05-19,5366.711598516933,5366.711598516933,5970.2634667944885,0.6175,0.0,0.0
2015-05-20,5515.5980641847655,5515.5980641847655,6127.940553739751,0.62,0.0,0.0
2015-05-21,5751.293942062955,5751.293942062955,6411.968119098154,0.625,0.0,0.0
2015-05-22,5905.010576359362,5905.010576359362,6566.907142413552,0.625,0.0,0.0
2015-05-25,6122.775201807241,6122.775201807241,6801.976150187469,0.6225,0.0,0.0
2015-05-26,6477.456264642996,6477.456264642996,7199.261855471862,0.6225,0.0,0.0
2015-05-27,6719.921273906681,6719.921273906681,7489.581488680551,0.62,0.0,0.0
2015-05-28,6371.347141229645,6371.347141229645,7081.153423532831,0.6125,0.0,0.0
2015-05-29,6466.709359278439,6466.709359278439,7195.594193784368,0.6175,0.0,0.0
2015-06-01,6788.620737607504,6788.620737607504,7548.734801613175,0.61,0.0,0.0
2015-06-02,7204.162984647956,7204.162984647956,8018.705934351829,0.5625,0.0,0.0
2015-06-03,7393.52128600637,7393.52128600637,8249.310344465765,0.5775,0.0,0.0
2015-06-04,7427.375056418016,7427.375056418016,8310.340184656057,0.575,0.0,0.0
2015-06-05,7689.459456881277,7689.459456881277,8597.409666058038,0.5675,0.0,0.0
2015-06-08,7731.704255487706,7731.704255487706,8649.063732125365,0.57,0.0,0.0
2015-06-09,7801.304997833035,7801.304997833035,8753.355475162421,0.58,0.0,0.0
2015-06-10,8105.100017027913,8105.100017027913,9102.095503437255,0.5775,0.0,0.0
2015-06-11,8460.529149000717,8460.529149000717,9519.251296594928,0.575,0.0,0.0
2015-06-12,8765.949244965419,8765.949244965419,9845.160910913184,0.5725,0.0,0.0
2015-06-15,8731.208111748696,8731.208111748696,9823.565435004979,0.58,0.0,0.0
2015-06-16,8463.937330873317,8463.937330873317,9540.419989633381,0.59,0.0,0.0
2015-06-17,8684.817101311128,8684.817101311128,9784.173652087531,0.5875,0.0,0.0
2015-06-18,8416.84369489569,8416.84369489569,9478.443011532485,0.595,0.0,0.0
2015-06-19,7782.910562469962,7782.910562469962,8771.829968903314,0.595,0.0,0.0
2015-06-23,7766.150113267181,7766.150113267181,8774.532136845266,0.5975,0.0,0.0
2015-06-24,7946.414779884543,7946.414779884543,8996.648578076813,0.61,0.0,0.0
2015-06-25,7633.676839652732,7633.676839652732,8647.802754491926,0.6075,0.0,0.0
2015-06-26,6921.779131971864,6921.779131971864,7834.386413353392,0.605,0.0,0.0
2015-06-29,6355.539118158822,6355.539118158822,7201.050852747443,0.6,0.0,0.0
2015-06-30,6627.604338548346,6627.604338548346,7522.577285462603,0.61,0.0,0.0
2015-07-01,6149.417745580722,6149.417745580722,6984.687303028579,0.6125,0.0,0.0
2015-07-02,5665.828582858686,5665.828582858686,6452.34265674472,0.68,0.0,0.0
2015-07-03,5228.699518906425,5228.699518906425,5965.042924056814,0.6775,0.0,0.0
2015-07-06,4894.375206801544,4894.375206801544,5608.313930447083,0.6725,0.0,0.0
2015-07-07,4448.754761100397,4448.754761100397,5102.775501530201,0.645,0.0,0.0
2015-07-08,4141.539346681518,4141.539346681518,4773.249163672101,0.51,0.0,0.0
2015-07-09,4537.521827993312,4537.521827993312,5239.273601949577,0.4625,0.0,0.0
2015-07-10,4975.304280534215,4975.304280534215,5744.00665512687,0.4725,0.0,0.0
2015-07-13,5456.97723254958,5456.97723254958,6300.340993832921,0.5125,0.0,0.0
2015-07-14,5796.489158790202,5796.489158790202,6699.108517687881,0.5825,0.0,0.0
2015-07-15,5469.221426368327,5469.221426368327,6328.680442415333,0.6175,0.0,0.0
2015-07-16,5573.527901639068,5573.527901639068,6467.00988648341,0.6275,0.0,0.0
2015-07-17,6010.511932904292,6010.511932904292,6975.293884428184,0.64,0.0,0.0
2015-07-20,6196.202901253264,6196.202901253264,7170.655154600129,0.65,0.0,0.0
2015-07-21,6438.081174175701,6438.081174175701,7452.241968657704,0.65,0.0,0.0
2015-07-22,6552.610668381228,6552.610668381228,7597.946563551795,0.6625,0.0,0.0
2015-07-23,6920.765969608514,6920.765969608514,8019.42542238347,0.6575,0.0,0.0
2015-07-24,6855.103220744677,6855.103220744677,7943.760574995776,0.6525,0.0,0.0
2015-07-27,6255.266234936549,6255.266234936549,7254.439942182102,0.645,0.0,0.0
2015-07-28,5938.994517817533,5938.994517817533,6895.981702539176,0.6475,0.0,0.0
2015-07-29,6392.617201177601,6392.617201177601,7426.491954664015,0.6525,0.0,0.0
2015-07-30,6243.639728819996,6243.639728819996,7254.394359646044,0.655,0.0,0.0
2015-07-31,6163.249087466387,6163.249087466387,7161.978384156328,0.655,0.0,0.0
2015-08-03,5831.4206936690825,5831.4206936690825,6776.693014114525,0.6575,0.0,0.0
2015-08-04,6315.700987326043,6315.700987326043,7342.07969336381,0.6975,0.0,0.0
2015-08-05,6359.3954413881065,6359.3954413881065,7390.9412188732595,0.695,0.0,0.0
2015-08-06,6410.86742035602,6410.86742035602,7451.174411548638,0.6875,0.0,0.0
2015-08-07,6720.935433939399,6720.935433939399,7806.4246244504175,0.685,0.0,0.0
2015-08-10,7134.737957563473,7134.737957563473,8282.632122025356,0.685,0.0,0.0
