date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,overlay_pre_cost_return
2024-01-18,-0.02159466628513798,long_microcap_short_zz1000,long_microcap_short_zz1000,True,124792.82648873834,5373.42,-0.02368528798218683,-0.002913277121311064,-0.013323558792950219,-0.04921977708927927,0.03589621829632905,7.103311574781613,0.37086103121531816,0.00023999999999999998,-0.02135466628513798,1.0,,,-0.02159466628513798,42.3709436632696,0.0,0.00048,0.00048,-0.022064300845321072,20.39737366956761,-0.021594666285137953
2024-01-19,-0.004270996344268955,long_microcap_short_zz1000,long_microcap_short_zz1000,True,123055.56565844396,5306.99,-0.013921159406155126,-0.012362703827357713,-0.037861301465647146,-0.06832146568916608,0.030460164223518937,4.352798600858741,0.6612515945834521,0.00023999999999999998,-0.004030996344268956,1.0,,,-0.004270996344268955,42.18997751778055,0.0,0.0,0.0,-0.0042709963442689736,20.310256561192197,-0.0042709963442689736
2024-01-22,-0.022068953931815096,long_microcap_short_zz1000,long_microcap_short_zz1000,True,114690.13561335873,5000.83,-0.06798091577836085,-0.05768995230818219,-0.12172472995300176,-0.13860922258605157,0.016884492633049808,-1.6893295178442334,0.8195541473328166,0.00023999999999999998,-0.021828953931815095,1.0,,,-0.022068953931815096,41.258888847556335,0.0,0.0,0.0,-0.022068953931815072,19.862030444799903,-0.022068953931815072
2024-01-23,-0.03427357875399446,long_microcap_short_zz1000,cash,False,112232.59308211198,5079.63,-0.021427671334626086,0.015757384274210473,-0.15909375312188578,-0.13717973107941916,-0.02191402204246662,-14.730840418999767,0.8809245756951241,0.00023999999999999998,-0.034033578753994466,1.0,,,-0.03427357875399446,39.844799071337306,0.003,0.0,0.003,-0.03717075801773251,19.12374371739541,-0.034273578753994505
2024-01-24,0.0,cash,cash,False,114721.34687310236,5143.41,0.022174964710737433,0.012556032624423397,-0.15597157111247684,-0.12149792903198264,-0.03447364208049419,-25.749906333545578,0.7974274071545905,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-01-25,0.0,cash,cash,False,121102.71630787873,5316.2,0.05562495218814889,0.0335944441528091,-0.10402527156328056,-0.0871972033159113,-0.016828068247369266,-33.13803606427242,0.2564814336246975,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-01-26,0.0,cash,cash,False,121883.0320793468,5269.76,0.006443420884832074,-0.00873556299612499,-0.1013561565150275,-0.08875293531753303,-0.012603221197494463,-37.9394878829749,0.15296104572966593,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-01-29,0.0,cash,cash,False,116433.35320520175,5131.25,-0.04471236710453064,-0.02628392943891189,-0.12795597582980145,-0.0959440150392632,-0.03201196079053825,-43.628248830576474,0.6136771266697314,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-01-30,0.0,cash,cash,False,111770.73686848069,4984.66,-0.040045366798838855,-0.0285680876979294,-0.14739143256669707,-0.10082131189828936,-0.04657012066840771,-48.027480439535,0.005240257190024624,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-01-31,0.0,cash,cash,False,104361.92748027184,4785.03,-0.06628577028105942,-0.04004886993295431,-0.21347384868665198,-0.1383447679757982,-0.07512908071085378,-54.8938212677385,0.7215467842652125,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-01,0.0,cash,cash,False,101357.77742562287,4750.44,-0.0287858812804781,-0.007228794803794347,-0.2285130725575789,-0.13817495060839213,-0.09033812194918678,-62.25006092860808,0.9867761134885785,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-02,0.0,cash,cash,False,94998.42774403356,4574.67,-0.06274160546047747,-0.03700078308535626,-0.2845747870863683,-0.18471211578457736,-0.09986267130179094,-70.8942057753749,0.9882315880452975,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-05,0.0,cash,cash,False,80703.71133515652,4293.07,-0.15047318938154564,-0.06155635269866466,-0.3874064166277553,-0.22987214973925874,-0.1575342668884966,-87.79738377520786,0.8940696102132162,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-06,0.0,cash,cash,False,77595.67625255698,4592.44,-0.03851167475671724,0.06973331438807184,-0.4098244771614089,-0.17392946695494826,-0.23589501020646064,-111.99862178670989,0.9158644874684161,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-07,0.0,cash,cash,False,70048.58191809012,4797.85,-0.09726178956031928,0.044727857086864775,-0.4635022183918235,-0.1338792339339323,-0.3296229844578912,-146.40807087957208,0.968672936003226,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-08,0.0,cash,cash,False,77986.21657988244,4993.1,0.11331613637909244,0.040695311441583115,-0.3898760632012952,-0.0734850958969181,-0.3163909673043771,-169.4799384860238,0.8562220634292517,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-19,0.0,cash,cash,False,82719.3953202847,5029.59,0.060692503726655245,0.007308085157517352,-0.33714623149633094,-0.06398718134819159,-0.27315905014813935,-182.38909457802202,0.36413663651386735,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-20,0.0,cash,cash,False,84846.80359950793,5046.01,0.025718373193929,0.0032646796259734323,-0.31050007250374356,-0.049176651925102455,-0.2613234205786411,-189.22757158295116,0.0756658495539324,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-21,0.0,cash,cash,False,89281.32955969934,5073.48,0.05226509157755865,0.005443905184492115,-0.22154308143219115,0.014527588420322202,-0.23607066985251335,-185.7638830098663,0.9778134887678646,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-22,0.0,cash,cash,False,93465.02446767034,5151.53,0.04685968419829045,0.015383917941925507,-0.16722030649965336,0.014154574250486718,-0.18137488075014008,-179.16422658682112,0.9897401710463481,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-23,0.0,cash,cash,False,98492.1299754764,5225.67,0.0537859540126151,0.014391840870576322,-0.1414664083013052,0.015993280722322423,-0.1574596890236276,-164.37984271224897,0.990561775423278,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-26,0.0,cash,cash,False,101941.8327574863,5255.4,0.03502516173494108,0.005689222625998136,-0.15822009724108765,-0.011436740528949274,-0.14678335671213838,-145.07814846953175,0.996455176287413,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-27,0.0,cash,cash,False,105196.47107988526,5394.03,0.03192642543656787,0.026378582029912057,-0.1369063495942442,0.023581719091571474,-0.16048806868581567,-127.4101849424885,0.9577302205638237,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-28,0.0,cash,cash,False,94036.80467739684,5152.05,-0.10608403768614894,-0.04486070711508827,-0.19235509337546364,0.0040535931790499635,-0.1964086865545136,-115.23093745579612,0.04822926258878221,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-02-29,0.0,cash,cash,False,98141.45780631196,5344.61,0.04364943218771167,0.037375413670286406,-0.12193960104428891,0.07221154502012173,-0.19415114606441064,-97.5528500374902,0.3396132057771864,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-03-01,0.0,cash,cash,False,99458.25628572216,5401.94,0.01341735194120508,0.010726694744799037,-0.0469871658462484,0.12892500151514197,-0.17591216736139037,-75.14169733038891,0.649199184040637,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-03-04,0.0,cash,cash,False,98804.16344504023,5428.34,-0.006576556488210095,0.004887133141056932,-0.025194060539227014,0.14270257070923975,-0.16789663124846677,-51.53250332354623,0.5093185934556003,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-03-05,0.0,cash,cash,False,95275.2212225128,5375.13,-0.03571653359010929,-0.009802259991083861,0.002913663784257947,0.17497655568598391,-0.17206289190172597,-29.971095477293375,0.4940642910880536,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-03-06,0.0,cash,cash,False,98277.27151812008,5381.46,0.03150924508058672,0.0011776459360053337,0.21775405235060208,0.2535225374848302,-0.035768485134228145,-3.1540838380913154,0.2622457516744684,0.0,0.0,1.0,,,0.0,39.844799071337306,0.0,0.0,0.0,0.0,19.12374371739541,0.0
2024-03-07,0.0,cash,long_microcap_short_zz1000,True,98794.22847787944,5303.28,0.00526018836068376,-0.014527656063596184,0.27319244124280595,0.15478482026983476,0.1184076209729712,25.69509401026478,0.05481453900111756,0.0,0.0,1.0,,,0.0,39.844799071337306,0.003,0.0,0.003,-0.0030000000000000027,19.066372486243225,0.0
2024-03-08,-0.00463683315237125,long_microcap_short_zz1000,long_microcap_short_zz1000,True,99359.69661116262,5370.37,0.005723696029569014,0.012650661477425329,0.4184398012132047,0.11932844920120456,0.2991113520120001,53.54811446448998,0.46731151687938743,0.00023999999999999998,-0.00439683315237125,1.0,,,-0.00463683315237125,39.66004538605376,0.0,0.0,0.0,-0.004636833152371289,18.977964898203552,-0.004636833152371289
2024-03-11,0.0072801558711726505,long_microcap_short_zz1000,long_microcap_short_zz1000,True,101531.95362794668,5466.65,0.021862556860303695,0.017928001236413804,0.30192177644553375,0.09484088041497252,0.20708089603056123,86.6827482472808,0.6833458257869244,0.00023999999999999998,0.00752015587117265,1.0,,,0.0072801558711726505,39.94877669832201,0.0,0.0,0.0,0.007280155871172589,19.116127440780115,0.007280155871172589
2024-03-12,0.02224849469254095,long_microcap_short_zz1000,long_microcap_short_zz1000,True,104256.69689735468,5496.36,0.026836312826132858,0.005434772666989884,0.26036580047132585,0.09280478130424141,0.16756101916708444,113.63504990112018,0.707087952455761,0.00023999999999999998,0.02248849469254095,1.0,,,0.02224849469254095,40.83757684466813,0.0,0.0,0.0,0.022248494692540977,19.54143250068825,0.022248494692540977
2024-03-13,-0.002685497035414146,long_microcap_short_zz1000,long_microcap_short_zz1000,True,104387.47714154588,5521.78,0.0012544061732548961,0.0046248790108363025,0.23030535875309366,0.09428637676104468,0.13601898199204898,129.66700155615715,0.5983903479340469,0.00023999999999999998,-0.002445497035414146,1.0,,,-0.002685497035414146,40.72790765311828,0.0,0.0,0.0,-0.0026854970354140972,19.488954041639907,-0.0026854970354140972
2024-03-14,-0.00047799961349999473,long_microcap_short_zz1000,long_microcap_short_zz1000,True,103831.33587016493,5486.65,-0.0053276627293793455,-0.006362078894849188,0.1629680738651691,0.0814371989246041,0.08153087494056499,94.93922777041993,0.7216435486030464,0.00023999999999999998,-0.00023799961349999475,1.0,,,-0.00047799961349999473,40.70843972900143,0.0,0.00048,0.00048,-0.0009577701736855904,19.470288102742494,-0.0004779996135000353
2024-03-15,0.01518534020516082,long_microcap_short_zz1000,long_microcap_short_zz1000,True,106477.44278756742,5555.64,0.02548466602328303,0.012574157272652764,0.1392223282881404,0.07844465624775565,0.060777672040384756,73.48644253548102,0.7136979967689338,0.00023999999999999998,0.01542534020516082,1.0,,,0.01518534020516082,41.32661123550759,0.0,0.0,0.0,0.015185340205160713,19.76595105147513,0.015185340205160713
2024-03-18,0.023541838260948262,long_microcap_short_zz1000,long_microcap_short_zz1000,True,110425.93686335789,5648.01,0.037082916084565376,0.016626347279521392,0.12116508081257749,0.08082025845489671,0.040344822357680776,63.70731331505938,0.691905733456555,0.00023999999999999998,0.023781838260948263,1.0,,,0.023541838260948262,42.299515633087,0.0,0.0,0.0,0.023541838260948245,20.231277874202778,0.023541838260948245
2024-03-19,0.0010356058850592837,long_microcap_short_zz1000,long_microcap_short_zz1000,True,109932.86549310973,5607.48,-0.004465177151798061,-0.00717597879607168,0.07838816037998475,0.06699394908094525,0.011394211299039503,54.27014014513345,0.9191074670576846,0.00023999999999999998,0.0012756058850592836,1.0,,,0.0010356058850592837,42.343321260411784,0.0,0.0,0.0,0.0010356058850593541,20.252229504631572,0.0010356058850593541
2024-03-20,0.014244639284980227,long_microcap_short_zz1000,long_microcap_short_zz1000,True,112335.58255461164,5659.15,0.021856221528697484,0.00921447780464657,0.06786455288319515,0.04915063505393924,0.01871391782925591,52.74799469266393,0.9597125574923456,0.00023999999999999998,0.014484639284980227,1.0,,,0.014244639284980227,42.946486597894385,0.0,0.0,0.0,0.01424463928498021,20.540715208641682,0.01424463928498021
2024-03-21,0.002875640777030881,long_microcap_short_zz1000,long_microcap_short_zz1000,True,112671.764097378,5658.28,0.002992654109421844,-0.00015373333451129678,0.19816665914915288,0.09825797498083277,0.0999086841683201,54.09518988524985,0.9185130507990666,0.00023999999999999998,0.0031156407770308813,1.0,,,0.002875640777030881,43.0699852659855,0.0,0.0,0.0,0.0028756407770309522,20.59978292688503,0.0028756407770309522
2024-03-22,-0.010031312101028105,long_microcap_short_zz1000,long_microcap_short_zz1000,True,110574.51654207845,5595.88,-0.018613781119881878,-0.011028086273567217,0.12668508307981208,0.0470137203650034,0.07967136271480868,58.94349545759967,0.5469035548992398,0.00023999999999999998,-0.009791312101028104,1.0,,,-0.010031312101028105,42.637936801595714,0.0,0.0,0.0,-0.010031312101028145,20.393140075132017,-0.010031312101028145
2024-03-25,-0.009981197669894297,long_microcap_short_zz1000,long_microcap_short_zz1000,True,107445.19510025048,5466.06,-0.028300566348279044,-0.023199210847980933,0.08030443235987939,0.011869809735021164,0.06843462262485822,67.81144037628833,0.00029377501676946914,0.00023999999999999998,-0.009741197669894296,1.0,,,-0.009981197669894297,42.21235912614253,0.0,0.0,0.0,-0.009981197669894248,20.18959211293228,-0.009981197669894248
2024-03-26,0.002264820003820463,long_microcap_short_zz1000,long_microcap_short_zz1000,True,107426.39331017064,5447.75,-0.00017498958480466342,-0.0033497619857814076,0.08726585565320333,0.003575678752620437,0.08369017690058289,83.20955964666003,0.6409560162376979,0.00023999999999999998,0.0025048200038204627,1.0,,,0.002264820003820463,42.30796252149987,0.0,0.0,0.0,0.0022648200038204447,20.235317905018626,0.0022648200038204447
2024-03-27,-0.005455060473324515,long_microcap_short_zz1000,long_microcap_short_zz1000,True,104002.58493029208,5266.23,-0.031871202917452934,-0.03332017805516052,0.0916016105320474,-0.02025997510757893,0.11186158563962634,82.63970725478666,0.37906377925159995,0.00023999999999999998,-0.0052150604733245155,1.0,,,-0.005455060473324515,42.07717002744194,0.0,0.0,0.0,-0.005455060473324558,20.1249330221498,-0.005455060473324558
2024-03-28,0.011933821175900066,long_microcap_short_zz1000,long_microcap_short_zz1000,True,107101.55562104052,5382.24,0.029797054494612008,0.022029041648389924,0.08978967330501697,0.00014494207891524447,0.08964473122610173,83.23320191445477,0.4324796704376336,0.00023999999999999998,0.012173821175900067,1.0,,,0.011933821175900066,42.579311450137375,0.0,0.00054,0.00054,0.011387376912465275,20.35410321981114,0.011933821175900139
2024-03-29,0.012498727835020035,long_microcap_short_zz1000,long_microcap_short_zz1000,True,109405.44754725034,5441.26,0.021511283499576095,0.010965694580695073,0.10740727705310049,0.026017860644733215,0.08138941640836728,85.78066223698147,0.895988508406685,0.00023999999999999998,0.012738727835020036,1.0,,,0.012498727835020035,43.11149867535519,0.0,0.0,0.0,0.01249872783501993,20.608503616281464,0.01249872783501993
2024-04-01,0.009682834992586393,long_microcap_short_zz1000,long_microcap_short_zz1000,True,112385.90935833615,5559.06,0.02724235289836563,0.021649397382224045,0.13110157530120814,0.035135381733474746,0.0959661935677334,87.26409735565483,0.9566574880901842,0.00023999999999999998,0.009922834992586393,1.0,,,0.009682834992586393,43.52894020331176,0.0,0.0,0.0,0.009682834992586375,20.808052356242037,0.009682834992586375
2024-04-02,0.016649509448854766,long_microcap_short_zz1000,long_microcap_short_zz1000,True,113831.03617665009,5531.05,0.012858612138877845,-0.005038621637471152,0.12113509204966255,0.011780523721109049,0.1093545683285535,81.11453091628412,0.9625396224402208,0.00023999999999999998,0.016889509448854766,1.0,,,0.016649509448854766,44.253675704525435,0.0,0.0,0.0,0.016649509448854793,21.154496220559555,0.016649509448854793
