date,return,holding,next_holding,signal_on,microcap_close,hedge_close,ratio_close,microcap_ret,hedge_ret,active_spread_ret,futures_drag,beta,r2,zscore,zscore_r2,right_skew,nav
2018-07-20,0.0,cash,cash,False,309280.09682694456,5541.21,55.81454173852725,0.017189802307458146,0.011027647575067023,0.0,0.0,0.6897327105637316,0.7570923312827664,-0.8538149557084883,-0.6464167553014314,-0.4458547807878687,8.978231054213436
2018-07-23,0.0,cash,cash,False,312866.0161816024,5582.31,56.04597669810568,0.011594407113317384,0.007417152571369767,0.0,0.0,0.6428934763430959,0.7421833637716907,-1.1206058906167147,-0.8316950493602846,-0.5346913215405761,8.978231054213436
2018-07-24,0.0,cash,cash,False,318723.6388507241,5672.22,56.1902815565553,0.018722463822090862,0.016106235590642504,0.0,0.0,0.6059949709062876,0.6299652994730823,-1.3349103360114103,-0.840947189595141,-0.5096097676924318,8.978231054213436
2018-07-25,0.0,cash,cash,False,318331.37416122697,5685.59,55.98915401237637,-0.001230736103891128,0.0023571018049370895,0.0,0.0,0.60218049177376,0.6481154688905983,-1.3476427432878746,-0.8734281084630331,-0.5259613678832943,8.978231054213436
2018-07-26,0.0,cash,cash,False,319943.38944117323,5663.18,56.49535939899018,0.005063953511317498,-0.00394154344579889,0.0,0.0,0.635507344275429,0.7002642301107398,-1.1135854893441084,-0.7798040853580435,-0.49557122334102016,8.978231054213436
2018-07-27,0.0,cash,cash,False,319324.2066342075,5630.23,56.716014556102955,-0.001935288639803523,-0.005818285839404802,0.0,0.0,0.7104032679982175,0.7248765722643067,-0.5969982059802137,-0.4327500131988778,-0.30742702360275453,8.978231054213436
2018-07-30,0.0,cash,long_top100_short_zz1000,True,313856.4484642903,5549.04,56.560494871958085,-0.017122905361761864,-0.014420370038168873,0.0,0.0,0.7992098895647336,0.754274980641666,0.028157602226842753,0.02123857487456755,0.01697407908001546,8.978231054213436
2018-07-31,0.00909160633415248,long_top100_short_zz1000,long_top100_short_zz1000,True,316436.4214570344,5542.54,57.09231173018768,0.008220232546974904,-0.0011713737871775765,0.00939160633415248,0.0003,0.8105711916273797,0.7631905795073644,0.125175943626431,0.09553310095663704,0.07743637948228005,9.059857596535407
2018-08-01,-0.000689198697332449,long_top100_short_zz1000,long_top100_short_zz1000,True,311384.4855423477,5456.21,57.069739900470786,-0.015965089895230822,-0.015575891197898373,-0.00038919869733244905,0.0003,0.8614601983436896,0.8121588298423059,0.49719336702691275,0.4037999831699336,0.3478576135927495,9.053613554481858
2018-08-02,-0.008504315116212557,long_top100_short_zz1000,long_top100_short_zz1000,True,301387.3243202382,5325.8,56.59005676522554,-0.03210552126480282,-0.02390120614859026,-0.008204315116212557,0.0003,0.9310108006140249,0.7198110384487559,1.0010020001128235,0.7205322891904932,0.6708233434274972,8.976618771874131
2018-08-03,0.004027485239980056,long_top100_short_zz1000,long_top100_short_zz1000,True,298720.64923453523,5255.63,56.83821905928218,-0.00884800013310949,-0.013175485373089546,0.004327485239980056,0.0003,1.03191235994684,0.7778713928894123,1.6979433448303392,1.3207815546904838,1.3629308110749134,9.012771971482781
2018-08-06,0.0013673198665987377,long_top100_short_zz1000,long_top100_short_zz1000,True,292910.23817417753,5144.64,56.93503105643495,-0.01945098564577552,-0.021118305512374258,0.0016673198665987377,0.0003,1.0560732871958263,0.7673777093895582,1.8303779979457102,1.4045912753806244,1.4833513253577941,9.025095313652514
2018-08-07,-0.0019515467119060378,long_top100_short_zz1000,long_top100_short_zz1000,True,300112.7124260561,5279.64,56.84340455524545,0.024589356441667487,0.026240903153573525,-0.0016515467119060379,0.0003,1.0219762545476911,0.7564764728841639,1.565677476359875,1.1843981749908972,1.210426810770318,9.007482418568518
2018-08-08,0.006823719195272771,long_top100_short_zz1000,long_top100_short_zz1000,True,297256.93802613264,5191.79,57.255192915378444,-0.00951567288449029,-0.01663939207976306,0.007123719195272771,0.0003,1.082726860149182,0.7781155043568752,1.929599997687462,1.5014516754076046,1.6256620581798045,9.068946949249185
2018-08-09,-0.00011854301046424458,long_top100_short_zz1000,long_top100_short_zz1000,True,303962.78568813414,5307.97,57.26535486977774,0.02255909553038582,0.022377638540850064,0.0001814569895357554,0.0003,1.1823531720261709,0.7340156007729581,2.477754629756538,1.8187105531287238,2.1503581914892185,9.06787188897608
2018-08-10,-0.0030149437143911825,long_top100_short_zz1000,long_top100_short_zz1000,True,305089.14712768333,5342.05,57.11087450092817,0.0037055899359497158,0.006420533650340898,-0.0027149437143911825,0.0003,1.0910801598401174,0.6762801457830404,1.8227414601817122,1.2326838604164803,1.3449569034555462,9.040532765621508
2018-08-13,-0.002510998241676698,long_top100_short_zz1000,long_top100_short_zz1000,True,305964.0135850396,5369.18,56.98524049948774,0.0028675764627907885,0.005078574704467487,-0.0022109982416766982,0.0003,1.0437170479382327,0.6396014796045719,1.4784280791649702,0.9456047869228601,0.9869438367233891,9.017832003743212
2018-08-14,0.00904323088445177,long_top100_short_zz1000,long_top100_short_zz1000,True,307787.85403882747,5351.02,57.51947367769648,0.00596096394611112,-0.00338226693834065,0.00934323088445177,0.0003,0.9441807679421111,0.6004455151255179,0.8347072133919627,0.5011962027241227,0.4732198155777322,9.09938234063026
2018-08-15,0.001848960933690547,long_top100_short_zz1000,long_top100_short_zz1000,True,302183.68184530985,5242.09,57.645649320272994,-0.01820790560764185,-0.020356866541332397,0.002148960933690547,0.0003,0.9688527765970933,0.6565109044440672,0.9651368489384708,0.6336228656088926,0.6138872726605825,9.116206743098799
2018-08-16,0.0018493630027595857,long_top100_short_zz1000,long_top100_short_zz1000,True,299152.5095620064,5178.24,57.77107850582561,-0.010030893345376435,-0.01218025634813602,0.0021493630027595856,0.0003,0.9778486484874316,0.6557312346625528,0.9979895812188139,0.6544129402729768,0.6399168091986167,9.133065918574994
2018-08-17,-9.832621978670379e-05,long_top100_short_zz1000,long_top100_short_zz1000,True,293780.6262675673,5084.21,57.78294489558206,-0.01795700561664737,-0.018158679396860666,0.00020167378021329618,0.0003,1.0267838976555015,0.6567489967813689,1.270750656753321,0.8345642189820093,0.856917101610167,9.132167898728158
2018-08-20,-0.0033700070863913797,long_top100_short_zz1000,long_top100_short_zz1000,True,294000.8624529536,5103.63,57.606225853550036,0.0007496620460796244,0.003819669132471004,-0.0030700070863913798,0.0003,0.9715115971933918,0.6083856965538836,0.91091151111704,0.5541855341898911,0.5383976734622942,9.101392428195329
2018-08-21,-0.000140362413758843,long_top100_short_zz1000,long_top100_short_zz1000,True,297411.99963083566,5162.03,57.61531793322311,0.011602473371750577,0.01144283578550942,0.00015963758624115698,0.0003,0.9590652194685974,0.552012481664163,0.8177952271301233,0.45143317282120715,0.43295385496717625,9.100114934785541
2018-08-22,-0.00017430953072031767,long_top100_short_zz1000,long_top100_short_zz1000,True,294011.4754635632,5102.36,57.622644318229845,-0.011433715423363355,-0.011559405892643038,0.0001256904692796823,0.0003,0.8882014813604269,0.545623250512814,0.37710373791665114,0.20575656726261551,0.18275328784229142,9.098528698021758
2018-08-23,0.0013576989103342933,long_top100_short_zz1000,cash,False,296283.4312606005,5133.33,57.717589023226736,0.007727439187382501,0.006069740277048208,0.0016576989103342932,0.0003,0.8102423510125908,0.5033359171289337,-0.09984495431387794,-0.050255551650272234,-0.04071917632055126,9.110881760520707
2018-08-24,0.0,cash,cash,False,295633.60042774334,5116.14,57.78450168051369,-0.0021932742917560866,-0.003348703473183945,0.0,0.0,0.7490390601150161,0.48502575545873594,-0.4701390961453731,-0.22802957027859688,-0.17080305499991122,9.110881760520707
2018-08-27,0.0,cash,cash,False,300866.95954609563,5229.36,57.534183828632116,0.01770217969398713,0.02212996516905319,0.0,0.0,0.7641367292676537,0.4797537154815279,-0.3775302187008196,-0.181121525128272,-0.13840160981148694,9.110881760520707
2018-08-28,0.0,cash,cash,False,301675.869048412,5233.5,57.643234746997614,0.0026885953297655085,0.000791683877185756,0.0,0.0,0.7147568317028039,0.4462316907874566,-0.6735664113992187,-0.3005666786163129,-0.21483208692323072,9.110881760520707
2018-08-29,0.0,cash,cash,False,300959.7748051204,5203.71,57.835616282444725,-0.0023737206610207062,-0.005692175408426481,0.0,0.0,0.6674985136510632,0.41890186903416293,-0.9466019269324781,-0.3965333164233552,-0.26468539932571633,9.110881760520707
2018-08-30,0.0,cash,long_top100_short_zz1000,True,295494.8439238857,5114.27,57.77849896933203,-0.018158343203085514,-0.01718773721056699,0.0,0.0,0.9080760882936089,0.7265001280558341,0.4974226747967484,0.36137763693771324,0.32815839094718663,9.110881760520707
2018-08-31,0.0023658192925457237,long_top100_short_zz1000,long_top100_short_zz1000,True,293030.22807268205,5057.98,57.93424016557639,-0.008340639107186965,-0.011006458399732688,0.0026658192925457236,0.0003,0.9190620169181176,0.7466386498743667,0.5552673653180575,0.4145840759603712,0.38102847703427284,9.13243646036185
2018-09-03,-0.005639025793786423,long_top100_short_zz1000,long_top100_short_zz1000,True,291241.5266172021,5054.11,57.62469091832234,-0.006104153374362098,-0.0007651275805756752,-0.005339025793786423,0.0003,0.9403557212256192,0.773115165921374,0.6724860275418402,0.5199091467628154,0.48889954067594354,9.080938415601754
2018-09-04,0.002266809389242808,long_top100_short_zz1000,long_top100_short_zz1000,True,295391.2498540783,5113.15,57.77089462544191,0.01424839130969957,0.011681581920456763,0.002566809389242808,0.0003,0.9319839467973607,0.706583535071474,0.6123259458028995,0.43265943140139645,0.40323164449657545,9.101523172065376
2018-09-05,0.006344054716280046,long_top100_short_zz1000,long_top100_short_zz1000,True,292694.62282927724,5032.5,58.160878853308944,-0.009129001032133321,-0.015773055748413367,0.006644054716280046,0.0003,0.8880540643409642,0.7324345103991103,0.3442004505122165,0.2521042884500685,0.22388223799587012,9.15926373307045
2018-09-06,0.0010006336640329908,long_top100_short_zz1000,long_top100_short_zz1000,True,291912.6753407328,5012.51,58.23682652817307,-0.002671547160606802,-0.003972180824639793,0.0013006336640329907,0.0003,0.9094486466627243,0.7232379784761898,0.4644784240909655,0.33592843648535625,0.3055096619371322,9.168428800699516
2018-09-07,0.0028605372415146605,long_top100_short_zz1000,long_top100_short_zz1000,True,293404.2500175976,5022.28,58.420528130171476,0.005109660535034255,0.0019491232935195946,0.0031605372415146604,0.0003,0.8743992103070599,0.7347535236635137,0.2541047879820438,0.18670438834957673,0.16325416973373252,9.194655432730093
2018-09-10,-0.0015609698773800026,long_top100_short_zz1000,long_top100_short_zz1000,True,287271.67520167003,4923.64,58.34538577184157,-0.02090145188953374,-0.019640482012153737,-0.0012609698773800027,0.0003,0.9220862654581675,0.702611935538728,0.5309726314198882,0.37306770828001923,0.34400060989096,9.180302852566713
2018-09-11,0.007536980151188167,long_top100_short_zz1000,long_top100_short_zz1000,True,289619.8709586054,4925.3,58.80248329210512,0.008174129089778326,0.0003371489385901594,0.007836980151188166,0.0003,0.9048900825475688,0.7018866911878421,0.42127380758179456,0.29568647888768945,0.26756376228888124,9.249494612948405
2018-09-12,0.003992946864715597,long_top100_short_zz1000,long_top100_short_zz1000,True,290540.3680423228,4919.81,59.055200920832874,0.0031782939501723284,-0.0011146529145432682,0.004292946864715597,0.0003,0.899514805348164,0.7489547580400503,0.3843341079398258,0.28784885881861083,0.25892431020991385,9.286427353463381
2018-09-13,-0.0008013454316173948,long_top100_short_zz1000,long_top100_short_zz1000,True,292659.4739114183,4958.16,59.02582286804345,0.007293671042595928,0.007795016474213323,-0.0005013454316173949,0.0003,0.8908766909234207,0.7592705713363268,0.33126815967019085,0.25152216485831935,0.22407523392287465,9.278985717327636
2018-09-14,0.0012064932047377245,long_top100_short_zz1000,long_top100_short_zz1000,True,290135.49633750616,4907.93,59.11565493752074,-0.008624281114767762,-0.010130774319505487,0.0015064932047377244,0.0003,0.9068284442421708,0.8680997665110839,0.4247926677744596,0.36876241571062884,0.3344042477338542,9.29018075054245
2018-09-17,-0.0013682618955282218,long_top100_short_zz1000,long_top100_short_zz1000,True,285310.8930746502,4831.56,59.05150574030959,-0.01662879352495239,-0.015560531629424168,-0.001068261895528222,0.0003,1.00750473252989,0.8605782879014253,1.012865811750328,0.8716503261499846,0.8781918287073317,9.277469350218913
2018-09-18,-0.0003353525365017759,long_top100_short_zz1000,long_top100_short_zz1000,True,290366.8352883496,4917.35,59.04945454123656,0.017720817313401804,0.01775616984990358,-3.5352536501775944e-05,0.0003,1.045951238093326,0.8613417815236568,1.225144169366748,1.0552678614656754,1.1037587262201196,9.274358127340001
2018-09-19,8.139027165273734e-05,long_top100_short_zz1000,long_top100_short_zz1000,True,293587.12265068066,4970.01,59.071736807507556,0.011090410373943538,0.0107090201022908,0.0003813902716527373,0.0003,1.065194912490221,0.8776013595908512,1.3280296758959305,1.165480649143266,1.2414640580732073,9.27511296986739
2018-09-20,0.007837035437021378,long_top100_short_zz1000,long_top100_short_zz1000,True,294887.35936218,4951.58,59.55419469385126,0.004428793401290987,-0.0037082420357303914,0.008137035437021378,0.0003,1.000309919757865,0.8717688585691334,0.9528335682335685,0.8306506321853325,0.8309080672281299,9.347802358894617
2018-09-21,-0.0037828185729891547,long_top100_short_zz1000,long_top100_short_zz1000,True,297440.122833101,5011.69,59.349265982752534,0.008656740921151984,0.012139559494141139,-0.0034828185729891548,0.0003,0.985021116375429,0.8739974863034773,0.8695185355325024,0.7599570143496879,0.7485737066720675,9.31244131851476
2018-09-25,-0.0013962355115655686,long_top100_short_zz1000,long_top100_short_zz1000,True,296165.06364482275,4995.7,59.283996966355616,-0.004286776027838446,-0.0031905405162728773,-0.0010962355115655686,0.0003,0.9444502940766047,0.8422019809900556,0.638239304111665,0.5375264062685587,0.5076669724742808,9.299438957246478
2018-09-26,-0.00021393705254139054,long_top100_short_zz1000,long_top100_short_zz1000,True,297456.8586583357,5017.06,59.28907739957977,0.004361740029749539,0.00427567708229093,8.606294745860943e-05,0.0003,0.8697663801020438,0.8158883903633359,0.2080917319236555,0.1697796282071101,0.147668612640769,9.297449462685677
2018-09-27,-0.007123081162916411,long_top100_short_zz1000,long_top100_short_zz1000,True,291195.8249152357,4945.69,58.87870548199255,-0.021048543884111814,-0.014225462721195403,-0.006823081162916411,0.0003,0.8625103543157413,0.8043662221390004,0.17796009680858846,0.1431450907614151,0.12346412295118708,9.231222975554854
2018-09-28,0.001360547739611662,long_top100_short_zz1000,long_top100_short_zz1000,True,294127.54605802434,4987.27,58.97566124513498,0.010067868052854312,0.00840732031324265,0.001660547739611662,0.0003,0.8629823669217517,0.8014326419794628,0.1931175980245897,0.15477074679757483,0.13356442540161825,9.243782495108096
2018-10-08,-0.005018412072100664,long_top100_short_zz1000,long_top100_short_zz1000,True,282723.3047880931,4817.43,58.68757922545695,-0.03877311534663763,-0.03405470327453697,-0.004718412072100664,0.0003,0.8996029242871629,0.7688604317551907,0.42637530259203693,0.3278230992406636,0.2949106187257818,9.197393385442773
2018-10-09,0.007565284864500222,long_top100_short_zz1000,long_top100_short_zz1000,True,285023.29797107744,4818.73,59.14904922481182,0.00813513829257273,0.00026985342807250845,0.007865284864500222,0.0003,0.9124394132237568,0.6965573888398051,0.5171135149951017,0.36019923973876145,0.3286599829508788,9.266974286414518
2018-10-10,0.01116847225315295,long_top100_short_zz1000,cash,False,287919.4407452446,4812.43,59.82828648837378,0.010161073830747158,-0.0013073984224057922,0.01146847225315295,0.0003,0.7549148458368276,0.5425902515771681,-0.4300904447264962,-0.2333628826050857,-0.17616910454585596,9.37047223160302
2018-10-11,0.0,cash,long_top100_short_zz1000,True,263980.71577293426,4456.61,59.23352408510825,-0.08314382978220525,-0.0739376988340611,0.0,0.0,1.0782152177729227,0.30770794125289536,1.5669238254428688,0.4821549044271363,0.5198667552771875,9.37047223160302
2018-10-12,-0.0019051245448375217,long_top100_short_zz1000,cash,False,261843.3679949012,4427.68,59.13782567730757,-0.008096605737941576,-0.006491481193104054,-0.0016051245448375218,0.0003,0.5763634710657505,0.15549356487827903,-1.4928914724490414,-0.23213501702748454,-0.13379414416986807,9.352620314957875
2018-10-15,0.0,cash,cash,False,260447.18895332035,4358.87,59.75107974161201,-0.00533211534923439,-0.01554087016225214,0.0,0.0,0.6206506737022924,0.1775167837092655,-1.1900292327100008,-0.21125016191068438,-0.13111255530958463,9.352620314957875
2018-10-16,0.0,cash,cash,False,255580.8269885304,4261.17,59.979026180258096,-0.018684640000711017,-0.022414066030874924,0.0,0.0,0.7589805829963788,0.2320098942878962,-0.33647918410054306,-0.07806649993324456,-0.05925095763182073,9.352620314957875
