date,slippage_0.0000,slippage_0.0025,slippage_0.0050,slippage_0.0075,slippage_0.0100,slippage_0.0150,slippage_0.0200
2023-12-11,2.0425796497427773,1.8434070210295748,1.6632275898614126,1.5002711849413908,1.3529287730551753,1.0993708253004346,0.8923903877786903
2023-12-12,2.0590908508080905,1.858308209325102,1.6766722969782373,1.5123986332835802,1.3638651784001392,1.1082575939237098,0.899604029177312
2023-12-13,2.0838596016419366,1.8806617509336232,1.6968409448732866,1.5305912375072106,1.380271077518915,1.1215887959893405,0.9104253428843162
2023-12-14,2.1030388113578757,1.8979707894588103,1.7124581526307932,1.544678333543047,1.3929746725402505,1.1319115580009356,0.9188046207244
2023-12-15,2.1272626257007636,1.919832531516908,1.7321830707517807,1.562470682865915,1.409019625999846,1.1449494607184227,0.9293878550563639
2023-12-18,2.1338970338087853,1.925820016258687,1.7375853230502658,1.5673436440328687,1.4134140111209665,1.14852027604404,0.9322863868345226
2023-12-19,2.1450287069814657,1.9358662362359151,1.7466495991701487,1.5755198385343956,1.420787217316114,1.154511639330346,0.937149745842552
2023-12-20,2.1875980813467546,1.9742846565876955,1.7813129024770253,1.6067869696493406,1.4489835872530268,1.1774236115681898,0.9557480416309783
2023-12-21,2.185329185526667,1.9722370015622182,1.7794653906177127,1.60512046963259,1.4474807550680262,1.1762024313461288,0.9547567751112261
2023-12-22,2.1636396431949585,1.952662413799031,1.7618040743394916,1.5891895386752943,1.43311440911003,1.16452854139202,0.9452807485119337
2023-12-25,2.1378851268923857,1.9294192290442225,1.740832739349755,1.5702728914367305,1.416055575616679,1.150666774069341,0.9340287599820373
2023-12-26,2.139604591027672,1.930971027653297,1.7422328610977342,1.5715358348406927,1.4171944846933253,1.1515922355100843,0.9347799832044231
2023-12-27,2.144903492544487,1.9357532315008048,1.7465476398138715,1.575427868749148,1.4207042799312186,1.1544442455819854,0.9370950404311937
2023-12-28,2.1481113932109497,1.9386483286942322,1.749159762623705,1.577784066185392,1.4228290739941116,1.1561708232474461,0.9384965523477843
2023-12-29,2.163580639322186,1.952609163413739,1.761756028786351,1.589146200433805,1.433075327139735,1.1644967839345737,0.9452549700856622
2024-01-02,2.2168702720486397,2.000702506127891,1.8051486021997702,1.6282873425898412,1.4683723974058767,1.193178685038316,0.9685368803011746
2024-01-03,2.2163252105475966,2.000210593757158,1.8047047706327515,1.6278869958693896,1.4680113689446666,1.1928853184064117,0.968298746310003
2024-01-04,2.238162405143875,2.0199184361629303,1.8224863168957215,1.6439263771571058,1.4824755142698343,1.2046386787459116,0.9778392812684442
2024-01-05,2.2435582246218466,2.024788107468602,1.8268800137715346,1.6478895971387433,1.4860495043597086,1.2075428526484653,0.9801966813516858
2024-01-08,2.2547303695373944,2.034870852775437,1.835977245139628,1.656095518064714,1.4934495175317237,1.2135559989058113,0.9850777222133046
2024-01-09,2.2775516445805257,2.0554668176126727,1.854560106421112,1.6728577047217403,1.5085654811356628,1.2258390175786622,0.9950481958190261
2024-01-10,2.2717479704057744,2.050229061658895,1.8498343024549222,1.668594916177722,1.5047213432674296,1.2227153254043692,0.9925126065469015
2024-01-11,2.2554321984343004,2.0355042461005297,1.8365487289419087,1.6566110101635994,1.493914382883978,1.21393374192979,0.9853843469079856
2024-01-12,2.2514838509626802,2.031940903318981,1.8333336766182524,1.653710955842313,1.4912991444030466,1.211808636052526,0.9836593383719767
2024-01-15,2.2536396304526276,2.0338864720257193,1.835089080343042,1.6552943721121574,1.4927270525390544,1.2129689340498782,0.9846011850682569
2024-01-16,2.2475688542410683,2.0284076592445888,1.83014578107527,1.6508353975886538,1.488705996218224,1.2097014804380903,0.9819489005719175
2024-01-17,2.2596505248367995,2.0393112420765935,1.8399836191585819,1.6597093635380413,1.4967084453651143,1.2162041576656393,0.987227307565396
2024-01-18,2.2113999331900924,1.9957655818515094,1.800694225834779,1.624269388253335,1.464749048450538,1.1902344028183536,0.9661469231624776
2024-01-19,2.2089713246278966,1.9935737877271293,1.7987166634096725,1.6224855795064774,1.463140428486711,1.1889272609403418,0.9650858791356982
2024-01-22,2.1861365398819967,1.9729656305227865,1.7801228014749815,1.605713469996365,1.448015516558239,1.176636970985275,0.9551095032245789
2024-01-23,2.1009735503115343,1.8961069127117924,1.7107764560795837,1.5431614029119216,1.3916067204538685,1.13079997944327,0.9179023209750405
2024-01-24,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-01-25,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-01-26,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-01-29,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-01-30,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-01-31,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-01,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-02,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-05,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-06,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-07,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-08,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-19,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-20,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-21,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-22,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-23,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-26,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-27,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-28,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-02-29,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-03-01,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-03-04,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-03-05,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-03-06,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-03-07,2.098501807748452,1.8891198594112577,1.7001809007551905,1.5297329805931135,1.3760063039050123,1.1124501408696763,0.8984021734678236
2024-03-08,2.087256283180362,1.8742434074477812,1.682514700650808,1.5099891030396986,1.354784545898394,1.0896953509415552,0.875504954513481
2024-03-11,2.0930257262953065,1.8794240557514739,1.6871653863062717,1.5141629058948514,1.3585293435226977,1.0927074081529953,0.8779249620959813
2024-03-12,2.134455456410935,1.9166257157331805,1.7205614433814136,1.5441345205550088,1.3854203192757428,1.1143366563969983,0.8953027677218055
2024-03-13,2.130805661278896,1.9133483968337806,1.7176193830251922,1.541494140012324,1.3830513308192574,1.1124312052938823,0.8937718518746196
2024-03-14,2.131933701036242,1.9143613156092951,1.7185286836654379,1.542310200672969,1.3837835125080733,1.1130201218007636,0.8942450110187088
2024-03-15,2.1614141575655252,1.9408331733029607,1.7422925606230093,1.5636373220574236,1.402918521099853,1.1284110044070172,0.9066106634595195
2024-03-18,2.205549567589186,1.9804643877055395,1.7778696369899383,1.5955663135909266,1.4315656843201912,1.151452808857308,0.92512337340155
2024-03-19,2.2105283011326406,1.9849350215210673,1.7818829402172363,1.599168091416743,1.4347972526317456,1.1540520597684671,0.9272117158440293
2024-03-20,2.2387383140725023,2.0102660894893907,1.8046227263466836,1.619576132575395,1.4531076488578787,1.1687796809994015,0.9390444774913463
2024-03-21,2.2429879581430185,2.0140820403370885,1.8080483184403784,1.6226504633559446,1.4558659838830017,1.170998295658327,0.9408270015008019
2024-03-22,2.2272761365955698,1.9999736731990423,1.7953831891313388,1.6112840204726573,1.4456678432943608,1.162795613968951,0.934236638007794
2024-03-25,2.2167866065811466,1.9905546417963424,1.7869276925090967,1.6036955531888732,1.438859358264614,1.1573193376810855,0.9298367779752003
2024-03-26,2.2223168877690473,1.99552053560693,1.7913855923234874,1.6076963385249947,1.4424489220130696,1.1602065354576194,0.9321564684793688
2024-03-27,2.221855658912859,1.9951063770055157,1.7910138007341392,1.6073626705645896,1.4421495501862742,1.1599657413853446,0.9319630048630361
2024-03-28,2.2405430897462075,2.0118866805665965,1.8060775364851682,1.6208817660151822,1.4542790824816516,1.1697219015005336,0.9398014952360512
2024-03-29,2.256177676746072,2.025925695252429,1.818680407861267,1.6321923349139615,1.4644270921053888,1.17788426129551,0.9463594625017177
2024-04-01,2.2679815974879065,2.036524978536755,1.8281954206239508,1.6407316752129668,1.4720887144614512,1.1840467424718322,0.9513106470665635
2024-04-02,2.3049897333189415,2.06975628566573,1.8580272783987528,1.6675045647134015,1.4961097467134175,1.2033676058881084,0.9668338037284804
2024-04-03,2.299468348506714,2.0647983803199947,1.8535765498565118,1.6635102153048809,1.4925259573743497,1.2004850526486586,0.9645178448317056
2024-04-08,2.2216921227627733,1.994959530375493,1.790881976013416,1.6072443631930544,1.442043403063557,1.1598803639528288,0.9318944092091164
2024-04-09,2.2285489575297635,2.001116597651586,1.7964091963113547,1.6122048205470132,1.446493998733554,1.1634601164863214,0.9347705259845959
2024-04-10,2.194773446478776,1.9707880129777204,1.7691831223868377,1.5877705169842142,1.4245711803568974,1.1458269117550575,0.9206033020051295
2024-04-11,2.1965159901799063,1.9723527231047666,1.7705877680057316,1.589031129790356,1.4257022208026096,1.1467366427666421,0.9213342163907224
2024-04-12,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-15,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-16,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-17,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-18,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-19,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-22,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-23,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-24,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-25,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-26,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-29,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-04-30,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-05-06,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-05-07,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-05-08,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-05-09,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-05-10,2.1960152281880356,1.966973995618836,1.761334422801738,1.5767555072251345,1.4111254046732291,1.1292804794099702,0.9027042559040124
2024-05-13,2.1454600827834733,1.9169011854787783,1.7122068665100991,1.5289361389100997,1.3648924717629445,1.0867810347647016,0.8643347946543192
2024-05-14,2.1766744363957438,1.9447902298490125,1.7371178079988192,1.551180669896014,1.384750327240293,1.1025926398327592,0.8769100236861854
2024-05-15,2.2083680420533596,1.9731074708663148,1.7624112215966288,1.573766734046612,1.4049130718712632,1.118647009628967,0.8896783274909293
2024-05-16,2.2570838459721334,2.01663351128665,1.8012893786160165,1.6084834615891905,1.4359049484194157,1.1433239599097438,0.909304311080391
2024-05-17,2.2713360002560794,2.029367363415503,1.812663459459261,1.6186400866958093,1.4449718419238262,1.1505433769031552,0.9150460319099923
2024-05-20,2.245657347628265,2.0064242939737755,1.7921703420599244,1.600340505959612,1.4286356723823967,1.1375358766013954,0.9047009534234859
2024-05-21,2.23411006718528,1.9961071616496464,1.782954914085918,1.5921114764301953,1.421289557545565,1.131686611220394,0.9000489366599977
2024-05-22,2.241977793895452,2.003136728304732,1.7892338357051467,1.5977183165642908,1.4262948247340694,1.1356720016939532,0.9032185831171857
2024-05-23,2.2359298648697568,1.9977330937127495,1.7844072226681302,1.593408333205872,1.422447271072657,1.132608428235993,0.9007820728625991
2024-05-24,2.245185633990578,2.0060028326571353,1.7917938860559393,1.6000043449498293,1.42833557899074,1.137296930447425,0.9045109156253289
2024-05-27,2.220000658936479,1.983500848618904,1.771694753209539,1.5820565775563646,1.4123134757930518,1.1245395021133089,0.8943647234792056
2024-05-28,2.2066855027418746,1.9716041748475805,1.7610684534950845,1.5725676927877648,1.4038426789713347,1.1177947207289582,0.8890004881398456
2024-05-29,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-05-30,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-05-31,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-03,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-04,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-05,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-06,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-07,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-11,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-12,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-13,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-14,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-17,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-18,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-19,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-20,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-21,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-24,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-25,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-26,2.2052402083853506,1.9653975099103302,1.7511341005503511,1.5597761749352255,1.3889237246369692,1.1003421902880572,0.8706875299938901
2024-06-27,2.232443913348633,1.984766483523653,1.7640470396026788,1.567408310453502,1.3922740166018983,1.0975365992979433,0.8641472405602607
2024-06-28,2.2119978070045856,1.9665887607385124,1.747890802417075,1.5530530127421227,1.3795227074051548,1.087484678220979,0.8562328440230111
2024-07-01,2.1911425137955023,1.9480472481307631,1.7314112312952432,1.538410423202738,1.3665162069192964,1.0772315885692327,0.8481600570786477
2024-07-02,2.250382107990325,2.0007145336793,1.7782215588209591,1.5800027927550733,1.4034612550158359,1.1063555555220463,0.8710908601995102
2024-07-03,2.2789079167212023,2.0260755601068476,1.8007622677467643,1.6000308836736568,1.4212515081375743,1.1203797014006989,0.8821327944457159
2024-07-04,2.243243189471773,1.9943676390856642,1.7725804817917377,1.5749905278794714,1.399009035320377,1.1028458483770351,0.8683274865257065
2024-07-05,2.281566580970977,2.028439260113976,1.8028631083417144,1.601897543084397,1.4229095964468466,1.1216867807418303,0.8831619255075452
2024-07-08,2.257889709601607,2.0073892079950233,1.7841539642523827,1.5852739115888925,1.408143405634665,1.1100465183686652,0.8739969458470926
2024-07-09,2.221200644921515,1.9747705941729854,1.7551627606894558,1.559514364153686,1.3852621000206315,1.0920090702430325,0.8597951314980451
2024-07-10,2.1868644064139073,1.9442437733410343,1.728030728601993,1.5354067459220548,1.3638481453783042,1.0751283422574434,0.8465040626473787
2024-07-11,2.2290504512027858,1.9817495074240916,1.761365571630923,1.5650257463331643,1.3901576681714922,1.0958682712019363,0.8628336796991142
2024-07-12,2.2349327747700065,1.986979219396541,1.7660137042951727,1.5691557505804865,1.3938262065884786,1.0987601984594744,0.8651106433658393
2024-07-15,2.2114215404021627,1.9660764277606384,1.747435444328145,1.552648413524076,1.379163316061708,1.0872013682200736,0.8560097794293912
2024-07-16,2.2079966764951067,1.9630315337533537,1.7447291631086443,1.5502438020944254,1.3770273837770581,1.0855176020734159,0.8546840633937585
