date,base_close,ohlc_close,valid_member_ratio,close_diff,close_diff_pct
2017-03-22,331144.5616465452,1659486.5325314282,0.41,1328341.9708848828,4.011365804348372
2017-03-23,330658.40283042326,1646898.098862085,0.41,1316239.6960316617,3.980663079373457
2017-03-24,330551.15074778924,1645689.1413520644,0.41,1315137.9906042751,3.978621728071751
2017-03-27,328105.4150084038,1635090.3592758474,0.42,1306984.9442674436,3.983429972449457
2017-03-28,326810.9640575292,1628549.9352176343,0.42,1301738.971160105,3.9831557515645564
2017-03-29,318744.49257602013,1585238.5204187804,0.42,1266494.0278427603,3.97338325003593
2017-03-30,306762.0805969902,1521258.2877725186,0.42,1214496.2071755284,3.959081920464209
2017-03-31,305257.76948524587,1519732.3570741313,0.42,1214474.5875888853,3.978521462817624
2017-04-05,312828.82907898346,1560133.5864661436,0.43,1247304.75738716,3.987179701626025
2017-04-06,316711.6480505257,1579531.0030098418,0.4,1262819.354959316,3.9872842149394385
2017-04-07,318890.8126476312,1586974.1213499743,0.4,1268083.3087023431,3.976543877742734
2017-04-10,315909.4397319299,1569967.4481629115,0.4,1254058.0084309815,3.969675643422155
2017-04-11,320542.69954383123,1592218.4627594491,0.4,1271675.763215618,3.967258543168686
2017-04-12,318204.8621984033,1580708.1020511875,0.41,1262503.2398527842,3.9675799770325426
2017-04-13,320418.761761291,1590637.7155062763,0.41,1270218.9537449854,3.9642464965621667
2017-04-14,314476.1786355875,1560466.0483025778,0.4,1245989.8696669904,3.9621120908837852
2017-04-17,305837.062498663,1518846.0526845376,0.4,1213008.9901858745,3.9661935681558456
2017-04-18,301213.67120931053,1493434.3035649334,0.4,1192220.632355623,3.9580561784234556
2017-04-19,296716.31856069923,1476140.486597949,0.4,1179424.1680372497,3.9749218167654465
2017-04-20,292344.87698102667,1454992.9421228727,0.4,1162648.065141846,3.9769743090702505
2017-04-21,291287.0094897868,1448331.5447760236,0.4,1157044.5352862368,3.9721803499335433
2017-04-24,279421.7824150142,1384820.0103193962,0.4,1105398.227904382,3.956020244200494
2017-04-25,281808.6464064489,1402422.163710732,0.4,1120613.517304283,3.9765050916430607
2017-04-26,283906.5881297143,1412704.091977646,0.4,1128797.5038479317,3.9759468467571972
2017-04-27,288219.0212214062,1437367.833337233,0.4,1149148.8121158266,3.987067915386005
2017-04-28,290401.5260759395,1450188.578832666,0.4,1159787.0527567265,3.993736081309174
2017-05-02,291488.1129895229,1457831.2499778797,0.39,1166343.1369883567,4.001340312049978
2017-05-03,293939.27095188084,1474327.7700327614,0.54,1180388.4990808805,4.015756367831896
2017-05-04,295262.11687979155,1490210.0620077767,0.54,1194947.9451279852,4.047075045575446
2017-05-05,291831.06886321504,1477865.1876873346,0.54,1186034.1188241197,4.064111896804342
2017-05-08,286531.9830943721,1453108.0689411503,0.54,1166576.0858467782,4.071364296747826
2017-05-09,291890.2918088523,1483764.1213201142,0.54,1191873.829511262,4.083293836616444
2017-05-10,287758.672057201,1465866.8182154978,0.53,1178108.1461582968,4.0940838993172415
2017-05-11,286568.3022400576,1465160.6373814575,0.53,1178592.3351413999,4.1127798361805405
2017-05-12,285641.58839041,1457504.8085238398,0.53,1171863.2201334299,4.102565129737856
2017-05-15,288036.782242244,1468866.8575195444,0.53,1180830.0752773006,4.0995808454914675
2017-05-16,297239.6435980981,1519826.8433794628,0.53,1222587.1997813648,4.11313640731733
2017-05-17,298706.07857571414,1522516.6063388665,0.54,1223810.5277631525,4.097039248744141
2017-05-18,296071.43390687153,1507374.2728980351,0.53,1211302.8389911635,4.091251975940967
2017-05-19,293674.2387486133,1492754.5963114526,0.53,1199080.3575628393,4.0830287418885876
2017-05-22,282153.2296937076,1428723.7756834184,0.53,1146570.5459897108,4.063644946522053
2017-05-23,270735.6327447878,1367493.700421591,0.53,1096758.0676768033,4.0510296208799215
2017-05-24,272803.49400976,1383506.4738988131,0.53,1110702.9798890532,4.07143971495217
2017-05-25,273837.32323717204,1389453.0925881725,0.54,1115615.7693510004,4.074009182396074
2017-05-26,275243.04392231605,1397580.1823656405,0.54,1122337.1384433245,4.077622171480164
2017-05-31,274961.3865463541,1395328.018539648,0.54,1120366.631993294,4.0746326095661365
2017-06-01,261924.90892979276,1328053.2929758509,0.54,1066128.3840460582,4.070358899434901
2017-06-02,268850.4708845239,1368305.3205405322,0.52,1099454.8496560084,4.089465962394554
2017-06-05,274440.75973265804,1399853.4897939416,0.5,1125412.7300612836,4.100749215085929
2017-06-06,278644.8485916924,1422093.745965033,0.5,1143448.8973733406,4.103606806845637
2017-06-07,288730.67436040274,1481031.2601228047,0.5,1192300.585762402,4.129455896584561
2017-06-08,288923.1028573208,1483218.3314894927,0.5,1194295.2286321719,4.1336093127241265
2017-06-09,290633.0484830009,1500673.9324298415,0.5,1210040.8839468407,4.163466234355711
2017-06-12,282440.6722852065,1459167.5203567431,0.51,1176726.8480715365,4.166279730715577
2017-06-13,291343.8145307874,1514244.293765754,0.51,1222900.4792349664,4.197447888861007
2017-06-14,291379.7756782765,1513310.1566921584,0.51,1221930.3810138819,4.193600527591393
2017-06-15,297156.6428741745,1542561.5876736448,0.51,1245404.9447994702,4.191072199341052
2017-06-16,295818.9547917718,1533644.2298736516,0.51,1237825.27508188,4.184401489597549
2017-06-19,297330.6695437696,1538881.6812229515,0.51,1241551.0116791818,4.175657403873753
2017-06-20,297297.1777814552,1539771.8217627783,0.51,1242474.643981323,4.179234573476755
2017-06-21,297777.85923628724,1535624.396240926,0.51,1237846.537004639,4.156946188609696
2017-06-22,288810.45584757545,1485495.3343239366,0.51,1196684.8784763613,4.143495688078314
2017-06-23,289107.9892853421,1490113.359288017,0.51,1201005.3700026749,4.1541756523971864
2017-06-26,292128.1045789225,1507804.387705364,0.51,1215676.2831264415,4.1614492548696544
2017-06-27,292131.8502388944,1509557.0766112779,0.51,1217425.2263723835,4.167382725905508
2017-06-28,288674.40937278327,1492127.1843453464,0.51,1203452.7749725631,4.168893174796349
2017-06-29,290796.2866460874,1503504.2794396812,0.51,1212707.9927935938,4.170300820483019
2017-06-30,293643.6846809972,1524051.6775565257,0.51,1230407.9928755285,4.190139468561003
2017-07-03,296474.9336054677,1539968.634371424,0.51,1243493.7007659564,4.194262515362356
2017-07-04,297709.2378598005,1553774.9618669439,0.47,1256065.7240071434,4.219102279246905
2017-07-05,302969.1261641347,1588963.4495194266,0.47,1285994.323355292,4.244638190158688
2017-07-06,306912.0935099162,1615205.4508912084,0.47,1308293.3573812922,4.262762481658357
2017-07-07,312152.4167145896,1645604.995964669,0.47,1333452.5792500793,4.27179963328394
2017-07-10,306442.9489888406,1608283.2204885674,0.46,1301840.2714997267,4.2482304644155295
2017-07-11,302001.7125477103,1579052.9038820413,0.46,1277051.191334331,4.228622349724531
2017-07-12,303432.1674637861,1589676.7808293758,0.46,1286244.6133655896,4.238985682093511
2017-07-13,300433.63364770374,1575089.01374946,0.47,1274655.3801017562,4.242718648460146
2017-07-14,298116.5600526961,1554967.3814053833,0.47,1256850.8213526872,4.215971166212713
2017-07-17,274297.2928741529,1422743.7221580646,0.47,1148446.4292839118,4.186867530664318
2017-07-18,275389.6025207136,1427691.5436908365,0.47,1152301.941170123,4.184260882120457
2017-07-19,276691.6391836156,1435821.0377434,0.47,1159129.3985597845,4.189246201944589
2017-07-20,277313.81552416715,1435945.0904611642,0.47,1158631.274936997,4.178051038485046
2017-07-21,276306.847984292,1428500.8023796775,0.47,1152193.9543953855,4.169979726528123
2017-07-24,278514.2581133624,1444891.928538434,0.47,1166377.6704250716,4.187856227993635
2017-07-25,278848.6821225707,1448737.3866587507,0.47,1169888.70453618,4.195424900813926
2017-07-26,278305.8784053741,1447699.6061495068,0.47,1169393.7277441327,4.201829061047786
2017-07-27,286480.19676393905,1495032.3239706645,0.47,1208552.1272067255,4.218623628643266
2017-07-28,283070.28793277167,1475333.3665079651,0.47,1192263.0785751934,4.2118976430982835
2017-07-31,283597.08070487645,1476813.661200356,0.47,1193216.5804954795,4.207436048106549
2017-08-01,283618.4881269417,1476609.0659537625,0.47,1192990.5778268208,4.206321617837773
2017-08-02,279756.5584630181,1454768.0474448372,0.53,1175011.488981819,4.2001213320514434
2017-08-03,284128.32665393484,1486121.3828515424,0.53,1201993.0561976077,4.230458364897991
2017-08-04,282948.9208481091,1478919.9384064227,0.53,1195971.0175583137,4.226808902375448
2017-08-07,285382.8650644342,1494103.341215867,0.52,1208720.4761514328,4.235434653298214
2017-08-08,286865.8188828232,1506150.9850079033,0.52,1219285.16612508,4.250367544218032
2017-08-09,286527.09620661184,1504422.1978302116,0.52,1217895.1016235999,4.2505407612318375
2017-08-10,283466.5158199001,1491846.0525596342,0.52,1208379.536739734,4.262865168553015
2017-08-11,280362.1816063462,1477229.472231594,0.52,1196867.2906252476,4.269004056708894
2017-08-14,286419.89856043673,1512080.2306449646,0.52,1225660.332084528,4.279242951501515
2017-08-15,290093.1796370184,1528735.2873006337,0.52,1238642.1076636154,4.269807753541386
2017-08-16,295619.8440441034,1559020.1633783025,0.52,1263400.3193341992,4.273733123090725
2017-08-17,297886.2356321858,1570371.5164768859,0.52,1272485.2808447,4.271715603590015
2017-08-18,295576.3424778485,1554749.337146423,0.52,1259172.9946685745,4.2600601391599575
2017-08-21,303010.9892532832,1593593.118582542,0.52,1290582.1293292588,4.2591924883967724
2017-08-22,301026.045768676,1580423.8391781894,0.52,1279397.7934095133,4.2501232414708365
2017-08-23,304750.53508571564,1597085.997628609,0.52,1292335.4625428934,4.2406339407391185
2017-08-24,303006.2796882961,1581014.4434551194,0.52,1278008.1637668232,4.217761312014774
2017-08-25,311129.6725046656,1625058.684765411,0.51,1313929.0122607455,4.223091297218018
2017-08-28,321759.9660611227,1686025.7625308584,0.51,1364265.7964697357,4.240011003141935
2017-08-29,323096.4306657707,1688337.9229713618,0.51,1365241.492305591,4.225492338285452
2017-08-30,321699.9901470367,1676987.5782516086,0.51,1355287.588104572,4.212892849282097
2017-08-31,331611.63437699794,1736905.258407692,0.51,1405293.624030694,4.237769361351972
2017-09-01,332551.9165216548,1747246.746208795,0.52,1414694.8296871404,4.254057064184802
2017-09-04,334055.2474783417,1763534.0568849393,0.44,1429478.8094065976,4.279168850653296
2017-09-05,336522.0753934549,1783891.6605419933,0.44,1447369.5851485385,4.300964753816826
2017-09-06,338342.8218317038,1796482.3260582031,0.44,1458139.5042264992,4.309651070273916
2017-09-07,338613.7336881708,1803694.6260260066,0.45,1465080.8923378359,4.326702512565625
2017-09-08,339711.7826968662,1818808.6581331242,0.45,1479096.875436258,4.353975784101946
2017-09-11,344716.8828382044,1850298.7993542156,0.44,1505581.916516011,4.367589727894668
2017-09-12,340279.69412087934,1819810.3870356455,0.44,1479530.6929147663,4.347984080381783
2017-09-13,344423.4483615227,1850923.2024099878,0.45,1506499.754048465,4.37397558503965
2017-09-14,344365.38877688546,1857820.9109420686,0.45,1513455.522165183,4.39491183344721
2017-09-15,342833.3777734552,1860655.9776823155,0.45,1517822.5999088604,4.427289459872369
2017-09-18,345211.37780635315,1881691.7789714325,0.45,1536480.4011650793,4.450839398540828
2017-09-19,346214.3675018703,1895440.030232922,0.45,1549225.6627310517,4.47475843914156
2017-09-20,350619.3907898633,1928483.240977214,0.44,1577863.8501873505,4.500218446654628
2017-09-21,348804.1578592364,1918950.843146463,0.45,1570146.6852872265,4.5015136715224475
2017-09-22,351697.514859451,1941592.6596041182,0.45,1589895.1447446672,4.5206322978427576
2017-09-25,346285.1082160064,1910589.3552791132,0.45,1564304.2470631069,4.5173881577584964
2017-09-26,340569.8750373503,1878907.510264501,0.45,1538337.6352271507,4.516951580225472
2017-09-27,344806.615317943,1902161.1768476209,0.45,1557354.5615296778,4.516602908252371
2017-09-28,342855.2354198323,1897967.51318729,0.45,1555112.2777674575,4.535769377601002
2017-09-29,346550.23361447046,1917615.7345426157,0.46,1571065.5009281454,4.533442336893419
2017-10-09,350448.41844941454,1937541.1401960857,0.46,1587092.721746671,4.528748421148204
2017-10-10,357961.8000140157,1981498.6331695896,0.39,1623536.8331555738,4.535503042760444
2017-10-11,357200.8904664237,1973352.792045993,0.39,1616151.9015795693,4.52449012506447
2017-10-12,357476.0401825536,1973909.5406341336,0.39,1616433.5004515802,4.521795361798542
2017-10-13,364350.3568882017,2020102.3432834134,0.39,1655751.9863952117,4.54439512708716
2017-10-16,352876.8557975377,1953495.7714427202,0.38,1600618.9156451826,4.535913561198623
2017-10-17,356996.2975846645,1978419.0262572193,0.38,1621422.7286725547,4.541847463524524
2017-10-18,353007.5483304461,1960572.3660133132,0.38,1607564.817682867,4.553910604138258
2017-10-19,348986.6306029332,1942056.7017775788,0.38,1593070.0711746456,4.564845559906833
2017-10-20,355541.71178235573,1981338.0433925039,0.38,1625796.331610148,4.57273022470392
2017-10-23,359621.2293872805,2005775.917214199,0.38,1646154.6878269184,4.577468050569824
2017-10-24,356368.9309975508,1982200.3417088024,0.38,1625831.4107112517,4.562214237251859
2017-10-25,363453.7892176133,2026199.1645046514,0.38,1662745.3752870383,4.574846719486231
2017-10-26,366109.0901143116,2049925.215285553,0.38,1683816.1251712414,4.599219660581214
2017-10-27,364430.66780632647,2043391.6335967823,0.38,1678960.965790456,4.607079244721318
2017-10-30,348517.2322333167,1951962.5164648667,0.37,1603445.28423155,4.60076327921173
2017-10-31,353421.9094544906,1977156.7756041482,0.38,1623734.8661496576,4.594324298275409
2017-11-01,354746.29180857027,1976267.7576883018,0.38,1621521.4658797316,4.570932814020066
2017-11-02,351798.222054806,1975770.3016624306,0.46,1623972.0796076246,4.6162032034221845
2017-11-03,353216.0349636387,1996841.4883292117,0.45,1643625.453365573,4.653314942326369
2017-11-06,361252.2428717805,2052516.4692718822,0.45,1691264.2264001018,4.681671213873635
2017-11-07,366547.8969763994,2095620.7460085799,0.45,1729072.8490321804,4.717181201406562
2017-11-08,372294.7612452626,2142417.511352035,0.44,1770122.7501067726,4.754627070727542
2017-11-09,378397.9610745846,2193526.5253022974,0.44,1815128.5642277128,4.796877232300783
2017-11-10,381805.8820669624,2228294.8229036424,0.45,1846488.9408366801,4.83619825561733
2017-11-13,383452.0201812491,2257910.9822504953,0.45,1874458.9620692462,4.888379414934968
2017-11-14,382258.28498353466,2264602.159601646,0.45,1882343.8746181114,4.924272274959825
2017-11-15,382540.2974552913,2257732.475151239,0.45,1875192.1776959477,4.9019467757252615
2017-11-16,377878.760252112,2225845.733354815,0.45,1847966.9731027028,4.8903700537965715
2017-11-17,357787.6902120886,2096743.6239875336,0.45,1738955.933775445,4.860301182370558
2017-11-20,355637.84553101007,2080577.1893407651,0.45,1724939.343809755,4.850269355428732
2017-11-21,352738.0187467888,2066854.0508709787,0.45,1714116.03212419,4.859459261618917
2017-11-22,351835.32169135025,2063523.6237098835,0.45,1711688.3020185332,4.865026893235361
2017-11-23,344298.0584646775,2014539.4129354015,0.45,1670241.354470724,4.851149500867949
2017-11-24,345082.8537120258,2016050.9925064857,0.45,1670968.1387944599,4.842223022152515
2017-11-27,340254.3468147621,1982099.0268227118,0.45,1641844.6800079497,4.825345202428189
2017-11-28,345800.9041615566,2016393.1778373534,0.45,1670592.2736757968,4.831081277032473
2017-11-29,344492.7408556005,2007668.5526582727,0.44,1663175.8118026722,4.8278979919052
2017-11-30,345425.821472065,2017380.1938967656,0.44,1671954.3724247005,4.840270380770922
2017-12-01,348259.87482444034,2031479.9334881627,0.44,1683220.0586637224,4.833229953672506
2017-12-04,336794.00856892765,1971621.4053826854,0.44,1634827.3968137577,4.854086935098125
2017-12-05,323962.5660759517,1901398.5121784841,0.45,1577435.9461025326,4.869192034158382
2017-12-06,329555.50657253724,1937668.4854380877,0.45,1608112.9788655504,4.87964226600351
2017-12-07,330565.39841583907,1947092.6048116633,0.45,1616527.2063958242,4.890188792120017
2017-12-08,336817.71394962195,1988225.2442493592,0.45,1651407.5302997374,4.902971138111636
2017-12-11,339947.04706193984,2012345.816002382,0.45,1672398.7689404422,4.919586104349139
2017-12-12,334199.9077603327,1974695.5648701834,0.45,1640495.6571098506,4.9087256429954245
2017-12-13,337432.569145097,1989746.530327101,0.45,1652313.961182004,4.896723411638146
2017-12-14,339603.5879741471,2003048.7450570925,0.45,1663445.1570829453,4.898196650412238
2017-12-15,339640.8100019656,2003344.8934025557,0.45,1663704.08340059,4.898422199001827
2017-12-18,335179.1156874956,1975422.1330144727,0.45,1640243.017326977,4.893631316982942
2017-12-19,338048.32577002683,1992221.9457741787,0.45,1654173.620004152,4.8933051694197145
2017-12-20,334422.216446607,1962613.4789823946,0.45,1628191.2625357877,4.868669551431372
2017-12-21,333062.4657399241,1951934.765300797,0.45,1618872.2995608728,4.860566608622267
2017-12-22,333453.9196618839,1960738.4548418918,0.45,1627284.5351800078,4.880088189786595
2017-12-25,328174.4004399949,1926417.322886434,0.45,1598242.922446439,4.87010236113365
2017-12-26,334966.94999808824,1964576.201778299,0.45,1629609.2517802108,4.864985192686954
2017-12-27,334957.6935482906,1965621.9160430087,0.45,1630664.2224947182,4.868269199076111
2017-12-28,337099.1397425872,1981267.444433316,0.45,1644168.3046907287,4.877402849340507
2017-12-29,340485.516520663,2002201.3057418917,0.45,1661715.7892212288,4.880430175714639
2018-01-02,342259.64929429867,2015259.7754948663,0.45,1673000.1262005677,4.888102145988018
2018-01-03,346069.8149749887,2046844.897415043,0.47,1700775.0824400545,4.914543276659288
2018-01-04,347528.21690911026,2053082.0391415155,0.47,1705553.8222324052,4.907670051662199
2018-01-05,349175.5407770475,2066240.5988979188,0.47,1717065.0581208714,4.917483779934163
2018-01-08,350365.7026386395,2073310.3041498954,0.48,1722944.6015112558,4.917560675989648
2018-01-09,351990.2001388419,2093849.6346060326,0.48,1741859.4344671909,4.94860207409217
2018-01-10,348466.6185835871,2080719.7845301216,0.48,1732253.1659465344,4.97107347896802
2018-01-11,353519.44260526914,2122056.129108219,0.48,1768536.6865029498,5.002657487434583
2018-01-12,353164.3089120096,2118344.1143987617,0.48,1765179.8054867522,4.998182888086078
2018-01-15,343272.8521178157,2050565.2505086253,0.48,1707292.3983908095,4.973572444944888
2018-01-16,348383.92204450193,2086723.7656189844,0.47,1738339.8435744825,4.989724650244996
2018-01-17,351071.76807685726,2107593.255341752,0.47,1756521.4872648946,5.003311707138906
2018-01-18,352660.767736032,2113989.2772487914,0.47,1761328.5095127593,4.994398783907601
2018-01-19,351085.0190131982,2106942.6063882643,0.47,1755857.5873750662,5.001231873437068
2018-01-22,350049.02714625635,2103810.4191558696,0.47,1753761.3920096133,5.010045039424899
2018-01-23,352286.55514833675,2124292.561002701,0.47,1772006.0058543643,5.030013152526438
2018-01-24,354931.0265626229,2144283.49334553,0.47,1789352.4667829068,5.041408986168751
2018-01-25,353063.1090733752,2128015.8841836285,0.47,1774952.7751102534,5.027296054149272
2018-01-26,352058.2928617478,2115874.609028404,0.47,1763816.3161666563,5.010012125631994
2018-01-29,348321.61834723724,2094436.4283589865,0.47,1746114.8100117492,5.012938382340284
2018-01-30,347900.64823912387,2092259.503878089,0.47,1744358.855638965,5.01395689967214
2018-01-31,334519.9259306689,2013822.2098733287,0.47,1679302.2839426599,5.020036636892908
2018-02-01,318266.0996660106,1918233.6417687843,0.47,1599967.5421027737,5.0271378063255385
2018-02-02,311777.6361623018,1878011.7082036703,0.47,1566234.0720413686,5.023561315430705
2018-02-05,308348.81830069714,1858542.8592010639,0.47,1550194.0409003668,5.027403865023542
2018-02-06,285661.32498863427,1722657.3875859184,0.47,1436996.062597284,5.030418670271373
2018-02-07,289931.41190527,1757878.9106531567,0.47,1467947.4987478866,5.063085400444685
2018-02-08,295966.89130874886,1798963.3769003437,0.47,1502996.4855915948,5.078258851675704
2018-02-09,287087.7715339523,1751358.4002693768,0.47,1464270.6287354245,5.100428419196019
2018-02-12,295936.2483336419,1808211.2912839258,0.47,1512275.0429502837,5.110137914721848
2018-02-13,294370.26161984407,1799776.8603658294,0.47,1505406.5987459854,5.113990083312489
2018-02-14,293655.3523372514,1796401.5495461393,0.47,1502746.197208888,5.117380579813318
2018-02-22,298495.491676452,1823584.3229028082,0.47,1525088.8312263563,5.109252480367257
2018-02-23,300780.7049144357,1833383.9675439976,0.47,1532603.2626295618,5.095417483862696
2018-02-26,309374.8195829453,1883846.5978601738,0.47,1574471.7782772286,5.0892046754151
2018-02-27,312080.9774122804,1901804.7703990368,0.47,1589723.7929867564,5.093946469177524
2018-02-28,310961.3589835172,1892015.7799376117,0.47,1581054.4209540945,5.084407998866186
2018-03-01,316911.9500723589,1928777.129699108,0.47,1611865.1796267491,5.0861609328986175
2018-03-02,315267.5803820369,1917855.8515324707,0.45,1602588.2711504337,5.083263776149896
2018-03-05,318493.5410114884,1942421.7763291115,0.45,1623928.2353176232,5.098779178253559
2018-03-06,322193.72007077525,1963708.8528889294,0.44,1641515.132818154,5.094807969744314
2018-03-07,321229.1094342571,1963443.0169946344,0.44,1642213.9075603774,5.11228235340382
2018-03-08,327383.8335030769,2008678.5285988462,0.44,1681294.6950957691,5.135545873189757
2018-03-09,334862.37248097063,2060247.73043192,0.43,1725385.3579509493,5.1525208555613355
2018-03-12,339833.207657666,2096031.7982166717,0.43,1756198.5905590057,5.1678251300506455
2018-03-13,338084.88492211606,2086527.3731308058,0.43,1748442.4882086897,5.1716079783083915
2018-03-14,333906.9642417287,2064503.481378357,0.43,1730596.5171366283,5.182870387464514
2018-03-15,327024.8271967845,2014530.2339688032,0.43,1687505.4067720186,5.160175211274025
2018-03-16,328712.5745656686,2029429.1772452316,0.43,1700716.602679563,5.173871443545285
2018-03-19,333347.0826438692,2068552.7075219753,0.43,1735205.6248781062,5.205402162561927
2018-03-20,337819.36945943034,2088546.5792407845,0.43,1750727.2097813543,5.18243584606419
2018-03-21,340431.48180529923,2103754.4535140474,0.43,1763322.9717087483,5.179670700130002
2018-03-22,344200.0620446451,2119868.2919446956,0.43,1775668.2299000504,5.158826001808606
2018-03-23,322517.6746038651,1977899.6688493835,0.43,1655381.9942455185,5.132686127291333
2018-03-26,327178.3177026637,2021314.701202128,0.43,1694136.3834994645,5.178021561438182
2018-03-27,339178.20038121985,2097102.3294434662,0.43,1757924.1290622463,5.182892435558727
2018-03-28,341355.59521248424,2112395.9218253437,0.42,1771040.3266128595,5.188256326984876
2018-03-29,347442.62157143373,2151416.69538668,0.42,1803974.073815246,5.192149614967004
2018-03-30,354206.0553847605,2194751.9105626605,0.42,1840545.8551779,5.196257452963602
2018-04-02,356295.13869897893,2216109.6398088015,0.42,1859814.5011098227,5.219870548615915
2018-04-03,354767.63875237154,2217122.784148434,0.39,1862355.1453960626,5.249506837617706
2018-04-04,355226.2155394905,2224606.1789863775,0.39,1869379.963446887,5.262505641954987
2018-04-09,355411.3095514237,2234397.803943856,0.39,1878986.4943924325,5.286794325042619
2018-04-10,354629.0672215086,2237035.428887744,0.39,1882406.3616662354,5.3080994640815655
2018-04-11,360361.45876298175,2267434.407679111,0.39,1907072.9489161295,5.292111302530985
2018-04-12,360633.3387435226,2266310.07258475,0.39,1905676.7338412276,5.28425003767197
2018-04-13,357826.21955432417,2245854.0553010977,0.39,1888027.8357467735,5.276382032871513
2018-04-16,350589.28993645264,2214032.931044565,0.39,1863443.6411081124,5.315175604610961
2018-04-17,339791.2609437032,2149575.2440652833,0.39,1809783.9831215802,5.326164004616429
2018-04-18,344305.0097002688,2184041.923431114,0.37,1839736.913730845,5.343334723280411
2018-04-19,344840.69328372064,2187369.2052809387,0.38,1842528.511997218,5.343129589642896
2018-04-20,333441.6088898801,2115785.923388132,0.38,1782344.3144982518,5.345296648586155
2018-04-23,331270.964204712,2107810.1141881226,0.38,1776539.1499834105,5.362797654929943
2018-04-24,341926.6932407386,2187866.867326704,0.38,1845940.1740859654,5.398643073433005
2018-04-25,347838.3421604103,2234706.753064335,0.38,1886868.4109039246,5.424555554125111
2018-04-26,341878.18323353014,2199227.156528275,0.38,1857348.9732947447,5.432780049688128
2018-04-27,341525.5648886072,2195534.1596427504,0.38,1854008.5947541432,5.428608529961297
2018-05-02,335129.9237952481,2156504.4153006817,0.38,1821374.4915054336,5.434830978024587
2018-05-03,340187.0548716811,2191031.0730954655,0.33,1850844.0182237844,5.4406656329763186
2018-05-04,343361.1132797967,2215494.48643195,0.34,1872133.373152153,5.4523744848957225
2018-05-07,350920.5318915908,2266606.049813366,0.34,1915685.517921775,5.459029449190463
2018-05-08,355946.0746174281,2304424.941754724,0.34,1948478.8671372957,5.474084436052642
2018-05-09,359074.48635065526,2326494.301666259,0.34,1967419.8153156035,5.479141209142646
2018-05-10,362954.93288071104,2346659.6743122432,0.34,1983704.7414315322,5.465429897004589
2018-05-11,356163.49491038016,2297632.418263316,0.34,1941468.923352936,5.451060962442148
2018-05-14,352934.7625343181,2293450.447428251,0.34,1940515.6848939331,5.49822769216519
2018-05-15,359276.62216498016,2343729.733669987,0.34,1984453.111505007,5.523468517230002
2018-05-16,357133.9109990903,2320412.3006553417,0.34,1963278.3896562513,5.497317194449374
2018-05-17,357698.172991988,2326920.649589666,0.34,1969222.4765976781,5.50526288721577
2018-05-18,360486.7605325044,2341685.963736734,0.34,1981199.2032042295,5.495900044366785
2018-05-21,366068.2039118664,2376034.2608008054,0.34,2009966.0568889389,5.490687351182385
2018-05-22,368954.7468441424,2396308.527736511,0.34,2027353.7808923686,5.494857562433759
2018-05-23,366627.3708159609,2394091.138097742,0.34,2027463.7672817812,5.530039295128144
2018-05-24,368189.4822026415,2415257.3769908533,0.34,2047067.894788212,5.559821759551408
2018-05-25,366939.4096441789,2415312.0839361846,0.33,2048372.6742920058,5.582318553022998
2018-05-28,362788.4125028385,2403634.6189215304,0.33,2040846.206418692,5.625444849076386
2018-05-29,361552.3026562708,2412754.5658265147,0.33,2051202.263170244,5.673320977629978
2018-05-30,339606.3425485305,2265491.4482220663,0.33,1925885.1056735357,5.67093385600807
2018-05-31,344728.5747591333,2296949.168329777,0.33,1952220.593570644,5.663065775544392
2018-06-01,341589.7462644004,2265404.36090069,0.34,1923814.6146362894,5.631944856878698
2018-06-04,339628.58488678315,2249110.536579217,0.37,1909481.9516924336,5.622265135100359
2018-06-05,344921.38842145907,2295221.3328535017,0.37,1950299.9444320425,5.654331711227409
2018-06-06,346626.2915446589,2312086.422496845,0.37,1965460.1309521862,5.670256927694588
2018-06-07,342013.5119112428,2280150.735307736,0.37,1938137.2233964931,5.666844016090997
2018-06-08,336548.2257231156,2245205.7990958486,0.37,1908657.5733727328,5.671275102614923
2018-06-11,334577.95537523483,2235560.046736794,0.37,1900982.0913615592,5.681731449490077
2018-06-12,337387.818373318,2254805.4782397393,0.37,1917417.6598664213,5.683126525169347
2018-06-13,330663.9418631271,2213370.186108316,0.37,1882706.2442451888,5.693714995463593
2018-06-14,330370.8075794054,2208782.121027246,0.37,1878411.3134478407,5.685766630565142
2018-06-15,319935.6781156152,2129521.543595192,0.37,1809585.8654795769,5.656092737570977
2018-06-18,319935.6781156152,2129521.543595192,0.0,1809585.8654795769,5.656092737570977
2018-06-19,294611.420764528,1965247.3495377144,0.37,1670635.9287731864,5.670642110335783
2018-06-20,296416.23892597255,1987288.778944475,0.37,1690872.5400185026,5.704385650884612
2018-06-21,285753.8114964397,1923883.4646193492,0.36,1638129.6531229096,5.732660728283303
2018-06-22,290839.27555485663,1949501.8133110662,0.36,1658662.5377562097,5.703021143178996
2018-06-25,292482.5604136951,1966697.4679238095,0.36,1674214.9075101144,5.724152938014698
2018-06-26,297235.20298844815,1990477.9971033304,0.36,1693242.7941148824,5.696642850815652
2018-06-27,297852.6716451742,1990025.2740850186,0.36,1692172.6024398443,5.681240302775242
2018-06-28,297233.850748162,1974520.1986113484,0.36,1677286.3478631864,5.642985627785391
2018-06-29,305390.8700974943,2034867.508106056,0.37,1729476.6380085617,5.663157636167827
