date,base_close,anchored_close,raw_proxy_close,valid_member_ratio,close_diff,close_diff_pct
2018-08-20,294000.8624529536,294000.8624529536,1988504.7254125618,0.34,0.0,0.0
2018-08-21,297411.99963083566,297411.99963083566,2016073.1409370273,0.34,0.0,0.0
2018-08-22,294011.4754635632,294011.4754635632,1987188.117977748,0.34,0.0,0.0
2018-08-23,296283.4312606005,296283.4312606005,1995968.700319438,0.34,0.0,0.0
2018-08-24,295633.60042774334,295633.60042774334,1984833.019468205,0.34,0.0,0.0
2018-08-27,300866.95954609563,300866.95954609563,2022140.1345520683,0.34,0.0,0.0
2018-08-28,301675.869048412,301675.869048412,2025653.212281137,0.34,0.0,0.0
2018-08-29,300959.7748051204,300959.7748051204,2018474.1676778025,0.34,0.0,0.0
2018-08-30,295494.8439238857,295494.8439238857,1985098.3700808757,0.33,0.0,0.0
2018-08-31,293030.22807268205,293030.22807268205,1972274.0398797917,0.33,0.0,0.0
2018-09-03,291241.5266172021,291241.5266172021,1957644.892557778,0.33,0.0,0.0
2018-09-04,295391.2498540783,295391.2498540783,1983723.4976379685,0.34,0.0,0.0
2018-09-05,292694.62282927724,292694.62282927724,1963960.416282966,0.34,0.0,0.0
2018-09-06,291912.6753407328,291912.6753407328,1960438.5487166494,0.34,0.0,0.0
2018-09-07,293404.2500175976,293404.2500175976,1967236.1348362386,0.34,0.0,0.0
2018-09-10,287271.67520167003,287271.67520167003,1922556.405943967,0.34,0.0,0.0
2018-09-11,289619.8709586054,289619.8709586054,1945711.1369048308,0.34,0.0,0.0
2018-09-12,290540.3680423228,290540.3680423228,1956733.464622338,0.34,0.0,0.0
2018-09-13,292659.4739114183,292659.4739114183,1972914.654542324,0.34,0.0,0.0
2018-09-14,290135.49633750616,290135.49633750616,1964469.4768852654,0.34,0.0,0.0
2018-09-17,285310.8930746502,285310.8930746502,1936331.8597449625,0.34,0.0,0.0
2018-09-18,290366.8352883496,290366.8352883496,1960940.526476773,0.34,0.0,0.0
2018-09-19,293587.12265068066,293587.12265068066,1994218.4642371186,0.34,0.0,0.0
2018-09-20,294887.35936218,294887.35936218,2001074.1515905012,0.34,0.0,0.0
2018-09-21,297440.122833101,297440.122833101,2017228.8697053995,0.34,0.0,0.0
2018-09-25,296165.06364482275,296165.06364482275,2008190.0669998184,0.34,0.0,0.0
2018-09-26,297456.8586583357,297456.8586583357,2008357.8205459623,0.34,0.0,0.0
2018-09-27,291195.8249152357,291195.8249152357,1971819.6588351594,0.34,0.0,0.0
2018-09-28,294127.54605802434,294127.54605802434,1993598.6859696556,0.34,0.0,0.0
2018-10-08,282723.3047880931,282723.3047880931,1918689.0999719894,0.34,0.0,0.0
2018-10-09,285023.29797107744,285023.29797107744,1932003.7990038036,0.3,0.0,0.0
2018-10-10,287919.4407452446,287919.4407452446,1950708.6988802026,0.3,0.0,0.0
2018-10-11,263980.71577293426,263980.71577293426,1784380.8312811174,0.3,0.0,0.0
2018-10-12,261843.3679949012,261843.3679949012,1787456.0829818875,0.3,0.0,0.0
2018-10-15,260447.18895332035,260447.18895332035,1785538.6846187452,0.3,0.0,0.0
2018-10-16,255580.8269885304,255580.8269885304,1765764.1891614979,0.3,0.0,0.0
2018-10-17,259184.85481608196,259184.85481608196,1798481.2076624574,0.3,0.0,0.0
2018-10-18,251246.6975728577,251246.6975728577,1743349.3778231295,0.3,0.0,0.0
2018-10-19,255687.87674977092,255687.87674977092,1781104.4523424346,0.3,0.0,0.0
2018-10-22,270641.5809668996,270641.5809668996,1882167.7427209443,0.3,0.0,0.0
2018-10-23,272994.7646846116,272994.7646846116,1897498.9927209052,0.3,0.0,0.0
2018-10-24,275625.8011410828,275625.8011410828,1902222.8180098229,0.3,0.0,0.0
2018-10-25,273440.797161294,273440.797161294,1884557.4522583145,0.3,0.0,0.0
2018-10-26,274425.77172178734,274425.77172178734,1887047.2196997239,0.3,0.0,0.0
2018-10-29,271895.9954210319,271895.9954210319,1870182.5774399054,0.3,0.0,0.0
2018-10-30,276179.5693674777,276179.5693674777,1893929.118252551,0.3,0.0,0.0
2018-10-31,280939.3678296576,280939.3678296576,1928383.344236832,0.29,0.0,0.0
2018-11-01,280881.2617030992,280881.2617030992,1925608.7825498614,0.29,0.0,0.0
2018-11-02,288234.4771418008,288234.4771418008,1981873.4941727673,0.3,0.0,0.0
2018-11-05,294660.1326076155,294660.1326076155,2027086.7837512707,0.3,0.0,0.0
2018-11-06,292068.7185549616,292068.7185549616,2018986.7584197808,0.3,0.0,0.0
2018-11-07,292913.8132314659,292913.8132314659,2030175.1220612237,0.3,0.0,0.0
2018-11-08,298252.7813328722,298252.7813328722,2062951.8992685266,0.31,0.0,0.0
2018-11-09,300229.915034128,300229.915034128,2086844.7265628402,0.31,0.0,0.0
2018-11-12,312426.98041968583,312426.98041968583,2159218.4009619947,0.31,0.0,0.0
2018-11-13,321386.1467489144,321386.1467489144,2222738.003460195,0.31,0.0,0.0
2018-11-14,321980.57033680816,321980.57033680816,2226767.572445855,0.31,0.0,0.0
2018-11-15,328014.6743074543,328014.6743074543,2278311.5102810143,0.31,0.0,0.0
2018-11-16,331952.0670661472,331952.0670661472,2304819.5683457735,0.31,0.0,0.0
2018-11-19,333037.1107770808,333037.1107770808,2327975.134162731,0.31,0.0,0.0
2018-11-20,324288.9756482344,324288.9756482344,2265755.7877308093,0.31,0.0,0.0
2018-11-21,328496.37214841205,328496.37214841205,2291914.4752055495,0.31,0.0,0.0
2018-11-22,329314.12942950777,329314.12942950777,2282086.7085957965,0.31,0.0,0.0
2018-11-23,310327.71444650827,310327.71444650827,2149415.5686726724,0.31,0.0,0.0
2018-11-26,309554.16249856044,309554.16249856044,2150062.5494867256,0.31,0.0,0.0
2018-11-27,313379.6968891444,313379.6968891444,2170736.4145578365,0.31,0.0,0.0
2018-11-28,316722.6723458665,316722.6723458665,2198079.153660991,0.31,0.0,0.0
2018-11-29,307152.7662699212,307152.7662699212,2122747.8866668465,0.31,0.0,0.0
2018-11-30,308862.76788742,308862.76788742,2140859.0849064137,0.31,0.0,0.0
2018-12-03,317533.69717232574,317533.69717232574,2194971.547400245,0.31,0.0,0.0
2018-12-04,321843.0679167394,321843.0679167394,2227984.767533787,0.32,0.0,0.0
2018-12-05,320197.6357914728,320197.6357914728,2217421.977017594,0.32,0.0,0.0
2018-12-06,315341.79818246095,315341.79818246095,2179309.524706601,0.32,0.0,0.0
2018-12-07,316659.5974580335,316659.5974580335,2188356.5296671726,0.32,0.0,0.0
2018-12-10,311536.2143076826,311536.2143076826,2150154.3390682735,0.32,0.0,0.0
2018-12-11,315650.69444406265,315650.69444406265,2177098.736354183,0.32,0.0,0.0
2018-12-12,316723.8267412782,316723.8267412782,2194097.048874408,0.32,0.0,0.0
2018-12-13,319464.76371593896,319464.76371593896,2220158.994970388,0.32,0.0,0.0
2018-12-14,309687.6182029415,309687.6182029415,2151209.0909184804,0.32,0.0,0.0
2018-12-17,310791.0155325764,310791.0155325764,2153920.807094763,0.32,0.0,0.0
2018-12-18,308567.60764585744,308567.60764585744,2137797.230677362,0.32,0.0,0.0
2018-12-19,305434.53235729405,305434.53235729405,2116542.8966940828,0.32,0.0,0.0
2018-12-20,308505.31761138566,308505.31761138566,2137590.215212432,0.32,0.0,0.0
2018-12-21,306799.414257883,306799.414257883,2127708.458344407,0.32,0.0,0.0
2018-12-24,310877.9420955474,310877.9420955474,2169530.596407407,0.32,0.0,0.0
2018-12-25,307395.7757541754,307395.7757541754,2157417.3548832396,0.32,0.0,0.0
2018-12-26,309641.0664179659,309641.0664179659,2175330.0395815363,0.32,0.0,0.0
2018-12-27,302917.24762182665,302917.24762182665,2126746.290013875,0.32,0.0,0.0
2018-12-28,301890.1888663923,301890.1888663923,2111478.6865745625,0.32,0.0,0.0
2019-01-02,304012.44495743606,304012.44495743606,2122089.9192171404,0.32,0.0,0.0
2019-01-03,303167.8095007912,303167.8095007912,2116395.514897002,0.36,0.0,0.0
2019-01-04,310334.40210944106,310334.40210944106,2165621.774057736,0.36,0.0,0.0
2019-01-07,317092.70998761686,317092.70998761686,2220285.306608446,0.36,0.0,0.0
2019-01-08,317278.2463786825,317278.2463786825,2222751.279607084,0.36,0.0,0.0
2019-01-09,317247.755222588,317247.755222588,2218895.031841042,0.36,0.0,0.0
2019-01-10,317263.334063694,317263.334063694,2208780.455305526,0.36,0.0,0.0
2019-01-11,319819.4413611662,319819.4413611662,2233095.217063261,0.36,0.0,0.0
2019-01-14,316206.0638741513,316206.0638741513,2211184.724889827,0.36,0.0,0.0
2019-01-15,321382.24234621803,321382.24234621803,2245372.386877181,0.36,0.0,0.0
2019-01-16,320991.04574182746,320991.04574182746,2244512.9685162473,0.36,0.0,0.0
2019-01-17,316768.75569955754,316768.75569955754,2210864.216742237,0.35,0.0,0.0
2019-01-18,318013.9082103627,318013.9082103627,2222662.5851020813,0.35,0.0,0.0
2019-01-21,319521.1417898633,319521.1417898633,2232424.9825781314,0.35,0.0,0.0
2019-01-22,316792.6633401539,316792.6633401539,2212621.6287532537,0.35,0.0,0.0
2019-01-23,317770.0848538045,317770.0848538045,2223540.626338987,0.34,0.0,0.0
2019-01-24,319809.6253147132,319809.6253147132,2246767.0936420923,0.34,0.0,0.0
2019-01-25,314997.6956419787,314997.6956419787,2207427.8908541,0.34,0.0,0.0
2019-01-28,309840.4996502222,309840.4996502222,2170786.319227538,0.34,0.0,0.0
2019-01-29,300167.1584405723,300167.1584405723,2104519.240269172,0.34,0.0,0.0
2019-01-30,294062.71539520903,294062.71539520903,2062307.070700442,0.35,0.0,0.0
2019-01-31,285986.2271339303,285986.2271339303,2012486.4204314481,0.35,0.0,0.0
2019-02-01,294963.0543499241,294963.0543499241,2071815.1499414716,0.35,0.0,0.0
2019-02-11,303213.4636322339,303213.4636322339,2127086.7553989324,0.31,0.0,0.0
2019-02-12,308229.71600070805,308229.71600070805,2173110.6481333985,0.31,0.0,0.0
2019-02-13,313063.1090366061,313063.1090366061,2213572.3597386773,0.31,0.0,0.0
2019-02-14,314050.2922194484,314050.2922194484,2221747.547023771,0.31,0.0,0.0
2019-02-15,315370.7564339716,315370.7564339716,2228149.8167262105,0.31,0.0,0.0
2019-02-18,326100.0501578194,326100.0501578194,2308852.9788285815,0.31,0.0,0.0
2019-02-19,327356.6601398115,327356.6601398115,2318840.013189052,0.31,0.0,0.0
2019-02-20,330066.127789909,330066.127789909,2338402.710275443,0.31,0.0,0.0
2019-02-21,327789.4794078571,327789.4794078571,2314154.8258091463,0.31,0.0,0.0
2019-02-22,332848.5836727498,332848.5836727498,2353340.51315497,0.31,0.0,0.0
2019-02-25,346395.1430749679,346395.1430749679,2453667.21317878,0.31,0.0,0.0
2019-02-26,345355.0074970429,345355.0074970429,2445398.562537868,0.31,0.0,0.0
2019-02-27,344403.6866804815,344403.6866804815,2432446.422515097,0.31,0.0,0.0
2019-02-28,348686.80740665266,348686.80740665266,2464450.1170516363,0.31,0.0,0.0
2019-03-01,350349.3403727082,350349.3403727082,2468943.9722671965,0.31,0.0,0.0
2019-03-04,355963.0989317579,355963.0989317579,2515991.473684463,0.3,0.0,0.0
2019-03-05,363798.71755654615,363798.71755654615,2580914.6162273656,0.3,0.0,0.0
2019-03-06,372564.5153429951,372564.5153429951,2630318.444744957,0.3,0.0,0.0
2019-03-07,380981.91247131326,380981.91247131326,2701298.2774491115,0.3,0.0,0.0
2019-03-08,362733.7504594655,362733.7504594655,2565208.4880394703,0.3,0.0,0.0
2019-03-11,381078.807541534,381078.807541534,2679929.434991088,0.29,0.0,0.0
2019-03-12,386672.4631887716,386672.4631887716,2710779.0207711603,0.29,0.0,0.0
2019-03-13,379371.73828416166,379371.73828416166,2674349.313153001,0.29,0.0,0.0
2019-03-14,366922.6588697405,366922.6588697405,2585242.3734889417,0.29,0.0,0.0
2019-03-15,373987.60439324967,373987.60439324967,2643596.130998368,0.3,0.0,0.0
2019-03-18,382662.0347438238,382662.0347438238,2698476.6756417793,0.3,0.0,0.0
2019-03-19,385469.4245642347,385469.4245642347,2725591.8214746173,0.3,0.0,0.0
2019-03-20,387492.5778071071,387492.5778071071,2730347.803608111,0.3,0.0,0.0
2019-03-21,391676.2308935625,391676.2308935625,2758741.9299671007,0.3,0.0,0.0
2019-03-22,393362.28543948446,393362.28543948446,2760908.8595180307,0.3,0.0,0.0
2019-03-25,392013.6596028603,392013.6596028603,2767284.4974980224,0.3,0.0,0.0
2019-03-26,382130.4130645968,382130.4130645968,2689819.2180716344,0.3,0.0,0.0
2019-03-27,386483.3537664191,386483.3537664191,2725056.92914525,0.3,0.0,0.0
2019-03-28,382212.4807110869,382212.4807110869,2707583.174835391,0.3,0.0,0.0
2019-03-29,390901.695175572,390901.695175572,2772605.7720688307,0.3,0.0,0.0
2019-04-01,404079.73503074015,404079.73503074015,2870943.314994028,0.3,0.0,0.0
2019-04-02,407996.49407636345,407996.49407636345,2897777.1637421837,0.3,0.0,0.0
2019-04-03,415278.8541298462,415278.8541298462,2952595.970755886,0.3,0.0,0.0
2019-04-04,415972.6405387625,415972.6405387625,2948334.3053318267,0.3,0.0,0.0
2019-04-08,417297.1106202864,417297.1106202864,2961085.9384313277,0.3,0.0,0.0
2019-04-09,421835.17999308015,421835.17999308015,3001142.4549521743,0.3,0.0,0.0
2019-04-10,423109.5894560456,423109.5894560456,3018496.2473217202,0.29,0.0,0.0
2019-04-11,418997.3671714122,418997.3671714122,2982318.6076995744,0.29,0.0,0.0
2019-04-12,421485.20825819566,421485.20825819566,2981779.720955242,0.29,0.0,0.0
2019-04-15,416803.98291052174,416803.98291052174,2957380.784248159,0.29,0.0,0.0
2019-04-16,423415.7138717064,423415.7138717064,3015642.948728724,0.29,0.0,0.0
2019-04-17,429088.3825863734,429088.3825863734,3056424.210144819,0.3,0.0,0.0
2019-04-18,426773.0770074689,426773.0770074689,3077340.4494542275,0.3,0.0,0.0
2019-04-19,431100.8476343362,431100.8476343362,3114622.2526251767,0.3,0.0,0.0
2019-04-22,427839.3877484084,427839.3877484084,3090108.6258451515,0.3,0.0,0.0
2019-04-23,418084.823823739,418084.823823739,3026540.934669479,0.3,0.0,0.0
2019-04-24,422908.00973934354,422908.00973934354,3068873.118271439,0.3,0.0,0.0
2019-04-25,405997.7984756398,405997.7984756398,2956487.9828084144,0.3,0.0,0.0
2019-04-26,401142.09093710536,401142.09093710536,2939870.0532689695,0.3,0.0,0.0
2019-04-29,383082.0332036476,383082.0332036476,2790908.3686621264,0.29,0.0,0.0
2019-04-30,388311.9936113398,388311.9936113398,2825025.058087933,0.29,0.0,0.0
2019-05-06,362213.5352999847,362213.5352999847,2615439.8134852815,0.3,0.0,0.0
2019-05-07,371026.3232075299,371026.3232075299,2670616.747475948,0.27,0.0,0.0
2019-05-08,373361.34168254735,373361.34168254735,2679648.338462728,0.27,0.0,0.0
2019-05-09,372744.7978826559,372744.7978826559,2696868.7292063097,0.27,0.0,0.0
2019-05-10,385278.30684885406,385278.30684885406,2776783.890235473,0.27,0.0,0.0
2019-05-13,384966.2816567506,384966.2816567506,2773269.6116926684,0.27,0.0,0.0
2019-05-14,382047.8619706616,382047.8619706616,2763933.3603379633,0.27,0.0,0.0
2019-05-15,390327.1134245524,390327.1134245524,2814128.803579825,0.27,0.0,0.0
2019-05-16,395035.6358204432,395035.6358204432,2865869.986462103,0.27,0.0,0.0
2019-05-17,379913.4929727021,379913.4929727021,2776558.781923574,0.27,0.0,0.0
2019-05-20,380445.53596337145,380445.53596337145,2830036.0202303883,0.27,0.0,0.0
2019-05-21,384872.9413926474,384872.9413926474,2842002.8172731376,0.27,0.0,0.0
2019-05-22,386354.266380206,386354.266380206,2865184.784223379,0.27,0.0,0.0
2019-05-23,375040.8097713367,375040.8097713367,2773875.0182230757,0.27,0.0,0.0
2019-05-24,374011.7450217502,374011.7450217502,2744396.0724941045,0.27,0.0,0.0
2019-05-27,384800.0897076689,384800.0897076689,2817600.7494779658,0.27,0.0,0.0
2019-05-28,385803.40621957264,385803.40621957264,2820234.6808320135,0.27,0.0,0.0
2019-05-29,389913.9869381495,389913.9869381495,2868052.718250823,0.27,0.0,0.0
2019-05-30,389126.3832541899,389126.3832541899,2868324.063918135,0.27,0.0,0.0
2019-05-31,391520.9558974268,391520.9558974268,2890212.384527974,0.27,0.0,0.0
2019-06-03,386125.4026193935,386125.4026193935,2856577.5891336277,0.26,0.0,0.0
2019-06-04,380007.2705525837,380007.2705525837,2810304.0169945643,0.22,0.0,0.0
2019-06-05,382723.9888338727,382723.9888338727,2846228.8231352884,0.22,0.0,0.0
2019-06-06,373135.5026050177,373135.5026050177,2799550.995341277,0.22,0.0,0.0
2019-06-10,375433.2991823822,375433.2991823822,2808192.6411125697,0.22,0.0,0.0
2019-06-11,386981.7363319582,386981.7363319582,2893988.6160742394,0.22,0.0,0.0
2019-06-12,386720.5159449988,386720.5159449988,2896943.4827857516,0.22,0.0,0.0
2019-06-13,391268.1602134687,391268.1602134687,2906775.972680749,0.22,0.0,0.0
2019-06-14,380252.8406611143,380252.8406611143,2828965.55043269,0.22,0.0,0.0
2019-06-17,382449.6945189161,382449.6945189161,2826129.8752014493,0.22,0.0,0.0
2019-06-18,380240.2661724393,380240.2661724393,2777337.2221578485,0.23,0.0,0.0
2019-06-19,383218.8067054412,383218.8067054412,2796786.4183922918,0.23,0.0,0.0
2019-06-20,385522.6953959947,385522.6953959947,2813085.337448862,0.23,0.0,0.0
2019-06-21,402308.65751835785,402308.65751835785,2961729.4376300145,0.23,0.0,0.0
2019-06-24,400717.2554765616,400717.2554765616,2941803.754457748,0.23,0.0,0.0
2019-06-25,399148.2531660657,399148.2531660657,2946649.2915898478,0.23,0.0,0.0
2019-06-26,401338.733059243,401338.733059243,2948578.3021471417,0.23,0.0,0.0
2019-06-27,401835.35123634094,401835.35123634094,2966502.3526518224,0.23,0.0,0.0
2019-06-28,395761.3042992355,395761.3042992355,2923936.0533270556,0.23,0.0,0.0
2019-07-01,404292.2361919328,404292.2361919328,2975191.8721659943,0.23,0.0,0.0
2019-07-02,406875.9493446616,406875.9493446616,2981752.8561160583,0.25,0.0,0.0
2019-07-03,402156.1582474725,402156.1582474725,2948171.8223168934,0.25,0.0,0.0
2019-07-04,401924.3381370898,401924.3381370898,2948218.900577279,0.25,0.0,0.0
2019-07-05,404384.87270466215,404384.87270466215,2963197.6965388944,0.25,0.0,0.0
2019-07-08,393625.1874388369,393625.1874388369,2860233.0813965583,0.25,0.0,0.0
2019-07-09,396675.899756712,396675.899756712,2873121.6060097897,0.25,0.0,0.0
2019-07-10,396218.3540959871,396218.3540959871,2872480.1796615776,0.25,0.0,0.0
2019-07-11,398476.5531749581,398476.5531749581,2894842.9546449464,0.25,0.0,0.0
2019-07-12,397950.5485449159,397950.5485449159,2908426.379064388,0.25,0.0,0.0
2019-07-15,401196.2700828207,401196.2700828207,2940860.967550427,0.25,0.0,0.0
2019-07-16,405160.7712178683,405160.7712178683,2979132.774537721,0.25,0.0,0.0
2019-07-17,406745.9940232774,406745.9940232774,2986993.6750071645,0.25,0.0,0.0
2019-07-18,400849.69923999626,400849.69923999626,2934960.0096703283,0.25,0.0,0.0
2019-07-19,403208.7521353625,403208.7521353625,2940506.594951297,0.25,0.0,0.0
2019-07-22,390579.03647567553,390579.03647567553,2845418.002954163,0.25,0.0,0.0
2019-07-23,398728.9216331753,398728.9216331753,2902394.099668253,0.25,0.0,0.0
2019-07-24,403819.5153578492,403819.5153578492,2950101.6923183533,0.25,0.0,0.0
2019-07-25,405289.4872717224,405289.4872717224,2949658.0634965897,0.25,0.0,0.0
2019-07-26,405693.23631653655,405693.23631653655,2966529.646524224,0.25,0.0,0.0
2019-07-29,406014.6920146429,406014.6920146429,2966518.5964380675,0.25,0.0,0.0
2019-07-30,408169.09323659854,408169.09323659854,2986084.7452595197,0.25,0.0,0.0
2019-07-31,405365.6092500124,405365.6092500124,2965149.1770516783,0.25,0.0,0.0
2019-08-01,406847.7588245159,406847.7588245159,2975275.852691453,0.25,0.0,0.0
2019-08-02,399614.1236039978,399614.1236039978,2925799.4678323152,0.26,0.0,0.0
2019-08-05,396705.832687202,396705.832687202,2908014.2018476366,0.26,0.0,0.0
2019-08-06,382743.1527642428,382743.1527642428,2804294.0085721156,0.26,0.0,0.0
2019-08-07,381245.0883311092,381245.0883311092,2799796.69002879,0.26,0.0,0.0
2019-08-08,383193.87882976216,383193.87882976216,2807653.484179009,0.26,0.0,0.0
2019-08-09,378962.3451081592,378962.3451081592,2779522.583176795,0.26,0.0,0.0
2019-08-12,383694.0140198157,383694.0140198157,2814883.517305296,0.26,0.0,0.0
2019-08-13,381825.4130920026,381825.4130920026,2830195.257587728,0.26,0.0,0.0
2019-08-14,384540.7852280405,384540.7852280405,2849076.911403256,0.26,0.0,0.0
2019-08-15,383967.15352242,383967.15352242,2843100.0608597156,0.26,0.0,0.0
2019-08-16,385425.1325970077,385425.1325970077,2850021.3546455777,0.26,0.0,0.0
2019-08-19,395647.68324140325,395647.68324140325,2931593.4211114375,0.25,0.0,0.0
2019-08-20,396643.05367506354,396643.05367506354,2943485.2558631003,0.25,0.0,0.0
2019-08-21,396604.8016520593,396604.8016520593,2946770.4903622693,0.25,0.0,0.0
2019-08-22,399818.48596205737,399818.48596205737,3007105.534889972,0.25,0.0,0.0
2019-08-23,398138.2945719868,398138.2945719868,2983907.3961109268,0.25,0.0,0.0
2019-08-26,394501.2485779141,394501.2485779141,2968386.5053662937,0.25,0.0,0.0
2019-08-27,401916.0386091281,401916.0386091281,3025597.0012195725,0.25,0.0,0.0
2019-08-28,402593.0259672591,402593.0259672591,3018537.476298448,0.25,0.0,0.0
2019-08-29,401596.8796739253,401596.8796739253,3020905.890267645,0.25,0.0,0.0
