date,mom5_hedged_return,bias20_10_long_only_return,return,nav,weight_mom5_hedged,weight_bias20_10_long_only
2011-06-02,0.0,0.0,0.0,1.038238695197006,0.5,0.5
2011-06-03,0.0,0.0,0.0,1.038238695197006,0.5,0.5
2011-06-07,0.0,0.0,0.0,1.038238695197006,0.5,0.5
2011-06-08,0.0,0.0,0.0,1.038238695197006,0.5,0.5
2011-06-09,0.0,0.0,0.0,1.038238695197006,0.5,0.5
2011-06-10,0.0,-0.0032156623437733,-0.00160783117188665,1.0365693826590092,0.5,0.5
2011-06-13,0.0,-0.0014641596035153,-0.00073207980175765,1.0358105311508443,0.5,0.5
2011-06-14,0.0,0.0149931496188906,0.0074965748094453,1.0435755622860279,0.5,0.5
2011-06-15,0.0,-0.0079998939848817,-0.00399994699244085,1.0394013153542772,0.5,0.5
2011-06-16,0.0,-0.0269989475036696,-0.0134994737518348,1.0253699445800295,0.5,0.5
2011-06-17,0.0,-0.0164340357398049,-0.00821701786990245,1.0169444614221546,0.5,0.5
2011-06-20,0.0,-0.0125958496637829,-0.00629792483189145,1.0105398216459096,0.5,0.5
2011-06-21,0.0,0.0155393407277635,0.00776967036388175,1.018391382949674,0.5,0.5
2011-06-22,-8.030059157648468e-06,0.0009231696147224,0.00045756977778237573,1.0188573680684658,0.5,0.5
2011-06-23,0.0026122177692597,0.0209535790739674,0.011782898421613551,1.030862460942529,0.5,0.5
2011-06-24,-0.001554763913008,0.0223554417888114,0.0104003389379017,1.0415837799346908,0.5,0.5
2011-06-27,-0.0007592218341759,0.0151532656335873,0.0071970218997057,1.0490800812092589,0.5,0.5
2011-06-28,-0.0021136846541851,0.0020749662385075,-1.9359207838800033e-05,1.0490597718499273,0.5,0.5
2011-06-29,0.0,-0.0092510609609934,-0.0046255304804967,1.0442073138993724,0.5,0.5
2011-06-30,-0.0035825475948441,0.0117335246856282,0.0040754885453920505,1.0484629688461837,0.5,0.5
2011-07-01,0.0,0.0035736805396422,0.0017868402698211,1.0503364047003343,0.5,0.5
2011-07-04,0.0,0.0221717163668755,0.01108585818343775,1.061980285127744,0.5,0.5
2011-07-05,0.0,0.008539214194928,0.004269607097464,1.0665145236904923,0.5,0.5
2011-07-06,0.0,0.0,0.0,1.0665145236904923,0.5,0.5
2011-07-07,0.0,0.0,0.0,1.0665145236904923,0.5,0.5
2011-07-08,0.0003434404277071,0.0,0.00017172021385355,1.0666976657925784,0.5,0.5
2011-07-11,-0.0023443039321407,0.0083635478271499,0.0030096219475045996,1.0699080224988997,0.5,0.5
2011-07-12,-0.0049988516297966,-0.020408116730494,-0.012703484180145299,1.0563164628608743,0.5,0.5
2011-07-13,0.0,0.0222009550046673,0.01110047750233365,1.0680420799922061,0.5,0.5
2011-07-14,0.004963201369319,0.0159820730916455,0.01047263723048225,1.079227297242854,0.5,0.5
2011-07-15,0.0025398801834987,0.0109407770271952,0.00674032860534695,1.0865016438661312,0.5,0.5
2011-07-18,-0.0043669094121186,-0.0029022730502208,-0.0036345912311697,1.0825526545186839,0.5,0.5
2011-07-19,-0.0014691175945159,-0.0124390046473259,-0.0069540611209209,1.0750245171925459,0.5,0.5
2011-07-20,0.0026514058932555,0.0044834207536066,0.00356741332343105,1.0788595739781937,0.5,0.5
2011-07-21,0.0012642697949366,-0.0124612543055857,-0.005598492255324551,1.0728195870086938,0.5,0.5
2011-07-22,-0.0013792135747881,0.0051421617404381,0.001881474082825,1.0748380692571977,0.5,0.5
2011-07-25,0.0,-0.0450027053051463,-0.02250135265257315,1.0506527588164307,0.5,0.5
2011-07-26,-0.0020648721942606,0.0045475457504031,0.00124133677807125,1.0519569727269316,0.5,0.5
2011-07-27,0.0,0.0191567238066949,0.00957836190334745,1.06203299731846,0.5,0.5
2011-07-28,0.0,0.0,0.0,1.06203299731846,0.5,0.5
2011-07-29,0.0,0.0,0.0,1.06203299731846,0.5,0.5
2011-08-01,0.003040248236751,0.0097813714945047,0.00641080986562785,1.0688414889352915,0.5,0.5
2011-08-02,0.001343053910118,-0.0031613757740507,-0.00090916093196635,1.0678697400110868,0.5,0.5
2011-08-03,0.0025664332837149,0.007615608061795,0.00509102067275495,1.0733062869332928,0.5,0.5
2011-08-04,-0.0006757490449318,0.0039325592633765,0.0016284051092223498,1.0750540643746955,0.5,0.5
2011-08-05,-0.0007219960760005,-0.0243708689998601,-0.0125464325379303,1.0615659710813907,0.5,0.5
2011-08-08,-0.0041920481714542,-0.0588877797118984,-0.0315399139416763,1.0280842717100716,0.5,0.5
2011-08-09,0.0,-0.0094041652922614,-0.0047020826461307,1.0232501344973037,0.5,0.5
2011-08-10,0.0,0.0,0.0,1.0232501344973037,0.5,0.5
2011-08-11,0.0,0.0,0.0,1.0232501344973037,0.5,0.5
2011-08-12,0.0,0.0,0.0,1.0232501344973037,0.5,0.5
2011-08-15,0.0,0.0,0.0,1.0232501344973037,0.5,0.5
2011-08-16,0.0013325631678512,0.0,0.0006662815839256,1.0239319072176687,0.5,0.5
2011-08-17,0.004793423930488,0.0,0.002396711965244,1.0263859770712924,0.5,0.5
2011-08-18,0.0020563156158854,-0.0166180874780299,-0.0072808859310722505,1.0189129778509842,0.5,0.5
2011-08-19,0.0036895316655204,-0.0058012271443877,-0.00105584773943365,1.0178371608866406,0.5,0.5
2011-08-22,0.0118178042794969,0.0065045179555036,0.00916116111750025,1.027161731108902,0.5,0.5
2011-08-23,0.0084554773275719,0.0264580453450455,0.017456761336308697,1.04509264830266,0.5,0.5
2011-08-24,0.0001363245635172,0.000148775440542,0.0001425500020296,1.0452416262617965,0.5,0.5
2011-08-25,-0.0048489068553739,0.0125047427340212,0.0038279179393236502,1.0492427254338919,0.5,0.5
2011-08-26,0.0028899020134438,0.0084054720783259,0.00564768704588485,1.0551685199823138,0.5,0.5
2011-08-29,0.0010514817353882,-0.0044282522949109,-0.00168838527976135,1.053386988985508,0.5,0.5
2011-08-30,-0.0026859467828661,-0.0130078401866293,-0.007846893484747701,1.0451211734847197,0.5,0.5
2011-08-31,0.0,-0.0020009459116675,-0.00100047295583375,1.044075558015079,0.5,0.5
2011-09-01,0.0027721060218945,-0.0025231243828165,0.00012449081953899992,1.0442055358369569,0.5,0.5
2011-09-02,0.0001197791170391,0.0,5.988955851955e-05,1.0442680728455018,0.5,0.5
2011-09-05,0.0027638485275585,0.0,0.00138192426377925,1.0457111722332568,0.5,0.5
2011-09-06,-0.0020270580169291,0.0,-0.00101352900846455,1.044651313625723,0.5,0.5
2011-09-07,-0.0004821364795062,0.0,-0.0002410682397531,1.0443994813723914,0.5,0.5
2011-09-08,-0.0015973602019664,0.0,-0.0007986801009832,1.043565340289142,0.5,0.5
2011-09-09,-0.0005732869800613,0.0,-0.00028664349003065,1.0432662090779266,0.5,0.5
2011-09-13,0.0,0.0,0.0,1.0432662090779266,0.5,0.5
2011-09-14,0.0,0.0,0.0,1.0432662090779266,0.5,0.5
2011-09-15,0.0008730782014358,0.0,0.0004365391007179,1.043721635570647,0.5,0.5
2011-09-16,-0.0012955547063101,0.0,-0.00064777735315505,1.0430455363321263,0.5,0.5
2011-09-19,-0.0026066916205949,0.0,-0.00130334581029745,1.0416860873023983,0.5,0.5
2011-09-20,-0.0016733473702985,0.0,-0.00083667368514925,1.0408145359649663,0.5,0.5
2011-09-21,0.0,0.0,0.0,1.0408145359649663,0.5,0.5
2011-09-22,0.0,0.0,0.0,1.0408145359649663,0.5,0.5
2011-09-23,0.0,0.0,0.0,1.0408145359649663,0.5,0.5
2011-09-26,0.0,0.0,0.0,1.0408145359649663,0.5,0.5
2011-09-27,-0.0008683948321333,0.0,-0.00043419741606665,1.0403626169828457,0.5,0.5
2011-09-28,0.0012970493137605,0.0,0.00064852465688025,1.0410373177920555,0.5,0.5
2011-09-29,0.0003076531181709,0.0,0.00015382655908545,1.0411974569805311,0.5,0.5
2011-09-30,-0.0008440090087887,-0.0040435590325407,-0.0024437840206647,1.0386529952728054,0.5,0.5
2011-10-10,0.001621549783917,-0.0016717379545874,-2.509408533519998e-05,1.0386269312259084,0.5,0.5
2011-10-11,0.0018571616213966,0.0005391592412744,0.0011981604313355,1.0398713729178228,0.5,0.5
2011-10-12,-0.0014440559273372,0.0348275482260851,0.01669174614937395,1.057228641902568,0.5,0.5
2011-10-13,-0.0013998389001133,0.0148505109290397,0.0067253360144632,1.0643388597634775,0.5,0.5
2011-10-14,-2.18613100838924e-05,-0.0043664050008259,-0.0021941331554548964,1.0620035585826315,0.5,0.5
2011-10-17,0.0056387378602839,0.0101567214112976,0.00789772963579075,1.0703909755605647,0.5,0.5
2011-10-18,0.0013689300769409,-0.0298777066194291,-0.0142543882712441,1.0551332069928887,0.5,0.5
2011-10-19,0.0008259664356956,-0.0022491620815403,-0.0007115978229223501,1.0543823764998994,0.5,0.5
2011-10-20,-0.0012695021801467,-0.031465130246844,-0.01636731621349535,1.037124966733789,0.5,0.5
2011-10-21,-0.0020018080945223,-0.0211559283661412,-0.011578868230331751,1.0251162334055912,0.5,0.5
2011-10-24,0.0006425689084261,0.0166365230813814,0.00863954599490375,1.0339727722542214,0.5,0.5
2011-10-25,-0.001210132202518,0.0270233363812331,0.012906602089357549,1.0473178473969365,0.5,0.5
2011-10-26,0.0,0.0093154232976537,0.00465771164882685,1.0521959519347814,0.5,0.5
2011-10-27,0.0,0.0025394946489076,0.0012697473244538,1.0535319749295518,0.5,0.5
2011-10-28,2.765974375847942e-05,0.0,1.382987187923971e-05,1.0535465451417858,0.5,0.5
2011-10-31,-0.0017429443783836,0.0,-0.0008714721891918,1.0526284086276756,0.5,0.5
2011-11-01,0.0024186164954011,0.0,0.00120930824770055,1.0539013608439929,0.5,0.5
2011-11-02,0.0040191342684532,0.0,0.0020095671342266,1.0560192463814617,0.5,0.5
2011-11-03,-0.0006420959537643,0.0055509670627529,0.0024544355544943,1.0586111775660105,0.5,0.5
2011-11-04,0.0013360700511888,0.0089749434264649,0.00515550673882685,1.0640688546257495,0.5,0.5
2011-11-07,0.0027811893334791,-0.0005748735632716,0.00110315788510375,1.0652426905730232,0.5,0.5
2011-11-08,-0.0022003346997117,-0.013916648460257,-0.00805849157998435,1.0566584413204005,0.5,0.5
2011-11-09,0.0022424825799136,0.0207013523327739,0.01147191745634375,1.0687803397387772,0.5,0.5
2011-11-10,0.0038635927371311,-0.0090482634986783,-0.0025923353807735996,1.066009702649797,0.5,0.5
2011-11-11,0.0020554839895028,0.0023892541587362,0.0022223690741194997,1.0683787696456772,0.5,0.5
2011-11-14,0.0023202246969846,0.0276768441020194,0.014998534399502,1.0844028853739056,0.5,0.5
2011-11-15,-0.000345046085682,0.0074551076509978,0.0035550307826579,1.0882579710122129,0.5,0.5
2011-11-16,-0.0020300768860825,-0.0263889787889074,-0.014209527837494951,1.0727943390787391,0.5,0.5
2011-11-17,0.004726118640258,0.0050417636505053,0.0048839411453816504,1.0780338034918981,0.5,0.5
2011-11-18,0.0018335469863071,-0.0292565574760268,-0.01371150524485985,1.0632523373411829,0.5,0.5
2011-11-21,-0.0041188043267317,-0.0007938083069898,-0.00245630631686075,1.0606406639085548,0.5,0.5
2011-11-22,0.0019598861379722,0.0010383540468748,0.0014991200924235001,1.0622306916386615,0.5,0.5
2011-11-23,0.0034519061600057,-0.0016768554512561,0.0008875253543747999,1.0631734483096857,0.5,0.5
2011-11-24,-0.00097875724322,0.0,-0.00048937862161,1.0626531539530195,0.5,0.5
2011-11-25,-0.0016354106962942,0.0,-0.0008177053481471,1.0617842167858067,0.5,0.5
2011-11-28,-0.0019133404235324,0.0,-0.0009566702117662,1.0607684394542842,0.5,0.5
2011-11-29,-0.0018831468559532,0.0,-0.0009415734279766,1.0597696480784577,0.5,0.5
2011-11-30,0.0,0.0,0.0,1.0597696480784577,0.5,0.5
2011-12-01,0.0,0.0,0.0,1.0597696480784577,0.5,0.5
2011-12-02,0.0,0.0,0.0,1.0597696480784577,0.5,0.5
2011-12-05,0.0,0.0,0.0,1.0597696480784577,0.5,0.5
2011-12-06,0.0,0.0,0.0,1.0597696480784577,0.5,0.5
2011-12-07,0.0,0.0,0.0,1.0597696480784577,0.5,0.5
2011-12-08,0.0,0.0,0.0,1.0597696480784577,0.5,0.5
2011-12-09,0.0006329437977841,0.0,0.00031647189889205,1.0601050353913732,0.5,0.5
2011-12-12,-0.0006012784297555,0.0,-0.00030063921487775,1.0597863262458451,0.5,0.5
2011-12-13,-0.0031924377958805,0.0,-0.00159621889794025,1.0580946752841127,0.5,0.5
2011-12-14,0.0012576571438574,-0.020492841268665,-0.0096175920624038,1.0479183523338285,0.5,0.5
2011-12-15,0.0023544817352213,-0.0260975288005257,-0.0118715235326522,1.0354779649537993,0.5,0.5
2011-12-16,-0.0009078682373695,0.029023078652548,0.014057605207589249,1.0500343053862777,0.5,0.5
2011-12-19,0.0017790730837931,0.0048100895508509,0.003294581317322,1.0534937287913506,0.5,0.5
2011-12-20,0.0011729713035699,-0.0023163550683115,-0.0005716918823708001,1.052891454978472,0.5,0.5
2011-12-21,0.0012214040854257,-0.0252290457176334,-0.01200382081610385,1.0402527346141035,0.5,0.5
2011-12-22,-0.0043385201808494,-0.022736127464478,-0.0135373238226637,1.026170496488221,0.5,0.5
2011-12-23,0.001334298252138,0.0091981411595503,0.0052662197058441496,1.0315745357783832,0.5,0.5
2011-12-26,-0.0034462124187469,-0.0103584932288581,-0.006902352823802501,1.0244542443683906,0.5,0.5
2011-12-27,0.0,-0.0372470095835294,-0.0186235047917647,1.0053753158394523,0.5,0.5
2011-12-28,0.0,0.0,0.0,1.0053753158394523,0.5,0.5
2011-12-29,0.0,0.0,0.0,1.0053753158394523,0.5,0.5
2011-12-30,0.0,0.0,0.0,1.0053753158394523,0.5,0.5
2012-01-04,0.0,0.0,0.0,1.0053753158394523,0.5,0.5
2012-01-05,0.0,0.0,0.0,1.0053753158394523,0.5,0.5
2012-01-06,0.0,0.0,0.0,1.0053753158394523,0.5,0.5
2012-01-09,0.0007372453786888,0.0,0.0003686226893444,1.0057459199921774,0.5,0.5
2012-01-10,-0.0001691310824068,0.0,-8.45655412034e-05,1.0056608685441402,0.5,0.5
2012-01-11,0.000458299054596,0.0,0.000229149527298,1.005891315256789,0.5,0.5
2012-01-12,-0.0007214768025361,-0.000600478993182,-0.00066097789785905,1.005226443329756,0.5,0.5
2012-01-13,-0.0052588392827039,-0.0460855614215663,-0.025672200352135098,0.9794200686773302,0.5,0.5
2012-01-16,0.0,-0.0377817917666856,-0.0188908958833428,0.9609179461338904,0.5,0.5
2012-01-17,0.0,0.0568483909294674,0.0284241954647337,0.9882312656603706,0.5,0.5
2012-01-18,0.0,0.0,0.0,0.9882312656603706,0.5,0.5
2012-01-19,0.0,0.0,0.0,0.9882312656603706,0.5,0.5
2012-01-20,0.0,0.0,0.0,0.9882312656603706,0.5,0.5
2012-01-30,0.0039648526935918,0.0,0.0019824263467959,0.9901903613581431,0.5,0.5
2012-01-31,-3.535662302470681e-05,0.0007844809057204,0.00037456214134784656,0.9905612491802354,0.5,0.5
2012-02-01,0.0032515287955298,-0.0019494281478871,0.0006510503238213501,0.991206154402279,0.5,0.5
2012-02-02,-0.0003723327725624,0.020326493652935,0.0099770804401863,1.0010954979375581,0.5,0.5
2012-02-03,0.0063875939571824,0.0245698924486708,0.0154787432029266,1.0165911980717395,0.5,0.5
2012-02-06,0.0027009659465379,0.0138595654401254,0.008280265693331651,1.0250088432932758,0.5,0.5
2012-02-07,-0.002425283521871,-0.019184219503069,-0.010804751512469998,1.0139338774434077,0.5,0.5
2012-02-08,-0.000632361290191,0.0273761388814139,0.01337188879561145,1.027492088498684,0.5,0.5
2012-02-09,-0.0021833120849817,0.0077290754829228,0.0027728816989705503,1.030341202506719,0.5,0.5
2012-02-10,0.0010130953471183,0.0069914366099153,0.0040022659785168,1.0344649020477756,0.5,0.5
2012-02-13,0.0,0.0161971073221776,0.0080985536610888,1.0428425715675225,0.5,0.5
2012-02-14,0.0,0.0023468694014479,0.00117343470072395,1.044066279228392,0.5,0.5
2012-02-15,0.0032293970416352,0.0215211666778574,0.0123752818597463,1.0569868937140998,0.5,0.5
2012-02-16,-0.0005454907106916,0.0012956274355104,0.0003750683624094,1.0573833360574132,0.5,0.5
2012-02-17,-0.0019939066918215,0.0,-0.00099695334591075,1.0563291742026204,0.5,0.5
2012-02-20,0.001452611730716,0.0,0.000726305865358,1.0570963922775924,0.5,0.5
2012-02-21,0.0026956882465478,0.0158812611772998,0.0092884747119238,1.0669152053853286,0.5,0.5
2012-02-22,0.0028328875311078,0.0228985579305047,0.01286572273080625,1.0806418405950975,0.5,0.5
2012-02-23,0.0009371852822123,0.0023332458812723,0.0016352155817423001,1.0824089229711213,0.5,0.5
2012-02-24,-0.0011692333062674,0.0098255287987365,0.00432814774623455,1.0870937487115828,0.5,0.5
2012-02-27,-6.81835021619001e-05,0.0003941809298797,0.00016299871385889994,1.087270943594467,0.5,0.5
2012-02-28,-0.0006376374933827,0.0,-0.00031881874669135,1.0869243012349161,0.5,0.5
2012-02-29,-0.0017548476065768,0.0,-0.0008774238032884,1.08597060798064,0.5,0.5
2012-03-01,0.0,0.0,0.0,1.08597060798064,0.5,0.5
2012-03-02,0.0,0.0,0.0,1.08597060798064,0.5,0.5
2012-03-05,0.0,0.0,0.0,1.08597060798064,0.5,0.5
2012-03-06,0.0,0.0,0.0,1.08597060798064,0.5,0.5
2012-03-07,0.0,0.0,0.0,1.08597060798064,0.5,0.5
2012-03-08,-0.0004603531170146,0.0,-0.0002301765585073,1.085720643003455,0.5,0.5
2012-03-09,0.0011700261325379,0.0,0.00058501306626895,1.08635580376593,0.5,0.5
2012-03-12,0.0011671552989045,0.0,0.00058357764945225,1.0869897767323606,0.5,0.5
2012-03-13,0.0005356569691438,0.0,0.0002678284845719,1.087280903557008,0.5,0.5
2012-03-14,-0.0019004829858976,0.0,-0.0009502414929488,1.0862477241279571,0.5,0.5
2012-03-15,-0.0012244944051943,0.0,-0.00061224720259715,1.0855826719975323,0.5,0.5
2012-03-16,-0.0011736434164922,0.0,-0.0005868217082461,1.0849456285195085,0.5,0.5
2012-03-19,0.0,0.0,0.0,1.0849456285195085,0.5,0.5
2012-03-20,0.0,0.0,0.0,1.0849456285195085,0.5,0.5
2012-03-21,0.0,0.0,0.0,1.0849456285195085,0.5,0.5
2012-03-22,0.0,0.0,0.0,1.0849456285195085,0.5,0.5
2012-03-23,0.0,0.0,0.0,1.0849456285195085,0.5,0.5
2012-03-26,0.0001670176387046,0.0,8.35088193523e-05,1.0850362310480075,0.5,0.5
2012-03-27,-4.832648989297998e-05,0.0,-2.416324494648999e-05,1.0850100130517808,0.5,0.5
2012-03-28,-0.005483697976598,-0.0544530794814385,-0.02996838872901825,1.052494011205768,0.5,0.5
2012-03-29,0.0007774868085897,0.0,0.00038874340429485,1.052903161310684,0.5,0.5
2012-03-30,0.0,0.0,0.0,1.052903161310684,0.5,0.5
2012-04-05,0.0,0.0,0.0,1.052903161310684,0.5,0.5
2012-04-06,0.0,0.0,0.0,1.052903161310684,0.5,0.5
2012-04-09,0.0,0.0,0.0,1.052903161310684,0.5,0.5
2012-04-10,0.0,0.0,0.0,1.052903161310684,0.5,0.5
2012-04-11,0.0,0.0,0.0,1.052903161310684,0.5,0.5
2012-04-12,0.0,0.0,0.0,1.052903161310684,0.5,0.5
2012-04-13,0.0016615806984698,0.0,0.0008307903492349,1.05377790309578,0.5,0.5
2012-04-16,-0.0040451782252364,0.0008851126546745,-0.00158003278528095,1.052112899460484,0.5,0.5
2012-04-17,-0.0001545750669441,-0.01363489642683,-0.00689473574688705,1.044858859042813,0.5,0.5
2012-04-18,-0.0015089403535204,0.0221814010395728,0.0103362303430262,1.055658760885831,0.5,0.5
2012-04-19,0.0,0.0026153181887886,0.0013076590943943,1.0570392026650803,0.5,0.5
2012-04-20,0.001041071195972,0.0092358350194983,0.00513845310773515,1.0624707490410126,0.5,0.5
2012-04-23,0.0,-0.0338708333489736,-0.0169354166744868,1.0444773642015488,0.5,0.5
2012-04-24,0.0,0.0,0.0,1.0444773642015488,0.5,0.5
2012-04-25,0.0,0.0,0.0,1.0444773642015488,0.5,0.5
2012-04-26,0.0,0.0,0.0,1.0444773642015488,0.5,0.5
2012-04-27,0.0,0.0,0.0,1.0444773642015488,0.5,0.5
2012-05-02,0.0,0.0,0.0,1.0444773642015488,0.5,0.5
2012-05-03,0.0,0.0,0.0,1.0444773642015488,0.5,0.5
2012-05-04,0.0,0.0,0.0,1.0444773642015488,0.5,0.5
2012-05-07,0.0,0.0,0.0,1.0444773642015488,0.5,0.5
2012-05-08,0.0,0.0,0.0,1.0444773642015488,0.5,0.5
2012-05-09,-0.0009560232794612,-0.0160535808908315,-0.00850480208514635,1.0355942909365994,0.5,0.5
2012-05-10,0.0014910127704243,0.0056396633052584,0.0035653380378413498,1.039286534653847,0.5,0.5
2012-05-11,-0.001712114091338,-0.0080447528080566,-0.0048784334496973,1.0342164444593716,0.5,0.5
2012-05-14,-0.0020638240706344,-0.0032407237135025,-0.00265227389206845,1.0314734191849841,0.5,0.5
2012-05-15,-0.0011303985160316,-0.0046698328565507,-0.0029001156862911498,1.0284820269420134,0.5,0.5
2012-05-16,0.0,-0.0121718648863377,-0.00608593244316885,1.022222754807031,0.5,0.5
2012-05-17,0.0,0.0141546339293769,0.00707731696468845,1.0294573492513175,0.5,0.5
2012-05-18,0.0,-0.0146959608431016,-0.0073479804215508,1.0218929168041972,0.5,0.5
2012-05-21,0.0,-0.0079484616780187,-0.00397423083900935,1.0178316784600687,0.5,0.5
2012-05-22,0.0,0.0086483558482608,0.0043241779241304,1.0222329637345462,0.5,0.5
2012-05-23,0.0,-0.0072758344825296,-0.0036379172412648,1.018514164811187,0.5,0.5
2012-05-24,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-05-25,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-05-28,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-05-29,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-05-30,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-05-31,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-06-01,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-06-04,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-06-05,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-06-06,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-06-07,0.0,0.0,0.0,1.018514164811187,0.5,0.5
2012-06-08,0.0,-0.0010082858970075,-0.00050414294850375,1.0180006880770462,0.5,0.5
2012-06-11,0.0023411913929207,0.0196002905134597,0.0109707409531902,1.029168909916109,0.5,0.5
2012-06-12,0.0016626208393299,-0.0037654474932808,-0.0010514133269754501,1.0280868280085145,0.5,0.5
2012-06-13,-0.0006176034534881,0.0170485132282007,0.0082154548873563,1.0365330289643038,0.5,0.5
2012-06-14,0.0005275045751515,-0.0060681950110539,-0.0027703452179512,1.033661474644264,0.5,0.5
2012-06-15,-0.0009174531771419,0.0011243981089954,0.00010347246592674994,1.033768430145979,0.5,0.5
2012-06-18,0.0016192425336544,0.0124843069995743,0.00705177476661435,1.041058332276205,0.5,0.5
2012-06-19,0.001353735930829,-0.0047869110103212,-0.0017165875397461001,1.0392712645148707,0.5,0.5
2012-06-20,0.0105687953343159,0.0068709219187266,0.00871985862652125,1.0483335630160464,0.5,0.5
2012-06-21,-0.0020482649169798,-0.0163135908795676,-0.009180927898273699,1.0387088881606557,0.5,0.5
2012-06-25,-0.0001181726854178,-0.025552845712681,-0.012835509199049399,1.0253765306715352,0.5,0.5
2012-06-26,0.0021421678165446,0.000997176569063,0.0015696721928038,1.026986035698884,0.5,0.5
2012-06-27,0.0010955148734721,-0.0019231271294,-0.00041380612796395005,1.0265610625839785,0.5,0.5
2012-06-28,0.0010812521869962,-0.013422602954806,-0.0061706753839049005,1.0202264875050162,0.5,0.5
2012-06-29,-0.0049695260683644,0.0087567403460391,0.0018936071388373503,1.0221583956649867,0.5,0.5
2012-07-02,-0.0007418241292951,0.0132303592375078,0.006244267554106351,1.028541026170195,0.5,0.5
2012-07-03,0.0041992698111137,0.008149932040149,0.00617460092563135,1.0348918565424354,0.5,0.5
2012-07-04,-0.0014939536432344,0.0,-0.0007469768216172,1.034118816312718,0.5,0.5
2012-07-05,0.0,0.0,0.0,1.034118816312718,0.5,0.5
2012-07-06,0.0,0.0,0.0,1.034118816312718,0.5,0.5
2012-07-09,0.0,0.0,0.0,1.034118816312718,0.5,0.5
2012-07-10,0.0,0.0,0.0,1.034118816312718,0.5,0.5
2012-07-11,0.0,0.0,0.0,1.034118816312718,0.5,0.5
2012-07-12,0.0,0.0,0.0,1.034118816312718,0.5,0.5
2012-07-13,0.0,0.0,0.0,1.034118816312718,0.5,0.5
2012-07-16,0.0,0.0,0.0,1.034118816312718,0.5,0.5
2012-07-17,0.0,0.0,0.0,1.034118816312718,0.5,0.5
2012-07-18,0.0,0.0,0.0,1.034118816312718,0.5,0.5
