date,long_only_return,long_only_nav,holding,signal_on
2025-01-20,0.019077422610149775,53.084854817213206,long_microcap_short_zz1000,True
2025-01-21,-0.007797062530861099,52.670948884761714,long_microcap_short_zz1000,True
2025-01-22,-0.009370714422869075,52.17738446438108,long_microcap_short_zz1000,True
2025-01-23,0.0030006029422466884,52.33394807772363,long_microcap_short_zz1000,True
2025-01-24,0.011150672498463132,52.9175067932899,long_microcap_short_zz1000,False
2025-01-27,0.0,52.9175067932899,cash,False
2025-02-05,0.0,52.9175067932899,cash,False
2025-02-06,0.0,52.9175067932899,cash,False
2025-02-07,0.0,52.9175067932899,cash,False
2025-02-10,0.0,52.9175067932899,cash,False
2025-02-11,0.0,52.9175067932899,cash,True
2025-02-12,0.005280997825498401,53.19696403159606,long_microcap_short_zz1000,False
2025-02-13,0.0,53.19696403159606,cash,False
2025-02-14,0.0,53.19696403159606,cash,False
2025-02-17,0.0,53.19696403159606,cash,False
2025-02-18,0.0,53.19696403159606,cash,False
2025-02-19,0.0,53.19696403159606,cash,False
2025-02-20,0.0,53.19696403159606,cash,False
2025-02-21,0.0,53.19696403159606,cash,False
2025-02-24,0.0,53.19696403159606,cash,False
2025-02-25,0.0,53.19696403159606,cash,False
2025-02-26,0.0,53.19696403159606,cash,False
2025-02-27,0.0,53.19696403159606,cash,False
2025-02-28,0.0,53.19696403159606,cash,False
2025-03-03,0.0,53.19696403159606,cash,False
2025-03-04,0.0,53.19696403159606,cash,True
2025-03-05,-0.0024006388210287,53.069257334580946,long_microcap_short_zz1000,True
2025-03-06,0.017195407736859014,53.98180485274136,long_microcap_short_zz1000,True
2025-03-07,-0.0029913649508395146,53.82032557372181,long_microcap_short_zz1000,True
2025-03-10,0.014094835365989322,54.57891420202736,long_microcap_short_zz1000,True
2025-03-11,0.007453692067700635,54.98572862187873,long_microcap_short_zz1000,True
2025-03-12,0.006661109745736971,55.351994594678374,long_microcap_short_zz1000,True
2025-03-13,-0.005201644454156051,55.06407319896849,long_microcap_short_zz1000,True
2025-03-14,0.01903986316422346,56.11248561794163,long_microcap_short_zz1000,True
2025-03-17,0.00907893746038635,56.62192736561375,long_microcap_short_zz1000,True
2025-03-18,0.007597775604411883,57.052128064026995,long_microcap_short_zz1000,True
2025-03-19,-0.003035963312416401,56.87891989632933,long_microcap_short_zz1000,True
2025-03-20,0.004520230828258587,57.136025743522765,long_microcap_short_zz1000,True
2025-03-21,-0.012827397458176182,56.40311923213001,long_microcap_short_zz1000,True
2025-03-24,-0.034308415975075945,54.46801755522229,long_microcap_short_zz1000,True
2025-03-25,-0.0011534241123138944,54.40519283042416,long_microcap_short_zz1000,True
2025-03-26,0.023757341257197195,55.697715562660164,long_microcap_short_zz1000,False
2025-03-27,0.0,55.697715562660164,cash,False
2025-03-28,0.0,55.697715562660164,cash,False
2025-03-31,0.0,55.697715562660164,cash,False
2025-04-01,0.0,55.697715562660164,cash,False
2025-04-02,0.0,55.697715562660164,cash,False
2025-04-03,0.0,55.697715562660164,cash,False
2025-04-07,0.0,55.697715562660164,cash,False
2025-04-08,0.0,55.697715562660164,cash,False
2025-04-09,0.0,55.697715562660164,cash,False
2025-04-10,0.0,55.697715562660164,cash,False
2025-04-11,0.0,55.697715562660164,cash,False
2025-04-14,0.0,55.697715562660164,cash,True
2025-04-15,0.0075782221403366545,56.11980522390329,long_microcap_short_zz1000,True
2025-04-16,-0.014405514574159617,55.311370551851354,long_microcap_short_zz1000,True
2025-04-17,0.014837856912394365,56.132072753728146,long_microcap_short_zz1000,True
2025-04-18,-0.0035287429498868095,55.9339970977359,long_microcap_short_zz1000,True
2025-04-21,0.015869642648322912,56.821649643569295,long_microcap_short_zz1000,True
2025-04-22,0.009013830739647233,57.33383037580396,long_microcap_short_zz1000,True
2025-04-23,0.006265198791556292,57.69303822058974,long_microcap_short_zz1000,True
2025-04-24,-0.004232345963974149,57.448861323127424,long_microcap_short_zz1000,True
2025-04-25,0.0019996591285955656,57.56373946309964,long_microcap_short_zz1000,True
2025-04-28,-0.01022856345745693,56.974945101152805,long_microcap_short_zz1000,True
2025-04-29,0.021654012772221343,58.20868129006978,long_microcap_short_zz1000,True
2025-04-30,0.011774830850464824,58.89407866628896,long_microcap_short_zz1000,True
2025-05-06,0.030804153648786414,60.70826091452904,long_microcap_short_zz1000,True
2025-05-07,0.011980049085982936,61.43554886020976,long_microcap_short_zz1000,True
2025-05-08,0.016321001898819354,62.43823856981225,long_microcap_short_zz1000,True
2025-05-09,-0.007209514161368391,61.98808920463229,long_microcap_short_zz1000,True
2025-05-12,0.009364074265751254,62.56855027553648,long_microcap_short_zz1000,True
2025-05-13,-0.0008661068506504721,62.51435922550757,long_microcap_short_zz1000,True
2025-05-14,-0.0011603052832092065,62.44182348422177,long_microcap_short_zz1000,True
2025-05-15,0.005102026706516716,62.760403335241875,long_microcap_short_zz1000,True
2025-05-16,0.0055299678619584736,63.107466348689314,long_microcap_short_zz1000,True
2025-05-19,0.014665393830068707,64.03296219631065,long_microcap_short_zz1000,True
2025-05-20,0.016446728617045547,65.0860949480989,long_microcap_short_zz1000,True
2025-05-21,-0.007749638725505936,64.58170122619715,long_microcap_short_zz1000,True
2025-05-22,-0.015033519237079629,63.61081097844979,long_microcap_short_zz1000,True
2025-05-23,-0.009930110146104898,62.979148618950724,long_microcap_short_zz1000,True
2025-05-26,0.01102561316503703,63.67353234908665,long_microcap_short_zz1000,False
2025-05-27,0.0,63.67353234908665,cash,False
2025-05-28,0.0,63.67353234908665,cash,False
2025-05-29,0.0,63.67353234908665,cash,False
2025-05-30,0.0,63.67353234908665,cash,False
2025-06-03,0.0,63.67353234908665,cash,False
2025-06-04,0.0,63.67353234908665,cash,False
2025-06-05,0.0,63.67353234908665,cash,False
2025-06-06,0.0,63.67353234908665,cash,False
2025-06-09,0.0,63.67353234908665,cash,False
2025-06-10,0.0,63.67353234908665,cash,False
2025-06-11,0.0,63.67353234908665,cash,False
2025-06-12,0.0,63.67353234908665,cash,False
2025-06-13,0.0,63.67353234908665,cash,False
2025-06-16,0.0,63.67353234908665,cash,False
2025-06-17,0.0,63.67353234908665,cash,False
2025-06-18,0.0,63.67353234908665,cash,False
2025-06-19,0.0,63.67353234908665,cash,False
2025-06-20,0.0,63.67353234908665,cash,False
2025-06-23,0.0,63.67353234908665,cash,False
2025-06-24,0.0,63.67353234908665,cash,False
2025-06-25,0.0,63.67353234908665,cash,False
2025-06-26,0.0,63.67353234908665,cash,False
2025-06-27,0.0,63.67353234908665,cash,False
2025-06-30,0.0,63.67353234908665,cash,False
2025-07-01,0.0,63.67353234908665,cash,False
2025-07-02,0.0,63.67353234908665,cash,True
2025-07-03,0.005712262371958321,64.037252272014,long_microcap_short_zz1000,True
2025-07-04,-0.012965234825300764,63.206994258740316,long_microcap_short_zz1000,True
2025-07-07,0.016829476821627498,64.27073490358252,long_microcap_short_zz1000,True
2025-07-08,0.008560218447410062,64.82090643413277,long_microcap_short_zz1000,True
2025-07-09,0.002282514629699195,64.96886110137903,long_microcap_short_zz1000,True
2025-07-10,0.0024064502445544367,65.12520543306486,long_microcap_short_zz1000,True
2025-07-11,-0.0009831874178701794,65.06117515049687,long_microcap_short_zz1000,True
2025-07-14,0.014164594276026232,65.98274029962514,long_microcap_short_zz1000,True
2025-07-15,-0.014931222604564143,64.99753731615229,long_microcap_short_zz1000,False
2025-07-16,0.0,64.99753731615229,cash,False
2025-07-17,0.0,64.99753731615229,cash,False
2025-07-18,0.0,64.99753731615229,cash,False
2025-07-21,0.0,64.99753731615229,cash,False
2025-07-22,0.0,64.99753731615229,cash,False
2025-07-23,0.0,64.99753731615229,cash,False
2025-07-24,0.0,64.99753731615229,cash,False
2025-07-25,0.0,64.99753731615229,cash,False
2025-07-28,0.0,64.99753731615229,cash,True
2025-07-29,-0.0019111182541983185,64.87331933610946,long_microcap_short_zz1000,True
2025-07-30,0.0004920723457997322,64.905241702535,long_microcap_short_zz1000,True
2025-07-31,-0.012487048582157989,64.09476679615874,long_microcap_short_zz1000,True
2025-08-01,0.01724250725872345,65.1999212778877,long_microcap_short_zz1000,True
2025-08-04,0.01472703385041263,66.16012272559139,long_microcap_short_zz1000,True
2025-08-05,0.013293617227044363,67.03963007279968,long_microcap_short_zz1000,True
2025-08-06,0.006865076110698309,67.49986223568251,long_microcap_short_zz1000,True
2025-08-07,0.0004868926602192847,67.53272742317088,long_microcap_short_zz1000,True
2025-08-08,0.009263399913888026,68.1583100845673,long_microcap_short_zz1000,True
2025-08-11,0.016067396429288117,69.25343667264639,long_microcap_short_zz1000,True
2025-08-12,-0.002357254257411512,69.09018871420942,long_microcap_short_zz1000,True
2025-08-13,-0.0030723047302959605,68.87792260060571,long_microcap_short_zz1000,False
2025-08-14,0.0,68.87792260060571,cash,False
2025-08-15,0.0,68.87792260060571,cash,False
2025-08-18,0.0,68.87792260060571,cash,False
2025-08-19,0.0,68.87792260060571,cash,False
2025-08-20,0.0,68.87792260060571,cash,False
2025-08-21,0.0,68.87792260060571,cash,False
2025-08-22,0.0,68.87792260060571,cash,False
2025-08-25,0.0,68.87792260060571,cash,False
2025-08-26,0.0,68.87792260060571,cash,False
2025-08-27,0.0,68.87792260060571,cash,False
2025-08-28,0.0,68.87792260060571,cash,False
2025-08-29,0.0,68.87792260060571,cash,False
2025-09-01,0.0,68.87792260060571,cash,False
2025-09-02,0.0,68.87792260060571,cash,False
2025-09-03,0.0,68.87792260060571,cash,False
2025-09-04,0.0,68.87792260060571,cash,True
2025-09-05,0.016035627483930837,69.98242330929605,long_microcap_short_zz1000,True
2025-09-08,0.021031123670196994,71.45423230865393,long_microcap_short_zz1000,True
2025-09-09,-0.004549807428752883,71.12912931168017,long_microcap_short_zz1000,True
2025-09-10,0.006604546737480899,71.5989049706155,long_microcap_short_zz1000,True
2025-09-11,0.0066859294478986975,72.07761019779583,long_microcap_short_zz1000,True
2025-09-12,-0.004050938490419265,71.78562823234815,long_microcap_short_zz1000,True
2025-09-15,-0.00010185668732121123,71.77831638605913,long_microcap_short_zz1000,True
2025-09-16,0.01457306420507476,72.82434639928535,long_microcap_short_zz1000,True
2025-09-17,-0.0018380786280473016,72.69048952456731,long_microcap_short_zz1000,True
2025-09-18,-0.01906477480742963,71.30466171113962,long_microcap_short_zz1000,False
2025-09-19,0.0,71.30466171113962,cash,False
2025-09-22,0.0,71.30466171113962,cash,False
2025-09-23,0.0,71.30466171113962,cash,False
2025-09-24,0.0,71.30466171113962,cash,False
2025-09-25,0.0,71.30466171113962,cash,False
2025-09-26,0.0,71.30466171113962,cash,False
2025-09-29,0.0,71.30466171113962,cash,False
2025-09-30,0.0,71.30466171113962,cash,True
2025-10-09,-0.0008551983805247243,71.24368207992039,long_microcap_short_zz1000,True
2025-10-10,0.006828662701078736,71.73018115442706,long_microcap_short_zz1000,True
2025-10-13,-0.0013387609922013155,71.63415158593398,long_microcap_short_zz1000,True
2025-10-14,-0.00223361934914057,71.47414815889236,long_microcap_short_zz1000,True
2025-10-15,0.009977999079588074,72.18731714343613,long_microcap_short_zz1000,True
2025-10-16,-0.011716108162737382,71.34156272780581,long_microcap_short_zz1000,True
2025-10-17,-0.009968444030152401,70.63039835273007,long_microcap_short_zz1000,True
2025-10-20,0.02184227183412446,72.17312671330289,long_microcap_short_zz1000,True
2025-10-21,0.022819447014867267,73.8200775542344,long_microcap_short_zz1000,True
2025-10-22,0.007185847774428433,74.35053739423563,long_microcap_short_zz1000,True
2025-10-23,0.006054527036053692,74.80069473303415,long_microcap_short_zz1000,True
2025-10-24,0.00440215362589047,75.1299788825723,long_microcap_short_zz1000,True
2025-10-27,0.002855443318113826,75.34450827876258,long_microcap_short_zz1000,True
2025-10-28,0.005032674231473022,75.72369264406011,long_microcap_short_zz1000,True
2025-10-29,-0.01200436949180661,74.81467745827682,long_microcap_short_zz1000,True
2025-10-30,-0.00707247429272817,74.2855525752344,long_microcap_short_zz1000,False
2025-10-31,0.0,74.2855525752344,cash,False
2025-11-03,0.0,74.2855525752344,cash,False
2025-11-04,0.0,74.2855525752344,cash,False
2025-11-05,0.0,74.2855525752344,cash,False
2025-11-06,0.0,74.2855525752344,cash,False
2025-11-07,0.0,74.2855525752344,cash,True
2025-11-10,0.00786206160814884,74.86959016617628,long_microcap_short_zz1000,True
2025-11-11,0.007618696550047099,75.43999885447877,long_microcap_short_zz1000,True
2025-11-12,-0.0027286464787923403,75.2341497672444,long_microcap_short_zz1000,True
2025-11-13,0.010310772150725622,76.00987194344803,long_microcap_short_zz1000,True
2025-11-14,0.008871125295534465,76.6841650411559,long_microcap_short_zz1000,True
2025-11-17,0.0067724953862549064,77.20350819509594,long_microcap_short_zz1000,True
2025-11-18,-0.010052862587383693,76.42739193594669,long_microcap_short_zz1000,True
2025-11-19,-0.021028268502441105,74.8202562173763,long_microcap_short_zz1000,True
2025-11-20,-0.0068596530574586145,74.30701521805493,long_microcap_short_zz1000,False
2025-11-21,0.0,74.30701521805493,cash,False
2025-11-24,0.0,74.30701521805493,cash,False
2025-11-25,0.0,74.30701521805493,cash,False
2025-11-26,0.0,74.30701521805493,cash,False
2025-11-27,0.0,74.30701521805493,cash,False
2025-11-28,0.0,74.30701521805493,cash,False
2025-12-01,0.0,74.30701521805493,cash,False
2025-12-02,0.0,74.30701521805493,cash,False
2025-12-03,0.0,74.30701521805493,cash,False
2025-12-04,0.0,74.30701521805493,cash,False
2025-12-05,0.0,74.30701521805493,cash,False
2025-12-08,0.0,74.30701521805493,cash,False
2025-12-09,0.0,74.30701521805493,cash,False
2025-12-10,0.0,74.30701521805493,cash,False
2025-12-11,0.0,74.30701521805493,cash,False
2025-12-12,0.0,74.30701521805493,cash,False
2025-12-15,0.0,74.30701521805493,cash,False
2025-12-16,0.0,74.30701521805493,cash,False
2025-12-17,0.0,74.30701521805493,cash,False
2025-12-18,0.0,74.30701521805493,cash,False
2025-12-19,0.0,74.30701521805493,cash,False
2025-12-22,0.0,74.30701521805493,cash,True
2025-12-23,-0.00739272623461007,73.75768379723685,long_microcap_short_zz1000,True
2025-12-24,0.010878460475781893,74.5600538452103,long_microcap_short_zz1000,True
2025-12-25,0.010081926315269607,75.31176281414025,long_microcap_short_zz1000,True
2025-12-26,-0.006545525173037747,74.81880777481445,long_microcap_short_zz1000,True
2025-12-29,0.002998019962243026,75.04311605407456,long_microcap_short_zz1000,True
2025-12-30,-0.008137237873465764,74.43247236797646,long_microcap_short_zz1000,True
2025-12-31,0.004192246720996495,74.74451165619676,long_microcap_short_zz1000,False
2026-01-05,0.0,74.74451165619676,cash,False
2026-01-06,0.0,74.74451165619676,cash,False
2026-01-07,0.0,74.74451165619676,cash,False
2026-01-08,0.0,74.74451165619676,cash,False
2026-01-09,0.0,74.74451165619676,cash,False
2026-01-12,0.0,74.74451165619676,cash,False
2026-01-13,0.0,74.74451165619676,cash,False
2026-01-14,0.0,74.74451165619676,cash,True
2026-01-15,-0.0016444956976182645,74.62159462835757,long_microcap_short_zz1000,True
2026-01-16,-0.0033711566484776467,74.37003354350618,long_microcap_short_zz1000,True
2026-01-19,0.01736828427201531,75.66171342740911,long_microcap_short_zz1000,True
2026-01-20,0.0022712489721787854,75.8335600162644,long_microcap_short_zz1000,True
2026-01-21,0.011224747651165323,76.68477259093646,long_microcap_short_zz1000,True
2026-01-22,0.01174002937411811,77.58505407370163,long_microcap_short_zz1000,True
2026-01-23,0.010701725504792758,78.41534802567288,long_microcap_short_zz1000,True
2026-01-26,-0.007581852702697178,77.8208144073115,long_microcap_short_zz1000,True
2026-01-27,-0.003534738543639726,77.54573817512855,long_microcap_short_zz1000,True
2026-01-28,-0.011495560637789892,76.65430643973419,long_microcap_short_zz1000,True
2026-01-29,-0.004788083360569129,76.28727923055413,long_microcap_short_zz1000,True
2026-01-30,0.014684981557218979,77.40755651910524,long_microcap_short_zz1000,True
2026-02-02,-0.013765291752745656,76.3420189197526,long_microcap_short_zz1000,True
2026-02-03,0.01752953174298444,77.68025876372992,long_microcap_short_zz1000,True
2026-02-04,0.009395952826890541,78.41013881065459,long_microcap_short_zz1000,True
2026-02-05,0.0013683488749036687,78.51743123587718,long_microcap_short_zz1000,True
2026-02-06,0.009547973143502864,79.26711356061418,long_microcap_short_zz1000,True
2026-02-09,0.016690334706178644,80.5901082171335,long_microcap_short_zz1000,True
2026-02-10,0.0023922599344270434,80.78290070413249,long_microcap_short_zz1000,True
2026-02-11,-0.0017083697059691039,80.64489364380924,long_microcap_short_zz1000,True
2026-02-12,-0.010131496542869267,79.82784018265693,long_microcap_short_zz1000,True
2026-02-13,0.0013457822525457797,79.9352710732338,long_microcap_short_zz1000,False
2026-02-24,0.0,79.9352710732338,cash,False
2026-02-25,0.0,79.9352710732338,cash,False
2026-02-26,0.0,79.9352710732338,cash,False
2026-02-27,0.0,79.9352710732338,cash,False
2026-03-02,0.0,79.9352710732338,cash,False
2026-03-03,0.0,79.9352710732338,cash,False
2026-03-04,0.0,79.9352710732338,cash,False
2026-03-05,0.0,79.9352710732338,cash,False
2026-03-06,0.0,79.9352710732338,cash,False
2026-03-09,0.0,79.9352710732338,cash,False
2026-03-10,0.0,79.9352710732338,cash,True
2026-03-11,-0.007361340715784759,79.34684030765511,long_microcap_short_zz1000,True
