date,0.5x baseline,0.5x best nav,0.8x baseline,0.8x best nav
2017-08-16,1.4357450636732114,1.4218788853497961,1.4394112011934825,1.4502631881320802
2017-08-17,1.437979723506085,1.4233173859675259,1.4375256855336367,1.4490283630401224
2017-08-18,1.4287760663548585,1.4173960080333328,1.4303568836251142,1.4443313560166298
2017-08-21,1.424489738155794,1.4146320858176678,1.426065812974239,1.4415149098723974
2017-08-22,1.416219996372642,1.409293951649034,1.4202656565664535,1.4377039653055512
2017-08-23,1.4354432423239987,1.4217279539988124,1.442261164119732,1.4521765876514714
2017-08-24,1.4317139669675794,1.4193270859861087,1.4411638193084424,1.451458409824829
2017-08-25,1.4617277165233153,1.4386672360730333,1.4670188941000195,1.4683842564260712
2017-08-28,1.4979062529371856,1.4618122913111453,1.4983442743595092,1.4887647041489878
2017-08-29,1.50128327552947,1.4639544631129133,1.5027278584212285,1.4926102680163633
2017-08-30,1.4906168657882148,1.4550548902900968,1.4900761808857306,1.4813004215114476
2017-08-31,1.5316313131570107,1.4810200599152656,1.529452418935065,1.5165303210906815
2017-09-01,1.5334398080837657,1.4821567376569331,1.5275335857890258,1.514817961981009
2017-09-04,1.5302509232081356,1.4801532826361217,1.5207694890880714,1.5087809505875733
2017-09-05,1.5362541871802957,1.4839276558327683,1.5264606162916596,1.5138625871777207
2017-09-06,1.5384395005161697,1.4852997272645898,1.5251049347717,1.5126525435249978
2017-09-07,1.5375335795872138,1.4847312182849628,1.5261004196604209,1.5135411646573338
2017-09-08,1.5329752369948222,1.4818700490290393,1.520538528330352,1.5085766575805617
2017-09-11,1.5465977810316898,1.49042951279807,1.529148300340338,1.5162644936698293
2017-09-12,1.5203173181312752,1.4739675950983573,1.5042586229247863,1.4940525207015254
2017-09-13,1.5308555646591229,1.4825930594752252,1.5128746111044364,1.5017542980393879
2017-09-14,1.525853578937452,1.4784754124137498,1.5084867092257177,1.4978342141066967
2017-09-15,1.5185059799696243,1.472423876486883,1.5031505838692754,1.4930656152369264
2017-09-18,1.5254533190942312,1.478149908467691,1.5063955255182109,1.4959664687949936
2017-09-19,1.5365164051926148,1.4872619308246875,1.5192316835511221,1.507439030623604
2017-09-20,1.5527492494844828,1.5006175432823903,1.5311280900654298,1.5180626879157713
2017-09-21,1.549839363829653,1.4982271820283577,1.5332393426972297,1.519946601142434
2017-09-22,1.576011242847028,1.519732447828255,1.5611363521032744,1.5448362365066999
2017-09-25,1.5692367319534244,1.5131542603102748,1.5613213735239857,1.5449884293595457
2017-09-26,1.5393530962185271,1.4843386266935856,1.5305731717576172,1.5145618837692363
2017-09-27,1.5595666534920904,1.5038297778256675,1.546740567084946,1.5305601523750307
2017-09-28,1.5602201460173875,1.5044599153814608,1.5497358749568466,1.5335241264055732
2017-09-29,1.5737714855532148,1.5175269477380275,1.558615368610087,1.5423107318959368
2017-10-09,1.585383335707098,1.5287238055305166,1.5640970622143566,1.5477350816393693
2017-10-10,1.6093001699539446,1.5517858833527076,1.5844069507329033,1.5678325089178506
2017-10-11,1.602109057829337,1.5448517721850614,1.5791673487078268,1.5626477182396055
2017-10-12,1.6019586141376712,1.5447067051544816,1.580124818262121,1.5635951717286394
2017-10-13,1.6202019345943401,1.56229803316071,1.5960501202017918,1.5793538794796995
2017-10-16,1.580505628775209,1.5240204214749158,1.5659807162551758,1.549599030821986
2017-10-17,1.5951760305440381,1.5381665222415821,1.5812477072183833,1.5647063141713802
2017-10-18,1.582754234861942,1.526188665316407,1.5733382334996013,1.556879581260999
2017-10-19,1.5732501184915342,1.5170242136543144,1.568280235821557,1.551874495171216
2017-10-20,1.586672622315732,1.5299670147193474,1.5756649494105424,1.559181957454503
2017-10-23,1.5978842542695748,1.5407779575876486,1.5840890281994504,1.567517912164135
2017-10-24,1.5789553666773388,1.5225255637200443,1.5676578797142018,1.5512586495156642
2017-10-25,1.5991056927096843,1.5419557434128999,1.5846822007407764,1.568104879542218
2017-10-26,1.6064336303408946,1.5490217901222136,1.589950940472902,1.5733185031186816
2017-10-27,1.6037204830137408,1.5464056071376224,1.5907409938054529,1.5741002917229157
2017-10-30,1.5588130529196491,1.503103109953611,1.5580944739064644,1.5417952862588893
2017-10-31,1.571539446120504,1.5153746784799769,1.5671647320639828,1.550770660670783
2017-11-01,1.5733775886247767,1.5171471281714493,1.5686158327137483,1.5522065813926418
2017-11-02,1.55593925630425,1.5003320190765554,1.55682639139524,1.5405404691273639
2017-11-03,1.5526683972825364,1.497178056285091,1.5574565615567975,1.541164047094491
2017-11-06,1.571540116818031,1.5153753252076503,1.5715989210065615,1.5551584636728109
2017-11-07,1.5769866169250677,1.5206271745130662,1.5741057781945782,1.5576390966899587
2017-11-08,1.591461645080757,1.5345848840644014,1.5870854266233432,1.5704829653384327
2017-11-09,1.6047621998129142,1.5474100943386988,1.5977595372461806,1.5810454143547843
2017-11-10,1.6093278587740196,1.5518125826105098,1.601328859496362,1.5845773980134332
2017-11-13,1.6105920975325483,1.5530316391266898,1.601712385858324,1.5849569123156348
2017-11-14,1.6077193895725879,1.5502615979979493,1.6020980145923278,1.5853385069970167
2017-11-15,1.6036167026777657,1.5463055357753352,1.60234380266802,1.585581723889745
2017-11-16,1.5923597869220314,1.5354509274890893,1.5922767158889224,1.575619948655759
2017-11-17,1.5323435474002238,1.4775795899967676,1.5487676749953758,1.5325660547598858
2017-11-20,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-11-21,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-11-22,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-11-23,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-11-24,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-11-27,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-11-28,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-11-29,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-11-30,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-01,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-04,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-05,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-06,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-07,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-08,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-11,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-12,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-13,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-14,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-15,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-18,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-19,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-20,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-21,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-22,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-25,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-26,1.527746516758023,1.473767434654576,1.5441213719703897,1.5279683565956061
2017-12-27,1.5287602173235324,1.474598636058551,1.5468764358569416,1.5306945998271722
2017-12-28,1.5418569850298949,1.4853364903283535,1.5590573879928096,1.5427481273248596
2017-12-29,1.546742990676941,1.4893373530331797,1.5597698310683026,1.5434531175510098
2018-01-02,1.5480775460123508,1.490429624117834,1.5559914340344063,1.539714246234773
2018-01-03,1.5461100102485572,1.4888194964101107,1.549411900651154,1.533203541187057
2018-01-04,1.5386495381647303,1.4827130733324387,1.5408228893152172,1.5247043792856803
2018-01-05,1.5410116354529906,1.4846478645740295,1.542920797383738,1.5267803411899286
2018-01-08,1.5354258512084917,1.480073606930018,1.5364526907513725,1.520379897260622
2018-01-09,1.5426743196498436,1.4860126933397761,1.544308348372251,1.528153377041965
2018-01-10,1.5240875628258082,1.4707942296730023,1.528013413871686,1.5120289034470624
2018-01-11,1.5395394091066155,1.4834690351544197,1.5410160529082146,1.5248955221991223
2018-01-12,1.5411593514899313,1.484795837312028,1.5455618202710273,1.5293937364022967
2018-01-15,1.5146479973710574,1.4630853269944022,1.5317494486270091,1.5157258556354714
2018-01-16,1.5309307779628354,1.473250309844891,1.545997879775524,1.529825234299132
2018-01-17,1.5412628272914073,1.4816427355892023,1.5574798454672067,1.5411870874324904
2018-01-18,1.546251968628099,1.4857194616052505,1.561548826630793,1.5452135030850433
2018-01-19,1.5459892773921522,1.4855049152918913,1.5622826319881917,1.545939632122798
2018-01-22,1.540566598987122,1.481075969236999,1.5515121645124592,1.5352818342401993
2018-01-23,1.5359448991901608,1.4772992255154447,1.5468576280189217,1.5306759887374786
2018-01-24,1.5394234999196164,1.4801431387582178,1.5467666455677627,1.530585958051485
2018-01-25,1.5355092328811082,1.4769441333022628,1.5433355206070114,1.5271907260038489
2018-01-26,1.5228169330218473,1.4665671555532824,1.530874090504045,1.5148596546121205
2018-01-29,1.5132154585381008,1.460498062833542,1.5265208446868572,1.5105519479914566
2018-01-30,1.518263530040821,1.46366499725518,1.5326082484617243,1.516575671586415
2018-01-31,1.4837692326967604,1.4420499999187582,1.5085066842336199,1.4927262332239324
2018-02-01,1.4438100303026657,1.4168068163760736,1.4867085556855786,1.4732832897199228
2018-02-02,1.4179265988372471,1.4002972452516658,1.4611959171047195,1.4567761601192122
2018-02-05,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-06,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-07,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-08,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-09,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-12,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-13,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-14,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-22,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-23,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-26,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-27,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-02-28,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-03-01,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-03-02,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-03-05,1.4136728190407355,1.397566665623425,1.4568123293534052,1.4539354466069796
2018-03-06,1.4184468757665023,1.4006344480638946,1.4575810804078668,1.454434148018524
2018-03-07,1.4241141988914778,1.4042719485486124,1.4663448205379068,1.4601182804503545
2018-03-08,1.4479849597457697,1.4195717580195009,1.4883823314034466,1.4743818368886594
2018-03-09,1.4691537168111435,1.4330614494434897,1.5025748619075336,1.4835202052296348
2018-03-12,1.4840822923805834,1.4425266387114768,1.5104337448667147,1.4885636994151368
2018-03-13,1.4830372551151432,1.4418663847848388,1.5115685230752742,1.4892906252237188
2018-03-14,1.4788441063044768,1.4392165024624826,1.5121994342056098,1.4896946734103007
2018-03-15,1.4501506628584653,1.4210655356746036,1.4834388942388326,1.4712785343446078
2018-03-16,1.4568328715088446,1.4253218566404127,1.4913221166840605,1.4763606246191794
2018-03-19,1.4773252109829196,1.438353767813105,1.5112075975518904,1.4891565131848927
2018-03-20,1.4933495766624207,1.448494838497727,1.527347149211115,1.499494144515558
2018-03-21,1.5036997649439006,1.4550203878060552,1.5412335927045777,1.5116890566154104
2018-03-22,1.5169086928634312,1.463328242150936,1.5550685006639824,1.5239017874788303
2018-03-23,1.46068560343872,1.4280740816651425,1.5222422905427138,1.4949503115581628
2018-03-26,1.470972639255774,1.4346113693438824,1.5248120030441876,1.4972215881320066
2018-03-27,1.5017216899036094,1.454104192467263,1.5449229981206936,1.5149939786526232
2018-03-28,1.5164423544075418,1.4633692227819615,1.5630478522962479,1.5309903360607215
2018-03-29,1.5411246382454995,1.4788512101898217,1.5849272093527405,1.5502778938582336
2018-03-30,1.5532460354617057,1.488678914817795,1.589120940742779,1.5543489372956614
2018-04-02,1.555117541508494,1.4902035675760315,1.588284113479704,1.5535304208859206
2018-04-03,1.5634126786008753,1.4969601156663557,1.6012352689147775,1.566198188436607
2018-04-04,1.5700284473988064,1.5023444974335294,1.6121700150964287,1.5768936683533856
2018-04-09,1.580501456428683,1.5108627872687381,1.6220775948602575,1.5865844575703985
2018-04-10,1.5810029631461278,1.5112702855717546,1.6222927581558233,1.5867949128172163
2018-04-11,1.6006196389445677,1.52720901872906,1.639448640119062,1.6035754020891442
2018-04-12,1.6084337003839393,1.5346188807550483,1.6496453558902378,1.6135490006469888
2018-04-13,1.5979003726384635,1.5245689522864212,1.6391333242085517,1.603266985694993
2018-04-16,1.5735250435181218,1.5013122645635977,1.6142543585166087,1.57893240366739
2018-04-17,1.547063796053222,1.4760653862133903,1.5980095341160148,1.5630430368506545
2018-04-18,1.5543491134381269,1.4819294346773753,1.5983364845809773,1.563362833220291
2018-04-19,1.5528059430960495,1.4806788539018318,1.5954684584374648,1.5605575631656272
2018-04-20,1.5240991926458978,1.4574115185576784,1.5759461764635203,1.5414624537489687
2018-04-23,1.5263899790749555,1.458777080894213,1.5831960534774254,1.5485536941594187
2018-04-24,1.5551589438266373,1.476648581328235,1.6026059416420249,1.5675388690873704
2018-04-25,1.568711552948973,1.4875276737939658,1.6145764489821914,1.5792474463806636
2018-04-26,1.5532031472854222,1.4750277306565867,1.6073423910633478,1.572171678923195
2018-04-27,1.5489620049087294,1.4716042040996868,1.6023264547913132,1.5672654977672562
2018-05-02,1.531246669107907,1.4572981926061357,1.5860870892347652,1.5513814703480608
2018-05-03,1.5266529291005833,1.4543981692028494,1.5813288279670608,1.5467273259370167
2018-05-04,1.5266529291005833,1.4543981692028494,1.5813288279670608,1.5467273259370167
2018-05-07,1.5409809825070688,1.46327061903052,1.5876791982246763,1.5529387419521785
2018-05-08,1.5363580395595475,1.4604172413234102,1.5829161606300022,1.548279925726322
2018-05-09,1.5363580395595475,1.4604172413234102,1.5829161606300022,1.548279925726322
2018-05-10,1.544009678158927,1.4651449675569213,1.5886503268917662,1.5538886210790395
2018-05-11,1.525318757785997,1.4536164192569918,1.5739946639337494,1.539553642815202
2018-05-14,1.5183071127996601,1.4492730926919877,1.569822147275135,1.5354724261702721
2018-05-15,1.5352386516010041,1.459778197494083,1.582228588435101,1.5476073984925178
2018-05-16,1.531613634954786,1.4575377522257729,1.5810929951388566,1.5464966534334332
2018-05-17,1.5392385927946775,1.4622542690921263,1.5910694857025804,1.5562548455936953
2018-05-18,1.5472922178051445,1.4672273063752523,1.5971140720587176,1.5621671686511598
2018-05-21,1.5594629727510785,1.4747289414663824,1.6040062064026945,1.5689084942599283
2018-05-22,1.5664087077762225,1.4802530377325323,1.6090472919214638,1.5738392743648417
2018-05-23,1.5619469528181884,1.4766691407886239,1.609495721015538,1.5742778912554487
2018-05-24,1.571559381782697,1.4843936160758011,1.6209826862212158,1.5855135069360597
2018-05-25,1.5754942439202815,1.4875527404837898,1.6312772689081254,1.595582830956056
2018-05-28,1.5604546119042197,1.4754826177134026,1.6193775040160139,1.5839434481753618
2018-05-29,1.56680081460346,1.4805831537654062,1.6298318576469089,1.5941690471462613
2018-05-30,1.5139974609750533,1.4381701093959633,1.5902804089554323,1.5554830348573763
2018-05-31,1.5283257627997053,1.446959524780695,1.5988531075738965,1.5638681518398114
2018-06-01,1.5245700547366519,1.4446482816569028,1.6002062691620091,1.5651917045176142
