date,return,weight,target_weight_next,signal_on,mom_signal_on,bias_signal_on,nav
2011-08-25,-0.004848906855373902,1.0,1.0,True,True,True,1.0164984509084378
2011-08-26,0.002889902013443824,1.0,1.0,True,True,True,1.0194360318283806
2011-08-29,0.001051481735388238,1.0,1.0,True,True,True,1.0205079501962446
2011-08-30,-0.0026859467828661884,1.0,1.0,True,False,True,1.0177669201505257
2011-08-31,0.0031271233620200015,1.0,1.0,True,True,True,1.0209496028636196
2011-09-01,0.0027721060218945607,1.0,1.0,True,True,False,1.0237797834057687
2011-09-02,0.00011977911703916518,1.0,1.0,True,True,False,1.0239024108442676
2011-09-05,0.002763848527558588,1.0,1.0,True,True,False,1.0267323220148432
2011-09-06,-0.0020270580169291837,1.0,1.0,True,True,False,1.0246510760302627
2011-09-07,-0.0004821364795062674,1.0,1.0,True,True,False,1.0241570543677432
2011-09-08,-0.0015973602019664686,1.0,1.0,True,True,False,1.022521106648533
2011-09-09,-0.000573286980061349,1.0,0.0,False,False,False,1.0219349086112535
2011-09-13,0.0,0.0,0.0,False,False,False,1.0219349086112535
2011-09-14,0.0,0.0,1.0,True,True,False,1.0219349086112535
2011-09-15,0.0008730782014358621,1.0,1.0,True,True,False,1.0228271377032483
2011-09-16,-0.0012955547063101865,1.0,1.0,True,True,False,1.021502009191255
2011-09-19,-0.002606691620594936,1.0,1.0,True,True,False,1.0188392684634753
2011-09-20,-0.0016733473702985942,1.0,0.0,False,False,False,1.017134396452835
2011-09-21,0.0,0.0,0.0,False,False,False,1.017134396452835
2011-09-22,0.0,0.0,0.0,False,False,False,1.017134396452835
2011-09-23,0.0,0.0,0.0,False,False,False,1.017134396452835
2011-09-26,0.0,0.0,1.0,True,True,False,1.017134396452835
2011-09-27,-0.0008683948321333342,1.0,1.0,True,True,False,1.0162511221993704
2011-09-28,0.0012970493137605902,1.0,1.0,True,True,False,1.0175692500200275
2011-09-29,0.0003076531181709033,1.0,1.0,True,True,True,1.017882308372751
2011-09-30,-0.0008440090087887039,1.0,1.0,True,True,True,1.0170232065345979
2011-10-10,0.0016215497839170093,1.0,1.0,True,True,True,1.0186723602953927
2011-10-11,0.001857161621396675,1.0,1.0,True,True,True,1.0205641995077108
2011-10-12,-0.0014440559273372396,1.0,1.0,True,True,True,1.0190904477261835
2011-10-13,-0.0013998389001133368,1.0,1.0,True,True,True,1.0176638852747226
2011-10-14,-2.18613100838924e-05,1.0,1.0,True,True,True,1.0176416378089654
2011-10-17,0.0056387378602839825,1.0,1.0,True,True,True,1.0233798522402804
2011-10-18,0.001368930076940911,1.0,1.0,True,True,True,1.0247807877001474
2011-10-19,0.0008259664356956246,1.0,1.0,True,True,True,1.0256272222347333
2011-10-20,-0.0012695021801467973,1.0,1.0,True,True,True,1.0243251862400884
2011-10-21,-0.002001808094522361,1.0,1.0,True,True,True,1.0222746837908498
2011-10-24,0.0006425689084261447,1.0,1.0,True,True,True,1.022931565718525
2011-10-25,-0.0012101322025180102,1.0,1.0,True,False,True,1.0216936832898769
2011-10-26,0.0012021579500826832,1.0,1.0,True,False,True,1.0229219204737932
2011-10-27,0.002633056358672692,1.0,1.0,True,True,False,1.0256153315409224
2011-10-28,2.765974375847942e-05,1.0,1.0,True,True,False,1.0256436997981877
2011-10-31,-0.0017429443783836592,1.0,1.0,True,True,False,1.0238560598773998
2011-11-01,0.0024186164954011716,1.0,1.0,True,True,False,1.0263323750327358
2011-11-02,0.0040191342684532064,1.0,1.0,True,True,True,1.030457342652053
2011-11-03,-0.0006420959537643319,1.0,1.0,True,True,True,1.0297956901618093
2011-11-04,0.0013360700511888205,1.0,1.0,True,True,True,1.0311715693422778
2011-11-07,0.0027811893334791175,1.0,1.0,True,True,True,1.0340394527119194
2011-11-08,-0.0022003346997117364,1.0,1.0,True,True,True,1.0317642198232464
2011-11-09,0.0022424825799136298,1.0,1.0,True,True,True,1.0340779331127783
2011-11-10,0.0038635927371311832,1.0,1.0,True,True,True,1.0380731891047803
2011-11-11,0.0020554839895028047,1.0,1.0,True,True,True,1.0402069319249174
2011-11-14,0.002320224696984641,1.0,1.0,True,True,True,1.0426204457383443
2011-11-15,-0.00034504608568201005,1.0,1.0,True,True,True,1.0422606936346903
2011-11-16,-0.00203007688608251,1.0,1.0,True,True,True,1.0401448242912703
2011-11-17,0.004726118640258037,1.0,1.0,True,True,True,1.0450606721339213
2011-11-18,0.0018335469863071888,1.0,1.0,True,True,True,1.0469768399798205
2011-11-21,-0.004118804326731762,1.0,1.0,True,True,True,1.0426645472413236
2011-11-22,0.0019598861379722336,1.0,1.0,True,True,True,1.044708051034017
2011-11-23,0.003451906160005758,1.0,1.0,True,True,False,1.048314285190789
2011-11-24,-0.000978757243220085,1.0,1.0,True,True,False,1.0472882399909875
2011-11-25,-0.0016354106962942812,1.0,1.0,True,True,False,1.0455754936012032
2011-11-28,-0.00191334042353245,1.0,1.0,True,True,False,1.0435749517434412
2011-11-29,-0.0018831468559532879,1.0,0.0,False,False,False,1.041609746854114
2011-11-30,0.0,0.0,0.0,False,False,False,1.041609746854114
2011-12-01,0.0,0.0,0.0,False,False,False,1.041609746854114
2011-12-02,0.0,0.0,0.0,False,False,False,1.041609746854114
2011-12-05,0.0,0.0,0.0,False,False,False,1.041609746854114
2011-12-06,0.0,0.0,0.0,False,False,False,1.041609746854114
2011-12-07,0.0,0.0,0.0,False,False,False,1.041609746854114
2011-12-08,0.0,0.0,1.0,True,True,False,1.041609746854114
2011-12-09,0.0006329437977841915,1.0,1.0,True,True,False,1.0422690272830968
2011-12-12,-0.0006012784297555803,1.0,1.0,True,True,False,1.0416423333989893
2011-12-13,-0.0031924377958805535,1.0,1.0,True,True,True,1.0383169550440572
2011-12-14,0.0012576571438574716,1.0,1.0,True,True,True,1.0396228017801565
2011-12-15,0.0023544817352213147,1.0,1.0,True,True,True,1.0420705746784675
2011-12-16,-0.0009078682373695798,1.0,1.0,True,True,True,1.0411245119026196
2011-12-19,0.0017790730837931815,1.0,1.0,True,True,True,1.0429767484986228
2011-12-20,0.0011729713035699366,1.0,1.0,True,True,True,1.0442001302949024
2011-12-21,0.0012214040854257816,1.0,1.0,True,True,True,1.0454755206000468
2011-12-22,-0.004338520180849492,1.0,1.0,True,True,True,1.0409397039553394
2011-12-23,0.0013342982521380112,1.0,1.0,True,True,True,1.042328627982908
2011-12-26,-0.0034462124187469075,1.0,1.0,True,False,True,1.038736542120738
2011-12-27,-0.005504954209111601,1.0,0.0,False,False,False,1.0330183450210324
2011-12-28,0.0,0.0,0.0,False,False,False,1.0330183450210324
2011-12-29,0.0,0.0,0.0,False,False,False,1.0330183450210324
2011-12-30,0.0,0.0,0.0,False,False,False,1.0330183450210324
2012-01-04,0.0,0.0,0.0,False,False,False,1.0330183450210324
2012-01-05,0.0,0.0,0.0,False,False,False,1.0330183450210324
2012-01-06,0.0,0.0,1.0,True,True,False,1.0330183450210324
2012-01-09,0.0007372453786888781,1.0,1.0,True,True,False,1.033779933022
2012-01-10,-0.00016913108240682566,1.0,1.0,True,True,False,1.0336050887029578
2012-01-11,0.00045829905459601224,1.0,1.0,True,True,True,1.034078788937936
2012-01-12,-0.0007214768025361248,1.0,1.0,True,True,True,1.0333327250797226
2012-01-13,-0.005258839282703908,1.0,1.0,True,False,True,1.02789859435297
2012-01-16,-0.003030104828306934,1.0,1.0,True,False,True,1.0247839538592112
2012-01-17,0.000821692545922537,1.0,0.0,False,False,False,1.0256260111952784
2012-01-18,0.0,0.0,0.0,False,False,False,1.0256260111952784
2012-01-19,0.0,0.0,0.0,False,False,False,1.0256260111952784
2012-01-20,0.0,0.0,1.0,True,True,False,1.0256260111952784
2012-01-30,0.003964852693591892,1.0,1.0,True,True,True,1.0296924672483838
2012-01-31,-3.535662302470681e-05,1.0,1.0,True,True,True,1.029656060799988
2012-02-01,0.0032515287955298903,1.0,1.0,True,True,True,1.0330040171311712
2012-02-02,-0.0003723327725624667,1.0,1.0,True,True,True,1.0326193958814045
2012-02-03,0.006387593957182436,1.0,1.0,True,True,True,1.039215349294606
2012-02-06,0.0027009659465379813,1.0,1.0,True,True,True,1.0420222345641703
2012-02-07,-0.002425283521871024,1.0,1.0,True,True,True,1.0394950352092587
2012-02-08,-0.0006323612901910965,1.0,1.0,True,True,True,1.0388376987876466
2012-02-09,-0.002183312084981714,1.0,1.0,True,True,True,1.036569591885549
2012-02-10,0.0010130953471183205,1.0,1.0,True,False,True,1.0376197357160528
2012-02-13,0.0017320714984511935,1.0,1.0,True,False,True,1.039416967286517
2012-02-14,0.0011658121327253416,1.0,1.0,True,True,True,1.0406287321979402
2012-02-15,0.0032293970416352406,1.0,1.0,True,True,True,1.0439893355471408
2012-02-16,-0.000545490710691687,1.0,1.0,True,True,False,1.0434198490625386
2012-02-17,-0.001993906691821567,1.0,1.0,True,True,False,1.0413393672431135
2012-02-20,0.0014526117307160583,1.0,1.0,True,True,True,1.0428520290236274
2012-02-21,0.002695688246547834,1.0,1.0,True,True,True,1.045663232981155
2012-02-22,0.002832887531107853,1.0,1.0,True,True,True,1.0486254793156053
2012-02-23,0.0009371852822123942,1.0,1.0,True,True,True,1.049608235681373
2012-02-24,-0.001169233306267425,1.0,1.0,True,True,True,1.0483809987736818
2012-02-27,-6.81835021619001e-05,1.0,1.0,True,True,False,1.0483095164855856
2012-02-28,-0.0006376374933827807,1.0,1.0,True,True,False,1.0476410750332044
2012-02-29,-0.001754847606576881,1.0,0.0,False,False,False,1.0458026246001308
2012-03-01,0.0,0.0,0.0,False,False,False,1.0458026246001308
2012-03-02,0.0,0.0,0.0,False,False,False,1.0458026246001308
2012-03-05,0.0,0.0,0.0,False,False,False,1.0458026246001308
2012-03-06,0.0,0.0,0.0,False,False,False,1.0458026246001308
2012-03-07,0.0,0.0,1.0,True,True,False,1.0458026246001308
2012-03-08,-0.00046035311701467767,1.0,1.0,True,True,False,1.045321186102114
2012-03-09,0.0011700261325379938,1.0,1.0,True,True,False,1.0465442392067492
2012-03-12,0.00116715529890451,1.0,1.0,True,True,False,1.0477657188610774
2012-03-13,0.0005356569691438943,1.0,1.0,True,True,False,1.0483269618704154
2012-03-14,-0.0019004829858976554,1.0,1.0,True,True,False,1.046334634315723
2012-03-15,-0.001224494405194376,1.0,1.0,True,True,False,1.0450534034100423
2012-03-16,-0.001173643416492209,1.0,0.0,False,False,False,1.0438268833632474
2012-03-19,0.0,0.0,0.0,False,False,False,1.0438268833632474
2012-03-20,0.0,0.0,0.0,False,False,False,1.0438268833632474
2012-03-21,0.0,0.0,0.0,False,False,False,1.0438268833632474
2012-03-22,0.0,0.0,0.0,False,False,False,1.0438268833632474
2012-03-23,0.0,0.0,1.0,True,True,False,1.0438268833632474
2012-03-26,0.00016701763870460325,1.0,1.0,True,True,False,1.044001220864523
2012-03-27,-4.832648989297998e-05,1.0,1.0,True,True,True,1.0439507679500748
2012-03-28,-0.005483697976598012,1.0,1.0,True,True,False,1.038226057236199
2012-03-29,0.0007774868085897672,1.0,0.0,False,False,False,1.0390332643000342
2012-03-30,0.0,0.0,0.0,False,False,False,1.0390332643000342
2012-04-05,0.0,0.0,0.0,False,False,False,1.0390332643000342
2012-04-06,0.0,0.0,0.0,False,False,False,1.0390332643000342
2012-04-09,0.0,0.0,0.0,False,False,False,1.0390332643000342
2012-04-10,0.0,0.0,0.0,False,False,False,1.0390332643000342
2012-04-11,0.0,0.0,0.0,False,False,False,1.0390332643000342
2012-04-12,0.0,0.0,1.0,True,True,False,1.0390332643000342
2012-04-13,0.001661580698469856,1.0,1.0,True,True,True,1.0407597019170634
2012-04-16,-0.004045178225236456,1.0,1.0,True,True,True,1.036549643433165
2012-04-17,-0.00015457506694419558,1.0,1.0,True,True,True,1.0363894187026403
2012-04-18,-0.0015089403535204823,1.0,1.0,True,False,True,1.0348255688867982
2012-04-19,0.003127203992056094,1.0,1.0,True,True,True,1.0380616795369026
2012-04-20,0.0010410711959720435,1.0,1.0,True,False,True,1.039142375651111
2012-04-23,-0.017673371420039698,1.0,0.0,False,False,False,1.0207772264879265
2012-04-24,0.0,0.0,0.0,False,False,False,1.0207772264879265
2012-04-25,0.0,0.0,0.0,False,False,False,1.0207772264879265
2012-04-26,0.0,0.0,0.0,False,False,False,1.0207772264879265
2012-04-27,0.0,0.0,0.0,False,False,False,1.0207772264879265
2012-05-02,0.0,0.0,0.0,False,False,False,1.0207772264879265
2012-05-03,0.0,0.0,0.0,False,False,False,1.0207772264879265
2012-05-04,0.0,0.0,0.0,False,False,False,1.0207772264879265
2012-05-07,0.0,0.0,0.0,False,False,False,1.0207772264879265
2012-05-08,0.0,0.0,1.0,True,True,True,1.0207772264879265
2012-05-09,-0.0009560232794612374,1.0,1.0,True,True,True,1.0198013396962602
2012-05-10,0.0014910127704243718,1.0,1.0,True,True,True,1.0213218765170433
2012-05-11,-0.0017121140913380125,1.0,1.0,True,True,True,1.0195732569404667
2012-05-14,-0.0020638240706344676,1.0,1.0,True,True,True,1.0174690371110178
2012-05-15,-0.0011303985160316162,1.0,1.0,True,False,True,1.0163188916213595
2012-05-16,-0.0021637332319666466,1.0,1.0,True,False,True,1.0141198486612828
2012-05-17,-0.0004578518587637134,1.0,1.0,True,False,True,1.013655532003564
2012-05-18,0.003113753931467367,1.0,1.0,True,False,True,1.016811805901494
2012-05-21,-0.006054529632177152,1.0,1.0,True,False,True,1.0106554886923158
2012-05-22,-0.004809988772545714,1.0,1.0,True,False,True,1.0057942471387942
2012-05-23,-0.005473129001477372,1.0,0.0,False,False,False,1.0002894054752598
2012-05-24,0.0,0.0,0.0,False,False,False,1.0002894054752598
2012-05-25,0.0,0.0,0.0,False,False,False,1.0002894054752598
2012-05-28,0.0,0.0,0.0,False,False,False,1.0002894054752598
2012-05-29,0.0,0.0,0.0,False,False,False,1.0002894054752598
2012-05-30,0.0,0.0,0.0,False,False,False,1.0002894054752598
2012-05-31,0.0,0.0,0.0,False,False,False,1.0002894054752598
2012-06-01,0.0,0.0,0.0,False,False,False,1.0002894054752598
2012-06-04,0.0,0.0,0.0,False,False,False,1.0002894054752598
2012-06-05,0.0,0.0,0.0,False,False,False,1.0002894054752598
2012-06-06,0.0,0.0,0.0,False,False,False,1.0002894054752598
2012-06-07,0.0,0.0,1.0,True,False,True,1.0002894054752598
2012-06-08,0.002726513575074774,1.0,1.0,True,True,True,1.0030167081182915
2012-06-11,0.0023411913929207388,1.0,1.0,True,True,True,1.0053649622022938
2012-06-12,0.001662620839329965,1.0,1.0,True,True,True,1.0070365029395836
2012-06-13,-0.000617603453488191,1.0,1.0,True,True,True,1.0064145537175795
2012-06-14,0.000527504575151572,1.0,1.0,True,True,True,1.0069454419991646
2012-06-15,-0.0009174531771419022,1.0,1.0,True,True,True,1.006021616704194
2012-06-18,0.0016192425336544972,1.0,1.0,True,True,True,1.0076506096957374
2012-06-19,0.00135373593082907,1.0,1.0,True,True,True,1.0090147025318044
2012-06-20,0.01056879533431595,1.0,1.0,True,True,True,1.0196787724121785
2012-06-21,-0.00204826491697988,1.0,1.0,True,True,True,1.0175902001560575
2012-06-25,-0.00011817268541783858,1.0,1.0,True,True,True,1.0174699487894503
2012-06-26,0.002142167816544605,1.0,1.0,True,True,True,1.0196495401680483
2012-06-27,0.0010955148734721146,1.0,1.0,True,True,True,1.0207665814050315
2012-06-28,0.0010812521869962514,1.0,1.0,True,True,True,1.0218702875035883
2012-06-29,-0.00496952606836446,1.0,1.0,True,True,True,1.0167920764713523
2012-07-02,-0.0007418241292951652,1.0,1.0,True,True,True,1.0160377955745497
2012-07-03,0.004199269811113704,1.0,1.0,True,True,False,1.0203044124164564
2012-07-04,-0.001493953643234491,1.0,0.0,False,False,False,1.0187801249223187
2012-07-05,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-06,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-09,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-10,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-11,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-12,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-13,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-16,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-17,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-18,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-19,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-20,0.0,0.0,0.0,False,False,False,1.0187801249223187
2012-07-23,0.0,0.0,1.0,True,True,False,1.0187801249223187
2012-07-24,-0.0002245476390385967,1.0,1.0,True,True,False,1.018551360250568
2012-07-25,0.0013437786145278022,1.0,1.0,True,True,True,1.019920067786271
2012-07-26,-0.0016304925455327465,1.0,1.0,True,True,True,1.0182570957187063
2012-07-27,0.004232196412000977,1.0,1.0,True,True,True,1.0225665597457014
2012-07-30,-0.006319672003492293,1.0,1.0,True,False,True,1.016104274486369
2012-07-31,-0.0061335348364333405,1.0,1.0,True,False,True,1.0098719635213582
2012-08-01,-0.008411582941338513,1.0,1.0,True,False,True,1.001377341740066
2012-08-02,-0.003262915187555426,1.0,0.0,False,False,False,0.9981099324032284
2012-08-03,0.0,0.0,0.0,False,False,False,0.9981099324032284
2012-08-06,0.0,0.0,0.0,False,False,False,0.9981099324032284
2012-08-07,0.0,0.0,0.0,False,False,False,0.9981099324032284
2012-08-08,0.0,0.0,1.0,True,True,False,0.9981099324032284
2012-08-09,0.0033738634856439135,1.0,1.0,True,True,True,1.0014774190588223
2012-08-10,0.0010318005459949101,1.0,1.0,True,True,True,1.0025107440066086
2012-08-13,-0.0019226123510635348,1.0,1.0,True,True,True,1.0005833044681076
2012-08-14,-0.0004956354737748799,1.0,1.0,True,True,True,1.0000873798879464
2012-08-15,0.0010127018607738129,1.0,1.0,True,True,True,1.0011001702384952
2012-08-16,0.0028554769362913682,1.0,1.0,True,True,True,1.0039587886855286
2012-08-17,0.0020704482248569914,1.0,1.0,True,True,True,1.006037433377392
2012-08-20,-4.632175279620758e-05,1.0,1.0,True,True,True,1.0059908319600994
2012-08-21,0.003200741312636224,1.0,1.0,True,True,True,1.0092107483760875
2012-08-22,0.005362920820868722,1.0,1.0,True,True,True,1.014623065711198
2012-08-23,0.010265570809769165,1.0,1.0,True,True,True,1.0250387506374814
2012-08-24,-0.0011461609120875568,1.0,1.0,True,True,True,1.0238638912881257
2012-08-27,-0.00020741679059391697,1.0,1.0,True,True,True,1.0236515247257898
2012-08-28,0.004781043611183889,1.0,1.0,True,True,True,1.0285456473081587
2012-08-29,0.006469327858538121,1.0,1.0,True,True,True,1.0351996463180675
2012-08-30,0.002071105340710611,1.0,1.0,True,True,True,1.0373436538342584
2012-08-31,0.004079918679086714,1.0,1.0,True,True,True,1.0415759315841688
2012-09-03,-0.002294004159678875,1.0,1.0,True,True,True,1.0391865520644934
2012-09-04,0.006000089756424154,1.0,1.0,True,True,True,1.0454217646505493
2012-09-05,0.005669002724090844,1.0,1.0,True,True,True,1.0513482634821771
2012-09-06,0.0016189288091348012,1.0,1.0,True,True,True,1.0530503214743623
2012-09-07,-0.0023203499449857886,1.0,1.0,True,True,True,1.050606876218862
2012-09-10,0.00010048498516154221,1.0,1.0,True,True,True,1.0507124464352295
2012-09-11,-0.0010007381229954256,1.0,1.0,True,True,False,1.0496609584337762
2012-09-12,-0.0003330951525080447,1.0,0.0,False,False,False,1.0493113214567449
2012-09-13,0.0,0.0,0.0,False,False,False,1.0493113214567449
2012-09-14,0.0,0.0,0.0,False,False,False,1.0493113214567449
2012-09-17,0.0,0.0,0.0,False,False,False,1.0493113214567449
2012-09-18,0.0,0.0,0.0,False,False,False,1.0493113214567449
2012-09-19,0.0,0.0,1.0,True,True,False,1.0493113214567449
2012-09-20,-0.0024880852524530647,1.0,0.0,False,False,False,1.0467005454325964
2012-09-21,0.0,0.0,0.0,False,False,False,1.0467005454325964
2012-09-24,0.0,0.0,0.0,False,False,False,1.0467005454325964
2012-09-25,0.0,0.0,0.0,False,False,False,1.0467005454325964
2012-09-26,0.0,0.0,0.0,False,False,False,1.0467005454325964
2012-09-27,0.0,0.0,1.0,True,True,False,1.0467005454325964
2012-09-28,-0.0006781623615737305,1.0,1.0,True,True,False,1.0459907125188452
2012-10-08,0.00319533619364395,1.0,1.0,True,True,False,1.049333004500772
2012-10-09,0.0014708703411349892,1.0,1.0,True,True,False,1.0508764372950663
2012-10-10,0.002677625572294418,1.0,1.0,True,True,True,1.0536902909168893
2012-10-11,-0.004188367613949506,1.0,1.0,True,True,True,1.04927704862728
2012-10-12,0.004615188888465871,1.0,1.0,True,True,True,1.0541196604030267
