date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,realized_vol,scale_raw,weight,return,nav
2023-09-05,0.0009146992858548256,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1264.579801082957,6167.64,-0.00380565962463697,-0.005020358910491796,0.041849111630249736,-0.04693000213247944,0.08877911376272918,25.254630514761246,0.004636679213534139,0.0003,0.0012146992858548256,0.09259835650269349,1.0694658772138987,1.0694658772138987,0.0009782396741336579,1.1674482229816934
2023-09-06,0.0020158931673974426,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1273.1960935107709,6195.38,0.006813561643508104,0.004497668476110661,0.05932565943182588,-0.03513482365620191,0.09446048308802779,20.596808376289257,0.16554356762311906,0.0003,0.0023158931673974426,0.08865674167421543,1.0694658772138987,1.0694658772138987,0.0021559289546402107,1.169965158408663
2023-09-07,0.0044677379096566775,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1256.2721419882685,6083.49,-0.013292494069657046,-0.018060231979313723,0.036489463884887385,-0.053419970405224504,0.08990943429011189,16.488791906360877,0.7454340919812088,0.0003,0.004767737909656677,0.08875636670659609,1.0694658772138987,1.0694658772138987,0.004778093242712769,1.1755553610262648
2023-09-08,-0.0029344013839907365,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1256.886215165439,6102.49,0.0004888058539598283,0.003123207237950565,0.049070152232495,-0.03206368642777391,0.08113383866026891,11.951246313929698,0.7566469231465316,0.0003,-0.0026344013839907365,0.08765397508454024,1.0694658772138987,1.0694658772138987,-0.0031382421502273313,1.1718661836423665
2023-09-11,-0.009810078980857317,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1261.441050189139,6182.64,0.0036239040326340177,0.013133983013491335,0.04595357371654574,-0.021642843240112564,0.0675964169566583,5.553005791882838,0.06787691248696066,0.0003,-0.009510078980857317,0.092133739192392,1.0694658772138987,1.0694658772138987,-0.0104915447228002,1.1595714971675455
2023-09-12,-0.00506106518033903,long_microcap_short_zz1000,cash,False,1255.8371852756325,6184.61,-0.004442431069344388,0.00031863411099464223,0.04149108472312357,-0.01231608517135041,0.05380716989447398,-0.9847066522424741,0.6662171345176466,0.0003,-0.00476106518033903,0.09266086278495368,1.0694658772138987,1.0694658772138987,-0.005412636512727999,1.1532951581428577
2023-09-13,0.0,cash,cash,False,1245.3801510184192,6103.14,-0.008326743609617049,-0.013173021419297104,0.039324335038080305,-0.013458554248027776,0.05278288928610808,-6.594194739274102,0.7240319152408272,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-14,0.0,cash,cash,False,1232.5104502130512,6068.71,-0.010333953688633657,-0.005641358382734163,0.009122827816230972,-0.028633395223765956,0.03775622303999693,-11.953628189029708,0.5874224524387083,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-15,0.0,cash,cash,False,1233.2985975278284,6079.06,0.0006394650160093107,0.0017054695314160373,0.011750312013846242,-0.006220257605306978,0.01797056961915322,-14.94963952854791,0.39432713321290735,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-18,0.0,cash,cash,False,1256.741797353326,6083.97,0.019008535218064893,0.0008076906627010327,0.02953544145507525,0.0044245084750800245,0.025110932979995226,-14.295266111750164,0.35721135516550934,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-19,0.0,cash,cash,False,1242.7473499406683,6031.04,-0.01113549930632518,-0.008699911406532257,0.025602503306314972,-0.011173614857054703,0.036776118163369675,-16.129545440937537,0.4861295128962689,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-20,0.0,cash,cash,False,1237.3274378955325,5982.56,-0.004361234039561235,-0.008038414601793331,0.029047179994946104,0.0014881973728044784,0.027558982622141626,-16.260203272820284,0.7546077457521515,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-21,0.0,cash,cash,False,1230.628225340596,5939.66,-0.0054142600816569075,-0.007170843251049774,0.03217323066439426,-0.008067842691262705,0.040241073355656964,-18.003371189126344,0.6505625878691752,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-22,0.0,cash,cash,False,1253.5562372696986,6054.93,0.018631144205031536,0.019406834734648104,0.07026971615900646,0.029919901752500033,0.040349814406506423,-20.221714999947455,0.5389003449369655,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-25,0.0,cash,cash,False,1249.5555161977509,6027.39,-0.003191497080866079,-0.004548359766339161,0.05520762181055372,0.01776885460710287,0.03743876720345085,-21.887469004204693,0.7507651909787979,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-26,0.0,cash,cash,False,1246.5351298712233,5996.11,-0.0024171685750452587,-0.00518964261479693,0.0035343747649085877,-0.01844073101578725,0.021975105780695836,-21.236384348788455,0.7875650114207062,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-27,0.0,cash,cash,False,1249.9014100328106,6034.06,0.0027005096614767243,0.006329103368684086,-0.005941830666205128,-0.017194847246495226,0.011253016580290098,-20.356813455215686,0.1277654187058759,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-09-28,0.0,cash,cash,False,1267.0086812336317,6078.94,0.013686896473196208,0.007437778212347812,0.01155817837968054,-0.0041544485035139855,0.015712626883194525,-18.513276277287087,0.4983785749604459,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-10-09,0.0,cash,cash,False,1255.4955488303112,6059.97,-0.009086861498147414,-0.0031206098431633134,0.002927152981354153,-0.007733494891275838,0.010660647872629991,-17.802246833810486,0.005744979529978367,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-10-10,0.0,cash,cash,False,1250.6748019360575,6043.48,-0.0038397164360678415,-0.002721135583179546,-0.014759560233521318,-0.025050171324587645,0.010290611091066326,-17.429921846392638,0.22152112674733088,0.0,0.0,0.09212423163275696,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-10-11,0.0,cash,cash,False,1248.955599745255,6059.4,-0.0013746196758270823,0.0026342438462607642,-0.012355251384152721,-0.017549662431659563,0.005194411047506842,-17.48623271722131,0.45446427488880603,0.0,0.0,0.08131569382342949,1.0694658772138987,1.0,0.0,1.1532951581428577
2023-10-12,0.0,cash,cash,False,1251.9167404598793,6104.46,0.00237089350112063,0.007436379839588225,-0.01671333517228668,-0.014675451707562792,-0.0020378834647238886,-17.81199095624043,0.9663673422961498,0.0,0.0,0.07321666380644246,1.2297749093445847,1.0,0.0,1.1532951581428577
2023-10-13,0.0,cash,cash,False,1234.1479618471203,6081.87,-0.014193259055096386,-0.003700573023658116,-0.017610977272912165,-0.00026629451186732656,-0.01734468276104484,-18.81541906407028,0.8973348011957178,0.0,0.0,0.06521548512446289,1.365809295331493,1.0,0.0,1.1532951581428577
2023-10-16,0.0,cash,cash,False,1237.4791877097473,6024.36,0.002699211087819009,-0.009455973245071081,-0.015440560347888876,-0.012802970590693352,-0.0026375897571955242,-18.414746181244677,0.43144369675497746,0.0,0.0,0.065229440417364,1.5333781510503424,1.0,0.0,1.1532951581428577
2023-10-17,0.0,cash,cash,False,1238.766172369507,6011.37,0.001040005094664842,-0.0021562456426906795,-0.0179753765078694,-0.027701758472109095,0.009726381964239694,-18.899981339401215,0.0008026391754317149,0.0,0.0,0.06469131998062003,1.5333781510503424,1.0,0.0,1.1532951581428577
2023-10-18,0.0,cash,cash,False,1216.0414620703446,5908.01,-0.01834463259171404,-0.01719408387771837,-0.031688600777140974,-0.04472391953575072,0.013035318758609749,-20.2355157438793,0.3416688658580998,0.0,0.0,0.04185981313202802,1.5333781510503424,1.0,0.0,1.1532951581428577
2023-10-19,0.0,cash,cash,False,1211.0683536422173,5842.89,-0.004089587882686541,-0.011022323929715694,-0.02755126404427044,-0.04264198429005395,0.015090720245783507,-20.245333235230973,0.8126835665643103,0.0,0.0,0.036335532046365825,2.0,1.0,0.0,1.1532951581428577
2023-10-20,0.0,cash,cash,False,1205.7543987281035,5774.32,-0.004387824104339244,-0.011735630826526067,-0.021708579817982576,-0.048509485541408326,0.02680090572342575,-20.172535634557374,0.8424091419729297,0.0,0.0,0.035883721471526915,2.0,1.0,0.0,1.1532951581428577
2023-10-23,0.0,cash,cash,False,1177.1328108574228,5638.14,-0.02373749405423886,-0.023583729339558546,-0.04554110965745928,-0.07253095050879577,0.02698984085133649,-20.36423568835714,0.8672963634094238,0.0,0.0,0.035803424594916596,2.0,1.0,0.0,1.1532951581428577
2023-10-24,0.0,cash,cash,False,1226.5253648909677,5719.32,0.041960052067164355,0.014398365418382575,-0.024043469013279917,-0.059936192979255454,0.03589272396597554,-14.917758131667979,0.8208867365427729,0.0,0.0,0.03572795441090255,2.0,1.0,0.0,1.1532951581428577
2023-10-25,0.0,cash,cash,False,1250.1534095626748,5778.9,0.019264212015548177,0.010417322339019375,0.005959424996850871,-0.04180705152013586,0.04776647651698673,-9.195451379792797,0.8837781559748343,0.0,0.0,0.0355509888220222,2.0,1.0,0.0,1.1532951581428577
2023-10-26,0.0,cash,cash,False,1248.5395594019635,5811.69,-0.0012909216967826875,0.005674090224783157,0.009061563789048988,-0.02856135166216478,0.03762291545121377,-4.71870945081551,0.7486332275759948,0.0,0.0,0.03486744302603382,2.0,1.0,0.0,1.1532951581428577
2023-10-27,0.0,cash,cash,False,1262.7161856175103,5916.68,0.011354567109060687,0.018065313187730414,0.026074454994751584,-0.0038689083213516717,0.029943363316103255,-1.514165483314737,0.28262404076146874,0.0,0.0,0.031761143976654964,2.0,1.0,0.0,1.1532951581428577
2023-10-30,0.0,cash,long_microcap_short_zz1000,True,1275.354700412987,6006.56,0.010008990887604874,0.015190951682362508,0.017389298138523523,-0.00798853165932556,0.025377829797849083,0.3750518514525019,0.5643470180907895,0.0,0.0,0.031035686461833537,2.0,1.0,0.0,1.1532951581428577
2023-10-31,0.0066746215565396064,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1276.347006879338,5969.34,0.000778063127089057,-0.006196558429450549,0.021440816621826064,-0.009631034328291377,0.03107185095011744,3.0154016786795923,0.6171816909222825,0.0003,0.006974621556539606,0.02428215823166862,2.0,2.0,0.013349243113079213,1.168690775590044
2023-11-01,0.012420720292308307,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1290.248177346128,5958.42,0.01089137232419124,-0.0018293479681170677,0.03506764183968136,-0.006285741922679833,0.041353383762361196,7.361723033947215,0.14371513959136106,0.0003,0.012720720292308307,0.03963088003990123,2.0,2.0,0.024841440584616615,1.1977227380536537
2023-11-02,0.006469397265450894,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1283.138001766897,5885.25,-0.005510703835176489,-0.012280101100627383,0.026591370701161132,-0.024661670583322026,0.05125304128448316,11.339264147001284,0.8044729427248694,0.0003,0.006769397265450894,0.0429152476515052,2.0,2.0,0.012938794530901788,1.2132198264663192
2023-11-03,-0.005620181032760773,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1295.480328476905,5973.17,0.009618861488797315,0.014939042521558088,0.022471548668121066,-0.017399415029593857,0.03987096369771492,14.804602673162098,0.7965571322841598,0.0003,-0.0053201810327607735,0.046682047310940375,2.0,2.0,-0.011240362065521547,1.1995827963517685
2023-11-06,-0.0064986578290968985,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1314.2134782400326,6096.57,0.014460389209577595,0.020659047038674494,0.04676872766647899,0.006039633859573401,0.04072909380690559,15.71959061740174,0.14749075170709258,0.0003,-0.0061986578290968986,0.05094514070972536,2.0,2.0,-0.012997315658193797,1.1839914400894456
2023-11-07,0.004734563520182056,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1325.1822479082118,6116.76,0.008346261737376404,0.0033116982171943476,0.05957379636722182,0.01212546413655713,0.04744833223066469,16.54017505113408,0.163087477951414,0.0003,0.005034563520182056,0.05236426746426823,2.0,2.0,0.009469127040364112,1.1952028054503563
2023-11-08,-0.0023928358322647166,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1327.2141059532014,6138.94,0.001533266875704653,0.0036261027079693697,0.06265915795878452,0.013126712215731029,0.04953244574305349,15.701175776145744,0.45600261212446946,0.0003,-0.0020928358322647167,0.05303759838578983,2.0,2.0,-0.004785671664529433,1.1894829572509464
2023-11-09,0.0021960382844461116,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1322.2573872094035,6100.69,-0.0037346790706672683,-0.00623071735511338,0.05618636166146751,-0.000617581243877452,0.05680394290534496,13.738235129003476,0.010168692417689399,0.0003,0.0024960382844461115,0.053223710077729934,1.8854549045115256,1.8854549045115256,0.004140531153903998,1.194408048492482
2023-11-10,0.003241250821118669,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1324.310788322257,6088.56,0.001552951136984726,-0.001988299684133943,0.07305673976092142,0.0010999906278825744,0.07195674913303884,9.498819343705115,0.7690250073113077,0.0003,0.003541250821118669,0.05371698027624259,1.8854549045115256,1.8854549045115256,0.006111232257430204,1.2017073534869633
2023-11-13,0.006018237732356069,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1344.8737748514889,6144.63,0.015527311799130361,0.009209074066774292,0.08678496431160276,0.0199639463777066,0.06682101793389617,7.175064987081376,0.7516045732957988,0.0003,0.006318237732356069,0.05575344585665171,1.8854549045115256,1.8854549045115256,0.011347115848987073,1.2153432660435595
2023-11-14,-0.008354439076070285,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1342.216356998112,6181.98,-0.0019759607950348146,0.006078478281035471,0.08351066321961764,0.028381217592661878,0.055129445626955764,3.308953526882002,0.38769106573253703,0.0003,-0.008054439076070286,0.061674890895390015,1.8854549045115256,1.8854549045115256,-0.01575191813041946,1.1961992784164848
2023-11-15,0.0007828180717106229,long_microcap_short_zz1000,cash,False,1349.1606359865889,6207.27,0.005173740397567572,0.004090922325856949,0.10946927228090164,0.05065326565120909,0.05881600662969255,-1.2980920188072187,0.026582895302474627,0.0003,0.0010828180717106228,0.061648051963108165,1.6214053814803693,1.6214053814803693,0.0012692654341916897,1.1977175728129839
2023-11-16,0.0,cash,cash,False,1344.8997718638057,6145.15,-0.0031581592355512944,-0.010007620097079895,0.11050690724359047,0.0517312494330715,0.058775657810518966,-4.5031434073435905,0.04756126657170312,0.0,0.0,0.061648051963108165,1.6214053814803693,1.0,0.0,1.1977175728129839
2023-11-17,0.0,cash,cash,False,1356.7582785744794,6199.23,0.00881739067755194,0.00880043611628678,0.12523601821868802,0.07358615386746825,0.051649864351219765,-7.277954343779786,0.0919960084312555,0.0,0.0,0.061648051963108165,1.6214053814803693,1.0,0.0,1.1977175728129839
2023-11-20,0.0,cash,cash,False,1373.947060498988,6253.28,0.01266900832369977,0.008718824757268262,0.16719799824304094,0.1091033567807822,0.058094641462258734,-9.841296863133222,0.9188706651574154,0.0,0.0,0.061648051963108165,1.6214053814803693,1.0,0.0,1.1977175728129839
2023-11-21,0.0,cash,cash,False,1367.3558190131473,6212.13,-0.004797303822934085,-0.006580546529181386,0.11482066180889694,0.08616583789681309,0.02865482391208385,-8.761443266200155,0.9037812018196032,0.0,0.0,0.061648051963108165,1.6214053814803693,1.0,0.0,1.1977175728129839
2023-11-22,0.0,cash,cash,False,1360.822509502084,6132.97,-0.004778060999351741,-0.012742811241876706,0.08852441555802582,0.061269445742269335,0.02725496981575648,-5.6808382392524255,0.8630359263624001,0.0,0.0,0.061648051963108165,1.6214053814803693,1.0,0.0,1.1977175728129839
2023-11-23,0.0,cash,cash,False,1369.6931188728884,6197.53,0.006518564551118544,0.01052671054970089,0.09703622008497348,0.06639032708213954,0.030645893002833935,-4.5196872015851755,0.764396669453399,0.0,0.0,0.061648051963108165,1.6214053814803693,1.0,0.0,1.1977175728129839
2023-11-24,0.0,cash,cash,False,1354.0601594711893,6115.41,-0.011413475899304637,-0.013250440094682903,0.0723392753606058,0.03358809332260648,0.03875118203799932,-4.47275778730391,0.568500026525702,0.0,0.0,0.061648051963108165,1.6214053814803693,1.0,0.0,1.1977175728129839
2023-11-27,0.0,cash,cash,False,1355.0127162334406,6111.36,0.0007034818620048622,-0.0006622614019338169,0.062459499145342434,0.01744759063423973,0.045011908511102705,-5.459200000921515,0.37653591030304473,0.0,0.0,0.061648051963108165,1.6214053814803693,1.0,0.0,1.1977175728129839
2023-11-28,0.0,cash,cash,False,1372.898457571151,6143.3,0.013199685230576907,0.0052263326002723876,0.0756467090622015,0.029142250232018885,0.046504458830182616,-4.796091966778305,0.4274476500888567,0.0,0.0,0.061648051963108165,1.6214053814803693,1.0,0.0,1.1977175728129839
