date,return_raw,holding,next_holding,signal_on,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,hedge_ratio,futures_drag,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2017-03-14,0.01880007355508547,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.017145085952567696,-0.001954987602517777,0.6367351677582136,0.021967932320619665,0.6147672354375939,1.0,0.0003,1.0,,,0.01880007355508547,1929193.8213713437,0.0,0.0,0.0,0.018800073555085506,1290998.3082687503
2017-03-15,0.013535844410508447,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012940917874888047,-0.0008949265356203995,0.5931980675544837,0.011134946064736528,0.5820631214897471,1.0,0.0003,1.0,,,0.013535844410508447,1955307.0887751405,0.0,0.0,0.0,0.01353584441050848,1308473.0605037059
2017-03-16,0.015395883456206872,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.026303497378714624,0.010607613922507753,0.5580208291624549,0.01817442607848596,0.5398464030839689,1.0,0.0003,1.0,,,0.015395883456206872,1985410.7688350177,0.0,0.0,0.0,0.015395883456206905,1328618.1592488072
2017-03-17,0.02969233305822424,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02293980668193729,-0.0070525263762869494,0.5190852666494377,0.010709880531441174,0.5083753861179965,1.0,0.0003,1.0,,,0.02969233305822424,2044362.246640652,0.0,0.0,0.0,0.029692333058224163,1368067.9321404276
2017-03-20,0.017068752081207804,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.020968295077557153,0.0035995429963493475,0.47052657651387086,0.010697083730811352,0.4598294927830595,1.0,0.0003,1.0,,,0.017068752081207804,2079256.9589927422,0.0,0.0,0.0,0.01706875208120784,1391419.1445043832
2017-03-21,0.013610581495688135,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014458362346288611,0.0005477808506004767,0.43135696467768425,0.019188595844476408,0.41216836883320784,1.0,0.0003,1.0,,,0.013610581495688135,2107556.8552835896,0.0,0.0,0.0,0.013610581495688168,1410357.1681653208
2017-03-22,0.04186366352561496,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03671663317572493,-0.005447030349890025,0.42075048716709107,0.009922320990962685,0.4108281661761284,1.0,0.0003,1.0,,,0.04186366352561496,2195786.9063342847,0.0,0.0026,0.0026,0.03915481800044818,1465579.4464004615
2017-03-23,0.03847410507143619,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03859371540648371,-0.00018038966495248498,0.4266802337800757,0.007563505178579177,0.4191167286014965,1.0,0.0003,1.0,,,0.03847410507143619,2280267.8424830735,0.0,0.0,0.0,0.038474105071436115,1521966.30401181
2017-03-24,0.039933125276957214,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.04155195344051532,0.0013188281635581056,0.4547010139785377,0.015446016261698281,0.4392549977168394,1.0,0.0003,1.0,,,0.039933125276957214,2371326.063901967,0.0,0.0,0.0,0.03993312527695725,1582743.1750972213
2017-03-27,0.040861454700860854,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03937355868712489,-0.0017878960137359678,0.48912507638145275,0.009577388615534588,0.47954768776591816,1.0,0.0003,1.0,,,0.040861454700860854,2468221.8964430676,0.0,0.0,0.0,0.04086145470086078,1647416.363649553
2017-03-28,0.04770490409596769,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.04464630362152455,-0.003358600474443141,0.49898128688845067,-0.00581774248822331,0.504799029376674,1.0,0.0003,1.0,,,0.04770490409596769,2585968.1853004512,0.0,0.0,0.0,0.047704904095967615,1726006.2032835826
2017-03-29,0.03848793953845805,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.030626052570952522,-0.008161886967505527,0.5057739202592069,-0.015798072229366023,0.5215719924885729,1.0,0.0003,1.0,,,0.03848793953845805,2685496.772464671,0.0,0.0,0.0,0.03848793953845808,1792436.6256785647
2017-03-30,0.030480692921223095,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01037947806109929,-0.020401214860123806,0.4961646579832888,-0.031993499319547536,0.5281581573028363,1.0,0.0003,1.0,,,0.030480692921223095,2767352.574927103,0.0,0.0,0.0,0.03048069292122313,1847071.3360466263
2017-03-31,0.017413119845031542,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.020611478844676734,0.0028983589996451897,0.5051558156997493,-0.023010792496332977,0.5281666081960823,1.0,0.0003,1.0,,,0.017413119845031542,2815540.8169677653,0.0,0.0,0.0,0.017413119845031577,1879234.6105835289
2017-04-05,0.007794299910358815,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03002219424011665,0.021927894329757835,0.5242766983460576,-0.00184708437087866,0.5261237827169363,1.0,0.0003,1.0,,,0.007794299910358815,2837485.986505069,0.0,0.0,0.0,0.007794299910358848,1893881.9287403433
2017-04-06,0.033448255917703805,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.036288736391207,0.0025404804735031927,0.5475349401542358,-0.006380167749798882,0.5539151079040346,1.0,0.0003,1.0,,,0.033448255917703805,2932394.943944589,0.0,0.0024,0.0024,0.030967980103501436,1952531.6266279551
2017-04-07,0.03108371872126866,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03151129870455449,0.00012757998328583042,0.5693924081776576,-0.004306833952673617,0.5736992421303312,1.0,0.0003,1.0,,,0.03108371872126866,3023544.6835618326,0.0,0.0,0.0,0.031083718721268694,2013223.5705044398
2017-04-10,0.018151934021616377,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007264947860523341,-0.011186986161093038,0.5605983866385966,-0.014563746569582925,0.5751621332081795,1.0,0.0003,1.0,,,0.018151934021616377,3078427.867169256,0.0,0.0,0.0,0.0181519340216163,2049767.471926999
2017-04-11,0.018262700649303208,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.026288912485746163,0.007726211836442953,0.5605762088320374,-0.017373381127250065,0.5779495899592875,1.0,0.0003,1.0,,,0.018262700649303208,3134648.273777841,0.0,0.0,0.0,0.018262700649303243,2087201.761667481
2017-04-12,0.0071908919421560195,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0007363079676443451,-0.008227199909800365,0.5244564088219426,-0.01853584491629945,0.542992253738242,1.0,0.0003,1.0,,,0.0071908919421560195,3157189.190791243,0.0,0.0,0.0,0.007190891942155941,2102210.6039971095
2017-04-13,0.015781255272705873,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019150748747071678,0.003069493474365803,0.521742543792834,-0.019054203667931424,0.5407967474607654,1.0,0.0003,1.0,,,0.015781255272705873,3207013.5993553475,0.0,0.0,0.0,0.015781255272705907,2135386.126175777
2017-04-14,0.006420141932277657,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.007997147045339492,-0.014717288977617149,0.48805806224866655,-0.034020211654052224,0.5220782739027188,1.0,0.0003,1.0,,,0.006420141932277657,3227603.081841953,0.0,0.0,0.0,0.006420141932277579,2149095.608186042
2017-04-17,-0.015082469672195764,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.029759134162079648,-0.014976664489883884,0.3926416308288576,-0.04327606252422167,0.4359176933530793,1.0,0.0003,1.0,,,-0.015082469672195764,3178922.8562461864,0.0,0.0,0.0,-0.01508246967219573,2116681.9388529267
2017-04-18,-0.0032764173104406265,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.01322498616014367,-0.010248568849703044,0.32315836707837553,-0.05291026846825031,0.37606863554662584,1.0,0.0003,1.0,,,-0.0032764173104406265,3168507.3783714264,0.0,0.0,0.0,-0.0032764173104405936,2109746.805507772
2017-04-19,0.029309869748390192,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01696178539669213,-0.012648084351698063,0.29191970779923837,-0.06612076551708912,0.3580404733163275,1.0,0.0003,1.0,,,0.029309869748390192,3261375.916928306,0.0,0.0024,0.0024,0.026839526060994157,2166371.409876297
2017-04-20,0.028952087712588247,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.023544737242680913,-0.005707350469907335,0.27224481208499385,-0.06978761859621219,0.34203243068120603,1.0,0.0003,1.0,,,0.028952087712588247,3355799.558538937,0.0,0.0,0.0,0.02895208771258817,2229092.3849530793
2017-04-21,0.03441069437012486,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02942002690222134,-0.00529066746790352,0.253701165784473,-0.07159090776308208,0.32529207354755507,1.0,0.0003,1.0,,,0.03441069437012486,3471274.95151522,0.0,0.0,0.0,0.034410694370124784,2305797.0017344723
2017-04-24,0.020758245841837684,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.010042807725073488,-0.031101053566911174,0.2042296844095699,-0.09306309214417152,0.2972927765537414,1.0,0.0003,1.0,,,0.020758245841837684,3543332.530343386,0.0,0.0,0.0,0.020758245841837608,2353661.3027578485
2017-04-25,0.024295104406477384,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0279361104493856,0.0033410060429082122,0.2251547114309147,-0.07108195380665172,0.2962366652375664,1.0,0.0003,1.0,,,0.024295104406477384,3629418.164114946,0.0,0.0,0.0,0.02429510440647742,2410843.7498458363
2017-04-26,0.01956505554718887,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02348235228463058,0.003617296737441711,0.22860094361014016,-0.07041604959738101,0.2990169932075212,1.0,0.0003,1.0,,,0.01956505554718887,3700427.9320998313,0.0,0.0,0.0,0.019565055547188903,2458012.0417271634
2017-04-27,0.035117470776782476,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.041503689194365645,0.006086218417583167,0.24229596456573432,-0.08482623230904451,0.32712219687477884,1.0,0.0003,1.0,,,0.035117470776782476,3830377.601866937,0.0,0.0,0.0,0.03511747077678251,2544331.2077714964
2017-04-28,0.025113184101829465,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.030921497860304736,0.0055083137584752695,0.23586175512810081,-0.08211703181072283,0.31797878693882364,1.0,0.0003,1.0,,,0.025113184101829465,3926570.5797621454,0.0,0.0,0.0,0.0251131841018295,2608227.4658082924
2017-05-02,0.02032565038698505,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.021057933658770178,0.0004322832717851277,0.2233374967038817,-0.081837385529126,0.3051748822330077,1.0,0.0003,1.0,,,0.02032565038698505,4006380.6805862123,0.0,0.0,0.0,0.020325650386985084,2661241.385408044
2017-05-03,0.030331708625607044,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.028741445837016988,-0.001890262788590058,0.24942100663672973,-0.07320491031061072,0.32262591694734044,1.0,0.0003,1.0,,,0.030331708625607044,4127901.052033014,0.0,0.0024,0.0024,0.027858912524905577,2735380.676371785
2017-05-04,0.024034199791092635,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.021006247031164937,-0.0033279527599276992,0.24298980280154292,-0.08337130803670012,0.32636111083824304,1.0,0.0003,1.0,,,0.024034199791092635,4227111.850635437,0.0,0.0,0.0,0.02403419979109267,2801123.3620523987
2017-05-05,0.016895831927307557,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0038293214936904185,-0.01336651043361714,0.2486690153147757,-0.08812122604474681,0.3367902413595225,1.0,0.0003,1.0,,,0.016895831927307557,4298532.422001704,0.0,0.0,0.0,0.016895831927307592,2848450.6715852907
2017-05-08,0.02210955021844182,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0035816145383478215,-0.018827935680094,0.22959362778686487,-0.10802792341720668,0.33762155120407156,1.0,0.0003,1.0,,,0.02210955021844182,4393571.040451551,0.0,0.0,0.0,0.022109550218441854,2911428.63475346
2017-05-09,0.02437858094705688,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.030989399341610158,0.006310818394553275,0.2779176914365098,-0.08899127090160741,0.3669089623381172,1.0,0.0003,1.0,,,0.02437858094705688,4500680.067707844,0.0,0.0,0.0,0.024378580947056916,2982405.1333973766
2017-05-10,0.022191841554658108,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.002607480726769973,-0.019884360827888137,0.32054820849131604,-0.093530203171035,0.41407841166235104,1.0,0.0003,1.0,,,0.022191841554658108,4600558.446658624,0.0,0.0,0.0,0.02219184155465803,3048590.19556953
2017-05-11,0.008645552138785673,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0002724565830929393,-0.008673095555692734,0.33861111400048194,-0.09208729648579661,0.43069841048627855,1.0,0.0003,1.0,,,0.008645552138785673,4640332.814576742,0.0,0.0,0.0,0.008645552138785595,3074946.941055117
2017-05-12,0.009898025340817707,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008052407612735957,-0.00214561772808175,0.3268838374285499,-0.08242982510736285,0.4093136625359127,1.0,0.0003,1.0,,,0.009898025340817707,4686262.94636525,0.0,0.0,0.0,0.009898025340817629,3105382.8437993503
2017-05-15,0.017084198138560512,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02013947875391997,0.0027552806153594567,0.32246939193672386,-0.07462019492591687,0.39708958686264073,1.0,0.0003,1.0,,,0.017084198138560512,4766323.991070349,0.0,0.0,0.0,0.017084198138560547,3158435.819598905
2017-05-16,0.010944852381856907,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03264073230517539,0.021395879923318484,0.326606949206393,-0.04979365393014068,0.3764006031365337,1.0,0.0003,1.0,,,0.010944852381856907,4818490.703556717,0.0,0.0,0.0,0.01094485238185694,3193004.433401984
2017-05-17,0.02471234250134443,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02775150242165969,0.0027391599203152595,0.3772537800717761,-0.016606306863351294,0.3938600869351274,1.0,0.0003,1.0,,,0.02471234250134443,4937566.896162556,0.0,0.0021999999999999,0.0021999999999999,0.022457975347841552,3264712.848252875
2017-05-18,0.02630027840993506,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019830526585734587,-0.006769751824200476,0.3663937218420661,-0.026516053858104627,0.3929097757001707,1.0,0.0003,1.0,,,0.02630027840993506,5067426.28019931,0.0,0.0,0.0,0.026300278409935096,3350575.7050904175
2017-05-19,0.02438535895460211,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02347778207464568,-0.001207576879956429,0.36638762041177086,-0.031196061889023907,0.39758368230079477,1.0,0.0003,1.0,,,0.02438535895460211,5190997.289017954,0.0,0.0,0.0,0.024385358954602143,3432280.6963636167
2017-05-22,0.011742049558104284,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006242636019070935,-0.01828468557717522,0.30374743164560414,-0.054663859512355195,0.35841129115795933,1.0,0.0003,1.0,,,0.011742049558104284,5251950.236441587,0.0,0.0,0.0,0.011742049558104206,3472582.706397643
2017-05-23,0.013085436082634872,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.01842748684070894,-0.03181292292334381,0.24133859431725213,-0.0897516985289617,0.33109029284621383,1.0,0.0003,1.0,,,0.013085436082634872,5320674.295569723,0.0,0.0,0.0,0.013085436082634905,3518022.9654438724
2017-05-24,0.016414315278900214,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.021463385077618247,0.004749069798718031,0.24183151688094373,-0.08582404878229088,0.3276555656632346,1.0,0.0003,1.0,,,0.016414315278900214,5408009.520953544,0.0,0.0,0.0,0.01641431527890025,3575768.90355708
2017-05-25,-0.0015350253296238289,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007198998546095181,0.00843402387571901,0.21582683892724597,-0.07636795970699717,0.29219479863424314,1.0,0.0003,1.0,,,-0.0015350253296238289,5399708.089356034,0.0,0.0,0.0,-0.001535025329623796,3570280.0077172387
2017-05-26,0.024052642030792902,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.024450808258015932,9.816622722302881e-05,0.21992866494458063,-0.07319292005463451,0.29312158499921515,1.0,0.0003,1.0,,,0.024052642030792902,5529585.335100092,0.0,0.0,0.0,0.024052642030792937,3656154.674692558
2017-05-31,-0.0003652976485223666,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0029187512398094473,-0.0028534535912870806,0.2117279009456987,-0.06331734253129118,0.2750452434769899,1.0,0.0003,1.0,,,-0.0003652976485223666,5527565.3905798765,0.0,0.0,0.0,-0.0003652976485223336,3654819.089987259
2017-06-01,0.0007584952786959479,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.026171252249968746,-0.027229747528664694,0.17580418702123835,-0.07133818998104635,0.2471423770022847,1.0,0.0003,1.0,,,0.0007584952786959479,5531758.022831314,0.0,0.0021999999999999,0.0021999999999999,-0.0014431734109171535,3649544.552254877
2017-06-02,0.01582671952521749,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.027262218292374074,0.011135498767156582,0.17155347883134175,-0.06688579184949017,0.23843927068083193,1.0,0.0003,1.0,,,0.01582671952521749,5619307.605540037,0.0,0.0,0.0,0.015826719525217525,3707304.8702782006
2017-06-05,0.02326401124981744,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.032881179789079784,0.009317168539262344,0.20692849660782242,-0.03908462139247271,0.24601311800029513,1.0,0.0003,1.0,,,0.02326401124981744,5750035.240891505,0.0,0.0,0.0,0.023264011249817473,3793551.6524868556
2017-06-06,0.016842892279811804,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.022322676457798618,0.0051797841779868126,0.23353428640849327,-0.025656714700527217,0.2591910011090205,1.0,0.0003,1.0,,,0.016842892279811804,5846882.465058963,0.0,0.0,0.0,0.01684289227981184,3857446.034327594
2017-06-07,0.018663940822769974,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.039801384311034305,0.02083744348826433,0.27238489677356537,-0.0032151723576573366,0.2756000691312227,1.0,0.0003,1.0,,,0.018663940822769974,5956008.333384515,0.0,0.0,0.0,0.01866394082277001,3929441.1788393133
2017-06-08,0.013011468555326167,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012614642380792906,-0.0006968261745332605,0.2629994270890137,-0.006646725138366394,0.2696461522273801,1.0,0.0003,1.0,,,0.013011468555326167,6033504.748529608,0.0,0.0,0.0,0.0130114685553262,3980568.979177785
2017-06-09,0.014292910704833484,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015415521049022551,0.0008226103441890675,0.2419316624082195,-0.026655151951850087,0.2685868143600696,1.0,0.0003,1.0,,,0.014292910704833484,6119741.093137531,0.0,0.0,0.0,0.014292910704833517,4037462.8961516037
2017-06-12,-0.007969280675844825,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0215237711038494,-0.013854490428004573,0.1823875778498807,-0.0427623757667982,0.2251499536166789,1.0,0.0003,1.0,,,-0.007969280675844825,6070971.158702817,0.0,0.0,0.0,-0.007969280675844792,4005287.2211138625
2017-06-13,0.01783758249453867,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.032802168216887084,0.014664585722348411,0.1974268491103155,-0.022104774583432518,0.219531623693748,1.0,0.0003,1.0,,,0.01783758249453867,6179262.607568144,0.0,0.0,0.0,0.017837582494538706,4076731.8623348027
2017-06-14,0.018252848090330752,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0198965209957378,0.001343672905407045,0.1932369211561733,-0.019606903227782246,0.21284382438395555,1.0,0.0003,1.0,,,0.018252848090330752,6292051.749254347,0.0,0.0016,0.0016,0.01662364353338619,4144501.999595454
2017-06-15,0.021915890072782017,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03478301752054014,0.01256712744775812,0.24249776318095217,0.011203357209414566,0.2312944059715376,1.0,0.0003,1.0,,,0.021915890072782017,6429947.663723261,0.0,0.0,0.0,0.02191589007278205,4235332.449825013
2017-06-16,0.012287934259173705,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01091934281057072,-0.0016685914486029851,0.2796456760547614,0.042686992872192686,0.23695868318256874,1.0,0.0003,1.0,,,0.012287934259173705,6508958.43790502,0.0,0.0,0.0,0.012287934259173738,4287375.936534208
2017-06-19,0.014678003568692167,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.021267176544461197,0.006289172975769031,0.2793998743894963,0.04428524819649371,0.2351146261930026,1.0,0.0003,1.0,,,0.014678003568692167,6604496.953085059,0.0,0.0,0.0,0.0146780035686922,4350306.0558309825
2017-06-20,0.014220997834521765,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.016395557232953717,0.001874559398431952,0.2910818518793141,0.0374925856845989,0.2535892661947152,1.0,0.0003,1.0,,,0.014220997834521765,6698419.489952988,0.0,0.0,0.0,0.014220997834521798,4412171.748830462
2017-06-21,0.015206117430847066,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015558091097522597,5.197366667553105e-05,0.2798746512531256,0.037444665949616596,0.242429985303509,1.0,0.0003,1.0,,,0.015206117430847066,6800276.443318288,0.0,0.0,0.0,0.0152061174308471,4479263.750568244
2017-06-22,0.004515328345879388,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.012805494154616959,-0.017620822500496347,0.2671838182283819,0.022080496901299096,0.2451033213270828,1.0,0.0003,1.0,,,0.004515328345879388,6830981.924302619,0.0,0.0,0.0,0.004515328345879421,4499489.0971498545
2017-06-23,0.008615296571041065,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00955420399864515,0.0006389074276040851,0.313671170508405,0.051361828884169736,0.26230934162423525,1.0,0.0003,1.0,,,0.008615296571041065,6889832.859451907,0.0,0.0,0.0,0.008615296571041098,4538253.530139967
2017-06-26,0.00019391790501740476,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012075024284996516,0.011581106379979111,0.29424966490531346,0.05182516424857253,0.24242450065674093,1.0,0.0003,1.0,,,0.00019391790501740476,6891168.921405932,0.0,0.0,0.0,0.00019391790501743777,4539133.578756969
2017-06-27,0.002060424307036313,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003959169968445142,0.0015987456614088291,0.25800899923030474,0.04378167537877786,0.21422732385152687,1.0,0.0003,1.0,,,0.002060424307036313,6905367.65335549,0.0,0.0,0.0,0.002060424307036346,4548486.119915525
2017-06-28,0.025296116426989333,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.018831358993583347,-0.006764757433405988,0.25371279325708795,0.03137842786921241,0.22233436538787554,1.0,0.0003,1.0,,,0.025296116426989333,7080046.637485937,0.0,0.0021999999999999,0.0021999999999999,0.023040464970850216,4653285.355031838
2017-06-29,0.030905912560529734,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03567821459717835,0.004472302036648612,0.2487413913172296,0.014844302901627637,0.23389708841560197,1.0,0.0003,1.0,,,0.030905912560529734,7298861.93978855,0.0,0.0,0.0,0.03090591256052977,4797099.385333645
2017-06-30,0.030982602570230854,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.032501645386930456,0.0012190428166996004,0.2732657491169812,0.016789967422451424,0.2564757816945298,1.0,0.0003,1.0,,,0.030982602570230854,7524999.678484003,0.0,0.0,0.0,0.030982602570230888,4945726.009079336
2017-07-03,0.020017307353657997,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.029874271413579567,0.009556964059921569,0.29139609204812333,0.025663671052130077,0.26573242099599326,1.0,0.0003,1.0,,,0.020017307353657997,7675629.909884395,0.0,0.0,0.0,0.02001730735365803,5044726.126690058
2017-07-04,0.026996229396429504,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.025517032860887356,-0.001779196535542149,0.3534806972872253,0.03822286251278162,0.3152578347744437,1.0,0.0003,1.0,,,0.026996229396429504,7882842.975693729,0.0,0.0,0.0,0.026996229396429428,5180914.710448343
2017-07-05,0.01426196425173828,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.023120253391390344,0.008558289139652064,0.3407926092560847,0.03197479117310276,0.3088178180829819,1.0,0.0003,1.0,,,0.01426196425173828,7995267.80041514,0.0,0.0,0.0,0.014261964251738313,5254804.730840063
2017-07-06,0.01757191844466518,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019677379370932613,0.0018054609262674326,0.3405045178028141,0.03245070529658323,0.3080538125062309,1.0,0.0003,1.0,,,0.01757191844466518,8135759.994147292,0.0,0.0,0.0,0.017571918444665213,5347141.731013025
2017-07-07,0.018527206244196535,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02166732679475114,0.0028401205505546034,0.3235138614291213,0.022532691113409165,0.30098117031571214,1.0,0.0003,1.0,,,0.018527206244196535,8286492.897512143,0.0,0.0,0.0,0.01852720624419657,5446209.328680454
2017-07-10,-0.008377867129272831,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.014054218826289211,-0.00597635169701638,0.29081802349634955,0.018120503295064427,0.2726975202012851,1.0,0.0003,1.0,,,-0.008377867129272831,8217069.7610491235,0.0,0.0,0.0,-0.008377867129272798,5400581.710566563
2017-07-11,0.000611724897820987,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.011461226689838733,-0.01237295158765972,0.2494513627973982,-0.00076103907201297,0.2502124018694112,1.0,0.0003,1.0,,,0.000611724897820987,8222096.347209089,0.0,0.0,0.0,0.0006117248978210199,5403885.380861633
2017-07-12,0.001721138029855707,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0007210415581544449,-0.001300096471701262,0.23018273767236885,-0.003927343479303902,0.23411008115167276,1.0,0.0003,1.0,,,0.001721138029855707,8236247.709917408,0.0,0.002,0.002,-0.00028230424620412364,5402359.841072616
2017-07-13,0.0014727163479465125,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0017687026102604086,-4.013737686103802e-06,0.21347914599327988,-0.003983108103606026,0.2174622540968859,1.0,0.0003,1.0,,,0.0014727163479465125,8248377.36656554,0.0,0.0,0.0,0.0014727163479464345,5410315.984728053
2017-07-14,0.006940397329688619,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0017388787928356297,-0.0055015185368529895,0.23135737886307162,0.008304440067498975,0.22305293879557264,1.0,0.0003,1.0,,,0.006940397329688619,8305624.382814717,0.0,0.0,0.0,0.006940397329688652,5447865.727341232
2017-07-17,-0.02169132242192099,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.07313768131542286,-0.051746358893501876,0.13049774918665125,-0.04448213082596897,0.17497988001262021,1.0,0.0003,1.0,,,-0.02169132242192099,8125464.406411714,0.0,0.0,0.0,-0.021691322421920955,5329694.31533814
2017-07-18,-0.0038234149582461515,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005139371945140914,0.008662786903387065,0.1227505573567893,-0.04723871296283888,0.16998927031962818,1.0,0.0003,1.0,,,-0.0038234149582461515,8094397.384257543,0.0,0.0,0.0,-0.0038234149582461185,5309316.682369997
2017-07-19,-0.006361733715435835,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007048708503535783,0.013110442218971619,0.12620565913384407,-0.03628832102627355,0.16249398016011762,1.0,0.0003,1.0,,,-0.006361733715435835,8042902.983511976,0.0,0.0,0.0,-0.006361733715435802,5275540.223425838
2017-07-20,-0.0035635253231969585,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0025800274013645375,0.005843552724561496,0.10824160507714842,-0.024054788394106907,0.13229639347125532,1.0,0.0003,1.0,,,-0.0035635253231969585,8014241.895058215,0.0,0.0,0.0,-0.0035635253231969255,5256740.7022461165
2017-07-21,-0.006446869876529237,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005068870180191087,0.00107799969633815,0.06463963102823933,-0.027352692287576086,0.09199232331581542,1.0,0.0003,1.0,,,-0.006446869876529237,7962575.120401746,0.0,0.0,0.0,-0.006446869876529204,5222851.178964081
2017-07-24,0.005142417237441211,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.010949324310797204,0.005506907073355993,0.0424164653211303,-0.023187190587428574,0.06560365590855888,1.0,0.0003,1.0,,,0.005142417237441211,8003522.00395532,0.0,0.0,0.0,0.005142417237441244,5249709.258895377
