date,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,active_spread_ret,futures_drag,beta,r2,zscore,zscore_r2,right_skew,nav
2019-04-17,0.0025599441729622033,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15392.14581377816,6234.11,0.011648254474266428,0.008788310301304225,0.0028599441729622033,0.0003,0.9784812652468081,0.9784814813359304,0.44941762138757174,0.4397468199137815,0.4302840247374972,3.4729086481591755
2019-04-18,0.0004896662730878524,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15327.094199033363,6202.84,-0.004226286284695013,-0.005015952557782866,0.0007896662730878523,0.0003,0.9683463938090714,0.9787929113349825,0.3581520724014868,0.35055670964650865,0.33946032561177036,3.474609214393694
2019-04-19,-0.0010064571837840371,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15445.770330233318,6255.25,0.007742898272748766,0.008449355456532803,-0.0007064571837840372,0.0003,0.949193455749843,0.9822159137899977,0.19431878496562086,0.19086300294156935,0.18116591333690069,3.471112168989025
2019-04-22,-0.00040913061311568215,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15288.250414180691,6192.14,-0.010198255748002372,-0.01008912513488669,-0.00010913061311568217,0.0003,0.9403275064112242,0.9839255006460151,0.10840409845278841,0.10666155684223975,0.10029679577540236,3.4696920307391337
2019-04-23,-0.004272570447411616,long_microcap_short_zz1000,long_microcap_short_zz1000,True,14946.374366603388,6078.27,-0.022362012546588983,-0.018389442099177367,-0.003972570447411616,0.0003,0.942246928720376,0.9815933604698281,0.1035801337747763,0.10167357158989701,0.09580161056261173,3.454867527106978
2019-04-24,-0.0023601595522407034,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15100.301399068814,6153.39,0.01029862016633043,0.012358779718571133,-0.0020601595522407035,0.0003,0.9658264227598493,0.983542407492232,0.27728072149621197,0.2727173483715674,0.26339762100226255,3.4467134885111506
2019-04-25,-0.0017999682849480277,long_microcap_short_zz1000,long_microcap_short_zz1000,True,14455.616352748915,5899.91,-0.04269352175709917,-0.041193553472151145,-0.0014999682849480278,0.0003,0.9359228762091164,0.9522395223136513,0.026294176221502492,0.0250383538047945,0.023433968108524744,3.440509513544528
2019-04-26,0.0005389345398762683,long_microcap_short_zz1000,cash,False,14307.18587372156,5834.38,-0.010268014549177584,-0.011106949089053852,0.0008389345398762682,0.0003,0.9217389218147858,0.9424818131319685,-0.10411974248057712,-0.09813096367592797,-0.09045112865529575,3.44236372295615
2019-04-29,0.0,cash,cash,False,13694.041784569865,5622.48,-0.04285567368477938,-0.036319197583976504,0.0,0.0,0.8149224488711763,0.9203445792955017,-0.9796553276990344,-0.9016204704257647,-0.7347507617117461,3.44236372295615
2019-04-30,0.0,cash,cash,False,13880.571275616028,5682.24,0.013621215268697417,0.010628761685234966,0.0,0.0,0.881610737694563,0.9334994168685498,-0.44780750868412417,-0.41802804822598794,-0.3685380159735316,3.44236372295615
2019-05-06,0.0,cash,cash,False,12839.629000818572,5246.83,-0.0749927545580259,-0.07662647125077438,0.0,0.0,0.8535911171880187,0.9648527144733404,-0.6813419939916432,-0.6573946723875154,-0.5611462528367108,3.44236372295615
2019-05-07,0.0,cash,cash,False,13096.727618629688,5312.5,0.020023835407917634,0.012516128786333791,0.0,0.0,0.9209085848764402,0.9668233475049525,-0.13215828858189715,-0.12777371896727535,-0.1176679147185535,3.44236372295615
2019-05-08,0.0,cash,cash,False,13159.62393236782,5292.75,0.0048024449747785525,-0.0037176470588234922,0.0,0.0,0.9352621076441913,0.9743110886366051,-0.01857061795628582,-0.01809355899764332,-0.01692222012292041,3.44236372295615
2019-05-09,0.0,cash,long_microcap_short_zz1000,True,13154.25070195434,5237.82,-0.00040831185154655003,-0.010378347739832816,0.0,0.0,0.958889559483161,0.9737064727521817,0.16268056456997693,0.15840311871276577,0.15189109672324283,3.44236372295615
2019-05-10,-0.006968369395081308,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13588.17577891179,5445.53,0.03298744161026068,0.03965581100534199,-0.006668369395081308,0.0003,0.9633335524432792,0.9755996832898628,0.18249467541245054,0.17804174753447305,0.17151358913559336,3.4183760609423643
2019-05-13,0.007021439863450907,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13588.048819610896,5405.61,-9.343366097036565e-06,-0.007330783229547944,0.007321439863450907,0.0003,0.9742162695292912,0.9732654600237456,0.256355749214053,0.24950219618854727,0.24306909881017186,3.4423779828849317
2019-05-14,-0.0007418507242540669,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13488.08305285356,5368.23,-0.00735688899005571,-0.006915038265801643,-0.000441850724254067,0.0003,0.9809844613481813,0.9709852884713521,0.2978831916093214,0.289240196735544,0.28374013859485964,3.4398242522851725
2019-05-15,-0.0029113973476658003,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13749.746226905638,5486.39,0.01939958206268,0.0220109794103458,-0.0026113973476658003,0.0003,0.9908556648646512,0.9664914099755134,0.3666183191607702,0.35433345620854556,0.35109331233530816,3.4298095570806333
2019-05-16,0.0014712518479704454,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13876.577186875222,5527.28,0.00922424006062017,0.007452988212649725,0.0017712518479704453,0.0003,0.992971100853537,0.9621892589726279,0.36933064968267587,0.3553659841340531,0.3528681524714913,3.434855670729675
2019-05-17,-0.004632224154035669,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13323.662598085286,5330.99,-0.03984517084752681,-0.03551294669349114,-0.004332224154035669,0.0003,0.9803263996616214,0.9584175329822227,0.24436414237945955,0.23420287848863822,0.2295952646591549,3.418944649326095
2019-05-20,0.004223226739089781,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13339.341303101546,5313.15,0.0011767563836773132,-0.0033464703554124675,0.004523226739089781,0.0003,0.9869815158016008,0.9563468960460367,0.2873812219076706,0.2748361395533181,0.27125818961339415,3.4333836277885967
2019-05-21,-0.00442873311411821,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13547.631563516834,5418.05,0.015614733567605565,0.019743466681723776,-0.00412873311411821,0.0003,0.9930687881130509,0.9503205286321593,0.3258292596775323,0.3096422343005776,0.30749603836549194,3.418178088022738
2019-05-22,-0.0007300462073091315,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13485.244991208208,5395.43,-0.004604979993449887,-0.004174933786140755,-0.00043004620730913157,0.0003,1.00597395858101,0.9405537555332664,0.4245981427389007,0.39935737774552293,0.40174312217919544,3.4156826600736703
2019-05-23,-0.0026145248082333535,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13135.11181065418,5267.83,-0.025964169044188634,-0.02364964423595528,-0.0023145248082333536,0.0003,1.0156221709339222,0.9231032089879729,0.4934980481056603,0.455549631835636,0.46266630605305764,3.4067522730218553
2019-05-24,0.00715189413985059,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13065.781993211416,5200.77,-0.005278205350831455,-0.012730099490682045,0.00745189413985059,0.0003,1.016111499489665,0.8976389466711259,0.47967383511557193,0.4305739160988413,0.43751110752833083,3.4311170046392028
2019-05-27,-0.0004272802266891748,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13450.65812796546,5354.63,0.02945680059211253,0.029584080818801706,-0.00012728022668917482,0.0003,1.0556511492452203,0.8627368906318922,0.8182545802330297,0.7059384122955482,0.7452246962361416,3.4296509561876634
2019-05-28,0.002591919829682621,long_microcap_short_zz1000,cash,False,13489.305156148246,5354.53,0.002873244402995745,-1.867542668687605e-05,0.002891919829682621,0.0003,0.9167994571248738,0.7785133509932335,-0.47949765179005527,-0.3732953236884625,-0.34223695010483646,3.438540336509896
2019-05-29,0.0,cash,cash,False,13599.755260234177,5376.51,0.00818797579322239,0.0041049354471822674,0.0,0.0,0.8316735691899334,0.660592800739704,-1.2768059732041013,-0.8434488338400806,-0.701474102068867,3.438540336509896
2019-05-30,0.0,cash,cash,False,13523.052356820152,5341.98,-0.0056400208640743354,-0.006422381805297639,0.0,0.0,0.7007524973035745,0.6929016517032154,-2.42075185006972,-1.6773429552769235,-1.1754022647448619,3.438540336509896
2019-05-31,0.0,cash,cash,False,13532.08483554694,5334.25,0.0006679319497149283,-0.0014470290042267742,0.0,0.0,0.6557907782585651,0.6654393933286351,-2.6905535946542503,-1.7904003517449028,-1.1741280400651986,3.438540336509896
2019-06-03,0.0,cash,cash,False,13315.155027831375,5255.07,-0.016030775032219724,-0.014843698739279265,0.0,0.0,0.7658501371317641,0.7825899392081029,-1.7389462282224397,-1.3608818230307589,-1.0422315307882317,3.438540336509896
2019-06-04,0.0,cash,cash,False,13105.746407416958,5160.98,-0.01572708841742443,-0.01790461402036514,0.0,0.0,0.7369926589650663,0.7575901912339744,-1.9871332261053125,-1.5054326407725083,-1.1094928048157322,3.438540336509896
2019-06-05,0.0,cash,cash,False,13193.321417064177,5158.47,0.006682184053069751,-0.000486341741297025,0.0,0.0,0.7972298792300806,0.7229480304587472,-1.485743565815263,-1.0741153846729004,-0.8563168784019479,3.438540336509896
2019-06-06,0.0,cash,cash,False,12841.541981551669,5030.8,-0.02666344769388529,-0.024749586602228923,0.0,0.0,0.7835325338229857,0.7590060236097107,-1.6018811760870197,-1.2158374617570558,-0.9526482071274134,3.438540336509896
2019-06-10,0.0,cash,cash,False,12962.366053609298,5098.94,0.009408844532160288,0.013544565476663717,0.0,0.0,0.8732584433625068,0.8151052133829948,-0.8227556641793876,-0.6706324312130073,-0.5856354329494842,3.438540336509896
2019-06-11,0.0,cash,cash,False,13405.97136426676,5289.62,0.03422255696396892,0.03739600779769914,0.0,0.0,0.8620233691793824,0.8121588417205217,-0.9334552355847149,-0.7581139229304387,-0.6535119180662954,3.438540336509896
2019-06-12,0.0,cash,cash,False,13389.470326438057,5264.89,-0.0012308722270349959,-0.004675194059308496,0.0,0.0,0.859413972723911,0.8036881997065951,-0.9681438370467436,-0.7780857774531325,-0.6686977891209694,3.438540336509896
2019-06-13,0.0,cash,cash,False,13485.843586436862,5294.11,0.007197690248322397,0.005549973503719885,0.0,0.0,0.8864666869309071,0.7956121434439887,-0.7395379660328799,-0.5883853863136272,-0.521584044044003,3.438540336509896
2019-06-14,0.0,cash,cash,False,13138.780029092695,5173.07,-0.025735398391630415,-0.022863144135652602,0.0,0.0,0.913403963645223,0.7510663302634581,-0.5113633458876039,-0.3840677916270461,-0.35080904318061146,3.438540336509896
2019-06-17,0.0,cash,cash,False,13199.050251649269,5160.67,0.004587200822536053,-0.0023970292302248897,0.0,0.0,0.8709630177429498,0.8479312452324946,-0.9058516154524175,-0.7680998882864353,-0.6689865966299763,3.438540336509896
2019-06-18,0.0,cash,cash,False,13131.057951913132,5160.88,-0.005151302437661487,4.0692390716801086e-05,0.0,0.0,0.9060715224973209,0.8475645147520595,-0.5854171810204865,-0.49617882895914717,-0.4495735069859523,3.438540336509896
2019-06-19,0.0,cash,cash,False,13281.76194667053,5234.28,0.01147691186112243,0.014222380679263846,0.0,0.0,0.8834131338416754,0.8327801606622804,-0.78932204754132,-0.6573317415657406,-0.5806954937901971,3.438540336509896
2019-06-20,0.0,cash,cash,False,13401.585997149636,5317.31,0.009021698398166578,0.015862735658008553,0.0,0.0,0.8647637138738572,0.8179688390067765,-0.9471774339081152,-0.7747616259472387,-0.6699857410210823,3.438540336509896
2019-06-21,0.0,cash,cash,False,13797.851155747912,5406.04,0.02956852708944724,0.016687009032762656,0.0,0.0,0.8879335994996327,0.8728546333347967,-0.7247866189282992,-0.6326333585106276,-0.5617364151858831,3.438540336509896
2019-06-24,0.0,cash,cash,False,13791.006251485129,5403.8,-0.0004960848023014552,-0.00041435135515088817,0.0,0.0,0.8946067394730334,0.8948701875215747,-0.6491129802512624,-0.5808718543601353,-0.5196518756807754,3.438540336509896
2019-06-25,0.0,cash,cash,False,13688.48174209722,5351.69,-0.007434157270204134,-0.00964321403456836,0.0,0.0,0.9263108604825786,0.9082624870713776,-0.34741323010174824,-0.3155424044137146,-0.2922903561512098,3.438540336509896
2019-06-26,0.0,cash,cash,False,13738.994578060732,5351.39,0.0036901708250205445,-5.605705861122523e-05,0.0,0.0,0.9264970729327626,0.9146823886157766,-0.33236880897201765,-0.3040118960919059,-0.28166613186588996,3.438540336509896
2019-06-27,0.0,cash,cash,False,13773.554092357428,5397.57,0.002515432559518027,0.00862953363518626,0.0,0.0,0.9027909161952646,0.9172593517484405,-0.5344740792396839,-0.49025134744973714,-0.4425944631301112,3.438540336509896
2019-06-28,0.0,cash,cash,False,13532.299529940912,5321.43,-0.017515781387926754,-0.014106347856535306,0.0,0.0,0.9132886397420118,0.9153605307906557,-0.4251617216876864,-0.38917625923590965,-0.35543025641744846,3.438540336509896
2019-07-01,0.0,cash,cash,False,13888.47581317421,5481.41,0.026320455178016067,0.030063347634000648,0.0,0.0,0.9040028736388953,0.9205475287888373,-0.4965323876175645,-0.4570816623849701,-0.41320313628365635,3.438540336509896
2019-07-02,0.0,cash,cash,False,13917.820131085378,5483.52,0.0021128537289407667,0.0003849374522248983,0.0,0.0,0.9000986096609678,0.941721724292936,-0.5163822868084165,-0.48628841752755136,-0.43770752851078115,3.438540336509896
2019-07-03,0.0,cash,cash,False,13776.914878437758,5428.51,-0.01012408921228325,-0.010031877334267025,0.0,0.0,0.9045437037691798,0.9445151931999659,-0.45920579507861053,-0.4337268502572178,-0.39232489155580424,3.438540336509896
2019-07-04,0.0,cash,cash,False,13750.852052303477,5404.38,-0.0018917752170387603,-0.004445050299253461,0.0,0.0,0.8890350381534243,0.9475807317942148,-0.5842097137563373,-0.5535858680825189,-0.49215723335193867,3.438540336509896
2019-07-05,0.0,cash,cash,False,13809.78556418674,5424.25,0.004285808010958236,0.0036766474600231636,0.0,0.0,0.9047011895483559,0.9443049574470801,-0.4174546205443824,-0.39420446768925,-0.35663725084374087,3.438540336509896
2019-07-08,0.0,cash,cash,False,13332.833458465077,5244.27,-0.03453725646244332,-0.03318062404940769,0.0,0.0,0.8486854853010949,0.8914437720206094,-0.9360539871850514,-0.8344394971511734,-0.7081766895941451,3.438540336509896
2019-07-09,0.0,cash,cash,False,13414.427156524289,5260.34,0.006119756787887232,0.0030642968420770966,0.0,0.0,0.8982095188997214,0.8953840076280668,-0.4316512558988461,-0.3864936314043971,-0.34715225872154976,3.438540336509896
2019-07-10,0.0,cash,cash,False,13353.930299442569,5214.64,-0.0045098352971633116,-0.00868765136854266,0.0,0.0,0.9005874012977849,0.8950212092628101,-0.38684720269857903,-0.34623645115921764,-0.31181618578404724,3.438540336509896
2019-07-11,0.0,cash,cash,False,13422.758192317762,5206.4,0.005154130007557933,-0.0015801666078579801,0.0,0.0,0.9021538068555028,0.893725545283928,-0.3486857589904891,-0.31162937008651515,-0.281137622551532,3.438540336509896
2019-07-12,0.0,cash,long_microcap_short_zz1000,True,13452.378279077142,5219.19,0.0022067064261301894,0.002456591886908388,0.0,0.0,0.9445081370360909,0.9015882572037391,0.1388093865929615,0.12514891294186822,0.11820416661481589,3.438540336509896
2019-07-15,-0.004229044659723546,long_microcap_short_zz1000,cash,False,13540.305455526146,5273.81,0.006536180787137136,0.010465225446860682,-0.003929044659723546,0.0003,0.9269258757478681,0.8823469771569077,-0.027425317070286167,-0.02419864561453674,-0.022430350778166776,3.423998595862535
2019-07-16,0.0,cash,cash,False,13611.7730595518,5285.23,0.00527813824144463,0.002165417411700288,0.0,0.0,0.8807485916684892,0.8466823973327109,-0.5420413707315336,-0.45893688722448356,-0.4042080170876841,3.423998595862535
2019-07-17,0.0,cash,cash,False,13609.47032984132,5289.42,-0.00016917191466570003,0.0007927753380647662,0.0,0.0,0.8420063242308766,0.8152890125457943,-0.9853199403729157,-0.8033205212283154,-0.6764009592586858,3.423998595862535
2019-07-18,0.0,cash,cash,False,13336.727265287873,5194.6,-0.020040681815177486,-0.01792635109331453,0.0,0.0,0.8323685672337782,0.7901111327037977,-1.0808867272603784,-0.8540206364001984,-0.7108599335085126,3.423998595862535
2019-07-19,0.0,cash,cash,False,13413.6866362972,5220.03,0.0057704839784520345,0.004895468371000522,0.0,0.0,0.8469561864827034,0.7784627202685394,-0.8798279219607187,-0.6849132374977572,-0.5800915037026226,3.423998595862535
2019-07-22,0.0,cash,cash,False,12968.841578781165,5073.33,-0.033163519439338374,-0.02810328676271967,0.0,0.0,0.7272630572768856,0.7704607465809459,-2.2883213944845573,-1.7630618100117232,-1.2822097221172455,3.423998595862535
2019-07-23,0.0,cash,cash,False,13201.741837988497,5131.1,0.017958447390427734,0.011386998283178906,0.0,0.0,0.7860536176478209,0.8159104001453126,-1.5418184844854614,-1.2579857366279723,-0.9888442392257765,3.423998595862535
2019-07-24,0.0,cash,cash,False,13387.396333977737,5194.83,0.014062878843382087,0.012420338718793111,0.0,0.0,0.7929029408850471,0.8144851545743983,-1.4367515799958146,-1.170212832717902,-0.9278651965234461,3.423998595862535
