date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,nav_control_scale,nav_control_state,nav_control_prev_drawdown,nav_control_turnover,nav_control_cost,return_net_v1_2,nav_net_v1_2
2010-05-19,-0.002566049920992,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1003.1020538629446,4007.16,-0.0023909295692445,-6.48796482525249e-05,-0.1932007201364274,-0.1984173024528612,0.0052165823164338,-7.355588395660689,0.0633858529732295,0.0002399999999999,-0.002326049920992,1.0,,,-0.002566049920992,1.0503402216766022,1.0,normal,-0.016428774615083963,0.0,0.0,-0.002566049920992,1.050340221676602
2010-05-20,0.0044724553932412,long_microcap_short_zz1000,long_microcap_short_zz1000,True,985.655124030142,3918.58,-0.017392975884771,-0.0221054312780123,-0.1877287118116454,-0.1952990075180558,0.0075702957064104,-8.316861260956793,0.0009304269022055,0.0002399999999999,0.0047124553932412,1.0,,,0.0044724553932412,1.055037821465778,1.0,normal,-0.01895266748027291,0.0,0.0,0.0044724553932412,1.0550378214657776
2010-05-21,-0.0043094769570477,long_microcap_short_zz1000,cash,False,1000.5492999028056,3993.74,0.0151109404390497,0.0191804173960974,-0.177020760303623,-0.1739579175103779,-0.003062842793245,-9.879681010341208,0.3786268434606218,0.0002399999999999,-0.0040694769570477,1.0,,,-0.0043094769570477,1.0504911602853575,1.0,normal,-0.01456497704692028,0.0,0.0,-0.0043094769570477,1.050491160285357
2010-05-24,0.0,cash,cash,False,1040.9763354087852,4179.35,0.0404048411306736,0.0464752337408045,-0.1208021193568888,-0.1082988047638756,-0.0125033145930132,-11.67283952973047,0.3652533917193015,0.0,0.0,1.0,,,0.0,1.0504911602853575,1.0,normal,-0.018811686571004294,0.0,0.0,0.0,1.050491160285357
2010-05-25,0.0,cash,cash,False,1038.35128632253,4169.41,-0.0025217183109396,-0.0023783602713342,-0.0901400532820643,-0.079145096029825,-0.0109949572522393,-13.74911113166934,0.5673170308163349,0.0,0.0,1.0,,,0.0,1.0504911602853575,1.0,normal,-0.018811686571004294,0.0,0.0,0.0,1.050491160285357
2010-05-26,0.0,cash,cash,False,1043.9445181480464,4182.71,0.0053866469846881,0.0031898997699915,-0.0800416652851332,-0.0746953782442105,-0.0053462870409226,-15.101293289728993,0.6348909955047479,0.0,0.0,1.0,,,0.0,1.0504911602853575,1.0,normal,-0.018811686571004294,0.0,0.0,0.0,1.050491160285357
2010-05-27,0.0,cash,long_microcap_short_zz1000,True,1066.3102820055235,4264.16,0.0214242840195701,0.019473021079635,-0.0844352933418348,-0.0855015398340925,0.0010662464922577,-14.847085467712802,0.0108247951921961,0.0,0.0,1.0,,,0.0,1.0504911602853575,1.0,normal,-0.018811686571004294,0.0,0.0,0.0,1.050491160285357
2010-05-28,0.0017763325327968,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1072.6938912181854,4281.09,0.0059866338348117,0.0039703013020149,-0.0550924803656455,-0.0557599417719842,0.0006674614063387,-13.633571397709174,0.9349367996338096,0.0002399999999999,0.0020163325327968,1.0,,,0.0017763325327968,1.0523571819087878,1.0,normal,-0.018811686571004294,0.0,0.0,0.0017763325327968,1.0523571819087874
2010-05-31,0.0053030988270089,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1045.7832721346808,4149.96,-0.0250869509967508,-0.0306300498237598,-0.0650500225375027,-0.0680885751049252,0.0030385525674225,-11.902947089726418,0.9332038051330832,0.0002399999999999,0.0055430988270089,1.0,,,0.0053030988270089,1.0579379360457628,1.0,normal,-0.01706876984906036,0.0,0.0,0.0053030988270089,1.0579379360457621
2010-06-01,-0.0009738313719525,long_microcap_short_zz1000,cash,False,1022.711465346441,4061.45,-0.0220617477856048,-0.0213279164136522,-0.0704848368601634,-0.0700254392332053,-0.0004593976269581,-10.90880516234791,0.8998336540403238,0.0002399999999999,-0.0007338313719525,1.0,,,-0.0009738313719525,1.056907682894063,1.0,normal,-0.011856188395416689,0.0,0.0,-0.0009738313719525,1.056907682894062
2010-06-02,0.0,cash,long_microcap_short_zz1000,True,1041.5720238600593,4129.53,0.0184417200282676,0.0167624863041524,-0.0244765256760709,-0.0260060050143993,0.0015294793383283,-10.430157598134237,0.8454057528127925,0.0,0.0,1.0,,,0.0,1.056907682894063,1.0,normal,-0.012818473839158018,0.0,0.0,0.0,1.056907682894062
2010-06-03,0.004535083075473,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1038.819955265124,4098.9,-0.0026422259161071,-0.0074173089915802,0.0019165787536099,-0.0086152685196833,0.0105318472732932,-9.035029013878654,0.8466253140586076,0.0002399999999999,0.004775083075473,1.0,,,0.004535083075473,1.061700847039093,1.0,normal,-0.012818473839158018,0.0,0.0,0.004535083075473,1.061700847039092
2010-06-04,-0.0041304633456249,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1043.504359317264,4133.33,0.0045093512387759,0.0083998145844008,-0.0137172556788073,-0.0243296194882446,0.0106123638094373,-7.87646380329194,0.4021887401394644,0.0002399999999999,-0.0038904633456249,1.0,,,-0.0041304633456249,1.057315530606379,1.0,normal,-0.008341523607446555,0.0,0.0,-0.0041304633456249,1.0573155306063782
2010-06-07,-0.0043971455574223,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1035.705120377462,4119.62,-0.0074740837162433,-0.003316938158821,-0.027969330813252,-0.0324556520840527,0.0044863212708007,-6.914155083116414,0.0136447478916247,0.0002399999999999,-0.0041571455574223,1.0,,,-0.0043971455574223,1.0526663603181796,1.0,normal,-0.012437532595564238,0.0,0.0,-0.0043971455574223,1.0526663603181787
2010-06-08,-0.0022033549370414,long_microcap_short_zz1000,cash,False,1049.007547106038,4180.62,0.012843836017464,0.0148071909545055,0.0426590705855913,0.0500666869281061,-0.0074076163425147,-6.239026403834927,0.5653550804575364,0.0002399999999999,-0.0019633549370414,1.0,,,-0.0022033549370414,1.050346962696115,1.0,normal,-0.016779988511788635,0.0,0.0,-0.0022033549370414,1.0503469626961144
2010-06-09,0.0,cash,cash,False,1070.5334047007557,4288.9,0.0205202123226877,0.0259004645244005,0.0646711674209288,0.0702397053465819,-0.0055685379256531,-6.850375666161044,0.9863712567042776,0.0,0.0,1.0,,,0.0,1.050346962696115,1.0,normal,-0.018946371178299004,0.0,0.0,0.0,1.0503469626961144
2010-06-10,0.0,cash,cash,False,1072.086519613325,4297.88,0.0014507860340924,0.0020937769591271,0.0687711339885321,0.0725501352578883,-0.0037790012693561,-8.026150893026728,0.9588463887686078,0.0,0.0,1.0,,,0.0,1.050346962696115,1.0,normal,-0.018946371178299004,0.0,0.0,0.0,1.0503469626961144
2010-06-11,0.0,cash,cash,False,1068.353092649578,4277.14,-0.0034823933474077,-0.0048256349642148,0.0839015255978186,0.0915025340812234,-0.0076010084834048,-8.567037952307183,0.7276446691007996,0.0,0.0,1.0,,,0.0,1.050346962696115,1.0,normal,-0.018946371178299004,0.0,0.0,0.0,1.0503469626961144
2010-06-17,0.0,cash,long_microcap_short_zz1000,True,1065.382528756396,4231.55,-0.0027805075996129,-0.0106589917561735,0.0647976355186978,0.0595456890032901,0.0052519465154077,-6.558990762237417,0.0872934942386092,0.0,0.0,1.0,,,0.0,1.050346962696115,1.0,normal,-0.018946371178299004,0.0,0.0,0.0,1.0503469626961144
2010-06-18,-0.0014523296574763,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1022.8482894907428,4067.74,-0.039923912883481,-0.0387115832260047,-0.0174144649608424,-0.0267051096462369,0.0092906446853945,-5.740322423197337,0.7379975319269646,0.0002399999999999,-0.0012123296574763,1.0,,,-0.0014523296574763,1.0488215126515512,1.0,normal,-0.018946371178299004,0.0,0.0,-0.0014523296574763,1.0488215126515505
2010-06-21,0.0012912118865469,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1049.9672123397772,4169.36,0.0265131428850866,0.0249819309985397,0.0111868942334405,-1.1992104398506063e-05,0.011198886337839,-5.057794516886818,0.7845679308979575,0.0002399999999999,0.0015312118865469,1.0,,,0.0012912118865469,1.050175763455553,1.0,normal,-0.02037118445901165,0.0,0.0,0.0012912118865469,1.0501757634555524
2010-06-22,0.0037882670098701,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1063.7839039189705,4207.43,0.0131591647975404,0.0091308977876702,0.0190042530288094,0.0059100439667105,0.0130942090620989,-3.214793903842088,0.7735028874387676,0.0002399999999999,0.0040282670098701,1.0,,,0.0037882670098701,1.0541541096548168,1.0,normal,-0.0191062760879811,0.0,0.0,0.0037882670098701,1.0541541096548162
2010-06-23,0.000570776494645,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1064.166009153335,4205.53,0.0003591944124712,-0.0004515820821737,-0.0020109276712174,-0.0137494840718922,0.0117385564006747,-1.978446407122316,0.7732807290596011,0.0002399999999999,0.000810776494645,1.0,,,0.000570776494645,1.0547557960423413,1.0,normal,-0.015390388753496631,0.0,0.0,0.000570776494645,1.0547557960423406
2010-06-24,-0.0013661134423126,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1063.5698719687189,4207.91,-0.0005601919056692,0.0005659215366433,-0.0085057063568293,-0.0170937775192766,0.0085880711624473,-1.9598452610233896,0.74793169107961,0.0002399999999999,-0.0011261134423126,1.0,,,-0.0013661134423126,1.0533148799710106,1.0,normal,-0.014828396730995563,0.0,0.0,-0.0013661134423126,1.05331487997101
2010-06-25,-0.0008751871541563,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1045.6816973470109,4139.81,-0.0168189933667415,-0.0161838062125851,-9.712795220240268e-05,-0.0024458067065705,0.0023486787543681,-2.2811975613663487,0.2411667414277276,0.0002399999999999,-0.0006351871541563,1.0,,,-0.0008751871541563,1.0523930323187782,1.0,normal,-0.01617425290120611,0.0,0.0,-0.0008751871541563,1.0523930323187776
2010-06-28,0.007003793365472,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1031.3769053514302,4053.19,-0.013679872213383,-0.0209236655788551,0.0084730056312156,-0.002033756417043,0.0105067620482587,-1.449225113399787,0.3424120199126308,0.0002399999999999,0.007243793365472,1.0,,,0.007003793365472,1.0597637756564016,1.0,normal,-0.01703528455699521,0.0,0.0,0.007003793365472,1.059763775656401
2010-06-29,0.0055746356412353,long_microcap_short_zz1000,long_microcap_short_zz1000,True,976.6291667904212,3814.47,-0.0530821839009031,-0.0588968195421384,-0.0623508078000791,-0.0762943966988979,0.0139435888988187,0.2348642596516236,0.6920598335132426,0.0002399999999999,0.0058146356412352,1.0,,,0.0055746356412353,1.0656715725714658,1.0,normal,-0.010150802804482328,0.0,0.0,0.0055746356412353,1.0656715725714652
2010-06-30,-0.0024435595251881,long_microcap_short_zz1000,long_microcap_short_zz1000,True,953.5285083361956,3732.65,-0.0236534595112936,-0.0214498999861054,-0.082104166844928,-0.0893532411134693,0.0072490742685412,1.5008385702662783,0.8094361993576215,0.0002399999999999,-0.0022035595251881,1.0,,,-0.0024435595251881,1.0630675406495866,1.0,normal,-0.004632754190348032,0.0,0.0,-0.0024435595251881,1.063067540649586
2010-07-01,-0.0007097166187302,long_microcap_short_zz1000,long_microcap_short_zz1000,True,941.046079534092,3685.54,-0.0130907767234816,-0.0126210601047513,-0.098186729042711,-0.1083363776906272,0.0101496486479161,3.248515819509505,0.5814769979041227,0.0002399999999999,-0.0004697166187302,1.0,,,-0.0007097166187302,1.062313063949155,1.0,normal,-0.007064993304906508,0.0,0.0,-0.0007097166187302,1.0623130639491543
2010-07-02,0.0076349680342503,long_microcap_short_zz1000,long_microcap_short_zz1000,True,941.9227735414368,3659.95,0.0009316164494079,-0.0069433515848423,-0.0905492741040483,-0.1115806797714352,0.0210314056673869,5.747566305729696,0.5666663576228718,0.0002399999999999,0.0078749680342503,1.0,,,0.0076349680342503,1.0704237902347733,1.0,normal,-0.007769695780477037,0.0,0.0,0.0076349680342503,1.0704237902347724
2010-07-05,0.00330014281962,long_microcap_short_zz1000,long_microcap_short_zz1000,True,936.8519545613644,3627.29,-0.0053834763555052,-0.0089236191751252,-0.1069159062335481,-0.1323559663399208,0.0254400601063726,8.604783251811899,0.6226935348448854,0.0002399999999999,0.00354014281962,1.0,,,0.00330014281962,1.073956341620067,1.0,normal,-0.00019404912514664474,0.0,0.0,0.00330014281962,1.0739563416200661
2010-07-06,-0.0055870867475784,long_microcap_short_zz1000,long_microcap_short_zz1000,True,960.6276934223324,3738.74,0.0253783308506836,0.030725417598262,-0.1026644388636756,-0.1282753153489239,0.0256108764852482,11.140943796411296,0.5463277343771006,0.0002399999999999,-0.0053470867475784,1.0,,,-0.0055870867475784,1.0679560543763238,1.0,normal,0.0,0.0,0.0,-0.0055870867475784,1.067956054376323
2010-07-07,-0.0039011755832165,long_microcap_short_zz1000,long_microcap_short_zz1000,True,971.717642477965,3795.59,0.0115444819377665,0.0152056575209831,-0.09362012794598,-0.1168692471637179,0.0232491192177378,12.330565955361292,0.0165280783485665,0.0002399999999999,-0.0036611755832165,1.0,,,-0.0039011755832165,1.0637897702930426,1.0,normal,-0.0055870867475783514,0.0,0.0,-0.0039011755832165,1.063789770293042
2010-07-08,0.0053681795430693,long_microcap_short_zz1000,long_microcap_short_zz1000,True,971.4786166636784,3773.37,-0.0002459827874248,-0.0058541623304941,-0.0906764595454535,-0.1177819758062631,0.0271055162608095,13.425886492897591,0.1571284639240776,0.0002399999999999,0.0056081795430693,1.0,,,0.0053681795430693,1.069500384776056,1.0,normal,-0.009466466124393835,0.0,0.0,0.0053681795430693,1.0695003847760554
2010-07-09,-0.001385358106152,long_microcap_short_zz1000,long_microcap_short_zz1000,True,999.4327641042256,3886.27,0.0287748458494632,0.0299202039556152,-0.0619024274118258,-0.0815965780860441,0.0196941506742183,13.743102623127353,0.1067757749828403,0.0002399999999999,-0.001145358106152,1.0,,,-0.001385358106152,1.0680187437484738,1.0,normal,-0.004149104271118698,0.0,0.0,-0.001385358106152,1.0680187437484732
2010-07-12,0.0027499055750848,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1014.7419971282964,3934.18,0.0153179218992207,0.0123280163241359,-0.0079252147613038,-0.032833956939234,0.0249087421779302,13.219366999279904,0.4856759343236735,0.0002399999999999,0.0029899055750848,1.0,,,0.0027499055750848,1.0709556944462029,1.0,normal,-0.0055287143820353934,0.0,0.0,0.0027499055750848,1.0709556944462022
2010-07-13,0.0045429642218872,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1005.2700544220085,3878.64,-0.0093343359524818,-0.0141173001743691,-0.0425700511334676,-0.0697277279966229,0.0271576768631552,12.758982809640605,0.8715844222740258,0.0002399999999999,0.0047829642218872,1.0,,,0.0045429642218872,1.0758210078492985,1.0,normal,-0.0027940122494527486,0.0,0.0,0.0045429642218872,1.0758210078492978
2010-07-14,0.0022475078009796,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1017.4977369758848,3916.17,0.0121635798262256,0.009676072025246,-0.0435108735642341,-0.069225156449424,0.0257142828851899,12.179867838353312,0.8711963247415896,0.0002399999999999,0.0024875078009796,1.0,,,0.0022475078009796,1.0782389239568977,1.0,normal,0.0,0.0,0.0,0.0022475078009796,1.0782389239568968
2010-07-15,0.0073389729684517,long_microcap_short_zz1000,long_microcap_short_zz1000,True,999.3910508115324,3816.8,-0.0177953085361814,-0.0253742815046332,-0.0608692232082646,-0.0924330583778976,0.031563835169633,13.443777482370702,0.9635711119708236,0.0002399999999999,0.0075789729684517,1.0,,,0.0073389729684517,1.0861520902733497,1.0,normal,0.0,0.0,0.0,0.0073389729684517,1.0861520902733488
2010-07-16,-0.0018881988504239,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1004.297711740766,3841.83,0.0049096506570167,0.0065578495074407,-0.0557294464521049,-0.0869980584185498,0.0312686119664448,13.607321851604926,0.8936659611798214,0.0002399999999999,-0.0016481988504239,1.0,,,-0.0018881988504239,1.0841012191451098,1.0,normal,0.0,0.0,0.0,-0.0018881988504239,1.0841012191451092
2010-07-19,-0.0041636107122966,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1023.6568261894854,3930.96,0.0192762705942681,0.0231998813065648,-0.0210626916521581,-0.0504491752036929,0.0293864835515348,12.7977850069788,0.3390134629366422,0.0002399999999999,-0.0039236107122966,1.0,,,-0.0041636107122966,1.0795874436958637,1.0,normal,-0.0018881988504239056,0.0,0.0,-0.0041636107122966,1.0795874436958628
2010-07-20,-0.007633142837774,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1047.9185604461122,4053.19,0.0237010428064452,0.0310941856442192,0.0160384191354814,0.0,0.0160384191354814,11.090612843012316,0.2308296644641799,0.0002399999999999,-0.007393142837774,1.0,,,-0.007633142837774,1.0713467985322656,1.0,normal,-0.0060439478377598554,0.0,0.0,-0.007633142837774,1.0713467985322649
2010-07-21,-0.0003517449662779,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1049.4018338340743,4059.38,0.0014154471959448,0.0015271921622228,0.0745141242123783,0.0642055121681388,0.0103086120442394,9.167389074465405,0.9273935082628644,0.0002399999999999,-0.0001117449662779,1.0,,,-0.0003517449662779,1.0709699576887437,1.0,normal,-0.013630956358384294,0.0,0.0,-0.0003517449662779,1.0709699576887433
2010-07-22,-0.0051816311223657,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1061.2443175410338,4125.25,0.0112849847647893,0.0162266158871551,0.112965483740796,0.1051799659759151,0.0077855177648809,6.071279681986476,0.9442662006599332,0.0002399999999999,-0.0049416311223657,1.0,,,-0.0051816311223657,1.065420586424865,1.0,normal,-0.013977906704377596,0.0,0.0,-0.0051816311223657,1.0654205864248647
2010-07-23,0.004056954760685,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1067.4045671810934,4131.47,0.0058047421675089,0.0015077874068238,0.1342744955800261,0.1209944811343792,0.0132800144456468,3.215135703923559,0.5633701574554367,0.0002399999999999,0.004296954760685,1.0,,,0.004056954760685,1.0697429495450932,1.0,normal,-0.019087109470338204,0.0,0.0,0.004056954760685,1.069742949545093
2010-07-26,-0.001323014384609,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1080.97504478377,4188.47,0.0127135277662477,0.0137965421508567,0.1476259786346658,0.1444063443489667,0.0032196342856991,1.075455145951869,0.1009832296523704,0.0002399999999999,-0.001083014384609,1.0,,,-0.001323014384609,1.068327664235011,1.0,normal,-0.01510759024928654,0.0,0.0,-0.001323014384609,1.0683276642350108
2010-07-27,0.0009588296689984,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1081.2670048797524,4184.58,0.0002700895801353,-0.0009287400888631,0.1541492757903284,0.1536381155077206,0.0005111602826077,-0.0934598499866932,0.0334735316125198,0.0002399999999999,0.0011988296689984,1.0,,,0.0009588296689984,1.0693520084956911,1.0,normal,-0.016410617074678946,0.0,0.0,0.0009588296689984,1.0693520084956911
2010-07-28,-0.0022836311135652,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1100.3153023150526,4266.85,0.0176166454255379,0.0196602765391031,0.145412848129611,0.1412534704205161,0.0041593777090949,-2.000374723345017,0.1883646881793308,0.0002399999999999,-0.0020436311135652,1.0,,,-0.0022836311135652,1.0669100029777372,1.0,normal,-0.01546752239221827,0.0,0.0,-0.0022836311135652,1.066910002977737
