date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,momentum_gap_exit_buffer,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,overlay_pre_cost_return
2016-06-06,0.00386980474376319,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15197.781155554469,8422.47,0.007037438517846217,0.003659542217603784,0.09949002159398934,0.07884118786313743,0.020648833730851912,-14.77444543345385,0.28993837634083447,0.00023999999999999998,0.00410980474376319,1.0,,,0.00386980474376319,6.533274147174157,0.0,0.0,0.0,0.0,0.0038698047437630834,4.704843728189636,0.0038698047437630834
2016-06-07,0.0013934601198539911,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15240.217389145724,8434.67,0.0027922650784943936,0.0014485061983005032,0.07160702533270391,0.05947884413683968,0.01212818119586423,-14.553883798886954,0.260768490299235,0.00023999999999999998,0.001633460119853991,1.0,,,0.0013934601198539911,6.542378004150317,0.0,0.0,0.0,0.0,0.0013934601198539731,4.711399740295013,0.0013934601198539731
2016-06-08,0.0007306054519597274,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15250.991183894235,8431.89,0.0007069318286880844,-0.00032959202908955376,0.07306942536290029,0.05908308735790979,0.013986338004990495,-14.457857373428496,0.955433162049873,0.00023999999999999998,0.0009706054519597274,1.0,,,0.0007306054519597274,6.547157901188931,0.0,0.0,0.0,0.0,0.0007306054519597982,4.714841914631634,0.0007306054519597982
2016-06-13,-0.013964014564615424,long_microcap_short_zz1000,long_microcap_short_zz1000,True,14417.935833587218,8000.82,-0.05462303008782554,-0.05112376940401264,0.05047403923614091,0.03745745239530862,0.01301658684083229,-16.087965201145934,0.2056061280475664,0.00023999999999999998,-0.013724014564615424,1.0,,,-0.013964014564615424,6.455733292899892,0.0,0.0,0.0001799999999999,0.0001799999999999,-0.014141501041993632,4.648166972783036,-0.013964014564615379
2016-06-14,0.002115889930078492,long_microcap_short_zz1000,long_microcap_short_zz1000,True,14506.353865849896,8038.59,0.006132502827256525,0.004720766121472542,0.04628477915253093,0.03492452995370354,0.011360249198827388,-17.51460829875307,0.07752957682801644,0.00023999999999999998,0.0023558899300784916,1.0,,,0.002115889930078492,6.469392913965611,0.0,0.0,0.0,0.0,0.002115889930078385,4.658001982474071,0.002115889930078385
2016-06-15,0.005425150957504927,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15024.451152612064,8340.54,0.03571519704767745,0.03756255761271565,0.0682799382680166,0.061119854251774575,0.007160084016242019,-18.203163155974398,0.585622355386355,0.00023999999999999998,0.005665150957504927,1.0,,,0.005425150957504927,6.5044903471272875,0.0,0.0,0.0,0.0,0.005425150957504954,4.68327234638935,0.005425150957504954
2016-06-16,0.002562274260985005,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15091.758642665143,8358.03,0.004479863481826829,0.00209698652605228,0.051117969476325076,0.0453312955407863,0.0057866739355387775,-18.838894616075113,0.13295028220419447,0.00023999999999999998,0.002802274260985005,1.0,,,0.002562274260985005,6.521156635324557,0.0,0.0,0.0,0.0,0.002562274260984987,4.695272174579686,0.002562274260984987
2016-06-17,0.010954638229413467,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15342.292352585926,8414.51,0.016600696834132567,0.006757573255898874,0.07020653296870494,0.06328661254940804,0.006919920419296899,-18.66826559406546,0.5773502016769858,0.00023999999999999998,0.011194638229413467,1.0,,,0.010954638229413467,6.592593547101877,0.0,0.0,0.0,0.0,0.01095463822941345,4.746707182640837,0.01095463822941345
2016-06-20,-0.0006015964768814098,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15400.079262497273,8457.93,0.0037665108044695472,0.005160134101688696,0.08267697062780832,0.07201767360860267,0.010659297019205649,-18.596086794910207,0.7208004817336846,0.00023999999999999998,-0.00036159647688140985,1.0,,,-0.0006015964768814098,6.588627466050429,0.0,0.0,0.0,0.0,-0.0006015964768814053,4.743851580322973,-0.0006015964768814053
2016-06-21,0.001309545392542373,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15267.83548874584,8350.76,-0.008587213838144092,-0.012670949038358081,0.06437340705156203,0.05312965431485339,0.011243752736708634,-17.855519134121383,0.8676878192491323,0.00023999999999999998,0.001549545392542373,1.0,,,0.001309545392542373,6.5972555727917745,0.0,0.0,0.0,0.0,0.001309545392542466,4.75006386930289,0.001309545392542466
2016-06-22,0.006326131307932332,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15606.176839044569,8513.54,0.022160400572047267,0.01949283658014367,0.08697848417263954,0.07591187004445943,0.011066614128180108,-16.465776226079907,0.828119004882793,0.00023999999999999998,0.006566131307932332,1.0,,,0.006326131307932332,6.638990677817244,0.0,0.0,0.0,0.0,0.006326131307932359,4.780113397061165,0.006326131307932359
2016-06-23,-0.005081027438959799,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15504.582212826395,8495.78,-0.006509898437392914,-0.0020860887480413925,0.08035020451180364,0.07984391682342773,0.000506287688375906,-14.872058491796597,0.26810236016257516,0.00023999999999999998,-0.004841027438959799,1.0,,,-0.005081027438959799,6.605257784016256,0.0,0.0,0.00084,0.00084,-0.005916759375910963,4.751830616301186,-0.005081027438959773
2016-06-24,-0.0027807481284325237,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15367.4287383313,8428.82,-0.008845996145683488,-0.007881560021563705,0.03461394490421066,0.028210833467519736,0.0064031114366909225,-14.185386648192496,0.0024075140793745585,0.00023999999999999998,-0.002540748128432524,1.0,,,-0.0027807481284325237,6.586890225795538,0.0,0.0,0.0,0.0,-0.002780748128432542,4.738616972208278,-0.002780748128432542
2016-06-27,0.000403825431957578,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15694.326195048385,8646.16,0.021272098428652297,0.0257853412458684,0.05202434683101442,0.045419151395559076,0.006605195435455347,-13.79911917709435,0.7422976875128191,0.00023999999999999998,0.000643825431957578,1.0,,,0.000403825431957578,6.589550179586228,0.0,0.0,0.0,0.0,0.0004038254319576051,4.740530546253962,0.0004038254319576051
2016-06-28,0.00516601136134935,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15901.208000773266,8730.2,0.013181948887372563,0.009719921907529017,0.05744314624362956,0.043105683421690744,0.014337462821938818,-12.566816369796559,0.6555754524256525,0.00023999999999999998,0.005406011361349349,1.0,,,0.00516601136134935,6.623591870680152,0.0,0.0,0.0,0.0,0.005166011361349421,4.765020180914734,0.005166011361349421
2016-06-29,0.0008310478127869292,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15940.99920031326,8745.82,0.0025024010463896573,0.00178919154200341,0.056284653515450644,0.0421913877422615,0.014093265773189145,-10.660134144384998,0.07150292014682928,0.00023999999999999998,0.0010710478127869292,1.0,,,0.0008310478127869292,6.629096392217074,0.0,0.0,0.0,0.0,0.000831047812786867,4.7689801405139685,0.000831047812786867
2016-06-30,0.002550773082443421,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15978.604399573724,8741.1,0.0023590239725830298,-0.0005396863873254887,0.051377450170341454,0.0378309450790566,0.013546505091284855,-9.394780702400372,0.34525864234018444,0.00023999999999999998,0.002790773082443421,1.0,,,0.002550773082443421,6.646005712855263,0.0,0.0,0.0,0.0,0.002550773082443447,4.781144726687099,0.002550773082443447
2016-07-01,0.0010712227532112056,long_microcap_short_zz1000,long_microcap_short_zz1000,True,15954.836070987978,8710.52,-0.0014875096717695824,-0.0034984155312259846,0.04689032076085842,0.03270430259867907,0.014186018162179348,-8.694601022990296,0.9739007345645946,0.00023999999999999998,0.0013112227532112056,1.0,,,0.0010712227532112056,6.653125065392846,0.0,0.0,0.0,0.0,0.001071222753211254,4.786266397704723,0.001071222753211254
2016-07-04,0.0018012386384458525,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16227.059970977783,8874.07,0.01706215587415616,0.018776146544637884,0.0640003508830509,0.052441386213529784,0.01155896466952111,-9.021777180237562,0.7392744296368192,0.00023999999999999998,0.0020412386384458525,1.0,,,0.0018012386384458525,6.665108931327044,0.0,0.0,0.0,0.0,0.0018012386384458345,4.794887605674163,0.0018012386384458345
2016-07-05,0.003899804365603928,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16353.878205475012,8914.84,0.007815231762503094,0.004594284246123959,0.13427319931456005,0.11424079031899237,0.020032408995567685,-8.984150898158441,0.7479974640203106,0.00023999999999999998,0.004139804365603928,1.0,,,0.003899804365603928,6.6911015522346595,0.0,0.0,0.0,0.0,0.0038998043656039982,4.813586729291352,0.0038998043656039982
2016-07-06,0.0008743572575851744,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16419.50460117556,8947.14,0.004012894976714199,0.00362317214891128,0.13188363892249333,0.1130235526379626,0.01886008628453073,-8.667910012117513,0.6837699992160787,0.00023999999999999998,0.0011143572575851744,1.0,,,0.0008743572575851744,6.696951965438095,0.0,0.0,0.0,0.0,0.0008743572575851122,4.817795523783123,0.0008743572575851122
2016-07-07,-0.000526017138322503,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16425.29082080578,8954.28,0.0003523991600702381,0.0007980203729909263,0.093237327205139,0.07358516355056155,0.019652163654577448,-8.438936122502128,0.4789023737207517,0.00023999999999999998,-0.00028601713832250304,1.0,,,-0.000526017138322503,6.693429253929753,0.0,0.0,0.0003599999999999,0.0003599999999999,-0.0008858277721526253,4.813527786707604,-0.0005260171383224543
2016-07-08,0.005035516865979935,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16489.901160159727,8939.26,0.003933588760090867,-0.0016774101323613344,0.09264278276634808,0.06954150679047566,0.023101275975872415,-7.504586344256572,0.7648937603442485,0.00023999999999999998,0.0052755168659799345,1.0,,,0.005035516865979935,6.727134129829159,0.0,0.0,0.0,0.0,0.0050355168659799165,4.837766387062433,0.0050355168659799165
2016-07-11,0.001735242517369958,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16427.64239935457,8875.0,-0.0037755690710613576,-0.007188514485539144,0.0707423650798642,0.054725705953168946,0.016016659126695254,-6.89544630873822,0.7928264819818104,0.00023999999999999998,0.001975242517369958,1.0,,,0.001735242517369958,6.73880733899129,0.0,0.0,0.0,0.0,0.001735242517370006,4.846161084986368,0.001735242517370006
2016-07-12,0.003402038546551696,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16588.255860946778,8943.06,0.009777024462044537,0.007668732394366051,0.07715392746990513,0.05735800603693808,0.019795921432967045,-6.130169516667754,0.9276643549349922,0.00023999999999999998,0.0036420385465516956,1.0,,,0.003402038546551696,6.761733021316323,0.0,0.0,0.0,0.0,0.0034020385465516334,4.862647911800289,0.0034020385465516334
2016-07-13,0.00012596431876407753,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16713.305654365566,9023.24,0.007538453377319065,0.008965611323193734,0.0946742036017616,0.08052919734251729,0.014145006259244308,-6.148154884840942,0.7837354089201594,0.00023999999999999998,0.0003659643187640775,1.0,,,0.00012596431876407753,6.762584758410018,0.0,0.0,0.0,0.0,0.00012596431876410463,4.863260431931889,0.00012596431876410463
2016-07-14,0.0004352597844453144,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16753.516229745466,9042.76,0.0024059019927873404,0.0021633027604275323,0.07351828718423903,0.06216215581297546,0.011356131371263567,-6.054593655293417,0.5036577569118257,0.00023999999999999998,0.0006752597844453144,1.0,,,0.0004352597844453144,6.765528239594256,0.0,0.0,0.0,0.0,0.00043525978444525215,4.865377213619193,0.00043525978444525215
2016-07-15,0.0035198156059378554,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16727.769469980656,8982.89,-0.0015367973750547437,-0.0066207662262407485,0.07889198434140066,0.057335524224968015,0.02155646011643264,-4.1283607364802855,0.5115948566773773,0.00023999999999999998,0.003759815605937855,1.0,,,0.0035198156059378554,6.789341651474394,0.0,0.0,0.0,0.0,0.003519815605937948,4.882502444264465,0.003519815605937948
2016-07-18,-0.0012863344872973842,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16643.18340997253,8937.86,-0.005056625162124684,-0.005012863343534124,0.08301679437491649,0.060392795195531646,0.022623999179384846,-2.6780143410624206,0.6049259993027688,0.00023999999999999998,-0.0010463344872973842,1.0,,,-0.0012863344872973842,6.780608287162058,0.0,0.0,0.0,0.0,-0.0012863344872974247,4.876221912986094,-0.0012863344872974247
2016-07-19,0.0028020209242462357,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16781.658721686843,8996.83,0.008320241885415802,0.006597776201461958,0.0692818865318039,0.040557889282641035,0.028723997249162858,-0.6667325919513823,0.871024919876238,0.00023999999999999998,0.0030420209242462354,1.0,,,0.0028020209242462357,6.7996076934618035,0.0,0.0,0.0,0.0,0.0028020209242463068,4.88988518881755,0.0028020209242463068
2016-07-20,0.004417765404084913,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16861.405513413043,8997.89,0.0047520208251610185,0.00011781927634513245,0.060385192910694885,0.03066252777714129,0.029722665133553594,2.099509710587969,0.8949804220899963,0.00023999999999999998,0.004657765404084913,1.0,,,0.004417765404084913,6.829646765091328,0.0,0.0,0.0,0.0,0.004417765404084895,4.911487554434655,0.004417765404084895
2016-07-21,0.0012026796767722295,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16900.21284249585,9007.55,0.0023015477002754636,0.0010735850293790428,0.06017274263232775,0.02992629621922238,0.030246446413105366,4.01767202396484,0.8910172276116883,0.00023999999999999998,0.0014426796767722295,1.0,,,0.0012026796767722295,6.837860642455237,0.0,0.0,0.0003599999999999,0.0003599999999999,0.0008422467120885457,4.915624238678841,0.0012026796767721226
2016-07-22,-0.0009073916425599772,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16775.489563302854,8931.97,-0.007379982746689273,-0.008390738880161619,0.0498720128367649,0.02183592454038963,0.028036088296375272,5.533235346489527,0.9317055715981792,0.00023999999999999998,-0.0006673916425599773,1.0,,,-0.0009073916425599772,6.831656024855283,0.0,0.0,0.0,0.0,-0.0009073916425599293,4.911163842326699,-0.0009073916425599293
2016-07-25,0.0054324370729492,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16860.68581799857,8925.34,0.005078615105343021,-0.0007422774595077231,0.05677587303186238,0.0246621326855343,0.03211374034632808,6.685214596997193,0.9145615810774907,0.00023999999999999998,0.005672437072949199,1.0,,,0.0054324370729492,6.868768566314344,0.0,0.0,0.0,0.0,0.00543243707294927,4.937843430855083,0.00543243707294927
2016-07-26,0.0018845376604946288,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17063.078542841733,9035.56,0.012003825172230753,0.012349109389670154,0.051520027248261435,0.01819796327953238,0.033322063968729054,7.704347390828946,0.8702851101289398,0.00023999999999999998,0.0021245376604946287,1.0,,,0.0018845376604946288,6.881713019358784,0.0,0.0,0.0,0.0,0.0018845376604945674,4.9471489827621555,0.0018845376604945674
2016-07-27,-0.003360674072100038,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16356.219807843629,8602.92,-0.041426213518465205,-0.04788192430795646,0.00014318330729845563,-0.03498885005227237,0.035132033359570825,9.219970351813318,0.902861424038977,0.00023999999999999998,-0.003120674072100038,1.0,,,-0.003360674072100038,6.858585824842992,0.0,0.0,0.0,0.0,-0.003360674072100056,4.93052322744497,-0.003360674072100056
2016-07-28,0.003200704828072949,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16364.79841097516,8571.56,0.0005244856838753087,-0.0036452739302470505,-0.0033317808015037587,-0.04197765990025859,0.03864587909875483,11.118952644770692,0.9397687588569903,0.00023999999999999998,0.0034407048280729493,1.0,,,0.003200704828072949,6.880538133606319,0.0,0.0,0.0,0.0,0.0032007048280728867,4.946304376943979,0.0032007048280728867
2016-07-29,0.001079041900978691,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16278.7513640428,8501.09,-0.0052580572501675915,-0.008221373938932852,-0.008921574562160028,-0.05061155112415516,0.041689976561995135,13.088766949615817,0.9369301619979616,0.00023999999999999998,0.001319041900978691,1.0,,,0.001079041900978691,6.887962522553763,0.0,0.0,0.0,0.0,0.0010790419009787389,4.951641646621696,0.0010790419009787389
2016-08-01,-0.00036798252784500424,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16066.059423974297,8363.61,-0.013065617584055444,-0.01617204382026305,-0.025703109561957205,-0.06439571060691818,0.03869260104496097,14.449823575808281,0.968021381353466,0.00023999999999999998,-0.00012798252784500426,1.0,,,-0.00036798252784500424,6.885427872693012,0.0,0.0,0.0,0.0,-0.00036798252784497887,4.94981952901159,-0.00036798252784497887
2016-08-02,0.0017021990373944542,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16223.538343090891,8445.78,0.009801962943172038,0.00982470488222198,-0.01242442776035202,-0.04836281690140842,0.035938389141056404,15.51900496871671,0.9283104152800031,0.00023999999999999998,0.0019421990373944542,1.0,,,0.0017021990373944542,6.897148241389959,0.0,0.0,0.0,0.0,0.0017021990373944362,4.95824510704915,0.0017021990373944362
