date,return_raw,holding,next_holding,signal_on,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,hedge_ratio,futures_drag,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2023-03-28,-0.0012902444698094605,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009032656818847906,-0.008902680387820494,0.006406375518354546,-0.024533231194905247,0.030939606713259793,0.9,0.00027,1.0,,,-0.0012902444698094605,4842.158546508143,0.0,0.0,0.0,-0.0012902444698094095,2669.516583463464
2023-03-29,-0.010597068404288841,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.012845609496506483,-0.0027983789913529344,0.010389762984696072,-0.0071564648872266545,0.017546227871922726,0.9,0.00027,1.0,,,-0.010597068404288841,4790.845861166385,0.0,0.0,0.0,-0.010597068404288867,2641.2275336221182
2023-03-30,-0.013553095540386913,long_microcap_short_zz1000,cash,False,-0.013103261622299356,0.0001998154645417305,-0.021253732055009356,-0.012162879854196285,-0.009090852200813071,0.9,0.00027,1.0,,,-0.013553095540386913,4725.915069490729,0.0,0.0,0.0,-0.013553095540386861,2605.430724515037
2023-03-31,0.0,cash,cash,False,0.008936530170426504,0.010013749258186433,-0.02932141590405768,-0.0024735741042178905,-0.02684784179983979,0.0,0.0,1.0,,,0.0,4725.915069490729,0.003,0.0,0.003,-0.0030000000000000027,2597.614432341492
2023-04-03,0.0,cash,cash,False,0.006855620653763106,0.012564337874374054,-0.013584492513603053,0.024108968418575127,-0.03769346093217818,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-04,0.0,cash,cash,False,-0.016192482816765663,-0.0012697135962770334,-0.02451134466015037,0.017671112984477322,-0.04218245764462769,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-06,0.0,cash,cash,False,-0.010375236175445002,0.004267001852341856,-0.01974749829296507,0.03148961941549655,-0.05123711770846162,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-07,0.0,cash,cash,False,0.006984718148664415,0.008572210057811613,-0.02772495465262148,0.03519086583757991,-0.06291582049020139,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-10,0.0,cash,cash,False,-0.018606827021540262,-0.01055248626629135,-0.03359311059782455,0.04167401618588351,-0.07526712678370806,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-11,0.0,cash,cash,False,-0.005624253076317642,0.0022343178012131926,-0.04180141730557063,0.036780936914094786,-0.07858235421966542,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-12,0.0,cash,cash,False,0.013966443740402124,0.005280535613547244,-0.02026295713018922,0.04456925217029073,-0.06483220930047995,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-13,0.0,cash,cash,False,0.0003959338664196732,-0.007719676058464575,-0.04228132106823368,0.023119545216238047,-0.06540086628447173,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-14,0.0,cash,cash,False,0.0017257673385502326,0.007646243192733548,-0.05133430285082541,0.026279433886961634,-0.07761373673778704,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-17,0.0,cash,cash,False,0.0014504590354502689,-0.0010427216745083623,-0.044720150198312214,0.02095553391188898,-0.0656756841102012,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-18,0.0,cash,cash,False,-0.006436053554334076,-0.002238772981289938,-0.05513894943585251,0.018800369833793074,-0.07393931926964559,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-19,0.0,cash,cash,False,-0.007079003549328999,-0.004500455190529773,-0.058048279252700175,0.011455430693119606,-0.06950370994581978,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-20,0.0,cash,cash,False,-0.011711481669858803,-0.00024118594575039953,-0.060594602999242686,0.020294840726816643,-0.08088944372605933,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-21,0.0,cash,cash,False,-0.029219594810398597,-0.027339565473369687,-0.07617657307632053,-0.004814671156637584,-0.07136190191968295,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-24,0.0,cash,cash,False,0.0006929621437070654,-0.007121861486880432,-0.0632620763285967,-0.012099640991591776,-0.05116243533700493,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-25,0.0,cash,cash,False,-0.01916292228846761,-0.018144996409066194,-0.08935075680109539,-0.03964187492091853,-0.04970888188017686,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-26,0.0,cash,cash,False,0.018071771757693256,0.003204487494018027,-0.07920632367197755,-0.04851914624687603,-0.03068717742510152,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-27,0.0,cash,cash,False,0.012378923592496927,0.0013721997463922442,-0.052464943995624735,-0.046002220509221425,-0.00646272348640331,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-04-28,0.0,cash,long_microcap_short_zz1000,True,0.0300101975231295,0.013538876217496387,-0.013797142238671234,-0.03719445570189439,0.023397313463223157,0.0,0.0,1.0,,,0.0,4725.915069490729,0.0,0.0,0.0,0.0,2597.614432341492
2023-05-04,0.018435028617172583,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.020133345068914954,0.0015870182797137478,-0.0009198728911993248,-0.043862675691371034,0.04294280280017171,0.9,0.00027,1.0,,,0.018435028617172583,4813.037449039119,0.003,0.0,0.003,0.01537972353132111,2637.565024151874
2023-05-05,0.004403396908947113,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006061429649531824,-0.011927585064976598,0.011851621292948478,-0.04519148117906546,0.05704310247201394,0.9,0.00027,1.0,,,0.004403396908947113,4834.231163264864,0.0,0.00102,0.00102,0.003378905444100022,2646.4771069711483
2023-05-08,-0.009590297511411147,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.002712646071975633,0.007341834932706126,0.014814398972337717,-0.040325652120375644,0.05514005109271336,0.9,0.00027,1.0,,,-0.009590297511411147,4787.869448170219,0.0,0.0,0.0,-0.009590297511411161,2621.0966041581564
2023-05-09,-0.009752126401795997,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.02168264859500746,-0.013556135770234956,-0.02086450582338184,-0.05830776724749398,0.03744326142411214,0.9,0.00027,1.0,,,-0.009752126401795997,4741.177540116365,0.0,0.0,0.0,-0.009752126401796013,2595.535338763088
2023-05-10,0.007566410892299094,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009969467138555732,0.002370062495840708,-0.011494429522491245,-0.04873242024338209,0.037237990720890846,0.9,0.00027,1.0,,,0.007566410892299094,4777.051237498225,0.0,0.0,0.0,0.007566410892299036,2615.174225621652
2023-05-11,0.016310671788129377,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015930181619418393,-0.0007227668541233134,0.002522523120459974,-0.05663317706753046,0.059155700187990434,0.9,0.00027,1.0,,,0.016310671788129377,4854.968152348137,0.0,0.0,0.0,0.016310671788129394,2657.829474084542
2023-05-12,0.005009670136346193,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006486545745221672,-0.013073573201742072,-0.005422978313931792,-0.06799452997888145,0.06257155166494965,0.9,0.00027,1.0,,,0.005009670136346193,4879.2899413138675,0.0,0.0,0.0,0.005009670136346234,2671.1443230283644
2023-05-15,0.0012852987747621035,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008436175894197095,0.007645419021594435,0.009464415420177508,-0.05876173884211533,0.06822615426229284,0.9,0.00027,1.0,,,0.0012852987747621035,4885.561286697147,0.0,0.0,0.0,0.0012852987747620226,2674.577541553965
2023-05-16,0.002546777542417803,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006697169656982083,-0.010571052443777651,0.009852611186309312,-0.06450144855130513,0.07435405973761444,0.9,0.00027,1.0,,,0.002546777542417803,4898.003724464213,0.0,0.0,0.0,0.002546777542417722,2681.3890955722495
2023-05-17,0.013764369896097054,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019378054722892557,0.0059374275853283365,0.041620509856061805,-0.05871997013167907,0.10034047998774087,0.9,0.00027,1.0,,,0.013764369896097054,4965.421659480198,0.0,0.0006,0.0006,0.013156111274159166,2716.665748882915
2023-05-18,0.0041082836674851166,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00832703713431493,0.0043875038520331255,0.08190700688521435,-0.028016493664289377,0.10992350054950373,0.9,0.00027,1.0,,,0.0041082836674851166,4985.821020186017,0.0,0.0,0.0,0.004108283667485058,2727.8265824090668
2023-05-19,-0.0019387900317282402,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0008711037064812466,0.0028221041535660962,0.08209960602628352,-0.018281793890802978,0.1003813999170865,0.9,0.00027,1.0,,,-0.0019387900317282402,4976.1545600921,0.0,0.0,0.0,-0.0019387900317282547,2722.5378994228086
2023-05-22,0.007754503057015098,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007160261396507828,-0.0009602685116747445,0.11114041957436882,-0.0010994602649608831,0.1122398798393297,0.9,0.00027,1.0,,,0.007754503057015098,5014.742165840515,0.0,0.0,0.0,0.007754503057015194,2743.6498278867225
2023-05-23,0.00848888009647914,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0004553685822614728,-0.010238054087489568,0.09091959127725535,-0.014484330656361344,0.1054039219336167,0.9,0.00027,1.0,,,0.00848888009647914,5057.311710801093,0.0,0.0,0.0,0.008488880096479079,2766.940342302378
2023-05-24,0.005453429313470607,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0036183354550509694,-0.0023389931760218197,0.08147935402267414,-0.018136757574067297,0.09961611159674144,0.9,0.00027,1.0,,,0.005453429313470607,5084.891402732134,0.0,0.0,0.0,0.0054534293134707035,2782.0296558737145
2023-05-25,0.0018445670320226184,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0004315181987337713,-0.0018700542592098301,0.050422641103214705,-0.033064120298067934,0.08348676140128264,0.9,0.00027,1.0,,,0.0018445670320226184,5094.270825775029,0.0,0.0,0.0,0.001844567032022626,2787.1612960590483
2023-05-26,-0.012167793840436921,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005611222543713379,0.0069850792185817134,0.023913678489223766,-0.027852811937089217,0.05176649042631298,0.9,0.00027,1.0,,,-0.012167793840436921,5032.284788599646,0.0,0.0,0.0,-0.012167793840436869,2753.247692008557
2023-05-29,-0.01147377682209006,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.012893405183283413,-0.0018773648457703906,0.016875664864654194,-0.017964575834316432,0.034840240698970626,0.9,0.00027,1.0,,,-0.01147377682209006,4974.545476030055,0.0,0.0,0.0,-0.011473776822090054,2721.6575424545163
2023-05-30,-0.0029982032214872357,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0014521607755009214,0.004644848885542396,0.02112227514741738,-0.020593808280492287,0.04171608342790967,0.9,0.00027,1.0,,,-0.0029982032214872357,4959.630777758387,0.0,0.0,0.0,-0.00299820322148725,2713.497460042944
2023-05-31,-0.0014923762989464148,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0016090030944074796,-0.0004295853282900719,0.04207421526647792,-0.007560907732423572,0.04963512299890149,0.9,0.00027,1.0,,,-0.0014923762989464148,4952.229142334136,0.0,0.00066,0.00066,-0.0021513913305890586,2707.6596651318323
2023-06-01,0.0014236212961851325,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003491797059903101,0.0019979730707977428,0.03539063404585763,-0.007929310685632629,0.043319944731490256,0.9,0.00027,1.0,,,0.0014236212961851325,4959.279241204751,0.0,0.0,0.0,0.001423621296185118,2711.5143470939356
2023-06-02,0.004819365428581648,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012141790155872023,0.007836027474767082,0.03152967478859603,0.0005677597047648586,0.03096191508383117,0.9,0.00027,1.0,,,0.004819365428581648,4983.179820130496,0.0,0.0,0.0,0.0048193654285817455,2724.5821255974233
2023-06-05,0.010103170996575777,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011280467398176786,0.001008107112890011,0.049976532464541146,0.014844077516011467,0.03513245494852968,0.9,0.00027,1.0,,,0.010103170996575777,5033.525737959961,0.0,0.0,0.0,0.010103170996575761,2752.109044706548
2023-06-06,-0.0014389652957585714,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.020592420284179958,-0.02158161665380154,0.01975216578049266,-0.014591757251465554,0.03434392303195821,0.9,0.00027,1.0,,,-0.0014389652957585714,5026.282669107729,0.0,0.0,0.0,-0.0014389652957585986,2748.1488553010718
2023-06-07,0.012148459175973974,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012245110495504141,-0.00019260964496647937,0.03919883463136875,-0.0042554889361891,0.04345432356755785,0.9,0.00027,1.0,,,0.012148459175973974,5087.34425892029,0.0,0.0,0.0,0.012148459175973958,2781.5346294791966
2023-06-08,0.0007170264916481911,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005404530340684555,-0.0071017298137030505,0.013934377153693278,-0.01716252376056071,0.03109690091425399,0.9,0.00027,1.0,,,0.0007170264916481911,5090.99201952607,0.0,0.0,0.0,0.0007170264916482871,2783.52906349597
2023-06-09,-0.017942889102085465,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.010257732205983139,0.008239063217891474,-0.004753742703882291,-0.013393603028066026,0.008639860324183735,0.9,0.00027,1.0,,,-0.017942889102085465,4999.644914300112,0.0,0.0,0.0,-0.017942889102085413,2733.5845101972304
2023-06-12,0.003906618982967506,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008970662914514538,0.005326715479496702,0.003300297379492445,-0.010929491451489803,0.014229788830982248,0.9,0.00027,1.0,,,0.003906618982967506,5019.1766220304135,0.0,0.0,0.0,0.0039066189829675135,2744.263583336313
2023-06-13,0.005280966065612494,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00896895276119114,0.0037977629950873837,0.005102056894446205,-0.006218939414613045,0.01132099630905925,0.9,0.00027,1.0,,,0.005280966065612494,5045.682723448672,0.0,0.0,0.0,0.005280966065612569,2758.755946195008
2023-06-14,-0.00638413644415435,long_microcap_short_zz1000,cash,False,-0.002934254339610698,0.0035332023383818356,0.002609388638118215,0.007608237789980876,-0.004998849151862661,0.9,0.00027,1.0,,,-0.00638413644415435,5013.470396488263,0.0,0.00066,0.00066,-0.007039922914101271,2739.3345169949766
2023-06-15,0.0,cash,cash,False,-0.00815862598085404,0.0054468449952265185,-0.009155733309274106,0.015471705065728258,-0.024627438375002364,0.0,0.0,1.0,,,0.0,5013.470396488263,0.003,0.0,0.003,-0.0030000000000000027,2731.1165134439916
2023-06-16,0.0,cash,cash,False,0.003997542681565047,0.008324828582012334,-0.0056238824535013165,0.025843716351330537,-0.03146759880483185,0.0,0.0,1.0,,,0.0,5013.470396488263,0.0,0.0,0.0,0.0,2731.1165134439916
2023-06-19,0.0,cash,cash,False,-0.007419996075489821,0.003642219759754539,-0.007432632957152019,0.022438252416209892,-0.02987088537336191,0.0,0.0,1.0,,,0.0,5013.470396488263,0.0,0.0,0.0,0.0,2731.1165134439916
2023-06-20,0.0,cash,cash,False,-0.012304227857897865,9.113591203147031e-05,-0.006840196243984464,0.024454708514689116,-0.03129490475867358,0.0,0.0,1.0,,,0.0,5013.470396488263,0.0,0.0,0.0,0.0,2731.1165134439916
2023-06-21,0.0,cash,cash,False,-0.008471398266525543,-0.021736175120370627,-0.016681584916118597,-0.0024465036781340377,-0.01423508123798456,0.0,0.0,1.0,,,0.0,5013.470396488263,0.0,0.0,0.0,0.0,2731.1165134439916
2023-06-26,0.0,cash,cash,False,-0.009360543958767509,-0.01946121272186674,-0.024316101754536357,-0.02143972933637106,-0.002876372418165296,0.0,0.0,1.0,,,0.0,5013.470396488263,0.0,0.0,0.0,0.0,2731.1165134439916
2023-06-27,0.0,cash,long_microcap_short_zz1000,True,0.0314984760214172,0.013440336896138882,0.00291448028523722,-0.010265013475777018,0.013179493761014238,0.0,0.0,1.0,,,0.0,5013.470396488263,0.0,0.0,0.0,0.0,2731.1165134439916
2023-06-28,0.00790346000657233,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003780834527684851,-0.004880694976541644,-0.005370251705959395,-0.022753339732096922,0.017383088026137528,0.9,0.00027,1.0,,,0.00790346000657233,5053.0941592610425,0.003,0.0,0.003,0.004879749626552687,2744.443678230542
2023-06-29,0.011752012751413458,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01821102334671787,0.006876678439227124,0.0014461927334059599,-0.017024073716711663,0.018470266450117623,0.9,0.00027,1.0,,,0.011752012751413458,5112.478186254772,0.0,0.0,0.0,0.011752012751413465,2776.6964153326435
2023-06-30,0.008671957909376686,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02026090687288007,0.012576609959448204,0.04321880077652618,0.017293264363671623,0.025925536412854555,0.9,0.00027,1.0,,,0.008671957909376686,5156.813381898579,0.0,0.0,0.0,0.008671957909376582,2800.775809773525
2023-07-03,0.007970582647291283,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00971830771408877,0.0016419167408860957,0.040614680351447996,0.019159875226552492,0.021454805124895504,0.9,0.00027,1.0,,,0.007970582647291283,5197.91618915566,0.0,0.0,0.0,0.007970582647291335,2823.099624841859
2023-07-04,0.0030757406233265987,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006825767480006295,0.003866696507421885,0.05341086517786864,0.030418410301622956,0.022992454876245683,0.9,0.00027,1.0,,,0.0030757406233265987,5213.903631135293,0.0,0.0,0.0,0.003075740623326606,2831.7827470416833
2023-07-05,0.0061225021897274665,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0009325510983141383,-0.008138948097824006,0.06333592083954565,0.013680113800811577,0.04965580703873407,0.9,0.00027,1.0,,,0.0061225021897274665,5245.825767533947,0.0,0.0,0.0,0.006122502189727541,2849.1203431112785
2023-07-06,0.0033121915494196555,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0012120511270286016,-0.002633489358212282,0.05515926029556906,0.005653766523331827,0.04950549377223723,0.9,0.00027,1.0,,,0.0033121915494196555,5263.200947310901,0.0,0.0,0.0,0.0033121915494196408,2858.5571754350112
2023-07-07,0.0028736466393465983,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00311255855382897,-0.006951339103528409,0.04252466087848816,-0.005115210466577924,0.04763987134506609,0.9,0.00027,1.0,,,0.0028736466393465983,5278.325527025347,0.0,0.0,0.0,0.0028736466393466387,2866.7716586555803
2023-07-10,-0.001003866035021169,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.4129419963371248e-05,0.0008311060610939336,0.045607469401865774,-0.007794020175977301,0.053401489577843075,0.9,0.00027,1.0,,,-0.001003866035021169,5273.026795306981,0.0,0.0,0.0,-0.001003866035021117,2863.893803957295
2023-07-11,0.001273092680264202,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008785177299950542,0.008046760688540378,0.06346976848976693,-0.005228343123247048,0.06869811161301398,0.9,0.00027,1.0,,,0.001273092680264202,5279.739847122923,0.0,0.0,0.0,0.0012730926802642095,2867.539806196167
2023-07-12,0.0031153144668595568,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009798622597023465,-0.014648818959870025,0.04885638143338,-0.02789319554176717,0.07674957697514717,0.9,0.00027,1.0,,,0.0031153144668595568,5296.18789704992,0.0,0.00042,0.00042,0.002694006034783536,2875.2649757390413
2023-07-13,-0.005303584629595535,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.004034453420748596,0.0100755978337157,0.06096026464927595,-0.021661960467930563,0.08262222511720652,0.9,0.00027,1.0,,,-0.005303584629595535,5268.099116323676,0.0,0.0,0.0,-0.00530358462959557,2860.0157646076973
2023-07-14,0.0025476238164459024,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0022884796555859843,-0.0005879379565110199,0.07663541813492647,-0.022326263723294715,0.09896168185822118,0.9,0.00027,1.0,,,0.0025476238164459024,5281.52025109982,0.0,0.0,0.0,0.0025476238164459097,2867.3020088850226
2023-07-17,0.009316983085371449,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005750150099915086,-0.00426314776161818,0.09207765817244029,-0.004863776092211669,0.09694143426465196,0.9,0.00027,1.0,,,0.009316983085371449,5330.728085944364,0.0,0.0,0.0,0.009316983085371433,2894.016613202456
2023-07-18,0.005381348035976522,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.004749491841910869,-0.001002062437850726,0.10763251494698478,0.013870178493280427,0.09376233645370435,0.9,0.00027,1.0,,,0.005381348035976522,5359.414589059986,0.0,0.0,0.0,0.005381348035976563,2909.5903238199967
2023-07-19,0.002933660896668337,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0007594325290571913,-0.002715809297345717,0.07462464838974858,-0.0022928201841939666,0.07691746857394255,0.9,0.00027,1.0,,,0.002933660896668337,5375.137294068945,0.0,0.0,0.0,0.0029336608966683553,2918.126075178312
2023-07-20,0.002983038095965777,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.008334599662318976,-0.012875153064760836,0.061654143515895266,-0.010308068399245807,0.07196221191514107,0.9,0.00027,1.0,,,0.002983038095965777,5391.171533388198,0.0,0.0,0.0,0.0029830380959656733,2926.8309564293995
2023-07-21,-0.0019596208726207895,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.002720397497116056,-0.0011453073605502961,0.03982966002573329,-0.01819313991938698,0.058022799945120274,0.9,0.00027,1.0,,,-0.0019596208726207895,5380.606881123492,0.0,0.0,0.0,-0.001959620872620804,2921.0954773965477
2023-07-24,0.007684588948309948,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006881858210442404,-0.0011919230420750493,0.02619399925659671,-0.03154328056176581,0.05773727981836252,0.9,0.00027,1.0,,,0.007684588948309948,5421.954633297374,0.0,0.0,0.0,0.007684588948309923,2943.5428954191075
2023-07-25,0.002365984650001167,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01734275481292502,0.01634085573658206,0.03394285534913233,-0.01733132916369262,0.05127418451282495,0.9,0.00027,1.0,,,0.002365984650001167,5434.782894732759,0.0,0.0,0.0,0.0023659846500012627,2950.5072727262896
2023-07-26,0.010998705722879181,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00558750134078978,-0.0063124493134326665,0.032671238681167836,-0.027295528323629692,0.05996676700479753,0.9,0.00027,1.0,,,0.010998705722879181,5494.558472459661,0.0,0.00054,0.00054,0.010452766421788828,2981.3482360738867
2023-07-27,0.006263565445617772,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0003935320029865297,-0.007696774942893669,0.03322838776800552,-0.026861895201095942,0.06009028296910146,0.9,0.00027,1.0,,,0.006263565445617772,5528.973999046686,0.0,0.0,0.0,0.006263565445617791,3000.0221058667125
2023-07-28,-0.004460511557828281,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003932249872047322,0.009025290477639558,0.03603557188106166,-0.015486334870292384,0.05152190675135404,0.9,0.00027,1.0,,,-0.004460511557828281,5504.311946621006,0.0,0.0,0.0,-0.004460511557828228,2986.6404725897537
2023-07-31,-0.00011582898296958664,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007179744146529332,0.00780619236610991,0.046732057031551255,-0.0008556405573624248,0.04758769758891368,0.9,0.00027,1.0,,,-0.00011582898296958664,5503.674387766282,0.0,0.0,0.0,-0.00011582898296957911,2986.294533061318
2023-08-01,-0.0006914405426889112,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0015872132354305402,-0.0012953029919351433,0.04505590402292814,-0.0029784658755755977,0.04803436989850374,0.9,0.00027,1.0,,,-0.0006914405426889112,5499.868924160822,0.0,0.0,0.0,-0.0006914405426888814,2984.229687948749
2023-08-02,0.004707689474516456,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003402408371896648,-0.0017503123362442308,0.03947959840817861,-0.012668386182871583,0.05214798459105019,0.9,0.00027,1.0,,,0.004707689474516456,5525.760599206314,0.0,0.0,0.0,0.0047076894745163855,2998.278514640245
2023-08-03,-0.005983950503385324,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0052262672758092155,0.000541870252862342,0.04427950091441524,0.0025528344174525763,0.04172666649696266,0.9,0.00027,1.0,,,-0.005983950503385324,5492.694721287106,0.0,0.0,0.0,-0.0059839505033852936,2980.336964413274
2023-08-04,-0.011877711157459532,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006653206684835378,0.005505004969582394,0.0331634437681918,-0.0019837179363837443,0.03514716170457555,0.9,0.00027,1.0,,,-0.011877711157459532,5427.454079911556,0.0,0.0,0.0,-0.011877711157459503,2944.9373827980735
2023-08-07,-0.0011014347067794543,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005147367208936937,-0.004795480557952758,0.02549853959157855,-0.00618538427922255,0.0316839238708011,0.9,0.00027,1.0,,,-0.0011014347067794543,5421.476093618489,0.0,0.0,0.0,-0.0011014347067794805,2941.6937265553674
2023-08-08,0.009862709967250333,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005616090912456295,-0.005018465616437817,0.02536184808728792,-0.0069392440183164705,0.03230109210560439,0.9,0.00027,1.0,,,0.009862709967250333,5474.94653992423,0.0,0.0,0.0,0.00986270996725036,2970.706798592863
2023-08-09,-0.0020252521794410353,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.008759056646522101,-0.007782004963423406,0.011576172796540218,-0.013678892416778443,0.02525506521331866,0.9,0.00027,1.0,,,-0.0020252521794410353,5463.858392511926,0.0,0.00078,0.00078,-0.0028036724827410486,2962.3779096873564
2023-08-10,0.011044381036455856,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012131546017502437,0.0009079610900517565,0.02307120213658642,-0.010094957912004099,0.03316616004859052,0.9,0.00027,1.0,,,0.011044381036455856,5524.203326528064,0.0,0.0,0.0,0.011044381036455775,2995.095540095923
2023-08-11,0.004652764547879498,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.012185723177757346,-0.01900943080626316,0.01909811447700438,-0.016246512585898043,0.03534462706290242,0.9,0.00027,1.0,,,0.004652764547879498,5549.906143921013,0.0,0.0,0.0,0.004652764547879551,3009.0310144423934
2023-08-14,0.0009283557835806954,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003306802895548966,0.002342719013298078,0.025257178134101776,-0.012811220010560231,0.03806839814466201,0.9,0.00027,1.0,,,0.0009283557835806954,5555.058431388052,0.0,0.0,0.0,0.0009283557835806366,3011.8244657876244
2023-08-15,0.009249700558558576,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.001305009630133247,-0.00912743436491703,0.01957855358475169,-0.020654416238256257,0.04023296982300795,0.9,0.00027,1.0,,,0.009249700558558576,5606.441058463687,0.0,0.0,0.0,0.00924970055855856,3039.6829402311005
