date,long_only_return,long_only_nav,holding,signal_on
2023-06-07,0.007579099023141911,48.227693443906674,long_microcap_short_zz1000,True
2023-06-08,-0.0020646228668621536,48.12812144520637,long_microcap_short_zz1000,True
2023-06-09,-0.0009042603752407175,48.08460109204869,long_microcap_short_zz1000,True
2023-06-12,0.012263229823535005,48.67427360621349,long_microcap_short_zz1000,True
2023-06-13,0.008941788521305005,49.10950866722839,long_microcap_short_zz1000,True
2023-06-14,-0.0015685162439909028,49.03247960514943,long_microcap_short_zz1000,True
2023-06-15,-0.005920407644819936,48.74218733805063,long_microcap_short_zz1000,False
2023-06-16,0.0,48.74218733805063,cash,False
2023-06-19,0.0,48.74218733805063,cash,False
2023-06-20,0.0,48.74218733805063,cash,False
2023-06-21,0.0,48.74218733805063,cash,False
2023-06-26,0.0,48.74218733805063,cash,False
2023-06-27,0.0,48.74218733805063,cash,True
2023-06-28,0.005122524551435248,48.991870389380445,long_microcap_short_zz1000,True
2023-06-29,0.01827144658637958,49.887022732366844,long_microcap_short_zz1000,True
2023-06-30,0.014888632800405643,50.62977229533454,long_microcap_short_zz1000,True
2023-07-03,0.0027235330800499113,50.76766415501628,long_microcap_short_zz1000,True
2023-07-04,0.008981255609407546,51.223621523485036,long_microcap_short_zz1000,True
2023-07-05,-0.002995627467233919,51.07017463587809,long_microcap_short_zz1000,True
2023-07-06,0.0033601680265344935,51.2417790037991,long_microcap_short_zz1000,True
2023-07-07,-0.001590208470648391,51.16029389277617,long_microcap_short_zz1000,True
2023-07-10,0.00040993615527629146,51.18126634695738,long_microcap_short_zz1000,True
2023-07-11,0.008187495505711073,51.60031273514969,long_microcap_short_zz1000,True
2023-07-12,-0.009428287469376961,51.11381015317295,long_microcap_short_zz1000,True
2023-07-13,0.006911971613373202,51.46710735800303,long_microcap_short_zz1000,True
2023-07-14,0.001650737695018334,51.552066052172435,long_microcap_short_zz1000,True
2023-07-17,0.002680842519506621,51.69026902281351,long_microcap_short_zz1000,True
2023-07-18,0.00246839930813203,51.817861247106585,long_microcap_short_zz1000,True
2023-07-19,0.0018200538170558556,51.91217254326105,long_microcap_short_zz1000,True
2023-07-20,-0.009014269574628364,51.444222225751474,long_microcap_short_zz1000,True
2023-07-21,-0.0051968704469943505,51.176873267597855,long_microcap_short_zz1000,True
2023-07-24,0.005319083919294476,51.449087351235306,long_microcap_short_zz1000,True
2023-07-25,0.018292975594118577,52.39024425049113,long_microcap_short_zz1000,True
2023-07-26,0.004373928981487252,52.61939545816555,long_microcap_short_zz1000,True
2023-07-27,-0.003275269453924645,52.447052759537435,long_microcap_short_zz1000,True
2023-07-28,0.004573315357650598,52.68690967138614,long_microcap_short_zz1000,True
2023-07-31,0.005902428522591041,52.9978903897977,long_microcap_short_zz1000,True
2023-08-01,-0.005747915029194028,52.69326301911061,long_microcap_short_zz1000,True
2023-08-02,0.001109425704310052,52.751722279547984,long_microcap_short_zz1000,False
2023-08-03,0.0,52.751722279547984,cash,False
2023-08-04,0.0,52.751722279547984,cash,False
2023-08-07,0.0,52.751722279547984,cash,False
2023-08-08,0.0,52.751722279547984,cash,False
2023-08-09,0.0,52.751722279547984,cash,False
2023-08-10,0.0,52.751722279547984,cash,True
2023-08-11,-0.01146817916459586,52.146756077205126,long_microcap_short_zz1000,True
2023-08-14,0.0067077174020993,52.49654178040722,long_microcap_short_zz1000,True
2023-08-15,-0.00017099700800149442,52.48756502883234,long_microcap_short_zz1000,True
2023-08-16,-0.006097486100809291,52.167522830603716,long_microcap_short_zz1000,True
2023-08-17,0.019281841321968862,53.173408727983606,long_microcap_short_zz1000,True
2023-08-18,-0.0019761082420195475,53.06833231673996,long_microcap_short_zz1000,True
2023-08-21,0.0015767843899048284,53.15200963473528,long_microcap_short_zz1000,True
2023-08-22,-0.006812214347610479,52.7899267520972,long_microcap_short_zz1000,True
2023-08-23,-0.007128418089788702,52.413618083278934,long_microcap_short_zz1000,True
2023-08-24,-0.007978584305952996,51.99543161262147,long_microcap_short_zz1000,True
2023-08-25,-0.018364975914510473,51.0405367633911,long_microcap_short_zz1000,True
2023-08-28,0.011111020333293808,51.60764920519137,long_microcap_short_zz1000,False
2023-08-29,0.0,51.60764920519137,cash,True
2023-08-30,0.010599929578376743,52.15468665247197,long_microcap_short_zz1000,True
2023-08-31,-0.003918207794507023,51.950333752710186,long_microcap_short_zz1000,True
2023-09-01,-0.00039610597822736793,51.92975591493983,long_microcap_short_zz1000,True
2023-09-04,0.01461226168969132,52.68856709785073,long_microcap_short_zz1000,True
2023-09-05,-0.004352377152139653,52.45924658223507,long_microcap_short_zz1000,True
2023-09-06,0.007601131175751785,52.85799619688775,long_microcap_short_zz1000,True
2023-09-07,-0.013231319818608922,52.15861514423591,long_microcap_short_zz1000,True
2023-09-08,0.0010155314049529185,52.211583855953734,long_microcap_short_zz1000,True
2023-09-11,0.0040510397796811315,52.42309505911436,long_microcap_short_zz1000,False
2023-09-12,0.0,52.42309505911436,cash,False
2023-09-13,0.0,52.42309505911436,cash,False
2023-09-14,0.0,52.42309505911436,cash,False
2023-09-15,0.0,52.42309505911436,cash,False
2023-09-18,0.0,52.42309505911436,cash,True
2023-09-19,-0.011167350924104924,51.837667960061516,long_microcap_short_zz1000,True
2023-09-20,-0.005007751454920495,51.578077802914834,long_microcap_short_zz1000,True
2023-09-21,-0.006004868299010813,51.2683582385922,long_microcap_short_zz1000,True
2023-09-22,0.019126557503731156,52.24894544056452,long_microcap_short_zz1000,True
2023-09-25,-0.002248707824838214,52.13145282811278,long_microcap_short_zz1000,True
2023-09-26,-0.0021210461158029936,52.02087961258054,long_microcap_short_zz1000,True
2023-09-27,0.003015361157568508,52.177741352346864,long_microcap_short_zz1000,True
2023-09-28,0.01371300739895065,52.89325510557213,long_microcap_short_zz1000,True
2023-10-09,-0.007934138761138132,52.47359268003624,long_microcap_short_zz1000,True
2023-10-10,-0.0035992524002544934,52.284726975632644,long_microcap_short_zz1000,True
2023-10-11,-0.0014268631129461529,52.21012382734065,long_microcap_short_zz1000,False
2023-10-12,0.0,52.21012382734065,cash,False
2023-10-13,0.0,52.21012382734065,cash,False
2023-10-16,0.0,52.21012382734065,cash,False
2023-10-17,0.0,52.21012382734065,cash,False
2023-10-18,0.0,52.21012382734065,cash,False
2023-10-19,0.0,52.21012382734065,cash,True
2023-10-20,-0.0044407665903773985,51.978270853768734,long_microcap_short_zz1000,True
2023-10-23,-0.023767904676287532,50.74285626687811,long_microcap_short_zz1000,True
2023-10-24,0.04187460717829117,52.86769344015812,long_microcap_short_zz1000,True
2023-10-25,0.019308367823081207,53.88848231105859,long_microcap_short_zz1000,True
2023-10-26,-0.0007450674874597274,53.84833175494007,long_microcap_short_zz1000,True
2023-10-27,0.011378148340745353,54.46102606154945,long_microcap_short_zz1000,True
2023-10-30,0.010369527149872937,55.025761149904625,long_microcap_short_zz1000,True
2023-10-31,0.0011740720519906045,55.090365358210235,long_microcap_short_zz1000,False
2023-11-01,0.0,55.090365358210235,cash,True
2023-11-02,-0.005820091589292087,54.769734386137884,long_microcap_short_zz1000,True
2023-11-03,0.00955320629832257,55.29296095763299,long_microcap_short_zz1000,True
2023-11-06,0.014321555376709094,56.08484215992995,long_microcap_short_zz1000,True
2023-11-07,0.007738940814516759,56.518879433997164,long_microcap_short_zz1000,True
2023-11-08,0.0022957134030223703,56.648630583037594,long_microcap_short_zz1000,False
2023-11-09,0.0,56.648630583037594,cash,False
2023-11-10,0.0,56.648630583037594,cash,True
2023-11-13,0.015667248770868447,57.53615877091107,long_microcap_short_zz1000,True
2023-11-14,-0.002016303564260302,57.42014840890744,long_microcap_short_zz1000,True
2023-11-15,0.005455391149033373,57.733397778313574,long_microcap_short_zz1000,True
2023-11-16,-0.002731895766497572,57.575676153337476,long_microcap_short_zz1000,True
2023-11-17,0.00818027209079597,58.04666085008333,long_microcap_short_zz1000,True
2023-11-20,0.0122789676884969,58.75941392308664,long_microcap_short_zz1000,True
2023-11-21,-0.005634038210139747,58.42836113983855,long_microcap_short_zz1000,True
2023-11-22,-0.004665823124014978,58.15574474133399,long_microcap_short_zz1000,True
2023-11-23,0.007125876857370539,58.57015541690941,long_microcap_short_zz1000,True
2023-11-24,-0.011286913773338125,57.90907912302774,long_microcap_short_zz1000,True
2023-11-27,0.001333623435888276,57.986308028096914,long_microcap_short_zz1000,True
2023-11-28,0.013566663801530154,58.77298877420608,long_microcap_short_zz1000,True
2023-11-29,-0.00412209244625017,58.53072108113638,long_microcap_short_zz1000,True
2023-11-30,-0.004669151541529359,58.25743227457357,long_microcap_short_zz1000,True
2023-12-01,0.0038399134625068942,58.48113577305578,long_microcap_short_zz1000,True
2023-12-04,0.006072962896758183,58.836289540765826,long_microcap_short_zz1000,True
2023-12-05,-0.012283775031590394,58.11355779635355,long_microcap_short_zz1000,True
2023-12-06,0.00906018271526432,58.64007724822258,long_microcap_short_zz1000,True
2023-12-07,-0.005453713757129441,58.320271052214814,long_microcap_short_zz1000,True
2023-12-08,-0.025637392674192072,56.825091362383866,long_microcap_short_zz1000,False
2023-12-11,0.0,56.825091362383866,cash,False
2023-12-12,0.0,56.825091362383866,cash,False
2023-12-13,0.0,56.825091362383866,cash,False
2023-12-14,0.0,56.825091362383866,cash,True
2023-12-15,0.0022364815645901093,56.95217963162199,long_microcap_short_zz1000,True
2023-12-18,-0.011553088264291578,56.29420607349407,long_microcap_short_zz1000,True
2023-12-19,0.004925501980053371,56.57148329697459,long_microcap_short_zz1000,True
2023-12-20,2.802046497496491e-05,56.5730684562409,long_microcap_short_zz1000,True
2023-12-21,0.006133929985972619,56.920083697243115,long_microcap_short_zz1000,True
2023-12-22,-0.02052113336683903,55.75201906844035,long_microcap_short_zz1000,True
2023-12-25,-0.010928645212038846,55.14272503218654,long_microcap_short_zz1000,True
2023-12-26,-0.011176669331968259,54.52641302843814,long_microcap_short_zz1000,False
2023-12-27,0.0,54.52641302843814,cash,False
2023-12-28,0.0,54.52641302843814,cash,False
2023-12-29,0.0,54.52641302843814,cash,False
2024-01-02,0.0,54.52641302843814,cash,True
2024-01-03,-0.005002838014048994,54.253626216569735,long_microcap_short_zz1000,True
2024-01-04,0.0027661954872055805,54.40370235257455,long_microcap_short_zz1000,True
2024-01-05,-0.015798267838629587,53.54421809139549,long_microcap_short_zz1000,True
2024-01-08,-0.01502970418367966,52.73946433273539,long_microcap_short_zz1000,True
2024-01-09,0.011944190541741007,53.36939454379493,long_microcap_short_zz1000,True
2024-01-10,-0.010897825553923934,52.78778419213811,long_microcap_short_zz1000,True
2024-01-11,0.012129447513286262,53.42807084983934,long_microcap_short_zz1000,True
2024-01-12,-0.009063329957557875,52.943834614731465,long_microcap_short_zz1000,True
2024-01-15,-0.001616826798452653,52.85823360411352,long_microcap_short_zz1000,False
2024-01-16,0.0,52.85823360411352,cash,False
2024-01-17,0.0,52.85823360411352,cash,False
2024-01-18,0.0,52.85823360411352,cash,False
2024-01-19,0.0,52.85823360411352,cash,False
2024-01-22,0.0,52.85823360411352,cash,False
2024-01-23,0.0,52.85823360411352,cash,False
2024-01-24,0.0,52.85823360411352,cash,False
2024-01-25,0.0,52.85823360411352,cash,False
2024-01-26,0.0,52.85823360411352,cash,False
2024-01-29,0.0,52.85823360411352,cash,False
2024-01-30,0.0,52.85823360411352,cash,True
2024-01-31,-0.06386961131352176,49.482198769099455,long_microcap_short_zz1000,False
2024-02-01,0.0,49.482198769099455,cash,False
2024-02-02,0.0,49.482198769099455,cash,False
2024-02-05,0.0,49.482198769099455,cash,False
2024-02-06,0.0,49.482198769099455,cash,False
2024-02-07,0.0,49.482198769099455,cash,False
2024-02-08,0.0,49.482198769099455,cash,False
2024-02-19,0.0,49.482198769099455,cash,False
2024-02-20,0.0,49.482198769099455,cash,False
2024-02-21,0.0,49.482198769099455,cash,True
2024-02-22,0.04145405978699013,51.53343679526543,long_microcap_short_zz1000,True
2024-02-23,0.047993934944001504,54.006729208258214,long_microcap_short_zz1000,True
2024-02-26,0.03079157857330328,55.66968165416141,long_microcap_short_zz1000,True
2024-02-27,0.03384644636755785,57.553902548568004,long_microcap_short_zz1000,True
2024-02-28,-0.09978464660919117,51.81090672177932,long_microcap_short_zz1000,True
2024-02-29,0.04359739534058993,54.06972730508316,long_microcap_short_zz1000,True
2024-03-01,0.01338647411129923,54.793530309857665,long_microcap_short_zz1000,False
2024-03-04,0.0,54.793530309857665,cash,False
2024-03-05,0.0,54.793530309857665,cash,False
2024-03-06,0.0,54.793530309857665,cash,True
2024-03-07,0.004885329299340491,55.06121474889471,long_microcap_short_zz1000,True
2024-03-08,0.007345765820120365,55.46568153821145,long_microcap_short_zz1000,True
2024-03-11,0.021303373462882025,56.64728766639325,long_microcap_short_zz1000,True
2024-03-12,0.024477468740313535,58.033869879470934,long_microcap_short_zz1000,True
2024-03-13,-0.0006720878542694209,57.99486602038869,long_microcap_short_zz1000,True
2024-03-14,-0.0029377581958376364,57.82449112742079,long_microcap_short_zz1000,True
2024-03-15,0.020793897456452326,59.026887666395915,long_microcap_short_zz1000,True
2024-03-18,0.030266926446581577,60.81345013376535,long_microcap_short_zz1000,True
2024-03-19,0.001679408147328143,60.91558073738713,long_microcap_short_zz1000,True
2024-03-20,0.021229761118966017,62.20880396486495,long_microcap_short_zz1000,True
2024-03-21,0.005916003248925605,62.57683145123286,long_microcap_short_zz1000,True
2024-03-22,-0.019085907802581015,61.38249581557698,long_microcap_short_zz1000,True
2024-03-25,-0.02811947773427681,59.65645209121652,long_microcap_short_zz1000,True
2024-03-26,0.0025688734054207796,59.80970196445541,long_microcap_short_zz1000,True
2024-03-27,-0.030699606235403243,57.9735676650898,long_microcap_short_zz1000,True
2024-03-28,0.030925737730223668,59.76644301398574,long_microcap_short_zz1000,True
2024-03-29,0.018883634949802275,60.89505070611001,long_microcap_short_zz1000,True
2024-04-01,0.026235521273260343,62.49266410434643,long_microcap_short_zz1000,True
2024-04-02,0.010234636878806436,63.13225382904364,long_microcap_short_zz1000,True
2024-04-03,-0.005649688640298245,62.77557625174927,long_microcap_short_zz1000,True
2024-04-08,-0.04259647831069879,60.10155777950001,long_microcap_short_zz1000,True
2024-04-09,0.019184195823827688,61.254557833259035,long_microcap_short_zz1000,True
2024-04-10,-0.02642887201623967,59.63566896387248,long_microcap_short_zz1000,False
2024-04-11,0.0,59.63566896387248,cash,False
2024-04-12,0.0,59.63566896387248,cash,False
2024-04-15,0.0,59.63566896387248,cash,False
2024-04-16,0.0,59.63566896387248,cash,False
2024-04-17,0.0,59.63566896387248,cash,False
2024-04-18,0.0,59.63566896387248,cash,False
2024-04-19,0.0,59.63566896387248,cash,False
2024-04-22,0.0,59.63566896387248,cash,False
2024-04-23,0.0,59.63566896387248,cash,True
2024-04-24,0.03224860837576449,61.55883629751514,long_microcap_short_zz1000,True
2024-04-25,0.014493829208847453,62.451059557106724,long_microcap_short_zz1000,True
2024-04-26,0.005790352874721849,62.81267322934264,long_microcap_short_zz1000,True
2024-04-29,0.03892435639838787,65.25761610845706,long_microcap_short_zz1000,True
2024-04-30,-0.002893739423090347,65.06877757206712,long_microcap_short_zz1000,True
2024-05-06,0.030009401867532315,67.02145266725636,long_microcap_short_zz1000,True
2024-05-07,0.014136376397718475,67.96889314888256,long_microcap_short_zz1000,True
2024-05-08,-0.014389145871368192,66.99087883064784,long_microcap_short_zz1000,True
2024-05-09,0.015122331715610837,68.00393712224519,long_microcap_short_zz1000,True
2024-05-10,-0.014909850805760017,66.99000856554822,long_microcap_short_zz1000,True
2024-05-13,-0.028314469052592273,65.09322204118611,long_microcap_short_zz1000,False
2024-05-14,0.0,65.09322204118611,cash,False
2024-05-15,0.0,65.09322204118611,cash,False
2024-05-16,0.0,65.09322204118611,cash,True
2024-05-17,0.016191374416843818,66.1471707712537,long_microcap_short_zz1000,True
2024-05-20,-0.0031055948893499163,65.94174445576154,long_microcap_short_zz1000,True
2024-05-21,-0.013822775631463502,65.03024651740225,long_microcap_short_zz1000,True
2024-05-22,0.00756456841776032,65.52217226640695,long_microcap_short_zz1000,True
2024-05-23,-0.02157269147376817,64.10868265941266,long_microcap_short_zz1000,False
2024-05-24,0.0,64.10868265941266,cash,True
2024-05-27,0.0025854153135396185,64.27443022929116,long_microcap_short_zz1000,True
2024-05-28,-0.013645810380093493,63.3973535420937,long_microcap_short_zz1000,True
2024-05-29,0.008136392317650287,63.91317928241295,long_microcap_short_zz1000,True
2024-05-30,-0.015113415768136962,62.94723283085436,long_microcap_short_zz1000,False
2024-05-31,0.0,62.94723283085436,cash,False
2024-06-03,0.0,62.94723283085436,cash,False
2024-06-04,0.0,62.94723283085436,cash,False
2024-06-05,0.0,62.94723283085436,cash,False
2024-06-06,0.0,62.94723283085436,cash,False
2024-06-07,0.0,62.94723283085436,cash,False
2024-06-11,0.0,62.94723283085436,cash,False
2024-06-12,0.0,62.94723283085436,cash,True
2024-06-13,6.943494119893145e-05,62.95160356826461,long_microcap_short_zz1000,True
2024-06-14,-0.00039736357848485504,62.92658889379936,long_microcap_short_zz1000,True
2024-06-17,-0.014027154949152854,62.0439078809644,long_microcap_short_zz1000,True
2024-06-18,0.024252148445923494,63.548605945058746,long_microcap_short_zz1000,True
2024-06-19,0.00640050270659942,63.955348969410714,long_microcap_short_zz1000,True
2024-06-20,-0.017195329514636315,62.85561566965814,long_microcap_short_zz1000,True
2024-06-21,-0.0050032663432068025,62.5411322832966,long_microcap_short_zz1000,True
2024-06-24,-0.04240891798943858,59.88883053332764,long_microcap_short_zz1000,True
2024-06-25,0.01191855577825307,60.60261890053345,long_microcap_short_zz1000,True
2024-06-26,0.03438454512258993,62.686412384665964,long_microcap_short_zz1000,True
2024-06-27,-0.010580214307336133,62.02317670747815,long_microcap_short_zz1000,True
2024-06-28,0.0023574555487473337,62.16939358955813,long_microcap_short_zz1000,True
2024-07-01,0.004921735756016066,62.475374916917694,long_microcap_short_zz1000,True
2024-07-02,0.01475527012925526,63.397215950243314,long_microcap_short_zz1000,True
2024-07-03,-0.005525733674085376,63.04689981922379,long_microcap_short_zz1000,True
2024-07-04,-0.038414790376307795,60.62496637879223,long_microcap_short_zz1000,False
2024-07-05,0.0,60.62496637879223,cash,True
2024-07-08,-0.031136203007294916,58.73733511831173,long_microcap_short_zz1000,True
2024-07-09,0.01001891074928496,59.325819236512935,long_microcap_short_zz1000,False
2024-07-10,0.0,59.325819236512935,cash,False
2024-07-11,0.0,59.325819236512935,cash,False
2024-07-12,0.0,59.325819236512935,cash,False
2024-07-15,0.0,59.325819236512935,cash,False
2024-07-16,0.0,59.325819236512935,cash,False
2024-07-17,0.0,59.325819236512935,cash,True
2024-07-18,-0.004776455544811875,59.04245209827018,long_microcap_short_zz1000,False
2024-07-19,0.0,59.04245209827018,cash,False
2024-07-22,0.0,59.04245209827018,cash,True
2024-07-23,-0.011082433411814807,58.388118054420836,long_microcap_short_zz1000,True
2024-07-24,-0.015690579783947944,57.471974629653374,long_microcap_short_zz1000,True
2024-07-25,0.010808300235913393,58.09314898660146,long_microcap_short_zz1000,True
2024-07-26,0.01763944142988305,59.11787968562809,long_microcap_short_zz1000,True
2024-07-29,0.009984075391475944,59.70811705339361,long_microcap_short_zz1000,True
2024-07-30,0.007517717273020308,60.15698579630542,long_microcap_short_zz1000,True
2024-07-31,0.025452442581402224,61.68812802315611,long_microcap_short_zz1000,True
2024-08-01,0.006292733238140835,62.07631495676611,long_microcap_short_zz1000,True
2024-08-02,-0.011966568012847678,61.33347451184902,long_microcap_short_zz1000,True
2024-08-05,-0.02190420000338078,59.99001381923922,long_microcap_short_zz1000,True
2024-08-06,0.025664217343516205,61.52961057233672,long_microcap_short_zz1000,True
2024-08-07,0.00023159234191583167,61.54386035894634,long_microcap_short_zz1000,True
2024-08-08,0.0034400955180944326,61.75557711713338,long_microcap_short_zz1000,True
2024-08-09,-0.005549018931199634,61.412894250603244,long_microcap_short_zz1000,True
2024-08-12,-0.006635570553575332,61.00538465790411,long_microcap_short_zz1000,True
2024-08-13,0.01258359812938381,61.77305190216765,long_microcap_short_zz1000,True
2024-08-14,0.0003725200999478151,61.79606360563633,long_microcap_short_zz1000,True
2024-08-15,0.0057092115732435555,62.14887040715452,long_microcap_short_zz1000,True
2024-08-16,-0.006770663039479707,61.728081347343384,long_microcap_short_zz1000,True
2024-08-19,-0.0018112897622484248,61.6162739055557,long_microcap_short_zz1000,True
2024-08-20,-0.019709819510479565,60.401828267968924,long_microcap_short_zz1000,True
2024-08-21,-0.0022975672925029667,60.263051002933054,long_microcap_short_zz1000,False
2024-08-22,0.0,60.263051002933054,cash,False
2024-08-23,0.0,60.263051002933054,cash,False
2024-08-26,0.0,60.263051002933054,cash,True
2024-08-27,-0.008753198684607444,59.73555654416375,long_microcap_short_zz1000,True
2024-08-28,0.011211417873882024,60.40527683050928,long_microcap_short_zz1000,True
2024-08-29,0.012244154511608984,61.14488837333855,long_microcap_short_zz1000,True
2024-08-30,0.01952794480414588,62.338922378548766,long_microcap_short_zz1000,True
2024-09-02,-0.009727363248053345,61.73252903608042,long_microcap_short_zz1000,True
2024-09-03,0.007121470225184945,62.17215540353623,long_microcap_short_zz1000,True
2024-09-04,-0.014111334855680613,61.29482329993752,long_microcap_short_zz1000,False
2024-09-05,0.0,61.29482329993752,cash,True
2024-09-06,-0.020337077099716883,60.04826575267317,long_microcap_short_zz1000,True
2024-09-09,0.005811841875858814,60.39725677814725,long_microcap_short_zz1000,True
2024-09-10,0.012890074094431991,61.17578189311801,long_microcap_short_zz1000,True
2024-09-11,-0.007456325236834371,60.719635366705276,long_microcap_short_zz1000,True
2024-09-12,-0.0005950856072838295,60.683501985619024,long_microcap_short_zz1000,True
2024-09-13,-0.012980296014964754,59.895812166620985,long_microcap_short_zz1000,True
2024-09-18,-0.016363054434408997,58.915733731745426,long_microcap_short_zz1000,False
2024-09-19,0.0,58.915733731745426,cash,False
2024-09-20,0.0,58.915733731745426,cash,True
2024-09-23,0.0028089139834956978,59.08122296007244,long_microcap_short_zz1000,False
2024-09-24,0.0,59.08122296007244,cash,False
2024-09-25,0.0,59.08122296007244,cash,True
2024-09-26,0.027286867009100213,60.69336443371893,long_microcap_short_zz1000,False
2024-09-27,0.0,60.69336443371893,cash,False
2024-09-30,0.0,60.69336443371893,cash,False
2024-10-08,0.0,60.69336443371893,cash,False
2024-10-09,0.0,60.69336443371893,cash,False
2024-10-10,0.0,60.69336443371893,cash,False
2024-10-11,0.0,60.69336443371893,cash,True
2024-10-14,0.03218893880019347,62.64701942705375,long_microcap_short_zz1000,True
2024-10-15,-0.008361682728398212,62.123184926724925,long_microcap_short_zz1000,True
2024-10-16,0.013227524045982264,62.94492084915618,long_microcap_short_zz1000,True
2024-10-17,-0.005315458571116816,62.610339730120266,long_microcap_short_zz1000,True
2024-10-18,0.024062338696429597,64.11689093060494,long_microcap_short_zz1000,False
2024-10-21,0.0,64.11689093060494,cash,False
2024-10-22,0.0,64.11689093060494,cash,False
2024-10-23,0.0,64.11689093060494,cash,False
2024-10-24,0.0,64.11689093060494,cash,False
2024-10-25,0.0,64.11689093060494,cash,True
2024-10-28,0.04003694104349109,66.68393511268552,long_microcap_short_zz1000,True
2024-10-29,-0.023104373478834428,65.14324457080367,long_microcap_short_zz1000,True
2024-10-30,-0.003002095079873479,64.94767835679068,long_microcap_short_zz1000,True
2024-10-31,0.022281983328064747,66.3948414431332,long_microcap_short_zz1000,True
2024-11-01,-0.03739734542025408,63.91185062356135,long_microcap_short_zz1000,True
2024-11-04,0.022591005054260593,65.35568356402537,long_microcap_short_zz1000,False
2024-11-05,0.0,65.35568356402537,cash,False
2024-11-06,0.0,65.35568356402537,cash,False
2024-11-07,0.0,65.35568356402537,cash,False
2024-11-08,0.0,65.35568356402537,cash,True
2024-11-11,0.026389987387425595,67.08041922897658,long_microcap_short_zz1000,True
2024-11-12,-0.0010432432081342036,67.01043803721716,long_microcap_short_zz1000,True
2024-11-13,0.006696520596084277,67.45917481568601,long_microcap_short_zz1000,True
2024-11-14,-0.027200496764191007,65.62425174939695,long_microcap_short_zz1000,True
2024-11-15,-0.014834744874926642,64.65073271708668,long_microcap_short_zz1000,True
2024-11-18,-0.029133479215805558,62.767231939186836,long_microcap_short_zz1000,True
2024-11-19,0.023478105362668256,64.2408876239781,long_microcap_short_zz1000,True
2024-11-20,0.030265265834073185,66.18515516533462,long_microcap_short_zz1000,True
2024-11-21,0.01036631690259604,66.87125145802597,long_microcap_short_zz1000,True
2024-11-22,-0.03428478939839974,64.57858468498011,long_microcap_short_zz1000,True
2024-11-25,0.030362467769129875,66.53934988105385,long_microcap_short_zz1000,True
2024-11-26,-0.007281456070122316,66.05484652796046,long_microcap_short_zz1000,True
2024-11-27,0.008990594462117807,66.64871886535079,long_microcap_short_zz1000,True
2024-11-28,0.01144460326808816,67.41148701109107,long_microcap_short_zz1000,True
2024-11-29,0.012087330048111244,68.22631190362809,long_microcap_short_zz1000,True
2024-12-02,0.020773459317178222,69.64360841831922,long_microcap_short_zz1000,True
2024-12-03,0.006582080867528317,70.10200828083507,long_microcap_short_zz1000,True
2024-12-04,-0.014039233305780496,69.11782983137667,long_microcap_short_zz1000,True
2024-12-05,0.017145044316983382,70.30285808692933,long_microcap_short_zz1000,True
2024-12-06,0.0067449480495023195,70.7770472124572,long_microcap_short_zz1000,True
2024-12-09,0.00857297017033809,71.38381672695421,long_microcap_short_zz1000,True
2024-12-10,0.003379952203164782,71.62509061557078,long_microcap_short_zz1000,True
2024-12-11,0.014419181790561897,72.65786581792217,long_microcap_short_zz1000,True
2024-12-12,0.01870138838927682,74.0166687861191,long_microcap_short_zz1000,True
2024-12-13,-0.01286272961024304,73.06461238887233,long_microcap_short_zz1000,True
2024-12-16,0.003238679435744629,73.30124524649683,long_microcap_short_zz1000,True
2024-12-17,-0.05800852603888573,69.04914805293268,long_microcap_short_zz1000,False
2024-12-18,0.0,69.04914805293268,cash,False
2024-12-19,0.0,69.04914805293268,cash,False
2024-12-20,0.0,69.04914805293268,cash,False
2024-12-23,0.0,69.04914805293268,cash,False
2024-12-24,0.0,69.04914805293268,cash,False
2024-12-25,0.0,69.04914805293268,cash,False
2024-12-26,0.0,69.04914805293268,cash,False
2024-12-27,0.0,69.04914805293268,cash,False
2024-12-30,0.0,69.04914805293268,cash,False
2024-12-31,0.0,69.04914805293268,cash,True
2025-01-02,-0.009782893261333747,68.37364760774481,long_microcap_short_zz1000,True
2025-01-03,-0.047494744175899606,65.12625870624187,long_microcap_short_zz1000,True
2025-01-06,-0.00531694684608941,64.77998585041611,long_microcap_short_zz1000,False
2025-01-07,0.0,64.77998585041611,cash,True
2025-01-08,-0.0015707304678791445,64.67823395293209,long_microcap_short_zz1000,True
2025-01-09,0.005052895702105653,65.00504632329265,long_microcap_short_zz1000,True
2025-01-10,-0.02951009549331085,63.08674119874519,long_microcap_short_zz1000,True
2025-01-13,0.0086206545459393,63.63059020104865,long_microcap_short_zz1000,True
2025-01-14,0.05344733632594445,67.03147575614244,long_microcap_short_zz1000,True
2025-01-15,-0.0008804403053476184,66.9724585431598,long_microcap_short_zz1000,True
2025-01-16,0.006875706362426737,67.43294150247237,long_microcap_short_zz1000,True
2025-01-17,-0.004501317644627356,67.12940441305817,long_microcap_short_zz1000,True
2025-01-20,0.019077422610149775,68.41006043061373,long_microcap_short_zz1000,True
2025-01-21,-0.007797062530861099,67.87666291169624,long_microcap_short_zz1000,False
2025-01-22,0.0,67.87666291169624,cash,False
2025-01-23,0.0,67.87666291169624,cash,False
2025-01-24,0.0,67.87666291169624,cash,False
2025-01-27,0.0,67.87666291169624,cash,True
2025-02-05,0.018411007389140588,69.12634065411369,long_microcap_short_zz1000,True
2025-02-06,0.015219800641530945,70.17842977794785,long_microcap_short_zz1000,True
