date,return_raw,holding,next_holding,signal_on,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,hedge_ratio,futures_drag,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2023-07-11,0.0034896748343555754,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011001759454041915,0.008046760688540378,0.08597329401710274,-0.005228343123247048,0.09120163714034979,0.9,0.00027,1.0,,,0.0034896748343555754,34380300445.49338,0.0,0.0,0.0,0.003489674834355583,14249935088.660723
2023-07-12,0.0012659068451923692,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.011648030218690653,-0.014648818959870025,0.06842547003114241,-0.02789319554176717,0.09631866557290958,0.9,0.00027,1.0,,,0.0012659068451923692,34423822703.1671,0.0,0.0009,0.0009,0.0003647675290316954,14255133002.271875
2023-07-13,-0.008936080736508497,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0004019573138356325,0.0100755978337157,0.08090463051677732,-0.021661960467930563,0.10256659098470788,0.9,0.00027,1.0,,,-0.008936080736508497,34116208644.23234,0.0,0.0,0.0,-0.008936080736508534,14127747982.853907
2023-07-14,0.0002553192582269639,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-3.824902632953986e-06,-0.0005879379565110199,0.10308733264139103,-0.022326263723294715,0.12541359636468574,0.9,0.00027,1.0,,,0.0002553192582269639,34124919169.3169,0.0,0.0,0.0,0.0002553192582268604,14131355068.989305
2023-07-17,0.00981040421450398,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0062435712290476175,-0.00426314776161818,0.11540482231112126,-0.004863776092211669,0.12026859840333293,0.9,0.00027,1.0,,,0.00981040421450398,34459698420.155174,0.0,0.0,0.0,0.009810404214503965,14269989374.31477
2023-07-18,0.008056544200106113,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0074246880060404585,-0.001002062437850726,0.12699265669571425,0.013870178493280427,0.11312247820243382,0.9,0.00027,1.0,,,0.008056544200106113,34737324503.59948,0.0,0.0,0.0,0.008056544200106153,14384956174.443981
2023-07-19,0.001997774009739532,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0001764543578716138,-0.002715809297345717,0.08459459312394757,-0.0022928201841939666,0.08688741330814154,0.9,0.00027,1.0,,,0.001997774009739532,34806721827.66065,0.0,0.0,0.0,0.001997774009739439,14413694066.020527
2023-07-20,0.004458952413875942,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00685868534440881,-0.012875153064760836,0.06908288762434478,-0.010308068399245807,0.07939095602359059,0.9,0.00027,1.0,,,0.004458952413875942,34961923343.973206,0.0,0.0,0.0,0.0044589524138758385,14477964041.969076
2023-07-21,-0.002550962482913184,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0033117391074084512,-0.0011453073605502961,0.04733271708818254,-0.01819313991938698,0.06552585700756952,0.9,0.00027,1.0,,,-0.002550962482913184,34872736789.192245,0.0,0.0,0.0,-0.0025509624829131994,14441031298.869047
2023-07-24,0.008722830232267746,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007920099494400201,-0.0011919230420750493,0.03176171146376272,-0.03154328056176581,0.06330499202552853,0.9,0.00027,1.0,,,0.008722830232267746,35176925751.93893,0.0,0.0,0.0,0.00872283023226772,14566997963.267946
2023-07-25,0.0006400877300597612,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015616857892983615,0.01634085573658206,0.0323166447586174,-0.01733132916369262,0.04964797392231002,0.9,0.00027,1.0,,,0.0006400877300597612,35199442070.49397,0.0,0.0,0.0,0.0006400877300598573,14576322119.928041
2023-07-26,0.009017997895520363,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0036067935134309614,-0.0063124493134326665,0.024205135855267068,-0.027295528323629692,0.05150066417889676,0.9,0.00027,1.0,,,0.009017997895520363,35516870565.00918,0.0,0.0009,0.0009,0.008109881697414334,14694534367.904062
2023-07-27,0.0027329924308559885,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.003924105017748314,-0.007696774942893669,0.02175825952783983,-0.026861895201095942,0.04862015472893577,0.9,0.00027,1.0,,,0.0027329924308559885,35613937903.43104,0.0,0.0,0.0,0.002732992430855896,14734694419.106497
2023-07-28,-0.007730802731166495,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0006619586987091086,0.009025290477639558,0.020158229182529297,-0.015486334870292384,0.03564456405282168,0.9,0.00027,1.0,,,-0.007730802731166495,35338613575.0196,0.0,0.0,0.0,-0.007730802731166442,14620783403.248365
2023-07-31,0.0006264980561970703,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007922071185695989,0.00780619236610991,0.033504975180076,-0.0008556405573624248,0.03436061573743843,0.9,0.00027,1.0,,,0.0006264980561970703,35360753147.73305,0.0,0.0,0.0,0.0006264980561969669,14629943295.630577
2023-08-01,0.004602025344690977,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003706252651949349,-0.0012953029919351433,0.038912280553163425,-0.0029784658755755977,0.04189074642873902,0.9,0.00027,1.0,,,0.004602025344690977,35523484229.92628,0.0,0.0,0.0,0.0046020253446910075,14697270665.468462
2023-08-02,-0.005638334050685186,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006943615153304994,-0.0017503123362442308,0.020471491618466064,-0.012668386182871583,0.03313987780133765,0.9,0.00027,1.0,,,-0.005638334050685186,35323190959.19371,0.0,0.0,0.0,-0.005638334050685145,14614402543.823215
2023-08-03,-0.0016484108448442689,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0008907276172681611,0.000541870252862342,0.03157838568768501,0.0025528344174525763,0.02902555127023243,0.9,0.00027,1.0,,,-0.0016484108448442689,35264963828.142075,0.0,0.0,0.0,-0.0016484108448442392,14590312004.179058
2023-08-04,-0.014912825952844962,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009688321480220807,0.005505004969582394,0.021173654435998612,-0.0019837179363837443,0.023157372372382357,0.9,0.00027,1.0,,,-0.014912825952844962,34739063560.33962,0.0,0.0,0.0,-0.014912825952844933,14372729220.663033
2023-08-07,0.0015193057405247497,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.002526626761632733,-0.004795480557952758,0.01859742578840229,-0.00618538427922255,0.02478281006762484,0.9,0.00027,1.0,,,0.0015193057405247497,34791842819.0273,0.0,0.0,0.0,0.0015193057405247234,14394565790.674994
2023-08-08,0.01267562674051878,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008429007685724743,-0.005018465616437817,0.020809693287688225,-0.0069392440183164705,0.027748937306004695,0.9,0.00027,1.0,,,0.01267562674051878,35232851232.21609,0.0,0.0,0.0,0.012675626740518808,14577025933.729431
2023-08-09,-0.0024338229245758195,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009167627391656885,-0.007782004963423406,0.003996926443964988,-0.013678892416778443,0.01767581886074343,0.9,0.00027,1.0,,,-0.0024338229245758195,35147100711.18895,0.0,0.0006,0.0006,-0.0030323626308211837,14532823105.019478
2023-08-10,0.010184554494953561,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011271719476000142,0.0009079610900517565,0.015492886298782649,-0.010094957912004099,0.025587844210786748,0.9,0.00027,1.0,,,0.010184554494953561,35505058273.72167,0.0,0.0,0.0,0.01018455449495348,14680833433.898067
2023-08-11,0.0054915947597263285,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.011346892965910516,-0.01900943080626316,0.010903667378364013,-0.016246512585898043,0.027150179964262056,0.9,0.00027,1.0,,,0.0054915947597263285,35700037665.68142,0.0,0.0,0.0,0.00549159475972627,14761454621.852076
2023-08-14,0.002157048829945666,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.004535495941913936,0.002342719013298078,0.018862824721137983,-0.012811220010560231,0.031674044731698214,0.9,0.00027,1.0,,,0.002157048829945666,35777044390.15719,0.0,0.0,0.0,0.002157048829945607,14793295800.272436
2023-08-15,0.01118089714889871,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003236206220473381,-0.00912743436491703,0.014128079641484215,-0.020654416238256257,0.03478249587974047,0.9,0.00027,1.0,,,0.01118089714889871,36177063843.775116,0.0,0.0,0.0,0.011180897148898694,14958698119.108517
2023-08-16,0.01488589272757918,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.004328693215623236,-0.012030221679951048,0.0028564621235571686,-0.04799277346124442,0.05084923558480159,0.9,0.00027,1.0,,,0.01488589272757918,36715591735.35234,0.0,0.0,0.0,0.01488589272757923,15181371694.653807
2023-08-17,0.008760515517486927,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.017933916526151172,0.009892667787404719,0.017172873680164846,-0.032467381625304825,0.04964025530546967,0.9,0.00027,1.0,,,0.008760515517486927,37037239246.48361,0.0,0.0,0.0,0.008760515517487022,15314368336.96156
2023-08-18,0.03135200888468897,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012824230537803682,-0.020886420385428095,0.03427594051695859,-0.04532777738761318,0.07960371790457177,0.9,0.00027,1.0,,,0.03135200888468897,38198431100.40372,0.0,0.0,0.0,0.03135200888468903,15794504549.125378
2023-08-21,0.009615997737276121,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0010671273883695598,-0.0097987448321184,0.034694719530114604,-0.06313782020546355,0.09783253973557815,0.9,0.00027,1.0,,,0.009615997737276121,38565747127.43269,0.0,0.0,0.0,0.00961599773727606,15946384469.131165
2023-08-22,-0.019920867131643455,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0134073573737864,0.0069372330642856195,0.012798733985190935,-0.06394560955209228,0.07674434353728321,0.9,0.00027,1.0,,,-0.019920867131643455,37797484003.07455,0.0,0.0,0.0,-0.019920867131643427,15628718662.8915
2023-08-23,0.01437413441711936,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0038776692978000904,-0.020579781905466055,0.005146109993804826,-0.08202034296286842,0.08716645295667325,0.9,0.00027,1.0,,,0.01437413441711936,38340790118.76366,0.0,0.0003,0.0003,0.014069822176794311,15848611955.32953
2023-08-24,-0.014628405679997621,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.012203951215656539,0.0023938382937123137,-0.00017826675963517058,-0.07820942669511488,0.07803115993547971,0.9,0.00027,1.0,,,-0.014628405679997621,37779925486.81474,0.0,0.0,0.0,-0.01462840567999757,15616772030.182112
2023-08-25,-0.004313439055442598,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.020417268583646675,-0.01819314392022675,-0.019718732024894825,-0.09546983324973768,0.07575110122484285,0.9,0.00027,1.0,,,-0.004313439055442598,37616964080.708206,0.0,0.0,0.0,-0.0043134390554425694,15549410035.787182
2023-08-28,-0.004607664615986725,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.002264955203949537,0.007336244244373624,-0.00788652457084349,-0.09382249071200799,0.0859359661411645,0.9,0.00027,1.0,,,-0.004607664615986725,37443637726.352684,0.0,0.0,0.0,-0.004607664615986717,15477763569.365816
2023-08-29,0.008219994861731698,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0368478913049215,0.031508773825766445,0.03127641552402172,-0.06076586951374374,0.09204228503776546,0.9,0.00027,1.0,,,0.008219994861731698,37751424236.06784,0.0,0.0,0.0,0.008219994861731639,15604990706.3771
2023-08-30,0.011581608263746917,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.016399667116934857,0.00505339872576438,0.039427661694979355,-0.05125831744275533,0.09068597913773468,0.9,0.00027,1.0,,,0.011581608263746917,38188646442.968506,0.0,0.0,0.0,0.01158160826374699,15785721595.697771
2023-08-31,-0.00472555056649658,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009634527149775973,-0.0057544184258659925,0.03893786287810186,-0.04931957427059408,0.08825743714869594,0.9,0.00027,1.0,,,-0.00472555056649658,38008184063.1362,0.0,0.0,0.0,-0.004725550566496595,15711125370.068665
2023-09-01,0.005889916994591174,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006587484447042602,0.0004750749471682525,0.034125477604709964,-0.049730737333140485,0.08385621493785045,0.9,0.00027,1.0,,,0.005889916994591174,38232049112.38322,0.0,0.0,0.0,0.005889916994591182,15803662594.389984
2023-09-04,-0.005739673991483215,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008023252390492175,0.0149921404244171,0.05438653851216513,-0.01679398030656787,0.071180518818733,0.9,0.00027,1.0,,,-0.005739673991483215,38012609614.45176,0.0,0.0,0.0,-0.0057396739914832295,15712954723.226788
2023-09-05,-0.002885077008503763,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.007133400027946379,-0.005020358910491796,0.04213856232852309,-0.02401648255137734,0.06615504487990043,0.9,0.00027,1.0,,,-0.002885077008503763,37902940308.419876,0.0,0.0,0.0,-0.0028850770085037114,15667621638.819147
2023-09-06,-0.0003438784532797075,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003974023175219887,0.004497668476110661,0.0429049895125837,-0.010596113214718539,0.05350110272730224,0.9,0.00027,1.0,,,-0.0003438784532797075,37889906303.93186,0.0,0.0003,0.0003,-0.0006437752897436866,15657535211.159021
2023-09-07,0.002452656207189433,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.013531552574192918,-0.018060231979313723,0.024358731127310795,-0.016634876503297535,0.04099360763060833,0.9,0.00027,1.0,,,0.002452656207189433,37982837217.81802,0.0,0.0,0.0,0.0024526562071893743,15695937762.083958
2023-09-08,-0.003683224213507093,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.000602337699351585,0.003123207237950565,0.005705483062752981,-0.023226518983289646,0.028932002046042626,0.9,0.00027,1.0,,,-0.003683224213507093,37842937912.07966,0.0,0.0,0.0,-0.003683224213507086,15638126104.064949
2023-09-11,-0.014200433007468878,long_microcap_short_zz1000,cash,False,-0.0021098482953266773,0.013133983013491335,-0.009123629940394173,0.01071257505586809,-0.019836204996262263,0.9,0.00027,1.0,,,-0.014200433007468878,37305551807.45337,0.0,0.0,0.0,-0.014200433007468871,15416057941.961824
2023-09-12,0.0,cash,cash,False,-0.005519674716373046,0.00031863411099464223,-0.015643379097351806,0.021039528360603965,-0.03668290745795577,0.0,0.0,1.0,,,0.0,37305551807.45337,0.003,0.0,0.003,-0.0030000000000000027,15369809768.135939
2023-09-13,0.0,cash,cash,False,-0.009463863774733294,-0.013173021419297104,-0.011708823064801033,0.0006476269799762235,-0.012356450044777256,0.0,0.0,1.0,,,0.0,37305551807.45337,0.0,0.0,0.0,0.0,15369809768.135939
2023-09-14,0.0,cash,cash,False,-0.007948668236257728,-0.005641358382734163,-0.015747817280856835,0.015909817582826058,-0.03165763486368289,0.0,0.0,1.0,,,0.0,37305551807.45337,0.0,0.0,0.0,0.0,15369809768.135939
2023-09-15,0.0,cash,cash,False,0.0017147274846147642,0.0017054695314160373,-0.0018790739221765662,0.015212167061625204,-0.01709124098380177,0.0,0.0,1.0,,,0.0,37305551807.45337,0.0,0.0,0.0,0.0,15369809768.135939
2023-09-18,0.0,cash,cash,False,0.016804810290278693,0.0008076906627010327,0.036047417271136695,0.0348594921271026,0.0011879251440340965,0.0,0.0,1.0,,,0.0,37305551807.45337,0.0,0.0,0.0,0.0,15369809768.135939
2023-09-19,0.0,cash,long_microcap_short_zz1000,True,0.00024561974291259503,-0.008699911406532257,0.03396001784831082,0.01838518378429499,0.01557483406401583,0.0,0.0,1.0,,,0.0,37305551807.45337,0.0,0.0,0.0,0.0,15369809768.135939
2023-09-20,0.007332376672937261,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00036780353132326304,-0.008038414601793331,-0.002418464011768484,-0.020658857116665263,0.01824039310489678,0.9,0.00027,1.0,,,0.007332376672937261,37579090165.297386,0.003,0.0,0.003,0.004310379542918463,15436059481.73906
2023-09-21,-0.0007924770288870806,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0069762359548318775,-0.007170843251049774,-0.025361573937799253,-0.03257036661818391,0.007208792680384657,0.9,0.00027,1.0,,,-0.0007924770288870806,37549309599.57491,0.0,0.0,0.0,-0.000792477028887073,15423826759.183247
2023-09-22,-0.007653149699679414,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01008300156150388,0.019406834734648104,-0.005957160440132614,-0.00808774142817359,0.0021305809880409754,0.9,0.00027,1.0,,,-0.007653149699679414,37261939112.08975,0.0,0.0,0.0,-0.007653149699679451,15305785904.053295
2023-09-25,-0.004469676353552939,long_microcap_short_zz1000,cash,False,-0.008293200143258184,-0.004548359766339161,-0.020652393783772927,-0.013068181818181701,-0.0075842119655912255,0.9,0.00027,1.0,,,-0.004469676353552939,37095390303.95292,0.0,0.0,0.0,-0.004469676353552887,15237373994.725405
2023-09-26,0.0,cash,long_microcap_short_zz1000,True,0.007284313274448451,-0.00518964261479693,-0.021370311999171943,-0.032692022275422894,0.011321710276250951,0.0,0.0,1.0,,,0.0,37095390303.95292,0.003,0.0,0.003,-0.0030000000000000027,15191661872.741228
2023-09-27,0.006306766759504804,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012272959791320481,0.006329103368684086,-0.002242223839397428,-0.021658203137666865,0.019415979298269437,0.9,0.00027,1.0,,,0.006306766759504804,37329342278.45274,0.003,0.0,0.003,0.0032878464592260848,15241609724.43928
2023-09-28,0.008245311101033962,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015209311492146993,0.007437778212347812,0.008923499602496943,-0.018794650207089925,0.027718149809586867,0.9,0.00027,1.0,,,0.008245311101033962,37637134318.735565,0.0,0.0,0.0,0.008245311101033881,15367281538.297825
2023-10-09,0.0013010131019090133,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0012375357569379686,-0.0031206098431633134,0.02149736600826424,-0.0038662018019260946,0.025363567810190335,0.9,0.00027,1.0,,,0.0013010131019090133,37686100723.602554,0.0,0.0,0.0,0.0013010131019091098,15387274572.919876
2023-10-10,-0.00010233041189827333,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0022813524367598648,-0.002721135583179546,0.019781223178989116,-0.009669823301635905,0.02945104648062502,0.9,0.00027,1.0,,,-0.00010233041189827333,37682244289.39267,0.0,0.0009,0.0009,-0.0010022383145275038,15371852856.786741
2023-10-11,0.00392857710149436,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0065693965631290485,0.0026342438462607642,0.028650867721432993,-0.01993323240557443,0.048584100127007424,0.9,0.00027,1.0,,,0.00392857710149436,37830281891.440895,0.0,0.0,0.0,0.003928577101494302,15432242365.927454
2023-10-12,-0.004864204826847803,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0020985370287815996,0.007436379839588225,0.0365308427424611,-0.012959588397651545,0.049490431140112645,0.9,0.00027,1.0,,,-0.004864204826847803,37646267651.663536,0.0,0.0,0.0,-0.0048642048268477955,15357176778.122025
2023-10-13,-0.004095913616841792,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.007156429338134096,-0.003700573023658116,0.03894542094276332,-0.0034850912808817025,0.04243051222364502,0.9,0.00027,1.0,,,-0.004095913616841792,37492071791.365814,0.0,0.0,0.0,-0.0040959136168418064,15294275108.640268
2023-10-16,0.019319096200907042,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011078720280343068,-0.009455973245071081,0.05887223071446712,-0.007307978137034099,0.06618020885150122,0.9,0.00027,1.0,,,0.019319096200907042,38216384733.074524,0.0,0.0,0.0,0.019319096200907104,15589746680.78723
2023-10-17,-0.0015834693048191481,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0032540903832407597,-0.0021562456426906795,0.0536198937812149,-0.011134945205344304,0.0647548389865592,0.9,0.00027,1.0,,,-0.0015834693048191481,38155870260.90854,0.0,0.0,0.0,-0.0015834693048191184,15565060795.448298
2023-10-18,-0.009637156017235799,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.024841831507182333,-0.01719408387771837,0.010465367108137613,-0.028921904611626914,0.03938727171976453,0.9,0.00027,1.0,,,-0.009637156017235799,37788156186.23076,0.0,0.0006,0.0006,-0.010231373723625481,15405808841.419115
2023-10-19,-0.0010036602654305237,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.010653751802174649,-0.011022323929715694,-0.0005453659080042472,-0.03119694115774385,0.030651575249739604,0.9,0.00027,1.0,,,-0.0010036602654305237,37750229715.362755,0.0,0.0,0.0,-0.0010036602654305282,15390346643.228165
2023-10-20,0.01159018815899247,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0012981204151190084,-0.011735630826526067,0.0003841017511923006,-0.034807841459174815,0.035191943210367116,0.9,0.00027,1.0,,,0.01159018815899247,38187761980.809,0.0,0.0,0.0,0.011590188158992376,15568723656.655296
2023-10-23,-0.0020532751457474426,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.023008631551350134,-0.023583729339558546,-0.015767126697166733,-0.05076384843576898,0.03499672173860224,0.9,0.00027,1.0,,,-0.0020532751457474426,38109351998.262085,0.0,0.0,0.0,-0.0020532751457474907,15536756783.320074
2023-10-24,0.021539466338750292,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03476799521529461,0.014398365418382575,0.008286126544174266,-0.055427560681956756,0.06371368722613102,0.9,0.00027,1.0,,,0.021539466338750292,38930207102.82024,0.0,0.0,0.0,0.021539466338750257,15871410233.067747
2023-10-25,0.014018222533252482,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02366381263836992,0.010417322339019375,0.040777395776335545,-0.041226799659554225,0.08200419543588977,0.9,0.00027,1.0,,,0.014018222533252482,39475939409.25318,0.0,0.0,0.0,0.014018222533252578,16093899193.631433
2023-10-26,-0.006164988612172747,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0007883074098679055,0.005674090224783157,0.03243635340906126,-0.030756607200334907,0.06319296060939616,0.9,0.00027,1.0,,,-0.006164988612172747,39232570692.34032,0.0,0.0,0.0,-0.006164988612172739,15994680488.37724
2023-10-27,-0.006456086792590608,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.010072695076366767,0.018065313187730414,0.030192261776593066,-0.019452905672134535,0.0496451674487276,0.9,0.00027,1.0,,,-0.006456086792590608,38979281810.854126,0.0,0.0,0.0,-0.006456086792590576,15891417442.92452
2023-10-30,-0.008987910122566263,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0049539463915599935,0.015190951682362508,0.019785543035223396,-0.011906681099007277,0.03169222413423067,0.9,0.00027,1.0,,,-0.008987910122566263,38628939529.29599,0.0,0.0,0.0,-0.008987910122566278,15748586811.227333
2023-10-31,0.007387185148286438,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.002080282561780944,-0.006196558429450549,0.02317319853588451,-0.014955519581780097,0.038128718117664606,0.9,0.00027,1.0,,,0.007387185148286438,38914298657.68086,0.0,0.0,0.0,0.0073871851482865125,15864924537.825733
2023-11-01,0.009909865169360915,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008533451998055552,-0.0018293479681170677,0.03426391842183185,-0.014074672208727379,0.04833859063055923,0.9,0.00027,1.0,,,0.009909865169360915,39299934110.53873,0.0,0.0009,0.0009,0.009000946290708578,16007723871.496847
2023-11-02,0.008742339539989201,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0020397514505754444,-0.012280101100627383,0.025417900264186555,-0.028740469353401243,0.0541583696175878,0.9,0.00027,1.0,,,0.008742339539989201,39643507478.43226,0.0,0.0,0.0,0.008742339539989263,16147668828.843864
2023-11-03,-0.008468900238355765,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005246238031046513,0.014939042521558088,0.028638849934437882,-0.02150722586436804,0.05014607579880592,0.9,0.00027,1.0,,,-0.008468900238355765,39307770568.4989,0.0,0.0,0.0,-0.008468900238355781,16010915832.450378
2023-11-06,-0.00958729685326146,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009275845481545586,0.020659047038674494,0.04566356235822244,0.0024170197653023973,0.043246542592920045,0.9,0.00027,1.0,,,-0.00958729685326146,38930915303.41881,0.0,0.0,0.0,-0.009587296853261429,15857414429.472094
2023-11-07,0.0006183257664651367,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0038688541619400496,0.0033116982171943476,0.03820707639103205,0.015337728820986829,0.022869347570045218,0.9,0.00027,1.0,,,0.0006183257664651367,38954987291.46298,0.0,0.0,0.0,0.0006183257664651443,15867219477.403353
2023-11-08,-0.0037631920663360706,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00022969962916363773,0.0036261027079693697,0.04135727129262112,0.021221452015097952,0.02013581927752317,0.9,0.00027,1.0,,,-0.0037631920663360706,38808392192.34353,0.0,0.0,0.0,-0.0037631920663360185,15807508082.951176
2023-11-09,-0.002421252528561842,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.007758898148163884,-0.00623071735511338,0.059599888175907,0.03261335034977919,0.02698653782612781,0.9,0.00027,1.0,,,-0.002421252528561842,38714427274.6184,0.0,0.0,0.0,-0.002421252528561846,15769234114.035069
2023-11-10,0.006496416368079142,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.004976946652358594,-0.001988299684133943,0.07634052510125455,0.04204597382459707,0.03429455127665748,0.9,0.00027,1.0,,,0.006496416368079142,38965932313.64604,0.0,0.0,0.0,0.006496416368079183,15871677624.64556
2023-11-13,0.005387038754272524,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.013945205414369388,0.009209074066774292,0.08993544736421644,0.0641304950193271,0.02580495234488933,0.9,0.00027,1.0,,,0.005387038754272524,39175843301.11601,0.0,0.0,0.0,0.0053870387542724885,15957178967.104845
2023-11-14,-0.00477731432238436,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0009633161305475646,0.006078478281035471,0.11667864731934885,0.09645734231501857,0.02022130500433028,0.9,0.00027,1.0,,,-0.00477731432238436,38988687983.822105,0.0,0.0,0.0,-0.004777314322384374,15880946507.480444
2023-11-15,-0.0015106821094470334,long_microcap_short_zz1000,cash,False,0.002441147983824221,0.004090922325856949,0.08179285629618627,0.08531608652776912,-0.0035232302315828523,0.9,0.00027,1.0,,,-0.0015106821094470334,38929788470.41413,0.0,0.0003,0.0003,-0.0018102289048141929,15852198359.076796
2023-11-16,0.0,cash,cash,False,-0.00486485153675742,-0.010007620097079895,0.051644183730744864,0.0633771132914569,-0.011732929560712035,0.0,0.0,1.0,,,0.0,38929788470.41413,0.003,0.0,0.003,-0.0030000000000000027,15804641763.999565
2023-11-17,0.0,cash,cash,False,0.010279997518118478,0.00880043611628678,0.06329328530510958,0.06668284096364396,-0.0033895556585343822,0.0,0.0,1.0,,,0.0,38929788470.41413,0.0,0.0,0.0,0.0,15804641763.999565
2023-11-20,0.0,cash,long_microcap_short_zz1000,True,0.01640451838803081,0.008718824757268262,0.06995873150898069,0.05689001264222493,0.013068718866755757,0.0,0.0,1.0,,,0.0,38929788470.41413,0.0,0.0,0.0,0.0,15804641763.999565
2023-11-21,0.004882660225595895,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0007698316506673519,-0.006580546529181386,0.06386471464831711,0.03422424815535008,0.029640466492967033,0.9,0.00027,1.0,,,0.004882660225595895,39119869400.16948,0.003,0.0,0.003,0.0018680122449190595,15834165028.341276
2023-11-22,0.00607066406871806,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005127866048970975,-0.012742811241876706,0.056212139202649114,0.027411740661446693,0.02880039854120242,0.9,0.00027,1.0,,,0.00607066406871806,39357352985.71003,0.0,0.0,0.0,0.006070664068718035,15930288925.03698
