date,return_net,nav_net
2022-05-19,0.0,25.686394867978894
2022-05-20,0.0,25.686394867978894
2022-05-23,0.0,25.686394867978894
2022-05-24,0.0,25.686394867978894
2022-05-25,0.005283732378737265,25.822114904235868
2022-05-26,-0.0030642074280531947,25.742990587938262
2022-05-27,-0.002338979785705235,25.682778253329477
2022-05-30,-0.00571636278532955,25.535966175498274
2022-05-31,-0.0033216955333938395,25.451143470712225
2022-06-01,0.0,25.451143470712225
2022-06-02,0.008822787603021444,25.675693503808343
2022-06-06,-0.00497583271658145,25.54793554805118
2022-06-07,-0.012360434447025856,25.23215196545265
2022-06-08,-0.00692136685732334,25.05751098510002
2022-06-09,0.0,25.05751098510002
2022-06-10,-0.00810199100459217,24.85449525650127
2022-06-13,0.0,24.85449525650127
2022-06-14,0.0,24.85449525650127
2022-06-15,0.0,24.85449525650127
2022-06-16,0.0,24.85449525650127
2022-06-17,0.0,24.85449525650127
2022-06-20,0.0,24.85449525650127
2022-06-21,0.0,24.85449525650127
2022-06-22,0.0,24.85449525650127
2022-06-23,0.0,24.85449525650127
2022-06-24,0.0,24.85449525650127
2022-06-27,0.0,24.85449525650127
2022-06-28,0.0,24.85449525650127
2022-06-29,0.0,24.85449525650127
2022-06-30,0.0,24.85449525650127
2022-07-01,0.0,24.85449525650127
2022-07-04,0.0,24.85449525650127
2022-07-05,0.0,24.85449525650127
2022-07-06,0.0,24.85449525650127
2022-07-07,0.0,24.85449525650127
2022-07-08,0.0,24.85449525650127
2022-07-11,0.0,24.85449525650127
2022-07-12,0.0014625261720887998,24.890845606307963
2022-07-13,0.00864755603315499,25.10609058840112
2022-07-14,-0.006279197397924289,24.948444489706382
2022-07-15,-0.01162342917998206,24.658458012029566
2022-07-18,0.014847588552745409,25.02457665093733
2022-07-19,0.00417655182731752,25.12909309227665
2022-07-20,-0.005641994003888549,24.98731489972687
2022-07-21,0.00331834818727118,25.07023151082915
2022-07-22,0.013744210384675538,25.414802047106505
2022-07-25,0.012961285368327309,25.744210549018604
2022-07-26,-0.0021793739913107,25.688104286121245
2022-07-27,-0.004516993854957875,25.57207127691532
2022-07-28,0.00130436765754512,25.605426659625365
2022-07-29,0.005951837416986804,25.757825996096038
2022-08-01,-0.00038287061564119,25.74796408139933
2022-08-02,-0.00890040028941207,25.51879689443747
2022-08-03,0.011752388468852,25.818703708798633
2022-08-04,0.01211026444179268,26.13137503825648
2022-08-05,-0.010548547889848724,25.855726977237833
2022-08-08,0.00314873935041368,25.937139922204615
2022-08-09,0.008940712202784709,26.169036425612404
2022-08-10,0.00786035524238631,26.374734348268667
2022-08-11,-0.003318806155461155,26.28720171756498
2022-08-12,0.0066102260665089,26.460966063574002
2022-08-15,-0.00446554290840655,26.342803484219225
2022-08-16,0.0038116680161021047,26.443213505714482
2022-08-17,-8.712495686904499e-05,26.440909641878317
2022-08-18,-0.00044853597206746495,26.429049942769748
2022-08-19,0.0037867271581115847,26.52912954395112
2022-08-22,-0.001998184223231715,26.476119455840326
2022-08-23,-8.202596529999907e-05,26.473947726584562
2022-08-24,0.012247584936674095,26.798189649974976
2022-08-25,0.0005117620174314,26.811903945573754
2022-08-26,-0.0084625811252383,26.585006033312236
2022-08-29,0.0087739013087524,26.818260252541105
2022-08-30,0.0154747616047834,27.233266436604218
2022-08-31,0.009986661504666,27.505235850172966
2022-09-01,0.0094774704398433,27.765915909883898
2022-09-02,0.0141594303522367,28.15906546237596
2022-09-05,0.0075984884812483,28.37303179693454
2022-09-06,-0.0152104183769698,27.9414661126801
2022-09-07,-0.0070293684591378,27.745055252085557
2022-09-08,-8.701940886888669e-05,27.742640893778486
2022-09-09,-0.0096161374335649,27.475863846173873
2022-09-13,0.0124806653843605,27.81878090898422
2022-09-14,0.0067611004823133,28.00686648200532
2022-09-15,0.010818804480959,28.309867294598458
2022-09-16,-0.0111693925265593,27.993663274410284
2022-09-19,-0.0082278210879404,27.76333642139239
2022-09-20,0.0067212535854759,27.949940845859448
2022-09-21,0.014465441151691,28.35424907035847
2022-09-22,-0.0032123293225634,28.26316588465049
2022-09-23,-0.0063486559186774,28.08373276927634
2022-09-26,-0.0133408820622506,27.709071002533666
2022-09-27,0.0102712063267966,27.993676587924547
2022-09-28,0.0,27.993676587924547
2022-09-29,-0.0138687740597066,27.605438612226123
2022-09-30,0.0065375429747941,27.78591035349159
2022-10-10,0.0066664801435002,27.971144573132218
2022-10-11,-0.0046528329623513,27.840999509667654
2022-10-12,-0.0013430539176146,27.80360754620589
2022-10-13,0.0091600834228671,28.058290910785793
2022-10-14,-0.0082332836423843,27.82727904319676
2022-10-17,0.0168681414754021,28.2966735229729
2022-10-18,-0.0041587397677251,28.17899502149858
2022-10-19,0.0013360797008089,28.216644404735998
2022-10-20,0.0049324763112398,28.355822334845033
2022-10-21,0.0082377926790962,28.589411720484772
2022-10-24,-0.0087894760023945,28.338125772244993
2022-10-25,-0.0078593510274307,28.11540649434144
2022-10-26,0.008636831528749,28.358234523595364
2022-10-27,0.0097168836975367,28.633788190328612
2022-10-28,-0.0072307031238823,28.426745768612218
2022-10-31,0.0091228631892159,28.68607908117389
2022-11-01,0.0012785351152051,28.722755240596722
2022-11-02,-0.0014084103626175,28.68230181447294
2022-11-03,-0.0031973181189226,28.590595371189117
2022-11-04,-0.0094224664474786,28.321201445590653
2022-11-07,0.0149479825126666,28.74454626953705
2022-11-08,0.0078999262537679,28.971626065264417
2022-11-09,0.0039638500094973,29.08646524551837
2022-11-10,0.009060427095132,29.35000104333048
2022-11-11,-0.0023324574613492,29.281543414406354
2022-11-14,0.0097731906428632,29.567717520512627
2022-11-15,-0.0104323283693643,29.259257382206034
2022-11-16,0.0145925004899525,29.68622310989152
2022-11-17,0.0111830556150332,30.018205793929724
2022-11-18,0.0058881972568975,30.19495891094253
2022-11-21,-0.0062551165361779,30.006085924149478
2022-11-22,0.0061558227937686,30.190798071833136
2022-11-23,-0.0140949029753638,29.76526170226185
2022-11-24,0.0051635622233696,29.91895648315636
2022-11-25,0.0016866931721485,29.969420582774305
2022-11-28,-0.0019273046461577,29.91166037924247
2022-11-29,0.0023354760980447,29.981518347111024
2022-11-30,-0.0035349274392857,29.87553585523437
2022-12-01,-0.0034553961394365,29.7723040439766
2022-12-02,0.0161638311992991,30.25353854095765
2022-12-05,3.268379940093015e-05,30.254527341542488
2022-12-06,-0.0068705941236175,30.046660763776863
2022-12-07,0.0017163002233451,30.098229854356507
2022-12-08,0.0020431524581836,30.159725126670413
2022-12-09,-0.0058364317109569,29.98369995054737
2022-12-12,0.0017412828400973,30.035910052753884
2022-12-13,0.0,30.035910052753884
2022-12-14,0.000522664269971,30.05160874975452
2022-12-15,0.0031809323005092,30.14720088270888
2022-12-16,-0.0069976755582762,29.936240551941506
2022-12-19,-0.0077031527607333,29.705637117887843
2022-12-20,0.0089437849819775,29.971317949022882
2022-12-21,0.0010185515708714,30.001845282000946
2022-12-22,-0.0021831576936125,29.93634652265097
2022-12-23,0.0073124462003395,30.15525444603258
2022-12-26,-0.0066773691670054,29.953896679771436
2022-12-27,-0.0058323987776456,29.779193609390614
2022-12-28,0.0,29.779193609390614
2022-12-29,0.0,29.779193609390614
2022-12-30,0.0,29.779193609390614
2023-01-03,0.0,29.779193609390614
2023-01-04,0.0150300310988563,30.226775815438618
2023-01-05,-0.0102752824177381,29.91618715735733
2023-01-06,0.0,29.91618715735733
2023-01-09,0.0,29.91618715735733
2023-01-10,0.0,29.91618715735733
2023-01-11,0.0,29.91618715735733
2023-01-12,0.0,29.91618715735733
2023-01-13,0.0,29.91618715735733
2023-01-16,0.0,29.91618715735733
2023-01-17,0.0,29.91618715735733
2023-01-18,0.0,29.91618715735733
2023-01-19,0.0,29.91618715735733
2023-01-20,0.0,29.91618715735733
2023-01-30,0.0119293710019719,30.273068452921873
2023-01-31,0.002014983476045,30.33406818562369
2023-02-01,0.0038152427384288,30.449800018995894
2023-02-02,-0.0002487503507446,30.442225620561068
2023-02-03,0.0036471669685284,30.553253500292865
2023-02-06,0.0131631612939917,30.955430904173436
2023-02-07,0.0045605190334592,31.09660373600085
2023-02-08,0.0019358575890145,31.156802332335765
2023-02-09,-0.0081180588850588,30.903869576331726
2023-02-10,0.0106362138216722,31.23256974106266
2023-02-13,-0.0040046639203683,31.10749379588024
2023-02-14,-0.000566334306498,31.08987655495446
2023-02-15,0.008613823925111,31.357679277452277
2023-02-16,-0.006349620074966,31.15856992760782
2023-02-17,0.0120966899694917,31.53548548791482
2023-02-20,-0.010921989000749,31.191055262282532
2023-02-21,-0.003356020528046,31.086377440530896
2023-02-22,0.0032881581499773,31.18859436586525
2023-02-23,0.0057981078555451,31.369429199861383
2023-02-24,0.0044171264350221,31.507991934831644
2023-02-27,-0.0046377340863017,31.361866246644553
2023-02-28,0.0059504925041469,31.54848479666127
2023-03-01,0.0074572980912051,31.783751252115827
2023-03-02,0.0073704177699768,32.018010777140944
2023-03-03,-0.0021079945468799,31.950516985020787
2023-03-06,-0.0045388891354412,31.805497130605747
2023-03-07,0.0037385334596444,31.924403045829145
2023-03-08,0.013498863695603,32.355346211108284
2023-03-09,0.0164210871202481,32.886656170046685
2023-03-10,0.0029163207164412,32.98256420672987
2023-03-13,-0.010619822093733,32.63229524265927
2023-03-14,-0.0051434468419667,32.464452766747286
2023-03-15,0.0106642884530847,32.81066305552343
2023-03-16,0.0031304411389007,32.91337490494704
2023-03-17,-0.0033394191233089,32.80346335137683
2023-03-20,-0.0042901890007923,32.66273029371886
2023-03-21,0.009562505309346,32.97506782557028
2023-03-22,0.0060719499309858,33.175290786378
2023-03-23,-0.0090804106066524,32.87404552404259
2023-03-24,0.0045088019936107,33.02226808603944
2023-03-27,-0.0057455026465933,32.83253855735458
2023-03-28,-0.0004484473294605,32.81781489311913
2023-03-29,-0.009661936966109,32.50073123425638
2023-03-30,-0.0132004203910951,32.071707918946196
2023-03-31,0.0,32.071707918946196
2023-04-03,0.0,32.071707918946196
2023-04-04,0.0,32.071707918946196
2023-04-06,0.0,32.071707918946196
2023-04-07,0.0,32.071707918946196
2023-04-10,0.0,32.071707918946196
2023-04-11,0.0,32.071707918946196
2023-04-12,0.0,32.071707918946196
2023-04-13,0.0,32.071707918946196
2023-04-14,0.0,32.071707918946196
2023-04-17,0.0,32.071707918946196
2023-04-18,0.0,32.071707918946196
2023-04-19,0.0,32.071707918946196
2023-04-20,0.0,32.071707918946196
2023-04-21,0.0,32.071707918946196
2023-04-24,0.0,32.071707918946196
2023-04-25,0.0,32.071707918946196
2023-04-26,0.0,32.071707918946196
2023-04-27,0.0,32.071707918946196
2023-04-28,0.0,32.071707918946196
2023-05-04,0.0186189688067202,32.668850048267295
2023-05-05,0.0090614681706972,32.96487779315295
2023-05-08,-0.0089723536213663,32.669105252507656
2023-05-09,-0.0070652855039528,32.43828869674
2023-05-10,0.0065717676067704,32.65146559161631
2023-05-11,0.016723140732212,33.19750064581788
2023-05-12,0.0053166756434878,33.37400098892617
2023-05-15,0.0008243971182466,33.4015144191658
2023-05-16,0.0039366854573291,33.533005675232495
2023-05-17,0.0140773464623089,34.005061414045315
2023-05-18,0.0032329915716258,34.11499949098954
2023-05-19,-0.0012301253130215,34.073033766561956
2023-05-22,0.0077484198088011,34.33704593634474
2023-05-23,0.0101403015600361,34.68523393682008
2023-05-24,0.0061934473368645,34.900055106574605
2023-05-25,0.0013969214233309,34.94880774122841
2023-05-26,-0.0117227136272065,34.539112876465694
2023-05-29,-0.0111618981686065,34.15359081570458
2023-05-30,-0.003700582394396,34.02720263882658
2023-05-31,-0.0010808419356689,33.990424611261034
2023-06-01,0.0008934184425697,34.02079228347951
2023-06-02,0.0024268984402919,34.10335729120978
2023-06-05,0.0096500833923212,34.432457533028085
2023-06-06,0.0012462456662494,34.475368834006936
2023-06-07,0.0107462216721603,34.84584878972666
2023-06-08,0.002378696106712,34.92873647457786
2023-06-09,-0.0189902496187828,34.26543105005694
2023-06-12,0.0054627847440074,34.45261572404403
2023-06-13,0.0041764881736172,34.59650666616568
2023-06-14,-0.0057053836936435,34.39912032117551
2023-06-15,0.0,34.39912032117551
2023-06-16,0.0,34.39912032117551
2023-06-19,0.0,34.39912032117551
2023-06-20,0.0,34.39912032117551
2023-06-21,0.0,34.39912032117551
2023-06-26,0.0,34.39912032117551
2023-06-27,0.0,34.39912032117551
2023-06-28,0.0083230978730959,34.685427566357056
2023-06-29,0.0114092581964988,35.08116256511758
2023-06-30,0.0070629951299778,35.32894064546897
2023-07-03,0.0081003546106843,35.615117592717084
2023-07-04,0.0026266088707174,35.70866457651776
2023-07-05,0.0071369272795636,35.963514718850696
2023-07-06,0.0040228223389693,36.108189549249545
2023-07-07,0.0038961495544421,36.24887245587356
2023-07-10,-0.0017604271188403,36.18505895777486
2023-07-11,0.0008006450235964,36.214030345157944
2023-07-12,0.0045328231750007,36.37818214116666
2023-07-13,-0.0073907112361353,36.10932150166576
2023-07-14,0.0019545467172497,36.179898857468956
2023-07-17,0.0117137857237292,36.60370244019155
2023-07-18,0.0061294994561428,36.82806481439151
2023-07-19,0.0036939474006437,36.964105748683366
2023-07-20,0.004038402020801,37.113381668035956
2023-07-21,-0.0016769233130262,37.051145373091586
2023-07-24,0.0086342885318188,37.37105565267722
2023-07-25,0.0006267642865516,37.39447849571105
2023-07-26,0.0133689089654333,37.89440187453006
2023-07-27,0.0074804418326611,38.17786874353597
2023-07-28,-0.007024650579316,37.90968255574964
2023-07-31,0.0002221875502668,37.918105615248095
2023-08-01,-0.0028813033684168,37.808852049814895
2023-08-02,0.0048575676490773,37.99251110638083
2023-08-03,-0.0053798128489752,37.788118506965894
2023-08-04,-0.014065492915848,37.25660999380294
2023-08-07,0.0017455083601419,37.321641718017666
2023-08-08,0.009604153469986,37.68008449282934
2023-08-09,-0.0019031699908057,37.60837288677156
2023-08-10,0.0097794210736401,37.976161001125774
2023-08-11,0.006095255853086,38.207635418745625
2023-08-14,0.0003871929896792,38.22242914733199
2023-08-15,0.0103006207707947,38.61614389491722
2023-08-16,0.0079503029188831,38.92315393644099
2023-08-17,0.010247750952048,39.32202872424986
2023-08-18,0.026082519594374,40.34764630894064
2023-08-21,0.0118204239624886,40.82457259420086
2023-08-22,-0.0180421060128106,40.088011327528605
2023-08-23,0.0133678834136404,40.623903189239705
2023-08-24,-0.013299338842749,40.083632135610976
2023-08-25,0.0032449288208854,40.21370066877358
2023-08-28,0.0031568197468343,40.340648073138055
2023-08-29,0.014072479440508,40.90834101376406
2023-08-30,0.0062340525061335,41.16336575958268
2023-08-31,0.0039465402336929,41.32581863870709
2023-09-01,0.0002488878022921,41.336104130886
2023-09-04,0.0020806033918548,41.422108169346785
2023-09-05,-0.0010115650057181,41.380207014259604
2023-09-06,0.0018990382974197,41.458789612134844
2023-09-07,0.0057171241752296,41.69581466050214
2023-09-08,-0.00455620825711,41.50583984545903
2023-09-11,-0.0082737217689292,41.162432074791965
2023-09-12,-0.00762059649092,40.84874978936507
2023-09-13,0.0073528128108463,41.14910300012337
2023-09-14,-0.0040253455262009,40.98346364245464
2023-09-15,-0.0014055862292834,40.925857850330466
2023-09-18,0.0200020240004201,41.74445784129056
2023-09-19,-0.0018983216767043,41.665213432088166
2023-09-20,0.0057757729368537,41.905862244237454
2023-09-21,0.0025890183858601,42.0143572920631
2023-09-22,-0.0013873984546197,41.95606663768426
2023-09-25,-0.0009431376066874,41.91649629340958
2023-09-26,0.0056335130544388,42.152633422474835
2023-09-27,0.0010726840574255,42.19784988032563
2023-09-28,0.0057542708351463,42.44066773719787
2023-10-09,-0.0024313038945682,42.33748157644035
2023-10-10,-0.0006796256943378,42.30870793612745
2023-10-11,-0.0064310816760568,42.03661717978178
2023-10-12,-0.0080407440227609,41.69861150145636
2023-10-13,-0.0099946160888407,41.28184988806159
2023-10-16,0.0147661406503688,41.89142348981612
2023-10-17,0.0031210129019747,42.022167163009925
2023-10-18,-0.0026788733427253,41.90959509959339
2023-10-19,0.0048543945540162,42.11304080980588
2023-10-20,0.0073074799893794,42.42078101281545
2023-10-23,-0.0028240030482853,42.30098459792462
2023-10-24,0.0270582821806098,43.44557657569289
2023-10-25,0.0126040337737205,43.993166090171684
2023-10-26,-0.0083364128441811,43.62642089532139
2023-10-27,-0.0063809435732981,43.348043165283386
2023-10-30,-0.0048272362288592,43.13879192086578
2023-10-31,0.0076081845552991,43.46699981129237
2023-11-01,0.0125397376466769,44.01206458521413
2023-11-02,0.0100123045329273,44.45272677896415
2023-11-03,-0.0088954243149681,44.057300912307916
2023-11-06,-0.0081065870432768,43.70014656757045
2023-11-07,0.0011752374081966,43.75150461456033
2023-11-08,-0.0019580731756876,43.66583596697859
2023-11-09,-0.0006662169955318,43.636745044933285
2023-11-10,0.0059507226831637,43.8964152134916
2023-11-13,0.0082181516987076,44.25716261274553
2023-11-14,-0.0087966474578853,43.867847955754904
2023-11-15,-0.0009707500577498,43.8252632398185
2023-11-16,0.0055189557279839,44.0671329274063
2023-11-17,-0.0009239698651965,44.026416224535765
2023-11-20,0.0040465841204915,44.20457282131212
2023-11-21,0.0007905211199455,44.239517469725534
2023-11-22,0.0068558747723532,44.54281806148731
2023-11-23,-0.00387053993615,44.37041330531166
2023-11-24,0.0026492390948013,44.48796113889258
2023-11-27,0.0008122285295404,44.524095530150674
2023-11-28,0.009008268793127,44.925180550457135
2023-11-29,0.0014093753774825,44.9884969937539
2023-11-30,0.0020130765039449,45.079062279999825
2023-12-01,-0.0051659210218879,44.84618740452058
2023-12-04,0.0113047116830356,45.35316062321206
2023-12-05,0.0119433263364917,45.89482822092641
2023-12-06,0.0029100418022887,46.02838408955816
2023-12-07,-0.0061800490469354,45.74392641833351
2023-12-08,-0.0236203692377085,44.663437985949905
2023-12-11,-0.0063372375694776,44.380395168763314
2023-12-12,0.0064462147083293,44.666480724861664
2023-12-13,0.0112177165784844,45.16753664619149
2023-12-14,0.0082096664942557,45.538347058423795
2023-12-15,0.010682826661886,46.02482532651774
2023-12-18,0.0017222200840597,46.10409020506041
2023-12-19,0.0066035326852664,46.408540071654
2023-12-20,0.0186967084217942,47.27622701365487
2023-12-21,-0.0002076678827524,47.26640925968642
2023-12-22,-0.0097812341210646,46.80408544465537
2023-12-25,-0.0116607536843869,46.258314532862244
2023-12-26,0.0004401558252733,46.27867539947121
2023-12-27,0.0030058651784061,46.41778285835724
2023-12-28,0.0014502109734913,46.48509843642357
2023-12-29,0.0075993692966587,46.838355866233485
2024-01-02,0.0235146320648184,47.93974257094899
2024-01-03,-0.0005453753253819,47.91359741824563
2024-01-04,0.0102306860008771,48.40378638860414
2024-01-05,0.0028267092479419,48.540609819224215
2024-01-08,0.0050075335433984,48.78367855111099
2024-01-09,0.0100992899835812,49.27635906726447
2024-01-10,-0.0025881544762413,49.14882423797166
2024-01-11,-0.0075713290116343,48.77670231913099
2024-01-12,-0.001544840305275,48.701350103429995
2024-01-15,0.0005441569076595,48.72785127950112
2024-01-16,-0.0035643730422621,48.554167039993104
2024-01-17,0.0060023187876179,48.84560462903439
2024-01-18,-0.0208278283480297,47.82825676026514
2024-01-19,-0.0016858529146094,47.74762535420516
2024-01-22,-0.0099391476936361,47.27305465378931
2024-01-23,-0.03168412672740262,45.77524919934722
2024-01-24,0.0,45.77524919934722
2024-01-25,0.0,45.77524919934722
2024-01-26,0.0,45.77524919934722
2024-01-29,0.0,45.77524919934722
2024-01-30,0.0,45.77524919934722
2024-01-31,0.0,45.77524919934722
2024-02-01,0.0,45.77524919934722
2024-02-02,0.0,45.77524919934722
2024-02-05,0.0,45.77524919934722
2024-02-06,0.0,45.77524919934722
2024-02-07,0.0,45.77524919934722
2024-02-08,0.0,45.77524919934722
2024-02-19,0.0,45.77524919934722
2024-02-20,0.0,45.77524919934722
2024-02-21,0.0,45.77524919934722
2024-02-22,0.0,45.77524919934722
2024-02-23,0.0,45.77524919934722
2024-02-26,0.0,45.77524919934722
2024-02-27,0.0,45.77524919934722
2024-02-28,0.0,45.77524919934722
2024-02-29,0.0,45.77524919934722
2024-03-01,0.0,45.77524919934722
2024-03-04,0.0,45.77524919934722
2024-03-05,0.0,45.77524919934722
2024-03-06,0.0,45.77524919934722
2024-03-07,0.0,45.77524919934722
2024-03-08,-0.006450031543521465,45.47999739809888
2024-03-11,0.0030498951287027645,45.618706620616756
2024-03-12,0.017411370470845552,46.41299082198913
2024-03-13,-0.003019570212187755,46.27284353744451
2024-03-14,0.0006725008550232149,46.303962064287795
2024-03-15,0.010541982376581039,46.7920976163354
2024-03-18,0.016871292981021538,47.58154080441715
2024-03-19,0.002118611683310355,47.682347612675294
2024-03-20,0.01038893130798247,48.17771624662672
2024-03-21,0.0028976511732724,48.31731846263434
2024-03-22,-0.0075830039490898,47.95092804592275
2024-03-25,-0.0050639167679374,47.70810853735284
2024-03-26,0.0028793887161149,47.845478726742485
2024-03-27,0.0015487691612684,47.91958032870058
2024-03-28,0.0071742028552284,48.263365118716095
2024-03-29,0.010107786123239,48.751200890923876
2024-04-01,0.0050692939484502,48.99833505857992
2024-04-02,0.0175463355858001,49.858076288663234
2024-04-03,-0.0029567875135394,49.710656551243815
2024-04-08,-0.0344924302478676,47.99601519757434
2024-04-09,0.0034879775000966,48.163424218677775
2024-04-10,-0.0147974796753138,47.450726927708374
2024-04-11,-0.001703100530800035,47.36991356949095
2024-04-12,0.0,47.36991356949095
2024-04-15,0.0,47.36991356949095
2024-04-16,0.0,47.36991356949095
2024-04-17,0.0,47.36991356949095
2024-04-18,0.0,47.36991356949095
2024-04-19,0.0,47.36991356949095
2024-04-22,0.0,47.36991356949095
2024-04-23,0.0,47.36991356949095
2024-04-24,0.0,47.36991356949095
2024-04-25,0.0,47.36991356949095
2024-04-26,0.0,47.36991356949095
2024-04-29,0.0,47.36991356949095
2024-04-30,0.0,47.36991356949095
2024-05-06,0.0,47.36991356949095
2024-05-07,0.0,47.36991356949095
2024-05-08,0.0,47.36991356949095
2024-05-09,0.0,47.36991356949095
2024-05-10,0.0,47.36991356949095
2024-05-13,-0.018100305912842084,46.512503642818274
2024-05-14,0.012339711831998845,47.08645453435545
2024-05-15,0.01308953731916799,47.7027944382102
2024-05-16,0.01916832353292661,48.6171770354265
2024-05-17,0.005660326025535001,48.892366107888165
2024-05-20,-0.011128491918902,48.34826780676053
2024-05-21,-0.0061416607174107,48.0513291496169
2024-05-22,0.0030280596228782,48.19683143924048
2024-05-23,-0.0030661602900986,48.049052228572904
2024-05-24,0.0044798903401308,48.26430671350413
2024-05-27,-0.0116166856848982,47.70363543261384
2024-05-28,-0.004227332770204615,47.501976291291655
2024-05-29,0.007115026299853469,47.83995410189921
2024-05-30,-0.014898985709100409,47.12718730941099
2024-05-31,0.0,47.12718730941099
2024-06-03,0.0,47.12718730941099
2024-06-04,0.0,47.12718730941099
2024-06-05,0.0,47.12718730941099
2024-06-06,0.0,47.12718730941099
2024-06-07,0.0,47.12718730941099
2024-06-11,0.0,47.12718730941099
2024-06-12,0.0,47.12718730941099
2024-06-13,0.0,47.12718730941099
2024-06-14,0.0,47.12718730941099
2024-06-17,0.0,47.12718730941099
2024-06-18,0.0,47.12718730941099
2024-06-19,0.0,47.12718730941099
2024-06-20,0.0,47.12718730941099
2024-06-21,0.0,47.12718730941099
2024-06-24,0.0,47.12718730941099
2024-06-25,0.0,47.12718730941099
2024-06-26,0.0,47.12718730941099
2024-06-27,0.01032636419775338,47.61383980918371
2024-06-28,-0.0062792356276520295,47.31486128988457
2024-07-01,-0.006338199677522544,47.014970251315
2024-07-02,0.022430024705509123,48.06951719558077
2024-07-03,0.007802781346512125,48.44459312769029
2024-07-04,-0.0179331286908526,47.575830004755424
2024-07-05,0.01308582419195143,48.19839895198382
2024-07-08,-0.009716063108797725,47.730100266023335
2024-07-09,-0.012943915669496424,47.11228587328332
2024-07-10,-0.014631335726000514,46.422970201852
2024-07-11,0.014821865723644339,47.111045232676595
2024-07-12,0.00268236529596544,47.23741426546539
2024-07-15,-0.011784708898951689,46.680735089207694
2024-07-16,-0.00133066496601894,46.618618670436476
2024-07-17,-0.001866730408544365,46.531594277360036
2024-07-18,0.0,46.531594277360036
2024-07-19,0.0,46.531594277360036
2024-07-22,0.0,46.531594277360036
2024-07-23,0.01755811206198644,47.34860122410481
2024-07-24,-0.0035700415919413453,47.17956474841451
2024-07-25,0.00827696321201519,47.57006827019603
2024-07-26,-0.001985678745501355,47.47560939670986
2024-07-29,0.0110748975505235,48.00139690692709
2024-07-30,0.01050351970887604,48.50558052539258
2024-07-31,-0.0150703315722944,47.77458534376829
2024-08-01,0.014479771938182218,48.466350443987274
2024-08-02,0.0022973744966527,48.57769580144313
2024-08-05,0.0126360206901959,49.1915245706722
2024-08-06,0.0147762854996001,49.918392581889044
2024-08-07,0.0012847635606073,49.982525913682345
2024-08-08,0.0071479148779421,50.33979675429788
2024-08-09,-0.0006232616998028,50.30842188700507
2024-08-12,0.0028968842144384,50.454159560222834
2024-08-13,0.0065125944977955,50.78274704216564
2024-08-14,0.0112360785569212,51.35334597726767
2024-08-15,-0.0063828170772552,51.025566963589775
2024-08-16,-0.0030247959390148,50.871225035852376
2024-08-19,-0.0048234660358677,50.62584940968896
2024-08-20,0.0012033399153069,50.68676951502995
2024-08-21,0.0052744938094282,50.95411656705689
2024-08-22,0.0008519313427907,50.997525976004574
2024-08-23,-0.0236857826238001,49.789609661385335
2024-08-26,0.0195025966265034,50.76063633480239
2024-08-27,0.0042739609758088,50.977585313604564
2024-08-28,0.0130838318217363,51.644567466525984
2024-08-29,-0.0024241843939547,51.51937151204109
2024-08-30,0.0033548414685595,51.69221083602381
2024-09-02,0.0083934717746232,52.12608794864385
2024-09-03,0.0003039312902859,52.14193069781164
2024-09-04,-0.0155999717755182,51.32851805060475
2024-09-05,0.0071272663784023,51.694350071560045
2024-09-06,0.0009721330440287,51.744603857454194
2024-09-09,0.0131271047201496,52.42386069099365
2024-09-10,0.0118793921964088,53.046624292591865
2024-09-11,-0.0084941750190403,52.596036981681316
2024-09-12,0.0046282282631593,52.83946344657011
2024-09-13,0.0001069034301262,52.84511216645858
2024-09-18,-0.0164019421392705,51.978349694361064
2024-09-19,0.0145861184956266,52.73651206221013
2024-09-20,-0.0037278307696903,52.53991926985848
2024-09-23,0.0037789009164144,52.73846241893569
2024-09-24,-0.007762467609587,52.32908181262928
2024-09-25,0.0051930870732828,52.600831290947205
2024-09-26,-0.0115541458363594,51.99307361509786
2024-09-27,-0.0120347772065645,51.36734855785565
2024-09-30,0.0,51.36734855785565
2024-10-08,0.0082876336045114,51.793062321938386
2024-10-09,-0.0267349990314403,50.40837485092604
2024-10-10,-3.0000000000000008e-05,50.40686259968051
2024-10-11,0.0,50.40686259968051
2024-10-14,0.0,50.40686259968051
2024-10-15,0.0,50.40686259968051
2024-10-16,0.00720446612904124,50.770017133951136
2024-10-17,-0.004602857715438165,50.536329968873204
2024-10-18,-0.01658516913032526,49.69817638911352
2024-10-21,0.0,49.69817638911352
2024-10-22,0.0,49.69817638911352
2024-10-23,0.0,49.69817638911352
2024-10-24,0.010280829983093024,50.20911489103976
2024-10-25,0.009308648443546666,50.6764938902221
2024-10-28,0.023967085918578684,51.891061773341384
2024-10-29,-0.001516542574893,51.81236676890571
2024-10-30,-0.00782528180597,51.40692039790475
2024-10-31,0.0126031737553311,52.05481074790602
2024-11-01,-0.011322891924205,51.465399751672535
2024-11-04,-0.0043416044351096,51.24195734385599
2024-11-05,-0.0100946911465873,50.72468561072316
2024-11-06,0.007374162985811375,51.09873770982067
2024-11-07,0.009048920396822995,51.56112611973497
2024-11-08,3.823033670501766e-05,51.56309731894742
2024-11-11,0.0088499861963198,52.0194300184596
2024-11-12,0.0134538065623566,52.719289367412
2024-11-13,0.0072376911695327,53.100855302530555
