date,base_close,ohlc_close,valid_member_ratio,close_diff,close_diff_pct
2021-06-01,20068.61959573253,34644.467991025784,0.995,14575.848395293255,0.7263004974389331
2021-06-02,20119.46748350903,34732.24672498808,0.995,14612.77924147905,0.7263004974389331
2021-06-03,20168.605509158155,34817.07372310933,0.995,14648.468213951175,0.7263004974389331
2021-06-04,20108.719660180035,34713.692752228846,0.9975,14604.973092048811,0.7263004974389329
2021-06-07,20302.032302890468,35047.4084635011,0.99,14745.376160610635,0.7263004974389331
2021-06-08,20505.916500046715,35399.373854471865,0.995,14893.45735442515,0.7263004974389329
2021-06-09,20650.663178939005,35649.25011824626,0.99,14998.586939307253,0.7263004974389329
2021-06-10,20675.5440447796,35692.20196932359,0.9925,15016.657924543993,0.7263004974389331
2021-06-11,20676.316494985665,35693.53545049857,0.9925,15017.218955512908,0.7263004974389331
2021-06-15,20559.50047914213,35491.87590423905,0.99,14932.375425096921,0.7263004974389335
2021-06-16,20432.842627719765,35273.22639232407,0.99,14840.383764604303,0.7263004974389331
2021-06-17,20426.7149569008,35262.64819114114,0.9925,14835.93323424034,0.7263004974389329
2021-06-18,20614.82638370314,35587.38504080398,0.99,14972.558657100839,0.7263004974389333
2021-06-21,20859.942201504527,36010.52859900467,0.99,15150.586397500141,0.7263004974389335
2021-06-22,21053.25854637316,36344.250701314464,0.995,15290.992154941305,0.7263004974389335
2021-06-23,21063.73413568784,36362.33471635937,0.9925,15298.600580671533,0.726300497438934
2021-06-24,21010.449648117912,36270.349678961626,0.995,15259.900030843713,0.726300497438934
2021-06-25,20924.90949673365,36122.68167307597,0.995,15197.772176342318,0.7263004974389338
2021-06-28,21010.656298437498,36270.706419511116,0.995,15260.050121073618,0.7263004974389335
2021-06-29,20837.563436106306,35971.89612516565,0.9975,15134.332689059345,0.7263004974389335
2021-06-30,21027.228887493213,36299.31568824185,0.9975,15272.086800748635,0.7263004974389335
2021-07-01,20733.010327244006,35791.40604132787,0.9975,15058.395714083865,0.7263004974389333
2021-07-02,20806.805852950576,35918.79929406389,0.9975,15111.99344111331,0.7263004974389333
2021-07-05,21240.76249172466,36667.93885544651,0.9975,15427.17636372185,0.7263004974389329
2021-07-06,21299.01562134639,36768.50126208987,0.9975,15469.485640743482,0.7263004974389327
2021-07-07,21382.222814770143,36912.141881487805,0.9975,15529.919066717663,0.7263004974389333
2021-07-08,21246.53625441835,36677.906104856724,0.9975,15431.369850438372,0.7263004974389329
2021-07-09,21430.451845906155,36995.399681928895,0.9975,15564.94783602274,0.7263004974389331
2021-07-12,21605.032811367437,37296.77888944807,0.9975,15691.746078080632,0.7263004974389327
2021-07-13,21699.653677279948,37460.12293734095,0.9975,15760.469260061003,0.7263004974389333
2021-07-14,21458.093637740683,37043.11772092295,0.9975,15585.024083182267,0.7263004974389333
2021-07-15,21099.930807168512,36424.82104834208,0.9975,15324.890241173565,0.7263004974389333
2021-07-16,21065.94030318312,36366.14322440389,0.9975,15300.202921220767,0.7263004974389329
2021-07-19,21050.323491379782,36339.18391441938,0.9975,15288.860423039598,0.7263004974389333
2021-07-20,21117.501422827383,36455.15321089429,0.9975,15337.651788066909,0.7263004974389333
2021-07-21,21443.11142542224,37017.25392034488,0.9975,15574.142494922642,0.7263004974389331
2021-07-22,21556.05037487268,37212.22048496141,0.9975,15656.170110088733,0.7263004974389333
2021-07-23,21245.410636512028,36675.96295010512,0.9975,15430.552313593089,0.7263004974389333
2021-07-26,20981.597718065997,36220.54257776091,0.9925,15238.944859694915,0.7263004974389329
2021-07-27,20722.58823433569,35773.41437715588,0.9925,15050.826142820191,0.7263004974389329
2021-07-28,20116.685221608728,34727.44370488558,0.9925,14610.758483276855,0.7263004974389331
2021-07-29,20586.0103419068,35537.63989351673,0.99,14951.62955160993,0.7263004974389331
2021-07-30,20879.54009447758,36044.3604513928,0.99,15164.820356915221,0.7263004974389335
2021-08-02,21262.67853497457,36705.772531810726,0.99,15443.093996836156,0.7263004974389331
2021-08-03,21397.790010335983,36939.01553893685,0.9925,15541.22552860087,0.7263004974389335
2021-08-04,21512.061784494013,37136.28295950909,0.9925,15624.221175015075,0.7263004974389335
2021-08-05,21413.6573640768,36966.40735959266,0.9925,15552.74999551586,0.7263004974389333
2021-08-06,21369.58018777541,36890.31690821786,0.995,15520.736720442448,0.7263004974389331
2021-08-09,21726.706370658223,37506.82401537693,0.9975,15780.117644718706,0.7263004974389331
2021-08-10,22030.49129354245,38031.248078866425,0.9975,16000.756785323974,0.7263004974389335
2021-08-11,22179.08679475106,38287.768566520026,0.9975,16108.681771768966,0.7263004974389331
2021-08-12,22230.76864901572,38376.98697724567,0.9975,16146.218328229952,0.7263004974389329
2021-08-13,22284.820269200063,38470.29631605728,0.9975,16185.47604685722,0.7263004974389329
2021-08-16,22350.29038222495,38583.31740473953,0.9975,16233.02702251458,0.7263004974389329
2021-08-17,21813.970999982364,37657.46898838801,0.9975,15843.497988405648,0.7263004974389329
2021-08-18,22098.15916124685,38148.06315254515,0.9975,16049.903991298303,0.7263004974389331
2021-08-19,22016.92881358624,38007.83516297149,0.9975,15990.906349385248,0.7263004974389322
2021-08-20,21892.652518553583,37793.29693303675,0.9975,15900.644414483166,0.7263004974389324
2021-08-23,22508.007880609868,38855.58520065623,0.9975,16347.57732004636,0.7263004974389324
2021-08-24,22627.95139971101,39062.64375734511,0.9975,16434.6923576341,0.7263004974389327
2021-08-25,22882.648136113272,39502.326860092406,0.9975,16619.678723979134,0.7263004974389327
2021-08-26,22825.024407821384,39402.85098927783,0.9975,16577.826581456447,0.7263004974389324
2021-08-27,22694.29557424301,39177.17373884187,0.9975,16482.87816459886,0.7263004974389324
2021-08-30,22642.966632178966,39088.5645606237,0.9975,16445.597928444735,0.7263004974389327
2021-08-31,22645.045599692254,39092.153483276044,0.9975,16447.10788358379,0.7263004974389324
2021-09-01,22642.798468758203,39088.27426002678,0.995,16445.475791268578,0.7263004974389324
2021-09-02,22795.089993896712,39351.17519562913,0.995,16556.085201732414,0.7263004974389324
2021-09-03,22972.40617777397,39657.27621206041,0.995,16684.87003428644,0.7263004974389324
2021-09-06,23233.97003921752,40108.814036182455,0.995,16874.843996964937,0.7263004974389324
2021-09-07,23388.22373668094,40375.10227084535,0.995,16986.878534164414,0.7263004974389324
2021-09-08,23703.8996620002,40920.05377775349,0.9975,17216.154115753292,0.7263004974389327
2021-09-09,23696.50749560719,40907.292677232086,0.9975,17210.785181624895,0.7263004974389324
2021-09-10,23456.90369128511,40493.664510642615,0.9975,17036.760819357503,0.7263004974389322
2021-09-13,23610.8200681369,40759.37042856586,0.9975,17148.55036042896,0.7263004974389324
2021-09-14,23359.38093903374,40325.31093491946,0.9975,16965.929995885715,0.7263004974389322
2021-09-15,23625.699098720943,40785.05610646449,0.995,17159.35700774355,0.7263004974389322
2021-09-16,23489.134837410584,40549.30515423204,0.995,17060.170316821455,0.726300497438932
2021-09-17,23297.81759936607,40219.03411102715,0.995,16921.216511661078,0.7263004974389318
2021-09-22,23350.384026767017,40309.779560797986,0.99,16959.39553403097,0.7263004974389318
2021-09-23,23602.4646561071,40744.946476622485,0.9875,17142.481820515386,0.7263004974389315
2021-09-24,23091.00230690425,39862.00876877233,0.99,16771.006461868077,0.7263004974389318
2021-09-27,22301.870133381977,38499.72950507575,0.9875,16197.859371693776,0.7263004974389313
2021-09-28,22459.852907563603,38772.45524673227,0.99,16312.602339168669,0.7263004974389311
2021-09-29,21912.32363537893,37827.25519179749,0.995,15914.931556418564,0.7263004974389311
2021-09-30,22461.552659486515,38775.38952932232,0.995,16313.836869835803,0.7263004974389311
2021-10-08,23173.43245020032,40004.30796614828,0.995,16830.87551594796,0.7263004974389311
2021-10-11,23217.778945508413,40080.863343058314,0.995,16863.0843975499,0.7263004974389311
2021-10-12,22997.724123773118,39700.982594832836,0.995,16703.25847105972,0.7263004974389309
2021-10-13,23075.57088256703,39835.36949326278,0.9925,16759.798610695747,0.7263004974389311
2021-10-14,23152.237496042213,39967.719106241944,0.9925,16815.48161019973,0.7263004974389311
2021-10-15,22879.41121983225,39496.73896990627,0.995,16617.32775007402,0.7263004974389309
2021-10-18,23074.587875208672,39833.67252717105,0.9975,16759.08465196238,0.7263004974389309
2021-10-19,22975.63245505957,39662.84573614338,0.9975,16687.213281083812,0.7263004974389309
2021-10-20,22794.28225333298,39349.78079269212,0.9975,16555.49853935914,0.7263004974389309
2021-10-21,22549.47191141987,38927.164577669326,0.9975,16377.692666249455,0.7263004974389311
2021-10-22,22353.84440357769,38589.45271356863,0.9975,16235.608309990941,0.7263004974389311
2021-10-25,22360.14381927526,38600.32739802093,0.9975,16240.183578745666,0.7263004974389313
2021-10-26,22211.2078493348,38343.21915902616,0.9975,16132.011309691356,0.7263004974389311
2021-10-27,21672.216048204424,37412.75734461929,0.9975,15740.541296414867,0.7263004974389315
2021-10-28,21376.549050032405,36902.34725859866,0.9975,15525.798208566255,0.7263004974389315
2021-10-29,21776.35894581766,37592.53928057376,0.9975,15816.180334756096,0.7263004974389315
2021-11-01,22032.05449813767,38033.94663973671,0.9975,16001.892141599037,0.7263004974389315
2021-11-02,21656.05438993923,37384.85746591665,0.9975,15728.80307597742,0.7263004974389315
2021-11-03,21901.223152394083,37808.09242249895,0.9975,15906.869270104868,0.7263004974389315
2021-11-04,22196.936013897222,38318.58168241091,0.9975,16121.64566851369,0.7263004974389318
2021-11-05,22282.588961943944,38466.44440923107,0.9975,16183.85544728713,0.7263004974389313
2021-11-08,22516.982510324586,38871.07810839704,0.9975,16354.095598072458,0.7263004974389311
2021-11-09,22765.00997013743,39299.24803565048,0.9975,16534.23806551305,0.7263004974389315
2021-11-10,22977.99153275839,39666.91821314837,0.9975,16688.926680389977,0.7263004974389315
2021-11-11,23184.772645916757,40023.88455165463,0.995,16839.11190573787,0.7263004974389313
2021-11-12,23416.640090134133,40424.15743594699,0.9975,17007.517345812856,0.726300497438932
2021-11-15,23879.19767828436,41222.67083046487,0.9975,17343.47315218051,0.7263004974389315
2021-11-16,23678.73208835141,40876.60698284424,0.9975,17197.87489449283,0.726300497438932
2021-11-17,24088.13010140584,41583.35097643061,0.9975,17495.220875024766,0.7263004974389318
2021-11-18,23796.75020506592,41080.341716435294,0.9975,17283.591511369374,0.7263004974389315
2021-11-19,24144.982239775876,41681.49485117925,0.9975,17536.512611403377,0.7263004974389311
2021-11-22,24204.714394845963,41784.610500189854,0.9975,17579.89610534389,0.7263004974389315
2021-11-23,24365.972882759917,42062.991108091956,0.9975,17697.018225332038,0.7263004974389313
2021-11-24,24548.08955676017,42377.37921301052,0.9975,17829.289656250352,0.7263004974389315
2021-11-25,24600.205265525736,42467.3465869769,0.995,17867.141321451163,0.7263004974389315
2021-11-26,24423.997703571436,42163.159385122686,0.995,17739.16168155125,0.7263004974389313
2021-11-29,24320.7708985079,41984.95890019248,0.995,17664.188001684583,0.7263004974389318
2021-11-30,24673.550592648822,42593.96266167432,0.995,17920.412069025497,0.726300497438932
2021-12-01,25253.865438714955,43595.760469109475,0.995,18341.89503039452,0.7263004974389318
2021-12-02,25041.07270909143,43228.416274109,0.995,18187.343565017567,0.726300497438932
2021-12-03,25094.62908732623,43320.87067649676,0.9975,18226.241589170528,0.7263004974389318
2021-12-06,24638.58330585708,42533.59861709164,0.995,17895.015311234558,0.7263004974389318
2021-12-07,24681.507157325,42607.6980832327,0.995,17926.190925907704,0.7263004974389318
2021-12-08,24807.69953798695,42825.544052742436,0.995,18017.844514755485,0.726300497438932
2021-12-09,24967.005311966128,43100.55368960758,0.995,18133.54837764145,0.7263004974389318
2021-12-10,25251.806436520565,43592.206012597075,0.995,18340.39957607651,0.726300497438932
2021-12-13,25257.412745525424,43601.88418662096,0.995,18344.47144109554,0.726300497438932
2021-12-14,25605.287489202172,44202.42052967658,0.9925,18597.133040474408,0.7263004974389322
2021-12-15,25848.931785003417,44623.02379871642,0.9925,18774.092013713005,0.7263004974389322
2021-12-16,26134.30301642141,45115.660297468065,0.99,18981.357281046654,0.726300497438932
2021-12-17,26163.29242168512,45165.70472219527,0.99,19002.412300510146,0.7263004974389322
2021-12-20,26240.681311542965,45299.30120125311,0.995,19058.619889710146,0.7263004974389322
2021-12-21,26833.792670604813,46323.18963543826,0.995,19489.39696483345,0.7263004974389322
2021-12-22,26852.85668986676,46356.09986137334,0.995,19503.24317150658,0.726300497438932
2021-12-23,26389.88953532872,45556.879432196445,0.995,19166.989896867726,0.7263004974389324
2021-12-24,25854.66757420144,44632.925494462186,0.99,18778.257920260745,0.7263004974389324
2021-12-27,26123.08320283601,45096.291527694426,0.9925,18973.208324858417,0.7263004974389327
2021-12-28,26241.179885880465,45300.16189037995,0.9925,19058.98200449949,0.7263004974389324
2021-12-29,26348.8403083666,45486.01613127225,0.9925,19137.175822905647,0.726300497438932
2021-12-30,26663.934601578105,46029.96356638344,0.9975,19366.028964805337,0.7263004974389322
2021-12-31,26725.368757189965,46136.017379775934,0.99,19410.64862258597,0.7263004974389322
2022-01-04,27446.83802261168,47381.49013156034,0.995,19934.652108948663,0.7263004974389322
2022-01-05,27308.493923740385,47142.666644861085,0.995,19834.1727211207,0.7263004974389322
2022-01-06,27658.886617213604,47747.54972590287,0.995,20088.663108689267,0.7263004974389322
2022-01-07,27187.401066400824,46933.6239849995,0.9975,19746.22291859868,0.7263004974389324
2022-01-10,27578.33001508825,47608.48482358188,0.9975,20030.15480849363,0.7263004974389322
2022-01-11,27765.7776697367,47932.07580304527,0.9975,20166.29813330857,0.7263004974389324
2022-01-12,28312.86456271525,48876.51217853647,0.9975,20563.647615821217,0.7263004974389327
2022-01-13,28381.143721319087,48994.382523998975,0.9975,20613.238802679887,0.7263004974389324
2022-01-14,27961.20486432053,48269.44186626843,0.9975,20308.237001947902,0.7263004974389327
2022-01-17,28532.064701962103,49254.91748795699,0.9975,20722.852785994888,0.7263004974389327
2022-01-18,27842.698192088443,48064.86373904435,0.9975,20222.165546955905,0.7263004974389327
2022-01-19,28320.510004009546,48889.710507645934,0.9975,20569.200503636388,0.7263004974389322
2022-01-20,27404.48472615918,47308.37561482622,0.995,19903.89088866704,0.7263004974389324
2022-01-21,27404.07088140392,47307.66119441935,0.995,19903.59031301543,0.7263004974389324
2022-01-24,27093.34923415152,46771.26226020248,0.995,19677.91302605096,0.7263004974389322
2022-01-25,25926.850512385456,44757.53493655585,0.995,18830.684424170395,0.7263004974389324
2022-01-26,26219.65686673485,45263.00669172249,0.995,19043.34982498764,0.7263004974389322
2022-01-27,25188.863927300947,43483.5483276212,0.9975,18294.684400320257,0.7263004974389324
2022-01-28,25937.895581718916,44776.60204524045,0.9975,18838.706463521532,0.7263004974389322
2022-02-07,26381.33820659457,45542.11726914892,0.9925,19160.77906255435,0.7263004974389324
2022-02-08,27046.9937215402,46691.238715722524,0.9925,19644.244994182325,0.7263004974389322
2022-02-09,27360.834790422054,47233.02270905004,0.995,19872.187918627988,0.7263004974389324
2022-02-10,27298.264672156976,47125.00788276423,0.995,19826.743210607252,0.7263004974389327
2022-02-11,26747.61104978898,46174.41426055381,0.995,19426.80321076483,0.7263004974389327
2022-02-14,27069.255469523603,46729.66918234014,0.995,19660.41371281654,0.7263004974389324
2022-02-15,27015.094616059883,46636.17127406401,0.9975,19621.076658004124,0.7263004974389327
2022-02-16,27554.66016568809,47567.62355078809,0.9975,20012.963385100004,0.7263004974389327
2022-02-17,27436.345375794408,47363.37667014025,0.9975,19927.03129434584,0.7263004974389327
2022-02-18,27677.77807078772,47780.16205160522,0.9975,20102.3839808175,0.7263004974389324
2022-02-21,28154.213771226416,48602.63323827022,0.9975,20448.4194670438,0.7263004974389329
2022-02-22,27932.809962460804,48220.42373306327,0.9975,20287.613770602464,0.7263004974389329
2022-02-23,28286.61835711986,48831.20334076127,0.9975,20544.58498364141,0.7263004974389331
2022-02-24,27676.57644770776,47778.08768908457,0.9975,20101.511241376807,0.7263004974389331
2022-02-25,27985.518141684835,48311.413889076815,0.9975,20325.89574739198,0.7263004974389331
2022-02-28,27766.323095084757,47933.017371094946,0.9975,20166.69427601019,0.7263004974389329
2022-03-01,28179.65711035061,48646.55608725683,0.9975,20466.89897690622,0.7263004974389333
2022-03-02,28514.01243250614,49223.75384621528,0.9975,20709.74141370914,0.7263004974389333
2022-03-03,28584.969007229814,49346.24621645733,0.9975,20761.277209227515,0.7263004974389335
2022-03-04,28286.329807788155,48830.70521790643,0.9975,20544.37541011827,0.7263004974389335
2022-03-07,28147.353155567755,48590.78975404595,0.9975,20443.436598478198,0.7263004974389335
2022-03-08,27241.229778023848,47026.54851665086,0.9975,19785.31873862701,0.7263004974389335
2022-03-09,26830.661656271463,46317.784563837144,0.9975,19487.12290756568,0.7263004974389335
2022-03-10,27335.4338016992,47189.17296958236,0.9975,19853.73916788316,0.7263004974389333
2022-03-11,27525.946706146555,47518.05549129837,0.9975,19992.108785151817,0.7263004974389335
2022-03-14,26792.640461817187,46252.14855693751,0.9975,19459.50809512032,0.7263004974389335
2022-03-15,25470.08786346647,43969.02534851551,0.9975,18498.937485049042,0.7263004974389335
2022-03-16,26328.48878406707,45450.883284750365,0.9975,19122.394500683295,0.7263004974389335
2022-03-17,26673.187274376447,46045.93646003789,0.9975,19372.749185661443,0.7263004974389335
2022-03-18,27287.889707623908,47107.09757632991,0.9975,19819.207868706,0.7263004974389335
2022-03-21,27872.09375249888,48115.6093096034,0.9975,20243.51555710452,0.7263004974389333
2022-03-22,27902.01133552203,48167.25604805844,0.9975,20265.244712536412,0.7263004974389335
2022-03-23,27857.1980838795,48089.89490945608,0.9975,20232.696825576582,0.7263004974389333
2022-03-24,27489.350291260416,47454.879082075946,0.9975,19965.52879081553,0.7263004974389333
2022-03-25,27680.99261845255,47785.71132683808,0.995,20104.718708385528,0.7263004974389333
2022-03-28,27584.86714486005,47619.769873958794,0.9975,20034.902729098743,0.7263004974389333
2022-03-29,27272.856913233507,47081.146455895854,0.9975,19808.289542662347,0.7263004974389333
2022-03-30,27487.715113044174,47452.056273107846,0.9975,19964.341160063672,0.7263004974389333
2022-03-31,27734.7602909796,47878.53048666766,0.9975,20143.77019568806,0.7263004974389333
2022-04-01,27478.255165943232,47435.72556172174,0.9975,19957.470395778506,0.7263004974389333
2022-04-06,28091.210189047477,48493.87012301428,0.9975,20402.659933966806,0.7263004974389331
2022-04-07,27436.202231136187,47363.12955944557,0.9975,19926.927328309386,0.7263004974389333
2022-04-08,27203.64815163697,46961.67133632463,0.9975,19758.02318468766,0.7263004974389335
2022-04-11,26567.55841721985,45863.58931138456,0.995,19296.03089416471,0.7263004974389338
2022-04-12,27176.64570076482,46915.05699195196,0.9975,19738.41129118714,0.7263004974389335
2022-04-13,26753.7603185527,46185.02974627953,0.9975,19431.269427726827,0.7263004974389335
2022-04-14,26846.57752456281,46345.26013518567,0.9975,19498.682610622862,0.7263004974389335
2022-04-15,26113.70694680172,45080.10529223834,0.9975,18966.398345436617,0.7263004974389333
2022-04-18,26427.057548862245,45621.04259244821,0.995,19193.985043585966,0.7263004974389333
2022-04-19,26673.92087117959,46047.20286856407,0.9975,19373.281997384478,0.7263004974389331
2022-04-20,26652.66424308057,46010.50754090284,0.995,19357.843297822274,0.7263004974389327
2022-04-21,25713.501283891765,44389.230057279,0.9975,18675.728773387233,0.7263004974389331
2022-04-22,25612.15368408913,44214.27364532547,0.995,18602.119961236338,0.7263004974389331
2022-04-25,23555.482511337617,40663.84117673621,0.995,17108.358665398595,0.7263004974389329
2022-04-26,22454.77129520406,38763.68285678824,0.9975,16308.91156158418,0.7263004974389329
2022-04-27,22716.07212199111,39214.76660405193,0.995,16498.694482060822,0.7263004974389331
2022-04-28,22171.02943100204,38273.85913547204,0.995,16102.829704470001,0.7263004974389329
2022-04-29,23250.599866531215,40137.52211534643,0.995,16886.922248815215,0.7263004974389333
2022-05-05,23646.79461536328,40821.47330733792,0.995,17174.678691974637,0.7263004974389331
2022-05-06,23532.023912634577,40623.34458612594,0.9975,17091.320673491362,0.7263004974389331
2022-05-09,24059.181482776963,41533.376961691436,0.9925,17474.195478914473,0.7263004974389329
2022-05-10,24470.988943278324,42244.280385604,0.9975,17773.291442325673,0.7263004974389329
2022-05-11,24422.423790775967,42160.44233868098,0.9975,17738.018547905012,0.7263004974389329
2022-05-12,24728.202092427626,42688.30757292827,0.9975,17960.105480500646,0.7263004974389329
2022-05-13,24973.947530988808,43112.538045759786,0.9975,18138.59051477098,0.7263004974389329
2022-05-16,25082.453383379598,43299.85175271703,0.9975,18217.398369337436,0.7263004974389324
2022-05-17,24943.21843069871,43059.49038464313,0.9975,18116.271953944422,0.7263004974389324
2022-05-18,25325.478700187214,43719.386478012275,0.9975,18393.90777782506,0.7263004974389324
2022-05-19,25573.303019730956,44147.205724118096,0.9925,18573.90270438714,0.7263004974389322
2022-05-20,25769.598773857702,44486.07118211225,0.9975,18716.47240825455,0.7263004974389324
2022-05-23,26144.04879237119,45132.484435338105,0.9975,18988.435642966913,0.7263004974389322
2022-05-24,25006.645110196667,43168.98389301135,0.9975,18162.33878281468,0.7263004974389322
2022-05-25,25585.866611528472,44168.89425888777,0.9975,18583.027647359297,0.7263004974389322
2022-05-26,25682.54550256122,44335.79107656945,0.9975,18653.245574008226,0.7263004974389322
2022-05-27,25678.997157703787,44329.66556707697,0.9975,18650.668409373182,0.726300497438932
2022-05-30,25830.55898810806,44591.30683029662,0.995,18760.74784218856,0.726300497438932
2022-05-31,25992.02432743649,44870.04452589845,0.9975,18878.020198461956,0.7263004974389324
2022-06-01,26295.55640676381,45394.03210542988,0.9975,19098.475698666065,0.7263004974389324
2022-06-02,26663.763578540485,46029.66832922852,0.9975,19365.904750688038,0.7263004974389322
2022-06-06,27118.52603655756,46814.72498671994,0.9975,19696.198950162383,0.726300497438932
2022-06-07,26715.475658461302,46118.93891851943,0.9975,19403.463260058128,0.7263004974389322
2022-06-08,26504.58127872876,45754.871845880065,0.9975,19250.290567151304,0.726300497438932
2022-06-09,25882.23998809452,44680.52376628139,0.9975,18798.28377818687,0.726300497438932
2022-06-10,26188.72044625336,45209.6011336563,0.9975,19020.880687402943,0.726300497438932
2022-06-13,26236.25678536179,45291.66313950561,0.995,19055.40635414382,0.7263004974389318
2022-06-14,26136.63589244342,45119.687542505315,0.995,18983.051650061894,0.7263004974389318
2022-06-15,26036.944978034586,44947.59106737119,0.995,18910.646089336606,0.7263004974389313
2022-06-16,26360.499975060528,45506.144219685935,0.995,19145.644244625408,0.7263004974389318
2022-06-17,26273.611849544763,45356.14920538654,0.995,19082.537355841774,0.7263004974389318
2022-06-20,26649.8164267464,46005.59135414853,0.9975,19355.774927402126,0.7263004974389318
2022-06-21,26685.43760315549,46067.08420870289,0.9975,19381.646605547397,0.7263004974389313
2022-06-22,26331.742677370243,45456.50048237819,0.995,19124.75780500795,0.7263004974389315
2022-06-23,26826.0797505164,46309.87481765291,0.9975,19483.79506713651,0.7263004974389315
2022-06-24,27098.743768851306,46780.57484813815,0.9975,19681.831079286847,0.7263004974389315
2022-06-27,27305.071406788167,47136.75835214396,0.9975,19831.686945355792,0.7263004974389315
2022-06-28,27893.718107375626,48152.939444183874,0.9975,20259.22133680825,0.7263004974389315
2022-06-29,27311.20908829057,47147.35383477468,0.9975,19836.14474648411,0.7263004974389318
2022-06-30,27368.32624951205,47245.95521860362,0.9975,19877.628969091573,0.7263004974389315
2022-07-01,27369.45141955454,47247.89760020768,0.9975,19878.44618065314,0.7263004974389318
2022-07-04,27396.31836210928,47294.278016504584,0.9925,19897.959654395305,0.7263004974389315
2022-07-05,27067.77571786971,46727.11468632391,0.9925,19659.3389684542,0.7263004974389315
2022-07-06,26978.72935994148,46573.393914337285,0.9925,19594.664554395804,0.7263004974389315
2022-07-07,27050.45125057304,46697.20744981181,0.9925,19646.756199238767,0.7263004974389315
2022-07-08,27401.0301919092,47302.412050632025,0.9925,19901.381858722823,0.7263004974389311
2022-07-11,27253.08830252734,47047.019893400065,0.995,19793.931590872726,0.7263004974389313
2022-07-12,26739.116743345963,46159.75053511579,0.995,19420.633791769826,0.7263004974389311
2022-07-13,27315.165914128964,47154.18450518777,0.995,19839.018591058804,0.7263004974389311
2022-07-14,27499.28746127781,47472.03362362005,0.995,19972.746162342242,0.7263004974389313
2022-07-15,26857.5759509393,46364.24672411039,0.995,19506.67077317109,0.7263004974389311
2022-07-18,27811.175009038987,48010.44525246518,0.9975,20199.270243426192,0.7263004974389313
2022-07-19,28263.620814444505,48791.50267140088,0.9975,20527.881856956374,0.7263004974389311
2022-07-20,28425.17291205557,49070.390137869166,0.9975,20645.217225813598,0.7263004974389313
2022-07-21,28433.01131855105,49083.921582901436,0.9975,20650.910264350387,0.7263004974389311
2022-07-22,28618.178068754165,49403.57503588623,0.9975,20785.396967132063,0.7263004974389313
2022-07-25,28473.45495774516,49153.739457360476,0.9925,20680.284499615314,0.7263004974389313
2022-07-26,28724.97286128126,49587.934939349645,0.9925,20862.962078068384,0.7263004974389313
2022-07-27,29019.1163474084,50095.71498576935,0.9925,21076.598638360952,0.7263004974389315
2022-07-28,29289.037690812176,50561.68033515667,0.9925,21272.642644344494,0.7263004974389313
2022-07-29,29253.234574837534,50499.87339823978,0.9925,21246.63882340225,0.7263004974389315
2022-08-01,29415.829665132627,50780.561383497334,0.9975,21364.731718364706,0.7263004974389315
2022-08-02,28039.165791880503,48404.025854295985,0.9975,20364.860062415482,0.7263004974389315
2022-08-03,28083.70213231102,48480.908960935296,0.9975,20397.206828624276,0.7263004974389315
2022-08-04,28694.08621548257,49534.61530734315,0.9975,20840.52909186058,0.7263004974389315
2022-08-05,28891.377613191908,49875.1995453492,0.9975,20983.82193215729,0.7263004974389315
2022-08-08,29370.61935634172,50702.51480494221,0.9975,21331.895448600495,0.7263004974389313
2022-08-09,29617.2971337628,51128.354774811356,0.9975,21511.057641048556,0.7263004974389313
2022-08-10,29888.091250218924,51595.826792753105,0.9975,21707.73554253418,0.7263004974389315
2022-08-11,30206.472942322947,52145.44926620773,0.995,21938.976323884785,0.7263004974389315
2022-08-12,30162.901878903565,52070.232517752906,0.995,21907.33063884934,0.7263004974389315
2022-08-15,30261.49114219276,52240.427212011185,0.995,21978.936069818425,0.7263004974389315
2022-08-16,30501.535867658386,52654.81654099008,0.995,22153.280673331697,0.7263004974389315
2022-08-17,30530.74571357528,52705.241512526525,0.995,22174.495798951244,0.7263004974389313
2022-08-18,30600.086937170952,52824.945301312764,0.995,22224.85836414181,0.7263004974389315
2022-08-19,30213.811294157564,52158.11746663021,0.995,21944.306172472647,0.7263004974389315
2022-08-22,30729.170508556297,52409.90856037335,0.995,21680.73805181705,0.7055425738153336
2022-08-23,31030.95048510897,52924.60715830892,0.995,21893.656673199952,0.7055425738153334
2022-08-24,30278.91152493765,51641.972694568925,0.9975,21363.061169631277,0.7055425738153336
2022-08-25,30074.992539773524,51294.18018376229,1.0,21219.187643988767,0.7055425738153336
2022-08-26,29811.432645969,50844.66756412843,1.0,21033.234918159433,0.7055425738153338
2022-08-29,30185.98679060534,51483.485604004694,1.0,21297.498813399354,0.7055425738153336
2022-08-30,30284.74271697207,51651.91804083972,1.0,21367.175323867654,0.7055425738153336
2022-08-31,29411.51931239128,50162.59834787522,1.0,20751.079035483937,0.7055425738153338
2022-09-01,29457.360266275144,50240.78204634845,1.0,20783.42178007331,0.7055425738153338
2022-09-02,30129.32200168616,51386.841394066774,0.9975,21257.519392380615,0.7055425738153336
2022-09-05,30316.99510076405,51706.92585450398,0.9975,21389.93075373993,0.7055425738153338
2022-09-06,30455.677814380404,51943.455126828914,0.9975,21487.77731244851,0.7055425738153338
2022-09-07,30488.9013403336,52000.119264794346,0.9975,21511.217924460747,0.7055425738153338
2022-09-08,30129.630672091345,51387.3678445841,0.9975,21257.737172492754,0.7055425738153338
