date,Top50,Top100
2016-07-26,743.2075753581825,66.37337414519
2016-07-27,757.592349463972,66.83993987151676
2016-07-28,771.1666485836041,67.59169001964136
2016-07-29,780.2000020079566,68.09331679843653
2016-08-01,786.8872334204415,68.42771758785322
2016-08-02,795.2880797368665,68.94940390909969
2016-08-03,805.475553865166,69.63627666200378
2016-08-04,812.7250051437674,70.02129684092263
2016-08-05,823.3541057051831,70.6382024883789
2016-08-08,827.6015129274747,71.03109892365273
2016-08-09,834.594446797355,71.31279666982172
2016-08-10,842.2830228090924,71.81826367226722
2016-08-11,854.5489871817597,72.4338038302075
2016-08-12,861.8440242181002,72.76389619963423
2016-08-15,863.7418752086322,72.68233160424371
2016-08-16,871.1124449602567,73.11378877524596
2016-08-17,879.0654724663809,73.39098411462102
2016-08-18,892.8423800064768,74.2103840785185
2016-08-19,902.6813019433808,74.6159222683279
2016-08-22,914.4398310727476,75.2769643210718
2016-08-23,925.5248997603107,75.8082882104178
2016-08-24,935.534112762108,76.26770474426374
2016-08-25,945.8495940410884,76.54507858740882
2016-08-26,960.0144237747796,77.60599542866122
2016-08-29,976.5699328808782,78.88364312877967
2016-08-30,984.0876841480014,79.45279468543536
2016-08-31,996.7086643651032,80.15885525850594
2016-09-01,1013.9139123155544,81.27980096833181
2016-09-02,1031.993688092886,82.42253555571314
2016-09-05,1043.833662310425,83.0181749889476
2016-09-06,1052.521165133759,83.3837793809777
2016-09-07,1066.1418284011909,84.50624808690807
2016-09-08,1077.844787522415,85.46220682496362
2016-09-09,1099.3590170199152,86.60958671835445
2016-09-12,1115.0492760670286,86.88902678651345
2016-09-13,1135.4630290428477,88.29966043013737
2016-09-14,1164.343796136632,89.92976464448654
2016-09-19,1187.5673043647753,90.99467831678662
2016-09-20,1219.0663959268188,92.30369976587691
2016-09-21,1231.6402353108183,92.88018353046236
2016-09-22,1251.6600508422666,93.8778403982192
2016-09-23,1281.9796228119017,95.72123402023442
2016-09-26,1298.419567978058,96.46364460004207
2016-09-27,1313.0743199985095,97.09686451235996
2016-09-28,1333.1899432092011,98.09619849900294
2016-09-29,1362.034217791404,99.7109138333499
2016-09-30,1384.2490174357888,100.72503273003387
2016-10-10,1392.4892283495371,101.03389007208828
2016-10-11,1431.9947295133284,102.7134840289602
2016-10-12,1472.865941973562,104.41953503425944
2016-10-13,1513.9578735411187,106.01654485569622
2016-10-14,1552.2751170338388,107.2383811932465
2016-10-17,1585.977369445144,108.11577191010991
2016-10-18,1617.3064007860587,109.15464895840353
2016-10-19,1663.4397165715952,111.11323756813118
2016-10-20,1687.9482661959617,111.50193058179664
2016-10-21,1711.7281999357212,112.17568111568272
2016-10-24,1731.9882746343903,113.02717179794338
2016-10-25,1755.5753971023846,114.0400869568206
2016-10-26,1792.7686628822505,115.40724689465486
2016-10-27,1831.5148503233916,117.10944451525454
2016-10-28,1853.401009912484,117.5037963693686
2016-10-31,1881.4189937084716,118.42789697475436
2016-11-01,1919.59801624884,119.83682492454382
2016-11-02,1959.6584253438225,121.78449330000842
2016-11-03,1987.9448176564983,122.77069557411896
2016-11-04,2031.2606804142872,124.20288542468356
2016-11-07,2085.05622416866,126.00277183487
2016-11-08,2129.1346826299828,127.39338576539876
2016-11-09,2181.8964193249767,128.8887771291723
2016-11-10,2236.0039546663584,130.97227777247343
2016-11-11,2279.84870900878,132.88575389368856
2016-11-14,2319.562719293074,133.9823027379937
2016-11-15,2367.530122041915,135.7056680677679
2016-11-16,2396.373715422263,136.5305797185649
2016-11-17,2428.4655026602622,137.48687606377834
2016-11-18,2506.407910181698,139.52590460120413
2016-11-21,2578.3114415344157,141.29014986846508
2016-11-22,2648.4628296876253,143.3183568951666
2016-11-23,2723.9668649495384,145.26501872822192
2016-11-24,2805.02304879446,147.19107830465052
2016-11-25,2875.8395826125657,148.56978376274108
2016-11-28,2919.0176619705617,149.41388607693844
2016-11-29,2946.693944321045,149.11729638573792
2016-11-30,2985.148467431636,149.88343258063838
2016-12-01,3061.826217475917,152.50084582119325
2016-12-02,3130.7234063677406,153.97405795319767
2016-12-05,3205.055319558798,156.2085185753357
2016-12-06,3286.645102376164,158.66506400811286
2016-12-07,3367.707786415604,161.01840886022876
2016-12-08,3448.080987862156,163.26619452853302
2016-12-09,3556.809994274343,166.4991506424878
2016-12-12,3657.2792743401465,167.4896752726641
2016-12-13,3701.0720206703786,168.5829461841159
2016-12-14,3776.3391889736727,171.4367449549975
2016-12-15,3846.147426233996,173.60387562325496
2016-12-16,3955.3770043133086,177.0366109075459
2016-12-19,4092.710960863559,180.47328783555335
2016-12-20,4230.527311119265,184.2557092691068
2016-12-21,4323.445440986021,186.66279202584684
2016-12-22,4409.364544691684,188.2508929545671
2016-12-23,4525.837240554283,190.4403008842767
2016-12-26,4600.02731139086,192.33695932695727
2016-12-27,4775.74639462754,197.20762516760752
2016-12-28,4825.74541031876,198.4884683870625
2016-12-29,4866.170978644179,199.82957643422208
2016-12-30,5013.17250198939,202.55786328984885
2017-01-03,5172.915534412176,206.58568781071145
2017-01-04,5296.376479157765,209.15976986201235
2017-01-05,5444.19172843326,212.6726185951053
2017-01-06,5593.66005823026,214.9933194011828
2017-01-09,5673.525090141393,216.4378266415141
2017-01-10,5822.540727878945,219.53171881929825
2017-01-11,5839.346318859759,219.1548841040466
2017-01-12,5859.7859285027935,219.28493315439607
2017-01-13,6062.706445827716,222.949058481402
2017-01-16,6307.088099022785,225.2425512958234
2017-01-17,6456.800440325213,227.827224368554
2017-01-18,6627.329404578221,230.27595941062975
2017-01-19,6725.761832726175,231.56340403434012
2017-01-20,6894.249114200908,235.09385042842155
2017-01-23,7042.693358700864,237.83977168542756
2017-01-24,7091.520852277312,239.1449327679465
2017-01-25,7181.847869805758,241.02086210643768
2017-01-26,7260.907450132478,243.17687178285684
2017-02-03,7519.306428653575,248.302241793428
2017-02-06,7791.280774370376,254.4202606850941
2017-02-07,8092.474092691647,260.03351381710297
2017-02-08,8388.680445154836,265.8638884461501
2017-02-09,8680.414941454821,271.0129800580351
2017-02-10,9045.575457634402,277.1745290738718
2017-02-13,9386.219954306362,282.8215328204826
2017-02-14,9783.752491048735,289.1482171256655
2017-02-15,10249.408429072477,296.61682964640414
2017-02-16,10604.183026014802,302.97206296285407
2017-02-17,10992.863560855809,308.4856020972553
2017-02-20,11072.361429133782,307.94881639950506
2017-02-21,11405.252991835754,312.9768294779567
2017-02-22,11641.056739190186,316.68156355231594
2017-02-23,11998.207281079758,321.85618208270057
2017-02-24,12373.131373883942,328.0969936932667
2017-02-27,12809.024250845712,334.5011162071484
2017-02-28,13165.082357859712,339.737185033116
2017-03-01,13460.915034276471,343.86228856152843
2017-03-02,13700.785857591707,347.3523540483337
2017-03-03,13790.50213694846,348.7865242651401
2017-03-06,14003.00264078867,352.5815942878132
2017-03-07,14206.459283460004,355.93716584660257
2017-03-08,14383.226558036056,358.0570121192952
2017-03-09,14434.013538240984,359.3702237066291
2017-03-10,14564.183417405273,360.0016060177249
2017-03-13,14678.05756118597,359.80530108248087
2017-03-14,14878.69141776054,362.0891183500676
2017-03-15,15070.620285279309,364.26248709708216
2017-03-16,15234.39512879575,366.8267263154886
2017-03-17,15560.44226342271,370.8826468827421
2017-03-20,15767.3592028661,373.5183428894309
2017-03-21,15922.139060575628,375.29527504456377
2017-03-22,16102.242357423604,376.21672329146656
2017-03-23,16251.997233480586,377.8078609088082
2017-03-24,16582.619548529918,382.3723809087515
2017-03-27,16926.823147164745,385.5500293596519
2017-03-28,17428.190777199005,393.6963022651548
2017-03-29,17746.64237502255,395.9452873296415
2017-03-30,17956.453855285286,395.87709899301296
2017-03-31,18230.58364715524,398.2126006256247
2017-04-05,18445.750838143915,401.1720126729601
2017-04-06,18914.86882784145,407.2149764337607
2017-04-07,19332.513575420497,411.37847638119536
2017-04-10,19546.35473240068,414.0785927109463
2017-04-11,19894.50859543713,418.4411006030997
2017-04-12,20071.25987618706,419.6095564007382
2017-04-13,20353.017866756312,422.7092903769905
2017-04-14,20508.0861029344,423.1530734787075
2017-04-17,20318.476439141243,419.0008823817296
2017-04-18,20351.73997882374,418.08083283501367
2017-04-19,20577.691891417715,419.0778955465028
2017-04-20,20410.114057461848,415.69915026229904
2017-04-21,20592.48939431959,418.8528145724108
2017-04-24,20622.064120666662,418.08974094604514
2017-04-25,20893.42227296462,422.2793590941472
2017-04-26,21097.24423689862,425.5075418750519
2017-04-27,21462.99080433237,433.27430722180486
2017-04-28,21744.182551501413,437.9408686573976
2017-05-02,21909.48308727853,440.95329009478434
2017-05-03,22161.59795751215,444.6429300320058
2017-05-04,22257.96501336776,444.7506211074792
2017-05-05,22507.208708727263,446.2382305682392
2017-05-08,22957.778511732147,448.800690595485
2017-05-09,23472.636366577182,455.7067979731282
2017-05-10,23955.049049406636,460.80019264132017
2017-05-11,24203.610204388373,462.5198001454265
2017-05-12,24389.764751946856,464.0313563659485
2017-05-15,24821.5426776202,468.2409679527765
2017-05-16,25178.651196635565,474.29393236847744
2017-05-17,25408.24003095694,477.5594891216338
2017-05-18,25264.834874024906,476.7943379924087
2017-05-19,25445.140008315848,478.54435090643216
2017-05-22,25275.491495534487,474.3228490204288
2017-05-23,25323.84824165442,472.43521913049545
2017-05-24,25512.07545619233,475.226164642732
2017-05-25,25566.779359831264,474.6957437629408
2017-05-26,25806.727607315606,478.8685144371356
2017-05-31,25815.276548278693,480.0578986207546
2017-06-01,25505.388325999596,473.6800520248832
2017-06-02,25753.47919448328,479.1517338408317
2017-06-05,26137.5457591882,484.2219621365639
2017-06-06,26426.769368021167,489.06289573074525
2017-06-07,26818.898642682518,496.458769750823
2017-06-08,27058.357168403854,497.6409438712588
2017-06-09,27194.3417050113,500.2276044672133
2017-06-12,26879.022136916865,493.00623781973104
2017-06-13,27367.005081639505,501.2566849157046
2017-06-14,27323.612786154496,500.7263557862044
2017-06-15,27609.657040396705,504.2449818509503
2017-06-16,27891.695286858816,506.5605204207611
2017-06-19,28245.037075876782,509.81495229486734
2017-06-20,28526.483990346114,511.7237836157364
2017-06-21,28939.607036734764,516.9905963420612
2017-06-22,29076.348311317008,516.1802069676759
2017-06-23,29263.526391364907,518.4895940474331
2017-06-26,29345.99022607396,519.1185982392485
2017-06-27,29379.188461780584,519.1630197050798
2017-06-28,29163.79574698108,515.1926066199467
2017-06-29,29319.9372832563,516.6685176773951
2017-06-30,29950.04693878049,525.7875902203241
2017-07-03,30374.490222632325,529.3752137642687
2017-07-04,30917.6642143148,534.5068927476625
2017-07-05,31331.80621873284,539.9139392455253
2017-07-06,31797.127385646643,546.4948804199605
2017-07-07,32276.40387569363,554.0466980590759
2017-07-10,32123.49427173048,546.8739648586688
2017-07-11,32046.502713441823,544.8931753961152
2017-07-12,32178.38234555805,547.3097059472371
2017-07-13,31639.936811219224,539.9930543431977
2017-07-14,31645.443935108964,538.395323211254
2017-07-17,31072.913835455507,524.2922109942525
2017-07-18,31070.978462089988,523.0668742538628
2017-07-19,30891.166037149076,518.859689274819
2017-07-20,30919.96810811879,518.1996247351339
2017-07-21,30793.862077053695,515.9206759532619
2017-07-24,30941.68863382429,516.881133048569
2017-07-25,31057.869970349595,515.3304896494234
2017-07-26,31058.014339152192,515.3304896494234
2017-07-27,31613.72346921461,515.3304896494234
2017-07-28,31397.24563308435,515.3304896494234
2017-07-31,31303.05389618509,515.3304896494234
2017-08-01,31303.05389618509,515.3304896494234
2017-08-02,31303.05389618509,515.3304896494234
2017-08-03,31303.05389618509,515.3304896494234
2017-08-04,31280.59121106613,515.3304896494234
2017-08-07,31271.75594390761,515.3304896494234
2017-08-08,31357.555409425808,515.3304896494234
2017-08-09,31159.79552484814,511.9467162678376
2017-08-10,30871.019438078318,508.9337037140776
2017-08-11,31187.014844776877,512.9146355579198
2017-08-14,31350.389885846816,515.1038341801207
2017-08-15,32031.414520362447,522.700983338485
2017-08-16,32639.42978313221,531.2321438198461
2017-08-17,32586.62475337824,531.0226738717547
2017-08-18,32812.41551718229,531.3147680046608
2017-08-21,33725.86682067287,542.8625545031146
2017-08-22,33876.70632788511,544.1642274836615
2017-08-23,34871.310571874565,557.1042643219714
2017-08-24,34774.07360572726,557.1076917528185
2017-08-25,35414.20529972378,566.2561536003817
2017-08-28,36396.51434161496,580.8503797600023
2017-08-29,36960.66173166444,587.109923162072
2017-08-30,37099.94150011651,584.572979825311
2017-08-31,38264.8102538415,601.3854812285808
2017-09-01,38256.59707111207,600.1048237602354
2017-09-04,38034.70076315458,594.6658488439407
2017-09-05,38382.51927794067,599.3736770932492
2017-09-06,38198.6231543606,597.534139189014
2017-09-07,38538.59432911982,600.8507820075572
2017-09-08,38720.41351154506,602.7081056177658
2017-09-11,39125.13395217576,607.0796865749007
2017-09-12,39191.838056712186,602.4155782426723
2017-09-13,39764.28879357643,608.9889826759589
2017-09-14,39994.00410456414,611.0058064849817
2017-09-15,40252.19951473719,612.5858171889689
2017-09-18,40432.965052799365,614.4900805771088
2017-09-19,41082.360151025954,622.4278279864969
2017-09-20,41576.29744968376,628.1486458397405
2017-09-21,42022.02010925359,633.5125666485789
2017-09-22,42962.39831939721,643.6606190493497
2017-09-25,43401.0427565157,648.9542920846362
2017-09-26,42878.18069349695,637.557493638078
2017-09-27,43292.71869834361,643.9262527462807
2017-09-28,43553.3200472736,646.5224831497413
2017-09-29,44026.02446435623,651.0109134803574
2017-10-09,44108.34516634503,650.3120846329253
2017-10-10,44681.01941621778,659.6135609340618
2017-10-11,44943.65163425461,660.93740314138
2017-10-12,45125.67823607972,663.3998059905206
2017-10-13,45858.6501324096,673.1635445626177
2017-10-16,45494.692338393,665.0179929207444
2017-10-17,46069.78436848648,673.617854659875
2017-10-18,45929.46315372469,672.2969027641915
2017-10-19,45970.96159977965,670.6515870154275
2017-10-20,46512.077212452175,676.5813175016631
2017-10-23,47262.07036776266,683.8498533771827
2017-10-24,47723.76775926243,685.8892727987736
2017-10-25,48695.617016934986,696.7665912960088
2017-10-26,49238.73541264072,701.5396642367476
2017-10-27,50012.237985407824,707.4600958041643
2017-10-30,49887.447504083895,700.7648103055308
2017-10-31,50400.71111327312,705.9155769719646
2017-11-01,50747.46398822792,709.0630657122277
2017-11-02,50516.86527167776,705.7108969892156
2017-11-03,51159.18953730856,711.926331809127
2017-11-06,51682.164885262486,719.0827324620875
2017-11-07,52039.17975992432,723.4969817677136
2017-11-08,52582.4685191461,731.3396451909498
2017-11-09,53168.64214829953,738.8119029884193
2017-11-10,53631.66076214112,742.7608157449467
2017-11-13,53660.243171083006,742.9346991179391
2017-11-14,53992.81373267126,745.0710477120418
2017-11-15,54441.40383995517,752.5546477722229
2017-11-16,54124.766037756286,746.7983864616642
2017-11-17,53620.59409254424,738.640527600475
2017-11-20,53957.82210155269,738.651121765893
2017-11-21,54171.04364151322,736.9676014566943
2017-11-22,54513.50686768458,737.7962155823549
2017-11-23,55487.850272166455,746.2966376934086
2017-11-24,55852.64902625235,748.4241996462537
2017-11-27,56155.01250856812,751.3594110474951
2017-11-28,56306.41640903243,752.4647935149798
2017-11-29,56320.50200588947,750.52435743644
2017-11-30,57170.301936906646,758.8270455296588
2017-12-01,57463.94289614405,760.6293292361029
2017-12-04,56309.55761670938,742.5738403949621
2017-12-05,55857.47092494596,733.9124911774192
2017-12-06,56230.20843477479,731.7107537038869
2017-12-07,56447.581046261366,731.7107537038869
2017-12-08,56903.36019114309,731.7107537038869
2017-12-11,56786.02832001177,726.8856902253793
2017-12-12,56520.787534705305,721.9118533220958
2017-12-13,56672.85303908766,724.7340374185036
2017-12-14,57132.590812565286,728.1424440190107
2017-12-15,57607.871702188495,731.701433452639
2017-12-18,57521.52984421783,729.5394701810469
2017-12-19,57615.62519069733,733.060308981718
2017-12-20,57459.089467793005,731.9584884985566
2017-12-21,57087.9229421405,728.6588957371041
2017-12-22,57345.07198064906,726.4729190498928
2017-12-25,57100.18159737655,726.4729190498928
2017-12-26,56928.88105258442,726.4729190498928
2017-12-27,57154.63601675473,729.0144562947966
2017-12-28,57479.41106864034,732.1908917706824
2017-12-29,58050.53181234941,737.8488970498672
