date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,nav_rebased
2021-07-16,0.0,cash,cash,False,713709210.0534912,7228.36,-0.0013005658643275,-0.0018310819954651,0.0178312563825424,0.0363775047887775,-0.018546248406235,-7.284938073782991,0.8042594294486728,0.0,0.0,1.0,,,0.0,181228.5143080743,0.003,0.0,0.003,-0.003,94373.45234704892,0.9384719109987638
2021-07-19,0.0,cash,cash,False,710234314.8773592,7205.27,-0.0048687828700874,-0.0031943622066414,0.0166071715464992,0.0292610596777627,-0.0126538881312634,-11.760779102514627,0.7862142949739498,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-07-20,0.0,cash,cash,False,711240785.9419626,7253.28,0.0014170972079505,0.0066631784790853,0.0126184341065767,0.0268720614655402,-0.0142536273589635,-15.984104846678903,0.734739947415185,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-07-21,0.0,cash,cash,False,720942549.4180899,7398.81,0.0136406174503593,0.0200640262060751,0.0367661932951464,0.0563239724169439,-0.0195577791217975,-21.031171486837195,0.8292445101460172,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-07-22,0.0,cash,cash,False,720519067.8561854,7446.48,-0.0005873998729111,0.0064429279843649,0.029851008291535,0.051213348956054,-0.0213623406645189,-24.491498922060384,0.9626274562159532,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-07-23,0.0,cash,cash,False,710287796.8303148,7379.79,-0.0141998615752287,-0.0089559093692589,0.0303619707497557,0.0588648015002446,-0.0285028307504888,-29.15956862884128,0.9976857130146574,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-07-26,0.0,cash,cash,False,701400627.8142824,7286.15,-0.0125120677219736,-0.012688707944264,0.0131973763125978,0.0545989031586655,-0.0414015268460676,-33.775305559776896,0.925784925916507,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-07-27,0.0,cash,cash,False,695016385.3683776,7093.87,-0.0091021339199531,-0.0263897943358288,-0.023988119770231,0.0124409493770247,-0.0364290691472558,-35.94827541147791,0.0143533087932802,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-07-28,0.0,cash,cash,False,673748561.3766319,6945.51,-0.030600464160961,-0.0209138312373922,-0.0600822508434742,-0.0048072376509157,-0.0552750131925585,-39.84863522785723,0.2456103470077834,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-07-29,0.0,cash,cash,False,685715102.2073764,7207.48,0.0177611374876911,0.0377178925665644,-0.0509355225249048,0.016618568450391,-0.0675540909752958,-45.32205584685121,0.0496134866984189,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-07-30,0.0,cash,cash,False,695018670.7730727,7262.38,0.013567688003002,0.0076170866932687,-0.0386445695648698,0.0229554286905531,-0.0615999982554229,-47.27311103818474,0.3179041690620872,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-02,0.0,cash,cash,False,706163194.7831296,7402.35,0.0160348555782836,0.0192732960820007,-0.0311838087676787,0.0363227820633076,-0.0675065908309864,-46.88343278697186,0.7184512964952756,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-03,0.0,cash,cash,False,711759422.5591681,7308.96,0.0079248363797226,-0.012616263754078,-0.0289273112278273,0.0033950053746243,-0.0323223166024516,-42.070016821476166,0.0253599599260846,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-04,0.0,cash,cash,False,714460565.1128412,7478.21,0.0037950218403306,0.0231565092708128,-0.0296844864522989,0.0199789135715582,-0.0496634000238571,-39.89015811692777,0.1937646391331394,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-05,0.0,cash,cash,False,709461273.4870793,7447.94,-0.0069972954000231,-0.0040477600923216,-0.0243425783808161,0.0281785025028231,-0.0525210808836392,-37.16106728916926,0.0185363278450118,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-06,0.0,cash,cash,False,707724001.4446527,7482.17,-0.0024487200462509,0.0045959016855667,-0.0096757197318011,0.0332177054305529,-0.042893425162354,-34.56022466660411,0.3217384569476738,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-09,0.0,cash,cash,False,720338494.3597733,7507.08,0.0178240287023911,0.0033292480657349,0.0092884948280058,0.038559230586191,-0.0292707357581851,-30.67448020519611,0.3334301863374901,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-10,0.0,cash,cash,False,729328990.8204517,7549.55,0.0124809329656456,0.0056573261507804,0.0268850371533933,0.0477816931218399,-0.0208966559684466,-25.51992607791268,0.3513467567571778,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-11,0.0,cash,cash,False,733693211.6232388,7605.92,0.0059838849925293,0.0074666701988859,0.0315679670303783,0.0486180045441511,-0.0170500375137727,-20.47240188180321,0.6835117709023423,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-12,0.0,cash,cash,False,733978351.4134009,7657.53,0.0003886362660099,0.0067855039232598,0.018081609978261,0.034967785360078,-0.016886175381817,-17.96413097816369,0.3621271490684955,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-13,0.0,cash,cash,False,734265363.6346786,7641.92,0.0003910363578503,-0.0020385163362075,0.0190783233806615,0.0262459578216822,-0.0071676344410207,-14.677810861942833,0.057385973335237,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-16,0.0,cash,long_microcap_short_zz1000,True,740157598.0799737,7568.14,0.0080246661998708,-0.0096546417654201,0.0420530964813896,0.0255224064641406,0.016530690017249,-8.86921939110903,0.1769938255525858,0.0,0.0,1.0,,,0.0,181228.5143080743,0.0,0.0,0.0,0.0,94373.45234704892,0.9384719109987638
2021-08-17,0.0066863006508966,long_microcap_short_zz1000,long_microcap_short_zz1000,True,724975582.1601225,7360.03,-0.0205118693089614,-0.0274981699598581,0.0336112535560522,0.0101397857579106,0.0234714677981415,-2.7660203571040856,0.6818583691994139,0.0003,0.0069863006508966,1.0,,,0.0066863006508966,182440.2626412534,0.003,0.0,0.003,0.0036662417489439,94719.44823803563,0.9419125758990786
2021-08-18,0.008047053805856,long_microcap_short_zz1000,long_microcap_short_zz1000,True,735504880.3453285,7405.49,0.0145236590642585,0.0061766052584024,0.0582554538703297,0.0439280674723387,0.0143273863979909,3.4369645402721485,0.9587945990297696,0.0003,0.008347053805856,1.0,,,0.008047053805856,183908.36925108207,0.0,0.0,0.0,0.0080470538058561,95481.66073446813,0.949492197077751
2021-08-19,-0.0097407381787519,long_microcap_short_zz1000,long_microcap_short_zz1000,True,734846069.2784392,7468.77,-0.0008957263024277,0.0085450118763241,0.0906829511842968,0.075337880155669,0.0153450710286278,6.851687496947029,0.6421049544663434,0.0003,-0.0094407381787519,1.0,,,-0.0097407381787519,182116.9659773261,0.0,0.0,0.0,-0.0097407381787518,94551.59887638123,0.9402434421832488
2021-08-20,-0.0033592600739408,long_microcap_short_zz1000,long_microcap_short_zz1000,True,732459255.3107578,7467.36,-0.0032480461792836,-0.0001887861053427,0.0681684754395928,0.0360569852431085,0.0321114901964842,8.639282975707212,0.0165186807209416,0.0003,-0.0030592600739408,1.0,,,-0.0033592600739408,181505.1877247312,0.0,0.0,0.0,-0.0033592600739408,94233.97546534856,0.9370849199281379
2021-08-23,-0.0061033787599676,long_microcap_short_zz1000,long_microcap_short_zz1000,True,746374435.4482636,7652.56,0.0189978896936759,0.0248012684536436,0.0738912015386115,0.0537261889353077,0.0201650126033037,9.13410864559069,0.5911816441226543,0.0003,-0.0058033787599676,1.0,,,-0.0061033787599676,180397.39281714812,0.0,0.0,0.0,-0.0061033787599675,93658.82982102604,0.9313655357315627
2021-08-24,-0.0012416073921555,long_microcap_short_zz1000,long_microcap_short_zz1000,True,751768409.5454664,7715.07,0.0072269009240157,0.0081685083161713,0.0645816931542895,0.0422460434861902,0.0223356496680993,12.168193081862013,0.9203750055382532,0.0003,-0.0009416073921555,1.0,,,-0.0012416073921555,180173.4100807008,0.0,0.0,0.0,-0.0012416073921555,93542.54232557962,0.9302091453975995
2021-08-25,-0.0004202352510047,long_microcap_short_zz1000,long_microcap_short_zz1000,True,756994431.66494,7769.63,0.0069516383677699,0.0070718736187747,0.0635537903286578,0.0630281189115824,0.0005256714170753,13.747962745129886,0.8609268406202725,0.0003,-0.0001202352510047,1.0,,,-0.0004202352510047,180097.69486249113,0.0,0.0,0.0,-0.0004202352510047,93503.2324518258,0.9298182387238965
2021-08-26,0.0110846458226222,long_microcap_short_zz1000,long_microcap_short_zz1000,True,755859810.1370552,7669.53,-0.0014988505600884,-0.0128834963827106,0.057944758669326,0.0255836624004941,0.0323610962688318,13.452151912033298,0.0694735069755682,0.0003,0.0113846458226222,1.0,,,0.0110846458226222,182094.0140235125,0.0,0.0,0.0,0.0110846458226221,94539.6826668246,0.9401249445795652
2021-08-27,-0.0027935456678037,long_microcap_short_zz1000,long_microcap_short_zz1000,True,755014779.6872339,7680.08,-0.001117972457972,0.0013755732098317,0.0642085874205002,0.0311683499061485,0.0330402375143517,13.259829084538396,0.6172838020902706,0.0003,-0.0024935456678037,1.0,,,-0.0027935456678037,181585.32607950413,0.0,0.0006,0.0006,-0.0033918695404031,94219.01639682762,0.9369361634158727
2021-08-30,-0.0049098777036529,long_microcap_short_zz1000,long_microcap_short_zz1000,True,756220605.4039942,7727.75,0.001597088890445,0.006206966594098,0.0685247410859983,0.0328220289033795,0.0357027121826187,11.225590707808,0.2855080575593649,0.0003,-0.0046098777036529,1.0,,,-0.0049098777036529,180693.76433567583,0.0,0.0,0.0,-0.0049098777036529,93756.41254896072,0.932335921437371
2021-08-31,0.0034483892919327,long_microcap_short_zz1000,long_microcap_short_zz1000,True,759120779.3488885,7728.42,0.0038350898192531,8.670052732040467e-05,0.053838973333758,0.0294841669464025,0.0243548063873555,13.06827442350862,0.1038019443231738,0.0003,0.0037483892919327,1.0,,,0.0034483892919327,181316.86677773,0.0,0.0,0.0,0.0034483892919328,94079.7211580446,0.9355509786453399
2021-09-01,0.021947699448332,long_microcap_short_zz1000,long_microcap_short_zz1000,True,764070273.0533054,7606.87,0.0065200345439919,-0.01572766490434,0.0476345828427466,0.0075925055135737,0.0400420773291729,14.920104587308016,0.3294895572686571,0.0003,0.022247699448332,1.0,,,0.021947699448332,185296.3548746809,0.0,0.0,0.0,0.021947699448332,96144.55460220424,0.9560841703432408
2021-09-02,-0.0088407391098759,long_microcap_short_zz1000,long_microcap_short_zz1000,True,765980904.0407362,7690.86,0.0025005958938773,0.0110413350037532,0.0440070753088519,0.0111676168037528,0.032839458505099,14.46323140755363,0.559710113552214,0.0003,-0.0085407391098759,1.0,,,-0.0088407391098759,183658.1981432229,0.0,0.0,0.0,-0.0088407391098759,95294.56567813097,0.947631679626154
2021-09-03,0.0130552919730146,long_microcap_short_zz1000,long_microcap_short_zz1000,True,770233035.0422201,7630.84,0.0055512232472805,-0.0078040687257341,0.0493947587950034,-0.0034854581046368,0.0528802168996402,14.035604026838731,0.7819043808340702,0.0003,0.0133552919730146,1.0,,,0.0130552919730146,186055.9095432204,0.0,0.0,0.0,0.0130552919730146,96538.66405650058,0.9600032878865518
2021-09-06,-0.0031662884143721,long_microcap_short_zz1000,long_microcap_short_zz1000,True,778549002.126913,7735.1,0.0107966897112339,0.0136629781256061,0.0603101285794367,0.0121932708010552,0.0481168577783814,14.688333229365606,0.5940408935654088,0.0003,-0.0028662884143721,1.0,,,-0.0031662884143721,185466.80287240824,0.0,0.0,0.0,-0.0031662884143721,96232.99480295953,0.9569636405983575
2021-09-07,-0.0138712666263465,long_microcap_short_zz1000,long_microcap_short_zz1000,True,782401425.7171028,7878.35,0.0049482095278079,0.0185194761541545,0.0570740984713429,0.0409889351941163,0.0160851632772265,13.874264537831948,0.0750822060262168,0.0003,-0.0135712666263465,1.0,,,-0.0138712666263465,182894.143399429,0.0,0.0,0.0,-0.0138712666263465,94898.12127379584,0.9436893427878984
2021-09-08,0.012082669545931,long_microcap_short_zz1000,long_microcap_short_zz1000,True,793668678.0436974,7894.25,0.0144008586337476,0.0020181890878165,0.094752289006615,0.0725839432719703,0.0221683457346446,14.345388332369009,0.0032515184948933,0.0003,0.012382669545931,1.0,,,0.012082669545931,185103.99289601043,0.0,0.0,0.0,0.012082669545931,96044.7439136768,0.9550916292708215
2021-09-09,-0.0043650358692924,long_microcap_short_zz1000,long_microcap_short_zz1000,True,791044606.4176713,7900.24,-0.003306255744518,0.0007587801247743,0.0755123827951573,0.0668085433914569,0.0087038394037004,12.524555880778086,0.1876705502342309,0.0003,-0.0040650358692924,1.0,,,-0.0043650358692924,184296.0073274701,0.0,0.0,0.0,-0.0043650358692923,95625.5051614366,0.9509226200505936
2021-09-10,-0.0136669764435493,long_microcap_short_zz1000,long_microcap_short_zz1000,True,783715918.7408175,7932.65,-0.0092645694280661,0.0041024070154831,0.066503518907524,0.0621092897491821,0.0043942291583418,8.425288585050941,0.3229990554801158,0.0003,-0.0133669764435493,1.0,,,-0.0136669764435493,181777.2381366854,0.0,0.0006,0.0006,-0.0142587762576832,94262.00247881174,0.9373636271729222
2021-09-13,-0.0004508956910454,long_microcap_short_zz1000,long_microcap_short_zz1000,True,785062807.485608,7947.48,0.0017185930674401,0.0018694887584855,0.0718177179050489,0.0642958153885711,0.0075219025164778,6.866086838061842,0.311003464380944,0.0003,-0.0001508956910454,1.0,,,-0.0004508956910454,181695.27556327943,0.0,0.0,0.0,-0.0004508956910453,94219.50014806472,0.9369409739524873
2021-09-14,-0.0099483633210474,long_microcap_short_zz1000,long_microcap_short_zz1000,True,774467502.590802,7916.9,-0.013496123869045,-0.0038477605479976,0.0376393748342491,0.0345426889825102,0.0030966858517389,4.978011083581598,0.9399476187030148,0.0003,-0.0096483633210474,1.0,,,-0.0099483633210474,179887.7049482581,0.0,0.0,0.0,-0.0099483633210474,93282.1703286643,0.927619944733232
2021-09-15,0.0063842560897235,long_microcap_short_zz1000,long_microcap_short_zz1000,True,785056876.3180591,7972.23,0.0136731027342436,0.00698884664452,0.0442802149570498,0.0333321667852657,0.010948048171784,5.50031528377908,0.6491253769135644,0.0003,0.0066842560897235,1.0,,,0.0063842560897235,181036.1541240404,0.0,0.0,0.0,0.0063842560897235,93877.70759264773,0.9335421080143441
2021-09-16,0.0248095942314872,long_microcap_short_zz1000,long_microcap_short_zz1000,True,783372918.8574795,7754.95,-0.002145013324993,-0.0272546075564803,0.0348463424420737,-0.0018894078611207,0.0367357503031945,8.276714785059225,0.2938902693950718,0.0003,0.0251095942314872,1.0,,,0.0248095942314872,185527.58764908684,0.0,0.0,0.0,0.0248095942314872,96206.77542540352,0.9567029089121872
2021-09-17,-0.0089015009651401,long_microcap_short_zz1000,long_microcap_short_zz1000,True,774136613.8006679,7730.22,-0.011790431906023,-0.0031889309408829,0.0241801500999221,0.0079131315739036,0.0162670185260185,8.908945375025702,0.5170229704913075,0.0003,-0.0086015009651401,1.0,,,-0.0089015009651401,183876.1136485684,0.0,0.0,0.0,-0.00890150096514,95350.39072110128,0.9481868170451532
2021-09-22,-0.007602794238749,long_microcap_short_zz1000,long_microcap_short_zz1000,True,772372853.7037323,7769.06,-0.0022783576767883,0.0050244365619607,0.0229903764581786,0.0115858168144082,0.0114045596437704,7.218679889300129,0.3624142310871259,0.0003,-0.007302794238749,1.0,,,-0.007602794238749,182478.1413910775,0.0,0.0,0.0,-0.0076027942387489,94625.46131986442,0.9409779477752647
2021-09-23,0.0124116687400181,long_microcap_short_zz1000,long_microcap_short_zz1000,True,785942980.760608,7806.8,0.0175693992762735,0.0048577305362553,0.0393038422177549,0.0102293681860825,0.0290744740316724,6.8449603463062045,0.188544655449285,0.0003,0.0127116687400181,1.0,,,0.0124116687400181,184742.99963431773,0.0,0.0,0.0,0.0124116687400182,95799.92120013798,0.9526570543547134
2021-09-24,-0.0077255143280684,long_microcap_short_zz1000,long_microcap_short_zz1000,True,768913997.520949,7695.62,-0.0216669448757961,-0.0142414305477276,0.0129007378515713,-0.004244075761928,0.0171448136134994,4.722031380524329,0.176251723650515,0.0003,-0.0074255143280684,1.0,,,-0.0077255143280684,183315.76494363247,0.0,0.0006,0.0006,-0.0083208790194716,95002.78164575672,0.9447301102583816
2021-09-27,-0.0047951575835442,long_microcap_short_zz1000,cash,False,742696789.61968,7467.82,-0.034096411283701,-0.0296012537001567,-0.0279731906702961,-0.0182795288995342,-0.0096936617707619,3.3912838304417754,0.071517424510776,0.0003,-0.0044951575835442,1.0,,,-0.0047951575835442,182436.7369631798,0.0,0.0,0.0,-0.0047951575835442,94547.22833689029,0.9401999805057736
2021-09-28,0.0,cash,long_microcap_short_zz1000,True,745361579.5871961,7468.73,0.0035879917683239,0.0001218561775726,-0.026918849209906,-0.0288823356555704,0.0019634864456643,2.0216363016744303,0.0204138284707673,0.0,0.0,1.0,,,0.0,182436.7369631798,0.003,0.0,0.003,-0.003,94263.5866518796,0.9373793805642563
2021-09-29,0.0178443076763357,long_microcap_short_zz1000,long_microcap_short_zz1000,True,731985197.2952678,7199.18,-0.0179461655366467,-0.0360904732129825,-0.0496574880676933,-0.0565678221532622,0.0069103340855689,2.385514355383174,0.1128633777867424,0.0003,0.0181443076763357,1.0,,,0.0178443076763357,185692.1942290175,0.003,0.0,0.003,0.0147907747533067,95657.81812948636,0.9512439478405764
2021-09-30,-0.0040113649032101,long_microcap_short_zz1000,long_microcap_short_zz1000,True,750242297.7056103,7405.46,0.0249418983851088,0.0286532632883189,-0.036358282322592,-0.0426161264883453,0.0062578441657532,2.1876538426968493,0.6363119188444697,0.0003,-0.0037113649032101,1.0,,,-0.0040113649032101,184947.31507828715,0.0,0.0,0.0,-0.00401136490321,95274.09971512407,0.9474281612538178
