date,close,daily_return,holding_count,holding_effective
2022-06-10,557113.9879561225,0.0101170497701851,50,True
2022-06-13,557967.2835265155,0.0015316355159621,50,True
2022-06-14,555673.1685004197,-0.00411155831861,50,True
2022-06-15,556313.3324788578,0.0011520512681325,50,True
2022-06-16,563442.9601296365,0.0128158489731136,50,True
2022-06-17,560151.8763846771,-0.0058410238086958,50,True
2022-06-20,566337.2943351727,0.0110423944134891,50,True
2022-06-21,568513.6264911108,0.0038428197784375,50,True
2022-06-22,563010.311051321,-0.0096801821158737,50,True
2022-06-23,572907.5634555983,0.017579167219506,50,True
2022-06-24,577804.1664606842,0.0085469337768052,50,True
2022-06-27,580321.7228201315,0.0043571100825881,50,True
2022-06-28,591924.3742235854,0.0199934811109078,50,True
2022-06-29,582053.2973257136,-0.0166762467094204,50,True
2022-06-30,584224.625195855,0.0037304622791722,50,True
2022-07-01,584955.0199710788,0.001250195119692,50,True
2022-07-04,586878.8517734101,0.0032888542480179,50,True
2022-07-05,580955.5001967626,-0.0100929715881709,50,True
2022-07-06,579320.6124936678,-0.0028141358547102,50,True
2022-07-07,580370.4771281024,0.0018122342133065,50,True
2022-07-08,589862.8758053891,0.0163557573160142,50,True
2022-07-11,590246.5622999218,0.0006504672700562,50,True
2022-07-12,579439.955651736,-0.0183086312372195,50,True
2022-07-13,589879.8377282625,0.0180171939727286,50,True
2022-07-14,592234.4067816954,0.0039916079561234,50,True
2022-07-15,577153.4866978684,-0.0254644443334175,50,True
2022-07-18,599321.9979361886,0.0384100793796729,50,True
2022-07-19,607591.0445409649,0.0137973353777293,50,True
2022-07-20,614038.6371752849,0.0106117308545769,50,True
2022-07-21,613091.1479669053,-0.0015430449340098,50,True
2022-07-22,622612.6192612919,0.0155302703781667,50,True
2022-07-25,629113.780648591,0.0104417436880937,50,True
2022-07-26,634633.0596652041,0.0087731014426721,50,True
2022-07-27,636097.6767297873,0.002307817158715,50,True
2022-07-28,640618.9035042179,0.0071077555221933,50,True
2022-07-29,645038.8600824866,0.0068995100739167,50,True
2022-08-01,650929.435849654,0.0091321254139854,50,True
2022-08-02,626482.837762228,-0.0375564488883746,50,True
2022-08-03,635782.9815826985,0.0148450097271463,50,True
2022-08-04,648235.101031282,0.019585487201286,50,True
2022-08-05,650947.2080188433,0.0041838323522539,50,True
2022-08-08,660271.038950665,0.0143234824836237,50,True
2022-08-09,669589.6514080431,0.0141133139387541,50,True
2022-08-10,674446.825109884,0.0072539557498043,50,True
2022-08-11,680241.0925115148,0.0085911404515644,50,True
2022-08-12,682255.2498660376,0.0029609463125586,50,True
2022-08-15,683694.7737138487,0.0021099490961684,50,True
2022-08-16,692505.4708862875,0.0128868868260889,50,True
2022-08-17,692544.8500833206,5.686481723047088e-05,50,True
2022-08-18,694678.8407398881,0.0030813753886276,50,True
2022-08-19,690180.3550724274,-0.006475633636213,50,True
2022-08-22,693954.2439372034,0.0054679749098046,50,True
2022-08-23,695664.554833854,0.0024645874156586,50,True
2022-08-24,680041.832367743,-0.0224572638602265,50,True
2022-08-25,681096.101184304,0.0015502999468286,50,True
2022-08-26,673295.1192163555,-0.0114535701414,50,True
2022-08-29,683331.8796580723,0.0149069258862272,50,True
2022-08-30,690754.6898317451,0.0108626721431277,50,True
2022-08-31,679306.4249844955,-0.0165735607962911,50,True
2022-09-01,686338.2205124705,0.010351433858638,50,True
2022-09-02,701269.0889140761,0.0217543886605312,50,True
2022-09-05,707251.2999011247,0.008530549943834,50,True
2022-09-06,708025.005867628,0.0010939618868307,50,True
2022-09-07,705578.6318511748,-0.0034552084971284,50,True
2022-09-08,701122.1744868672,-0.0063160322083671,50,True
2022-09-09,697334.4116946486,-0.0054024290345555,50,True
2022-09-13,706490.4113129252,0.0131299982687299,50,True
2022-09-14,705707.6098955148,-0.0011080142134634,50,True
2022-09-15,691087.621018949,-0.0207167794020676,50,True
2022-09-16,669587.0115716805,-0.031111264032725,50,True
2022-09-19,654851.0480092438,-0.0220075409286209,50,True
2022-09-20,667998.8532214318,0.0200775508448182,50,True
2022-09-21,678007.3754082953,0.0149828433665675,50,True
2022-09-22,675444.1069622803,-0.0037805908003159,50,True
2022-09-23,657196.8221424582,-0.0270152402422858,50,True
2022-09-26,638630.1037962001,-0.0282513818093803,50,True
2022-09-27,657014.7775014191,0.0287876716051048,50,True
2022-09-28,645315.1912705941,-0.0178071888661586,50,True
2022-09-29,638987.9722489238,-0.0098048505711018,50,True
2022-09-30,632317.986122364,-0.0104383594312188,50,True
2022-10-10,621463.4353712617,-0.0171662849852917,50,True
2022-10-11,623327.2128588521,0.0029990139105722,50,True
2022-10-12,641233.9456058147,0.0287276608137072,50,True
2022-10-13,654628.3314402446,0.0208884540910811,50,True
2022-10-14,664645.5777364816,0.0153021887613664,50,True
2022-10-17,682624.1214149122,0.0270498206572868,50,True
2022-10-18,683262.1657181528,0.0009346934619275,50,True
2022-10-19,678301.29542217,-0.0072605663607446,50,True
2022-10-20,677045.6745046916,-0.0018511256368704,50,True
2022-10-21,681644.6972845054,0.0067927806837822,50,True
2022-10-24,670693.6568001003,-0.0160656138425651,50,True
2022-10-25,663618.7879421526,-0.0105485847170558,50,True
2022-10-26,680441.5205835041,0.0253499945254983,50,True
2022-10-27,684572.3973274174,0.0060708769511461,50,True
2022-10-28,656519.1635847277,-0.0409792066583608,50,True
2022-10-31,670104.1530622253,0.0206924492551303,50,True
2022-11-01,686728.9602048601,0.0248092883272893,50,True
2022-11-02,695139.3008951803,0.0122469579378324,50,True
2022-11-03,699607.5254516072,0.0064278117359684,50,True
2022-11-04,707913.4019932334,0.0118721943939419,50,True
2022-11-07,719117.1960551215,0.0158265036801708,50,True
2022-11-08,724022.2239724757,0.0068209019951991,50,True
2022-11-09,725433.2214609252,0.0019488317371084,50,True
2022-11-10,724449.5389487493,-0.0013559931956175,50,True
2022-11-11,728128.7034347589,0.0050785655704171,50,True
2022-11-14,730993.6686989872,0.0039346962298196,50,True
2022-11-15,740577.4679031399,0.0131106459802995,50,True
2022-11-16,745111.2751771407,0.0061219892185456,50,True
2022-11-17,756117.2207081098,0.014770875032528,50,True
2022-11-18,755878.6708570598,-0.0003154932125822,50,True
2022-11-21,756079.909374633,0.0002662312423038,50,True
2022-11-22,749356.2629036388,-0.008892772295134,50,True
2022-11-23,738670.3961884693,-0.0142600619280386,50,True
2022-11-24,743364.7608389324,0.0063551547140457,50,True
2022-11-25,734364.1465919162,-0.01210793774628,50,True
2022-11-28,732020.2927671259,-0.0031916779102953,50,True
2022-11-29,744324.1092238028,0.0168080264690026,50,True
2022-11-30,743054.3098921886,-0.0017059763561042,50,True
2022-12-01,749163.4396095602,0.00822164629966,50,True
2022-12-02,763109.1699197764,0.0186150705879138,50,True
2022-12-05,765020.5064753025,0.002504669883245,50,True
2022-12-06,757210.4182728123,-0.0102089919634623,50,True
2022-12-07,758630.780620386,0.0018757828911196,50,True
2022-12-08,754151.6539942352,-0.0059042247435411,50,True
2022-12-09,755442.0725552955,0.0017110862970676,50,True
2022-12-12,750053.508998608,-0.0071329937164614,50,True
2022-12-13,748999.843709067,-0.0014047868277394,50,True
2022-12-14,745925.8244277234,-0.0041041654509845,50,True
2022-12-15,750407.7030728925,0.0060084776507203,50,True
2022-12-16,737080.0720489465,-0.0177605200071505,50,True
2022-12-19,717036.2158852406,-0.0271935939171271,50,True
2022-12-20,719990.6310326704,0.00412031509982,50,True
2022-12-21,716417.6868858302,-0.0049624870003038,50,True
2022-12-22,704292.8862213927,-0.0169242062087306,50,True
2022-12-23,707586.3773191136,0.0046763089080607,50,True
2022-12-26,715292.9387399752,0.0108913366168241,50,True
2022-12-27,716524.0957096432,0.0017211926792352,50,True
2022-12-28,703491.0212415261,-0.0181893038156785,50,True
2022-12-29,698490.330800709,-0.0071083927012912,50,True
2022-12-30,701769.0755298558,0.0046940445480301,50,True
2023-01-03,725018.3992097831,0.0331295927543878,50,True
2023-01-04,735180.2001853755,0.0140159215085687,50,True
2023-01-05,733668.8829381053,-0.0020557099427992,50,True
2023-01-06,728428.9579554516,-0.0071420842624121,50,True
2023-01-09,731357.5504522823,0.0040204229456372,50,True
2023-01-10,727683.1385454525,-0.0050240978637022,50,True
2023-01-11,714755.2889060572,-0.0177657677560542,50,True
2023-01-12,714969.0222758183,0.000299030133919,50,True
2023-01-13,715742.3668361198,0.001081647646551,50,True
2023-01-16,729441.9344656959,0.0191403614824895,50,True
2023-01-17,728646.641915748,-0.0010902753356651,50,True
2023-01-18,739531.812843344,0.014938888483692,50,True
2023-01-19,746729.3419640327,0.0097325483443582,50,True
2023-01-20,752829.244096855,0.0081688260927025,50,True
2023-01-30,767686.7695294025,0.019735584860776,50,True
2023-01-31,772581.96066452,0.0063765474792775,50,True
2023-02-01,789643.574520645,0.0220838884737222,50,True
2023-02-02,789410.1815083593,-0.0002955675444169,50,True
2023-02-03,790607.9895730554,0.0015173455989728,50,True
2023-02-06,797509.9266057592,0.0087299105545733,50,True
2023-02-07,807281.0947719202,0.0122520959804821,50,True
2023-02-08,803368.2438376191,-0.0048469497918895,50,True
2023-02-09,808447.1822593074,0.0063220552475744,50,True
2023-02-10,811635.3188099294,0.0039435310315665,50,True
2023-02-13,817352.6644817172,0.0070442297658644,50,True
2023-02-14,816325.5658530284,-0.0012566162359548,50,True
2023-02-15,823092.3519877869,0.0082893228116499,50,True
2023-02-16,804336.9968732545,-0.0227864529043888,50,True
2023-02-17,808519.746523672,0.0052002452537647,50,True
2023-02-20,810058.7154028604,0.0019034400653853,50,True
2023-02-21,811295.2067662975,0.0015264218999508,50,True
2023-02-22,815009.3989856534,0.0045781020131503,50,True
2023-02-23,814064.590739461,-0.0011592605525387,50,True
2023-02-24,816898.173507148,0.0034807837116623,50,True
2023-02-27,804504.870199217,-0.0151711727481571,50,True
2023-02-28,814744.8927571707,0.01272835372074,50,True
2023-03-01,823412.2492272728,0.0106381231071863,50,True
2023-03-02,826369.6803886915,0.0035916773939105,50,True
2023-03-03,822194.6934692169,-0.0050522024446864,50,True
2023-03-06,821573.2357344247,-0.0007558522813739,50,True
2023-03-07,806583.6921006574,-0.0182449269058378,50,True
2023-03-08,819567.8521526627,0.0160977220084743,50,True
2023-03-09,831025.6688118546,0.0139803149051014,50,True
2023-03-10,822306.8934904203,-0.0104915836521629,50,True
2023-03-13,815665.2487911888,-0.0080768442436861,50,True
2023-03-14,801361.5665999645,-0.0175362162509954,50,True
2023-03-15,814193.7165191027,0.016012934053704,50,True
2023-03-16,806732.6693966906,-0.0091637247635736,50,True
2023-03-17,807395.1429150118,0.0008211809728949,50,True
2023-03-20,801681.4848048014,-0.0070766565297655,50,True
2023-03-21,819646.1602349113,0.0224087443337723,50,True
2023-03-22,831654.3285326838,0.0146504295150129,50,True
2023-03-23,826772.1344917722,-0.0058704606871047,50,True
2023-03-24,829078.4685979125,0.002789564391352,50,True
2023-03-27,824460.5930690515,-0.0055698895867725,50,True
2023-03-28,816833.139676341,-0.0092514468936803,50,True
2023-03-29,806408.2183346485,-0.012762608218642,50,True
2023-03-30,795565.5345364523,-0.0134456514103836,50,True
2023-03-31,804010.7673250528,0.0106153829219378,50,True
2023-04-03,807174.0580444473,0.0039343885031774,50,True
2023-04-04,795613.6756948921,-0.0143220439685125,50,True
2023-04-06,787742.3038203906,-0.0098934597468132,50,True
2023-04-07,793216.6498043842,0.0069494122093533,50,True
2023-04-10,777768.9342139895,-0.019474774759461,50,True
2023-04-11,773866.604389626,-0.0050173382513757,50,True
2023-04-12,786760.8223457601,0.0166620679623514,50,True
2023-04-13,786391.273232614,-0.0004697096025246,50,True
2023-04-14,787502.6655054112,0.001413281543968,50,True
2023-04-17,788594.9291320752,0.001386996736021,50,True
2023-04-18,783804.3012027636,-0.006074890609028,50,True
2023-04-19,778539.2234709982,-0.0067173371257161,50,True
2023-04-20,768802.9652055181,-0.0125058031399787,50,True
2023-04-21,745665.1251314766,-0.0300959298041419,50,True
2023-04-24,747257.4748676225,0.0021354756746402,50,True
2023-04-25,732109.7318145735,-0.0202711161313339,50,True
2023-04-26,743139.0385818621,0.0150651006099207,50,True
2023-04-27,754318.3791309325,0.0150434036817712,50,True
2023-04-28,777914.7259356751,0.0312816808625667,50,True
2023-05-04,799735.4260882337,0.0280502469294595,50,True
2023-05-05,800380.8986037886,0.000807107568952,50,True
2023-05-08,797670.2558302331,-0.0033866909846099,50,True
2023-05-09,781674.0408028092,-0.020053668681396,50,True
2023-05-10,789920.2694859424,0.0105494467676885,50,True
2023-05-11,802722.6043620338,0.0162071228839623,50,True
2023-05-12,797695.7467119019,-0.0062622599922011,50,True
2023-05-15,804605.0177509259,0.0086615367669991,50,True
2023-05-16,797472.2493890078,-0.0088649314937855,50,True
2023-05-17,812223.5544502682,0.0184975779063937,50,True
2023-05-18,818790.5835274217,0.0080852482560645,50,True
2023-05-19,819918.5887478411,0.0013776480129509,50,True
2023-05-22,821791.0218057444,0.0022836816771806,50,True
2023-05-23,823402.8140113391,0.0019613163965373,50,True
2023-05-24,823370.3990179827,-3.936711510428292e-05,50,True
2023-05-25,823122.2708231178,-0.0003013567103709,50,True
2023-05-26,817018.8598216407,-0.0074149506310572,50,True
2023-05-29,801310.2976827797,-0.0192266824076621,50,True
2023-05-30,800614.1633972764,-0.000868744963738,50,True
2023-05-31,800475.0968675374,-0.0001736998120905,50,True
2023-06-01,801175.1141174185,0.0008745022207692,50,True
2023-06-02,810869.8434133641,0.0121006370830994,50,True
2023-06-05,820824.8009872639,0.012276887166002,50,True
2023-06-06,803169.7984509403,-0.0215088561104496,50,True
2023-06-07,814592.7912946306,0.0142223884236204,50,True
2023-06-08,810592.7909956779,-0.0049104292865095,50,True
2023-06-09,799314.4775434243,-0.0139136611841809,50,True
2023-06-12,807513.7096864757,0.0102578301449643,50,True
2023-06-13,814140.8135442791,0.0082068004274211,50,True
2023-06-14,815674.1633777401,0.0018833963461254,50,True
2023-06-15,811821.9523212973,-0.0047227327153413,50,True
2023-06-16,815505.087165389,0.0045368751529326,50,True
2023-06-19,809995.2937276633,-0.0067562956067841,50,True
2023-06-20,799890.5771539465,-0.0124750312155692,50,True
2023-06-21,794389.6750462052,-0.0068770682701549,50,True
2023-06-26,787188.9729456379,-0.0090644457333215,50,True
2023-06-27,814544.0604914513,0.0347503439275215,50,True
2023-06-28,818180.0638490203,0.0044638510473887,50,True
2023-06-29,834572.9455929701,0.0200357873141417,50,True
2023-06-30,852732.6965457081,0.0217593333795828,50,True
2023-07-03,863765.6614211083,0.0129383626546665,50,True
2023-07-04,874194.6970303707,0.0120739178171358,50,True
2023-07-05,874453.3382820754,0.0002958622977047,50,True
2023-07-06,875258.6898479591,0.0009209771758271,50,True
2023-07-07,871431.2203273322,-0.0043729580351744,50,True
2023-07-10,871378.7272552076,-6.023776851235452e-05,50,True
2023-07-11,880997.5457845293,0.0110386198658079,50,True
2023-07-12,873246.0877450764,-0.0087985012858919,50,True
2023-07-13,876058.5825114934,0.0032207356046442,50,True
2023-07-14,877294.8062440131,0.0014111199378651,50,True
2023-07-17,884081.1654787009,0.0077355515915366,50,True
2023-07-18,889010.9010955017,0.0055761120237546,50,True
2023-07-19,889170.280108375,0.0001792767812821,50,True
2023-07-20,881670.7522519318,-0.0084342988336599,50,True
2023-07-21,877808.8971753042,-0.0043801555929623,50,True
2023-07-24,885341.6018729338,0.0085812580868899,50,True
2023-07-25,900531.4144994278,0.0171570076390402,50,True
2023-07-26,907673.739953601,0.0079312340904214,50,True
2023-07-27,906754.6881732706,-0.0010125353856524,50,True
2023-07-28,909672.4743664976,0.0032178341411225,50,True
2023-07-31,917420.6828030216,0.0085175803982858,50,True
2023-08-01,914842.0767923072,-0.0028107127504862,50,True
2023-08-02,919673.065194939,0.005280680158012,50,True
2023-08-03,918343.857842677,-0.001445304209252,50,True
2023-08-04,911490.471948499,-0.0074627666267378,50,True
2023-08-07,907430.8062541094,-0.0044538761724093,50,True
2023-08-08,914185.557595547,0.0074438197324612,50,True
2023-08-09,904696.980576839,-0.0103792681254608,50,True
2023-08-10,915946.7238326394,0.0124348190580094,50,True
2023-08-11,906824.7447269158,-0.0099590717105838,50,True
2023-08-14,907768.4386332366,0.0010406574278085,50,True
2023-08-15,908358.9210306708,0.0006504768973056,50,True
2023-08-16,907983.3741939982,-0.0004134344122986,50,True
2023-08-17,924769.9463487816,0.018487752784774,50,True
2023-08-18,932927.1175483612,0.0088207572399883,50,True
2023-08-21,934007.8970533984,0.0011584822487285,50,True
2023-08-22,922112.8041734158,-0.0127355378016709,50,True
2023-08-23,915120.3422956316,-0.0075830872818779,50,True
2023-08-24,902216.2233182476,-0.0141010076827852,50,True
2023-08-25,886895.5537013112,-0.0169811506609676,50,True
2023-08-28,897934.6567989488,0.0124469031912131,50,True
2023-08-29,939157.226309113,0.045908206346683,50,True
2023-08-30,949164.2931092946,0.0106553690051552,50,True
2023-08-31,943881.94568,-0.0055652614280193,50,True
2023-09-01,945208.2951214446,0.0014052069196947,50,True
2023-09-04,957973.3308797491,0.0135049976012581,50,True
2023-09-05,950565.8099794922,-0.0077324917734968,50,True
2023-09-06,954447.8406319496,0.0040839157180934,50,True
2023-09-07,942117.4778662458,-0.0129188440067503,50,True
2023-09-08,944406.4339599876,0.0024295866996608,50,True
2023-09-11,949729.2890295414,0.0056361910276643,50,True
2023-09-12,942515.4698261642,-0.0075956583488633,50,True
2023-09-13,935022.3010715684,-0.0079501811848008,50,True
2023-09-14,926209.3161576312,-0.009425427504603,50,True
2023-09-15,927859.684155258,0.0017818520812045,50,True
2023-09-18,950113.6255693391,0.0239841667809307,50,True
2023-09-19,941398.2167342784,-0.0091730174165625,50,True
2023-09-20,939951.2632115168,-0.001537025986496,50,True
2023-09-21,938022.5956474732,-0.0020518803894722,50,True
2023-09-22,952036.9514614618,0.0149403179401185,50,True
2023-09-25,946802.6039274771,-0.0054980508119451,50,True
2023-09-26,947589.3360582098,0.0008309357488761,50,True
2023-09-27,952768.0544187424,0.0054651505282604,50,True
2023-09-28,965970.1786576936,0.0138565983375726,50,True
2023-10-09,959551.9370905051,-0.0066443475264497,50,True
2023-10-10,958420.962295161,-0.0011786488585219,50,True
2023-10-11,957916.1177475568,-0.0005267461454465,50,True
2023-10-12,957869.961648616,-4.818386295599053e-05,50,True
2023-10-13,947449.7831341086,-0.0108784897028953,50,True
2023-10-16,955896.1556987796,0.0089148498580376,50,True
2023-10-17,957932.290520566,0.0021300795171606,50,True
2023-10-18,935356.366870158,-0.0235673479992408,50,True
2023-10-19,929582.7140713296,-0.0061726770708236,50,True
2023-10-20,925155.64787534,-0.0047624231055246,50,True
2023-10-23,901414.2282006284,-0.0256620815418842,50,True
2023-10-24,938633.858066744,0.0412902622364994,50,True
2023-10-25,960053.2222879808,0.0228197225543867,50,True
2023-10-26,957132.137009148,-0.0030426284824826,50,True
2023-10-27,969221.1409502524,0.0126304440877727,50,True
2023-10-30,980590.3560365085,0.0117302590770041,50,True
2023-10-31,982190.0358191693,0.0016313435807453,50,True
2023-11-01,991706.0450483892,0.0096885621745117,50,True
2023-11-02,993045.19866169,0.0013503533834314,50,True
2023-11-03,1000427.970064134,0.0074344767110235,50,True
2023-11-06,1012299.0580250892,0.0118660096640383,50,True
2023-11-07,1018165.8128210326,0.0057954759015471,50,True
2023-11-08,1021647.7187704477,0.0034197828149106,50,True
2023-11-09,1011452.8337695708,-0.0099788653305526,50,True
2023-11-10,1016424.3464075144,0.0049152194466796,50,True
2023-11-13,1035360.2752993158,0.018629944234147,50,True
2023-11-14,1034311.9099946454,-0.0010125608734287,50,True
2023-11-15,1036557.0039650748,0.0021706159899492,50,True
2023-11-16,1031688.436223064,-0.0046968644496998,50,True
2023-11-17,1040914.3968906158,0.0089425841597368,50,True
2023-11-20,1055428.7731708726,0.0139438711997964,50,True
2023-11-21,1051786.638524125,-0.0034508578307992,50,True
2023-11-22,1044266.0967164588,-0.0071502541791358,50,True
2023-11-23,1050116.7470682184,0.0056026432057462,50,True
2023-11-24,1039208.9240627408,-0.0103872479283191,50,True
2023-11-27,1041268.6410421844,0.0019820047073797,50,True
2023-11-28,1059454.9895434412,0.0174655682351623,50,True
2023-11-29,1055790.3192815331,-0.0034590145858742,50,True
2023-11-30,1053412.6784305568,-0.0022520009963666,50,True
2023-12-01,1055115.3148223031,0.001616305201759,50,True
2023-12-04,1064101.3079064495,0.0085165980987202,50,True
2023-12-05,1049690.1872735806,-0.013542996823509,50,True
2023-12-06,1058377.291280948,0.0082758742652734,50,True
2023-12-07,1051187.9980932844,-0.0067927507958549,50,True
2023-12-08,1026228.9994783716,-0.0237436107149102,50,True
2023-12-11,1028367.2377765086,0.0020835878729052,50,True
2023-12-12,1033541.8165693476,0.0050318394079019,50,True
2023-12-13,1035149.8409624608,0.0015558387356311,50,True
2023-12-14,1040002.6824757962,0.0046880570534826,50,True
2023-12-15,1043318.1186055562,0.0031879111329475,50,True
2023-12-18,1027372.4988930403,-0.0152835644547493,50,True
2023-12-19,1034743.5536825235,0.0071746662456172,50,True
2023-12-20,1037135.3498326626,0.0023114868815824,50,True
2023-12-21,1045627.242215255,0.0081878342917947,50,True
2023-12-22,1023311.9671006392,-0.0213415203943414,50,True
2023-12-25,1012834.7460618068,-0.0102385405190925,50,True
2023-12-26,999825.4954684428,-0.0128443960319763,50,True
2023-12-27,1011629.97101338,0.0118065358389429,50,True
2023-12-28,1031705.0796283322,0.0198443197514623,50,True
2023-12-29,1053151.159938767,0.0207870259959956,50,True
2024-01-02,1076069.1853799855,0.0217613827083957,50,True
2024-01-03,1071036.907885759,-0.0046765371247478,50,True
2024-01-04,1072669.3888415194,0.0015242060695957,50,True
2024-01-05,1055779.641955312,-0.0157455289224281,50,True
2024-01-08,1036016.1635001168,-0.0187193214093359,50,True
2024-01-09,1048336.0273486748,0.0118915749412018,50,True
2024-01-10,1038254.2624616924,-0.0096169211244986,50,True
2024-01-11,1047711.2207228632,0.0091085186000089,50,True
2024-01-12,1038546.9328908708,-0.0087469597067688,50,True
2024-01-15,1037301.4761425296,-0.001199230105927,50,True
2024-01-16,1031037.631486168,-0.0060385961077152,50,True
2024-01-17,1010891.3454297642,-0.0195398164345994,50,True
2024-01-18,987014.2402763012,-0.0236198531735494,50,True
2024-01-19,973826.1665141496,-0.013361584082576,50,True
2024-01-22,912030.2416835654,-0.0634568334221138,50,True
2024-01-23,893348.3965083,-0.0204838001213421,50,True
2024-01-24,914127.887748924,0.0232602323145615,50,True
2024-01-25,961584.2552025889,0.0519143635039163,50,True
2024-01-26,969044.9119615984,0.007758713517452,50,True
2024-01-29,928939.793185716,-0.0413862332703436,50,True
2024-01-30,895265.0261174535,-0.0362507530792473,50,True
2024-01-31,838149.9338344124,-0.063796854134619,50,True
2024-02-01,813239.9597850598,-0.0297201885292683,50,True
2024-02-02,760951.9752745667,-0.0642958869413068,50,True
2024-02-05,645934.402770637,-0.1511495813680345,50,True
2024-02-06,624813.1569959263,-0.0326987472475754,50,True
2024-02-07,565507.6634320315,-0.0949171650754489,50,True
2024-02-08,630753.5660521556,0.115375806269628,50,True
2024-02-19,669449.814713427,0.0613492348580265,50,True
2024-02-20,686658.637895712,0.0257059197031098,50,True
2024-02-21,722835.6077179252,0.0526855235274963,50,True
2024-02-22,758219.964764577,0.0489521499340136,50,True
2024-02-23,801288.9085923336,0.0568027034755399,50,True
2024-02-26,828861.7495255894,0.0344106110013361,50,True
2024-02-27,857601.6362884933,0.0346739209275293,50,True
2024-02-28,762773.805238387,-0.1105732860544666,50,True
2024-02-29,796619.9440307214,0.0443724450943311,50,True
2024-03-01,806137.7045781227,0.0119476804701165,50,True
2024-03-04,798497.0557195315,-0.0094780938978531,50,True
2024-03-05,770457.6419939372,-0.0351152374636219,50,True
2024-03-06,792600.7988842798,0.0287402651144276,50,True
2024-03-07,791464.5625894261,-0.0014335543144206,50,True
2024-03-08,795699.8770975968,0.0053512370715803,50,True
2024-03-11,815147.439686803,0.0244408264333826,50,True
2024-03-12,836373.5123099317,0.0260395501349844,50,True
2024-03-13,841946.3669022551,0.0066631170288165,50,True
2024-03-14,835407.1730836983,-0.0077667581637252,50,True
2024-03-15,857953.8559343236,0.026988854748996,50,True
2024-03-18,888268.2775366927,0.0353333939729849,50,True
2024-03-19,886888.3373267638,-0.0015535173830092,50,True
2024-03-20,907796.3581841224,0.0235745808997546,50,True
2024-03-21,907364.634570844,-0.0004755731936862,50,True
2024-03-22,889921.6709298568,-0.0192237640485484,50,True
2024-03-25,866426.841299521,-0.0264010085357138,50,True
2024-03-26,863189.0890467694,-0.0037369020653786,50,True
2024-03-27,831725.6494344174,-0.0364502285902356,50,True
2024-03-28,857286.0420509332,0.0307317594857117,50,True
2024-03-29,875572.5560201438,0.0213307030235354,50,True
2024-04-01,899063.8864745079,0.0268296788117049,50,True
2024-04-02,910064.0472112332,0.0122351268938855,50,True
2024-04-03,902996.77324571,-0.0077656885657444,50,True
2024-04-08,849662.8960729137,-0.0590631979570583,50,True
2024-04-09,865313.880735063,0.0184202284629435,50,True
2024-04-10,832888.7492355391,-0.0374721037318615,50,True
2024-04-11,831558.5327257405,-0.0015971118724073,50,True
2024-04-12,822662.3065878584,-0.0106982560911513,50,True
2024-04-15,738351.7466968207,-0.1024850162890421,50,True
2024-04-16,661735.451389582,-0.1037666608767414,50,True
2024-04-17,728360.6810650642,0.1006825756963384,50,True
2024-04-18,717390.1951113079,-0.0150618865610845,50,True
2024-04-19,704830.5781373339,-0.0175073719428592,50,True
2024-04-22,690503.0561219016,-0.0203276112868084,50,True
2024-04-23,721380.8381033596,0.0447178063988275,50,True
2024-04-24,747383.1398245409,0.0360451793944875,50,True
2024-04-25,760727.0762855251,0.0178542112471479,50,True
2024-04-26,760805.9052825642,0.0001036232303232,50,True
2024-04-29,806317.0464662373,0.0598196476495146,50,True
2024-04-30,802947.8390772905,-0.0041785143991593,50,True
2024-05-06,822026.2434688373,0.0237604529996256,50,True
2024-05-07,831174.7707880008,0.0111292399626536,50,True
2024-05-08,815044.2732730734,-0.0194068661391571,50,True
2024-05-09,830698.0648724107,0.0192060629252378,50,True
2024-05-10,808765.437328559,-0.0264026467272684,50,True
2024-05-13,784208.9947774463,-0.0303628733594567,50,True
2024-05-14,804026.0760538267,0.0252701529928311,50,True
2024-05-15,809907.2612564054,0.0073146697324091,50,True
2024-05-16,824851.5275213575,0.0184518240295428,50,True
2024-05-17,836557.690878827,0.0141918429764518,50,True
2024-05-20,834749.2550912192,-0.0021617586059222,50,True
2024-05-21,824139.2562482075,-0.0127104022894302,50,True
2024-05-22,826004.2181772138,0.0022629208775909,50,True
2024-05-23,804870.9788362228,-0.0255849048660148,50,True
2024-05-24,805159.5921722441,0.0003585833551093,49,True
2024-05-27,801359.9807362303,-0.0047190786434808,49,True
2024-05-28,787308.8783951853,-0.0175340704287924,49,True
2024-05-29,792895.6613422134,0.0070960497211918,49,True
2024-05-30,768927.4214697407,-0.0302287438827692,49,True
2024-05-31,772000.251047357,0.0039962543821662,49,True
2024-06-03,732373.4270480245,-0.0513300662086206,49,True
2024-06-04,708046.6579718326,-0.033216345893714,49,True
2024-06-05,699491.1897515032,-0.0120831983655372,49,True
2024-06-06,650625.5512364093,-0.0698588334364204,49,True
2024-06-07,687593.5340001417,0.0568191376644839,49,True
2024-06-11,686952.3573612238,-0.0009324937004392,49,True
2024-06-12,713529.8680745068,0.0386890159535585,49,True
2024-06-13,721245.7648707691,0.0108136984049231,49,True
2024-06-14,716430.7873722214,-0.0066759178813486,49,True
2024-06-17,703129.3109321744,-0.0185663104859509,49,True
2024-06-18,723622.8991081149,0.0291462578181686,49,True
2024-06-19,727551.7045271518,0.005429354742476,49,True
2024-06-20,719733.7891689026,-0.0107455117067317,49,True
2024-06-21,714190.7751545344,-0.0077014780989633,49,True
