date,return_raw,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,annualized_log_wls_score,log_wls_r2,spread_nav,halflife,signal_score_label,momentum_gap_legacy_note,futures_drag,active_spread_ret,weight,target_vol_execution_scale,momentum_gap_exit_buffer,base_holding,base_next_holding,base_signal_on,gap_peak,gap_decay_ratio,signal_quality_derisk_triggered,execution_scale,signal_quality_execution_scale,signal_quality_next_scale,signal_quality_scale_turnover,signal_quality_scale_cost,signal_quality_derisk_enabled,trade_id,trade_return_net,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,overlay_pre_cost_return,target_vol,target_vol_window,target_vol_return,target_vol_return_source,target_vol_realized_vol,target_vol_realtime_snapshot_vol_frozen,target_vol_frozen_lag_days,target_vol_frozen_source_date,latest_realized_vol,target_vol_scale_raw,target_vol_execution_scale_raw,current_execution_scale,next_session_target_scale,raw_next_target_scale,next_session_actionable_scale,target_vol_scale_next_session,target_vol_turnover,target_vol_costed_turnover,scale_change_cost,target_vol_trade_cost,financing_cost,idle_cash_yield,base_trade_cost,base_trade_cost_scale,base_trade_cost_scaled,base_pre_cost_return,base_pre_cost_return_source,embedded_lineage_return_net,embedded_lineage_nav_net,nav,version,base_version,overlay_type,cash_day_yield,cash_day_yield_annual,cash_day_yield_enabled,scale_rebalance_threshold,signal_spread_hedge_ratio,execution_hedge_ratio
2014-04-01,0.0017764650911075107,0.002603058413445991,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2262.652877728975,4714.95,0.01611967945159143,0.017629017950604897,0.7128813221962524,0.0,0.7128813221962524,0.7128813221962524,0.8660639711179126,1.6540982012442154,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.0020164650911075107,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.7512365514771043,False,1.5,1.0,1.0,0.0,0.0,False,19,0.07885278684373831,0.0,0.0,0.0,0.002603058413445991,1.739130939977318,0.0017764650911075107,0.25,60,0.0020164650911075107,constructed_microcap_minus_hedge,0.05946156715983133,False,0,,0.05946156715983133,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.0017764650911075107,overlay_pre_cost_return,0.0017764650911074042,1.4639160358929675,1.699533302959324,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-02,0.005528179526721574,0.008230284109593367,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2263.7377523759983,4683.78,0.00047947020848915223,-0.006610886647790526,0.6883658495669019,0.0,0.6883658495669019,0.6883658495669019,0.8846349373982275,1.6632423530555205,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.0057681795267215735,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.7254020702773927,False,1.5,1.0,1.0,0.0,0.0,False,19,0.08481687873231425,0.0,0.0,0.0,0.008230284109593367,1.7534444817171155,0.005528179526721574,0.25,60,0.0057681795267215735,constructed_microcap_minus_hedge,0.06003158961816462,False,0,,0.06003158961816462,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.005528179526721574,overlay_pre_cost_return,0.005528179526721466,1.4720088265514302,1.7135209448963948,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-03,0.00188978105861259,0.0027730219154851188,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2269.784703173505,4686.95,0.0026712240811286314,0.000676803778145052,0.663433483547795,0.0,0.663433483547795,0.663433483547795,0.8978096525655447,1.6663855169502069,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.00212978105861259,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.6991282655287215,False,1.5,1.0,1.0,0.0,0.0,False,19,0.0868669451218056,0.0,0.0,0.0,0.0027730219154851188,1.7583068216925035,0.00188978105861259,0.25,60,0.00212978105861259,constructed_microcap_minus_hedge,0.059090650087308405,False,0,,0.059090650087308405,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.00188978105861259,overlay_pre_cost_return,0.001889781058612483,1.4747906009499574,1.7182725760292352,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-04,0.0012503221334713994,0.001813892494272551,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2295.145866273328,4743.68,0.011173378278725776,0.01210382018156797,0.6311198099182506,0.0,0.6311198099182506,0.6311198099182506,0.9027162270044741,1.6684690356449459,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.0014903221334713994,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.6650760158944792,False,1.5,1.0,1.0,0.0,0.0,False,19,0.0882258789194299,0.0,0.0,0.0,0.001813892494272551,1.7614962012389999,0.0012503221334713994,0.25,60,0.0014903221334713994,constructed_microcap_minus_hedge,0.05907650309714267,False,0,,0.05907650309714267,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.0012503221334713994,overlay_pre_cost_return,0.0012503221334714265,1.4766345642805607,1.721389337758009,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-08,0.003886505257597657,0.005767924089804977,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2316.5577802814955,4774.53,0.009329217076269991,0.006503389773340418,0.6253603628816339,0.0,0.6253603628816339,0.6253603628816339,0.9206944413147815,1.6749535493241188,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.004126505257597657,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.6590066927189565,False,1.5,1.0,1.0,0.0,0.0,False,19,0.09245527451930413,0.0,0.0,0.0,0.005767924089804977,1.7716563776122263,0.003886505257597657,0.25,60,0.004126505257597657,constructed_microcap_minus_hedge,0.05802206982783981,False,0,,0.05802206982783981,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.003886505257597657,overlay_pre_cost_return,0.0038865052575975945,1.4823735122781874,1.731318180787197,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-09,-0.0013758056299429556,-0.0021250569874280423,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2335.667047932365,4830.54,0.008248992454894744,0.011730997606047122,0.5642143302893889,0.0,0.5642143302893889,0.5642143302893889,0.9016571240955386,1.6726491388010656,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0011358056299429556,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.594570813659049,False,1.5,1.0,1.0,0.0,0.0,False,19,0.09095226840215953,0.0,0.0,0.0,-0.0021250569874280423,1.76789150684766,-0.0013758056299429556,0.25,60,-0.0011358056299429556,constructed_microcap_minus_hedge,0.058228951074669424,False,0,,0.058228951074669424,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,-0.0013758056299429556,overlay_pre_cost_return,-0.0013758056299429944,1.4803340544543167,1.7276390309896539,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-10,-0.0025368186063376803,-0.004135425444661611,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2337.6983800837447,4849.66,0.000869701078832108,0.003958149606462236,0.450686790028827,0.0,0.450686790028827,0.450686790028827,0.7970299457699294,1.6684059313438804,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0022968186063376805,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.47493513912591273,False,1.5,1.0,1.0,0.0,0.0,False,19,0.08798884713938082,0.0,0.0001799999999999,0.0001799999999999,-0.004135425444661611,1.760580523326841,-0.0025368186063376803,0.25,60,-0.0022968186063376805,constructed_microcap_minus_hedge,0.0578091753506845,False,0,,0.0578091753506845,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0001799999999999,1.5,0.00026999999999985,-0.0025368186063376803,overlay_pre_cost_return,-0.002716361978988391,1.4763129313125951,1.7204945085817087,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-11,0.009160148036981505,0.013677901959854077,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2349.280449567155,4822.71,0.004954475556848914,-0.005557090600165737,0.4755674834292415,0.0,0.4755674834292415,0.4755674834292415,0.8476956421761637,1.6836887766607682,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.009400148036981505,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.5011544911085152,False,1.5,1.0,1.0,0.0,0.0,False,19,0.09795498604176234,0.0,0.0,0.0,0.013677901959854077,1.7846615711173341,0.009160148036981505,0.25,60,0.009400148036981505,constructed_microcap_minus_hedge,0.0571790694893218,False,0,,0.0571790694893218,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.009160148036981505,overlay_pre_cost_return,0.009160148036981397,1.4898361763123285,1.7440272637925567,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-14,0.007556186844392183,0.011272108077227783,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2381.4108488149823,4858.16,0.013676698009276622,0.0073506389561055485,0.5724703917644023,0.0,0.5724703917644023,0.5724703917644023,0.8327969798103859,1.6964110436450228,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.007796186844392183,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.6032710768840189,False,1.5,1.0,1.0,0.0,0.0,False,19,0.10625133906302575,0.0,0.0,0.0,0.011272108077227783,1.8047784692282438,0.007556186844392183,0.25,60,0.007796186844392183,constructed_microcap_minus_hedge,0.05534847714771685,False,0,,0.05534847714771685,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.007556186844392183,overlay_pre_cost_return,0.0075561868443920766,1.501093656828079,1.7636861275996583,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-15,-0.0031057733450078383,-0.004719849034313994,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2366.9354136210613,4838.65,-0.006078512324374508,-0.004015923724208337,0.555786875383021,0.0,0.555786875383021,0.555786875383021,0.8558060012081312,1.691142375443493,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.002865773345007838,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.5856899355037846,False,1.5,1.0,1.0,0.0,0.0,False,19,0.10281557314128453,0.0,0.0,0.0,-0.004719849034313994,1.796260187313106,-0.0031057733450078383,0.25,60,-0.002865773345007838,constructed_microcap_minus_hedge,0.05604405700334659,False,0,,0.05604405700334659,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,-0.0031057733450078383,overlay_pre_cost_return,-0.003105773345007834,1.4964316001603422,1.755361795333474,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-16,0.000973298959382758,0.001398383278309323,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2373.3253438478546,4847.64,0.0026996639578844572,0.001857956248127124,0.528623731617304,0.0,0.528623731617304,0.528623731617304,0.8671623971661251,1.6927883625576803,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.001213298959382758,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.5570653302371363,False,1.5,1.0,1.0,0.0,0.0,False,19,0.10388894239101387,0.0,0.0,0.0,0.001398383278309323,1.7987720475225375,0.000973298959382758,0.25,60,0.001213298959382758,constructed_microcap_minus_hedge,0.05585603732343172,False,0,,0.05585603732343172,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.000973298959382758,overlay_pre_cost_return,0.0009732989593826957,1.4978880754795656,1.7578164639154512,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-17,0.002717379497712687,0.004014343258705644,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2380.35983423834,4847.68,0.002963980647963105,8.251437813022733e-06,0.524696756077863,0.0,0.524696756077863,0.524696756077863,0.8900344832546876,1.6973883109480612,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.0029573794977126866,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.5529270712168328,False,1.5,1.0,1.0,0.0,0.0,False,19,0.10688862757081896,0.0,0.0,0.0,0.004014343258705644,1.8059929359654578,0.002717379497712687,0.25,60,0.0029573794977126866,constructed_microcap_minus_hedge,0.055764573757446076,False,0,,0.055764573757446076,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.002717379497712687,overlay_pre_cost_return,0.0027173794977126686,1.501958405825742,1.764872942587412,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-18,-0.0004777173544603206,-0.0007780073897213358,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2388.683601675902,4870.31,0.0034968525841494458,0.004668212423262208,0.485759500002725,0.0,0.485759500002725,0.485759500002725,0.8808197653705849,1.696577439094663,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0002377173544603206,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.5118948698291592,False,1.5,1.0,1.0,0.0,0.0,False,19,0.10635984766397355,0.0,0.0,0.0,-0.0007780073897213358,1.804587860115492,-0.0004777173544603206,0.25,60,-0.0002377173544603206,constructed_microcap_minus_hedge,0.05595546813929393,False,0,,0.05595546813929393,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,-0.0004777173544603206,overlay_pre_cost_return,-0.0004777173544603386,1.5012408942296014,1.7634998583961596,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-21,0.0007237267948874994,0.0010240480453931333,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2361.389428889919,4794.88,-0.011426449600454913,-0.015487720494178014,0.44236832900457074,0.0,0.44236832900457074,0.44236832900457074,0.865385398011032,1.6978052976469373,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.0009637267948874994,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.4661691190621431,False,1.5,1.0,1.0,0.0,0.0,False,19,0.10716054993051549,0.0,0.0,0.0,0.0010240480453931333,1.8064358447863835,0.0007237267948874994,0.25,60,0.0009637267948874994,constructed_microcap_minus_hedge,0.05598963929257614,False,0,,0.05598963929257614,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.0007237267948874994,overlay_pre_cost_return,0.0007237267948874138,1.502327382490336,1.7653057669792014,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-22,0.0020242947551949624,0.002974780056431925,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2348.270226343521,4748.01,-0.005555713253347472,-0.009775010010678042,0.42241517185104427,0.0,0.42241517185104427,0.42241517185104427,0.8748592672821851,1.7012421560063062,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.002264294755194962,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.4451424200810056,False,1.5,1.0,1.0,0.0,0.0,False,19,0.10940176922489853,0.0,0.0,0.0,0.002974780056431925,1.8118095941106778,0.0020242947551949624,0.25,60,0.002264294755194962,constructed_microcap_minus_hedge,0.05585489710182193,False,0,,0.05585489710182193,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.0020242947551949624,overlay_pre_cost_return,0.002024294755194944,1.505368535931297,1.7705571633683155,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-23,0.003896082697214461,0.005782289366064841,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2351.185360294535,4730.83,0.0012413962917519061,-0.003618358006828193,0.4400699898969532,0.0,0.4400699898969532,0.4400699898969532,0.9015951051064097,1.7078703361340943,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.004136082697214461,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.46374712217209657,False,1.5,1.0,1.0,0.0,0.0,False,19,0.11372409026223473,0.0,0.0,0.0,0.005782289366064841,1.8222860014600382,0.003896082697214461,0.25,60,0.004136082697214461,constructed_microcap_minus_hedge,0.05554968618173927,False,0,,0.05554968618173927,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.003896082697214461,overlay_pre_cost_return,0.0038960826972145313,1.51123357623707,1.78079503722607,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-24,0.007644480452616295,0.010494276261422186,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2350.6387368512587,4682.83,-0.00023248845136036866,-0.010146211129970828,0.5280179712727765,0.0,0.5280179712727765,0.5280179712727765,0.8699614340518975,1.7209261175342747,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.007884480452616294,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.5564269781046349,False,1.5,1.0,1.0,0.0,0.0,False,19,0.12156458954047245,0.0,0.0006,0.0006,0.010494276261422186,1.8414095741866823,0.007644480452616295,0.25,60,0.007884480452616294,constructed_microcap_minus_hedge,0.056506439094716976,False,0,,0.056506439094716976,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0006,1.5,0.0009,0.007644480452616295,overlay_pre_cost_return,0.007039893764344773,1.52187250006689,1.7994831923116898,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-25,-0.005424287242948903,-0.008197406083837455,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2298.214459854751,4582.63,-0.02230214119024143,-0.02139731743411566,0.47417264528160546,0.0,0.47417264528160546,0.47417264528160546,0.8458880560222953,1.7115913199488761,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.005184287242948903,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.4996846063362917,False,1.5,1.0,1.0,0.0,0.0,False,19,0.11548090104528486,0.0,0.0,0.0,-0.008197406083837455,1.826314792140408,-0.005424287242948903,0.25,60,-0.005184287242948903,constructed_microcap_minus_hedge,0.057869091703249304,False,0,,0.057869091703249304,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,-0.005424287242948903,overlay_pre_cost_return,-0.005424287242948855,1.5136174264793825,1.7847320978432708,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-28,-0.004371847968322798,-0.006618844220601883,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2225.2400183668105,4424.41,-0.031752668326937905,-0.03452602544826888,0.3543074501805102,0.0,0.3543074501805102,0.3543074501805102,0.6284510011059043,1.7041085029141587,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.004131847968322798,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.3733702914480029,False,1.5,1.0,1.0,0.0,0.0,False,19,0.11060418813434714,0.0,0.0,0.0,-0.006618844220601883,1.8142266990334497,-0.004371847968322798,0.25,60,-0.004131847968322798,constructed_microcap_minus_hedge,0.05840013714832916,False,0,,0.05840013714832916,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,-0.004371847968322798,overlay_pre_cost_return,-0.004371847968322795,1.5070001212086106,1.7729192341121383,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-29,0.00605803711443948,0.009025021631351438,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2261.323940077948,4479.26,0.016215743656102788,0.012397133177079134,0.34426313099792644,0.0,0.34426313099792644,0.34426313099792644,0.6691141760283134,1.7144320554718444,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.00629803711443948,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.36278555669662405,False,1.5,1.0,1.0,0.0,0.0,False,19,0.11733226952551679,0.0,0.0,0.0,0.009025021631351438,1.8306001342364018,0.00605803711443948,0.25,60,0.00629803711443948,constructed_microcap_minus_hedge,0.05888029134890914,False,0,,0.05888029134890914,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.00605803711443948,overlay_pre_cost_return,0.0060580371144394185,1.5161295838743571,1.7889198685506393,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2014-04-30,0.00531515530237063,0.007910767416694053,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2292.4843691437327,4525.31,0.01377972811127215,0.0102807160111269,0.3915185428804068,0.0,0.3915185428804068,0.3915185428804068,0.7382224427317314,1.7235445281020398,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.005555155302370629,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.9489438723323078,0.4125834565095353,False,1.5,1.0,1.0,0.0,0.0,False,19,0.1232710640623953,0.0,0.0,0.0,0.007910767416694053,1.8450815861313148,0.00531515530237063,0.25,60,0.005555155302370629,constructed_microcap_minus_hedge,0.05901126750320701,False,0,,0.05901126750320701,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.00531515530237063,overlay_pre_cost_return,0.0053151553023707,1.524188048071168,1.8030715975578464,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
