date,return,nav,holding,next_target,is_signal,score,r2
2024-04-29,0.0,0.9402403142772245,cash,1.512200,True,0.0741467709343695,0.5794018789277512
2024-04-30,-0.026890293173336355,0.9149569765729201,1.512200,1.512200,False,0.045546620318523745,0.40840558066342497
2024-05-06,-0.007546705684937871,0.9080520655563437,1.512200,cash,True,,0.26307211994661545
2024-05-07,0.0,0.9080520655563437,cash,cash,False,,0.1035556206771824
2024-05-08,0.0,0.9080520655563437,cash,1.515220,True,0.03813530241568319,0.4283256184914629
2024-05-09,-0.017954627058159867,0.8917483293698878,1.515220,1.515220,False,0.03730691126002372,0.5015711316321769
2024-05-10,0.00632305081164608,0.8973868993676941,1.515220,1.515220,False,0.0296180364623424,0.5847651223771988
2024-05-13,-0.006910894140746637,0.8911851535028711,1.515220,1.512660,True,0.029932029369085233,0.4409874878255941
2024-05-14,-0.0046019605166718325,0.8870839546134067,1.512660,1.512400,True,0.022798805594663962,0.6265213913004722
2024-05-15,-0.0012900042098303866,0.8859396125774824,1.512400,1.512200,True,0.06334217083097982,0.6749208438968005
2024-05-16,0.041620240106529316,0.9228126319728428,1.512200,1.512200,False,0.10859893166608203,0.6996001204044422
2024-05-17,0.07283573554620904,0.9900263687939179,1.512200,1.512200,False,0.1416647290768036,0.6744739046239678
2024-05-20,-0.029970419542670768,0.9603548631628573,1.512200,1.512200,False,0.11987666863423674,0.7348173195042064
2024-05-21,0.006731398317183501,0.9668193942726508,1.512200,1.512200,False,0.12232186611853368,0.7767363828488761
2024-05-22,0.014640177745667948,0.9809738020527615,1.512200,1.512200,False,0.10681441702618955,0.8060299699827064
2024-05-23,-0.004434467141153919,0.9766237059612257,1.512200,1.512200,False,0.05761246721858826,0.831727003945893
2024-05-24,-0.024855646552552346,0.9523490923110097,1.512200,1.515220,True,0.056203197317727493,0.49895031899823256
2024-05-27,0.012987334696291652,0.9647175687205624,1.515220,1.512800,True,0.03808493757444387,0.6004871123104759
2024-05-28,0.005581960336873193,0.9701025839254452,1.512800,cash,True,,0.11033598717329549
2024-05-29,0.0,0.9701025839254452,cash,1.515220,True,0.04538320081073799,0.8215503290276192
2024-05-30,-0.020083942315942127,0.9506190995893402,1.515220,cash,True,,0.00015267349681662553
2024-05-31,0.0,0.9506190995893402,cash,cash,False,,0.08449701406086257
2024-06-03,0.0,0.9506190995893402,cash,0.159995,True,0.04453097429684405,0.30219407916396834
2024-06-04,-0.011681454917996437,0.939514485433301,0.159995,0.159995,False,0.024364599879749704,0.45795510200447304
2024-06-05,0.016733109572222737,0.9552354842627468,0.159995,0.159995,False,0.050521276422744066,0.5990960944977134
2024-06-06,0.005764351377472998,0.9607417972422679,0.159995,cash,True,,0.09122147117491991
2024-06-07,0.0,0.9607417972422679,cash,0.159995,True,0.03885383740875814,0.811192404186075
2024-06-11,0.03162427913520327,0.9911245640151143,0.159995,0.159995,False,0.04570500314493797,0.8236836327216795
2024-06-12,-0.006415231110493802,0.9847662708776699,0.159995,1.515220,True,0.05283575826027742,0.5995344156879704
2024-06-13,-0.006269526748774568,0.9785922524011114,1.515220,0.159995,True,0.049673524451518736,0.884349942617102
2024-06-14,-0.008138056569794383,0.9706284132923086,0.159995,cash,True,,0.20350265763326428
2024-06-17,0.0,0.9706284132923086,cash,1.515880,True,0.09252893951220109,0.334070033319834
2024-06-18,0.02025092155207142,0.9902845331461028,1.515880,1.515880,False,0.10736676484482355,0.4697335434091774
2024-06-19,0.004602127045107762,0.9948419483784463,1.515880,1.515880,False,0.10985803667225769,0.5865264236218984
2024-06-20,0.0021698588374325922,0.9970006149719839,1.515880,1.515880,False,0.08386149718553981,0.6758126829251989
2024-06-21,0.0009459454252636057,0.9979437231427016,1.515880,0.159995,True,0.049892770422599986,0.9765963416878983
2024-06-24,-0.0042819648597530735,0.9936705631881935,0.159995,cash,True,,0.019289254229593867
2024-06-25,0.0,0.9936705631881935,cash,cash,False,,0.1538457029498175
2024-06-26,0.0,0.9936705631881935,cash,cash,False,,0.0019002753016303545
2024-06-27,0.0,0.9936705631881935,cash,1.512800,True,0.0541604926418251,0.4564878434986076
2024-06-28,0.0018419059934291493,0.9955008109540239,1.512800,1.512800,False,0.05770500663783529,0.5624289103682386
2024-07-01,0.0006047152329202721,0.9961028054587923,1.512800,1.512800,False,0.033942980823005175,0.6677358431188489
2024-07-02,0.023387446981609106,1.019399107009692,1.512800,1.512800,False,0.04386637759207779,0.7387445472724619
2024-07-03,-2.1782591302588195e-05,1.0193769018555696,1.512800,1.512800,False,0.057263917537917486,0.7885963412681811
2024-07-04,0.01713604218424747,1.0368449874474142,1.512800,1.512400,True,0.04421270895923368,0.3204520153299845
2024-07-05,0.020345665117886602,1.0579402883411786,1.512400,1.512400,False,0.0474000050224912,0.5125712068298003
2024-07-08,0.005893531304361321,1.0641752925486623,1.512400,1.512400,False,0.04164682792211161,0.7251127405049054
2024-07-09,0.0019068511663022925,1.0662045164464087,1.512400,cash,True,,0.18841909430566262
2024-07-10,0.0,1.0662045164464087,cash,1.515880,True,0.06577034022039974,0.6025328269391912
2024-07-11,-0.01728988629809014,1.0477699615865401,1.515880,1.515880,False,0.03939161725203033,0.6027145224330462
2024-07-12,-0.020207193077127705,1.0265974716723463,1.515880,cash,True,,0.20727563235701718
2024-07-15,0.0,1.0265974716723463,cash,0.159995,True,0.03950668660922019,0.30132653678082805
2024-07-16,0.03214683918689376,1.0595993355038689,0.159995,0.159995,False,0.05201816514547031,0.381284386723405
2024-07-17,-0.0035056255956198434,1.0558847769522248,0.159995,cash,True,,0.08486017621282262
2024-07-18,0.0,1.0558847769522248,cash,cash,False,,0.01696436109383957
2024-07-19,0.0,1.0558847769522248,cash,0.159995,True,0.06836110089069969,0.7561531338709001
2024-07-22,0.0023223083883423534,1.058336867026864,0.159995,0.159995,False,0.057106366476247894,0.8605184207934338
2024-07-23,-0.016811859490382552,1.0405442563249168,0.159995,1.512010,True,0.05303177584229957,0.6286806867881916
2024-07-24,-0.00045761091286466993,1.0400680919179037,1.512010,1.512660,True,0.05857363546210714,0.5779929039761416
2024-07-25,-0.007459208828562658,1.0323100068243634,1.512660,1.515790,True,0.04242139970129721,0.5415318267663262
2024-07-26,-0.012257741318451254,1.0196562178002617,1.515790,1.512660,True,0.03442313906733219,0.7437042611836369
2024-07-29,0.013635796293617108,1.033560042275706,1.512660,1.512660,False,0.041453509597709326,0.8043960162012805
2024-07-30,0.007573461254767988,1.0413876692103574,1.512660,1.512660,False,0.047746614937538956,0.8680059608953585
2024-07-31,-0.025488028032988552,1.0148447511043153,1.512660,1.512000,True,0.032149816529230435,0.904549291378836
2024-08-01,-0.0006006987841596922,1.014235135096216,1.512000,1.512660,True,0.023526194651753984,0.91210030857227
2024-08-02,0.0034985329577701396,1.0177834701432786,1.512660,1.512170,True,0.019681239977580978,0.5959517928446635
2024-08-05,0.01645733704769503,1.0345334757529991,1.512170,1.512170,False,0.048793246869452966,0.6224962830494692
2024-08-06,0.007938253224893499,1.0427458644531558,1.512170,1.512170,False,0.05857438885566579,0.6244806854507617
2024-08-07,-0.010080236004731291,1.0322347400465104,1.512170,1.512170,False,0.035153235660944304,0.618009260951368
2024-08-08,-0.0008144042222757442,1.0313940837158369,1.512170,cash,True,,0.13271640116126424
2024-08-09,0.0,1.0313940837158369,cash,cash,False,,0.08674008572411902
2024-08-12,0.0,1.0313940837158369,cash,cash,False,,0.2846768770446699
2024-08-13,0.0,1.0313940837158369,cash,cash,False,,0.14353996837148475
2024-08-14,0.0,1.0313940837158369,cash,cash,False,,0.12501211352137695
2024-08-15,0.0,1.0313940837158369,cash,cash,False,,0.06895884963261792
2024-08-16,0.0,1.0313940837158369,cash,cash,False,,0.009209283365613179
2024-08-19,0.0,1.0313940837158369,cash,cash,False,,0.0003593038366294167
2024-08-20,0.0,1.0313940837158369,cash,cash,False,,0.08610840433870462
2024-08-21,0.0,1.0313940837158369,cash,cash,False,,0.29248258916767605
2024-08-22,0.0,1.0313940837158369,cash,1.512800,True,0.0720809379810905,0.509997402323339
2024-08-23,0.005230855618101771,1.0367891572531187,1.512800,1.512800,False,0.05801588509759892,0.6031224740856543
2024-08-26,-0.001602348641970952,1.035127859554984,1.512800,1.512800,False,0.04146210322339239,0.7482737630656158
2024-08-27,0.013805518955430696,1.0494183368413648,1.512800,1.512800,False,0.036168208443940975,0.8702253517192137
2024-08-28,-0.007046989375449786,1.0420230969712414,1.512800,1.515220,True,0.03470950787445348,0.5897924158423865
2024-08-29,-0.012864415856853606,1.0286180785193568,1.515220,cash,True,,0.1742223082818509
2024-08-30,0.0,1.0286180785193568,cash,cash,False,,0.18227079728461912
2024-09-02,0.0,1.0286180785193568,cash,1.515220,True,0.03862003026604621,0.46759033385231347
2024-09-03,-0.022513994930338788,1.0054597763143172,1.515220,cash,True,,0.037771661933302794
2024-09-04,0.0,1.0054597763143172,cash,cash,False,,0.0025020621318246595
2024-09-05,0.0,1.0054597763143172,cash,cash,False,,0.280985807971807
2024-09-06,0.0,1.0054597763143172,cash,1.512000,True,0.019783104200342905,0.44316373946866444
2024-09-09,0.006668944010402411,1.012165131267269,1.512000,1.512000,False,0.032698702108829636,0.43419484963023186
2024-09-10,-0.007827453480198088,1.0042424557879959,1.512000,cash,True,,0.1804458517306328
2024-09-11,0.0,1.0042424557879959,cash,cash,False,,0.26845053139632546
2024-09-12,0.0,1.0042424557879959,cash,1.515880,True,0.026303425165041583,0.5630194687820863
2024-09-13,0.022087988201208386,1.0264241513025936,1.515880,1.515880,False,0.060083949904899736,0.32002864988411983
2024-09-18,-0.005625679744644896,1.0206498177451961,1.515880,cash,True,,0.16864325889866882
2024-09-19,0.0,1.0206498177451961,cash,cash,False,,0.2556197734036715
2024-09-20,0.0,1.0206498177451961,cash,1.512200,True,0.08094871386334956,0.3843797652848244
2024-09-23,-0.0008208688735221736,1.019811998079043,1.512200,1.512200,False,0.07377527036673626,0.5321758788591309
2024-09-24,-0.016204009620241155,1.0032869546513328,1.512200,cash,True,,0.20794641831510874
2024-09-25,0.0,1.0032869546513328,cash,cash,False,,0.1311577816199416
2024-09-26,0.0,1.0032869546513328,cash,cash,False,,0.2421531028185559
2024-09-27,0.0,1.0032869546513328,cash,cash,False,,0.003871275120270991
2024-09-30,0.0,1.0032869546513328,cash,cash,False,,0.08687261656441675
2024-10-08,0.0,1.0032869546513328,cash,1.512000,True,0.1032989286593804,0.7893904234455208
2024-10-09,0.011648649357436147,1.0149738925909562,1.512000,cash,True,,0.0333113785940788
2024-10-10,0.0,1.0149738925909562,cash,cash,False,,0.15004335824152382
2024-10-11,0.0,1.0149738925909562,cash,cash,False,,0.2529571810760192
2024-10-14,0.0,1.0149738925909562,cash,0.159995,True,0.15367554252777849,0.35234568918715786
2024-10-15,0.006825715200769578,1.0219018153179986,0.159995,0.159995,False,0.13217357514451944,0.4437448838695687
2024-10-16,-0.023926393595559592,0.9974513902686833,0.159995,cash,True,,0.26246990664570885
2024-10-17,0.0,0.9974513902686833,cash,cash,False,,0.19778531439454325
2024-10-18,0.0,0.9974513902686833,cash,0.159995,True,0.06277279514536427,0.6705462051308027
2024-10-21,0.032694804587895865,1.030062868559443,0.159995,0.159995,False,0.08461450425514161,0.7394301897413381
2024-10-22,-0.02359946997855311,1.0057539308168522,0.159995,0.159995,False,0.05188118264308739,0.7860408947792166
2024-10-23,-0.018201353379538432,0.9874478481091948,0.159995,cash,True,,0.00040194074169984704
2024-10-24,0.0,0.9874478481091948,cash,cash,False,,0.02886106667424365
2024-10-25,0.0,0.9874478481091948,cash,cash,False,,0.1559992312712371
2024-10-28,0.0,0.9874478481091948,cash,cash,False,,0.22823860216291506
2024-10-29,0.0,0.9874478481091948,cash,cash,False,,0.2622860526923624
2024-10-30,0.0,0.9874478481091948,cash,cash,False,,0.14242827311848372
2024-10-31,0.0,0.9874478481091948,cash,1.515790,True,0.05937940117245444,0.3399136350472567
2024-11-01,-0.01806225175094922,0.9696123164857134,1.515790,cash,True,,0.037003109138484876
2024-11-04,0.0,0.9696123164857134,cash,1.512000,True,0.03214545107596467,0.32590628243733677
2024-11-05,0.02691751791743635,0.9957118733876846,1.512000,cash,True,,0.07217391891923418
2024-11-06,0.0,0.9957118733876846,cash,cash,False,,0.0007620432073843037
2024-11-07,0.0,0.9957118733876846,cash,cash,False,,0.07168403905304248
2024-11-08,0.0,0.9957118733876846,cash,cash,False,,0.20514065530057238
2024-11-11,0.0,0.9957118733876846,cash,cash,False,,0.07493028361333892
2024-11-12,0.0,0.9957118733876846,cash,cash,False,,0.09623999738396682
2024-11-13,0.0,0.9957118733876846,cash,cash,False,,0.07870047916852395
2024-11-14,0.0,0.9957118733876846,cash,cash,False,,0.04787727631362534
2024-11-15,0.0,0.9957118733876846,cash,cash,False,,0.0042812130300915185
2024-11-18,0.0,0.9957118733876846,cash,1.512800,True,0.10250593844600475,0.4974407814156603
2024-11-19,-0.020590915064130133,0.9752092547744129,1.512800,1.512800,False,0.07813346884795846,0.3370496274214111
2024-11-20,-0.013665060329995149,0.9618829614735509,1.512800,cash,True,,0.222182984857758
2024-11-21,0.0,0.9618829614735509,cash,cash,False,,0.05111769304026591
2024-11-22,0.0,0.9618829614735509,cash,cash,False,,0.12722095307485826
2024-11-25,0.0,0.9618829614735509,cash,1.512980,True,0.054496807045530726,0.5453672351730776
2024-11-26,0.0027927140769663517,0.9645692255604522,1.512980,1.512980,False,0.06640427860587339,0.6936392563894928
2024-11-27,0.02075415850376472,0.9845880481555874,1.512980,1.512980,False,0.05959388112230557,0.7694057603262334
2024-11-28,-0.00656880333000065,0.9781204829061841,1.512980,1.512980,False,0.05398765206953504,0.816813797975183
2024-11-29,0.004785310781387997,0.9828010933985315,1.512980,1.512980,False,0.03700224258534823,0.8339044154343729
2024-12-02,0.005065107864583807,0.987779086946026,1.512980,0.159770,True,0.03113963499692196,0.633721086760646
2024-12-03,-0.0016280975818051546,0.9861708862032115,0.159770,0.159770,False,0.053434593172114964,0.6406357177725991
2024-12-04,0.022019971482376555,1.0078863409941563,0.159770,0.159770,False,0.07458858240100397,0.6764687257774904
2024-12-05,0.012606162889970962,1.0205919203833054,0.159770,0.159770,False,0.09462670118991112,0.679036356546618
2024-12-06,-0.007294991228005809,1.0131467112767356,0.159770,1.512980,True,0.055103823335530766,0.8566626269956286
2024-12-09,-0.0036828350347569705,1.0094154590730968,1.512980,1.515220,True,0.048297499706287494,0.34922347720525676
2024-12-10,-0.009290453203364302,1.0000375319878256,1.515220,0.159770,True,0.06904955436572369,0.7780182302251173
2024-12-11,-0.023530890947155436,0.9765057578795576,0.159770,1.512980,True,0.0327872964570497,0.8621909272284233
2024-12-12,-0.0030636939385713102,0.973514043108162,1.512980,cash,True,,0.17058172536283722
2024-12-13,0.0,0.973514043108162,cash,cash,False,,0.020801388565353917
2024-12-16,0.0,0.973514043108162,cash,1.515880,True,0.01718924630408214,0.7275618448373979
2024-12-17,0.017595187154793024,0.9906432048944693,1.515880,1.515880,False,0.038426141678596704,0.4336919852096577
2024-12-18,-0.002483825564389308,0.9881826199769639,1.515880,cash,True,,0.17230027050638352
2024-12-19,0.0,0.9881826199769639,cash,cash,False,,2.953205776914452e-05
2024-12-20,0.0,0.9881826199769639,cash,cash,False,,0.03388128455390512
2024-12-23,0.0,0.9881826199769639,cash,cash,False,,0.0010305570056876494
2024-12-24,0.0,0.9881826199769639,cash,cash,False,,0.03278556833460907
2024-12-25,0.0,0.9881826199769639,cash,cash,False,,0.13582616583457216
2024-12-26,0.0,0.9881826199769639,cash,cash,False,,0.2853511189762846
2024-12-27,0.0,0.9881826199769639,cash,1.512800,True,0.04238838251988075,0.7525240339815973
2024-12-30,0.012178539511933817,1.0002172410593597,1.512800,1.512800,False,0.0189449830422197,0.757983499021113
2024-12-31,0.018700566345520198,1.0189218699357234,1.512800,1.515080,True,0.0415479766928164,0.4177778212279221
2025-01-02,0.00916912944575965,1.0282644964562795,1.515080,1.515080,False,0.037358417161973856,0.5092427854678332
2025-01-03,0.011625720222462554,1.0402188118067714,1.515080,1.515080,False,0.060247530356477785,0.5639770416379083
2025-01-06,0.004307238675626435,1.0446992825040997,1.515080,cash,True,,0.004479465249040357
2025-01-07,0.0,1.0446992825040997,cash,cash,False,,0.04584684193697602
2025-01-08,0.0,1.0446992825040997,cash,cash,False,,0.1481590485082866
2025-01-09,0.0,1.0446992825040997,cash,1.512400,True,0.04637156002508891,0.30684507364557173
2025-01-10,0.011902475031019044,1.0571337896290283,1.512400,0.159995,True,0.053203446694302325,0.6798445157620416
2025-01-13,-0.009844540059413931,1.0467267936888653,0.159995,cash,True,,0.0583025387491549
2025-01-14,0.0,1.0467267936888653,cash,cash,False,,0.21826801834606285
2025-01-15,0.0,1.0467267936888653,cash,0.159770,True,0.05448963930986972,0.32120127734629084
2025-01-16,-0.003000850862305171,1.043585722687426,0.159770,0.159770,False,0.03846998488305231,0.40726922745292554
2025-01-17,-0.00751222133463636,1.0357460757569317,0.159770,cash,True,,0.04526461790733771
2025-01-20,0.0,1.0357460757569317,cash,cash,False,,0.007043294697089813
2025-01-21,0.0,1.0357460757569317,cash,cash,False,,0.009813413782696604
2025-01-22,0.0,1.0357460757569317,cash,cash,False,,0.07988600803378129
2025-01-23,0.0,1.0357460757569317,cash,cash,False,,0.15805917176045967
2025-01-24,0.0,1.0357460757569317,cash,1.515880,True,0.05513126380385147,0.4094276867118814
2025-01-27,-0.04366577687713091,0.9905194187115656,1.515880,cash,True,,0.008081103221055675
2025-02-05,0.0,0.9905194187115656,cash,cash,False,,0.2624211878756367
2025-02-06,0.0,0.9905194187115656,cash,0.159770,True,0.07327692197347235,0.8464231632107563
2025-02-07,-0.012834021286715735,0.977807071406916,0.159770,1.512980,True,0.05354537440207241,0.5488692522046792
2025-02-10,0.024342254084655846,1.0016090995848763,1.512980,1.512980,False,0.0703817015786854,0.6157933175286759
2025-02-11,0.013289494976878924,1.0149199786826058,1.512980,1.512980,False,0.0702641911447528,0.6480936978141996
2025-02-12,0.011364199923359797,1.026453732226567,1.512980,1.512980,False,0.042544182722555224,0.6942518476957695
2025-02-13,0.01725066186423163,1.044160738480486,1.512980,1.512980,False,0.0634226756122882,0.7468596195462218
2025-02-14,0.010552975241898244,1.0551797409022328,1.512980,1.512980,False,0.07883367891915172,0.8023532107997735
2025-02-17,-0.014377873789348738,1.0400084997624628,1.512980,cash,True,,0.27484848980052995
2025-02-18,0.0,1.0400084997624628,cash,1.512170,True,0.039152635414048564,0.4434737152175258
2025-02-19,-0.006069745491285472,1.033695912860131,1.512170,0.159770,True,0.04472171119214363,0.6803516965985863
2025-02-20,0.012821123195948525,1.0469490555060592,0.159770,0.159770,False,0.08132132086864496,0.7166834539403126
2025-02-21,0.02401182007189462,1.0720882078513108,0.159770,0.159770,False,0.11013559859116273,0.7339395351040818
2025-02-24,-0.0027749744963565526,1.0691131904166788,0.159770,0.159770,False,0.0781439191689659,0.7506397680415294
2025-02-25,0.01746415093149789,1.087784344536971,0.159770,0.159770,False,0.1015551779178212,0.756663777237941
2025-02-26,0.0003792199307897093,1.0881968540408204,0.159770,cash,True,,0.013098197673470667
2025-02-27,0.0,1.0881968540408204,cash,0.159995,True,0.052316208204673975,0.6609110104548211
2025-02-28,-0.019294634632657348,1.0672004933336956,0.159995,cash,True,,0.03303145229239427
2025-03-03,0.0,1.0672004933336956,cash,cash,False,,0.09811284018371075
2025-03-04,0.0,1.0672004933336956,cash,cash,False,,0.23461648497870272
2025-03-05,0.0,1.0672004933336956,cash,cash,False,,0.15606189917942775
2025-03-06,0.0,1.0672004933336956,cash,1.512400,True,0.0326755906111027,0.46743020811151476
2025-03-07,0.019096401624204784,1.0875801825679454,1.512400,1.512980,True,0.04255756352055462,0.5070210455140545
2025-03-10,-0.017176892106011143,1.06889893511534,1.512980,0.159770,True,0.05161404776273337,0.43590647454147846
2025-03-11,-0.012912877373751463,1.055096374241262,0.159770,1.512690,True,0.04187335984251672,0.40496110379452466
2025-03-12,-0.0072096678321260654,1.047489479852102,1.512690,1.512690,False,0.03838415022919617,0.40340794371341704
2025-03-13,0.006100440615588454,1.0538796272193933,1.512690,cash,True,,0.22670368497290966
2025-03-14,0.0,1.0538796272193933,cash,1.512690,True,0.05030292931207958,0.6082164367671449
2025-03-17,-0.0013180371083185705,1.0524905747630173,1.512690,1.515170,True,0.04724398323716272,0.5390333985647326
2025-03-18,-0.010611312672905826,1.0413222681889205,1.515170,1.515880,True,0.018895530865840726,0.7239016817237399
2025-03-19,-0.016591898925850224,1.0240447543658928,1.515880,1.512010,True,0.026063058044322407,0.4683348345383946
2025-03-20,-0.003935384681897025,1.0200147443259844,1.512010,1.512010,False,0.016973366375755194,0.3221897344595467
2025-03-21,-0.0019433816442216978,1.0180324663950258,1.512010,0.159745,True,0.02484678599157486,0.7479345648408466
2025-03-24,-0.011150674323313847,1.0066807179116948,0.159745,cash,True,,0.2703800001293782
2025-03-25,0.0,1.0066807179116948,cash,1.515220,True,0.05626192552586495,0.44614489416750547
2025-03-26,-0.002227206144183924,1.0044386324315304,1.515220,1.515220,False,0.05055130536431629,0.5445604003466067
2025-03-27,-0.013352457526445316,0.9910269082540676,1.515220,1.515080,True,0.023428663221480628,0.42563044258072613
2025-03-28,0.0007963233221728316,0.9918160860940112,1.515080,cash,True,,0.2875431195560398
2025-03-31,0.0,0.9918160860940112,cash,1.512010,True,0.02751744970610015,0.5444962959490384
2025-04-01,0.027160544199324343,1.0187543507379684,1.512010,1.512010,False,0.04842653007929543,0.6613096016990134
2025-04-02,-0.014427894331656033,1.0040558706156062,1.512010,1.512010,False,0.036464332436034086,0.7364465165533426
2025-04-03,0.0009543707078867314,1.0050141121276035,1.512010,1.512800,True,0.025864658885820013,0.8631404347861076
2025-04-07,0.06424770522394496,1.0695839625494825,1.512800,1.512800,False,0.09394078528020455,0.6738351136822219
2025-04-08,-0.007542987272627588,1.0615161043329653,1.512800,0.159928,True,0.1240328904252137,0.4697021877701381
2025-04-09,-0.0067289354869783935,1.05437323094852,0.159928,0.159928,False,0.11507386424853028,0.5429690720191059
2025-04-10,-0.01798411799730415,1.035411258349943,0.159928,0.159928,False,0.10059381079919505,0.5888849581408437
2025-04-11,-0.017396863069490176,1.0173983504678206,0.159928,cash,True,,0.010749746836906113
2025-04-14,0.0,1.0173983504678206,cash,cash,False,,0.13377475834052666
2025-04-15,0.0,1.0173983504678206,cash,cash,False,,0.2692778906602398
2025-04-16,0.0,1.0173983504678206,cash,cash,False,,0.00016481198070014585
2025-04-17,0.0,1.0173983504678206,cash,0.159995,True,0.04010593212685243,0.6150213292902116
2025-04-18,-0.00866762521571851,1.0085799228708752,0.159995,1.512800,True,0.04417651415760049,0.658443452714878
2025-04-21,-0.02760504532660868,0.9807380283845172,1.512800,1.512200,True,0.02758575001415342,0.7748030688833951
2025-04-22,0.008834307384161688,0.9894021695906027,1.512200,1.512200,False,0.04424003201011373,0.7912635237649304
2025-04-23,-0.01795984576910603,0.9716326592211365,1.512200,1.515880,True,0.04211205979668864,0.43626124647301573
2025-04-24,-0.01018639401802457,0.961735226113529,1.515880,0.159770,True,0.03705239207216393,0.42695298204425025
2025-04-25,-0.002638141681780004,0.9591980323266828,0.159770,cash,True,,0.2765645230590904
2025-04-28,0.0,0.9591980323266828,cash,cash,False,,2.597055623003606e-05
2025-04-29,0.0,0.9591980323266828,cash,cash,False,,0.04397206954996437
2025-04-30,0.0,0.9591980323266828,cash,cash,False,,0.006192842676513461
2025-05-06,0.0,0.9591980323266828,cash,cash,False,,0.251662501673938
2025-05-07,0.0,0.9591980323266828,cash,0.159770,True,0.030812419552378012,0.4654342317970057
2025-05-08,0.004720344194400816,0.9637257771898567,0.159770,1.515880,True,0.04998393989769756,0.7823559636808265
2025-05-09,-0.005332294533833326,0.958586907496033,1.515880,1.515880,False,0.04828296567983226,0.7807512743997725
2025-05-12,0.011696954592172792,0.9697994550256654,1.515880,cash,True,,0.036470781866011784
2025-05-13,0.0,0.9697994550256654,cash,cash,False,,0.023380083597597544
2025-05-14,0.0,0.9697994550256654,cash,cash,False,,0.02140891215057219
2025-05-15,0.0,0.9697994550256654,cash,cash,False,,0.025573278173510062
2025-05-16,0.0,0.9697994550256654,cash,cash,False,,0.13768801086252322
2025-05-19,0.0,0.9697994550256654,cash,cash,False,,0.15991069924474913
2025-05-20,0.0,0.9697994550256654,cash,1.512010,True,0.028322790346811733,0.31131936374528546
2025-05-21,0.006316551706712525,0.9759252434284766,1.512010,1.512010,False,0.02935162307233541,0.4289196058597863
2025-05-22,0.0040987023091672015,0.9799252704772915,1.512010,1.512010,False,0.018671320467352537,0.4623328863036965
2025-05-23,0.011518993168919245,0.9912130229739707,1.512010,1.512010,False,0.030608841040364432,0.5698707560373876
2025-05-26,-0.01641814535761854,0.9749391434824196,1.512010,1.512400,True,0.02658559461588328,0.3019605487257284
2025-05-27,-0.01687089783778495,0.9584910447946702,1.512400,1.512800,True,0.02065510121583447,0.5285805890095506
2025-05-28,0.0013941531428867115,0.9598273280971994,1.512800,cash,True,,0.0011399635947075208
2025-05-29,0.0,0.9598273280971994,cash,1.512170,True,0.012479843257483525,0.6574156443655954
2025-05-30,0.005499082209186712,0.9651054974810299,1.512170,cash,True,,0.18844222007025033
2025-06-03,0.0,0.9651054974810299,cash,1.512800,True,0.024201026933201808,0.7645179426675988
2025-06-04,-0.0065395991464061165,0.9587940943935112,1.512800,cash,True,,0.032116685915357664
2025-06-05,0.0,0.9587940943935112,cash,cash,False,,0.045783792463423276
2025-06-06,0.0,0.9587940943935112,cash,cash,False,,0.17665677093987756
2025-06-09,0.0,0.9587940943935112,cash,cash,False,,0.29006491029744425
2025-06-10,0.0,0.9587940943935112,cash,1.515880,True,0.051751773643572196,0.43834498907354325
2025-06-11,-0.006071563167007854,0.9529727154852469,1.515880,1.515880,False,0.03088368812053477,0.5388333106414904
2025-06-12,0.019437288966634547,0.971495921533452,1.515880,cash,True,,0.290400657820655
2025-06-13,0.0,0.971495921533452,cash,1.512400,True,0.038711462013220066,0.3800137821204488
2025-06-16,-0.008435995922686512,0.9633003859004892,1.512400,1.512400,False,0.03486122045802609,0.43528073836361036
2025-06-17,0.0029300549081887617,0.966122908924257,1.512400,1.515880,True,0.02878792903919991,0.863073456989404
2025-06-18,0.020965668756273814,0.9863783218106107,1.515880,1.515880,False,0.05675350015662639,0.9017961126337392
2025-06-19,0.005451035425277251,0.9917551049855259,1.515880,1.515880,False,0.04234792217772587,0.9228297169324294
2025-06-20,-0.008844410676210335,0.9829836155468058,1.515880,1.512800,True,0.04870576817253025,0.600198610469407
2025-06-23,0.006795252445273903,0.9896632373640144,1.512800,1.512800,False,0.04815444004002645,0.6686130544762457
2025-06-24,-0.013832786448332302,0.9759734371457928,1.512800,1.512800,False,0.033331761936248094,0.6981940661362463
2025-06-25,-0.006344187709516058,0.9697816784610382,1.512800,1.512000,True,0.04821227496343283,0.6838515871347174
2025-06-26,-0.013905587528646235,0.9562962944475208,1.512000,1.512000,False,0.04125808921681662,0.7123872878843601
2025-06-27,-0.0043643215004496305,0.9521227099688632,1.512000,1.512000,False,0.03194926672395537,0.7230240286556757
2025-06-30,-0.010648327163968463,0.9419841958528704,1.512000,1.512660,True,0.04683844173541862,0.4942446283620281
2025-07-01,-0.006746653148556381,0.9356289552120293,1.512660,1.512660,False,0.05059965770246788,0.632873251879916
2025-07-02,-0.013092607712260729,0.9233791323372058,1.512660,cash,True,,0.05750995996386178
2025-07-03,0.0,0.9233791323372058,cash,cash,False,,0.0024569518439876807
2025-07-04,0.0,0.9233791323372058,cash,cash,False,,0.020785437472418514
2025-07-07,0.0,0.9233791323372058,cash,cash,False,,0.08502540637128175
2025-07-08,0.0,0.9233791323372058,cash,1.515790,True,0.06529411897573678,0.5349095104518153
