date,return,nav,holding,next_target,is_signal,score,r2
2024-01-18,0.044436764254217165,2.6340586980094,1.515790,1.515790,False,69.60809115723407,0.7780241810330236
2024-01-19,-0.017207979312475974,2.588731870426207,1.515790,1.515790,False,66.34388877722623,0.7754354001523383
2024-01-22,0.018647862602301224,2.637006186660113,1.515790,1.515790,False,68.56636033916406,0.7867406415732924
2024-01-23,0.002340126702489842,2.6431771152521475,1.515790,1.512800,True,69.49395933830102,0.8536416361002428
2024-01-24,0.0010142303685376497,2.64585790575186,1.512800,1.512800,False,74.21446340153001,0.8941574948874704
2024-01-25,-0.01535574260824002,2.6052287927731577,1.512800,1.512800,False,75.56723030566815,0.9123512207727021
2024-01-26,0.027299967726992502,2.6763514547372966,1.512800,1.512800,False,77.93394895688594,0.924518207387196
2024-01-29,0.02867365152277568,2.7530922237029074,1.512800,1.512800,False,79.91682483292378,0.9213223374139254
2024-01-30,0.012276081651636517,2.7868894086355698,1.512800,1.512800,False,81.31831536839371,0.917774625166013
2024-01-31,0.02450887748468844,2.8551929397151947,1.512800,1.512800,False,84.03889206643105,0.9060419245167054
2024-02-01,-0.0014908687380319474,2.850936221820324,1.512800,1.512800,False,83.46688258923685,0.9072965384260816
2024-02-02,0.02468832354078976,2.9213210576587807,1.512800,1.512800,False,88.01854925980929,0.9138550250132829
2024-02-05,0.03697742912770874,3.0293440000276415,1.512800,1.512800,False,98.41888774914892,0.9156671912518664
2024-02-06,-0.06861224563297341,2.821493905390971,1.512800,1.512800,False,95.2234152502324,0.913395595174978
2024-02-07,-0.07198973298372402,2.61837531252667,1.512800,1.512800,False,79.8573954714728,0.7655036344615621
2024-02-08,-0.013286213588598605,2.583587018869327,1.512800,1.512800,False,57.20621481244497,0.5676161417608944
2024-02-19,0.024889939034622666,2.647892342259627,1.512800,1.512800,False,40.02322034040064,0.4318010962537314
2024-02-20,0.0036148762677958857,2.65746414544734,1.512800,1.515080,True,30.572354079544482,0.5132665367005076
2024-02-21,0.0011071468180074984,2.660406348419941,1.515080,cash,True,,0.2533334610240128
2024-02-22,0.0,2.660406348419941,cash,1.515080,True,19.83669104714643,0.42228283998941823
2024-02-23,-0.009186203071016141,2.6359673154519347,1.515080,cash,True,,0.17548779151251276
2024-02-26,0.0,2.6359673154519347,cash,cash,False,,0.22394067726542913
2024-02-27,0.0,2.6359673154519347,cash,1.515880,True,36.09970520341355,0.3550831121374198
2024-02-28,-0.038513212650726714,2.534447745691569,1.515880,1.515880,False,43.214412223049344,0.4717570272000222
2024-02-29,0.023048816613467027,2.592863766998429,1.515880,1.515880,False,51.06978513361568,0.5951239742592999
2024-03-01,0.037444734211514286,2.689952861600351,1.515880,1.515880,False,65.53266650868753,0.7443395336156233
2024-03-04,0.021621194146736133,2.7481128546665805,1.515880,1.515880,False,80.27004135564123,0.825094142240533
2024-03-05,-0.0007693763262368591,2.7459985216943728,1.515880,1.515880,False,85.48620114555177,0.8458872019793134
2024-03-06,0.0003232539150159752,2.7468861764671386,1.515880,1.515880,False,85.34123992159965,0.8517735282829005
2024-03-07,-0.006905598217910147,2.727917284182125,1.515880,1.515880,False,78.54950851430789,0.8455189160221587
2024-03-08,0.043891435440719606,2.847649489548428,1.515880,1.515880,False,84.262763743058,0.8664604157610302
2024-03-11,-0.019569983579784678,2.791921035796983,1.515880,0.159770,True,86.33239537487206,0.8430621200011341
2024-03-12,0.007132415424847771,2.8118341764576584,0.159770,0.159770,False,87.44115205638917,0.8539089554932255
2024-03-13,0.0015874713296408771,2.8162978825964893,0.159770,0.159770,False,85.6585321283825,0.8311213738181329
2024-03-14,-0.003767749594356995,2.805686777391748,0.159770,0.159770,False,70.81827615009654,0.797272102863782
2024-03-15,0.007142155865446087,2.8257254296655008,0.159770,0.159770,False,59.85554034683801,0.7650733315124283
2024-03-18,0.004535581747964645,2.838541738349051,0.159770,0.159770,False,54.17589302214084,0.7315073078894767
2024-03-19,-0.01002255098165361,2.8100923090628958,0.159770,1.515880,True,42.98079705710661,0.8094830722864014
2024-03-20,-0.010072068536727152,2.7817888667314845,1.515880,1.515880,False,34.43023620677148,0.7656330341108495
2024-03-21,-0.0023323801770184227,2.7753006775220697,1.515880,1.512400,True,29.969641738688708,0.8013311955147937
2024-03-22,-0.010351325214857932,2.746572637640023,1.512400,1.512980,True,35.133610645850126,0.37975421453952557
2024-03-25,-0.02776344670460651,2.670318314594574,1.512980,1.512980,False,39.00218321336777,0.44108695666967623
2024-03-26,-0.023888804094251204,2.606527603507933,1.512980,1.512980,False,42.39605446387709,0.4995338961725165
2024-03-27,-0.014288592329323557,2.56928399318628,1.512980,1.512980,False,38.28799504641658,0.4239464696066181
2024-03-28,0.013188830664370155,2.6031698447010907,1.512980,1.512980,False,36.28068367299485,0.4033005735406021
2024-03-29,-0.02268842090351675,2.54410803158117,1.512980,1.512690,True,33.65644249936892,0.7334068411122178
2024-04-01,0.005730109373121461,2.558686048859167,1.512690,1.512980,True,31.209562346786523,0.33493862897849197
2024-04-02,-0.015958224146272237,2.517853963371533,1.512980,1.512400,True,28.948990229767258,0.8285933418701488
2024-04-03,0.034627236580534015,2.605040288236434,1.512400,1.512400,False,32.567090100651804,0.7890742019473836
2024-04-08,0.011449449605401618,2.634866565736638,1.512400,1.512400,False,43.979730267506824,0.8378730408621048
2024-04-09,-0.004762242090222468,2.622318693275167,1.512400,1.512400,False,50.99659645482409,0.875248274343552
2024-04-10,0.01889851390727082,2.671876619569324,1.512400,1.512400,False,59.012378219531236,0.8947242116791634
2024-04-11,-0.00766671685354281,2.651392098059485,1.512400,1.512400,False,59.39408012162726,0.8987322266341258
2024-04-12,0.014468244248196926,2.689753086531949,1.512400,1.512400,False,60.428200514747964,0.9039776600975368
2024-04-15,-0.012728312671196007,2.6555170682382556,1.512400,1.512400,False,59.27340378771889,0.9092700992931753
2024-04-16,-0.015652594039010204,2.6139513376054597,1.512400,1.512400,False,59.28353332372296,0.9083322235263999
2024-04-17,-0.007250091584009244,2.5949999510116766,1.512400,1.512400,False,54.127094795367725,0.8645946541117829
2024-04-18,0.011709673132241694,2.6253865522162063,1.512400,1.512400,False,49.89426016674691,0.8317879877160818
2024-04-19,0.00027546340676676273,2.6261097501399595,1.512400,1.515220,True,43.2151006358447,0.7883341867360941
2024-04-22,-0.03994139360919868,2.521219266948665,1.515220,1.515220,False,36.797545794204545,0.6844577331096466
2024-04-23,-0.018201839642615125,2.4753284381477934,1.515220,1.515220,False,30.446470246337228,0.5310489326662556
2024-04-24,-0.01658708669463771,2.434269950746534,1.515220,1.515220,False,23.748817697046064,0.34807973335199294
2024-04-25,0.012919420634114775,2.4657193081772144,1.515220,1.515210,True,15.613241219473158,0.5821459220640038
2024-04-26,-0.017797447187059,2.4218357990118187,1.515210,1.512800,True,11.836438804228488,0.6249619792580522
2024-04-29,-0.009800376760012774,2.3981008957306162,1.512800,cash,True,,0.2280176319771242
2024-04-30,0.0,2.3981008957306162,cash,cash,False,,0.07999902375407981
2024-05-06,0.0,2.3981008957306162,cash,cash,False,,0.0008862022374137947
2024-05-07,0.0,2.3981008957306162,cash,cash,False,,0.08369383924843193
2024-05-08,0.0,2.3981008957306162,cash,cash,False,,0.25550577910734873
2024-05-09,0.0,2.3981008957306162,cash,1.512170,True,47.21086004887171,0.35017881241712556
2024-05-10,-0.0047749303381589,2.386650131009626,1.512170,1.512170,False,51.45575875365869,0.5148780659934328
2024-05-13,0.0025464035695415,2.3927275054224757,1.512170,1.512170,False,55.26748631128055,0.6622695270029871
2024-05-14,0.012448939952480309,2.422514426460128,1.512170,1.512200,True,65.19660693155977,0.5198903327307501
2024-05-15,0.028600173270708407,2.4917987588076786,1.512200,1.512200,False,77.70859903793593,0.6749208438968005
2024-05-16,0.041620240106529316,2.595508021446406,1.512200,1.512200,False,89.50127037470817,0.6996001204044422
2024-05-17,0.07283573554620904,2.7845537573045407,1.512200,1.512200,False,113.00243797370194,0.6744739046239678
2024-05-20,-0.029970419542670768,2.7010995129590034,1.512200,1.512200,False,126.78874317612865,0.7348173195042064
2024-05-21,0.006731398317183501,2.7192816896750807,1.512200,1.512200,False,136.8968307354003,0.7767363828488761
2024-05-22,0.014640177745667948,2.759092456952464,1.512200,1.512200,False,143.8086785992112,0.8060299699827064
2024-05-23,-0.004434467141153919,2.746857352112703,1.512200,1.512200,False,148.11074269328722,0.831727003945893
2024-05-24,-0.024855646552552346,2.6785824366383095,1.512200,1.512200,False,145.49453982869824,0.8271367572379952
2024-05-27,-0.001055350618264228,2.6757555930077315,1.512200,1.512200,False,136.61924754716424,0.8023939490615147
2024-05-28,-0.021052892659520483,2.619423197725028,1.512200,1.512200,False,121.17105744928736,0.735554334076609
2024-05-29,0.0013033959451940191,2.62283734329969,1.512200,1.512200,False,101.9058638356091,0.6637527182441829
2024-05-30,-0.019951119989076505,2.5705088007516874,1.512200,1.512200,False,95.99316835061224,0.5989962478701264
2024-05-31,0.0022236317204140654,2.5762246656586423,1.512200,1.512200,False,83.12135201738816,0.49743479712354555
2024-06-03,-0.01620068629326099,2.5344880580293454,1.512200,1.512200,False,64.02701063021378,0.34960553870252303
2024-06-04,0.005856076200210447,2.5493302132256885,1.512200,1.515220,True,53.093373533942554,0.7080899006016418
2024-06-05,0.0004313606324832797,2.5504298939188743,1.515220,1.515220,False,51.95966202734517,0.6794046159677459
2024-06-06,0.0218313187817758,2.606109141963588,1.515220,1.515220,False,49.88896663142229,0.6629201768728532
2024-06-07,0.012858970067233688,2.639621021412042,1.515220,1.515220,False,50.48775461885494,0.6758033415273876
2024-06-11,-0.017969746915438845,2.592187699704595,1.515220,0.159995,True,57.835742520634064,0.8236836327216795
2024-06-12,-0.006415231110493802,2.575558216529211,0.159995,0.159995,False,63.99324087784532,0.8618007574548475
2024-06-13,0.015404291013624505,2.6152328648191587,0.159995,0.159995,False,70.18154453995004,0.884349942617102
2024-06-14,-0.008138056569794383,2.5939499518220748,0.159995,0.159995,False,74.24559577554814,0.9159847563909067
2024-06-17,0.027580057478209685,2.665491240588927,0.159995,0.159995,False,80.84774051491506,0.9330796696345934
2024-06-18,-0.004562974229566086,2.6533286727489855,0.159995,0.159995,False,83.2571317778964,0.9452365764371328
2024-06-19,0.009626407905932721,2.6788706968613742,0.159995,0.159995,False,84.71613942314968,0.9542954689410466
2024-06-20,0.014364980788652115,2.717352622957071,0.159995,0.159995,False,88.08655762678494,0.9663411191626116
2024-06-21,0.001843812989797966,2.7223629130211404,0.159995,0.159995,False,91.43474496427167,0.9765963416878983
2024-06-24,-0.0042819648597530735,2.7107058506920887,0.159995,0.159995,False,85.72777118739371,0.9723196491584449
2024-06-25,-0.030167015634139482,2.628931944914707,0.159995,1.515880,True,80.48822063630286,0.8116941461328782
2024-06-26,0.014362324930535797,2.6666895197278375,1.515880,1.515880,False,80.04740866049038,0.8118224185694745
2024-06-27,-0.004558369400588402,2.65453376382024,1.515880,1.515880,False,75.69913649390868,0.7832445081900463
2024-06-28,0.023120648693445656,2.715908306418418,1.515880,1.515880,False,73.53057639949667,0.7765484749139061
2024-07-01,0.0030513779849266065,2.7241955692337023,1.515880,1.515880,False,67.41837287705074,0.7589095709249938
2024-07-02,0.000704156476865947,2.726113829188028,1.515880,1.515880,False,65.56934586918956,0.7509562645949599
2024-07-03,-0.0048675104394038105,2.712844441665452,1.515880,1.515880,False,59.60768024349753,0.7127326988317992
2024-07-04,0.007868931342333463,2.734191628319348,1.515880,1.515880,False,51.94244064519325,0.6754023109705467
2024-07-05,-0.006569448753749096,2.7162294965341744,1.515880,1.512800,True,46.51745543163605,0.8607356331239442
2024-07-08,0.0234027867281692,2.779796836146326,1.512800,1.512800,False,53.44558059129806,0.9253833568825658
2024-07-09,-0.009930498672013233,2.7521920673565083,1.512800,1.512800,False,54.040924078643336,0.9347638791447597
2024-07-10,0.011452617470561144,2.7837118703094554,1.512800,1.512800,False,53.49562447857439,0.9366197395764132
2024-07-11,-0.026018218864434672,2.7112846456122193,1.512800,1.512400,True,47.965710591092716,0.902100422229124
2024-07-12,-0.013971530929057008,2.673403848328571,1.512400,1.512400,False,50.253236095693886,0.9164695614683428
2024-07-15,0.013997779465591664,2.7108255658199383,1.512400,1.512400,False,51.02687610172232,0.9180583602797198
2024-07-16,0.005709771649138107,2.726303760781416,1.512400,1.512400,False,50.76528786698688,0.9184034063150304
2024-07-17,-0.01725858027074656,2.6792516284835317,1.512400,1.512400,False,49.12947307683478,0.8956274002205663
2024-07-18,-0.005327072330977178,2.6649790612657114,1.512400,1.512400,False,47.44696319781822,0.8542962246011013
2024-07-19,-0.015526737526383116,2.6236006308681317,1.512400,1.512400,False,41.19821624031255,0.7191410685574768
2024-07-22,-0.010730165780650003,2.595448961156699,1.512400,0.159995,True,43.927382696135794,0.8605184207934338
2024-07-23,-0.016811859490382552,2.551814637907273,0.159995,0.159995,False,43.22689278369511,0.8744439718123087
2024-07-24,0.0025714161310494976,2.558376415230636,0.159995,0.159995,False,43.53065909484635,0.8962582871835058
2024-07-25,-0.008542132644676736,2.5365224245367233,0.159995,1.515790,True,51.687390222800914,0.5415318267663262
2024-07-26,-0.012257741318451254,2.505430388808301,1.515790,1.515790,False,56.259135107879274,0.6661593841659161
2024-07-29,-0.01474343569351988,2.4684917369863153,1.515790,1.515790,False,58.0679701043642,0.7361519248086938
2024-07-30,-0.000968276745411667,2.466101553841151,1.515790,1.515790,False,56.17909803466839,0.7390391753587534
2024-07-31,-0.0022270088919718045,2.460609523752241,1.515790,1.515790,False,55.10258430042784,0.7428742246190084
2024-08-01,-0.004750732948219039,2.4489198250150497,1.515790,1.515790,False,51.25933168441603,0.6912783665377432
2024-08-02,-0.002869111013960257,2.4418936021727933,1.515790,1.512000,True,51.359989524203925,0.9641836496756014
2024-08-05,0.012157082594768553,2.471579904382045,1.512000,1.512000,False,51.235321000668016,0.9672538049849505
2024-08-06,-0.009564533843110956,2.44794039474063,1.512000,1.512000,False,47.658682076987766,0.9507379937257623
2024-08-07,-0.005359259945027284,2.4348212458352823,1.512000,1.512000,False,44.13577953238728,0.9165079823946016
2024-08-08,0.004326983952531505,2.4453566782932943,1.512000,1.512000,False,38.67223774295077,0.8833647888037206
2024-08-09,-0.002765625145618733,2.4385937383737994,1.512000,1.512000,False,32.145590382413495,0.835915911149691
2024-08-12,-0.0012810987970136578,2.4354696588691636,1.512000,1.512980,True,28.64545304334516,0.7113854314130706
2024-08-13,-0.002035137174841717,2.4305131440282,1.512980,1.512980,False,25.351181044756878,0.6249163182724385
2024-08-14,0.02053743639127692,2.4804296531218415,1.512980,1.512980,False,27.149117436815416,0.6834837182823831
2024-08-15,0.011998777102777636,2.5101917756487704,1.512980,1.512980,False,28.14811766700477,0.6878224662443742
2024-08-16,-0.004057193556453398,2.500007441751146,1.512980,1.512980,False,29.415238411657125,0.7282856068132915
2024-08-19,-0.001007230332002118,2.4974893584255833,1.512980,1.512980,False,29.489168423356205,0.7457349209013829
2024-08-20,0.0038180620056185166,2.5070249276544248,1.512980,1.512980,False,29.354781822245254,0.7553454897504484
2024-08-21,-0.005296880477949295,2.4937455162573996,1.512980,1.512980,False,26.95841710891311,0.7328278103558725
2024-08-22,-0.014099964072117666,2.458583794073166,1.512980,cash,True,,0.1437881470570459
2024-08-23,0.0,2.458583794073166,cash,cash,False,,0.10084955912287316
2024-08-26,0.0,2.458583794073166,cash,1.512800,True,30.247247361208565,0.7482737630656158
2024-08-27,0.013805518955430696,2.4925258192457576,1.512800,1.512800,False,42.43004908737046,0.8702253517192137
2024-08-28,-0.007046989375449786,2.4749610162794986,1.512800,1.512800,False,43.881014373872205,0.8857667848344393
2024-08-29,-0.046046919627592664,2.3609966852814517,1.512800,1.512800,False,38.00682039348205,0.812942798932583
2024-08-30,-0.038098227147673525,2.2710468972706948,1.512800,1.512400,True,30.432460645306367,0.675454756871752
2024-09-02,-0.002920334383749723,2.264414680929487,1.512400,1.512400,False,28.087560235685114,0.5894544718508627
2024-09-03,-0.007575245736270331,2.2472611832726277,1.512400,1.512400,False,22.138576268083973,0.40472458024914393
2024-09-04,-0.02012298187328798,2.202039587217089,1.512400,0.159770,True,24.261176317046058,0.6849483471761899
2024-09-05,0.001032576286371878,2.204313361076501,0.159770,0.159770,False,25.822392876516552,0.7601562372909627
2024-09-06,-0.005068838499265205,2.193140052647432,0.159770,0.159770,False,26.571989573505153,0.8050476389722956
2024-09-09,-0.00033630993005295817,2.1924024778697295,0.159770,0.159770,False,25.736837583564366,0.7818870639390346
2024-09-10,0.010466639364023367,2.215349563946383,0.159770,0.159770,False,25.627957316106592,0.7843456952151535
2024-09-11,0.0036361203174628542,2.223404841506131,0.159770,0.159770,False,25.98374148197765,0.7928838243272327
2024-09-12,0.0005876503779567166,2.224711426201593,0.159770,0.159770,False,26.316576264490365,0.8081940825168795
2024-09-13,-0.005531752814965096,2.212404872507217,0.159770,0.159770,False,26.90083291578528,0.8364385721326267
2024-09-18,0.0044038187804289475,2.222147902634677,0.159770,0.159770,False,26.262691505181127,0.8297314895511875
2024-09-19,0.0011711867318682234,2.2247504527744915,0.159770,0.159770,False,25.50911213647261,0.8210203227585867
2024-09-20,0.0014006322049260334,2.2278665099065713,0.159770,0.159770,False,25.292186028903732,0.8164167520146572
2024-09-23,-0.002655744369217228,2.2219498659675194,0.159770,1.512200,True,32.12295030713496,0.5321758788591309
2024-09-24,-0.016204009620241155,2.1859453689636883,1.512200,1.512200,False,35.927568470051895,0.6277492057118075
2024-09-25,0.007095241844474298,2.2014551800152944,1.512200,1.512200,False,42.374261203285585,0.7552300436950419
2024-09-26,0.05647160935284945,2.325774896948925,1.512200,1.512200,False,52.93244261613262,0.7766792842816043
2024-09-27,0.04628386227532255,2.4334207419627116,1.512200,1.512200,False,66.5212117670092,0.7457066069039637
2024-09-30,-0.004371551379890093,2.4227829181603315,1.512200,1.512200,False,72.50275485608279,0.7600655389150666
2024-10-08,-0.09313909971217582,2.19712709836484,1.512200,1.512200,False,69.15784588665181,0.7278365668061314
2024-10-09,-0.0317184019229354,2.127437737983131,1.512200,1.512000,True,59.5504682281962,0.8087703768239655
2024-10-10,-0.05039722114015455,2.020220787840085,1.512000,1.512000,False,57.093958836825045,0.8035226980909607
2024-10-11,0.04054330413779317,2.1021272136669777,1.512000,1.512000,False,59.502017652687925,0.8217300081053904
2024-10-14,-0.019496666992211864,2.0611427394068467,1.512000,0.159995,True,70.90935848488256,0.35234568918715786
2024-10-15,0.006825715200769578,2.075211512734172,0.159995,0.159995,False,83.87004875879133,0.4437448838695687
2024-10-16,-0.023926393595559592,2.0255591852864576,0.159995,0.159995,False,90.51061983868705,0.5072408966291194
2024-10-17,0.011525877610849111,2.0489055325496004,0.159995,0.159995,False,99.7332124615938,0.5818429296709426
2024-10-18,0.059021842403152114,2.1698357119906895,0.159995,0.159995,False,116.10121860596463,0.6705462051308027
2024-10-21,0.032694804587895865,2.240778066582063,0.159995,0.159995,False,132.46108249043024,0.7394301897413381
2024-10-22,-0.02359946997855311,2.1878968918711594,0.159995,0.159995,False,142.56928481469322,0.7860408947792166
2024-10-23,-0.018201353379538432,2.1480742073842185,0.159995,0.159995,False,142.59719285246834,0.7940091947801386
2024-10-24,0.006895512370073575,2.1628862796530726,0.159995,0.159995,False,141.25717207940912,0.7931393173925254
2024-10-25,-0.007659998917083577,2.146318573093155,0.159995,0.159995,False,135.92038749456927,0.7683164197403966
2024-10-28,-0.012742504333277838,2.118969099374921,0.159995,0.159995,False,123.21796591351358,0.7091509534234982
2024-10-29,0.012099488078970655,2.144607540732515,0.159995,0.159995,False,108.0451369960488,0.6486648143621788
2024-10-30,-0.01963704549147005,2.102493784893801,0.159995,0.159995,False,86.41621527937258,0.5457961590443045
2024-10-31,0.010679999073981872,2.1249484165695196,0.159995,0.159995,False,61.95661365399127,0.44527744449810724
2024-11-01,-0.024484321384705687,2.07292049661231,0.159995,cash,True,,0.289029916978413
2024-11-04,0.0,2.07292049661231,cash,1.515790,True,38.36159989908565,0.4448483981569063
2024-11-05,-0.008276957034823118,2.0557630227252455,1.515790,1.515790,False,44.10681975131156,0.5348277350170295
2024-11-06,-0.013310860509867739,2.0283990478884055,1.515790,1.515790,False,40.728964836912965,0.48541094533586976
2024-11-07,-0.025276209044605147,1.9771288095281,1.515790,1.515790,False,35.44846517637899,0.37755967810624197
2024-11-08,0.00836647750125108,1.9936704132300922,1.515790,cash,True,,0.28842404194529003
2024-11-11,0.0,1.9936704132300922,cash,cash,False,,0.21070433063558477
2024-11-12,0.0,1.9936704132300922,cash,cash,False,,0.12883481864841956
2024-11-13,0.0,1.9936704132300922,cash,1.512200,True,16.4046867761441,0.45406572062243533
2024-11-14,-0.008362210601012166,1.9769989213656551,1.512200,cash,True,,0.04130549695245763
2024-11-15,0.0,1.9769989213656551,cash,0.159770,True,17.60457698284849,0.39470003525844677
2024-11-18,-0.027386892729281964,1.9228550639803077,0.159770,cash,True,,0.0031968036577791296
2024-11-19,0.0,1.9228550639803077,cash,0.159770,True,24.30313001721696,0.5922017982972374
2024-11-20,0.012990424691554203,1.9478337678817175,0.159770,0.159770,False,29.302931460331386,0.669724441132983
2024-11-21,-0.008550861563349721,1.931178110984143,0.159770,0.159770,False,30.8624214299963,0.7101057330419209
2024-11-22,-0.0012677209205039786,1.9287299160916291,0.159770,0.159770,False,32.43337827558131,0.7526454868434124
2024-11-25,0.01150188816040476,1.950913951878142,0.159770,cash,True,,0.029824650398283692
2024-11-26,0.0,1.950913951878142,cash,cash,False,,0.15317086845021102
2024-11-27,0.0,1.950913951878142,cash,cash,False,,0.25964884678026895
2024-11-28,0.0,1.950913951878142,cash,cash,False,,0.26311251889621745
2024-11-29,0.0,1.950913951878142,cash,1.512800,True,64.02944719768603,0.42396354898265515
2024-12-02,-0.019970760141155064,1.9119527172891506,1.512800,1.512800,False,68.53575786347274,0.49058134237966294
2024-12-03,0.017784991878584844,1.9459567808383764,1.512800,1.512800,False,71.43574118849573,0.5270543378561604
2024-12-04,0.007490685520533891,1.9605333311201871,1.512800,1.512800,False,72.60898623603674,0.5436019030748073
2024-12-05,-0.0038644253453232746,1.9529569964250553,1.512800,1.512800,False,73.62913167052818,0.5446792947134602
2024-12-06,-0.0017183919014063243,1.9496010509386037,1.512800,1.512800,False,73.22864569918646,0.49873428568488426
2024-12-09,0.009580421866966393,1.9682790514788766,1.512800,1.512800,False,65.54271102802664,0.4280900135322752
2024-12-10,0.002226872303598526,1.9726621575843681,1.512800,1.512800,False,56.84992333771727,0.355465743174543
2024-12-11,-0.018877395933916574,1.9354234329917939,1.512800,1.512980,True,50.81277595475029,0.8621909272284233
2024-12-12,-0.0030636939385713102,1.929493887951568,1.512980,0.159770,True,44.73936293560795,0.8020444845972148
2024-12-13,-0.0019401527586899725,1.9257503750619833,0.159770,1.512980,True,48.015411780725316,0.8542430787922087
2024-12-16,-0.01236033158046801,1.9019474618850065,1.512980,1.512980,False,41.799091825123135,0.81542724089286
2024-12-17,-0.02173527405066822,1.860608112570963,1.512980,1.515220,True,37.65066024441593,0.32167625898054236
2024-12-18,0.008968610230930762,1.8772951815251198,1.515220,1.515220,False,39.65419446810984,0.4050228378741655
2024-12-19,-0.02571645642234055,1.8290178017975591,1.515220,1.515220,False,37.180428768010394,0.33616559371712373
2024-12-20,-0.028386311006385334,1.7770987336395183,1.515220,cash,True,,0.11654131476614014
2024-12-23,0.0,1.7770987336395183,cash,cash,False,,0.22703109412472453
2024-12-24,0.0,1.7770987336395183,cash,1.512800,True,41.12224951988331,0.4244924442347626
2024-12-25,0.020194005530456582,1.812985475294802,1.512800,1.512800,False,48.09709645432497,0.545385853242458
2024-12-26,-0.008008163978158622,1.7984667903186213,1.512800,1.512800,False,55.13346347087418,0.6959972819165221
2024-12-27,-0.004745225988443513,1.7899326589658489,1.512800,1.512800,False,58.895350173515276,0.7525240339815973
2024-12-30,0.012178539511933817,1.8117314245767653,1.512800,1.512800,False,58.26795987380247,0.757983499021113
2024-12-31,0.018700566345520198,1.8456118282823268,1.512800,1.512800,False,62.18393111359012,0.7877295816837051
2025-01-02,0.008541105606265198,1.8613753938158584,1.512800,1.512800,False,67.61940703893103,0.8333241426681934
2025-01-03,0.014393840294657956,1.88816773396285,1.512800,1.512800,False,72.94321809168741,0.8581283215449395
2025-01-06,0.00983770355920277,1.9067429683996282,1.512800,1.512800,False,76.81819440945345,0.8770934176929119
2025-01-07,-0.005115212402714064,1.8969895731188826,1.512800,1.512800,False,79.81554374253717,0.9138919155453523
2025-01-08,0.012406629637941036,1.9205248201796044,1.512800,1.512800,False,85.14330441357319,0.9468599097582354
2025-01-09,-0.005859583432008431,1.909271344762519,1.512800,1.512800,False,82.85208160193014,0.9477684436410447
2025-01-10,0.009179553285665332,1.9267976028085603,1.512800,1.512800,False,81.36186261642453,0.9486084285657703
2025-01-13,-0.016049423042539535,1.8958736129637346,1.512800,1.512800,False,72.53157018607645,0.9242011691887413
2025-01-14,-0.018697651895004164,1.860425228111615,1.512800,1.512400,True,68.40626278518431,0.6979889382086786
2025-01-15,-0.0017928009108866272,1.85708985606802,1.512400,1.512400,False,72.71965158370459,0.7823912904247105
2025-01-16,0.013555885297408699,1.8822643531438594,1.512400,1.512400,False,75.83500163563423,0.8336453222060964
2025-01-17,-0.0026672600943264957,1.8772438645477456,1.512400,1.512400,False,76.32661018646462,0.8534797807011278
2025-01-20,-0.014482757034035787,1.8500561977638663,1.512400,1.512400,False,70.24191652905674,0.8165335818985355
2025-01-21,-0.00933154446028961,1.8327923161003985,1.512400,1.512400,False,65.12759908042358,0.758684198733917
2025-01-22,0.004767550834942735,1.8415302466372996,1.512400,1.512400,False,58.88555877235507,0.6935007275035634
2025-01-23,-0.002787937914273231,1.8363961746424184,1.512400,1.512400,False,51.39866159007405,0.603609806881064
2025-01-24,-0.001903299634900435,1.832900962473689,1.512400,1.512400,False,42.24407721559284,0.4886854504573731
2025-01-27,0.006821278562199495,1.8454036905156455,1.512400,1.512400,False,31.89065473718687,0.37914600261573445
2025-02-05,0.007282960273747863,1.8588436922826985,1.512400,0.159770,True,32.60280977254644,0.855581352497207
2025-02-06,0.034043163841388946,1.9221246126546108,0.159770,0.159770,False,37.0999216136963,0.8464231632107563
2025-02-07,-0.012834021286715735,1.8974560244600813,0.159770,0.159770,False,39.86261779022544,0.8628190369761137
2025-02-10,-0.007213052645847373,1.8837695742624705,0.159770,0.159770,False,36.76032504232245,0.8561105779956256
2025-02-11,0.006207720358704538,1.8954634889997277,0.159770,1.512980,True,34.61442305994775,0.6480936978141996
2025-02-12,0.011364199923359797,1.9170039150361498,1.512980,1.512980,False,41.54092251912856,0.6942518476957695
2025-02-13,0.01725066186423163,1.9500735013668467,1.512980,1.512980,False,50.318616888867645,0.7468596195462218
2025-02-14,0.010552975241898244,1.970652578746653,1.512980,1.512980,False,60.138240291741695,0.8023532107997735
2025-02-17,-0.014377873789348738,1.9423187846867789,1.512980,1.512980,False,63.24742152405414,0.8289092008224073
2025-02-18,-0.025128391436457287,1.8935114379707856,1.512980,1.512980,False,58.25144236918778,0.805603908096306
2025-02-19,-0.0037428347007411045,1.8864243376544982,1.512980,1.512980,False,54.29945155991856,0.7832908399484991
2025-02-20,-0.012597327383515378,1.8626604326888334,1.512980,1.512980,False,50.685417375116344,0.7432293050443854
2025-02-21,0.013354628505345856,1.8875355707989996,1.512980,1.512170,True,51.971929442714114,0.7672414943326406
2025-02-24,-0.019982004107966245,1.8498188272693616,1.512170,1.512170,False,51.90567620492207,0.7868835375501053
2025-02-25,-0.008910179812790076,1.833336608897307,1.512170,1.512170,False,51.01749977324463,0.7798209578889226
2025-02-26,-0.0005404143985867638,1.8323458473964027,1.512170,1.512170,False,48.347591229729424,0.7386371089978133
