date,open,close,high,low,volume,symbol,name,call_volume,put_volume,total_volume,oi_total,oi_call,oi_put,pcr_raw,put5,call5,pcr5,q70,q30,signal_long_only,signal_long_short,oo_ret,strat_ret_long_only,strat_ret_long_short,buy_hold_ret
2025-10-27,7.371,7.416,7.429,7.34,2142854,510500,中证500ETF南方,784200.0,727493.0,1511693.0,1186402.0,506266.0,680136.0,0.9277,3835165.0,3579162.0,1.0715259605460719,1.07062193042793,0.912153725778074,1.0,1.0,0.0047483380816712994,0.0047483380816712994,0.0047483380816712994,0.0047483380816712994
2025-10-28,7.406,7.379,7.452,7.348,1704494,510500,中证500ETF南方,595102.0,610888.0,1205990.0,1227002.0,528726.0,698276.0,1.0265,3463276.0,3218425.0,1.0760778952437917,1.0728915409553879,0.9262206003660505,1.0,1.0,-0.0021604104779908706,-0.0021604104779908706,-0.0021604104779908706,-0.0021604104779908706
2025-10-29,7.39,7.532,7.534,7.388,2061923,510500,中证500ETF南方,687650.0,641994.0,1329644.0,1236827.0,503855.0,732972.0,0.9336,3157279.0,3207208.0,0.9844322538482069,1.0728915409553879,0.9334201306930172,0.0,0.0,0.018132611637347917,0.018132611637347917,0.018132611637347917,0.018132611637347917
2025-10-30,7.524,7.435,7.524,7.414,2397754,510500,中证500ETF南方,744027.0,769484.0,1513511.0,1272964.0,540897.0,732067.0,1.0342,3293100.0,3436352.0,0.9583127688897994,1.0728915409553879,0.9366419566055671,0.0,0.0,-0.01222753854332792,-0.0,-0.0,-0.01222753854332792
2025-10-31,7.432,7.374,7.483,7.372,2395264,510500,中证500ETF南方,729051.0,821120.0,1550171.0,1321483.0,583519.0,737964.0,1.1262999999999999,3570979.0,3540030.0,1.00874258127756,1.0728915409553879,0.9401642053951365,0.0,0.0,-0.00901506996770729,-0.0,-0.0,-0.00901506996770729
2025-11-03,7.365,7.377,7.386,7.25,2540990,510500,中证500ETF南方,659620.0,842090.0,1501710.0,1343269.0,593993.0,749276.0,1.2766,3685576.0,3415450.0,1.0790894318464623,1.076981356224593,0.9430603167311412,1.0,1.0,-0.0009504412763069459,-0.0,-0.0,-0.0009504412763069459
2025-11-04,7.358,7.251,7.363,7.206,2978830,510500,中证500ETF南方,769597.0,923687.0,1693284.0,1348668.0,621694.0,726974.0,1.2002,3998375.0,3589945.0,1.1137705452311943,1.0813993911893187,0.9430603167311412,1.0,1.0,-0.029899429192715377,-0.029899429192715377,-0.029899429192715377,-0.029899429192715377
2025-11-05,7.138,7.268,7.297,7.138,1432956,510500,中证500ETF南方,798757.0,848945.0,1647702.0,1352083.0,639690.0,712393.0,1.0628,4205326.0,3701052.0,1.1362515306458811,1.0879748022450024,0.9430603167311412,1.0,1.0,0.018912860745306848,0.018912860745306848,0.018912860745306848,0.018912860745306848
2025-11-06,7.273,7.389,7.402,7.273,1739947,510500,中证500ETF南方,763312.0,725173.0,1488485.0,1360667.0,595023.0,765644.0,0.95,4161015.0,3720337.0,1.1184510973065074,1.0918350431250885,0.9430603167311412,1.0,1.0,0.011687061735184967,0.011687061735184967,0.011687061735184967,0.011687061735184967
2025-11-07,7.358,7.378,7.414,7.321,1037520,510500,中证500ETF南方,591337.0,643133.0,1234470.0,1361584.0,601323.0,760261.0,1.0876000000000001,3983028.0,3582623.0,1.1117630853148657,1.0949344925875646,0.9449813614561443,1.0,1.0,0.007474857298178872,0.007474857298178872,0.007474857298178872,0.007474857298178872
2025-11-10,7.413,7.386,7.44,7.328,1123352,510500,中证500ETF南方,635928.0,665760.0,1301688.0,1392667.0,621016.0,771651.0,1.0469,3806698.0,3558931.0,1.0696183769789298,1.0949344925875646,0.9449813614561443,0.0,0.0,-0.0009442870632673239,-0.0009442870632673239,-0.0009442870632673239,-0.0009442870632673239
2025-11-11,7.406,7.332,7.433,7.319,1586675,510500,中证500ETF南方,583083.0,745013.0,1328096.0,1404259.0,646940.0,757319.0,1.2777,3628024.0,3372417.0,1.075793414634074,1.0949344925875646,0.9488738981254586,0.0,0.0,-0.013502565487442553,-0.0,-0.0,-0.013502565487442553
2025-11-12,7.306,7.294,7.355,7.226,1342175,510500,中证500ETF南方,849628.0,927867.0,1777495.0,1430436.0,675686.0,754750.0,1.0920999999999998,3706946.0,3423288.0,1.0828612725543396,1.0949344925875646,0.9549074884763655,0.0,0.0,-0.0042430878729811106,-0.0,-0.0,-0.0042430878729811106
2025-11-13,7.275,7.403,7.419,7.275,1886617,510500,中证500ETF南方,741372.0,842149.0,1583521.0,1399487.0,608082.0,791405.0,1.1359000000000001,3823922.0,3401348.0,1.124237214186846,1.0967073897404305,0.9578817524298714,1.0,1.0,0.009072164948453532,0.0,0.0,0.009072164948453532
2025-11-14,7.341,7.276,7.373,7.273,1555990,510500,中证500ETF南方,627058.0,659641.0,1286699.0,1402846.0,647454.0,755392.0,1.052,3840430.0,3437069.0,1.1173560961388904,1.1020365175051803,0.9704328919213194,1.0,1.0,-0.009399264405394403,-0.009399264405394403,-0.009399264405394403,-0.009399264405394403
2025-11-17,7.272,7.274,7.312,7.246,2198044,510500,中证500ETF南方,642087.0,683432.0,1325519.0,1447893.0,663522.0,784371.0,1.0644,3858102.0,3443228.0,1.1204898426708891,1.1123653232897643,0.9817907468027647,1.0,1.0,-0.0033003300330033403,-0.0033003300330033403,-0.0033003300330033403,-0.0033003300330033403
2025-11-18,7.248,7.2,7.273,7.155,2654207,510500,中证500ETF南方,774248.0,895464.0,1669712.0,1440119.0,697113.0,743006.0,1.1566,4008553.0,3634393.0,1.1029497910655233,1.1123653232897643,1.001449483048754,0.0,0.0,-0.008002207505518721,-0.008002207505518721,-0.008002207505518721,-0.008002207505518721
2025-11-19,7.19,7.165,7.231,7.131,2467924,510500,中证500ETF南方,746518.0,822029.0,1568547.0,1470556.0,707714.0,762842.0,1.1012,3902715.0,3531283.0,1.1051833002339377,1.1123653232897643,1.0158293430516425,0.0,0.0,0.0025034770514602567,0.0,0.0,0.0025034770514602567
2025-11-20,7.208,7.108,7.231,7.101,3032408,510500,中证500ETF南方,831178.0,772265.0,1603443.0,1492944.0,733181.0,759763.0,0.9290999999999999,3832831.0,3621089.0,1.058474674331396,1.1123653232897643,1.0212281318724261,0.0,0.0,-0.023862375138734793,-0.0,-0.0,-0.023862375138734793
2025-11-21,7.036,6.86,7.069,6.856,7553568,510500,中证500ETF南方,1212831.0,1525873.0,2738704.0,1558274.0,805584.0,752690.0,1.2581,4699063.0,4206862.0,1.1169995592914623,1.1147392494492747,1.0273482407764256,1.0,1.0,-0.019613416714042042,-0.0,-0.0,-0.019613416714042042
2025-11-24,6.898,6.908,6.944,6.841,4147657,510500,中证500ETF南方,795922.0,927570.0,1723492.0,1490665.0,771894.0,718771.0,1.1654,4943201.0,4360697.0,1.1335804803681613,1.1171065203456907,1.0429089373646,1.0,1.0,0.008118295158016764,0.008118295158016764,0.008118295158016764,0.008118295158016764
2025-11-25,6.954,6.992,7.064,6.952,6043585,510500,中证500ETF南方,816097.0,984727.0,1800824.0,1447802.0,721885.0,725917.0,1.2066,5032464.0,4402546.0,1.1430803903014302,1.1176845964891755,1.0493708361415761,1.0,1.0,0.005608283002588532,0.005608283002588532,0.005608283002588532,0.005608283002588532
2025-11-26,6.993,7.003,7.062,6.976,4139294,510500,中证500ETF南方,572465.0,664410.0,1236875.0,1039466.0,455161.0,584305.0,1.1606,4874845.0,4228493.0,1.1528563485856544,1.1187218365093,1.0517697237912853,1.0,1.0,0.001430001430001493,0.001430001430001493,0.001430001430001493,0.001430001430001493
2025-11-27,7.003,6.988,7.092,6.978,1885426,510500,中证500ETF南方,456561.0,558108.0,1014669.0,1105890.0,486652.0,619238.0,1.2224,4660688.0,3853876.0,1.2093507938501395,1.119476786275463,1.0563516319043398,1.0,1.0,-0.002427531058117993,-0.002427531058117993,-0.002427531058117993,-0.002427531058117993
2025-11-28,6.986,7.073,7.082,6.98,1773332,510500,中证500ETF南方,445999.0,555235.0,1001234.0,1129846.0,488362.0,641484.0,1.2449,3690050.0,3087044.0,1.1953344364382237,1.1199819706281813,1.0580388604543727,1.0,1.0,0.014886916690523888,0.014886916690523888,0.014886916690523888,0.014886916690523888
2025-12-01,7.09,7.14,7.141,7.076,1320063,510500,中证500ETF南方,427464.0,445030.0,872494.0,1172276.0,495281.0,676995.0,1.0411,3207510.0,2718586.0,1.1798449635214776,1.1216140541256763,1.0583576365466596,1.0,1.0,0.0002820874471085588,0.0002820874471085588,0.0002820874471085588,0.0002820874471085588
2025-12-02,7.092,7.079,7.126,7.061,1503697,510500,中证500ETF南方,357634.0,415885.0,773519.0,1197056.0,525988.0,671068.0,1.1629,2638668.0,2260123.0,1.1674886720766968,1.1256120771126739,1.06430778521396,1.0,1.0,-0.0012690355329948444,-0.0012690355329948444,-0.0012690355329948444,-0.0012690355329948444
2025-12-03,7.083,7.041,7.108,7.016,1213240,510500,中证500ETF南方,451410.0,609604.0,1061014.0,1201623.0,541512.0,660111.0,1.3503999999999998,2583862.0,2139068.0,1.2079382235627854,1.1302482075348392,1.0687751708486257,1.0,1.0,-0.006353240152477735,-0.006353240152477735,-0.006353240152477735,-0.006353240152477735
2025-12-04,7.038,7.063,7.088,6.998,1223711,510500,中证500ETF南方,449077.0,503727.0,952804.0,1221297.0,549380.0,671917.0,1.1217,2529481.0,2131584.0,1.186667285924458,1.1343817954514772,1.0700496553577874,1.0,1.0,0.003125888036373814,0.003125888036373814,0.003125888036373814,0.003125888036373814
2025-12-05,7.06,7.154,7.157,7.005,3085261,510500,中证500ETF南方,645802.0,683654.0,1329456.0,1216069.0,534103.0,681966.0,1.0586,2657900.0,2331387.0,1.1400509653695419,1.1373913610629793,1.0700496553577874,1.0,1.0,0.01643059490084986,0.01643059490084986,0.01643059490084986,0.01643059490084986
2025-12-08,7.176,7.216,7.243,7.167,2828081,510500,中证500ETF南方,617862.0,519580.0,1137442.0,1249390.0,555074.0,694316.0,0.8409,2732450.0,2521785.0,1.0835380494372042,1.1373913610629793,1.0711385190668683,0.0,0.0,0.0025083612040133207,0.0025083612040133207,0.0025083612040133207,0.0025083612040133207
2025-12-09,7.194,7.162,7.228,7.149,1924356,510500,中证500ETF南方,458789.0,465073.0,923862.0,1272711.0,570921.0,701790.0,1.0137,2781638.0,2622940.0,1.060503862078431,1.1373913610629793,1.0711385190668683,0.0,-1.0,-0.004309146510981354,-0.0,-0.0,-0.004309146510981354
2025-12-10,7.163,7.201,7.218,7.11,2595578,510500,中证500ETF南方,601442.0,695018.0,1296460.0,1293492.0,583298.0,710194.0,1.1556,2867052.0,2772972.0,1.033927497284502,1.1373913610629793,1.0711385190668683,0.0,-1.0,0.006980315510261015,0.0,-0.006980315510261015,0.006980315510261015
2025-12-11,7.213,7.139,7.222,7.134,1861384,510500,中证500ETF南方,541363.0,525574.0,1066937.0,1288295.0,595011.0,693284.0,0.9708,2888899.0,2865258.0,1.0082509149263348,1.1373913610629793,1.0711385190668683,0.0,-1.0,-0.008041037016497943,-0.0,0.008041037016497943,-0.008041037016497943
2025-12-12,7.155,7.223,7.242,7.122,3755285,510500,中证500ETF南方,723974.0,686875.0,1410849.0,1315688.0,571599.0,744089.0,0.9488,2892120.0,2943430.0,0.982567956431782,1.1373913610629793,1.0711385190668683,0.0,-1.0,0.004612159329140386,0.0,-0.004612159329140386,0.004612159329140386
2025-12-15,7.188,7.174,7.237,7.167,1747858,510500,中证500ETF南方,562303.0,566095.0,1128398.0,1327491.0,594354.0,733137.0,1.0067,2938635.0,2887871.0,1.0175783475092897,1.1373913610629793,1.0711385190668683,0.0,-1.0,-0.004173622704507385,-0.0,0.004173622704507385,-0.004173622704507385
2025-12-16,7.158,7.064,7.158,7.014,2629014,510500,中证500ETF南方,877911.0,1022189.0,1900100.0,1341277.0,641643.0,699634.0,1.1643000000000001,3495751.0,3306993.0,1.0570784395370658,1.1373913610629793,1.0711385190668683,0.0,-1.0,-0.0139703827884885,-0.0,0.0139703827884885,-0.0139703827884885
2025-12-17,7.058,7.197,7.225,7.038,2996344,510500,中证500ETF南方,945888.0,959855.0,1905743.0,1327489.0,577949.0,749540.0,1.0148000000000001,3760588.0,3651439.0,1.0298920507777893,1.1373913610629793,1.0711385190668683,0.0,-1.0,0.014876735619155701,0.0,-0.014876735619155701,0.014876735619155701
2025-12-18,7.163,7.159,7.233,7.157,2514901,510500,中证500ETF南方,704335.0,752436.0,1456771.0,1346593.0,588706.0,757887.0,1.0683,3987450.0,3814411.0,1.0453645398988205,1.1373913610629793,1.0711385190668683,0.0,-1.0,0.001814882032667775,0.0,-0.001814882032667775,0.001814882032667775
2025-12-19,7.176,7.224,7.256,7.169,2509672,510500,中证500ETF南方,869598.0,783823.0,1653421.0,1367755.0,594135.0,773620.0,0.9014,4084398.0,3960035.0,1.0314045204145923,1.1373913610629793,1.0711385190668683,0.0,-1.0,0.011426978818283251,0.0,-0.011426978818283251,0.011426978818283251
2025-12-22,7.258,7.306,7.335,7.258,2817475,510500,中证500ETF南方,655988.0,699412.0,1355400.0,1196711.0,548992.0,647719.0,1.0662,4217715.0,4053720.0,1.0404554335277227,1.1373913610629793,1.0700496553577874,0.0,-1.0,0.006062276109120912,0.0,-0.006062276109120912,0.006062276109120912
2025-12-23,7.302,7.312,7.355,7.287,1850595,510500,中证500ETF南方,523900.0,652646.0,1176546.0,1204072.0,544119.0,659953.0,1.2457,3848172.0,3699709.0,1.0401282911710084,1.1373913610629793,1.0668840225087801,0.0,-1.0,0.0012325390304026573,0.0,-0.0012325390304026573,0.0012325390304026573
2025-12-24,7.311,7.408,7.43,7.301,3503673,510500,中证500ETF南方,741098.0,694377.0,1435475.0,834600.0,412932.0,421668.0,0.937,3582694.0,3494919.0,1.0251150312782642,1.1373913610629793,1.0598951057543204,0.0,-1.0,0.013130898645876021,0.0,-0.013130898645876021,0.013130898645876021
2025-12-25,7.407,7.472,7.493,7.39,2869616,510500,中证500ETF南方,637383.0,627584.0,1264967.0,925286.0,446290.0,478996.0,0.9845999999999999,3457842.0,3427967.0,1.0087150780623033,1.1373913610629793,1.058055803893097,0.0,-1.0,0.010125556905629773,0.0,-0.010125556905629773,0.010125556905629773
2025-12-26,7.482,7.518,7.554,7.465,5147301,510500,中证500ETF南方,872603.0,726495.0,1599098.0,998658.0,480174.0,518484.0,0.8326,3400514.0,3430972.0,0.9911226323036154,1.1343817954514772,1.0557539608777986,0.0,-1.0,0.004677893611333861,0.0,-0.004677893611333861,0.004677893611333861
2025-12-29,7.517,7.486,7.548,7.469,3378040,510500,中证500ETF南方,565666.0,467459.0,1033125.0,1030929.0,503904.0,527025.0,0.8264,3168561.0,3340650.0,0.9484863724125544,1.1343817954514772,1.0517697237912853,0.0,-1.0,-0.008913130238126898,-0.0,0.008913130238126898,-0.008913130238126898
2025-12-30,7.45,7.519,7.563,7.45,2414779,510500,中证500ETF南方,579692.0,525433.0,1105125.0,1064566.0,514152.0,550414.0,0.9064,3041348.0,3396442.0,0.8954511809711457,1.1343817954514772,1.0483883167170032,0.0,-1.0,0.011409395973154268,0.0,-0.011409395973154268,0.011409395973154268
2025-12-31,7.535,7.526,7.549,7.489,4463534,510500,中证500ETF南方,562353.0,490886.0,1053239.0,1065802.0,514158.0,551644.0,0.8729,2837857.0,3217697.0,0.8819528376972723,1.1343817954514772,1.0483883167170032,0.0,-1.0,0.005972130059721303,0.0,-0.005972130059721303,0.005972130059721303
2026-01-05,7.58,7.73,7.732,7.578,2763714,510500,中证500ETF南方,761813.0,700987.0,1462800.0,1126701.0,501541.0,625160.0,0.9201999999999999,2911260.0,3342127.0,0.8710800038418648,1.1343817954514772,1.0438918079874913,0.0,-1.0,0.02044854881266489,0.0,-0.02044854881266489,0.02044854881266489
2026-01-06,7.735,7.899,7.903,7.735,3560767,510500,中证500ETF南方,988563.0,954512.0,1943075.0,1194512.0,520650.0,673862.0,0.9656,3139277.0,3458087.0,0.9078074091253343,1.1343817954514772,1.0403572908207084,0.0,-1.0,0.022236586942469216,0.0,-0.022236586942469216,0.022236586942469216
2026-01-07,7.907,7.937,7.978,7.892,4315868,510500,中证500ETF南方,939693.0,680850.0,1620543.0,1256818.0,540911.0,715907.0,0.7245,3352668.0,3832114.0,0.8748873337275457,1.1343817954514772,1.0382680530050565,0.0,-1.0,0.0006323510813204258,0.0,-0.0006323510813204258,0.0006323510813204258
2026-01-08,7.912,7.962,8.016,7.91,3822311,510500,中证500ETF南方,817521.0,751460.0,1568981.0,1289978.0,541135.0,748843.0,0.9192,3578695.0,4069943.0,0.8792985552868923,1.1302482075348392,1.0331706042235291,0.0,-1.0,0.006319514661274006,0.0,-0.006319514661274006,0.006319514661274006
2026-01-09,7.962,8.154,8.161,7.961,5252035,510500,中证500ETF南方,1251511.0,1075945.0,2327456.0,1337688.0,555502.0,782186.0,0.8597,4163754.0,4759101.0,0.8749034744167018,1.1256120771126739,1.0309507795235513,0.0,-1.0,0.030896759608138646,0.0,-0.030896759608138646,0.030896759608138646
2026-01-12,8.208,8.354,8.386,8.173,5715199,510500,中证500ETF南方,1483556.0,990797.0,2474353.0,1382300.0,562942.0,819358.0,0.6679,4453564.0,5480844.0,0.8125690130936039,1.1216140541256763,1.0284589449279318,0.0,-1.0,0.02034600389863539,0.0,-0.02034600389863539,0.02034600389863539
2026-01-13,8.375,8.244,8.378,8.197,5240340,510500,中证500ETF南方,1433017.0,1088642.0,2521659.0,1441086.0,621724.0,819362.0,0.7597,4587694.0,5925298.0,0.7742554045383034,1.119062720915822,1.0228540261475718,0.0,-1.0,-0.015402985074626785,-0.0,0.015402985074626785,-0.015402985074626785
2026-01-14,8.246,8.303,8.474,8.188,13490762,510500,中证500ETF南方,1741284.0,1488822.0,3230106.0,1500991.0,640973.0,860018.0,0.855,5395666.0,6726889.0,0.8021042119172771,1.1176845964891755,1.0149276176397708,0.0,-1.0,-0.0009701673538686784,-0.0,0.0009701673538686784,-0.0009701673538686784
2026-01-15,8.238,8.277,8.328,8.203,31673005,510500,中证500ETF南方,1090627.0,1115873.0,2206500.0,1582285.0,684755.0,897530.0,1.0231000000000001,5760079.0,6999995.0,0.8228690163350116,1.1171065203456907,1.008734330312983,0.0,-1.0,0.009711094925952901,0.0,-0.009711094925952901,0.009711094925952901
2026-01-16,8.318,8.295,8.353,8.24,20507550,510500,中证500ETF南方,996625.0,922492.0,1919117.0,1583353.0,688752.0,894601.0,0.9256,5606626.0,6745109.0,0.8312135504407713,1.1147392494492747,1.0085758291215128,0.0,-1.0,-0.005770617937004063,-0.0,0.005770617937004063,-0.005770617937004063
2026-01-19,8.27,8.348,8.397,8.25,15215857,510500,中证500ETF南方,907232.0,958652.0,1865884.0,1636328.0,697368.0,938960.0,1.0567,5574481.0,6168785.0,0.9036594726514217,1.1123653232897643,1.003112430139519,0.0,-1.0,0.010399032648125806,0.0,-0.010399032648125806,0.010399032648125806
2026-01-20,8.356,8.324,8.414,8.201,16142559,510500,中证500ETF南方,1107409.0,1109887.0,2217296.0,1628522.0,689161.0,939361.0,1.0022,5595726.0,5843177.0,0.957651291412189,1.107157235758216,0.9891155187669929,0.0,-1.0,-0.008855911919578685,-0.0,0.008855911919578685,-0.008855911919578685
2026-01-21,8.282,8.432,8.435,8.28,10340941,510500,中证500ETF南方,961720.0,938892.0,1900612.0,1628006.0,675416.0,952590.0,0.9763,5045796.0,5063613.0,0.9964813661707559,1.107157235758216,0.9891155187669929,0.0,0.0,0.02149239314175322,0.0,-0.02149239314175322,0.02149239314175322
2026-01-22,8.46,8.469,8.496,8.404,4808569,510500,中证500ETF南方,759068.0,741650.0,1500718.0,1635470.0,669833.0,965637.0,0.9771,4671573.0,4732054.0,0.9872188694380918,1.107157235758216,0.9863828847611263,0.0,0.0,0.005319148936170137,0.0,0.0,0.005319148936170137
2026-01-23,8.505,8.719,8.725,8.493,6693456,510500,中证500ETF南方,1311380.0,1062305.0,2373685.0,1654463.0,661431.0,993032.0,0.8101,4811386.0,5046809.0,0.953352108233143,1.107157235758216,0.9858235955361988,0.0,-1.0,0.03033509700176351,0.0,0.0,0.03033509700176351
2026-01-26,8.763,8.564,8.787,8.517,16667265,510500,中证500ETF南方,1303529.0,1210420.0,2513949.0,1585866.0,652570.0,933296.0,0.9286,5063154.0,5443106.0,0.9301957375072247,1.107157235758216,0.9858235955361988,0.0,-1.0,-0.025219673627753014,-0.0,0.025219673627753014,-0.025219673627753014
2026-01-27,8.542,8.619,8.67,8.437,14746513,510500,中证500ETF南方,1306963.0,1319346.0,2626309.0,1619333.0,646259.0,973074.0,1.0095,5272613.0,5642660.0,0.9344197594751411,1.107157235758216,0.975092956925904,0.0,-1.0,0.012058066026691572,0.0,-0.012058066026691572,0.012058066026691572
2026-01-28,8.645,8.691,8.72,8.595,25174466,510500,中证500ETF南方,960236.0,908360.0,1868596.0,1145307.0,487345.0,657962.0,0.946,5242081.0,5641176.0,0.9292532266321774,1.107157235758216,0.9563615364584752,0.0,-1.0,0.0018507807981491542,0.0,-0.0018507807981491542,0.0018507807981491542
2026-01-29,8.661,8.591,8.754,8.574,13734677,510500,中证500ETF南方,754243.0,759585.0,1513828.0,1216501.0,519352.0,697149.0,1.0070999999999999,5260016.0,5636351.0,0.9332307374043951,1.1036198438160476,0.9518923874869664,0.0,-1.0,-0.01651079552014767,-0.0,0.01651079552014767,-0.01651079552014767
2026-01-30,8.518,8.44,8.594,8.232,12838777,510500,中证500ETF南方,828387.0,1112917.0,1941304.0,1269369.0,567566.0,701803.0,1.3435,5310628.0,5153358.0,1.0305179651792093,1.0893615719257,0.9518923874869664,0.0,0.0,-0.02207090866400574,-0.0,0.02207090866400574,-0.02207090866400574
