date,return,nav,holding,next_target,is_signal,score,beta,next_beta
2025-04-10,0.0,1.6655347894810837,cash,cash,False,,0.0,0.0
2025-04-11,0.0,1.6655347894810837,cash,cash,False,,0.0,0.0
2025-04-14,0.0,1.6655347894810837,cash,cash,False,,0.0,0.0
2025-04-15,0.0,1.6655347894810837,cash,0.159928,True,2.619308605569132,0.0,0.40852614410074845
2025-04-16,0.006940280386411812,1.6770940679134059,0.159928,0.159928,False,5.935549403616229,0.40852614410074845,0.400476985390222
2025-04-17,0.004785352729206771,1.6851195545884319,0.159928,0.159928,False,9.119267011451008,0.400476985390222,0.3973016236740873
2025-04-18,-0.007425153116817018,1.6726072838754702,0.159928,0.159928,False,9.31242263709821,0.3973016236740873,0.378418577947418
2025-04-21,-0.011566748467235377,1.6532606561384169,0.159928,1.512200,True,7.073128305098974,0.378418577947418,0.9463320239265753
2025-04-22,0.008661481887606293,1.667580343367052,1.512200,1.512200,False,13.06018975482664,0.9463320239265753,0.9321802816588448
2025-04-23,-0.017830337131451324,1.6378468236510362,1.512200,1.512200,False,16.701893429947443,0.9321802816588448,0.9325407997991181
2025-04-24,0.009775399981929667,1.653857431461358,1.512200,1.512200,False,22.030379639258896,0.9325407997991181,0.9308833717555058
2025-04-25,-0.014122712110881008,1.6305004790843882,1.512200,1.512200,False,25.646627870763265,0.9308833717555058,0.9255782597750786
2025-04-28,-0.03019978785568289,1.5812597105174504,1.512200,1.512200,False,24.115890312430594,0.9255782597750786,0.9126677763838275
2025-04-29,-0.0003385027577288424,1.5807244497447548,1.512200,1.512200,False,19.896111452491642,0.9126677763838275,0.9273560690604089
2025-04-30,0.0007174937274632143,1.5818586096222944,1.512200,1.515880,True,25.858481555188455,0.9273560690604089,1.2201750080788993
2025-05-06,0.012666225183445956,1.6018947869801432,1.515880,1.515880,False,51.103360767409534,1.2201750080788993,1.1933491897513944
2025-05-07,0.00042319509097210606,1.602572700990247,1.515880,1.515880,False,78.87172036190717,1.1933491897513944,1.221714123888276
2025-05-08,0.03480390510526221,1.6583484891997953,1.515880,1.515880,False,95.83849460614071,1.221714123888276,1.2144585665773056
2025-05-09,-0.0033974981458310127,1.6527142532825974,1.515880,1.515880,False,91.09368328868315,1.2144585665773056,1.21207292608595
2025-05-12,0.009030160860238334,1.6676385288457478,1.515880,1.515880,False,89.39198165454157,1.21207292608595,1.2155810466249555
2025-05-13,-0.004591261657749257,1.659981964009273,1.515880,1.515880,False,93.46664858324039,1.2155810466249555,1.2255151349357982
2025-05-14,0.00346110486173834,1.6657273356553035,1.515880,1.515880,False,98.20131094160533,1.2255151349357982,1.22259426668011
2025-05-15,-0.008395074477070774,1.6517434306139847,1.515880,1.515880,False,100.11982746941604,1.22259426668011,1.21435550301483
2025-05-16,0.007182409098650533,1.6636069276586627,1.515880,1.515880,False,101.70579953127279,1.21435550301483,1.2284413680111754
2025-05-19,-0.0058926147975089105,1.653803932859503,1.515880,1.515880,False,96.13942256322318,1.2284413680111754,1.2270153955710377
2025-05-20,-0.0008466040479652159,1.6524038157554033,1.515880,1.515880,False,86.72524680647017,1.2270153955710377,1.224728790272486
2025-05-21,-0.007079057238553177,1.6407063545624672,1.515880,1.515880,False,80.31367663919454,1.224728790272486,1.225989451672493
2025-05-22,0.006779704420731836,1.6518298586876172,1.515880,1.515880,False,75.90663636393711,1.225989451672493,1.2253476862912123
2025-05-23,-0.006279124540871317,1.6414578132845878,1.515880,1.515880,False,63.57709135568761,1.2253476862912123,1.1987999299676084
2025-05-26,0.006443485861360232,1.6520345234965064,1.515880,1.515880,False,59.43061478848452,1.1987999299676084,1.2012363156223986
2025-05-27,-0.013531401478397487,1.629680181102902,1.515880,1.515880,False,47.98598979335707,1.2012363156223986,1.2020065807096927
2025-05-28,0.018170814312850947,1.6592927970630562,1.515880,1.515880,False,42.326678037622266,1.2020065807096927,1.210135649864608
2025-05-29,0.006883929314303039,1.6707152513897705,1.515880,1.515880,False,37.30141772046602,1.210135649864608,1.203142786514909
2025-05-30,0.0006577654330233162,1.6718141901305597,1.515880,1.515880,False,28.929420299260816,1.203142786514909,1.1766767365207034
2025-06-03,-0.009786349321471155,1.6554532324653497,1.515880,1.512010,True,23.58917217808841,1.1766767365207034,0.6529277566566143
2025-06-04,0.00560246486090521,1.6647278510291088,1.512010,1.512170,True,26.36139353919343,0.6529277566566143,0.977159995993284
2025-06-05,-0.0082654566112641,1.6509681152068647,1.512170,1.512170,False,28.26763903779288,0.977159995993284,0.9790125252833661
2025-06-06,-0.007670283014855506,1.6383047225147256,1.512170,1.515880,True,29.23894347738185,0.9790125252833661,1.196029341484298
2025-06-09,0.009347022073253441,1.653617992918786,1.515880,1.515880,False,36.85531225258347,1.196029341484298,1.192095049551964
2025-06-10,-0.006015154740846795,1.643671224809131,1.515880,1.515880,False,45.32490377864059,1.192095049551964,1.1976747771866525
2025-06-11,-0.007271758063220779,1.6317188453268412,1.515880,1.515880,False,51.39369325377224,1.1976747771866525,1.207688391065996
2025-06-12,0.019187042551657596,1.6630267042444689,1.515880,1.515880,False,62.70508830625537,1.207688391065996,1.2037384050050477
2025-06-13,0.0033995139850930833,1.6686801867831311,1.515880,1.515880,False,65.43149375162376,1.2037384050050477,1.1999193393516754
2025-06-16,0.01691260228660707,1.6969019111257355,1.515880,1.515880,False,72.45851425959819,1.1999193393516754,1.19738497644467
2025-06-17,-0.00314348097344197,1.6915677322543146,1.515880,1.515880,False,75.48527051296263,1.19738497644467,1.2044787165645576
2025-06-18,0.021144870435918506,1.7273357127864126,1.515880,1.515880,False,81.7304268930197,1.2044787165645576,1.2023356211712413
2025-06-19,0.007882216653822605,1.7409509471084803,1.515880,1.515880,False,84.44865252742247,1.2023356211712413,1.1967763969351461
2025-06-20,-0.007550784632517016,1.7278054014510877,1.515880,1.515880,False,83.45061492904144,1.1967763969351461,1.1914281176711021
2025-06-23,-0.009559563158154316,1.711288336590916,1.515880,1.515880,False,75.9736909344926,1.1914281176711021,1.1882101274276655
2025-06-24,-0.005743412132656611,1.701459702396066,1.515880,1.515880,False,72.71651972179595,1.1882101274276655,1.1821859468369988
2025-06-25,-0.0043419901727626,1.6940719810889107,1.515880,1.515880,False,65.42583572486264,1.1821859468369988,1.1697561730436328
2025-06-26,0.01356318246386734,1.7170489884753448,1.515880,1.515880,False,59.441367599275985,1.1697561730436328,1.1626714615562292
2025-06-27,0.018683827294422528,1.749130035232081,1.515880,1.515880,False,60.929543567814946,1.1626714615562292,1.1602255458109814
2025-06-30,0.012985057406509792,1.77184258915102,1.515880,1.515880,False,62.02183377064969,1.1602255458109814,1.1652809895313672
2025-07-01,-0.007921705636129817,1.7578065737262076,1.515880,1.515880,False,57.28353649383588,1.1652809895313672,1.1791869685844922
2025-07-02,-0.014484787799942334,1.7323451185124399,1.515880,1.515880,False,49.42606424583282,1.1791869685844922,1.182956141923854
2025-07-03,0.021578360463711643,1.7697262859272527,1.515880,1.515790,True,51.80101837870341,1.182956141923854,1.0314211058976692
2025-07-04,-0.0038347682079195033,1.7629397958292594,1.515790,1.515790,False,54.86948640513392,1.0314211058976692,1.0227694344799636
2025-07-07,-0.002458453711667974,1.7586056899447557,1.515790,1.515790,False,58.97964775974513,1.0227694344799636,0.976718573409563
2025-07-08,0.03983083335820403,1.8286524201237346,1.515790,1.515790,False,66.92610114635215,0.976718573409563,1.0144918989563634
2025-07-09,-0.0028289378232645435,1.8234792761268424,1.515790,1.515790,False,74.6138215899845,1.0144918989563634,1.2105359978041854
2025-07-10,0.013569920848567785,1.8482237455728874,1.515790,1.515790,False,83.81604959546807,1.2105359978041854,1.1961688414398008
2025-07-11,-0.012917979797405166,1.8243484285664924,1.515790,1.515790,False,86.25842549296713,1.1961688414398008,1.2199019340649562
2025-07-14,-0.0001184608559227085,1.8241323146901431,1.515790,1.515790,False,87.4696558457776,1.2199019340649562,1.2039009166398833
2025-07-15,-0.010614577309076445,1.8047699212138801,1.515790,1.515790,False,84.75470695849941,1.2039009166398833,1.2047245464551513
2025-07-16,0.0017089538292558437,1.8078541896816644,1.515790,1.515790,False,82.77736613110078,1.2047245464551513,1.2111672083228775
2025-07-17,-0.004781294739927944,1.7992103059539828,1.515790,1.515790,False,76.16775531853355,1.2111672083228775,1.209676766345726
2025-07-18,-0.010316861232025687,1.780648102900225,1.515790,1.515790,False,67.009338104125,1.209676766345726,1.194450420636294
2025-07-21,0.0032166816603915738,1.7863758809964352,1.515790,1.515210,True,64.24530451256213,1.194450420636294,0.6492451719702976
2025-07-22,0.021005066247850257,1.8238988247203272,1.515210,0.159745,True,69.5928017861907,0.6492451719702976,0.8808517353485744
2025-07-23,-0.05375470011930905,1.7258556903495257,0.159745,0.159745,False,76.8363549451918,0.8808517353485744,1.0068568456148883
2025-07-24,-0.0020151647859691924,1.7223778067366688,0.159745,0.159745,False,83.19606596240044,1.0068568456148883,1.0750651817232528
2025-07-25,-0.025083354970849236,1.6791747928163803,0.159745,0.159745,False,82.92345924127274,1.0750651817232528,1.0643827754137303
2025-07-28,-0.011730492363084988,1.659477245732963,0.159745,0.159745,False,79.97168019083482,1.0643827754137303,1.0497905316283838
2025-07-29,0.0007807882967687529,1.6607729461451852,0.159745,0.159745,False,74.53387948769024,1.0497905316283838,1.0422871321318197
2025-07-30,0.0037089696985992404,1.666932702678691,0.159745,0.159745,False,70.5589190461867,1.0422871321318197,1.0514915412167345
2025-07-31,-0.006960213281501981,1.6553304955421368,0.159745,0.159745,False,63.622701720018796,1.0514915412167345,1.0989146544234052
2025-08-01,-0.0008454194656593028,1.653931046919106,0.159745,1.512170,True,54.19653175012023,1.0989146544234052,0.8743393135030937
2025-08-04,-0.006829280706287411,1.6426358875308515,1.512170,1.512170,False,49.04129739695,0.8743393135030937,0.8804911983444993
2025-08-05,-0.003112119979363004,1.637523807566448,1.512170,1.512170,False,44.429595778710954,0.8804911983444993,0.8671766685212107
2025-08-06,-0.00744838286876881,1.625326903290969,1.512170,1.512170,False,38.76351548609535,0.8671766685212107,0.8912344497579751
2025-08-07,0.005498740143523584,1.6342641535804439,1.512170,0.159770,True,36.83796640289764,0.8912344497579751,1.2761068014972936
2025-08-08,-0.011517212762767848,1.6154419856130933,0.159770,0.159770,False,33.91186011152968,1.2761068014972936,1.280265571991187
2025-08-11,0.004890993733693172,1.6233431022418718,0.159770,0.159770,False,35.39718296860695,1.280265571991187,1.287094784090615
2025-08-12,-0.010418151292938771,1.6064308682023674,0.159770,0.159770,False,35.08133372071332,1.287094784090615,1.3057334907924554
2025-08-13,-0.00804130593668484,1.5935130661250179,0.159770,0.159770,False,35.61766933496456,1.3057334907924554,1.297441746325949
2025-08-14,0.007477935445888484,1.6054292539656805,0.159770,0.159770,False,35.81493661641438,1.297441746325949,1.2725768980465262
2025-08-15,-0.008007764570674647,1.5925733544650496,0.159770,0.159770,False,37.45904933257103,1.2725768980465262,1.238793134195664
2025-08-18,0.0033043873196816342,1.5978358336632068,0.159770,1.515880,True,44.33993326926654,1.238793134195664,1.3214456730111523
2025-08-19,0.043907430502327705,1.667992699483903,1.515880,1.515880,False,56.45677452123135,1.3214456730111523,1.3456835589887848
2025-08-20,-0.011874972570065978,1.6481853319304614,1.515880,1.515880,False,63.41743498856006,1.3456835589887848,1.2972368020050296
2025-08-21,-0.006707266691596936,1.6371305133520255,1.515880,1.515880,False,65.17455238018643,1.2972368020050296,1.2299881800634132
2025-08-22,0.018283463319213933,1.6670629290416632,1.515880,1.515880,False,68.1246789029814,1.2299881800634132,1.2704087844470722
2025-08-25,0.04337127642476801,1.7393655761546125,1.515880,0.159995,True,83.70276912281605,1.2704087844470722,1.19955136656193
2025-08-26,-0.012150186544628294,1.718231959935029,0.159995,0.159995,False,103.3947845987078,1.19955136656193,1.2169248697844408
2025-08-27,0.020276267771625722,1.753071291248437,0.159995,0.159995,False,119.51076447198152,1.2169248697844408,1.2224417029588737
2025-08-28,0.048846036922495895,1.8387018762685257,0.159995,0.159995,False,142.40514578107351,1.2224417029588737,1.1462521409831168
2025-08-29,-0.03125677776012925,1.7812299803548677,0.159995,0.159995,False,150.68724701957072,1.1462521409831168,1.3393215287353741
2025-09-01,0.0030943053405556586,1.7867416497958375,0.159995,0.159995,False,159.1324259366354,1.3393215287353741,1.331960324254908
2025-09-02,-0.00012252518103184062,1.7865227289517391,0.159995,0.159995,False,157.54711031344056,1.331960324254908,1.3463178905920574
2025-09-03,-0.0076740893784865705,1.7728127938530658,0.159995,0.159995,False,149.29722322515263,1.3463178905920574,1.3282665378839995
2025-09-04,-0.04061484577078178,1.7008102756502548,0.159995,0.159995,False,128.60332111478536,1.3282665378839995,1.3637709555580666
2025-09-05,-0.007942520004800224,1.6873015560115328,0.159995,0.159995,False,105.59739949423073,1.3637709555580666,1.5459559470793227
2025-09-08,-0.017478774995941637,1.657809591763705,0.159995,0.159995,False,79.23708109599968,1.5459559470793227,1.5164137350401543
2025-09-09,-0.006592322547174456,1.646880776212999,0.159995,1.516160,True,66.3471409309818,1.5164137350401543,1.1668473819267695
2025-09-10,-0.017116457728387324,1.6186920110232557,1.516160,1.516160,False,68.1218881229563,1.1668473819267695,1.179818622350568
2025-09-11,-0.009949431546529275,1.602586945664666,1.516160,1.516160,False,65.67414111870627,1.179818622350568,1.1887703092893163
2025-09-12,-0.011249054470958475,1.5845593578184372,1.516160,1.516160,False,64.5227932100794,1.1887703092893163,1.1518686972641836
2025-09-15,0.0167060068391911,1.6110310172872562,1.516160,1.516160,False,65.55915175671112,1.1518686972641836,1.1573989314631075
2025-09-16,-0.00830696400536135,1.5976482406151302,1.516160,1.516160,False,62.778627069665205,1.1573989314631075,1.1447105525727557
2025-09-17,0.004200984849884293,1.6043599366693986,1.516160,1.516160,False,61.29719388972872,1.1447105525727557,1.1337644373360114
2025-09-18,-0.004803115795587121,1.5966540101157747,1.516160,1.516160,False,52.46182178658433,1.1337644373360114,1.1494297226156125
2025-09-19,0.005103593385222149,1.60480268296029,1.516160,1.516160,False,44.9067727922741,1.1494297226156125,1.1570563407932386
2025-09-22,-0.013898038347771147,1.5824990737319018,1.516160,1.516160,False,39.14949885630755,1.1570563407932386,1.153477927974632
2025-09-23,0.013739982570347253,1.6042425834225689,1.516160,1.516160,False,32.230524116381936,1.153477927974632,1.1424203153190866
2025-09-24,0.012214345257383519,1.623837356213089,1.516160,1.516160,False,23.733063237945693,1.1424203153190866,1.1260888191771468
2025-09-25,0.014184189906735423,1.6468701736512665,1.516160,0.159995,True,23.429326720980722,1.1260888191771468,1.6281488715207608
2025-09-26,0.009903214237839908,1.6631794818028436,0.159995,0.159995,False,36.470829898771456,1.6281488715207608,1.6296047076085975
2025-09-29,-0.013245624517407295,1.641149630881827,0.159995,0.159995,False,53.71049658700182,1.6296047076085975,1.6100974547696956
2025-09-30,0.005298338304577044,1.6498449968346707,0.159995,0.159995,False,68.14486820368454,1.6100974547696956,1.5861767599084597
2025-10-09,-0.00280730182948985,1.645213383956682,0.159995,0.159995,False,84.62619593137096,1.5861767599084597,1.5999798736587778
2025-10-10,-0.026731565359909948,1.6012342548524454,0.159995,0.159995,False,67.89557510057953,1.5999798736587778,1.5857875449449865
2025-10-13,0.01721793746785094,1.6288042061238757,0.159995,0.159995,False,58.22661309433634,1.5857875449449865,1.670678010913629
2025-10-14,-0.015000971927187967,1.6043705599529257,0.159995,0.159995,False,38.0276155870151,1.670678010913629,1.6577589096164154
2025-10-15,-0.005682590820630051,1.595253578536048,0.159995,1.512400,True,41.111871510702535,1.6577589096164154,1.3026426916335252
2025-10-16,-0.011779200580655957,1.5764627666574627,1.512400,1.512400,False,40.49207477793667,1.3026426916335252,1.2834657808041203
2025-10-17,0.01887405586598745,1.6062170129860047,1.512400,1.512400,False,37.25023543561735,1.2834657808041203,1.3004545835152317
2025-10-20,-0.02369361113345847,1.568159931684369,1.512400,1.515220,True,36.07190746650747,1.3004545835152317,0.27824072622693535
2025-10-21,-0.017298086222225062,1.5410337659758544,1.515220,1.515220,False,42.16558013182878,0.27824072622693535,0.2973474937230493
