start,end,holding,nav,total_return,annual_return,annual_vol,sharpe,max_drawdown,calmar,monthly_win_rate,months,score,params
2010-11-15,2026-03-27,CN_CHINEXT_TR,4.587188811885437,3.5871888118854374,0.10093317500825516,0.2169346020085883,0.4652700586892048,-0.5375687846206488,0.18775862344663782,0.5297297297297298,185,482.3674088608479,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 30, ""r2_threshold"": 0.0, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_CHINEXT_TR,4.587188811885437,3.5871888118854374,0.10093317500825516,0.2169346020085883,0.4652700586892048,-0.5375687846206488,0.18775862344663782,0.5297297297297298,185,482.3674088608479,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.0, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,5.412896202955987,4.412896202955987,0.11132057818596675,0.24152105204210306,0.4609145962421563,-0.542391591714673,0.20524023581200226,0.5347593582887701,187,479.8398676466428,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.4, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,4.27536588120947,3.2753658812094697,0.09505474265479474,0.20632902586596794,0.46069496163153817,-0.4687228437219026,0.2027951996109487,0.5347593582887701,187,479.58141480057145,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.4, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,BIL,5.63232463532707,4.63232463532707,0.11529074921216464,0.2496187748728755,0.46186729852704106,-0.640000920291672,0.18014153660845114,0.4756756756756757,185,477.83435507854944,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 10, ""r2_threshold"": 0.3, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,BIL,5.0878834663508306,4.0878834663508306,0.1084421945924341,0.2390929564881692,0.45355662577956385,-0.44723702878012017,0.24247141362203412,0.4810810810810811,185,476.652003943791,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.4, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,CN_DIVLOWVOL_TR,5.5628649315921965,4.5628649315921965,0.1138157797198136,0.24922026498163372,0.45668749982350454,-0.5393622794070562,0.21101916849827934,0.5806451612903226,186,476.2307630734953,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 40, ""r2_threshold"": 0.3, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,BIL,3.2426421975741335,2.2426421975741335,0.07688803983548254,0.1696044816406137,0.45333731214960316,-0.32437336812981454,0.23703561201335083,0.5081081081081081,185,476.18788690864403,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.5, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,BIL,5.249495040232352,4.249495040232352,0.11063787711081097,0.2435379869489012,0.4542941267475651,-0.4911762542329941,0.2252508669898542,0.5081081081081081,185,475.46971094649365,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.5, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,BIL,3.438599171856323,2.438599171856323,0.08108479054321438,0.17838775566071352,0.4545423548992592,-0.3702110345423856,0.21902315970522743,0.5243243243243243,185,475.4044636025021,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 30, ""r2_threshold"": 0.5, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_CHINEXT_TR,3.346104159980304,2.346104159980304,0.07922552937555682,0.1717037845962213,0.46140817199727785,-0.5079641033279231,0.15596678752792048,0.518918918918919,185,475.25728552718584,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,CN_DIVLOWVOL_TR,4.613660762126907,3.613660762126907,0.10080336183073291,0.22073701396102963,0.4566672350135596,-0.5204050120050695,0.19370175056990216,0.5591397849462365,186,474.44341862883175,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 40, ""r2_threshold"": 0.2, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,5.986906767939528,4.986906767939528,0.11896706839796956,0.2622832616745097,0.4535823888968035,-0.5650086843357811,0.2105579466231145,0.4946236559139785,186,473.0028108214157,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 20, ""r2_window"": 30, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,4.315449957939808,3.3154499579398076,0.09569361358418016,0.2108538121948412,0.45383866949369495,-0.4797331199403815,0.1994726017583952,0.5614973262032086,187,472.3442002056744,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.3, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,BIL,5.64592577450365,4.64592577450365,0.11546057159423273,0.2547806095402013,0.4531764477783559,-0.5608478675454474,0.2058678980086816,0.4972972972972973,185,472.11360395743924,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 10, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,BIL,6.061395552442185,5.061395552442185,0.12047166195111281,0.26660246274881017,0.45187752847061974,-0.5571927205023058,0.21621183751738238,0.4972972972972973,185,471.91746523935757,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-04,2026-03-27,BIL,4.355836909386172,3.3558369093861717,0.09658243324889515,0.21483884814695137,0.44955758272745927,-0.41751933815751696,0.23132445475485408,0.510752688172043,186,471.56825584464605,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 30, ""r2_window"": 10, ""r2_threshold"": 0.5, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,CN_CHINEXT_TR,3.3597768248318465,2.3597768248318465,0.07909177414601776,0.1738234457696541,0.455012117587566,-0.4406942535055362,0.17947085426432538,0.5645161290322581,186,471.546649487931,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.1, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,4.778730547798944,3.7787305477989444,0.10269913513464912,0.22828972764231037,0.44986314625404655,-0.4572030251368185,0.22462479355624626,0.5561497326203209,187,471.0666018353336,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 40, ""r2_window"": 10, ""r2_threshold"": 0.4, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,5.1232417220162665,4.1232417220162665,0.10750718635091028,0.23885774360317338,0.4500887629982701,-0.48383265756558574,0.22219911093193867,0.5668449197860963,187,470.9645826671451,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 40, ""r2_window"": 10, ""r2_threshold"": 0.4, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,BIL,5.277610612961893,4.277610612961893,0.11072043537100651,0.24839763572452672,0.44573868446073134,-0.4283282199173029,0.25849437469327435,0.5459459459459459,185,470.5536851841823,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.4, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_DIVLOWVOL_TR,5.788142819577226,4.788142819577226,0.11721367905249824,0.25965385340654157,0.4514228366523646,-0.56723861899608,0.20663910235862887,0.5351351351351351,185,470.42269058377207,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 40, ""r2_window"": 10, ""r2_threshold"": 0.0, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_DIVLOWVOL_TR,5.788142819577226,4.788142819577226,0.11721367905249824,0.25965385340654157,0.4514228366523646,-0.56723861899608,0.20663910235862887,0.5351351351351351,185,470.42269058377207,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.0, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_DIVLOWVOL_TR,5.788142819577226,4.788142819577226,0.11721367905249824,0.25965385340654157,0.4514228366523646,-0.56723861899608,0.20663910235862887,0.5351351351351351,185,470.42269058377207,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 40, ""r2_window"": 30, ""r2_threshold"": 0.0, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_DIVLOWVOL_TR,5.788142819577226,4.788142819577226,0.11721367905249824,0.25965385340654157,0.4514228366523646,-0.56723861899608,0.20663910235862887,0.5351351351351351,185,470.42269058377207,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 40, ""r2_window"": 40, ""r2_threshold"": 0.0, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,BIL,3.3702325119153533,2.3702325119153533,0.07971513655402251,0.177120741629994,0.4500609912787503,-0.39254241041368026,0.2030739467616119,0.5027027027027027,185,469.2028252683833,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.4, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-12-13,2026-03-27,BIL,4.378781315061479,3.378781315061479,0.0982218642801791,0.21703031082365806,0.45257210344220783,-0.5711125325178181,0.1719833810110176,0.5597826086956522,184,467.8970975235223,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 40, ""r2_window"": 30, ""r2_threshold"": 0.4, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,3.3626090062340954,2.3626090062340954,0.07914888743149517,0.1754748059198964,0.4510555633133246,-0.4416021287293895,0.17923121806325581,0.5591397849462365,186,467.56216335031814,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 20, ""r2_window"": 30, ""r2_threshold"": 0.4, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,4.813140400659,3.813140400659,0.10319372564205787,0.23006223627999917,0.4485469988932259,-0.5202423117850711,0.19835704114103378,0.5294117647058824,187,466.8134287048245,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.4, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,3.3556978689824204,2.3556978689824204,0.07860251413159647,0.17460141752566888,0.45018256578610416,-0.4380329771207723,0.17944428441953714,0.5721925133689839,187,466.72285448377,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.3, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-06,2026-03-27,BIL,3.44574241382144,2.44574241382144,0.08018240153573242,0.1775771646569514,0.4515355433826813,-0.4910936653203054,0.16327313341220792,0.5401069518716578,187,466.20921241265796,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 30, ""r2_window"": 10, ""r2_threshold"": 0.1, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,CN_DIVLOWVOL_TR,3.318701365911848,2.318701365911848,0.07887059665215013,0.17460702737189832,0.45170344996574724,-0.5134973295379007,0.153594949993462,0.5459459459459459,185,465.2841642839254,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.2, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-04,2026-03-27,BIL,4.665121434253814,3.6651214342538143,0.10130566384858763,0.2268404482227552,0.4465943558227606,-0.5097568898297599,0.19873329006385773,0.5376344086021505,186,464.93195701848344,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 30, ""r2_window"": 10, ""r2_threshold"": 0.4, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,6.064727020301883,5.064727020301883,0.11987513106618786,0.2706000977178828,0.4429973679875202,-0.5431494232273294,0.22070378046966166,0.5376344086021505,186,463.55075022901156,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,BIL,5.2275182514632785,4.2275182514632785,0.11005195684856517,0.2476042835603194,0.44446709590852124,-0.5353807195962818,0.20555831172170863,0.5027027027027027,185,463.44654305119633,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,5.684296886946124,4.684296886946124,0.1153275453349254,0.25873557977304723,0.44573516110960165,-0.5955568162893323,0.19364658783268326,0.5268817204301075,186,463.2753112647726,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 20, ""r2_window"": 10, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,CN_DIVLOWVOL_TR,5.5246220074965695,4.5246220074965695,0.11423412678123324,0.25652051024381595,0.44532161062932835,-0.5825517880777176,0.19609265496923234,0.5243243243243243,185,463.16045845367535,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 10, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,BIL,4.151935191024822,3.1519351910248217,0.09378086270376507,0.21154005286345634,0.44332437963555865,-0.44656424175243353,0.2100053115219094,0.5027027027027027,185,463.0298982060251,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.4, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_DIVLOWVOL_TR,6.602702850097881,5.602702850097881,0.12653830234197327,0.2858477962286764,0.44267720098406305,-0.6010467753931485,0.21052987474927182,0.5351351351351351,185,461.99033760544427,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 40, ""r2_window"": 10, ""r2_threshold"": 0.0, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_DIVLOWVOL_TR,6.602702850097881,5.602702850097881,0.12653830234197327,0.2858477962286764,0.44267720098406305,-0.6010467753931485,0.21052987474927182,0.5351351351351351,185,461.99033760544427,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.0, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_DIVLOWVOL_TR,6.602702850097881,5.602702850097881,0.12653830234197327,0.2858477962286764,0.44267720098406305,-0.6010467753931485,0.21052987474927182,0.5351351351351351,185,461.99033760544427,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 40, ""r2_window"": 30, ""r2_threshold"": 0.0, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_DIVLOWVOL_TR,6.602702850097881,5.602702850097881,0.12653830234197327,0.2858477962286764,0.44267720098406305,-0.6010467753931485,0.21052987474927182,0.5351351351351351,185,461.99033760544427,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 40, ""r2_window"": 40, ""r2_threshold"": 0.0, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-12-13,2026-03-27,BIL,4.735713251878153,3.7357132518781526,0.10369538004140044,0.23661865581684793,0.4382383953768409,-0.4233388866759617,0.24494650339261767,0.532608695652174,184,461.65330508313684,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.5, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,CN_DIVLOWVOL_TR,4.337369380937545,3.3373693809375453,0.09654179155460918,0.21741931401381856,0.4440350296959968,-0.5067816663088888,0.19049977134683072,0.553763440860215,186,461.51651641468146,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 10, ""r2_threshold"": 0.1, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,CN_DIVLOWVOL_TR,4.319416591430551,3.319416591430551,0.09575653204461854,0.21704918496192227,0.4411743451670526,-0.444752080868999,0.21530316813250272,0.5347593582887701,187,461.43846689640407,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 40, ""r2_window"": 40, ""r2_threshold"": 0.3, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,CN_DIVLOWVOL_TR,3.2932778914998146,2.2932778914998146,0.0777376346564449,0.17614593905066409,0.44132515955468926,-0.394687552443302,0.19695993495414865,0.5376344086021505,186,459.82509163445206,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 10, ""r2_threshold"": 0.3, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,5.842604891435255,4.842604891435255,0.11725358109854844,0.26492986497226806,0.4425834781247563,-0.6225594013596615,0.1883411941775647,0.553763440860215,186,459.4773363467,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 20, ""r2_window"": 10, ""r2_threshold"": 0.1, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-04,2026-03-27,CN_DIVLOWVOL_TR,4.165991255149657,3.165991255149657,0.0935249551776467,0.21154688885761638,0.4421003574323163,-0.49449472825839846,0.18913236043393203,0.5161290322580645,186,459.476369386194,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 30, ""r2_window"": 10, ""r2_threshold"": 0.3, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,CN_DIVLOWVOL_TR,5.7647931181699565,4.7647931181699565,0.1172388571783094,0.2673947416439984,0.4384486263922041,-0.5352762015836878,0.21902497594969142,0.518918918918919,185,458.8471315510379,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,4.751680247944246,3.751680247944246,0.10311315590801184,0.234415547332591,0.4398733662563512,-0.5088224389540894,0.20265056729802683,0.5081081081081081,185,458.6254423504636,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 10, ""r2_threshold"": 0.3, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-12-13,2026-03-27,CN_DIVLOWVOL_TR,5.62922570252415,4.62922570252415,0.11586471923803332,0.2632658776289816,0.4401053424831626,-0.577342282321534,0.2006863567520694,0.5489130434782609,184,458.4459139391422,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 40, ""r2_window"": 30, ""r2_threshold"": 0.3, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,CN_DIVLOWVOL_TR,5.112941020119475,4.112941020119475,0.1087868730289756,0.24747690609762152,0.43958393833347326,-0.534752647621542,0.2034340054468825,0.518918918918919,185,458.3414443703436,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.2, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,4.2312558476617435,3.2312558476617435,0.09483712736252548,0.21551994820195552,0.4400387442263916,-0.48102775517435076,0.1971552084934295,0.5376344086021505,186,458.29749757348804,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,5.0622728414078955,4.0622728414078955,0.1075200411921946,0.245795652034192,0.43743670932485723,-0.4909112575674479,0.21902133946769814,0.5243243243243243,185,457.9594873957118,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 10, ""r2_threshold"": 0.1, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,CN_DIVLOWVOL_TR,3.2425453552932955,2.2425453552932955,0.07728673597838309,0.17405766877622944,0.4440294789754068,-0.49772462966766845,0.15528011147446646,0.4972972972972973,185,457.84173433429896,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,BIL,3.33900021532393,2.33900021532393,0.07908074735883686,0.1791162025280076,0.4415052700018657,-0.48558278057499626,0.16285739635411794,0.5405405405405406,185,456.1539032079908,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 30, ""r2_threshold"": 0.4, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,BIL,3.0440051565106176,2.0440051565106176,0.07298768011129808,0.16763871751629444,0.43538677217692084,-0.33630745691906644,0.21702664811521805,0.4972972972972973,185,456.1377765049603,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.5, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
