date,return_raw,holding,target,is_signal,realized_vol,scale_raw,weight,scale_tc,return,nav
2015-05-01,0.0,CN_DIVLOWVOL_TR,,False,0.2767921986196234,1.018218039259651,1.018218039259651,1.044045821009032e-06,-1.044045821019246e-06,5.376156472219888
2015-05-04,0.027099735323601326,CN_DIVLOWVOL_TR,,False,0.278533841251596,1.0838455761980108,1.0838455761980108,6.562753693835988e-05,0.02930437310237788,5.533701367338583
2015-05-05,-0.051542827051736406,CN_DIVLOWVOL_TR,,False,0.3152741906713138,1.0770684045139558,1.0770684045139558,6.777171684055006e-06,-0.05552155143273052,5.226461682258523
2015-05-06,-0.017358730371088704,CN_DIVLOWVOL_TR,,False,0.32013085282790205,0.951552676612093,0.951552676612093,0.00012551572790186284,-0.016641188838142806,5.139487146448741
2015-05-07,-0.02718902636191911,CN_DIVLOWVOL_TR,,False,0.32945062648828166,0.9371167988025068,0.9371167988025068,1.4435877809586218e-05,-0.025493361408682746,5.008464343169043
2015-05-08,0.02343260661915214,BIL,BIL,True,0.32883977453724644,0.9106068584473334,1.0,0.0,0.02343260661915214,5.125825717888574
2015-05-11,-0.00021873754461099182,BIL,,False,0.321000950673145,0.9122983994930945,1.0,0.0,-0.00021873754461099182,5.124704507356939
2015-05-12,0.00021878540119257828,BIL,,False,0.32060834087594514,0.9345766714113911,1.0,0.0,0.00021878540119257828,5.125825717888574
2015-05-13,0.0,BIL,,False,0.31862301920015124,0.935721133082064,1.0,0.0,0.0,5.125825717888574
2015-05-14,-0.00021873754461099182,BIL,,False,0.3186981588199327,0.9415515575525548,1.0,0.0,-0.00021873754461099182,5.124704507356939
2015-05-15,0.0,BIL,,False,0.31833224205203553,0.9413295674842687,1.0,0.0,0.0,5.124704507356939
2015-05-18,0.0,BIL,,False,0.30858553408579414,0.9424116076528657,1.0,0.0,0.0,5.124704507356939
2015-05-19,-0.0010000000000000009,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.3028171966815114,0.9721777817251563,0.9721777817251563,0.0,-0.0009721777817252031,5.119722383496979
2015-05-20,0.025188492424736975,CN_CHINEXT_TR,,False,0.30700244203224025,0.9906967084023487,0.9906967084023487,1.851892667719235e-05,0.02493517548393198,5.247383559558491
2015-05-21,0.03557777727860123,CN_CHINEXT_TR,,False,0.2961387842188238,0.9771909240008426,0.9771909240008426,1.3505784401506072e-05,0.034752305722474564,5.429742237263355
2015-05-22,-0.003012822926720893,CN_CHINEXT_TR,,False,0.2962416013639075,1.013038534588982,1.013038534588982,3.5847610588139454e-05,-0.003087843922552236,5.412976040694996
2015-05-25,-0.013843354435010502,CN_CHINEXT_TR,,False,0.29602520197075255,1.0126869373470462,1.0126869373470462,3.51597241935897e-07,-0.014019330873606295,5.33708973856959
2015-05-26,0.043389856304322016,CN_CHINEXT_TR,,False,0.3090763533495539,1.0134272285021197,1.0134272285021197,7.402911550735692e-07,0.04397168897601467,5.571770588591051
2015-05-27,0.002923767590100601,CN_CHINEXT_TR,,False,0.3030617982123573,0.9706339444891505,0.9706339444891505,4.2793284012969225e-05,0.002794993341329821,5.587343650285581
2015-05-28,-0.05391561481363527,CN_CHINEXT_TR,,False,0.3314606019492715,0.9898971159333917,0.9898971159333917,1.9263171444241167e-05,-0.05338914668621697,5.289040140554181
2015-05-29,0.03202283591062738,CN_CHINEXT_TR,,False,0.33818808255908855,0.9050849429336207,0.9050849429336207,8.481217299977095e-05,0.028896116295743512,5.44187285954849
2015-06-01,0.049652085391368006,CN_CHINEXT_TR,,False,0.3569755532171959,0.8870803421867585,0.8870803421867585,1.8004600746862276e-05,0.04402659127887221,5.681459971727419
2015-06-02,0.04923533572321448,CN_CHINEXT_TR,,False,0.3728363637177243,0.8403936832544663,0.8403936832544663,4.668665893229218e-05,0.041328446718842615,5.916265887454193
2015-06-03,0.02068610952341765,CN_CHINEXT_TR,,False,0.3744848287796165,0.8046425434701725,0.8046425434701725,3.575113978429378e-05,0.016608577566644245,6.014526648350867
2015-06-04,-0.009710823625869724,CN_CHINEXT_TR,,False,0.3733045809500452,0.8011005438528709,0.8011005438528709,3.5419996173016165e-06,-0.00778286053311994,5.967716426274019
2015-06-05,-0.014615212133503586,CN_CHINEXT_TR,,False,0.3747096328769591,0.8036333206426559,0.8036333206426559,2.5327767897850294e-06,-0.011747774487383067,5.8976090394935
2015-06-08,-0.046579796480078484,CN_CHINEXT_TR,,False,0.39305665317388033,0.8006199298818374,0.8006199298818374,3.013390760818524e-06,-0.037295614405033484,5.67765408684491
2015-06-09,0.0003717728874041981,CN_CHINEXT_TR,,False,0.3923800552810989,0.763248751999336,0.763248751999336,3.737117788250144e-05,0.0002463734101902926,5.6790529098441676
2015-06-10,0.03489634078482484,CN_CHINEXT_TR,,False,0.3976825439568559,0.7645648548193451,0.7645648548193451,1.3161028200091573e-06,0.026679164508754072,5.8305652966798185
2015-06-11,0.007184268474954125,CN_CHINEXT_TR,,False,0.39293171306720936,0.754370551483262,0.754370551483262,1.0194303336083066e-05,0.005409351019066699,5.862104871009149
2015-06-12,0.009727016199623906,CN_CHINEXT_TR,,False,0.3925608226661207,0.7634914414471967,0.7634914414471967,9.120889963934676e-06,0.007417304993035945,5.905585890738585
2015-06-15,-0.05221969372377344,CN_CHINEXT_TR,,False,0.4131853539630812,0.7642127860913793,0.7642127860913793,7.213446441826088e-07,-0.039907650187457344,5.669907834859006
2015-06-16,-0.028460405224525753,CN_CHINEXT_TR,,False,0.4190950989133802,0.7260663939864759,0.7260663939864759,3.814639210490345e-05,-0.02070150192233855,5.55253222691619
2015-06-17,0.041966434473836634,CN_CHINEXT_TR,,False,0.4258331741985517,0.7158279845739853,0.7158279845739853,1.0238409412490546e-05,0.030030202230270975,5.71927589258058
2015-06-18,-0.06420056653820283,BIL,BIL,True,0.4574890283048412,0.7045012417471263,1.0,0.0,-0.06420056653820283,5.352095140088621
2015-06-19,0.0,BIL,,False,0.45644751827656566,0.655753431096711,1.0,0.0,0.0,5.352095140088621
2015-06-22,0.00021924413044449587,BIL,,False,0.4517104732810523,0.6572497121525093,1.0,0.0,0.00021924413044449587,5.353268555533666
2015-06-23,-0.00021919607299203392,BIL,,False,0.4511281738079365,0.6641422276993372,1.0,0.0,-0.00021919607299203392,5.352095140088621
2015-06-24,0.0,BIL,,False,0.4511303525471738,0.6649994777930276,1.0,0.0,0.0,5.352095140088621
2015-06-25,0.00021924413044449587,BIL,,False,0.4509782003324042,0.6649962661703849,1.0,0.0,0.00021924413044449587,5.353268555533666
2015-06-26,-0.0012189768769190756,TLT,TLT,True,0.4509971830517382,0.6652206243647206,0.6652206243647206,0.0,-0.0008108885591502357,5.348927651307926
2015-06-29,0.025441992183014017,BIL,BIL,True,0.4503832946365,0.6651926248629897,1.0,0.0,0.025441992183014017,5.485015026800009
2015-06-30,0.0,BIL,,False,0.4300808989399419,0.6660993060191699,1.0,0.0,0.0,5.485015026800009
2015-07-01,0.0,BIL,,False,0.42730601658568246,0.697543184873907,1.0,0.0,0.0,5.485015026800009
2015-07-02,0.0,BIL,,False,0.42064390381725986,0.7020729602571478,1.0,0.0,0.0,5.485015026800009
2015-07-03,0.0,BIL,,False,0.41732423005037184,0.7131923160601155,1.0,0.0,0.0,5.485015026800009
2015-07-06,0.0,BIL,,False,0.4173162734753688,0.7188655208536284,1.0,0.0,0.0,5.485015026800009
2015-07-07,-0.00021919607299203392,BIL,,False,0.4173314460432729,0.7188792267831531,1.0,0.0,-0.00021919607299203392,5.483812733045832
2015-07-08,0.0,BIL,,False,0.4173314460432729,0.7188530910965505,1.0,0.0,0.0,5.483812733045832
2015-07-09,0.0,BIL,,False,0.41732350816909797,0.7188530910965505,1.0,0.0,0.0,5.483812733045832
2015-07-10,0.0,BIL,,False,0.41732350816909797,0.7188667643387132,1.0,0.0,0.0,5.483812733045832
2015-07-13,0.0,BIL,,False,0.41732350816909797,0.7188667643387132,1.0,0.0,0.0,5.483812733045832
2015-07-14,0.00021924413044449587,BIL,,False,0.4172736148269958,0.7188667643387132,1.0,0.0,0.00021924413044449587,5.485015026800009
2015-07-15,-0.00021919607299203392,BIL,,False,0.41310807807417343,0.7189527191274286,1.0,0.0,-0.00021919607299203392,5.483812733045832
2015-07-16,0.0,BIL,,False,0.40376416580781793,0.7262022117760066,1.0,0.0,0.0,5.483812733045832
2015-07-17,0.00021924413044449587,BIL,,False,0.40365138192945405,0.7430079868523864,1.0,0.0,0.00021924413044449587,5.485015026800009
2015-07-20,-0.00021919607299203392,BIL,,False,0.40189729825836973,0.7432155900618986,1.0,0.0,-0.00021919607299203392,5.483812733045832
2015-07-21,0.00021924413044449587,BIL,,False,0.3869177054942321,0.7464593598913359,1.0,0.0,0.00021924413044449587,5.485015026800009
2015-07-22,-0.0012189768769190756,TLT,TLT,True,0.38686103815080447,0.7753586763800143,0.7753586763800143,0.0,-0.0009451442978257729,5.47983089612394
2015-07-23,0.012458298915454247,TLT,,False,0.36219536692910137,0.7754722507957891,0.7754722507957891,1.1357441577475314e-07,0.009660950429388526,5.532771270772825
2015-07-24,0.002477571506689813,TLT,,False,0.35367302656532246,0.8282822680576256,0.8282822680576256,5.281001726183654e-05,0.0019992101566301823,5.543832443291666
2015-07-27,0.005354734688683527,TLT,,False,0.3309676916407232,0.8482411082163508,0.8482411082163508,1.9958840158725178e-05,0.0045220565912054145,5.568901967332391
2015-07-28,-0.007292641588033777,TLT,,False,0.30586547605083747,0.906432886282025,0.906432886282025,5.819177806567422e-05,-0.006668097276789298,5.5317679872893155
2015-07-29,-0.0037144738318289905,TLT,,False,0.3004519342513934,0.9808233471571581,0.9808233471571581,7.439046087513313e-05,-0.0037173620950369246,5.511204402654828
2015-07-30,0.007704586147660342,TLT,,False,0.30082905518109226,0.998495818465874,0.998495818465874,1.7672471308715853e-05,0.007675188625870577,5.553503936000932
2015-07-31,0.007399801721864385,TLT,,False,0.29983917384129605,0.9972440987105012,0.9972440987105012,1.251719755372749e-06,0.007378147642050248,5.594478507971454
2015-08-03,0.010526365718873665,TLT,,False,0.2774711824376041,1.0005363747393097,1.0005363747393097,3.2922760288084384e-06,0.01052868484522329,5.65338100905526
2015-08-04,-0.007931592495484918,TLT,,False,0.2782167898899505,1.081193359845439,1.081193359845439,8.06569851061294e-05,-0.00865555044338151,5.604447884555727
2015-08-05,-0.007506093144384884,TLT,,False,0.263812982452512,1.0782958142772976,1.0782958142772976,2.89754556814148e-06,-0.008096662912612018,5.559070559223177
2015-08-06,0.008877769896574517,TLT,,False,0.2641898553293723,1.1371692068035426,1.1371692068035426,5.887339252624502e-05,0.010036058801048409,5.614861718234718
2015-08-07,0.013118522062912419,TLT,,False,0.26521813430796753,1.1355470088962436,1.1355470088962436,1.6221979072990056e-06,0.014895052126379316,5.698495376210236
2015-08-10,-0.012385285630648224,TLT,,False,0.2322658060631066,1.1311443720950252,1.1311443720950252,4.4026368012184405e-06,-0.014013887095755018,5.618637305392343
2015-08-11,0.01587911533898012,TLT,,False,0.22361150689900428,1.291623614706721,1.291623614706721,0.0001604792426116959,0.020346069706220993,5.73295449166183
2015-08-12,-0.005450678184645841,TLT,,False,0.19787610292151833,1.3416125322007562,1.3416125322007562,4.9988917494035116e-05,-0.007362321525143156,5.690746637405201
2015-08-13,-0.0032239740665053196,TLT,,False,0.10962512601059268,1.5,1.5,0.00015838746779924385,-0.004993582611924285,5.662329423947789
2015-08-14,0.0023444167637027835,TLT,,False,0.10957744400329104,1.5,1.5,0.0,0.0035166251455542863,5.682241713982456
2015-08-17,0.0045182279130771,TLT,,False,0.10977208724386964,1.5,1.5,0.0,0.006777341869615761,5.720752208663907
2015-08-18,-0.007870129182515284,TLT,,False,0.1122670911554285,1.5,1.5,0.0,-0.01180519377377287,5.65321762030889
2015-08-19,0.009874912775282407,TLT,,False,0.11415592873263089,1.5,1.5,0.0,0.014812369162923611,5.73695516665925
2015-08-20,0.010099659992955923,TLT,,False,0.11600131670581781,1.5,1.5,0.0,0.015149489989433995,5.823867111526386
2015-08-21,0.003015443186587863,TLT,,False,0.11573890586759607,1.5,1.5,0.0,0.004523164779881794,5.850209422127954
2015-08-24,-0.00031673617019989386,TLT,,False,0.09895953068920937,1.5,1.5,0.0,-0.0004751042552998408,5.847429962737106
2015-08-25,-0.016065262365602462,TLT,,False,0.10822876558096503,1.5,1.5,0.0,-0.024097893548403748,5.70651921796332
2015-08-26,-0.019303151382444317,TLT,,False,0.11964354081885266,1.5,1.5,0.0,-0.02895472707366653,5.5412885114665595
2015-08-27,-0.0004261534438307901,BIL,BIL,True,0.11966061712389699,1.5,1.0,0.0,-0.0004261534438307901,5.538927072284138
2015-08-28,0.00021924413044449587,BIL,,False,0.11965568339368712,1.5,1.0,0.0,0.00021924413044449587,5.540141449533697
2015-08-31,0.0,BIL,,False,0.11965568339368712,1.5,1.0,0.0,0.0,5.540141449533697
2015-09-01,0.0,BIL,,False,0.11964809065972454,1.5,1.0,0.0,0.0,5.540141449533697
2015-09-02,-0.00021919607299203392,BIL,,False,0.11965568339368712,1.5,1.0,0.0,-0.00021919607299203392,5.538927072284139
2015-09-03,-0.0007809751136859111,GLD,GLD,True,0.11969404742561605,1.5,1.5,0.0,-0.0011714626705288111,5.532438425984177
2015-09-04,-0.004242289387246023,BIL,BIL,True,0.12028292662670778,1.5,1.0,0.0,-0.004242289387246023,5.508968221164032
2015-09-07,0.0,BIL,,False,0.12028292662670778,1.5,1.0,0.0,0.0,5.508968221164032
2015-09-08,0.0,BIL,,False,0.12028635562051233,1.5,1.0,0.0,0.0,5.508968221164032
2015-09-09,0.0,BIL,,False,0.12028034601844269,1.5,1.0,0.0,0.0,5.508968221164032
2015-09-10,-0.00021821722585213532,BIL,,False,0.12028632319087185,1.5,1.0,0.0,-0.00021821722585213532,5.5077660694015025
2015-09-11,-0.0007819534098516545,GLD,GLD,True,0.1203221848964507,1.5,1.5,0.0,-0.0011729301147774818,5.501305844713552
2015-09-14,0.0005651616100608159,GLD,,False,0.12031334556665714,1.5,1.5,0.0,0.0008477424150912238,5.505969535016505
2015-09-15,-0.0030126124190049675,GLD,,False,0.12061652301855581,1.5,1.5,0.0,-0.004518918628507507,5.481088506716724
2015-09-16,0.013314409937664529,GLD,,False,0.12486599276645591,1.5,1.5,0.0,0.019971614906496793,5.590554695641297
2015-09-17,0.010250732723341871,GLD,,False,0.12363681777274782,1.5,1.5,0.0,0.015376099085012918,5.676515618581662
2015-09-18,0.007379350570420495,GLD,,False,0.12472011301076023,1.5,1.5,0.0,0.011069025855630743,5.739349116733634
2015-09-21,-0.007220312339213275,BIL,BIL,True,0.12570526951977945,1.5,1.0,0.0,-0.007220312339213275,5.69790922348703
2015-09-22,0.0,BIL,,False,0.12413392731762152,1.5,1.0,0.0,0.0,5.69790922348703
2015-09-23,-0.00021821722585213532,BIL,,False,0.12365609888122554,1.5,1.0,0.0,-0.00021821722585213532,5.6966658415431235
2015-09-24,0.0,BIL,,False,0.12234036813593321,1.5,1.0,0.0,0.0,5.6966658415431235
2015-09-25,0.0,BIL,,False,0.121048842619325,1.5,1.0,0.0,0.0,5.6966658415431235
2015-09-28,0.00021826485500331394,BIL,,False,0.1181637074142302,1.5,1.0,0.0,0.00021826485500331394,5.69790922348703
2015-09-29,-0.0010000000000000009,GLD,GLD,True,0.11640129494333981,1.5,1.5,0.0,-0.0015000000000000568,5.689362359651799
2015-09-30,-0.010372316278596583,GLD,,False,0.11784643516963338,1.5,1.5,0.0,-0.01555847441789493,5.600844560925022
2015-10-01,-0.0032130874805105236,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.11596234874629877,1.5,1.5,0.0,-0.004819631220765785,5.573850555616532
2015-10-02,0.0,CN_CHINEXT_TR,,False,0.11083345768420201,1.5,1.5,0.0,0.0,5.573850555616532
2015-10-05,0.0,CN_CHINEXT_TR,,False,0.10650210794983972,1.5,1.5,0.0,0.0,5.573850555616532
2015-10-06,0.0,CN_CHINEXT_TR,,False,0.09818665184146799,1.5,1.5,0.0,0.0,5.573850555616532
2015-10-07,0.0,CN_CHINEXT_TR,,False,0.09737981280626691,1.5,1.5,0.0,0.0,5.573850555616532
2015-10-08,0.05168233654108656,CN_CHINEXT_TR,,False,0.1627385285506655,1.5,1.5,0.0,0.07752350481162984,6.005954985984175
2015-10-09,0.012027887415763772,CN_CHINEXT_TR,,False,0.16507083842123044,1.5,1.5,0.0,0.018041831123645657,6.11431341157752
2015-10-12,0.04516995404390767,CN_CHINEXT_TR,,False,0.19850438457074104,1.5,1.5,0.0,0.06775493106586161,6.5285882952940275
2015-10-13,0.010901759142168954,CN_CHINEXT_TR,,False,0.1979336095421317,1.5,1.5,0.0,0.01635263871325332,6.635347940994545
2015-10-14,-0.015813665019210443,CN_CHINEXT_TR,,False,0.20235522218845967,1.5,1.5,0.0,-0.023720497528815665,6.477954186557351
2015-10-15,0.04318017965810417,CN_CHINEXT_TR,,False,0.22646622333835498,1.4825414276711906,1.4825414276711906,1.745857232880943e-05,0.06399782899005513,6.89252919079406
2015-10-16,0.018505289896938004,CN_CHINEXT_TR,,False,0.22984354415199787,1.3247008563912017,1.3247008563912017,0.00015784057127998886,0.024352263503399474,7.06037787785315
2015-10-19,-0.006300851997789625,CN_CHINEXT_TR,,False,0.2309326513047679,1.3052357032991404,1.3052357032991404,1.9465153092061317e-05,-0.008243402058503824,7.0021763443210405
2015-10-20,0.031872593334179244,CN_CHINEXT_TR,,False,0.2364974751884905,1.2990800491182257,1.2990800491182257,6.1556541809146825e-06,0.041398639584740105,7.29205691910838
2015-10-21,-0.06627354197589574,CN_CHINEXT_TR,,False,0.2901032182192606,1.26851248522166,1.26851248522166,3.056756389656567e-05,-0.08409681322129448,6.6788181703830745
2015-10-22,0.048362911899104244,CN_CHINEXT_TR,,False,0.311310379893292,1.0341146914587462,1.0341146914587462,0.0002343977937629138,0.04976667703338111,7.0112007572332065
2015-10-23,0.03264440775983646,CN_CHINEXT_TR,,False,0.31907236583767523,0.963668478072691,0.963668478072691,7.044621338605528e-05,0.0313857244058946,7.2312523719541275
2015-10-26,-0.004296428538126729,CN_CHINEXT_TR,,False,0.3197029533862659,0.9402255792738312,0.9402255792738312,2.3442898798859747e-05,-0.004062960209652133,7.201872081300925
2015-10-27,0.014433707676890117,CN_CHINEXT_TR,,False,0.32028110031400864,0.9383710623327874,0.9383710623327874,1.8545169410437712e-06,0.013542293971323893,7.299401950169773
2015-10-28,-0.030703570587979012,CN_CHINEXT_TR,,False,0.33264638630905086,0.9366771867146555,0.9366771867146555,1.693875618131946e-06,-0.02876097928132626,7.089464001914867
2015-10-29,1.6666887200367242e-05,CN_CHINEXT_TR,,False,0.33256823129021357,0.9018585872184399,0.9018585872184399,3.481859949621557e-05,-1.978794751666957e-05,7.089323715973276
2015-10-30,-0.0028163057051170393,CN_CHINEXT_TR,,False,0.3323404512894556,0.9020705280120604,0.9020705280120604,2.119407936205242e-07,-0.0025407177768149714,7.0713117451825065
2015-11-02,-0.01865779048904692,CN_CHINEXT_TR,,False,0.33731031560581154,0.9026887904738135,0.9026887904738135,6.182624617530053e-07,-0.016842786179046665,6.952211153453017
2015-11-03,-0.0011381954146232331,CN_CHINEXT_TR,,False,0.3374148581970602,0.8893887501222666,0.8893887501222666,1.330004035154686e-05,-0.0010255847739512047,6.945081071548741
2015-11-04,0.06382479066779045,CN_CHINEXT_TR,,False,0.36883357203635825,0.8891131872586097,0.8891131872586097,2.755628636569307e-07,0.05674717185639566,7.339194780672518
2015-11-05,-0.007582538799013272,CN_CHINEXT_TR,,False,0.37007211543873214,0.813374981956434,0.813374981956434,7.573820530217568e-05,-0.006242718452739271,7.293378253986965
2015-11-06,0.03770011577563048,CN_CHINEXT_TR,,False,0.37828198761381765,0.810652809235142,0.810652809235142,2.722172721291938e-06,0.030558899395044747,7.51625586630056
2015-11-09,0.023749603893828297,CN_CHINEXT_TR,,False,0.3803679339111849,0.7930591723184701,0.7930591723184701,1.759363691667193e-05,0.018816916196656708,7.657688623049367
2015-11-10,0.008070838556312854,CN_CHINEXT_TR,,False,0.37946786029085594,0.7887100179954952,0.7887100179954952,4.349154322974891e-06,0.006361174383900714,7.7064005157581965
2015-11-11,0.021141618285303476,CN_CHINEXT_TR,,False,0.38075685607954135,0.790580787975179,0.790580787975179,1.8707699796837174e-06,0.016712255204742288,7.835191847887505
2015-11-12,-0.007622633519215771,CN_CHINEXT_TR,,False,0.382602814388164,0.7879043941294888,0.7879043941294888,2.6763938456901835e-06,-0.006008566764303502,7.788113574558347
2015-11-13,-0.02627710132885741,CN_CHINEXT_TR,,False,0.3917135412819143,0.7841029619182034,0.7841029619182034,3.8014322112853715e-06,-0.020607676090262594,7.627618652659671
