date,QQQ,GLD,TLT,BIL,CN_CHINEXT_TR,CN_DIVLOWVOL_TR
2011-06-28,49.29821395874024,146.24000549316406,63.16975402832031,74.53570556640625,850.0974,4954.43
2011-06-29,49.50043487548828,147.17999267578125,62.75032806396485,74.55194854736328,842.2692,4911.79
2011-06-30,50.159854888916016,146.0,62.65052795410156,74.55194854736328,851.9458,4970.77
2011-07-01,50.915992736816406,144.92999267578125,62.55025863647461,74.53570556640625,861.3634,4980.89
2011-07-04,50.915992736816406,144.92999267578125,62.55025863647461,74.53570556640625,882.4108,5088.49
2011-07-05,51.17096328735352,147.6300048828125,62.69054412841797,74.53570556640625,889.7113,5095.2
2011-07-06,51.33802032470703,148.91000366210938,63.01121520996094,74.55194854736328,900.6486,5096.25
2011-07-07,52.0413932800293,149.14999389648438,62.82413864135742,74.53570556640625,906.2358,5079.74
2011-07-08,51.90072250366211,150.25,63.71265411376953,74.53570556640625,901.311,5079.88
2011-07-11,50.959957122802734,151.58999633789062,64.66796875,74.51941680908203,909.7728,5109.38
2011-07-12,50.57309722900391,152.77000427246094,64.88848114013672,74.53570556640625,897.9154,5035.21
2011-07-13,50.784088134765625,154.13999938964844,65.06883239746094,74.55194854736328,919.6386,5120.93
2011-07-14,50.19502258300781,154.5399932861328,64.14021301269531,74.55194854736328,939.47,5140.53
2011-07-15,50.863243103027344,155.1999969482422,64.24713897705078,74.55194854736328,958.1025,5164.64
2011-07-18,50.59067153930664,156.57000732421875,63.62583541870117,74.55194854736328,953.0462,5171.64
2011-07-19,51.74245071411133,154.66000366210938,64.94855499267578,74.55194854736328,934.0868,5112.6
2011-07-20,51.52265548706055,156.02000427246094,64.18030548095703,74.53570556640625,937.6434,5112.23
2011-07-21,51.86555099487305,154.8300018310547,63.68595123291016,74.53570556640625,922.0709,5074.04
2011-07-22,52.401885986328125,156.1199951171875,64.1669692993164,74.55194854736328,930.7604,5100.26
2011-07-25,52.29636001586914,157.33999633789062,63.46549224853516,74.55194854736328,893.5586,4963.83
2011-07-26,52.428260803222656,157.77000427246094,63.89973068237305,74.55194854736328,899.0759,4980.27
2011-07-27,51.07423782348633,157.19000244140625,63.90641403198242,74.55194854736328,922.2515,5023.79
2011-07-28,51.16218185424805,157.32000732421875,64.14690399169922,74.55194854736328,926.1271,4995.65
2011-07-29,50.9951171875,158.2899932861328,65.41621398925781,74.55194854736328,919.9654,4985.56
2011-08-01,50.75771331787109,157.72000122070312,66.07646942138672,74.55194854736328,934.1745,4985.16
2011-08-02,49.47406768798828,161.52000427246094,68.06047058105469,74.55194854736328,938.9466,4951.63
2011-08-03,49.9488410949707,161.49000549316406,68.19452667236328,74.55194854736328,952.4323,4951.55
2011-08-04,47.62767028808594,160.63999938964844,70.62093353271484,74.55194854736328,944.3394,4962.96
2011-08-05,47.32875061035156,161.75,68.58329010009766,74.55194854736328,925.916,4885.77
2011-08-08,44.48004913330078,167.1199951171875,70.74835205078125,74.55194854736328,883.8678,4702.57
2011-08-09,46.6253662109375,168.61000061035156,70.9627914428711,74.55194854736328,885.1954,4690.58
2011-08-10,44.71743774414063,174.5800018310547,73.0741958618164,74.55194854736328,898.2812,4738.39
2011-08-11,46.68690872192383,170.75,69.38762664794922,74.55194854736328,922.1926,4829.96
2011-08-12,47.10014724731445,169.97000122070312,70.7617416381836,74.55194854736328,933.0792,4875.44
2011-08-15,47.794734954833984,171.8000030517578,70.04451751708984,74.55194854736328,949.3862,4937.46
2011-08-16,47.390281677246094,173.9199981689453,71.2041244506836,74.55194854736328,939.972,4899.27
2011-08-17,47.10893630981445,174.4199981689453,72.4508056640625,74.55194854736328,943.014,4887.61
2011-08-18,44.79656982421875,177.72000122070312,73.93882751464844,74.51941680908203,922.3884,4807.18
2011-08-19,43.9876823425293,179.9499969482422,74.53543853759766,74.55194854736328,919.1019,4776.54
2011-08-22,44.145938873291016,184.58999633789065,74.34777069091797,74.51941680908203,917.2736,4728.48
2011-08-23,45.9659538269043,177.6699981689453,73.32223510742188,74.55194854736328,943.273,4783.09
2011-08-24,46.32642364501953,171.64999389648438,71.23760986328125,74.55194854736328,947.1264,4774.9
2011-08-25,45.57028579711914,172.36000061035156,72.0084457397461,74.51941680908203,949.8946,4890.57
2011-08-26,46.71327972412109,177.47000122070312,72.71892547607422,74.55194854736328,959.8294,4867.0
2011-08-29,48.01454162597656,173.88999938964844,71.71351623535156,74.55194854736328,961.0616,4810.94
2011-08-30,48.33106231689453,179.10000610351562,72.86644744873047,74.55194854736328,941.0713,4778.37
2011-08-31,48.41020202636719,177.72000122070312,71.74032592773438,74.55194854736328,928.288,4763.2
2011-09-01,47.9705696105957,177.8699951171875,73.26109313964844,74.55194854736328,924.5161,4732.64
2011-09-02,46.84517288208008,183.2400054931641,75.64108276367188,74.55194854736328,916.5605,4679.06
2011-09-05,46.84517288208008,183.2400054931641,75.64108276367188,74.55194854736328,890.5277,4595.32
2011-09-06,46.85395431518555,182.8999938964844,76.42766571044922,74.53570556640625,881.3242,4563.42
2011-09-07,48.040924072265625,177.0800018310547,74.96875762939453,74.51941680908203,906.3871,4649.25
2011-09-08,47.821102142333984,181.80999755859372,75.64108276367188,74.51941680908203,898.6477,4634.07
2011-09-09,46.75725555419922,180.6999969482422,76.4478530883789,74.53570556640625,888.2141,4618.22
2011-09-12,47.3551139831543,176.6699981689453,76.52848815917969,74.53570556640625,888.2141,4618.22
2011-09-13,47.9881706237793,178.5399932861328,75.43936920166016,74.51941680908203,868.4052,4580.86
2011-09-14,48.673954010009766,177.2100067138672,76.07803344726562,74.51941680908203,883.552,4601.86
2011-09-15,49.39491653442383,174.39999389648438,74.91495513916016,74.51941680908203,882.4554,4590.91
2011-09-16,49.847694396972656,176.02999877929688,75.45951843261719,74.51941680908203,881.5373,4591.29
2011-09-19,49.86530685424805,173.30999755859375,76.89823150634766,74.53570556640625,861.2128,4512.56
2011-09-20,49.64508438110352,175.77999877929688,77.22100067138672,74.53570556640625,863.3285,4537.65
2011-09-21,48.78184509277344,173.58999633789062,79.77574920654297,74.53570556640625,887.732,4655.61
2011-09-22,47.1963005065918,169.0500030517578,82.77424621582031,74.51941680908203,859.4067,4538.49
2011-09-23,47.69839859008789,159.8000030517578,81.234619140625,74.53570556640625,849.8942,4495.46
2011-09-26,48.25333023071289,157.5800018310547,79.93038177490234,74.53570556640625,835.655,4438.75
2011-09-27,48.75542449951172,160.6300048828125,78.706787109375,74.51941680908203,837.2036,4479.11
2011-09-28,48.03311538696289,156.22000122070312,78.6798324584961,74.53570556640625,823.733,4437.86
2011-09-29,47.4605598449707,157.6999969482422,79.22444152832031,74.53570556640625,797.9173,4382.65
2011-09-30,46.23616790771485,158.05999755859375,81.21449279785156,74.53570556640625,797.1513,4380.41
2011-10-03,45.04700469970703,160.9600067138672,83.44947814941406,74.53570556640625,797.1513,4380.41
2011-10-04,45.97191619873047,157.63999938964844,82.39130401611328,74.53570556640625,797.1513,4380.41
2011-10-05,47.15225982666016,159.4600067138672,81.7982177734375,74.53570556640625,797.1513,4380.41
2011-10-06,47.94503402709961,160.49000549316406,80.28839874267578,74.51941680908203,797.1513,4380.41
2011-10-07,47.6279182434082,159.17999267578125,79.6952133178711,74.53570556640625,797.1513,4380.41
2011-10-10,49.2751350402832,163.27000427246094,78.56961822509766,74.51941680908203,796.0511,4366.94
2011-10-11,49.60986328125,162.10000610351562,78.30680847167969,74.53570556640625,792.1305,4354.93
2011-10-12,49.85649871826172,163.25999450683594,77.16769409179688,74.51941680908203,822.3453,4482.68
2011-10-13,50.31453704833984,162.3000030517578,77.93608856201172,74.53570556640625,839.3571,4514.9
2011-10-14,51.24824142456055,163.39999389648438,76.80372619628906,74.51941680908203,836.5108,4497.37
2011-10-17,50.455474853515625,162.6199951171875,78.13153076171875,74.51941680908203,838.6189,4527.56
2011-10-18,51.08089828491211,161.83999633789062,77.64628601074219,74.53570556640625,812.7352,4433.83
2011-10-19,50.09432220458984,159.8699951171875,77.61927795410156,74.53570556640625,810.5547,4398.51
2011-10-20,49.847694396972656,157.77000427246094,77.06658935546875,74.53570556640625,784.879,4290.05
2011-10-21,50.47309494018555,159.52000427246094,76.25102996826172,74.51941680908203,769.1009,4276.75
2011-10-24,51.521331787109375,161.02000427246094,76.37909698486328,74.51941680908203,778.2843,4367.77
2011-10-25,50.50832748413086,165.58999633789062,78.32022857666016,74.53570556640625,803.9263,4458.72
2011-10-26,50.44667434692383,167.39999389648438,76.9520034790039,74.53570556640625,817.3035,4498.82
2011-10-27,51.83841323852539,169.5500030517578,74.34354400634766,74.51941680908203,817.0897,4508.98
2011-10-28,51.91769409179688,169.6199951171875,75.12547302246094,74.51941680908203,839.7615,4586.78
2011-10-31,51.0456428527832,167.33999633789062,78.10457611083984,74.50318908691406,859.3347,4576.12
2011-11-01,49.71554565429688,167.3800048828125,80.71903228759766,74.53570556640625,859.8994,4586.39
2011-11-02,50.13836669921875,169.05999755859375,79.71219635009766,74.51941680908203,887.7996,4643.08
2011-11-03,51.17778396606445,171.72000122070312,78.617431640625,74.50318908691406,884.3847,4654.75
2011-11-04,50.91352081298828,170.85000610351562,78.71208953857422,74.51941680908203,889.0148,4672.82
2011-11-07,51.274662017822266,174.97999572753906,79.21210479736328,74.53570556640625,885.4933,4667.35
2011-11-08,51.86484909057617,173.52999877929688,78.19847869873047,74.53570556640625,868.9693,4643.95
2011-11-09,50.04147338867188,172.07000732421875,79.8203125,74.51941680908203,897.9536,4677.57
2011-11-10,50.01505279541016,171.13999938964844,78.6310043334961,74.53570556640625,902.1336,4617.89
2011-11-11,50.95758056640625,173.9600067138672,78.1512451171875,74.51941680908203,898.0236,4598.39
2011-11-14,50.64045715332031,173.1999969482422,79.40811920166016,74.53570556640625,922.9973,4699.8
2011-11-15,51.20420455932617,173.36000061035156,79.29996490478516,74.51941680908203,928.0329,4693.24
2011-11-16,50.35858154296875,171.50999450683594,80.02304077148438,74.53570556640625,900.3561,4605.28
2011-11-17,49.17823028564453,167.10000610351562,80.66500854492188,74.53570556640625,905.2243,4611.87
2011-11-18,48.79947280883789,167.6199951171875,80.64473724365234,74.53570556640625,875.8526,4550.09
2011-11-21,47.8657455444336,163.5,81.12452697753906,74.53570556640625,869.7493,4572.24
2011-11-22,48.02430725097656,165.30999755859375,82.03001403808594,74.51941680908203,875.0883,4563.2
2011-11-23,46.94084930419922,164.8300018310547,82.8342056274414,74.53570556640625,871.439,4547.71
2011-11-24,46.94084930419922,164.8300018310547,82.8342056274414,74.53570556640625,874.796,4569.65
2011-11-25,46.579708099365234,163.39999389648438,81.6313705444336,74.53570556640625,870.1134,4530.14
2011-11-28,48.20047378540039,166.6300048828125,81.59078979492188,74.53570556640625,873.4812,4562.21
2011-11-29,47.9010009765625,166.8800048828125,80.9217758178711,74.50318908691406,887.06,4609.69
2011-11-30,49.67151641845703,170.1300048828125,79.65817260742188,74.51941680908203,844.532,4479.86
2011-12-01,50.01505279541016,169.6300048828125,79.25846862792969,74.50318908691406,859.4091,4564.38
2011-12-02,49.87409210205078,169.82000732421875,80.36939239501953,74.51941680908203,835.5314,4515.12
2011-12-05,50.42025375366211,167.32000732421875,80.20684051513672,74.51941680908203,798.5693,4439.79
2011-12-06,50.2793083190918,168.17999267578125,79.44142150878906,74.53570556640625,804.2128,4431.24
2011-12-07,50.2793083190918,169.39999389648438,79.72589874267578,74.51941680908203,808.7768,4436.56
2011-12-08,49.43368148803711,165.97999572753906,80.72173309326172,74.51941680908203,815.6352,4428.7
2011-12-09,50.2264518737793,166.39999389648438,79.06198120117188,74.50318908691406,804.9598,4394.38
2011-12-12,49.66270065307617,161.99000549316406,79.94266510009766,74.50318908691406,796.8534,4360.7
2011-12-13,49.11655807495117,158.4499969482422,80.68787384033203,74.50318908691406,774.8175,4281.93
2011-12-14,48.350215911865234,152.88999938964844,82.21206665039062,74.51941680908203,761.5545,4239.16
2011-12-15,48.21811294555664,152.3300018310547,81.90716552734375,74.50318908691406,752.2767,4178.68
2011-12-16,48.46635055541992,155.22999572753906,82.86229705810547,74.51941680908203,784.7434,4264.57
2011-12-19,47.98928451538086,154.8699951171875,83.91236114501953,74.51941680908203,799.5216,4257.26
2011-12-20,49.41163635253906,156.97999572753906,81.81910705566406,74.51941680908203,787.4075,4246.06
2011-12-21,48.70488739013672,157.16000366210938,80.68107604980469,74.51941680908203,767.1724,4197.8
2011-12-22,49.120094299316406,156.0399932861328,81.01971435546875,74.51941680908203,763.7048,4176.1
2011-12-23,49.54415512084961,156.30999755859375,80.11878967285156,74.51941680908203,767.2782,4200.81
2011-12-26,49.54415512084961,156.30999755859375,80.11878967285156,74.51941680908203,758.8207,4181.82
2011-12-27,49.72895812988281,154.91000366210938,80.49934387207031,74.50318908691406,732.7462,4118.64
2011-12-28,49.15422821044922,151.02999877929688,81.98770904541016,74.50643157958984,723.0537,4094.42
2011-12-29,49.50791931152344,150.33999633789062,82.13720703125,74.50643157958984,722.0406,4097.4
2011-12-30,49.366432189941406,151.99000549316406,82.40226745605469,74.50643157958984,735.0952,4152.94
2012-01-03,50.31256484985352,155.9199981689453,81.16537475585938,74.49018859863281,735.0952,4152.94
2012-01-04,50.52477645874024,156.7100067138672,80.20034790039062,74.49018859863281,712.5272,4071.42
2012-01-05,50.94035720825195,157.77999877929688,80.05763244628906,74.49018859863281,672.0171,4012.14
2012-01-06,51.11720657348633,157.1999969482422,80.68965911865234,74.49018859863281,674.1448,4037.89
2012-01-09,50.94919204711914,156.5,80.54692077636719,74.50643157958984,697.7253,4167.24
2012-01-10,51.32057571411133,158.63999938964844,80.41097259521484,74.50643157958984,721.9447,4289.62
2012-01-11,51.42669296264648,159.6699981689453,81.45759582519531,74.49018859863281,723.4385,4258.98
2012-01-12,51.63005828857422,160.3800048828125,81.34208679199219,74.49018859863281,715.3311,4255.45
2012-01-13,51.44436264038086,159.25999450683594,82.15081024169922,74.49018859863281,671.1838,4169.97
2012-01-16,51.44436264038086,159.25999450683594,82.15081024169922,74.49018859863281,638.7665,4102.6
2012-01-17,51.91302490234375,160.5,82.5313491821289,74.49018859863281,667.77,4272.37
2012-01-18,52.60272216796875,161.60000610351562,81.53236389160156,74.49018859863281,629.7007,4192.73
2012-01-19,52.92987823486328,161.22000122070312,80.41097259521484,74.49018859863281,637.6499,4254.82
2012-01-20,52.85029220581055,162.07000732421875,79.50035095214844,74.49018859863281,651.3379,4315.56
2012-01-23,52.86798477172852,163.16000366210938,78.99740600585938,74.49018859863281,651.3379,4315.56
2012-01-24,52.77071762084961,162.00999450683594,79.14016723632812,74.49018859863281,651.3379,4315.56
2012-01-25,53.43389892578125,166.4199981689453,78.94986724853516,74.49018859863281,651.3379,4315.56
2012-01-26,53.24821853637695,167.27000427246094,79.9964370727539,74.49018859863281,651.3379,4315.56
2012-01-27,53.407352447509766,168.97000122070312,80.24793243408203,74.49018859863281,651.3379,4315.56
2012-01-30,53.451568603515625,168.02999877929688,81.19253540039062,74.50643157958984,656.2373,4243.87
2012-01-31,53.52228927612305,169.30999755859375,82.13044738769531,74.49018859863281,653.653,4244.49
2012-02-01,53.955596923828125,169.55999755859375,81.18963623046875,74.49018859863281,655.7639,4206.52
2012-02-02,54.12358474731445,171.0500030517578,81.15554809570312,74.49018859863281,670.502,4282.76
2012-02-03,54.866336822509766,167.63999938964844,79.4115982055664,74.49018859863281,685.258,4317.48
2012-02-06,54.82212448120117,167.17999267578125,80.20182037353516,74.50643157958984,691.7696,4321.37
2012-02-07,54.93708419799805,169.6999969482422,79.20729064941406,74.49018859863281,678.8429,4245.63
2012-02-08,55.22885513305664,168.5,79.2685317993164,74.50643157958984,697.61,4345.6
2012-02-09,55.626766204833984,168.02000427246094,78.67584228515625,74.49018859863281,703.1384,4366.95
2012-02-10,55.23770904541016,167.13999938964844,79.69772338867188,74.50643157958984,704.2105,4369.09
2012-02-13,55.75056457519531,167.50999450683594,79.79988098144531,74.49018859863281,720.4363,4366.56
2012-02-14,55.89204788208008,167.1199951171875,80.22229766845703,74.50643157958984,717.756,4359.38
2012-02-15,55.50297546386719,168.11000061035156,80.07925415039062,74.49018859863281,730.3061,4406.19
2012-02-16,56.263431549072266,168.0,79.4388198852539,74.50643157958984,727.3645,4388.09
2012-02-17,56.08656311035156,167.35000610351562,79.41841888427734,74.49018859863281,723.2986,4384.72
