rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
zz2000_and_cyb_below_ma60_days13:scale0.00,37.60256047509172,13.458728657645578,2.793916233219444,-17.608686471762024,15964.936183515405,-2.1392305157514215,-0.016547938170096366,4.618527782440651e-14,34.74423234146118,14.964536040165264,2.32177143669584,-17.60868647176207,1867.2557191546268,-0.3467169414728346,0.09587177939675273,-3.552713678800501e-14,36.83517985128029,17.280276085114863,2.1316314432620618,-17.60868647176207,377.15368201547824,-0.2591383664934952,0.10628603819655158,1.0658141036401503e-14,47.4137172559568,16.871806813909185,2.8102335321234677,-14.766054859709444,219.0680547362318,-2.5105252444555006,0.030838601760719175,1.027767064359086,36.65178906237887,18.192683939755298,2.014644413311995,-14.766054859709444,35.923557020463505,5.171553786672419,0.37776755145481755,1.027767064359086,zz2000_and_cyb,below,60.0,13.0,0.0,346.0,0.029713816336793077,False
zz2000_and_cyb_below_ma60_days16:scale0.75,39.14277814136822,13.932850700073724,2.809387610904429,-17.60868647176205,19077.94017172418,-0.5990128494749243,-0.0010765604851115107,2.1316282072803006e-14,34.90761115812451,15.51878539701796,2.249377787312675,-17.60868647176207,1891.2163542755404,-0.1833381248095023,0.023478130013587784,-3.552713678800501e-14,36.87855184625146,18.01901281694579,2.0466466293630368,-17.608686471762024,377.90777553546224,-0.2157663715223208,0.021301224297526566,5.684341886080802e-14,49.60262552371222,17.650059139179074,2.81033763867713,-15.202019006832845,233.44296252943377,-0.32161697670007783,0.030942708314381395,0.5918029172356842,32.65141675261638,19.076903613488405,1.7115679469874796,-15.20201900683289,32.01160154938063,1.1711814769099291,0.0746910851303022,0.5918029172356398,zz2000_and_cyb,below,60.0,16.0,0.75,271.0,0.02538852872539297,False
zz2000_and_cyb_below_ma60_days18:scale0.00,37.6056115420186,13.777006255922897,2.72959239790223,-17.60868647176206,15970.605248124326,-2.1361794488245422,-0.08087177348731034,1.0658141036401503e-14,34.474239389379036,15.304320943236174,2.2525820986925336,-17.60868647176205,1828.2275508577527,-0.616709893554976,0.026682441393446332,-1.4210854715202004e-14,36.58646048757272,17.793309930086583,2.056191941315479,-17.608686471762102,372.8476304350573,-0.5078577302010601,0.030846536249968803,-2.1316282072803006e-14,49.268324824964836,17.294890259186616,2.848721448162687,-14.76605485970941,231.22023520515768,-0.655917675447462,0.06932651779993826,1.0277670643591197,36.745485278910174,18.90508418863261,1.9436827105485608,-14.76605485970942,36.0151586375365,5.265250003203725,0.3068058486913834,1.027767064359109,zz2000_and_cyb,below,60.0,18.0,0.0,235.0,0.02474965300451083,False
zz2000_and_cyb_below_ma59_days18:scale0.00,37.6056115420186,13.777006255922897,2.72959239790223,-17.60868647176206,15970.605248124326,-2.1361794488245422,-0.08087177348731034,1.0658141036401503e-14,34.474239389379036,15.304320943236174,2.2525820986925336,-17.60868647176205,1828.2275508577527,-0.616709893554976,0.026682441393446332,-1.4210854715202004e-14,36.58646048757272,17.793309930086583,2.056191941315479,-17.608686471762102,372.8476304350573,-0.5078577302010601,0.030846536249968803,-2.1316282072803006e-14,49.268324824964836,17.294890259186616,2.848721448162687,-14.76605485970941,231.22023520515768,-0.655917675447462,0.06932651779993826,1.0277670643591197,36.745485278910174,18.90508418863261,1.9436827105485608,-14.76605485970942,36.0151586375365,5.265250003203725,0.3068058486913834,1.027767064359109,zz2000_and_cyb,below,59.0,18.0,0.0,234.0,0.02474965300451083,False
zz2000_and_cyb_below_ma60_days14:scale0.75,39.34972609885832,13.882480718141544,2.8344880787362685,-17.60868647176207,19536.885009443533,-0.3920648919848233,0.0240239073467281,0.0,35.06705648308517,15.467870620832752,2.267090108437773,-17.60868647176207,1914.8530023061285,-0.02389279984884496,0.0411904511386858,-3.552713678800501e-14,37.07541550246904,17.947540077101383,2.065765856668693,-17.60868647176205,381.34255844759224,-0.018902715304740525,0.04042045160318297,3.197442310920451e-14,48.95662476982847,17.6008692146016,2.7814890374399392,-14.936274787031135,229.15668068677647,-0.9676177305838252,0.00209410707719071,0.857547137037395,31.324282384369262,18.948737964745867,1.6531065257563908,-14.936274787031078,30.713356643955446,-0.15595289133718637,0.01622966389921343,0.8575471370374519,zz2000_and_cyb,below,60.0,14.0,0.75,318.0,0.023758448048712424,False
zz2000_and_cyb_below_ma62_days18:scale0.25,38.25967328385762,13.81865634862487,2.7686970656640537,-17.608686471762034,17230.13369329893,-1.4821177069855196,-0.0417671057254867,3.552713678800501e-14,34.66778526952763,15.371164433406737,2.2553779461354804,-17.60868647176206,1856.1335938593402,-0.4231640134063852,0.02947828883639314,-2.4868995751603507e-14,36.78095915397937,17.892804433386818,2.055628523237446,-17.608686471762102,376.2123039619718,-0.31335906379441525,0.03028311817193563,-2.1316282072803006e-14,49.54465466291429,17.449867479989894,2.8392567863181837,-15.793821924068506,233.05681161490887,-0.37958783749800773,0.05986185595543514,2.3092638912203256e-14,32.90548797296058,19.13584382603339,1.7195733970296232,-15.793821924068519,32.260116655355134,1.4252526972541304,0.0826965351724458,1.0658141036401503e-14,zz2000_and_cyb,below,62.0,18.0,0.25,229.0,0.02286356953445513,False
zz2000_and_cyb_below_ma60_days16:scale0.50,38.53447622566335,13.784210439016551,2.7955519393835253,-17.76280408324986,17786.436074829708,-1.2073147651797953,-0.014912232006015103,-0.15411761148779135,34.709519135128694,15.341393211882837,2.26247503442152,-17.762804083249904,1862.1983330440546,-0.38143014780531814,0.03657537712243286,-0.1541176114878695,36.64183067713418,17.80563429187781,2.0578784263725254,-17.76280408324993,373.8035499920879,-0.45248754063960206,0.032533021307015186,-0.1541176114878482,49.25753092551626,17.426044858146444,2.8266615474990595,-14.76605485970942,231.14863261377798,-0.6667115748960413,0.04726661713631097,1.027767064359109,33.821502551263485,18.964315441038536,1.7834286007537177,-14.76605485970942,33.15603214610792,2.341267275557037,0.14655173889654027,1.027767064359109,zz2000_and_cyb,below,60.0,16.0,0.5,271.0,0.021963271132640284,False
zz2000_and_cyb_below_ma62_days18:scale0.75,39.25469183343289,13.989341446325811,2.8060428708559986,-17.60868647176207,19324.8658726027,-0.4870991574102561,-0.004421300533541839,0.0,34.96077500163519,15.582200700961875,2.2436352651700275,-17.60868647176207,1899.0696412306684,-0.13017428129882092,0.017735607870940306,-3.552713678800501e-14,37.00354170214075,18.11973246523694,2.042168214852662,-17.60868647176206,380.08625955403687,-0.09077651563303135,0.016822809787151893,2.1316282072803006e-14,49.81547884819697,17.72529602720536,2.8104173138625477,-15.793821924068506,234.86335965163954,-0.10876365221533035,0.031022383499799133,2.3092638912203256e-14,31.956155325476665,19.1902416236411,1.6652294406813934,-15.79382192406853,31.331502643631914,0.47592004977021674,0.028352578824216046,0.0,zz2000_and_cyb,below,62.0,18.0,0.75,229.0,0.021901266265288558,False
zz2000_and_cyb_below_ma60_days15:scale0.75,39.29279650149184,13.90752243929694,2.825290893686898,-17.60868647176206,19409.61750074492,-0.4489944893512998,0.014826722297357708,1.0658141036401503e-14,35.00028517505625,15.492965231520216,2.2591082244119844,-17.60868647176207,1904.9240700493665,-0.09066410787776391,0.033208567112897214,-3.552713678800501e-14,36.950552164362584,17.987545203651447,2.0542298432618624,-17.608686471762013,379.16172262049173,-0.1437660534111984,0.028884438196352225,6.750155989720952e-14,49.27096872105932,17.633200754719034,2.794215832192197,-15.13387143017556,231.23777536926048,-0.653273779352979,0.014820901829448285,0.6599504938929694,32.20366756129363,19.04240223264944,1.6911557254093885,-15.133871430175539,31.573624052193416,0.7234322855871795,0.05427886355221112,0.6599504938929908,zz2000_and_cyb,below,60.0,15.0,0.75,293.0,0.02103964606412976,False
zz2000_and_cyb_below_ma65_days16:scale0.75,39.220208366216156,13.938403497611072,2.8138235754861154,-17.60868647176206,19248.465968625187,-0.521582624626987,0.0033594040965749805,1.0658141036401503e-14,34.97765685953793,15.529060617606365,2.2524000466506875,-17.608686471762034,1901.5692293563802,-0.11329242339608214,0.026500389351600262,0.0,36.971841063206654,18.05430094920932,2.0478134914897286,-17.60868647176206,379.53299029334585,-0.12247715456712882,0.02246808642421838,2.1316282072803006e-14,49.6007545710569,17.70378584639023,2.8017032628741614,-15.793821924068506,233.43049523694225,-0.3234879293553945,0.022308332511412843,2.3092638912203256e-14,31.70958611552559,19.170929087773615,1.6540453501415635,-15.79382192406853,31.090295994804194,0.22935083981914062,0.017168488284386108,0.0,zz2000_and_cyb,below,65.0,16.0,0.75,269.0,0.016630853504445854,False
zz2000_and_cyb_below_ma65_days16:scale0.50,38.68900159601605,13.793875683022478,2.804795583567172,-17.60868647176208,18106.558976736764,-1.0527893948270943,-0.005668587822368565,-1.0658141036401503e-14,34.850007191475505,15.3594380380271,2.268963688983503,-17.60868647176206,1882.7385264938596,-0.24094209145850698,0.04306403168441575,-2.4868995751603507e-14,36.83066317837969,17.866765962293385,2.061406258754849,-17.608686471762034,377.07520693539703,-0.26365503939409507,0.03606085368933876,4.618527782440651e-14,49.25791572749048,17.519081891973926,2.8116722115476365,-15.79382192406854,231.15118506547506,-0.6663267729218205,0.03227728118488793,-1.0658141036401503e-14,31.93482140278523,19.127248730354847,1.6695982706652854,-15.793821924068496,31.310633011127464,0.4545861270787803,0.03272140880810803,3.375077994860476e-14,zz2000_and_cyb,below,65.0,16.0,0.5,269.0,0.015923457104509174,False
zz2000_and_cyb_below_ma56_days13:scale0.75,39.13937640112142,13.874263532976078,2.8210056921649005,-17.60868647176205,19070.48086176981,-0.6024145897217252,0.01054152077536008,2.1316282072803006e-14,34.896334293646866,15.466553541958092,2.25624501276119,-17.60868647176206,1889.554125421395,-0.19461498928714605,0.03034535546210293,-2.4868995751603507e-14,37.10607782267561,17.973320482446685,2.064508773374101,-17.60868647176209,381.8793112641086,0.011759604901826037,0.03916336830859102,-1.0658141036401503e-14,49.24499575057959,17.66341930981474,2.7879650529054953,-15.507587783672117,231.065491997551,-0.679246749832707,0.008570122542746805,0.28623414039641304,31.314967844437014,18.96101720433205,1.6515447197253972,-15.50758778367215,30.70424407500656,-0.16526743126943444,0.01466785786821978,0.2862341403963793,zz2000_and_cyb,below,56.0,13.0,0.75,323.0,0.015563606213452713,False
zz2000_and_cyb_below_ma50_days20:scale0.50,39.003955701455915,13.982854926460476,2.789412885035854,-17.60868647176207,18775.730367899403,-0.7378352893872275,-0.02105128635368647,0.0,34.78596859292769,15.572403006828178,2.233821496764164,-17.60868647176205,1873.3518248116866,-0.30498069000632455,0.00792183946507663,-1.4210854715202004e-14,36.833336225638625,18.1675444399163,2.02742513428019,-17.60868647176205,377.1216486357056,-0.26098199213515727,0.002079729214679915,3.197442310920451e-14,50.07229254363166,17.852567672303064,2.804766992779146,-15.245302687262773,236.5824629381852,0.14805004321936366,0.025372062416397334,0.5485192368057561,32.35165769324162,19.231291327953805,1.682240528810283,-15.245302687262807,31.71838724635021,0.8714224175351717,0.045363666953105675,0.5485192368057223,zz2000_and_cyb,below,50.0,20.0,0.5,161.0,0.015555161371949905,False
zz2000_and_cyb_below_ma60_days15:scale0.50,38.83206910216148,13.739618426739383,2.826284391318203,-17.60868647176205,18407.724867924982,-0.9097218886816592,0.01582021992866256,2.1316282072803006e-14,34.893195088166394,15.296058486306165,2.281188655195364,-17.60868647176207,1889.0916234776519,-0.19775419476761869,0.055288997896276726,-3.552713678800501e-14,36.78361877840008,17.749967043870388,2.0723203985385767,-17.60868647176209,376.258445626744,-0.3106994393736997,0.04697499347306655,-1.0658141036401503e-14,48.59533420328952,17.39637033114175,2.793418010669593,-14.766054859709444,226.77554854062953,-1.32890829712278,0.014023080306844626,1.027767064359086,32.91681077284594,18.906315501843615,1.7410484221336577,-14.76605485970941,32.27119165513721,1.4365754971394935,0.10417156027648034,1.0277670643591197,zz2000_and_cyb,below,60.0,15.0,0.5,293.0,0.015379980504869406,False
zz2000_and_cyb_below_ma50_days20:scale0.25,38.62834121612349,13.94571265173295,2.7699080126481292,-17.608686471762034,17980.256871254263,-1.1134497747196548,-0.040556158741411164,3.552713678800501e-14,34.623231113256004,15.525732777172152,2.2300545558895197,-17.60868647176206,1849.6776335013963,-0.46771816967800817,0.004154898590432499,-2.4868995751603507e-14,36.693727722695215,18.131162916923817,2.0237933932216174,-17.60868647176209,374.7009104287736,-0.4005904950785677,-0.0015520118438927533,-1.0658141036401503e-14,50.13837490632618,17.827730485738485,2.8123812476543213,-14.970349556172902,237.02576442021282,0.2141324059138796,0.03298631729157275,0.8234723678956275,32.7885076575432,19.234891816233848,1.7046369675898245,-14.970349556172879,32.14569551531687,1.3082723818367512,0.06776010573264712,0.8234723678956506,zz2000_and_cyb,below,50.0,20.0,0.25,161.0,0.013706471165863756,False
zz2000_and_cyb_below_ma55_days13:scale0.00,37.7515134268894,13.545522305151769,2.7870105394556375,-17.608686471762034,16243.898616477918,-1.9902775639537396,-0.02345363193390293,3.552713678800501e-14,34.376321408023294,15.079465781006013,2.2796776694386254,-17.60868647176205,1814.2463596980856,-0.7146278749107182,0.053778012139538145,-1.4210854715202004e-14,37.47044624596758,17.516273847548234,2.1391790612597865,-17.60868647176208,388.2943888995401,0.3761280281937971,0.11383365619427632,0.0,47.74092230076698,17.26554753429403,2.765097498700267,-14.766054859709431,221.190109086212,-2.1833201996453155,-0.01429743166248132,1.0277670643590984,32.46177248478554,18.604207274542212,1.7448619017057432,-14.766054859709431,31.826099177855284,0.981537209079093,0.10798503984856578,1.0277670643590984,zz2000_and_cyb,below,55.0,13.0,0.0,317.0,0.012521897374723567,False
zz2000_and_cyb_below_ma64_days17:scale0.75,39.13638762418103,13.969751567189986,2.8015092062265867,-17.608686471762034,19063.92933858066,-0.6054033666621095,-0.008954965162953687,3.552713678800501e-14,34.94272394359514,15.567882977049413,2.2445392218780573,-17.60868647176206,1896.400045108728,-0.14822533933887172,0.01863956457897009,-2.4868995751603507e-14,36.92450751119847,18.115126148554946,2.0383246138279834,-17.60868647176208,378.7078295067976,-0.16981070657531205,0.01297920876247316,0.0,49.712831884747864,17.71612587592875,2.8060780462332158,-15.793821924068519,234.17788184618945,-0.21141061566443398,0.026683115870467233,1.0658141036401503e-14,31.59067697190492,19.16861290952491,1.6480418860254342,-15.79382192406853,30.973970210329902,0.1104416961984711,0.01116502416825682,0.0,zz2000_and_cyb,below,64.0,17.0,0.75,248.0,0.011361438147397696,False
zz2000_and_cyb_below_ma65_days17:scale0.75,39.13638762418103,13.969751567189986,2.8015092062265867,-17.608686471762034,19063.92933858066,-0.6054033666621095,-0.008954965162953687,3.552713678800501e-14,34.94272394359514,15.567882977049413,2.2445392218780573,-17.60868647176206,1896.400045108728,-0.14822533933887172,0.01863956457897009,-2.4868995751603507e-14,36.92450751119847,18.115126148554946,2.0383246138279834,-17.60868647176208,378.7078295067976,-0.16981070657531205,0.01297920876247316,0.0,49.712831884747864,17.71612587592875,2.8060780462332158,-15.793821924068519,234.17788184618945,-0.21141061566443398,0.026683115870467233,1.0658141036401503e-14,31.59067697190492,19.16861290952491,1.6480418860254342,-15.79382192406853,30.973970210329902,0.1104416961984711,0.01116502416825682,0.0,zz2000_and_cyb,below,65.0,17.0,0.75,249.0,0.011361438147397696,False
zz2000_and_cyb_below_ma60_days14:scale0.50,38.944099072073946,13.696614110464786,2.8433376860868864,-17.608686471762102,18646.8073708994,-0.7976919187691962,0.03287351469734601,-3.197442310920451e-14,35.02510945827881,15.252760733566594,2.296312783639188,-17.60868647176208,1908.6103016048432,-0.06583982465519966,0.07041312634010088,-4.618527782440651e-14,37.030356271317984,17.680424806137964,2.094426840833738,-17.60868647176205,380.55465077168753,-0.06396194645579811,0.0690814357682279,3.197442310920451e-14,47.967530826604296,17.341302402754884,2.766085828650566,-14.76605485970942,222.66524677025456,-1.9567116738080017,-0.013309101712182692,1.027767064359109,31.147003277820918,18.748223404734333,1.661330922158503,-14.766054859709444,30.539919654068214,-0.33323199788553026,0.024454060301325686,1.027767064359086,zz2000_and_cyb,below,60.0,14.0,0.5,318.0,0.010949300036365971,False
zz2000_and_cyb_below_ma50_days20:scale0.75,39.375119392061755,14.0479628991608,2.8029059924705493,-17.60868647176205,19593.90288981076,-0.36667159878138733,-0.007558178918991132,2.1316282072803006e-14,34.9418846609288,15.652273214585458,2.232384023834216,-17.60868647176206,1896.2760005127489,-0.14906462200521275,0.006484366535128849,-2.4868995751603507e-14,36.96687084259243,18.228926531696803,2.0279236288716027,-17.608686471762034,379.4462915817056,-0.12744737518135452,0.0025782238060925167,4.618527782440651e-14,50.000907630143445,17.897464354472834,2.7937425458622296,-15.519793617647782,236.10402646365404,0.07666512973114692,0.014347615499481048,0.2740283064207478,31.91556669047051,19.230290490510964,1.6596507840700065,-15.519793617647759,31.29179728956415,0.435331414764061,0.022773922212829145,0.2740283064207709,zz2000_and_cyb,below,50.0,20.0,0.75,161.0,0.01093635179785294,False
